sentences,filename
"We do not tolerate any harassment on the basis of race, color, creed, gender, religion, marital status, age, ancestry, disability or medical condition, sexual orientation, military status , or any other unlawful consideration.",RMD_2019.pdf
"Our board and executive team recognize the importanc e of an inclusive and diverse workforce , and are fully supportive of our commitment to fair and equitable people practices , including pay equity.",RMD_2019.pdf
"We maintain programs to support equity and diversity with an annual review and action plan, through which we a im to achieve desired levels of gender diversity (which we measure) and cultural diversity (which we do not).",RMD_2019.pdf
ResMed 18/19 Report on ESG Issues Page 19 of 48 Gender diversity Over half (54%) of our people are women female employees and inclusion is foundational to ResMed.,RMD_2019.pdf
We have multiple initiatives and programs to promote and accelerate gender diversity.,RMD_2019.pdf
"We offer an engineering careers ladder that provides supportive career development pathways, coaching and mentoring programs that target high- potential female employees and engineering students, spon sorship of the Women in Engineering group and Lucy Mentoring Program in Australia, and paid participation in the Athena group for female professionals in San Diego.",RMD_2019.pdf
"For our senior female leaders, we participate in the G100 Women’s Leadership Network to pro vide accelerated learning, leadership and connection opportunitie sand help develop their skills to succeed in executive roles, and ensure diverse representation of females each year in selection of participants for our internal leadership programs.",RMD_2019.pdf
There is no distinction in ResMed employment benefits based on gender.,RMD_2019.pdf
We provide paid and unpaid parental leave to all employees who meet eligibility criteria in accordance with or above relevant state and/or federal laws.,RMD_2019.pdf
Over the last three years we have sign ificantly enhanced our maternity and parential leave policies across our major employment hubs of Australia and the US.,RMD_2019.pdf
"We offer reduced working hours for mothers returning to work, where possible, and provide appropriate first- aid and breast- feeding areas for working mothers, if required.",RMD_2019.pdf
"In addition, we have also formally introduced flexible working policies including, but not limited to, job shares, alternative rostering, part- time employment options, working from home.",RMD_2019.pdf
"To ensure that we foster a culture of belonging, inclusion and diversity we actively encourage forums which promote open and honest conversation on the topic of gender diversity.",RMD_2019.pdf
"These forums include board of directors member roundtable discussions, online social networking ‘Yammer’ discu ssions, employee resources groups, and large group panel discussions with leaders who wish to inspire and connect with others to support the next generation of ResMed women.",RMD_2019.pdf
"These forums are about women and men encouraging and supporting women; listening a nd understanding what matters most to our people; giving back and helping others; removing barriers if they exist and addressing challenges together, so that we can all bring our best selves to work.",RMD_2019.pdf
Table 5 below shows the percentage of our employees who are female at four levels of seniority.,RMD_2019.pdf
"These statistics change from year to year as individuals join, are promoted into, and/or leave at various levels.",RMD_2019.pdf
"Table 5: Employee gender profile , by seniority band ( global ) Male Female Male Female Male Female Male Female 2019 68% 32% 65% 35% 44% 56% 20% 80% 2018 73% 27% 66% 34% 46% 54% 20% 80% 2017 69% 21% 70% 30% 53% 47% 23% 77%Executives VP and aboveSenior Mid-Junior Production Disability We make all reasonable accommodations to enable a qualified employee or applicant with a disability to perform their job.",RMD_2019.pdf
"Access for people with physic al disabilities meets building code requirements for widened walkways, doorways , and car parking.",RMD_2019.pdf
"In France, a successful partnership with local community organizations has assisted with placements, job adaptation , and specific equipment.",RMD_2019.pdf
"ResMed 18/19 Report on ESG Issues Page 20 of 48 How we work Our c ore competencies capture the essence of our culture; who we are and how we act: W e are all leaders; we are team players, we are innovative, we are customer -centric , and we are inclusive.",RMD_2019.pdf
"These core competencies are reiterated in our workplaces at practical opportunities, beginning with hiring.",RMD_2019.pdf
"They reflect our high expectations for the quality of work needed in our business, our regard for all people – including ResMed employees , partners, suppliers, customers , and patients – and a very low tolerance for non -compliance.",RMD_2019.pdf
"Compliance with environmental, safety , and labor standards are integral to our operational ethos, and to our business integrity.",RMD_2019.pdf
Comprehensive internal communications and consultation support those standards and their attainment.,RMD_2019.pdf
"Hiring policies and practices Our hiring policies and practices are merit- based, with a referral program for existing employees in many locations.",RMD_2019.pdf
