sentences,filename
"In 2021, we continued to strengthen and refine our operating procedures to ensure we met or exceeded all European Union Medical Device Regulation (EU MDR) requirements.",2021_boston_scientific_performance_report.pdf
"To learn more about progress we have made advancing diversity in clinical trials, go to Accelerating possibilities.",2021_boston_scientific_performance_report.pdf
"145 active clinical trials with 14,000 patients enrolled globally Active clinical trials 16 2021 Performance ReportIntroduction Transforming care Overview and 2021 highlights Innovating to meet more patient needs Ensuring quality, health and safety Improving access and outcomes through digital solutions Investing in our people Accelerating possibilities Protecting the environment Creating value responsibly Appendix Everyone makes an impact Our quality culture is reinforced through annual Everyone Makes an Impact (EMAI) virtual events where patients and caregivers share how Boston Scientific devices improved their lives.Ensuring quality, health and safety Health care providers and their patients deserve transparency about the quality of our solutions.",2021_boston_scientific_performance_report.pdf
That is why a comprehensive quality infrastructure guides our work through the life cycle of each Boston Scientific product.,2021_boston_scientific_performance_report.pdf
"Our global quality and safety teams diligently oversee the processes and systems for everything we do — from research, development and design to product building, supply chain operations and distribution.",2021_boston_scientific_performance_report.pdf
"Our annual bonus plan includes a quality metrics modifier, which allows the Executive Compensation and Human Resources Committee of the Board to reduce annual bonus plan funding for failure to meet quality goals and to reinforce accountability across the company.",2021_boston_scientific_performance_report.pdf
"• The Boston Scientific Best4 strategy is the framework our teams follow to deliver industry-leading quality through a patient-centric culture, agile quality processes, a relentless focus on product performance and global regulatory compliance.",2021_boston_scientific_performance_report.pdf
• Our global quality system continuously integrates customer feedback and enables us to adapt to changing global regulatory requirements.,2021_boston_scientific_performance_report.pdf
• Quality improvement projects are prioritized companywide to ensure that our products meet the highest performance and safety standards and achieve excellent patient outcomes.,2021_boston_scientific_performance_report.pdf
• Boston Scientific quality system training is mandatory for all employees and compliance is monitored through quality management oversight.,2021_boston_scientific_performance_report.pdf
"At EMAI 2021, Brooke Thomas discussed how receiving an implantable cardioverter defibrillator (ICD) changed her life.",2021_boston_scientific_performance_report.pdf
Boston Scientific Quality teams collaborated with Human Resources to reinforce our quality focus through companywide incentives.,2021_boston_scientific_performance_report.pdf
"For example, we launched the Quality Catch recognition program for product builders at all manufacturing sites.",2021_boston_scientific_performance_report.pdf
Employees who raise system or process concerns that lead to quality improvements are recognized by supervisors and peers for contributions such as “Eagle Eye” and “Raise Your Hand” catches.,2021_boston_scientific_performance_report.pdf
