sentences,filename
"Increased Longevity | Routine visits with healthcare professionals correspond with up to two more years of life expectancy for women, even after accounting for differences in per-capita GDP across countries and territories.Preventive Care Worldwide, 40% of women said they had not gone to a healthcare professional in the last year.",HOLX_2022.pdf
"Similarly, only 60% of women said they were tested for any type of cancer, diabetes, blood pressure or STDs/STIs.",HOLX_2022.pdf
"Opinions of Health and Safety More than 37% of women worldwide said they did not feel safe walking alone at night, up from 32% in 2020, the first year of the Hologic Global Women’s Health Index.",HOLX_2022.pdf
Individual Health 1 in 4 women said they experienced health problems that prevent them from doing things people their age normally could do.,HOLX_2022.pdf
"Basic Needs About 1 in 3 women said they struggled to afford adequate food or shelter for themselves or their families during the previous 12 months.Emotional Health More than 4 in 10 women worldwide said they experienced worry during the previous day, a record high since the Gallup World Poll began polling on this topic a decade ago.",HOLX_2022.pdf
"Record percentages of women also experienced stress (41%), sadness (32%) and anger (26%) .",HOLX_2022.pdf
From Our CEO Our Purpose Championing Women Our Communities The Environment Our People Good Governance 2022 Hologic Sustainability Report 16* Countries in gray do not participate in the Gallup World Poll and are not included in the Hologic Global Women’s Health Index.,HOLX_2022.pdf
Women’s Health Around the World 22 70 0 100 22 700 100 The World Has Much Work To Do To Improve Women’s Health With the overall score of just 53 out of 100 on the Hologic Global Women’s Health Index — one point lower than the previous year’s score — the health of the world’s women and girls did not improve last year.,HOLX_2022.pdf
Scores ranged from a high of 70 in Taiwan to a low of 22 in Afghanistan.,HOLX_2022.pdf
See how your country ranks at womenshealthindex.com.,HOLX_2022.pdf
"Index Score2022 Hologic Sustainability ReportFrom Our CEO Our Purpose Championing Women Our Communities The Environment Our People Good Governance 17A Worldwide Call to Action Hologic continues to meet with policymakers and other stakeholders at events around the world, including the prestigious World Economic Forum (WEF) and Concordia Annual Summit , to discuss how women’s health can be improved using data from the study and other resources.",HOLX_2022.pdf
"CONCORDIA ANNUAL SUMMIT Timed to the United Nations General Assembly in New York City, Hologic released data from the second year of the Hologic Global Women’s Health Index during the Concordia Annual Summit.",HOLX_2022.pdf
"Dr. Susan Harvey, Hologic’s Vice President of Global Medical Affairs, joined Kolinda Grabar-Kitarović, former president of the Republic of Croatia, and Dr. Lia Tadesse, health minister for the Federal Democratic Republic of Ethiopia, at the summit for a discussion about women’s health.",HOLX_2022.pdf
"An Innovative Partnership With the World Economic Forum Hologic’s global leadership in women’s health anchors our work with WEF, an important convener of the public and private sectors to address the world’s most pressing issues.",HOLX_2022.pdf
This collaboration includes Hologic’s key role in the Women’s Health Initiative at WEF.,HOLX_2022.pdf
"For all the progress we have made in the last few decades, women’s health around the world is still lagging despite the clear evidence that improving women’s health results in stronger families, higher income and more effective, thriving societies.",HOLX_2022.pdf
The Women’s Health Initiative draws global focus to the need for investment in women’s and girls’ health.,HOLX_2022.pdf
"It supports and amplifies leading efforts; connects ecosystems across sectors; and engages global leaders and communities through sustained, impactful dialogue and the enablement of action plans.",HOLX_2022.pdf
There are three active projects in the Women’s Health Initiative: • P rotecting women’s and girls’ reproductive and maternal health.,HOLX_2022.pdf
• C apturing women’s and girls’ perspectives on cancer care.,HOLX_2022.pdf
• O ffering family planning programming to protect the health of vulnerable women and girls.,HOLX_2022.pdf
"Hologic contributes to each of these projects through the provision of data and other insights from the Hologic Global Women’s Health Index — findings that provide important perspective at the global, regional and country levels.",HOLX_2022.pdf
"Left: Jan Verstreken, Tanja Brycker, Laura Gillespie and Steve MacMillan at the World Economic Forum in Davos, Switzerland.",HOLX_2022.pdf
Dr. Harvey and other Concordia Summit panelists discuss the state of women’s health.,HOLX_2022.pdf
2022 Hologic Sustainability ReportFrom Our CEO Our Purpose Championing Women Our Communities The Environment Our People Good Governance 18Serving the Greater Good With the WTA Two Champions for Women Join Forces On and Off the Court “We couldn’t ask for a better partner to champion women’s health.,HOLX_2022.pdf
"We are grateful for Hologic’s support of ACEing Cancer and because of it, we will be able to expand our ability to help women around the world.” Ann Austin, WTA Vice President of Community Development and Charitable ProgramsACEing Cancer Program Hologic proudly supports ACEing Cancer, the WTA Charities’ first global philanthropic program supporting women’s health and wellness with a focus on women’s cancers.",HOLX_2022.pdf
The program has three main objectives: • R aising awareness through public service announcements and player ambassadors.,HOLX_2022.pdf
• S torytelling to share firsthand experiences.,HOLX_2022.pdf
• F undraising to support the fight against women’s cancers.,HOLX_2022.pdf
"For every ace that players hit at 500- and 1000-level tournaments worldwide, Hologic makes a monetary donation to ACEing Cancer.",HOLX_2022.pdf
"Each year, these funds then support a new researcher and various nonprofit groups.",HOLX_2022.pdf
Hologic is the WTA’s official health partner and equality champion.,HOLX_2022.pdf
"Our organizations jointly amplify the message that women’s health is foundational to the well-being of families, communities and societies.",HOLX_2022.pdf
"In collaboration with current WTA legends and players, we inspire women to make their health a greater priority through preventive care.",HOLX_2022.pdf
"The launch of the Hologic-WTA partnership included a media panel at the BNP Paribas Open in Indian Wells, California in March 2022.",HOLX_2022.pdf
"From left to right: Tennis Channel reporter Blair Henley, WTA athlete Jessica Pegula, WTA President Micky Lawler, Hologic Senior Vice President Lisa Hellmann, WTA legend Pam Shriver and WTA athlete Christina McHale.2022 Hologic Sustainability ReportFrom Our CEO Our Purpose Championing Women Our Communities The Environment Our People Good Governance 19 A Smashing Partnership With the Women’s Tennis Association Game, Set, Match for Preventive Care Awareness: Special Event Highlights from 2022 Tournament Showcases Hologic has provided special, onsite engagements at WTA tournaments in: • I ndian Wells, California.",HOLX_2022.pdf
"• S an Diego, California.",HOLX_2022.pdf
"• F ort Worth, Texas.",HOLX_2022.pdf
"• M adrid, Spain.",HOLX_2022.pdf
"• B erlin, Germany.",HOLX_2022.pdf
"• T okyo, Japan.Powerful Voices WTA legends and athletes contributed their high-profile voices to the Hologic WTA Tour’s efforts to elevate women’s health, raising awareness and normalizing conversations about preventive care.",HOLX_2022.pdf
They include: • M artina Navratilova.,HOLX_2022.pdf
• C hris Evert.,HOLX_2022.pdf
• C arla Suárez Navarro.,HOLX_2022.pdf
• I ga Świątek.,HOLX_2022.pdf
• S loane Stephens.,HOLX_2022.pdf
• Sim ona Halep.,HOLX_2022.pdf
• B ianca Andreescu.,HOLX_2022.pdf
• P etra Kvitová.,HOLX_2022.pdf
• O ns Jabeur.,HOLX_2022.pdf
