sentences,filename
"• W e aim to have 30% of U.S. manager-and-above positions held by ethnically diverse talent by FY26.Innovation and access Patient safety and product quality Inclusion, diversity, and equity 3 T he goal covers the following products: Transcatheter aortic valves and delivery systems, HeartWare Ventricular Assist Device (HVAD)TM System, ClosureFastTM catheter, spinal cord and pelvic health stimulation systems, SigniaTM handles, and Puritan BennettTM 980 ventilators.",MDT_2021.pdf
We continuously evaluate opportunities to reduce complaints and improve the patient experience.,MDT_2021.pdf
"As opportunities are identified, we may expand the scope of this commitment in future years.",MDT_2021.pdf
20 Medtronic 2021 Integrated Performance Report The Nominating and Corporate Governance Committee of our board of directors oversaw our ESG practices and included ESG agenda topics in each of its quarterly meetings during FY21.,MDT_2021.pdf
Other board committees also engaged in ESG-related discussions as appropriate.,MDT_2021.pdf
"We embed sustainability throughout our operations, guided by our Sustainability Steering Committee (SSC).",MDT_2021.pdf
Our SSC is led by our CFO and comprises executive committee members from across the company who oversee our ESG issues.,MDT_2021.pdf
They are joined by vice presidents who lead ESG focus areas or whose work is informed by ESG.,MDT_2021.pdf
"In FY21, we established an SSC subcommittee to govern ESG disclosures and strengthen data controls.",MDT_2021.pdf
"This move reflects an increased focus, both within our company and among key stakeholders, on using ESG data to guide strategic business decisions.",MDT_2021.pdf
We also partner with external organizations working to further standardize and improve ESG data gathering and reporting practices across various industries.,MDT_2021.pdf
"In FY21, we participated in an Enterprise Data Management Council working group charged with identifying persistent challenges that companies face in gathering and analyzing ESG-related data and recommending best practices.",MDT_2021.pdf
"In addition, we participate in a World Economic Forum effort to drive broader adoption of 21 core ESG performance metrics.",MDT_2021.pdf
"Managing risks, creating opportunities We continually monitor emerging sustainability issues to help leadership anticipate risks and create value from opportunities.",MDT_2021.pdf
"The table right and the table on the following page highlight several current ESG risk and opportunity areas, along with our response.",MDT_2021.pdf
"We include more detail about our most significant business risks in our 2021 Form 10-K and quarterly 10-Q filings with the U.S. Securities and Exchange Commission.MANAGING RISK THROUGH ESG Risk Response Patient safety and product quality issuesWe embed design, reliability, and manufacturability (DRM) best practices in our product design and development processes.",MDT_2021.pdf
We use standardized systems to ensure a consistent approach to quality in manufacturing processes and at our facilities.,MDT_2021.pdf
"We track product use and collect patient outcome data to measure and improve safety and to inform future design.When alerted to regulatory or field safety issues with one of our products, we promptly assess the situation and implement corrective measures as appropriate, working to understand and resolve underlying issues and root causes.",MDT_2021.pdf
"Climate risk and resilience We manage transitional risks by monitoring climate change regulation and treaties, as well as regulations on carbon emissions (including carbon taxes), and continue to install renewable and alternative energy sources as they become more cost-effective and readily available.",MDT_2021.pdf
"In preparation for the global transition to a zero carbon economy, we announced a goal to be carbon neutral in our operations by FY30.",MDT_2021.pdf
"We manage physical location risks through business continuity management, including hurricane readiness planning, infrastructure improvement, and risk-exposure analyses that encompass hurricanes, earthquakes, and water stress impacts.",MDT_2021.pdf
"Business impact of unforeseen ethical, social, and environmental regulationsOur Government Affairs; Human Resources; Communications; Environmental, Health and Safety; and Procurement groups monitor relevant regulations in global markets.",MDT_2021.pdf
Our Legal and Compliance teams oversee regulatory compliance.,MDT_2021.pdf
We engage industry organizations and regulators to share our perspectives and prepare for potential and pending regulations.,MDT_2021.pdf
Failure to meet stakeholder or regulatory expectations of our ESG performance We strive to meet or surpass expectations and requirements on our ESG and sustainability performance.,MDT_2021.pdf
"We actively solicit input from stakeholders concerning our performance, spanning product stewardship, human rights, ethical conduct, environmental responsibility, climate change, healthcare access, diversity, inclusion, equity, and more.",MDT_2021.pdf
"For example, we maintain a strong Global Cybersecurity program, aligned with national and international standards, designed to safeguard personal data, intellectual property, and other sensitive information.",MDT_2021.pdf
"And in times of crisis, such as the COVID-19 pandemic, we acted swiftly to help relieve impacts on our employees, partners, communities, and other stakeholders.",MDT_2021.pdf
We regularly train employees on our Code of Conduct and have clear processes for reporting and acting on ethical concerns.,MDT_2021.pdf
