sentences,filename
4 We define information security/data security breaches as an incident that results in the confirmed disclosure - not just potential exposure - of data to an unauthorized party.CEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)33 Teleflex 2021 Global Impact Report Planet & EnvironmentCEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)34 TELEFLEX 2021 GLOBAL IMPACT REPORTPlanet & Environment A healthier planet means a healthier society.,Teleflex_2021_Global_Impact_Report.pdf
"As a healthcare company, we have an additional obligation to ensure we have a positive impact on the planet.",Teleflex_2021_Global_Impact_Report.pdf
Environmental sustainability is a high priority at Teleflex.,Teleflex_2021_Global_Impact_Report.pdf
"In 2021, Teleflex invested in increasing our understanding of our positive and negative impacts on the planet, and we have developed a plan to drive further improvements in this area.",Teleflex_2021_Global_Impact_Report.pdf
Teleflex utilizes an integrated Environmental Health and Safety Management System to help maintain compliance with relevant laws and regulations.,Teleflex_2021_Global_Impact_Report.pdf
Teleflex has invested in software that helps track water and energy usage and waste output across our business globally.,Teleflex_2021_Global_Impact_Report.pdf
We also use this software to track our scope 1 and 2 greenhouse gas emissions (GHG).,Teleflex_2021_Global_Impact_Report.pdf
"We are excited to have been able to utilize this software to report the 2019-2021 data included in this report, and we continue to analyze and refine the historical data inputs as well as expand the usage of this software to increase the capability, completeness and accuracy of our data analytics, reporting and disclosure.",Teleflex_2021_Global_Impact_Report.pdf
All reported changes in utility and waste figures included in this report are based on an absolute basis and are not comparative figures.5 We have a robust governance structure to help ensure we deliver on our environmental goals and key performance metrics (KPIs).,Teleflex_2021_Global_Impact_Report.pdf
"We have established an owner and a working group for each KPI and collectively, they solicit input from across the business to ensure engagement and communication.",Teleflex_2021_Global_Impact_Report.pdf
"The teams meet regularly to drive and deliver individual projects, and all activities are tracked centrally on our project management platform.",Teleflex_2021_Global_Impact_Report.pdf
"We have found that through measurement and accountability, we can make significant progress.",Teleflex_2021_Global_Impact_Report.pdf
"Business travel, an area of focus for us, was dramatically reduced throughout the COVID-19 pandemic but is increasing as regions continue to ease COVID-19 restrictions.",Teleflex_2021_Global_Impact_Report.pdf
"We are committed to providing a leading level of service to our customers and patients, and we recognize that this requires travel locally, regionally, and globally.",Teleflex_2021_Global_Impact_Report.pdf
"Teleflex also recognizes that we are all being challenged to establish new norms and identify ways to drive efficiency in the business, and we believe this means using technology to reduce travel wherever possible.",Teleflex_2021_Global_Impact_Report.pdf
"Our Global Headquarters office in Wayne, Pennsylvania is a UL Verified Health Building for Indoor Air, and it is LEED Gold and Energy Star certified.",Teleflex_2021_Global_Impact_Report.pdf
5 Absolute figures refer to total usage/production across the sites for which we have included data.,Teleflex_2021_Global_Impact_Report.pdf
"CEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)35 TELEFLEX 2021 GLOBAL IMPACT REPORTProduct Stewardship and Circularity As a corporate citizen and product manufacturer, we are responsible for our products across their full lifecycle.",Teleflex_2021_Global_Impact_Report.pdf
We are committed to minimizing our products’ environmental impact throughout all stages of their life cycle – from sourcing and manufacturing to usage and end of life.,Teleflex_2021_Global_Impact_Report.pdf
"Product stewardship and circularity are seen as key components, and we will continue to embed them within our organization.",Teleflex_2021_Global_Impact_Report.pdf
We continue to examine product designs in an effort to remove excess material used to manufacture and package products.,Teleflex_2021_Global_Impact_Report.pdf
"Our manufacturing operations are our largest direct source of environmental impact, but also a significant opportunity for improvements.",Teleflex_2021_Global_Impact_Report.pdf
A key area of continued focus for us is reducing the amount of material used in our product packaging and in our products themselves.,Teleflex_2021_Global_Impact_Report.pdf
"For example, we implemented a number of projects over the past few years including changing from high impact polystyrene trays to a flexible form fill seal, moving to pre-filled syringe selection integrated packaging, reducing the corrugate size used in breathing circuits, and reducing the size of polybags used to package certain products.",Teleflex_2021_Global_Impact_Report.pdf
