,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 130,"TECHNOLOGY   INNOVA TION As the pace of technological change accelerates, we anticipate  and invest in high-potential technologies.
","('Business_Model_Resilience', 0.33833250403404236)","('Product_Design_And_Lifecycle_Management', 0.0992095023393631)","('Systemic_Risk_Management', 0.09206581115722656)","('NON-ESG', 0.33833250403404236)","('NON-ESG', 0.0992095023393631)","('NON-ESG', 0.09206581115722656)"
Line 131,"We develop promising  discoveries into effective treatments and make these available to  the patients who need them most.
","('Access_And_Affordability', 0.24814757704734802)","('Customer_Welfare', 0.1729956865310669)","('Product_Quality_And_Safety', 0.08391962200403214)","('NON-ESG', 0.24814757704734802)","('NON-ESG', 0.1729956865310669)","('NON-ESG', 0.08391962200403214)"
Line 132,"The future of healthcare will be connected, precise,   and personalized.
","('Customer_Privacy', 0.2033408284187317)","('Access_And_Affordability', 0.12002996355295181)","('Data_Security', 0.08785004168748856)","('NON-ESG', 0.2033408284187317)","('NON-ESG', 0.12002996355295181)","('NON-ESG', 0.08785004168748856)"
Line 133,"Our strong pipeline ensures that we will stay   at the forefront of our evolving industry.
","('Business_Model_Resilience', 0.48924946784973145)","('Supply_Chain_Management', 0.10690871626138687)","('Systemic_Risk_Management', 0.07235247641801834)","('NON-ESG', 0.48924946784973145)","('NON-ESG', 0.10690871626138687)","('NON-ESG', 0.07235247641801834)"
Line 134,"GLOBAL  HEAL THCARE  ACCESS Adding   Business Value   Business growth is intrinsically linked to patient access and  affordability.
","('Access_And_Affordability', 0.8792896866798401)","('Employee_Health_And_Safety', 0.013639337383210659)","('Product_Quality_And_Safety', 0.011696629226207733)","(['Health Outcome Contribution'], 0.8792896866798401)","('NON-ESG', 0.013639337383210659)","('NON-ESG', 0.011696629226207733)"
Line 135,"This drives us to create new healthcare models  based on value, efficiency, and outcomes.
","('Business_Model_Resilience', 0.4849778711795807)","('Product_Design_And_Lifecycle_Management', 0.11843632906675339)","('Supply_Chain_Management', 0.060840655118227005)","('NON-ESG', 0.4849778711795807)","('NON-ESG', 0.11843632906675339)","('NON-ESG', 0.060840655118227005)"
Line 136,"Increasing access  also requires us to invest in infrastructure development, therapy  awareness, and specialized physician training.
","('Access_And_Affordability', 0.7796496748924255)","('Employee_Engagement_Inclusion_And_Diversity', 0.03459661081433296)","('Critical_Incident_Risk_Management', 0.019321706146001816)","(['Health Outcome Contribution'], 0.7796496748924255)","('NON-ESG', 0.03459661081433296)","('NON-ESG', 0.019321706146001816)"
Line 137,"In this way, we serve society by widening access for underserved  communities — and we serve our business by growing   our markets.
","('Access_And_Affordability', 0.9463455677032471)","('Human_Rights_And_Community_Relations', 0.0051655336283147335)","('Critical_Incident_Risk_Management', 0.004802724812179804)","(['Health Outcome Contribution'], 0.9463455677032471)","('NON-ESG', 0.0051655336283147335)","('NON-ESG', 0.004802724812179804)"
Line 138,"In FY19, Medtronic products and services IMPROVED  THE LIVES OF  MORE THAN 75 MILLION  PEOPLE THE DRIVERS  BEHIND OUR  COMMITMENT Creating an inclusive   and diverse culture:clinical studies  started clinical studies  completedongoing   clinical studies  at the end   of FY19  OUR INNOVA TION PIPELINE Our Applied Innovation Lab  “holodeck” video screen  provides an immersive  experience to help scientists  and engineers understand  healthcare needs in remote  geographic regions.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8345814943313599)","('Access_And_Affordability', 0.02918887510895729)","('Customer_Welfare', 0.01739651896059513)","(['Human Capital Development'], 0.8345814943313599)","('NON-ESG', 0.02918887510895729)","('NON-ESG', 0.01739651896059513)"
Line 139,"We test and revisit a design  multiple times during product  development to minimize the  risk of problems further along  in the process.
","('Product_Design_And_Lifecycle_Management', 0.9538045525550842)","('Product_Quality_And_Safety', 0.007429540157318115)","('Customer_Welfare', 0.0036014418583363295)","(['Product Stewardship'], 0.9538045525550842)","('NON-ESG', 0.007429540157318115)","('NON-ESG', 0.0036014418583363295)"
Line 140,"We test potential new  solutions through clinical trials  — establishing safety and  effectiveness with a consistent  drive to improve patient  experience and outcomes.
","('Product_Quality_And_Safety', 0.8111040592193604)","('Customer_Welfare', 0.025248399004340172)","('Employee_Health_And_Safety', 0.025019187480211258)","(['Product Quality & Recall Management'], 0.8111040592193604)","('NON-ESG', 0.025248399004340172)","('NON-ESG', 0.025019187480211258)"
Line 141,"We explore advanced statistical  methodology and modeling  simulations to generate   cost-effective evidence.
","('Competitive_Behavior', 0.2871134579181671)","('Management_Of_Legal_And_Regulatory_Framework', 0.2155398428440094)","('GHG_Emissions', 0.06551320105791092)","('NON-ESG', 0.2871134579181671)","('NON-ESG', 0.2155398428440094)","('NON-ESG', 0.06551320105791092)"
Line 142,"Read more about our approach  to clinical trials.
","('Competitive_Behavior', 0.17549216747283936)","('Customer_Welfare', 0.11987236142158508)","('GHG_Emissions', 0.07796669006347656)","('NON-ESG', 0.17549216747283936)","('NON-ESG', 0.11987236142158508)","('NON-ESG', 0.07796669006347656)"
Line 143,"In FY19, we invested $2.3 billion  in research and development  (R&D) and launched 55 new   clinical studies.Research and   clinical trials Emerging technologies offer  new opportunities to meet  pervasive health challenges.
","('Access_And_Affordability', 0.30482518672943115)","('Customer_Welfare', 0.1298743188381195)","('Competitive_Behavior', 0.058813802897930145)","('NON-ESG', 0.30482518672943115)","('NON-ESG', 0.1298743188381195)","('NON-ESG', 0.058813802897930145)"
Line 144,"We develop, monitor , and  refine novel applications of  existing and new technologies,  including artificial intelligence,  miniaturization, bio- printing, 3D printing, and  many more.
","('Product_Design_And_Lifecycle_Management', 0.20220538973808289)","('Business_Model_Resilience', 0.11987391859292984)","('Data_Security', 0.11071731150150299)","('NON-ESG', 0.20220538973808289)","('NON-ESG', 0.11987391859292984)","('NON-ESG', 0.11071731150150299)"
Line 145,"Our research  extends to the exploration  of new materials, evolving  microelectronics and sensor  technology, biomarkers, tissue  regeneration, and targeted  drug delivery.
","('Customer_Welfare', 0.24259786307811737)","('Product_Design_And_Lifecycle_Management', 0.20054778456687927)","('Supply_Chain_Management', 0.10009322315454483)","('NON-ESG', 0.24259786307811737)","('NON-ESG', 0.20054778456687927)","('NON-ESG', 0.10009322315454483)"
Line 146,"Our development processes  utilize state-of-the-art  technology to predict and  improve real-life product  performance.
","('Product_Design_And_Lifecycle_Management', 0.9650538563728333)","('Product_Quality_And_Safety', 0.0031276391819119453)","('Energy_Management', 0.002660023747012019)","(['Product Stewardship'], 0.9650538563728333)","('NON-ESG', 0.0031276391819119453)","('NON-ESG', 0.002660023747012019)"
Line 147,"For example:  Predictive engineering  ensures that finished  products perform as  intended in the   clinical setting.
","('Product_Design_And_Lifecycle_Management', 0.9468708038330078)","('Customer_Welfare', 0.008115374483168125)","('Product_Quality_And_Safety', 0.007919523864984512)","(['Product Stewardship'], 0.9468708038330078)","('NON-ESG', 0.008115374483168125)","('NON-ESG', 0.007919523864984512)"
Line 148,"With a 40-plus-year history of developing  innovative medical devices that have been  shown to alleviate pain in different disease  states, we recognize that we have a role to  play in disrupting this epidemic.
","('Employee_Health_And_Safety', 0.663941502571106)","('Critical_Incident_Risk_Management', 0.07035616040229797)","('Access_And_Affordability', 0.033616188913583755)","(['Operational Eco-Efficiency'], 0.663941502571106)","('NON-ESG', 0.07035616040229797)","('NON-ESG', 0.033616188913583755)"
Line 149,"No single  entity can solve America’s opioid and pain  crisis alone, which is why we are working in  collaboration to address the unmet needs   of pain patients .
","('Employee_Health_And_Safety', 0.5843362212181091)","('Critical_Incident_Risk_Management', 0.08924339711666107)","('Access_And_Affordability', 0.08518006652593613)","(['Operational Eco-Efficiency'], 0.5843362212181091)","('NON-ESG', 0.08924339711666107)","('NON-ESG', 0.08518006652593613)"
Line 150,"– Marshall Stanton President, Medtronic Pain Therapies 1  Institute of Medicine.
","('Employee_Health_And_Safety', 0.5639759302139282)","('Access_And_Affordability', 0.06420975923538208)","('Product_Quality_And_Safety', 0.05481017380952835)","(['Operational Eco-Efficiency'], 0.5639759302139282)","('NON-ESG', 0.06420975923538208)","('NON-ESG', 0.05481017380952835)"
Line 151,"Relieving pain in America: a blueprint for transforming prevention, care,  education, and research.
","('Employee_Health_And_Safety', 0.8886570334434509)","('Critical_Incident_Risk_Management', 0.015968939289450645)","('Access_And_Affordability', 0.012900137342512608)","(['Operational Eco-Efficiency'], 0.8886570334434509)","('NON-ESG', 0.015968939289450645)","('NON-ESG', 0.012900137342512608)"
Line 152,"Washington DC, United States: The National Academies Press.
","('Ecological_Impacts', 0.3169271647930145)","('Management_Of_Legal_And_Regulatory_Framework', 0.2710273563861847)","('Product_Design_And_Lifecycle_Management', 0.03528548777103424)","('NON-ESG', 0.3169271647930145)","('NON-ESG', 0.2710273563861847)","('NON-ESG', 0.03528548777103424)"
