,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 433,"For example, in FY22: •   W e increased use of digital twin technology —   virtual representations of devices, physiology, or  systems that use real-time data, simulation, and machine learning to aid our decision-making on potential innovations.
","('Competitive_Behavior', 0.25250157713890076)","('Data_Security', 0.20539821684360504)","('Systemic_Risk_Management', 0.07204480469226837)","('NON-ESG', 0.25250157713890076)","('NON-ESG', 0.20539821684360504)","('NON-ESG', 0.07204480469226837)"
Line 434,"•   W e continued to use virtual reality to bring employees  and customers together, reduce the need for business travel, and simplify training through use of more than 900 Oculus headsets.
","('Employee_Engagement_Inclusion_And_Diversity', 0.19305728375911713)","('Product_Design_And_Lifecycle_Management', 0.12204719334840775)","('Competitive_Behavior', 0.09714692085981369)","('NON-ESG', 0.19305728375911713)","('NON-ESG', 0.12204719334840775)","('NON-ESG', 0.09714692085981369)"
Line 435,"One project enables clinicians to practice finding and accounting for all surgical sponges used during a procedure.
","('Employee_Health_And_Safety', 0.5203489065170288)","('Waste_And_Hazardous_Materials_Management', 0.12017396092414856)","('Product_Quality_And_Safety', 0.06427369266748428)","(['Operational Eco-Efficiency'], 0.5203489065170288)","('NON-ESG', 0.12017396092414856)","('NON-ESG', 0.06427369266748428)"
Line 436,"Other programs bring physicians together with sales representatives in a virtual operating room to learn to use our products and surgical techniques.
","('Product_Design_And_Lifecycle_Management', 0.9244263768196106)","('Customer_Welfare', 0.013427017256617546)","('Product_Quality_And_Safety', 0.011165107600390911)","(['Product Stewardship'], 0.9244263768196106)","('NON-ESG', 0.013427017256617546)","('NON-ESG', 0.011165107600390911)"
Line 437,"Our Healthcare Innovation team, located at our Innovation Lab, supports our global innovation efforts.
","('Business_Model_Resilience', 0.18819846212863922)","('Product_Design_And_Lifecycle_Management', 0.17894494533538818)","('Competitive_Behavior', 0.11615422368049622)","('NON-ESG', 0.18819846212863922)","('NON-ESG', 0.17894494533538818)","('NON-ESG', 0.11615422368049622)"
Line 438,"This group of technologists, strategists, and designers help Medtronic teams across every operating unit turn innovative ideas into practical solutions, with a focus on human-centered design, high-quality deliverables, and hands-on learning.
","('Product_Design_And_Lifecycle_Management', 0.706935465335846)","('Business_Model_Resilience', 0.07273738831281662)","('Customer_Welfare', 0.03454705327749252)","(['Product Stewardship'], 0.706935465335846)","('NON-ESG', 0.07273738831281662)","('NON-ESG', 0.03454705327749252)"
Line 439,"Each year, the team completes approximately 65 projects, carries out more than 200 user interviews, and trains more than 1,000 Medtronic employees in new skills and creative methodologies.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7559643983840942)","('Product_Design_And_Lifecycle_Management', 0.032892435789108276)","('Employee_Health_And_Safety', 0.02730022743344307)","(['Human Capital Development'], 0.7559643983840942)","('NON-ESG', 0.032892435789108276)","('NON-ESG', 0.02730022743344307)"
Line 440,"GOALS TO EXPAND GLOBAL HEALTHCARE ACCESS  FY21 FYBy FY25, 20% of Medtronic revenue will flow from products and  therapies released in the prior 36 months (vitality index).17% 19% By FY25, 85 million patients will be served annually through our increased access strategies.GLOBAL HEALTHCARE ACCESS OUR INNOVATION PIPELINE  FY20 FY21 FYTotal R&D investment ($ billions) 2.3 2.5 2.Clinical studies completed 54 49 Active clinical trials during the fiscal year†247 244 Product regulatory approvals in major geographies‡– – 200+ †  In FY22,  we updated this metric from ongoing clinical trials at the end of the fiscal year to active clinical trials during the fiscal year to provide a more  meaningful picture.
","('Customer_Welfare', 0.24492301046848297)","('Product_Quality_And_Safety', 0.09991876035928726)","('Access_And_Affordability', 0.09501264989376068)","('NON-ESG', 0.24492301046848297)","('NON-ESG', 0.09991876035928726)","('NON-ESG', 0.09501264989376068)"
Line 441,"GOALS TO EXPAND GLOBAL HEALTHCARE ACCESS  FY21 FYBy FY25, 20% of Medtronic revenue will flow from products and  therapies released in the prior 36 months (vitality index).17% 19% By FY25, 85 million patients will be served annually through our increased access strategies.GLOBAL HEALTHCARE ACCESS OUR INNOVATION PIPELINE  FY20 FY21 FYTotal R&D investment ($ billions) 2.3 2.5 2.Clinical studies completed 54 49 Active clinical trials during the fiscal year†247 244 Product regulatory approvals in major geographies‡– – 200+ †  In FY22,  we updated this metric from ongoing clinical trials at the end of the fiscal year to active clinical trials during the fiscal year to provide a more  meaningful picture.
","('Customer_Welfare', 0.12849681079387665)","('Access_And_Affordability', 0.11184272915124893)","('GHG_Emissions', 0.09992218017578125)","('NON-ESG', 0.12849681079387665)","('NON-ESG', 0.11184272915124893)","('NON-ESG', 0.09992218017578125)"
Line 442,"""Active"" refers to any study that is recruiting subjects or is in the follow-up phase (all subjects have been recruited, follow-up visits  are ongoing) during the fiscal year.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6131812334060669)","('Access_And_Affordability', 0.08357851952314377)","('Customer_Welfare', 0.03767038509249687)","(['Human Capital Development'], 0.6131812334060669)","('NON-ESG', 0.08357851952314377)","('NON-ESG', 0.03767038509249687)"
Line 443,"‡  FY22 is the first ye ar Medtronic is disclosing this metric.
","('Management_Of_Legal_And_Regulatory_Framework', 0.22363503277301788)","('Competitive_Behavior', 0.22010496258735657)","('Systemic_Risk_Management', 0.1112755611538887)","('NON-ESG', 0.22363503277301788)","('NON-ESG', 0.22010496258735657)","('NON-ESG', 0.1112755611538887)"
Line 444,"Major geographies include China, Europe, Japan, and the United States.
","('Competitive_Behavior', 0.18469375371932983)","('Business_Model_Resilience', 0.1808539181947708)","('Systemic_Risk_Management', 0.148869588971138)","('NON-ESG', 0.18469375371932983)","('NON-ESG', 0.1808539181947708)","('NON-ESG', 0.148869588971138)"
Line 445,"Medical design excellence At the 2021 Medical Design Excellence Awards, we received Best in Show for the   LINQ II™ Insertable Cardiac Monitoring (ICM) system and the Medical Device and Diagnostic Industry Readers’ Choice award for the CareLink SmartSync™ device manager.
","('Product_Design_And_Lifecycle_Management', 0.8402684330940247)","('Product_Quality_And_Safety', 0.025926847010850906)","('Customer_Welfare', 0.015805356204509735)","(['Product Stewardship'], 0.8402684330940247)","('NON-ESG', 0.025926847010850906)","('NON-ESG', 0.015805356204509735)"
Line 446,"72   million 76.3  million 2022 Integrated Performance Report       43 Introduction ESG strategy Environmental sustainability Social impact Governance and accountability ESG disclosure index See the device manuals for  detailed information regarding the implant procedure, indications/intended use, contraindications, warnings, precautions, and potential complications/adverse events.
","('Product_Quality_And_Safety', 0.1873018592596054)","('Business_Ethics', 0.18508592247962952)","('Systemic_Risk_Management', 0.16137292981147766)","('NON-ESG', 0.1873018592596054)","('NON-ESG', 0.18508592247962952)","('NON-ESG', 0.16137292981147766)"
Line 447,"For further information, please call Medtronic at 800-328-2518 (Technical Services), 800-551-5544 (Patient Services), and/or consult the Medtronic website at medtronic.com.
","('Access_And_Affordability', 0.27630680799484253)","('Product_Quality_And_Safety', 0.09169656783342361)","('Customer_Welfare', 0.08030828088521957)","('NON-ESG', 0.27630680799484253)","('NON-ESG', 0.09169656783342361)","('NON-ESG', 0.08030828088521957)"
Line 448,"Caution: Federal law (USA)  restricts this device to sale by or on the order of a physician.GLOBAL HEALTHCARE ACCESS Research and clinical trials Our rigorous process of design and development  enables us to tailor products and services to unique patient needs.
","('Product_Design_And_Lifecycle_Management', 0.7880618572235107)","('Customer_Welfare', 0.06917153298854828)","('Selling_Practices_And_Product_Labeling', 0.03212842717766762)","(['Product Stewardship'], 0.7880618572235107)","('NON-ESG', 0.06917153298854828)","('NON-ESG', 0.03212842717766762)"
Line 449,"Predictive engineering supported by advanced statistical methodology helps us understand how a product will work in the field, while the use of digital twin systems allows us to model different use scenarios.
","('Product_Design_And_Lifecycle_Management', 0.9118250608444214)","('Customer_Welfare', 0.011911435052752495)","('Energy_Management', 0.009947935119271278)","(['Product Stewardship'], 0.9118250608444214)","('NON-ESG', 0.011911435052752495)","('NON-ESG', 0.009947935119271278)"
Line 450,"We take our most promising innovations through  systematic preclinical or clinical trials, always taking a human-centered approach.
","('Competitive_Behavior', 0.1699049323797226)","('Customer_Welfare', 0.14945809543132782)","('Access_And_Affordability', 0.07946460694074631)","('NON-ESG', 0.1699049323797226)","('NON-ESG', 0.14945809543132782)","('NON-ESG', 0.07946460694074631)"
Line 451,"Throughout the development process, we prioritize safety, effectiveness, patient experience and diversity, and clinical outcomes.
","('Product_Quality_And_Safety', 0.41665568947792053)","('Access_And_Affordability', 0.13999852538108826)","('Employee_Health_And_Safety', 0.08268487453460693)","('NON-ESG', 0.41665568947792053)","('NON-ESG', 0.13999852538108826)","('NON-ESG', 0.08268487453460693)"
Line 452,"FY22 R&D highlights include: •   Launch of  the Medtronic Discovery™ app, designed  to recruit participants, communicate with them, and  collect data throughout large-scale clinical studies conducted remotely.
","('Customer_Welfare', 0.1852094829082489)","('Access_And_Affordability', 0.12120380252599716)","('Competitive_Behavior', 0.09750454127788544)","('NON-ESG', 0.1852094829082489)","('NON-ESG', 0.12120380252599716)","('NON-ESG', 0.09750454127788544)"
Line 453,"•   C ompletion of participant enrollment for the  Global Pivotal trial of the PulseSelect™ Pulsed Field Ablation system (PULSED AF) — a global, pre-market, multicenter clinical study that will evaluate this novel breakthrough technology for treating atrial fibrillation.
","('Customer_Welfare', 0.17665351927280426)","('Competitive_Behavior', 0.1191803589463234)","('Access_And_Affordability', 0.11252535879611969)","('NON-ESG', 0.17665351927280426)","('NON-ESG', 0.1191803589463234)","('NON-ESG', 0.11252535879611969)"
Line 454,"Launched last year, our technology development centers (TDCs) have continued to grow, providing critical R&D innovation for our operating units.
","('Product_Design_And_Lifecycle_Management', 0.31549298763275146)","('Business_Model_Resilience', 0.2156326025724411)","('Supply_Chain_Management', 0.1370600163936615)","('NON-ESG', 0.31549298763275146)","('NON-ESG', 0.2156326025724411)","('NON-ESG', 0.1370600163936615)"
Line 455,"We now have seven TDCs established, advancing technology for the future  in the areas of microelectronics, batteries, cardiac  and neuromodulation implantables, textiles, robotics, and image-guided navigation.
","('Product_Design_And_Lifecycle_Management', 0.4457654058933258)","('Energy_Management', 0.06950367987155914)","('Customer_Welfare', 0.06532512605190277)","('NON-ESG', 0.4457654058933258)","('NON-ESG', 0.06950367987155914)","('NON-ESG', 0.06532512605190277)"
Line 456,"New regulatory approvals In FY22, we had more than 200 product regulatory approvals in major geographies.
","('Management_Of_Legal_And_Regulatory_Framework', 0.938701868057251)","('Competitive_Behavior', 0.011029846966266632)","('GHG_Emissions', 0.006700871977955103)","(['Corporate Governance'], 0.938701868057251)","('NON-ESG', 0.011029846966266632)","('NON-ESG', 0.006700871977955103)"
Line 457,"Highlights include: •   T he Hugo™ RAS (robotic-assisted surgery) system  received the CE mark in Europe for urologic and  gynecologic procedures, which make up the majority of robotic procedures in Europe, and we completed the first general surgery procedures in Latin America and India (below right).
","('Employee_Health_And_Safety', 0.17734010517597198)","('Access_And_Affordability', 0.15344597399234772)","('Employee_Engagement_Inclusion_And_Diversity', 0.10915856063365936)","('NON-ESG', 0.17734010517597198)","('NON-ESG', 0.15344597399234772)","('NON-ESG', 0.10915856063365936)"
