,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1086,"The executive committee sponsors the CM program, with more support for operational response from the Medtronic Global Command Center and leadership •   Supply risk management.
","('Supply_Chain_Management', 0.932353138923645)","('Physical_Impacts_Of_Climate_Change', 0.006135145667940378)","('Water_And_Wastewater_Management', 0.005339959170669317)","(['Supply Chain Management'], 0.932353138923645)","('NON-ESG', 0.006135145667940378)","('NON-ESG', 0.005339959170669317)"
Line 1087,"We use this process to  identify threats our extensive supply chain could pose and determine how to best mitigate them.
","('Supply_Chain_Management', 0.954251766204834)","('Systemic_Risk_Management', 0.004474162124097347)","('Physical_Impacts_Of_Climate_Change', 0.0041809966787695885)","(['Supply Chain Management'], 0.954251766204834)","('NON-ESG', 0.004474162124097347)","('NON-ESG', 0.0041809966787695885)"
Line 1088,"We work closely with our suppliers to ensure their understanding and action regarding risks Read more about the philanthropic support provided by Medtronic and the Medtronic Foundation during global crises and natural disasters.CRISIS MANAGEMENT STRUCTURE Corporate Corporate functions and business groups   provide strategic guidance and coordinated  support to countries and sites.
","('Critical_Incident_Risk_Management', 0.48697060346603394)","('Physical_Impacts_Of_Climate_Change', 0.3314756155014038)","('Systemic_Risk_Management', 0.03765977919101715)","('NON-ESG', 0.48697060346603394)","('NON-ESG', 0.3314756155014038)","('NON-ESG', 0.03765977919101715)"
Line 1089,"Regional Regional crisis action teams provide   consistent and timely corporate support   during crisis events.
","('Critical_Incident_Risk_Management', 0.9191545844078064)","('Physical_Impacts_Of_Climate_Change', 0.022910695523023605)","('Systemic_Risk_Management', 0.006511379033327103)","(['Risk & Crisis Management'], 0.9191545844078064)","('NON-ESG', 0.022910695523023605)","('NON-ESG', 0.006511379033327103)"
Line 1090,"Local/site Teams provide coordinated response   for events impacting an area of   significance to Medtronic.Monitor Notify Lessons learnedManage eventActivate Deactivate and hand offCrisis management teams Crisis management structure 74   Medtronic 2021 Integrated Performance Report      Public policy Public policy shapes the future of healthcare and can  significantly impact the patient experience.
","('Critical_Incident_Risk_Management', 0.3722873628139496)","('Physical_Impacts_Of_Climate_Change', 0.20356151461601257)","('Systemic_Risk_Management', 0.17919445037841797)","('NON-ESG', 0.3722873628139496)","('NON-ESG', 0.20356151461601257)","('NON-ESG', 0.17919445037841797)"
Line 1091,"We believe transforming healthcare — by improving access, quality, efficiency, and outcomes — will produce long-term societal benefits.
","('Access_And_Affordability', 0.8799419403076172)","('Product_Quality_And_Safety', 0.012243797071278095)","('Energy_Management', 0.00965078268200159)","(['Health Outcome Contribution'], 0.8799419403076172)","('NON-ESG', 0.012243797071278095)","('NON-ESG', 0.00965078268200159)"
Line 1092,"Our Government Affairs, Health Economics and  Reimbursement, and Regulatory Affairs teams work with governments, peers, and other stakeholders to: •  Enable technology innova tions •  F acilitate access to lifesaving therapies and devices •   Gener ate economic value for healthcare system  stakeholders •  P romote outcome-driven and value-based healthcare •   Harmonize and coor dinate international regulatory  requirements •  R ealize the potential of digital health technology  Digital health continued to be a public policy focus  for us in FY21.
","('Management_Of_Legal_And_Regulatory_Framework', 0.965760350227356)","('Business_Ethics', 0.0035060192458331585)","('Access_And_Affordability', 0.0029381460044533014)","(['Corporate Governance'], 0.965760350227356)","('NON-ESG', 0.0035060192458331585)","('NON-ESG', 0.0029381460044533014)"
Line 1093,"Our Government Affairs, Health Economics and  Reimbursement, and Regulatory Affairs teams work with governments, peers, and other stakeholders to: •  Enable technology innova tions •  F acilitate access to lifesaving therapies and devices •   Gener ate economic value for healthcare system  stakeholders •  P romote outcome-driven and value-based healthcare •   Harmonize and coor dinate international regulatory  requirements •  R ealize the potential of digital health technology  Digital health continued to be a public policy focus  for us in FY21.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7815335988998413)","('Human_Rights_And_Community_Relations', 0.040477119386196136)","('Physical_Impacts_Of_Climate_Change', 0.03567203879356384)","(['Corporate Governance'], 0.7815335988998413)","('NON-ESG', 0.040477119386196136)","('NON-ESG', 0.03567203879356384)"
Line 1094,"We believe that as technology and healthcare become increasingly interconnected, the quality of patient care will improve.
","('Access_And_Affordability', 0.286695271730423)","('Energy_Management', 0.14952456951141357)","('Critical_Incident_Risk_Management', 0.06452537328004837)","('NON-ESG', 0.286695271730423)","('NON-ESG', 0.14952456951141357)","('NON-ESG', 0.06452537328004837)"
Line 1095,"We are helping to shape the digital health policy landscape on issues including device security, data privacy and security, product regulatory issues, and coverage and reimbursement.
","('Data_Security', 0.9477564096450806)","('Customer_Privacy', 0.007955277338624)","('Business_Ethics', 0.004329014103859663)","(['Information Security/Cybersecurity & System Availability'], 0.9477564096450806)","('NON-ESG', 0.007955277338624)","('NON-ESG', 0.004329014103859663)"
Line 1096,"Medtronic makes contributions to federal political  candidates that align with our company values, and we comply with all relevant country and state laws on political contribution disclosures.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8721591234207153)","('Competitive_Behavior', 0.01517606433480978)","('Director_Removal', 0.012213252484798431)","(['Corporate Governance'], 0.8721591234207153)","('NON-ESG', 0.01517606433480978)","('NON-ESG', 0.012213252484798431)"
Line 1097,"Read more about  our Political Contribution Policy.Collaborations  Our Mission compels us to partner with others to advance access to quality, affordable healthcare.
","('Access_And_Affordability', 0.9146994352340698)","('Product_Quality_And_Safety', 0.007966130040585995)","('Human_Rights_And_Community_Relations', 0.007872716523706913)","(['Health Outcome Contribution'], 0.9146994352340698)","('NON-ESG', 0.007966130040585995)","('NON-ESG', 0.007872716523706913)"
Line 1098,"We consider patients, physicians, treatment facilities, health system administrators, government officials, public policymakers, nonprofits, nongovernmental organizations, and advocacy groups to be our stakeholders and potential partners.
","('Access_And_Affordability', 0.6108752489089966)","('Management_Of_Legal_And_Regulatory_Framework', 0.08738633245229721)","('Human_Rights_And_Community_Relations', 0.03261318802833557)","(['Health Outcome Contribution'], 0.6108752489089966)","('NON-ESG', 0.08738633245229721)","('NON-ESG', 0.03261318802833557)"
Line 1099,"Like us, they  have a vested interest in improving healthcare and overcoming industry challenges.
","('Systemic_Risk_Management', 0.26186448335647583)","('Supply_Chain_Management', 0.2438497245311737)","('Business_Model_Resilience', 0.09352760016918182)","('NON-ESG', 0.26186448335647583)","('NON-ESG', 0.2438497245311737)","('NON-ESG', 0.09352760016918182)"
Line 1100,"By working with  them, we can realize this vision.
","('Business_Model_Resilience', 0.22297966480255127)","('Employee_Engagement_Inclusion_And_Diversity', 0.10570767521858215)","('Human_Rights_And_Community_Relations', 0.0896819457411766)","('NON-ESG', 0.22297966480255127)","('NON-ESG', 0.10570767521858215)","('NON-ESG', 0.0896819457411766)"
Line 1101,"The world’s current healthcare systems do not serve   all patients equally.
","('Access_And_Affordability', 0.4018271565437317)","('Customer_Welfare', 0.08435923606157303)","('Energy_Management', 0.07362164556980133)","('NON-ESG', 0.4018271565437317)","('NON-ESG', 0.08435923606157303)","('NON-ESG', 0.07362164556980133)"
Line 1102,"To address this disparity, a growing number of nations are implementing universal health coverage (UHC) to provide everyone access to health services without risk of financial ruin.
","('Access_And_Affordability', 0.8533352613449097)","('Critical_Incident_Risk_Management', 0.015150334686040878)","('Employee_Health_And_Safety', 0.013810939155519009)","(['Health Outcome Contribution'], 0.8533352613449097)","('NON-ESG', 0.015150334686040878)","('NON-ESG', 0.013810939155519009)"
Line 1103,"According to the World Health Organization, countries with UHC have less poverty and stronger economic development, as well as improved health indicators.
","('Access_And_Affordability', 0.3739469051361084)","('Human_Rights_And_Community_Relations', 0.21841131150722504)","('Management_Of_Legal_And_Regulatory_Framework', 0.08405184000730515)","('NON-ESG', 0.3739469051361084)","('NON-ESG', 0.21841131150722504)","('NON-ESG', 0.08405184000730515)"
Line 1104,"We are well-positioned to support governments as they drive for UHC and we look for ways to contribute to this progress.
","('Management_Of_Legal_And_Regulatory_Framework', 0.746224045753479)","('Human_Rights_And_Community_Relations', 0.11348149180412292)","('Access_And_Affordability', 0.028022577986121178)","(['Corporate Governance'], 0.746224045753479)","('NON-ESG', 0.11348149180412292)","('NON-ESG', 0.028022577986121178)"
Line 1105,"Our CEO, Geoff Martha, is a co-chair of the B20   Health & Life Sciences Task Force, which is currently preparing a health policy paper for G20 health  ministers and heads of state.
","('Management_Of_Legal_And_Regulatory_Framework', 0.28451505303382874)","('Access_And_Affordability', 0.2511194050312042)","('Ecological_Impacts', 0.06221756711602211)","('NON-ESG', 0.28451505303382874)","('NON-ESG', 0.2511194050312042)","('NON-ESG', 0.06221756711602211)"
Line 1106,"In FY21, the task force organized roundtable conferences with health ministers and other policy officials from various G20 countries  to discuss healthcare issues.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4078595042228699)","('Access_And_Affordability', 0.13362520933151245)","('Human_Rights_And_Community_Relations', 0.08956988900899887)","('NON-ESG', 0.4078595042228699)","('NON-ESG', 0.13362520933151245)","('NON-ESG', 0.08956988900899887)"
Line 1107,"We have continued to promote value-based healthcare discussions at meetings of G20 health officials and in other policy discussions.
","('Management_Of_Legal_And_Regulatory_Framework', 0.732750415802002)","('Human_Rights_And_Community_Relations', 0.07051240652799606)","('Physical_Impacts_Of_Climate_Change', 0.05112694576382637)","(['Corporate Governance'], 0.732750415802002)","('NON-ESG', 0.07051240652799606)","('NON-ESG', 0.05112694576382637)"
Line 1108,"We also promote other policies to increase access to care and innovation, including the application of digital technology to improve diagnosis, therapy,  and care management.
","('Access_And_Affordability', 0.8169141411781311)","('Employee_Health_And_Safety', 0.02422870695590973)","('Product_Quality_And_Safety', 0.01922278292477131)","(['Health Outcome Contribution'], 0.8169141411781311)","('NON-ESG', 0.02422870695590973)","('NON-ESG', 0.01922278292477131)"
Line 1109,"Additionally, we continue to participate in business and MedTech industry trade organizations because we believe collaboration is necessary to advance global health.
","('Competitive_Behavior', 0.38533785939216614)","('Management_Of_Legal_And_Regulatory_Framework', 0.15952211618423462)","('Systemic_Risk_Management', 0.08457514643669128)","('NON-ESG', 0.38533785939216614)","('NON-ESG', 0.15952211618423462)","('NON-ESG', 0.08457514643669128)"
Line 1110,"We share expertise and advocate for a more sustainable healthcare model through forums in the United States and elsewhere.
","('Product_Design_And_Lifecycle_Management', 0.3025676906108856)","('Access_And_Affordability', 0.22534912824630737)","('Energy_Management', 0.08291460573673248)","('NON-ESG', 0.3025676906108856)","('NON-ESG', 0.22534912824630737)","('NON-ESG', 0.08291460573673248)"
