,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 57,"2     T o direct our growth in the areas of   biomedical engineering where we display maximum strength and ability; to gather people and facilities that tend to augment these areas; to continuously build on these areas through education and knowledge assimilation; to avoid participation in areas where we cannot make unique and worthy contributions.3      T o strive without reserve for the greatest  possible reliability and quality in our  products; to be the unsurpassed standard of comparison and to be recognized as a company of dedication, honesty, integrity, and service.
","('Business_Ethics', 0.88346928358078)","('Employee_Engagement_Inclusion_And_Diversity', 0.013102483004331589)","('Human_Rights_And_Community_Relations', 0.01255218219012022)","(['Business Ethics'], 0.88346928358078)","('NON-ESG', 0.013102483004331589)","('NON-ESG', 0.01255218219012022)"
Line 58,"4     T o make a fair profit on current  operations to meet our obligations, sustain our growth, and reach our goals.
","('Business_Model_Resilience', 0.6446786522865295)","('Systemic_Risk_Management', 0.08473987877368927)","('Supply_Chain_Management', 0.05460619926452637)","(['Codes of Business Conduct'], 0.6446786522865295)","('NON-ESG', 0.08473987877368927)","('NON-ESG', 0.05460619926452637)"
Line 59,"5     T o recognize the personal worth of all  employees by providing an employment framework that allows personal satisfaction in work accomplished, security, advancement opportunity, and means to share in the company’s success.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5338984131813049)","('Labor_Practices', 0.18236343562602997)","('Human_Rights_And_Community_Relations', 0.056441884487867355)","(['Human Capital Development'], 0.5338984131813049)","('NON-ESG', 0.18236343562602997)","('NON-ESG', 0.056441884487867355)"
Line 60,"6     T o maintain good citizenship as a  company.Medtronic delivers medical technology to alleviate pain, restore health, and extend life.
","('Employee_Health_And_Safety', 0.954710841178894)","('Critical_Incident_Risk_Management', 0.005898364819586277)","('Product_Design_And_Lifecycle_Management', 0.005147894378751516)","(['Operational Eco-Efficiency'], 0.954710841178894)","('NON-ESG', 0.005898364819586277)","('NON-ESG', 0.005147894378751516)"
Line 61,"We harness the power of innovation and partnership to build more effective healthcare  systems and get treatment to those who need it most.
","('Access_And_Affordability', 0.7823295593261719)","('Critical_Incident_Risk_Management', 0.03098883293569088)","('Energy_Management', 0.02145525813102722)","(['Health Outcome Contribution'], 0.7823295593261719)","('NON-ESG', 0.03098883293569088)","('NON-ESG', 0.02145525813102722)"
Line 62,"THE MEDTRONIC  MISSION >   C OMPANY  OVERVIEW>   THE MEDTR ONIC   MISSIONMEDTRONIC       INTEGRA TED PERFORMANCE  REPORT In early FY21, we announced that we will be reorganizing our business groups  into more autonomous operating units by the start of our fourth quarter of FY21.
","('Business_Model_Resilience', 0.7116966843605042)","('Systemic_Risk_Management', 0.052104491740465164)","('Customer_Welfare', 0.028930872678756714)","(['Codes of Business Conduct'], 0.7116966843605042)","('NON-ESG', 0.052104491740465164)","('NON-ESG', 0.028930872678756714)"
Line 63,"Through this change we aim to accelerate growth, fuel innovation, and focus our efforts in specific therapy areas where we can make the greatest impact for patients.
","('Access_And_Affordability', 0.300864577293396)","('Customer_Welfare', 0.13340207934379578)","('Employee_Engagement_Inclusion_And_Diversity', 0.05624561756849289)","('NON-ESG', 0.300864577293396)","('NON-ESG', 0.13340207934379578)","('NON-ESG', 0.05624561756849289)"
Line 64,">   C OMPANY  OVERVIEWWe deliver medical technologies, therapies, services, and solutions through our four operating  groups: Cardiac and Vascular , Diabetes, Minimally Invasive Therapies, and Restorative Therapies.
","('Access_And_Affordability', 0.2917942702770233)","('Customer_Welfare', 0.16818419098854065)","('Product_Quality_And_Safety', 0.052172958850860596)","('NON-ESG', 0.2917942702770233)","('NON-ESG', 0.16818419098854065)","('NON-ESG', 0.052172958850860596)"
Line 65,">   OUR   BUSINESSCARDIAC AND VASCULAR $10,468m     Car diac Rhythm and   Heart Failure     Coronary and Structural Heart     Aortic, Peripheral,   and Venous RESTORA TIVE THERAPIES  $7,725m     S pine     Br ain Therapies     S pecialty Therapies     P ain Therapies DIABETES $2,368mMINIMALL Y   INVASIVE THERAPIES  $8,352m      Surgical Innovations     Respiratory,   Gastrointestinal,   and RenalMEDTRONIC  OPERA TING GROUPS AND FY20 SALES TOT AL SALES $28,913mOUR  BUSINESS GLOBAL FOOTPRINT FY20 NET SALES TO EXTERNAL CUSTOMERS BY REGION 1  The United States includes the U.S. and U.S. territories.
","('Access_And_Affordability', 0.2615375518798828)","('Customer_Welfare', 0.10339908301830292)","('Systemic_Risk_Management', 0.09294897317886353)","('NON-ESG', 0.2615375518798828)","('NON-ESG', 0.10339908301830292)","('NON-ESG', 0.09294897317886353)"
Line 66,">   OUR   BUSINESSCARDIAC AND VASCULAR $10,468m     Car diac Rhythm and   Heart Failure     Coronary and Structural Heart     Aortic, Peripheral,   and Venous RESTORA TIVE THERAPIES  $7,725m     S pine     Br ain Therapies     S pecialty Therapies     P ain Therapies DIABETES $2,368mMINIMALL Y   INVASIVE THERAPIES  $8,352m      Surgical Innovations     Respiratory,   Gastrointestinal,   and RenalMEDTRONIC  OPERA TING GROUPS AND FY20 SALES TOT AL SALES $28,913mOUR  BUSINESS GLOBAL FOOTPRINT FY20 NET SALES TO EXTERNAL CUSTOMERS BY REGION 1  The United States includes the U.S. and U.S. territories.
","('Competitive_Behavior', 0.18307223916053772)","('Business_Model_Resilience', 0.14534394443035126)","('Customer_Privacy', 0.08870038390159607)","('NON-ESG', 0.18307223916053772)","('NON-ESG', 0.14534394443035126)","('NON-ESG', 0.08870038390159607)"
Line 67,"2   Non-U .S.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3211817145347595)","('Competitive_Behavior', 0.0972151830792427)","('Human_Rights_And_Community_Relations', 0.07013515383005142)","('NON-ESG', 0.3211817145347595)","('NON-ESG', 0.0972151830792427)","('NON-ESG', 0.07013515383005142)"
Line 68,"developed markets include Australia, Canada, Japan, Korea, New Zealand,  and the countries within Western Europe 3   Emer ging markets include the countries of Africa, Eastern Europe, the Middle  East, Latin America, and the countries of Asia that are not included in the non-U.S.  developed markets, as defined above.UNITED ST A TES1  $14,919m 52%NON-U.S.  DEVELOPED  MARKETS2  $9,287m 32%EMERGING   MARKETS3  $4,707m 16%MEDTRONIC       INTEGRA TED PERFORMANCE  REPORT FY20 RECOGNITION FOR CORPORA TE CITIZENSHIP   AND INNOVA TION 2020 CA T AL YST AWARD  for Inspiring Change and  Accelerating Progress for Women  in the Workplace FTSE4GOOD INDEX recognizes companies with strong environmental, social, and governance performance 3BL ASSOCIA TION 100 Best Corporate Citizens of DISABILITY EQUALITY INDEX 2020 Best Places to Work for Disability Inclusion DIVERSITYINC 2020 T op 50 Companies for Diversity EDISON AWARD 2020 Best New Products FORBES America’s Best Employers for New Graduates FORBES Best Employers for Diversity   FORTUNE World’s Most Admired Companies 2020, second in Medical Products and Equipment Industry HUMAN RIGHTS CAMPAIGN  CORPORA TE EQUALITY INDEX 100% score as a Best Place to Work  for LGBTQ Equality DOW JONES SUST AINABILITY  NORTH AMERICA COMPOSITE  INDEX 13th consecutive year REFINITIV 2019 Global Diversity and Inclusion  Index WOMEN’S BUSINESS  ENTERPRISE NA TIONAL COUNCIL America’s T op Corporations for  Women-Owned Businesses >   C OMPANY  OVERVIEWFY20  SNAPSHOT >   CITIZENSHIP  SNAP SHOT 90,000+   EMPLOYEES 150+ COUNTRIES IN   WHICH WE OPERA TE49,000+   PA TENTS 72m+ PA TIENTS SERVED$2.3b INVESTED IN  RESEARCH &  DEVELOPMENT $ MEDTRONIC       INTEGRA TED PERFORMANCE  REPORT  >   C OMPANY  OVERVIEWA MISSION   AS A ROADMAP: OUR RESPONSE TO COVID-19 The COVID-19 pandemic has placed extraordinary pressure on healthcare systems,  communities, economies, and organizations of all sizes.
","('Systemic_Risk_Management', 0.4013029932975769)","('Business_Model_Resilience', 0.2166198343038559)","('Competitive_Behavior', 0.21264533698558807)","('NON-ESG', 0.4013029932975769)","('NON-ESG', 0.2166198343038559)","('NON-ESG', 0.21264533698558807)"
Line 69,"developed markets include Australia, Canada, Japan, Korea, New Zealand,  and the countries within Western Europe 3   Emer ging markets include the countries of Africa, Eastern Europe, the Middle  East, Latin America, and the countries of Asia that are not included in the non-U.S.  developed markets, as defined above.UNITED ST A TES1  $14,919m 52%NON-U.S.  DEVELOPED  MARKETS2  $9,287m 32%EMERGING   MARKETS3  $4,707m 16%MEDTRONIC       INTEGRA TED PERFORMANCE  REPORT FY20 RECOGNITION FOR CORPORA TE CITIZENSHIP   AND INNOVA TION 2020 CA T AL YST AWARD  for Inspiring Change and  Accelerating Progress for Women  in the Workplace FTSE4GOOD INDEX recognizes companies with strong environmental, social, and governance performance 3BL ASSOCIA TION 100 Best Corporate Citizens of DISABILITY EQUALITY INDEX 2020 Best Places to Work for Disability Inclusion DIVERSITYINC 2020 T op 50 Companies for Diversity EDISON AWARD 2020 Best New Products FORBES America’s Best Employers for New Graduates FORBES Best Employers for Diversity   FORTUNE World’s Most Admired Companies 2020, second in Medical Products and Equipment Industry HUMAN RIGHTS CAMPAIGN  CORPORA TE EQUALITY INDEX 100% score as a Best Place to Work  for LGBTQ Equality DOW JONES SUST AINABILITY  NORTH AMERICA COMPOSITE  INDEX 13th consecutive year REFINITIV 2019 Global Diversity and Inclusion  Index WOMEN’S BUSINESS  ENTERPRISE NA TIONAL COUNCIL America’s T op Corporations for  Women-Owned Businesses >   C OMPANY  OVERVIEWFY20  SNAPSHOT >   CITIZENSHIP  SNAP SHOT 90,000+   EMPLOYEES 150+ COUNTRIES IN   WHICH WE OPERA TE49,000+   PA TENTS 72m+ PA TIENTS SERVED$2.3b INVESTED IN  RESEARCH &  DEVELOPMENT $ MEDTRONIC       INTEGRA TED PERFORMANCE  REPORT  >   C OMPANY  OVERVIEWA MISSION   AS A ROADMAP: OUR RESPONSE TO COVID-19 The COVID-19 pandemic has placed extraordinary pressure on healthcare systems,  communities, economies, and organizations of all sizes.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9736611843109131)","('Employee_Health_And_Safety', 0.002710298402234912)","('Human_Rights_And_Community_Relations', 0.002115033334121108)","(['Human Capital Development'], 0.9736611843109131)","('NON-ESG', 0.002710298402234912)","('NON-ESG', 0.002115033334121108)"
Line 70,"developed markets include Australia, Canada, Japan, Korea, New Zealand,  and the countries within Western Europe 3   Emer ging markets include the countries of Africa, Eastern Europe, the Middle  East, Latin America, and the countries of Asia that are not included in the non-U.S.  developed markets, as defined above.UNITED ST A TES1  $14,919m 52%NON-U.S.  DEVELOPED  MARKETS2  $9,287m 32%EMERGING   MARKETS3  $4,707m 16%MEDTRONIC       INTEGRA TED PERFORMANCE  REPORT FY20 RECOGNITION FOR CORPORA TE CITIZENSHIP   AND INNOVA TION 2020 CA T AL YST AWARD  for Inspiring Change and  Accelerating Progress for Women  in the Workplace FTSE4GOOD INDEX recognizes companies with strong environmental, social, and governance performance 3BL ASSOCIA TION 100 Best Corporate Citizens of DISABILITY EQUALITY INDEX 2020 Best Places to Work for Disability Inclusion DIVERSITYINC 2020 T op 50 Companies for Diversity EDISON AWARD 2020 Best New Products FORBES America’s Best Employers for New Graduates FORBES Best Employers for Diversity   FORTUNE World’s Most Admired Companies 2020, second in Medical Products and Equipment Industry HUMAN RIGHTS CAMPAIGN  CORPORA TE EQUALITY INDEX 100% score as a Best Place to Work  for LGBTQ Equality DOW JONES SUST AINABILITY  NORTH AMERICA COMPOSITE  INDEX 13th consecutive year REFINITIV 2019 Global Diversity and Inclusion  Index WOMEN’S BUSINESS  ENTERPRISE NA TIONAL COUNCIL America’s T op Corporations for  Women-Owned Businesses >   C OMPANY  OVERVIEWFY20  SNAPSHOT >   CITIZENSHIP  SNAP SHOT 90,000+   EMPLOYEES 150+ COUNTRIES IN   WHICH WE OPERA TE49,000+   PA TENTS 72m+ PA TIENTS SERVED$2.3b INVESTED IN  RESEARCH &  DEVELOPMENT $ MEDTRONIC       INTEGRA TED PERFORMANCE  REPORT  >   C OMPANY  OVERVIEWA MISSION   AS A ROADMAP: OUR RESPONSE TO COVID-19 The COVID-19 pandemic has placed extraordinary pressure on healthcare systems,  communities, economies, and organizations of all sizes.
","('Employee_Engagement_Inclusion_And_Diversity', 0.957770049571991)","('Human_Rights_And_Community_Relations', 0.007236804813146591)","('Employee_Health_And_Safety', 0.004365398548543453)","(['Human Capital Development'], 0.957770049571991)","('NON-ESG', 0.007236804813146591)","('NON-ESG', 0.004365398548543453)"
Line 71,"developed markets include Australia, Canada, Japan, Korea, New Zealand,  and the countries within Western Europe 3   Emer ging markets include the countries of Africa, Eastern Europe, the Middle  East, Latin America, and the countries of Asia that are not included in the non-U.S.  developed markets, as defined above.UNITED ST A TES1  $14,919m 52%NON-U.S.  DEVELOPED  MARKETS2  $9,287m 32%EMERGING   MARKETS3  $4,707m 16%MEDTRONIC       INTEGRA TED PERFORMANCE  REPORT FY20 RECOGNITION FOR CORPORA TE CITIZENSHIP   AND INNOVA TION 2020 CA T AL YST AWARD  for Inspiring Change and  Accelerating Progress for Women  in the Workplace FTSE4GOOD INDEX recognizes companies with strong environmental, social, and governance performance 3BL ASSOCIA TION 100 Best Corporate Citizens of DISABILITY EQUALITY INDEX 2020 Best Places to Work for Disability Inclusion DIVERSITYINC 2020 T op 50 Companies for Diversity EDISON AWARD 2020 Best New Products FORBES America’s Best Employers for New Graduates FORBES Best Employers for Diversity   FORTUNE World’s Most Admired Companies 2020, second in Medical Products and Equipment Industry HUMAN RIGHTS CAMPAIGN  CORPORA TE EQUALITY INDEX 100% score as a Best Place to Work  for LGBTQ Equality DOW JONES SUST AINABILITY  NORTH AMERICA COMPOSITE  INDEX 13th consecutive year REFINITIV 2019 Global Diversity and Inclusion  Index WOMEN’S BUSINESS  ENTERPRISE NA TIONAL COUNCIL America’s T op Corporations for  Women-Owned Businesses >   C OMPANY  OVERVIEWFY20  SNAPSHOT >   CITIZENSHIP  SNAP SHOT 90,000+   EMPLOYEES 150+ COUNTRIES IN   WHICH WE OPERA TE49,000+   PA TENTS 72m+ PA TIENTS SERVED$2.3b INVESTED IN  RESEARCH &  DEVELOPMENT $ MEDTRONIC       INTEGRA TED PERFORMANCE  REPORT  >   C OMPANY  OVERVIEWA MISSION   AS A ROADMAP: OUR RESPONSE TO COVID-19 The COVID-19 pandemic has placed extraordinary pressure on healthcare systems,  communities, economies, and organizations of all sizes.
","('Systemic_Risk_Management', 0.17883294820785522)","('Critical_Incident_Risk_Management', 0.15412300825119019)","('Physical_Impacts_Of_Climate_Change', 0.12036792933940887)","('NON-ESG', 0.17883294820785522)","('NON-ESG', 0.15412300825119019)","('NON-ESG', 0.12036792933940887)"
