,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 63,"Dentsply Sirona supported the team  of seven dentists, providing CEREC  units as well as dental instruments  and materials to treat a range of  oral healthcare issues and even  create dental prostheses.
","('Employee_Health_And_Safety', 0.32039639353752136)","('Access_And_Affordability', 0.1377827674150467)","('Customer_Welfare', 0.11327473819255829)","('NON-ESG', 0.32039639353752136)","('NON-ESG', 0.1377827674150467)","('NON-ESG', 0.11327473819255829)"
Line 64,"With  its renewed commitment in the  Amazon, Dentsply Sirona reinforces  its readiness to make a sustained  contribution to improving the oral Dental Missions & Disease PreventionImproving Oral  Health » The target of the  Company’s effort is to   support individuals and  organizations across   multiple geographies  worldwide to deliver   dental care to areas with  limited access to services.health and quality of life of the in - digenous peoples.
","('Employee_Health_And_Safety', 0.4277110993862152)","('Access_And_Affordability', 0.27353447675704956)","('Product_Quality_And_Safety', 0.052567008882761)","('NON-ESG', 0.4277110993862152)","('NON-ESG', 0.27353447675704956)","('NON-ESG', 0.052567008882761)"
Line 65,"Dental treatment for children in  Guatemala     According to the World Bank, rates  of poverty and inequality in Gua - temala are high, and indigenous  peoples remain particularly dis-   advantaged.
","('Human_Rights_And_Community_Relations', 0.9279748797416687)","('Labor_Practices', 0.012184680439531803)","('Access_And_Affordability', 0.007134602405130863)","(['Community Relations'], 0.9279748797416687)","('NON-ESG', 0.012184680439531803)","('NON-ESG', 0.007134602405130863)"
Line 66,"Project Somos works  to improve the disparity by edu - cating children and families about  the importance of nutrition, overall  hygiene as well as dental hygiene in  the Tecpán area of Guatemala.
","('Customer_Welfare', 0.23656070232391357)","('Employee_Health_And_Safety', 0.1498442441225052)","('Access_And_Affordability', 0.13443444669246674)","('NON-ESG', 0.23656070232391357)","('NON-ESG', 0.1498442441225052)","('NON-ESG', 0.13443444669246674)"
Line 67,"Over  90 percent of Tecpán’s inhabitants  are indigenous.
","('Human_Rights_And_Community_Relations', 0.8893864750862122)","('Employee_Engagement_Inclusion_And_Diversity', 0.0201132632791996)","('Ecological_Impacts', 0.008516124449670315)","(['Community Relations'], 0.8893864750862122)","('NON-ESG', 0.0201132632791996)","('NON-ESG', 0.008516124449670315)"
Line 68,"The project is run by  the Compassion Fruit Society, which Building smiles in Uganda     The Build Your Smile Dental   Foundation, based in Canada,   organizes dental missions to im - prove the oral health of communities  in Uganda.
","('Employee_Health_And_Safety', 0.6889410018920898)","('Access_And_Affordability', 0.09468074887990952)","('Customer_Welfare', 0.03241698816418648)","(['Operational Eco-Efficiency'], 0.6889410018920898)","('NON-ESG', 0.09468074887990952)","('NON-ESG', 0.03241698816418648)"
Line 69,"Dentsply Sirona Canada  is proud of its ongoing support of  the foundation, helping it to utilize  the latest dental and laboratory  technology in challenging settings.
","('Access_And_Affordability', 0.43234220147132874)","('Product_Design_And_Lifecycle_Management', 0.16335076093673706)","('Product_Quality_And_Safety', 0.06705092638731003)","('NON-ESG', 0.43234220147132874)","('NON-ESG', 0.16335076093673706)","('NON-ESG', 0.06705092638731003)"
Line 70,"A recent mission resulted in 1,022  tooth extractions, 2,300 fluoride   treatments, and the delivery of 90  dentures.
","('Employee_Health_And_Safety', 0.26384392380714417)","('Product_Design_And_Lifecycle_Management', 0.12994219362735748)","('Product_Quality_And_Safety', 0.11932164430618286)","('NON-ESG', 0.26384392380714417)","('NON-ESG', 0.12994219362735748)","('NON-ESG', 0.11932164430618286)"
Line 71,"The team placed over  100 restorations and performed 130  preventive scaling treatments.
","('Ecological_Impacts', 0.19162937998771667)","('Employee_Health_And_Safety', 0.17247173190116882)","('Access_And_Affordability', 0.16873033344745636)","('NON-ESG', 0.19162937998771667)","('NON-ESG', 0.17247173190116882)","('NON-ESG', 0.16873033344745636)"
Line 72,"They  were even able to perform five bone  graft surgeries and seven patients  received dental implants.
","('Employee_Health_And_Safety', 0.38486039638519287)","('Employee_Engagement_Inclusion_And_Diversity', 0.1295025497674942)","('Access_And_Affordability', 0.11112555861473083)","('NON-ESG', 0.38486039638519287)","('NON-ESG', 0.1295025497674942)","('NON-ESG', 0.11112555861473083)"
Line 73,"Beyond the physical dental work,  the foundation also trains local  dental practitioners to work at their  standard of care.
","('Employee_Health_And_Safety', 0.32479360699653625)","('Access_And_Affordability', 0.3198406398296356)","('Product_Quality_And_Safety', 0.07789268344640732)","('NON-ESG', 0.32479360699653625)","('NON-ESG', 0.3198406398296356)","('NON-ESG', 0.07789268344640732)"
Line 74,"Build Your Smile’s  valuable volunteer work continues  to substantially improve lives of  those they treat in Uganda, who  would otherwise face adversity due  to not having teeth.
","('Access_And_Affordability', 0.6679551601409912)","('Employee_Health_And_Safety', 0.0923205018043518)","('Human_Rights_And_Community_Relations', 0.08514440804719925)","(['Health Outcome Contribution'], 0.6679551601409912)","('NON-ESG', 0.0923205018043518)","('NON-ESG', 0.08514440804719925)"
Line 75,"Transforming treatment in Kenya     Dentaid supports dentists around  the world by providing equipment,  running oral health programs and  sending teams of volunteer dental  professionals.
","('Employee_Health_And_Safety', 0.31908583641052246)","('Access_And_Affordability', 0.2200198769569397)","('Product_Quality_And_Safety', 0.08469211310148239)","('NON-ESG', 0.31908583641052246)","('NON-ESG', 0.2200198769569397)","('NON-ESG', 0.08469211310148239)"
Line 76,"In rural Kenya the  need for these projects is high, as  the dentist to population ratio is  1:40,000, while the World Health  Organization recommends a ratio   of 1:7,500.
","('Access_And_Affordability', 0.38684797286987305)","('Human_Rights_And_Community_Relations', 0.13907471299171448)","('Employee_Engagement_Inclusion_And_Diversity', 0.06646852195262909)","('NON-ESG', 0.38684797286987305)","('NON-ESG', 0.13907471299171448)","('NON-ESG', 0.06646852195262909)"
Line 77,"Dentsply Sirona supported   Dentaid in 2019 with the donation   of a portable Cavitron Select  ultrasonic scaler, which made a  significant difference by completely  transforming the amount of work  the team was able to do.
","('Energy_Management', 0.11833813786506653)","('Access_And_Affordability', 0.0885966345667839)","('Air_Quality', 0.08479741215705872)","('NON-ESG', 0.11833813786506653)","('NON-ESG', 0.0885966345667839)","('NON-ESG', 0.08479741215705872)"
Line 78,"In 2019,   the mission completed 322 scaling  treatments.is a Canadian charity.
","('Management_Of_Legal_And_Regulatory_Framework', 0.28931087255477905)","('Human_Rights_And_Community_Relations', 0.13729426264762878)","('Access_And_Affordability', 0.09298332035541534)","('NON-ESG', 0.28931087255477905)","('NON-ESG', 0.13729426264762878)","('NON-ESG', 0.09298332035541534)"
Line 79,"In indigenous  communities near where Project So - mos works, preventive dental care is  not something most can afford.
","('Employee_Health_And_Safety', 0.4508659541606903)","('Access_And_Affordability', 0.26492810249328613)","('Critical_Incident_Risk_Management', 0.06037149578332901)","('NON-ESG', 0.4508659541606903)","('NON-ESG', 0.26492810249328613)","('NON-ESG', 0.06037149578332901)"
Line 80,"Therefore, in 2019, Dentsply Sirona   sponsored two days of dental  treatment, held at the Maxillofacial  Centre in Antigua, Guatemala, for  40 children aged 3 to 8.
","('Access_And_Affordability', 0.8032087683677673)","('Employee_Health_And_Safety', 0.028874075040221214)","('Product_Quality_And_Safety', 0.025911802425980568)","(['Health Outcome Contribution'], 0.8032087683677673)","('NON-ESG', 0.028874075040221214)","('NON-ESG', 0.025911802425980568)"
Line 81,"For most  of the children, this was their first  visit to a dentist.
","('Access_And_Affordability', 0.5544918775558472)","('Employee_Engagement_Inclusion_And_Diversity', 0.09784648567438126)","('Employee_Health_And_Safety', 0.08794466406106949)","(['Health Outcome Contribution'], 0.5544918775558472)","('NON-ESG', 0.09784648567438126)","('NON-ESG', 0.08794466406106949)"
Line 82,"All of the patients  received a panoramic X-ray or OPT,  and a clinical examination to deter - mine the rate of decayed, missing or  filled teeth.
","('Employee_Health_And_Safety', 0.3265880048274994)","('Employee_Engagement_Inclusion_And_Diversity', 0.1501825600862503)","('Ecological_Impacts', 0.09226928651332855)","('NON-ESG', 0.3265880048274994)","('NON-ESG', 0.1501825600862503)","('NON-ESG', 0.09226928651332855)"
Line 83,"Some children received  root canal treatment while most   of them were treated for cavities   with fillings and some received   fluoride applications.A patient  receives new  dentures at   the Build Your  Smile outreach  in Uganda,   improving his  quality of life  immensely.Dental care for a children’s home  in China     Jiangxi Sun Village is one of 10 Sun  Villages in China, operating as a  non-government charity organiza - tion.
","('Access_And_Affordability', 0.8023503422737122)","('Employee_Health_And_Safety', 0.05788028612732887)","('Product_Quality_And_Safety', 0.021720612421631813)","(['Health Outcome Contribution'], 0.8023503422737122)","('NON-ESG', 0.05788028612732887)","('NON-ESG', 0.021720612421631813)"
Line 84,"For over a decade, the organi - zation has worked with the children  of prisoners.
","('Access_And_Affordability', 0.45690685510635376)","('Human_Rights_And_Community_Relations', 0.12336369603872299)","('Employee_Health_And_Safety', 0.07155630737543106)","('NON-ESG', 0.45690685510635376)","('NON-ESG', 0.12336369603872299)","('NON-ESG', 0.07155630737543106)"
Line 85,"Currently, over 300  children are living at the Jiangxi  Sun Village.
","('Access_And_Affordability', 0.7828799486160278)","('Employee_Engagement_Inclusion_And_Diversity', 0.03223496675491333)","('Employee_Health_And_Safety', 0.031065475195646286)","(['Health Outcome Contribution'], 0.7828799486160278)","('NON-ESG', 0.03223496675491333)","('NON-ESG', 0.031065475195646286)"
Line 86,"Dentsply Sirona China invited  seven volunteers to provide dental  treatment to the children from No - vember 8-10, 2019.
","('Access_And_Affordability', 0.7440873980522156)","('Product_Quality_And_Safety', 0.05581837147474289)","('Employee_Health_And_Safety', 0.043696898967027664)","(['Health Outcome Contribution'], 0.7440873980522156)","('NON-ESG', 0.05581837147474289)","('NON-ESG', 0.043696898967027664)"
Line 87,"On the first day,  volunteers conducted basic dental  examinations for 137 children in Sun  Village and created a dental health  file for each child to make follow-up  care easier in the future.
","('Access_And_Affordability', 0.7835218906402588)","('Employee_Health_And_Safety', 0.06179007887840271)","('Product_Quality_And_Safety', 0.029720550402998924)","(['Health Outcome Contribution'], 0.7835218906402588)","('NON-ESG', 0.06179007887840271)","('NON-ESG', 0.029720550402998924)"
Line 88,"Of the  group that received dental exams,  34 children with serious conditions  received further treatment at a cli- nic where Dentsply Sirona provided  CEREC technology to help.TeamSmile promotes children’s   oral health     Since 2007, TeamSmile has facilitat - ed partnerships among dental pro - fessionals, professional sports teams  and dental organizations to provide  dental treatment for children who  would lack access to quality oral  healthcare and education in their  communities.
","('Access_And_Affordability', 0.7567712664604187)","('Employee_Health_And_Safety', 0.04632236808538437)","('Product_Quality_And_Safety', 0.03690742701292038)","(['Health Outcome Contribution'], 0.7567712664604187)","('NON-ESG', 0.04632236808538437)","('NON-ESG', 0.03690742701292038)"
