,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 69,"SCADA gives students the opportunity to be excited about dental research and provides a platform that ex-poses them to other students and research from around the world.
","('Access_And_Affordability', 0.41891807317733765)","('Management_Of_Legal_And_Regulatory_Framework', 0.08179397881031036)","('Ecological_Impacts', 0.07270040363073349)","('NON-ESG', 0.41891807317733765)","('NON-ESG', 0.08179397881031036)","('NON-ESG', 0.07270040363073349)"
Line 70,"Locally appointed advisors help the students to get the most out of their SCADA experience by pro-viding guidance and support.
","('Access_And_Affordability', 0.6898584365844727)","('Employee_Engagement_Inclusion_And_Diversity', 0.04998137801885605)","('Product_Quality_And_Safety', 0.04144966974854469)","(['Health Outcome Contribution'], 0.6898584365844727)","('NON-ESG', 0.04998137801885605)","('NON-ESG', 0.04144966974854469)"
Line 71,"Nearly 60 years after its founding, more than 7,500  students have participated in this program from 39 countries.
","('Access_And_Affordability', 0.38638007640838623)","('Employee_Engagement_Inclusion_And_Diversity', 0.2178201973438263)","('Management_Of_Legal_And_Regulatory_Framework', 0.048753827810287476)","('NON-ESG', 0.38638007640838623)","('NON-ESG', 0.2178201973438263)","('NON-ESG', 0.048753827810287476)"
Line 72,"Last year, the American Association for Den-tal Research joined Dentsply Sirona to co-sponsor the SCADA program.
","('Management_Of_Legal_And_Regulatory_Framework', 0.26574432849884033)","('Access_And_Affordability', 0.15438112616539001)","('GHG_Emissions', 0.07438956946134567)","('NON-ESG', 0.26574432849884033)","('NON-ESG', 0.15438112616539001)","('NON-ESG', 0.07438956946134567)"
Line 73,"In addition to SCADA, Dentsply Sirona runs an annual  international competition in aesthetic dentistry called the Global Clinical Case Contest (GCCC).
","('Competitive_Behavior', 0.5306328535079956)","('Management_Of_Legal_And_Regulatory_Framework', 0.07231771945953369)","('Business_Ethics', 0.06780890375375748)","(['Business Ethics'], 0.5306328535079956)","('NON-ESG', 0.07231771945953369)","('NON-ESG', 0.06780890375375748)"
Line 74,"Undergradu-ate and graduate students of dentistry with less than two years of clinical practice are eligible to take part by documenting a patient case with photographs and text.
","('Access_And_Affordability', 0.2209714651107788)","('Management_Of_Legal_And_Regulatory_Framework', 0.1581020951271057)","('Employee_Engagement_Inclusion_And_Diversity', 0.0852784737944603)","('NON-ESG', 0.2209714651107788)","('NON-ESG', 0.1581020951271057)","('NON-ESG', 0.0852784737944603)"
Line 75,"National or regional winners respectively winners are then invited to present their cases to an esteemed international panel of judges.
","('Competitive_Behavior', 0.3381836712360382)","('Management_Of_Legal_And_Regulatory_Framework', 0.2851297855377197)","('Business_Ethics', 0.06945838779211044)","('NON-ESG', 0.3381836712360382)","('NON-ESG', 0.2851297855377197)","('NON-ESG', 0.06945838779211044)"
Line 76,"Dentsply Sirona devotes significant resources to creating opportunities for students to compete in dental research believing that such research is essential for developing the next generation of solutions to deliver quality dental care and ultimately to improve oral health worldwide.
","('Access_And_Affordability', 0.19952182471752167)","('Customer_Welfare', 0.18863748013973236)","('Employee_Health_And_Safety', 0.12690569460391998)","('NON-ESG', 0.19952182471752167)","('NON-ESG', 0.18863748013973236)","('NON-ESG', 0.12690569460391998)"
Line 77,"Since its inception in 1959, Dentsply Sirona has been a partner in the Student Competition for the Advancement of Dental Research and its Application –  known as SCADA.
","('Management_Of_Legal_And_Regulatory_Framework', 0.20630884170532227)","('Competitive_Behavior', 0.14496546983718872)","('Access_And_Affordability', 0.13638325035572052)","('NON-ESG', 0.20630884170532227)","('NON-ESG', 0.14496546983718872)","('NON-ESG', 0.13638325035572052)"
Line 78,"Governance As Dentsply Sirona, the world largest manufacturer  with the leading position in the market place, includes  leading brands across consumables, equipment , tech- nology, and specialty areas.
","('Product_Design_And_Lifecycle_Management', 0.7778304815292358)","('Customer_Welfare', 0.04761495813727379)","('Supply_Chain_Management', 0.03546573221683502)","(['Product Stewardship'], 0.7778304815292358)","('NON-ESG', 0.04761495813727379)","('NON-ESG', 0.03546573221683502)"
Line 79,"With the broadest clinical education platform and an unparalleled commitment to R&D in dentistry, our mission and vision guide us to continuously aim higher, support our customers and advance patient care around the world.
","('Access_And_Affordability', 0.5396369099617004)","('Customer_Welfare', 0.06677614897489548)","('Employee_Engagement_Inclusion_And_Diversity', 0.06254005432128906)","(['Health Outcome Contribution'], 0.5396369099617004)","('NON-ESG', 0.06677614897489548)","('NON-ESG', 0.06254005432128906)"
Line 80,"Our promise to customers, partners and employeesgovernment officials to assure compliance with all laws and regulations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9542587399482727)","('Business_Ethics', 0.006684585474431515)","('Product_Quality_And_Safety', 0.003099207766354084)","(['Corporate Governance'], 0.9542587399482727)","('NON-ESG', 0.006684585474431515)","('NON-ESG', 0.003099207766354084)"
Line 81,"It provides guidance on identifying and mitigating risk in a variety of areas and what to do if a problem is identified.
","('Systemic_Risk_Management', 0.7464920282363892)","('Physical_Impacts_Of_Climate_Change', 0.07103237509727478)","('Supply_Chain_Management', 0.029460933059453964)","(['Risk & Crisis Management'], 0.7464920282363892)","('NON-ESG', 0.07103237509727478)","('NON-ESG', 0.029460933059453964)"
Line 82,"Lastly, the Code underscores our commitment to our employees and the communities in which we live and work around the world.
","('Human_Rights_And_Community_Relations', 0.9242624640464783)","('Employee_Engagement_Inclusion_And_Diversity', 0.009686884470283985)","('Access_And_Affordability', 0.008442454040050507)","(['Community Relations'], 0.9242624640464783)","('NON-ESG', 0.009686884470283985)","('NON-ESG', 0.008442454040050507)"
Line 83,"Company supervisors and managers are responsible  for ensuring compliance with the Code by their teams.
","('Business_Ethics', 0.39031845331192017)","('Management_Of_Legal_And_Regulatory_Framework', 0.325278639793396)","('Human_Rights_And_Community_Relations', 0.07864843308925629)","('NON-ESG', 0.39031845331192017)","('NON-ESG', 0.325278639793396)","('NON-ESG', 0.07864843308925629)"
Line 84,"All employees are responsible for acquiring sufficient knowledge to recognize potential compliance issues applicable to their duties and for appropriately seeking advice from subject matter experts regarding such issues.Dentsply Sirona has a long history and reputation of  ethical business practices throughout the global com-munity.
","('Business_Ethics', 0.965630054473877)","('Management_Of_Legal_And_Regulatory_Framework', 0.004597899038344622)","('Product_Quality_And_Safety', 0.0038895709440112114)","(['Business Ethics'], 0.965630054473877)","('NON-ESG', 0.004597899038344622)","('NON-ESG', 0.0038895709440112114)"
Line 85,"Through frequent and clear communications and interactive training, Dentsply Sirona employees and business partners are informed that illegal or unethical conduct will not be tolerated.
","('Business_Ethics', 0.9642738699913025)","('Competitive_Behavior', 0.00323153636418283)","('Product_Quality_And_Safety', 0.0030523177701979876)","(['Business Ethics'], 0.9642738699913025)","('NON-ESG', 0.00323153636418283)","('NON-ESG', 0.0030523177701979876)"
Line 86,"The Company’s Code of Business Conduct and Ethics (the Code) sets forth our guiding values and principles for the conduct of our business that must be followed by everyone who does business on behalf of Dentsply Sirona and establishes the expectations for how we will compete globally, with uncompromising integrity in terms of our interaction with customers, suppliers, Key Opinion Leaders, and  Code of Business Conduct and Ethics Guiding PrinciplesOur Purpose & Mission Operating PrinciplesWe recognize   there is one customer.We will deliver innovation  that is  substantial   and supported.We will lead in clinical education.We will take advantage of scale.0502 We will be responsible  for creating demand  for our products.Every day, we empower dental professionals   all over the world to provide millions of patients   with better dental care and make people smile.
","('Business_Ethics', 0.9629964232444763)","('Customer_Privacy', 0.0035859812051057816)","('Product_Quality_And_Safety', 0.002723440993577242)","(['Business Ethics'], 0.9629964232444763)","('NON-ESG', 0.0035859812051057816)","('NON-ESG', 0.002723440993577242)"
Line 87,"The Company’s Code of Business Conduct and Ethics (the Code) sets forth our guiding values and principles for the conduct of our business that must be followed by everyone who does business on behalf of Dentsply Sirona and establishes the expectations for how we will compete globally, with uncompromising integrity in terms of our interaction with customers, suppliers, Key Opinion Leaders, and  Code of Business Conduct and Ethics Guiding PrinciplesOur Purpose & Mission Operating PrinciplesWe recognize   there is one customer.We will deliver innovation  that is  substantial   and supported.We will lead in clinical education.We will take advantage of scale.0502 We will be responsible  for creating demand  for our products.Every day, we empower dental professionals   all over the world to provide millions of patients   with better dental care and make people smile.
","('Product_Design_And_Lifecycle_Management', 0.6435936093330383)","('Customer_Welfare', 0.08525796234607697)","('Product_Quality_And_Safety', 0.062327999621629715)","(['Product Stewardship'], 0.6435936093330383)","('NON-ESG', 0.08525796234607697)","('NON-ESG', 0.062327999621629715)"
Line 88,"Delivering innovative dental product solutions   to improve oral health worldwide.Our Vision.Together we will build  a world-class organization for a bright future.In addition to The Code, we have seven additional   topics on which we administer training :  •   Anti-C orruption & Anti-Bribery •   Export C ompliance •   C onfidential Information & Insider Trading •   Anti- Trust & Competition Law •   Priv acy & Data Protection •   Mark eting to Professionals Code of Conduct •   T hird Party Compliance Dentsply Sirona supports global efforts to address the  issues of exploitation, slavery, and human trafficking through our internal policies as well as through direct actions with our business partners in our supply chain.
","('Business_Ethics', 0.9603590965270996)","('Competitive_Behavior', 0.006866076961159706)","('Management_Of_Legal_And_Regulatory_Framework', 0.004615508019924164)","(['Business Ethics'], 0.9603590965270996)","('NON-ESG', 0.006866076961159706)","('NON-ESG', 0.004615508019924164)"
Line 89,"Delivering innovative dental product solutions   to improve oral health worldwide.Our Vision.Together we will build  a world-class organization for a bright future.In addition to The Code, we have seven additional   topics on which we administer training :  •   Anti-C orruption & Anti-Bribery •   Export C ompliance •   C onfidential Information & Insider Trading •   Anti- Trust & Competition Law •   Priv acy & Data Protection •   Mark eting to Professionals Code of Conduct •   T hird Party Compliance Dentsply Sirona supports global efforts to address the  issues of exploitation, slavery, and human trafficking through our internal policies as well as through direct actions with our business partners in our supply chain.
","('Labor_Practices', 0.6790326833724976)","('Employee_Health_And_Safety', 0.06781501322984695)","('Supply_Chain_Management', 0.04593093693256378)","(['Labor Practice Indicators'], 0.6790326833724976)","('NON-ESG', 0.06781501322984695)","('NON-ESG', 0.04593093693256378)"
