,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 58,"This roadmap will showcase the OUR SUSTAINABILITY GOALS  BEYOND | Our Business Ӏ  Our approach to sustainability  Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  BusinessAchieve 25 million   smiles by 2025Reach Net Zero  carbon emissions (Scopes 1-3)   by 2050Work to achieve global gender pay parity by 2025Strive to   achieve global gender parity   by 25 MHEALTHY  PLANET Achieve top decile  injury and illness prevention/avoidance rate by HEALTHY  SMILESHEALTHY BUSINESS key environmental actions we  are already taking and set out additional business activities we will take going forward.
","('Business_Model_Resilience', 0.6469114422798157)","('Management_Of_Legal_And_Regulatory_Framework', 0.04600761830806732)","('Director_Removal', 0.04599501192569733)","(['Codes of Business Conduct'], 0.6469114422798157)","('NON-ESG', 0.04600761830806732)","('NON-ESG', 0.04599501192569733)"
Line 59,"It will also be an influential tool as we start to set new environmental targets that look beyond 2025.
","('Management_Of_Legal_And_Regulatory_Framework', 0.381717324256897)","('Physical_Impacts_Of_Climate_Change', 0.19844575226306915)","('Energy_Management', 0.058614689856767654)","('NON-ESG', 0.381717324256897)","('NON-ESG', 0.19844575226306915)","('NON-ESG', 0.058614689856767654)"
Line 60,"In the past year, we have  expanded our leading industry partnerships and worked closely with our stakeholders to advance environmental and oral health initiatives.
","('Employee_Health_And_Safety', 0.6729618906974792)","('Access_And_Affordability', 0.09666617959737778)","('Product_Quality_And_Safety', 0.04116393253207207)","(['Operational Eco-Efficiency'], 0.6729618906974792)","('NON-ESG', 0.09666617959737778)","('NON-ESG', 0.04116393253207207)"
Line 61,"For example, we have continued to work in partnership with the FDI World Dental Federation to establish a first of its kind sustainability framework for the entire dentistry industry.
","('Product_Design_And_Lifecycle_Management', 0.17169515788555145)","('Management_Of_Legal_And_Regulatory_Framework', 0.1488541066646576)","('Business_Model_Resilience', 0.13276952505111694)","('NON-ESG', 0.17169515788555145)","('NON-ESG', 0.1488541066646576)","('NON-ESG', 0.13276952505111694)"
Line 62,"We have also continued to create innovative product solutions and on-the-ground community initiatives – both focusing on increasing access to high quality oral care.
","('Product_Design_And_Lifecycle_Management', 0.32705533504486084)","('Customer_Welfare', 0.2150648534297943)","('Access_And_Affordability', 0.12999948859214783)","('NON-ESG', 0.32705533504486084)","('NON-ESG', 0.2150648534297943)","('NON-ESG', 0.12999948859214783)"
Line 63,"We have also maintained our commitment to increasing diversity, equity and inclusion (DE&I) within our sector, which starts with creating a diverse, equitable and inclusive workplace, and we have been actively communicating with all our stakeholders about the importance of embedding sustainability across the industry.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9762963652610779)","('Employee_Health_And_Safety', 0.002041625091806054)","('Human_Rights_And_Community_Relations', 0.0017209438374266028)","(['Human Capital Development'], 0.9762963652610779)","('NON-ESG', 0.002041625091806054)","('NON-ESG', 0.0017209438374266028)"
Line 64,"Through our ongoing communication assets, such as newsletters, videos, trainings and more, we are constantly encouraging everyone we work with, from employees to dental practitioners, to take sustainable actions every day.
","('Human_Rights_And_Community_Relations', 0.30048683285713196)","('Access_And_Affordability', 0.14880770444869995)","('Management_Of_Legal_And_Regulatory_Framework', 0.06565583497285843)","('NON-ESG', 0.30048683285713196)","('NON-ESG', 0.14880770444869995)","('NON-ESG', 0.06565583497285843)"
Line 65,"As a result of the hard work throughout the business, we have already met some of our pillar specific sustainability targets.
","('Business_Model_Resilience', 0.28855040669441223)","('Product_Design_And_Lifecycle_Management', 0.09160525351762772)","('Supply_Chain_Management', 0.0819760337471962)","('NON-ESG', 0.28855040669441223)","('NON-ESG', 0.09160525351762772)","('NON-ESG', 0.0819760337471962)"
Line 66,"We have achieved our initial short-term target to reduce Scope 1 and 2 GHG emission intensity and water withdrawal intensity by 15% by 2025, and we are in the process of conducting a global audit to inform new intermediate goals.
","('GHG_Emissions', 0.9611740708351135)","('Water_And_Wastewater_Management', 0.005437468644231558)","('Air_Quality', 0.004094201140105724)","(['Climate Change'], 0.9611740708351135)","('NON-ESG', 0.005437468644231558)","('NON-ESG', 0.004094201140105724)"
Line 67,"These will be put in place to ensure we meet our Net Zero target by 2050.
","('Management_Of_Legal_And_Regulatory_Framework', 0.32715752720832825)","('GHG_Emissions', 0.14279034733772278)","('Energy_Management', 0.1190030500292778)","('NON-ESG', 0.32715752720832825)","('NON-ESG', 0.14279034733772278)","('NON-ESG', 0.1190030500292778)"
Line 68,"We are proud of the progress we have made in the last year and are confident in our continued ability to progress our sustainability plans and adapt to a rapidly evolving global environment.90% of our Board is independent  38% of our Executive  Management Team are women and/or people of color 75% of Board committees  are chaired by women 55% of Board members are female and/or people of color, with average tenure of five years   HEALTHY  BUSINESS  HEALTHY SMILES  HEALTHY  PLANET 4 OUR SUSTAINABILITY PROGRESS IN Reached our short-term target of reducing  water withdrawal intensity by 15% by 2025.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3887902796268463)","('Business_Model_Resilience', 0.1642714887857437)","('Human_Rights_And_Community_Relations', 0.09674201905727386)","('NON-ESG', 0.3887902796268463)","('NON-ESG', 0.1642714887857437)","('NON-ESG', 0.09674201905727386)"
Line 69,"We are proud of the progress we have made in the last year and are confident in our continued ability to progress our sustainability plans and adapt to a rapidly evolving global environment.90% of our Board is independent  38% of our Executive  Management Team are women and/or people of color 75% of Board committees  are chaired by women 55% of Board members are female and/or people of color, with average tenure of five years   HEALTHY  BUSINESS  HEALTHY SMILES  HEALTHY  PLANET 4 OUR SUSTAINABILITY PROGRESS IN Reached our short-term target of reducing  water withdrawal intensity by 15% by 2025.
","('Water_And_Wastewater_Management', 0.9764629602432251)","('GHG_Emissions', 0.0026485600974410772)","('Energy_Management', 0.0022294053342193365)","(['Operational Eco-Efficiency'], 0.9764629602432251)","('NON-ESG', 0.0026485600974410772)","('NON-ESG', 0.0022294053342193365)"
Line 70,"In 2021 water withdrawal intensity decreased by 26% from the 2019 baseline measurement (2021 vs 2020 water  withdrawal intensity: 22% decrease)  Achieved our short-term target of reducing  Scope 1 and 2 GHG emissions intensity by 15% by 2025.
","('Water_And_Wastewater_Management', 0.9343400597572327)","('GHG_Emissions', 0.026257019490003586)","('Energy_Management', 0.005138298962265253)","(['Operational Eco-Efficiency'], 0.9343400597572327)","('NON-ESG', 0.026257019490003586)","('NON-ESG', 0.005138298962265253)"
Line 71,"In 2021, total Scope 1 and 2 GHG emissions intensity decreased by 17% from the 2019 baseline measurement (2021 vs 2020 emissions intensity: 14% decrease) Actions taken   to achieve more than   5.8 MILLION   smiles in 20215Conducted   7,687  clinical educ ation and  training cou rses across    80 countries, a 5%  increase compa red with  2020  Trained  281,134   dental professionals Global gender    parity was     43%R&D investment   increased by   39% Total of      6   Employee   Resource Groups6> US$MILLION provided as cash   and in-kind donations   to philanthropic  community   initiatives 3  Healthy Planet and Healthy Smiles figures as of December 2021.
","('GHG_Emissions', 0.9628000259399414)","('Air_Quality', 0.007582308724522591)","('Energy_Management', 0.0033089686185121536)","(['Climate Change'], 0.9628000259399414)","('NON-ESG', 0.007582308724522591)","('NON-ESG', 0.0033089686185121536)"
Line 72,"In 2021, total Scope 1 and 2 GHG emissions intensity decreased by 17% from the 2019 baseline measurement (2021 vs 2020 emissions intensity: 14% decrease) Actions taken   to achieve more than   5.8 MILLION   smiles in 20215Conducted   7,687  clinical educ ation and  training cou rses across    80 countries, a 5%  increase compa red with  2020  Trained  281,134   dental professionals Global gender    parity was     43%R&D investment   increased by   39% Total of      6   Employee   Resource Groups6> US$MILLION provided as cash   and in-kind donations   to philanthropic  community   initiatives 3  Healthy Planet and Healthy Smiles figures as of December 2021.
","('Human_Rights_And_Community_Relations', 0.4446541965007782)","('Management_Of_Legal_And_Regulatory_Framework', 0.19503085315227509)","('Access_And_Affordability', 0.17047922313213348)","('NON-ESG', 0.4446541965007782)","('NON-ESG', 0.19503085315227509)","('NON-ESG', 0.17047922313213348)"
Line 73,"Healthy Business figures as of August 4  We compared our 2021 figures against our baseline measurement taken in 2019 as the COVID-19 pandemic significantly impacted the productivity of our operations    5  This figure is comprised of our inclusion, empowerment and benefit programs offered to employees, Clinical Education programs, equipment we provide that  res tores smiles in a single treatment (for example, CEREC), educational events (for example, DS World), and our community oral healthcare delivery initiatives and  donations.
","('Employee_Engagement_Inclusion_And_Diversity', 0.43992888927459717)","('Access_And_Affordability', 0.2521878480911255)","('Human_Rights_And_Community_Relations', 0.09527130424976349)","('NON-ESG', 0.43992888927459717)","('NON-ESG', 0.2521878480911255)","('NON-ESG', 0.09527130424976349)"
Line 74,"Healthy Business figures as of August 4  We compared our 2021 figures against our baseline measurement taken in 2019 as the COVID-19 pandemic significantly impacted the productivity of our operations    5  This figure is comprised of our inclusion, empowerment and benefit programs offered to employees, Clinical Education programs, equipment we provide that  res tores smiles in a single treatment (for example, CEREC), educational events (for example, DS World), and our community oral healthcare delivery initiatives and  donations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6492004990577698)","('Business_Ethics', 0.03742234408855438)","('Waste_And_Hazardous_Materials_Management', 0.031944938004016876)","(['Corporate Governance'], 0.6492004990577698)","('NON-ESG', 0.03742234408855438)","('NON-ESG', 0.031944938004016876)"
Line 75,"6  Total ERGs in 2021: 6.
","('GHG_Emissions', 0.25951531529426575)","('Systemic_Risk_Management', 0.2182379513978958)","('Management_Of_Legal_And_Regulatory_Framework', 0.1248304471373558)","('NON-ESG', 0.25951531529426575)","('NON-ESG', 0.2182379513978958)","('NON-ESG', 0.1248304471373558)"
Line 76,"Total ERGs in 2022: 7  As of October BEYOND | Our Business Ӏ  Our approach to sustainability  Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  BusinessOUR APPROACH TO MANAGING SUSTAINABILITY Dentsply Sirona’s commitment  to our sustainability strategy begins at the top and is embedded throughout our Company.
","('Business_Model_Resilience', 0.39896270632743835)","('Product_Design_And_Lifecycle_Management', 0.21380361914634705)","('Supply_Chain_Management', 0.0564863458275795)","('NON-ESG', 0.39896270632743835)","('NON-ESG', 0.21380361914634705)","('NON-ESG', 0.0564863458275795)"
Line 77,"The Corporate Governance and Nominating  Committee of the Board oversees the management of risks related to our environmental, social and governance practices, including identifying relevant ESG trends and issues, and overseeing the development of metrics related to ESG performance.
","('Business_Model_Resilience', 0.32561933994293213)","('Systemic_Risk_Management', 0.31077873706817627)","('Management_Of_Legal_And_Regulatory_Framework', 0.05990457162261009)","('NON-ESG', 0.32561933994293213)","('NON-ESG', 0.31077873706817627)","('NON-ESG', 0.05990457162261009)"
Line 78,"The Human Resources Committee is responsible for the management of risks related to our social practices, and the Audit and Finance Committee of the Board oversees and assesses   risks related to cyber security and data privacy matters.
","('Data_Security', 0.9606168866157532)","('Customer_Privacy', 0.003591052256524563)","('Business_Ethics', 0.003449695650488138)","(['Information Security/Cybersecurity & System Availability'], 0.9606168866157532)","('NON-ESG', 0.003591052256524563)","('NON-ESG', 0.003449695650488138)"
