,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 470,"Paradigm for  Parity is a coalition of more than  130 CEOs, executives, board  members, founders and experts  dedicated to providing women  and men equal opportunity and  power, and achieving gender  parity by 2030.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8736200332641602)","('Labor_Practices', 0.03506558761000633)","('Human_Rights_And_Community_Relations', 0.017434248700737953)","(['Human Capital Development'], 0.8736200332641602)","('NON-ESG', 0.03506558761000633)","('NON-ESG', 0.017434248700737953)"
Line 471,"We are proud  of being more aspirational and  ahead of this pledge by aiming  for 2025.We regularly provide  opportunities for our employees  to voice their thoughts and  opinions on how we can  improve the employee and  customer experience through  various channels, including  annual engagement and pulse  surveys.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6250935792922974)","('Business_Model_Resilience', 0.06591858714818954)","('Customer_Privacy', 0.056673791259527206)","(['Human Capital Development'], 0.6250935792922974)","('NON-ESG', 0.06591858714818954)","('NON-ESG', 0.056673791259527206)"
Line 472,"We also equip our  people managers with post- survey tools, so that they can  create meaningful action plans  with their teams.
","('Human_Rights_And_Community_Relations', 0.22235657274723053)","('Business_Model_Resilience', 0.18217475712299347)","('Management_Of_Legal_And_Regulatory_Framework', 0.07343338429927826)","('NON-ESG', 0.22235657274723053)","('NON-ESG', 0.18217475712299347)","('NON-ESG', 0.07343338429927826)"
Line 473,"In becoming signatories to the  coalition and the goal, we pledge  to grow a diverse talent pool,  improve employee diversity  and gender balance, advocate  for women‘s advancement  in senior positions within the  Company and measure and  monitor our progress to ensure  accountability.
","('Employee_Engagement_Inclusion_And_Diversity', 0.976952314376831)","('Employee_Health_And_Safety', 0.0017109677428379655)","('Human_Rights_And_Community_Relations', 0.0013799852458760142)","(['Human Capital Development'], 0.976952314376831)","('NON-ESG', 0.0017109677428379655)","('NON-ESG', 0.0013799852458760142)"
Line 474,"In 2020, on top of our annual  employee engagement survey,  we also organized a global  post-COVID return to workplace  pulse survey ( p.26 ) and   a “D&I Pulse Check” in the U.S.  (p.45 ).
","('Employee_Engagement_Inclusion_And_Diversity', 0.9014348983764648)","('Employee_Health_And_Safety', 0.017899591475725174)","('Human_Rights_And_Community_Relations', 0.010912330821156502)","(['Human Capital Development'], 0.9014348983764648)","('NON-ESG', 0.017899591475725174)","('NON-ESG', 0.010912330821156502)"
Line 475,"BEYOND Ӏ Our Business Ӏ  Our approach to managing sustainability Ӏ COVID-19 response Ӏ  Healthy Planet Ӏ  Healthy Smiles  Ӏ Healthy Business BEYOND Ӏ 48EMPLOYEE   VOLUNTEERISM  We know that a core part of maintaining a happy, motivated  workforce is providing employees the opportunity to volunteer.
","('Employee_Health_And_Safety', 0.37838834524154663)","('Human_Rights_And_Community_Relations', 0.16018670797348022)","('Employee_Engagement_Inclusion_And_Diversity', 0.14358296990394592)","('NON-ESG', 0.37838834524154663)","('NON-ESG', 0.16018670797348022)","('NON-ESG', 0.14358296990394592)"
Line 476,"We firmly believe that work should be purposeful and strive  to help our employees realize this during their daily work and  through community partnerships or volunteerism opportunities.
","('Human_Rights_And_Community_Relations', 0.6904343962669373)","('Employee_Health_And_Safety', 0.06806667149066925)","('Access_And_Affordability', 0.06267143040895462)","(['Community Relations'], 0.6904343962669373)","('NON-ESG', 0.06806667149066925)","('NON-ESG', 0.06267143040895462)"
Line 477,"We are proud that our employees are getting involved under the given circumstances  and supporting regional initiatives with a donation.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5054873824119568)","('Human_Rights_And_Community_Relations', 0.1825229972600937)","('Access_And_Affordability', 0.0542655810713768)","(['Corporate Governance'], 0.5054873824119568)","('NON-ESG', 0.1825229972600937)","('NON-ESG', 0.0542655810713768)"
Line 478,"We are therefore pleased to be  able to show the solidarity of Dentsply Sirona — one of the largest employers on the  Bergstrasse — with the region by increasing the donation this year.
","('Supply_Chain_Management', 0.13202552497386932)","('Business_Model_Resilience', 0.10303538292646408)","('Competitive_Behavior', 0.08583081513643265)","('NON-ESG', 0.13202552497386932)","('NON-ESG', 0.10303538292646408)","('NON-ESG', 0.08583081513643265)"
Line 479,"Jan Siefert, Managing Director at Dentsply Sirona in Bensheim Dentsply Sirona employees making   a difference at Christmas  Every year, Dentsply Sirona employees around the world participate in initiatives to support charities  during the festive period.
","('Access_And_Affordability', 0.2854604125022888)","('Management_Of_Legal_And_Regulatory_Framework', 0.13955053687095642)","('Human_Rights_And_Community_Relations', 0.08785419911146164)","('NON-ESG', 0.2854604125022888)","('NON-ESG', 0.13955053687095642)","('NON-ESG', 0.08785419911146164)"
Line 480,"The holiday season, which can be challenging for some in normal times, was  made even more challenging in 2020 due to lockdowns, restrictions and job losses.
","('Labor_Practices', 0.31529396772384644)","('Management_Of_Legal_And_Regulatory_Framework', 0.12089072167873383)","('Systemic_Risk_Management', 0.10285744816064835)","('NON-ESG', 0.31529396772384644)","('NON-ESG', 0.12089072167873383)","('NON-ESG', 0.10285744816064835)"
Line 481,"In response, Dentsply  Sirona employees demonstrated their generosity: Overall, we have seen positive  results from our employee  survey efforts.
","('Business_Ethics', 0.1392655074596405)","('Human_Rights_And_Community_Relations', 0.1308937668800354)","('Employee_Engagement_Inclusion_And_Diversity', 0.12331657111644745)","('NON-ESG', 0.1392655074596405)","('NON-ESG', 0.1308937668800354)","('NON-ESG', 0.12331657111644745)"
Line 482,"Our employee  engagement participation rate  has increased by 31% since  our first global survey with  Gallup in 2018.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9040875434875488)","('Human_Rights_And_Community_Relations', 0.01661941222846508)","('Employee_Health_And_Safety', 0.012422303669154644)","(['Human Capital Development'], 0.9040875434875488)","('NON-ESG', 0.01661941222846508)","('NON-ESG', 0.012422303669154644)"
Line 483,"Of note, diverse  employees are engaged at  the same rate as non-diverse  employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9581050276756287)","('Labor_Practices', 0.007129914592951536)","('Employee_Health_And_Safety', 0.0026778788305819035)","(['Human Capital Development'], 0.9581050276756287)","('NON-ESG', 0.007129914592951536)","('NON-ESG', 0.0026778788305819035)"
Line 484,"Turnover is trending  down from similar periods (2019  and 2020) and will continue   to be monitored along with  future engagement and pulse  survey results.
","('Systemic_Risk_Management', 0.22702474892139435)","('Employee_Engagement_Inclusion_And_Diversity', 0.18346233665943146)","('Business_Model_Resilience', 0.12042217701673508)","('NON-ESG', 0.22702474892139435)","('NON-ESG', 0.18346233665943146)","('NON-ESG', 0.12042217701673508)"
Line 485,"We have also piloted initiatives to  improve employee engagement,  such as DS24hours, where  Dentsply Sirona’s Executive team  hosted an all-Company event to  promote the Company’s culture  and purpose.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9146220684051514)","('Human_Rights_And_Community_Relations', 0.012068083509802818)","('Employee_Health_And_Safety', 0.01127606350928545)","(['Human Capital Development'], 0.9146220684051514)","('NON-ESG', 0.012068083509802818)","('NON-ESG', 0.01127606350928545)"
Line 486,"In 24, one-hour  timeslots, executive leaders  addressed employees in a total  of 90 global locations via live  video stream with simultaneous  translation in ten languages, and  employees spoke directly to senior  leadership and asked location- specific questions.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7521746158599854)","('Customer_Welfare', 0.025924688205122948)","('Customer_Privacy', 0.019105058163404465)","(['Human Capital Development'], 0.7521746158599854)","('NON-ESG', 0.025924688205122948)","('NON-ESG', 0.019105058163404465)"
Line 487,"DS24hours  garnered prizes from the Gold  Quill Awards, Stevie Awards for  Great Employers, Die Silberne  Feder, International Business  Awards, and the German Award  for Online Communication for  internal communication and  employee engagement.
","('Business_Ethics', 0.1840878427028656)","('Employee_Engagement_Inclusion_And_Diversity', 0.13961568474769592)","('Customer_Privacy', 0.12167155742645264)","('NON-ESG', 0.1840878427028656)","('NON-ESG', 0.13961568474769592)","('NON-ESG', 0.12167155742645264)"
Line 488,"Employees participated   in Alexander’s Toy Truck Inc.
","('Employee_Health_And_Safety', 0.1709485501050949)","('Product_Design_And_Lifecycle_Management', 0.15130582451820374)","('Labor_Practices', 0.09324627369642258)","('NON-ESG', 0.1709485501050949)","('NON-ESG', 0.15130582451820374)","('NON-ESG', 0.09324627369642258)"
Line 489,"for the fourth year in a row,  sending gifts to hospitalized  children.
","('Access_And_Affordability', 0.7174850702285767)","('Employee_Health_And_Safety', 0.03998350352048874)","('Critical_Incident_Risk_Management', 0.02808425948023796)","(['Health Outcome Contribution'], 0.7174850702285767)","('NON-ESG', 0.03998350352048874)","('NON-ESG', 0.02808425948023796)"
Line 490,"Due to COVID-19,   all donations were made  online via the charity’s  Amazon wish list, an approach  which empowered more  employees than ever to  participate in the initiative.
","('Management_Of_Legal_And_Regulatory_Framework', 0.549822986125946)","('Access_And_Affordability', 0.10198014229536057)","('Human_Rights_And_Community_Relations', 0.0694146454334259)","(['Corporate Governance'], 0.549822986125946)","('NON-ESG', 0.10198014229536057)","('NON-ESG', 0.0694146454334259)"
Line 491,"In total, more than 200 bags  of toys were donated.U.S.   Dentsply Sirona leaders chose  to gift team members with  a Christmas Care Package  rather than the annual  Christmas team lunches and  dinners given the local COVID  restrictions.
","('Product_Design_And_Lifecycle_Management', 0.26101571321487427)","('Access_And_Affordability', 0.1647036373615265)","('Employee_Health_And_Safety', 0.07539496570825577)","('NON-ESG', 0.26101571321487427)","('NON-ESG', 0.1647036373615265)","('NON-ESG', 0.07539496570825577)"
Line 492,"Team members  were then provided with the  opportunity to donate their  Christmas Care Package to  the Wishing Tree Appeal, an  organization that provides  gifts to young adults in need.
","('Access_And_Affordability', 0.6566774845123291)","('Employee_Health_And_Safety', 0.07083449512720108)","('Product_Design_And_Lifecycle_Management', 0.03283074125647545)","(['Health Outcome Contribution'], 0.6566774845123291)","('NON-ESG', 0.07083449512720108)","('NON-ESG', 0.03283074125647545)"
Line 493,"As a result, the Company  donated approximately  $7,000.00 AUD in gifts, with  around 60 Dentsply Sirona  team members choosing to  donate their Christmas gift.
","('Management_Of_Legal_And_Regulatory_Framework', 0.19569215178489685)","('Product_Design_And_Lifecycle_Management', 0.11272631585597992)","('Access_And_Affordability', 0.0743684321641922)","('NON-ESG', 0.19569215178489685)","('NON-ESG', 0.11272631585597992)","('NON-ESG', 0.0743684321641922)"
