,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 51,"We have a robust portfolio  and pipeline, ambitious research and development, the highest quality standards and a deeply  talented global team.
","('Access_And_Affordability', 0.14993321895599365)","('Employee_Engagement_Inclusion_And_Diversity', 0.14733247458934784)","('Business_Model_Resilience', 0.09196890145540237)","('NON-ESG', 0.14993321895599365)","('NON-ESG', 0.14733247458934784)","('NON-ESG', 0.09196890145540237)"
Line 52,"Working together, we can continue to transform lives around the world  through innovative medical solutions.
","('Product_Design_And_Lifecycle_Management', 0.3965831696987152)","('Access_And_Affordability', 0.14611010253429413)","('Customer_Welfare', 0.07505578547716141)","('NON-ESG', 0.3965831696987152)","('NON-ESG', 0.14611010253429413)","('NON-ESG', 0.07505578547716141)"
Line 53,"Mike Mahoney  Chairman and Chief Executive Officer,   Boston Scientific   1 Inclusive of all manufacturing and key distribution sites only.
","('Supply_Chain_Management', 0.2690931260585785)","('Product_Design_And_Lifecycle_Management', 0.22978739440441132)","('Customer_Welfare', 0.08930209279060364)","('NON-ESG', 0.2690931260585785)","('NON-ESG', 0.22978739440441132)","('NON-ESG', 0.08930209279060364)"
Line 54,"2 Reflects adjustments to previously reported figure of 72% renewable electricity   in our 2022 Annual Proxy Statement, based on subsequent internal audit.
","('Energy_Management', 0.7197604179382324)","('Management_Of_Legal_And_Regulatory_Framework', 0.20667418837547302)","('GHG_Emissions', 0.008425294421613216)","(['Operational Eco-Efficiency'], 0.7197604179382324)","('NON-ESG', 0.20667418837547302)","('NON-ESG', 0.008425294421613216)"
Line 55,"2021 Performance ReportIntroduction Patient spotlight Table of contents A message from   our Chairman and   Chief Executive Officer Our mission and values Boston Scientific:   2021 at a glance Our ESG strategy 2021 highlights Awards and recognition Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Our mission  and values Boston Scientific is dedicated to  transforming lives through innovative  medical solutions that improve the  health of patients around the world.
","('Access_And_Affordability', 0.3333435356616974)","('Product_Design_And_Lifecycle_Management', 0.11017037183046341)","('Customer_Welfare', 0.09877719730138779)","('NON-ESG', 0.3333435356616974)","('NON-ESG', 0.11017037183046341)","('NON-ESG', 0.09877719730138779)"
Line 56,"2021 Performance ReportIntroduction Patient spotlight Table of contents A message from   our Chairman and   Chief Executive Officer Our mission and values Boston Scientific:   2021 at a glance Our ESG strategy 2021 highlights Awards and recognition Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Our mission  and values Boston Scientific is dedicated to  transforming lives through innovative  medical solutions that improve the  health of patients around the world.
","('Employee_Health_And_Safety', 0.23707149922847748)","('Access_And_Affordability', 0.23086902499198914)","('Customer_Welfare', 0.06307346373796463)","('NON-ESG', 0.23707149922847748)","('NON-ESG', 0.23086902499198914)","('NON-ESG', 0.06307346373796463)"
Line 57,"Our work is guided by core values that  define the Boston Scientific culture  and empower our employees.Meaningful innovation We foster an environment of creativity to transform new  ideas into breakthrough services and solutions that create  value for patients, customers and employees.
","('Product_Design_And_Lifecycle_Management', 0.28280362486839294)","('Business_Model_Resilience', 0.24250569939613342)","('Employee_Engagement_Inclusion_And_Diversity', 0.0938216969370842)","('NON-ESG', 0.28280362486839294)","('NON-ESG', 0.24250569939613342)","('NON-ESG', 0.0938216969370842)"
Line 58,"Diversity We embrace diversity and value the unique  talents, ideas and experiences of our employees.High performance We strive for high performance to benefit  our patients, clinicians and shareholders.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9735345840454102)","('Employee_Health_And_Safety', 0.002682833932340145)","('Human_Rights_And_Community_Relations', 0.0016615359345450997)","(['Human Capital Development'], 0.9735345840454102)","('NON-ESG', 0.002682833932340145)","('NON-ESG', 0.0016615359345450997)"
Line 59,"Winning spirit We adapt to change and act with speed, agility  and accountability to further improve patient care.Caring We act with integrity and compassion to support  patients, customers, our communities and each other.
","('Human_Rights_And_Community_Relations', 0.5446312427520752)","('Access_And_Affordability', 0.1656891405582428)","('Business_Ethics', 0.04290805011987686)","(['Community Relations'], 0.5446312427520752)","('NON-ESG', 0.1656891405582428)","('NON-ESG', 0.04290805011987686)"
Line 60,"Global collaboration We work collaboratively to pursue global opportunities  that extend the reach of our medical solutions.
","('Access_And_Affordability', 0.28935107588768005)","('Human_Rights_And_Community_Relations', 0.08261740952730179)","('Business_Model_Resilience', 0.06724892556667328)","('NON-ESG', 0.28935107588768005)","('NON-ESG', 0.08261740952730179)","('NON-ESG', 0.06724892556667328)"
Line 61,"2021 Performance ReportIntroduction Patient spotlight Table of contents A message from   our Chairman and   Chief Executive Officer Our mission and values Boston Scientific:   2021 at a glance Our ESG strategy 2021 highlights Awards and recognition Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix U.S. $6,EMEA (Europe, Middle East and Africa) $2,APAC (Asia-Pacific) $2,LACA (Latin America and Canada) $Medical Devices1 $11,Specialty Pharmaceuticals2 $Net Sales $11,888Boston Scientific: 2021 at a glance Boston Scientific transforms lives through innovative medical solutions that improve the health of patients around the world.
","('Access_And_Affordability', 0.2175096869468689)","('Business_Model_Resilience', 0.1550396978855133)","('Management_Of_Legal_And_Regulatory_Framework', 0.09517843276262283)","('NON-ESG', 0.2175096869468689)","('NON-ESG', 0.1550396978855133)","('NON-ESG', 0.09517843276262283)"
Line 62,"2021 Performance ReportIntroduction Patient spotlight Table of contents A message from   our Chairman and   Chief Executive Officer Our mission and values Boston Scientific:   2021 at a glance Our ESG strategy 2021 highlights Awards and recognition Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix U.S. $6,EMEA (Europe, Middle East and Africa) $2,APAC (Asia-Pacific) $2,LACA (Latin America and Canada) $Medical Devices1 $11,Specialty Pharmaceuticals2 $Net Sales $11,888Boston Scientific: 2021 at a glance Boston Scientific transforms lives through innovative medical solutions that improve the health of patients around the world.
","('Product_Design_And_Lifecycle_Management', 0.2915022075176239)","('Customer_Welfare', 0.23478570580482483)","('Access_And_Affordability', 0.08872058987617493)","('NON-ESG', 0.2915022075176239)","('NON-ESG', 0.23478570580482483)","('NON-ESG', 0.08872058987617493)"
Line 63,"As a global medical technology leader for more than  40 years, we advance science for life by providing a broad range of high-performance solutions that address unmet patient needs and reduce the cost of health care.
","('Energy_Management', 0.2465939074754715)","('Access_And_Affordability', 0.2022417038679123)","('Product_Design_And_Lifecycle_Management', 0.11001111567020416)","('NON-ESG', 0.2465939074754715)","('NON-ESG', 0.2022417038679123)","('NON-ESG', 0.11001111567020416)"
Line 64,"2021 net sales by region  (dollars in millions)2021 net sales by business  (dollars in millions) 1  We have three historical reportable segments comprised of Medical Surgical (MedSurg), Rhythm and Neuro, and Cardiovascular, which  represent an aggregation of our operating segments that generate revenues from the sale of medical devices.
","('Customer_Welfare', 0.3411700129508972)","('Product_Design_And_Lifecycle_Management', 0.23315127193927765)","('Energy_Management', 0.07524611055850983)","('NON-ESG', 0.3411700129508972)","('NON-ESG', 0.23315127193927765)","('NON-ESG', 0.07524611055850983)"
Line 65,"In the first quarter of  2022, we reorganized our operational structure in order to strengthen our category leadership in the markets we serve and, in particular,  benefit our Cardiology customers and patients.
","('Business_Model_Resilience', 0.442442923784256)","('Customer_Welfare', 0.0792958214879036)","('Employee_Engagement_Inclusion_And_Diversity', 0.07522010058164597)","('NON-ESG', 0.442442923784256)","('NON-ESG', 0.0792958214879036)","('NON-ESG', 0.07522010058164597)"
Line 66,"Following the reorganization, we have aggregated our core businesses, into two  reportable segments: MedSurg and Cardiovascular, each of which generates revenues from the sale of medical devices.
","('Customer_Welfare', 0.2892044186592102)","('Product_Design_And_Lifecycle_Management', 0.2273208498954773)","('Competitive_Behavior', 0.07946554571390152)","('NON-ESG', 0.2892044186592102)","('NON-ESG', 0.2273208498954773)","('NON-ESG', 0.07946554571390152)"
Line 67,"2  On March 1, 2021, we completed the sale of the Specialty Pharmaceuticals business.
","('Customer_Welfare', 0.2515302896499634)","('Selling_Practices_And_Product_Labeling', 0.1447698324918747)","('Competitive_Behavior', 0.13620242476463318)","('NON-ESG', 0.2515302896499634)","('NON-ESG', 0.1447698324918747)","('NON-ESG', 0.13620242476463318)"
Line 68,"Our consolidated net sales include Specialty  Pharmaceuticals up to the date of the closing of the transaction.
","('Competitive_Behavior', 0.2862759530544281)","('Business_Model_Resilience', 0.15082333981990814)","('Systemic_Risk_Management', 0.12144146114587784)","('NON-ESG', 0.2862759530544281)","('NON-ESG', 0.15082333981990814)","('NON-ESG', 0.12144146114587784)"
