,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 56,"GLOBAL   COLLABORATION We work collaboratively  to pursue global   opportunities that  extend the reach of   our medical solutions.MEANINGFUL   INNOVATION  We foster the creativity  to transform new ideas  into breakthrough   services and solutions  that create value for   patients, customers   and employees.DIVERSITY  We embrace   diversity and value  unique talents, ideas  and experiences of   our employees.HIGH   PERFORMANCE  We strive for high   performance to benefit  our patients, clinicians  and shareholders.WINNING   SPIRIT We adapt to   change and act with  speed, agility and   accountability to   further improve   patient care.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3043958246707916)","('Access_And_Affordability', 0.1214577928185463)","('Human_Rights_And_Community_Relations', 0.10945221036672592)","('NON-ESG', 0.3043958246707916)","('NON-ESG', 0.1214577928185463)","('NON-ESG', 0.10945221036672592)"
Line 57,"Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment ResponsiblyWorking Together to Create a Better,   More Equitable Future I am grateful for the passion and commitment  of our global team and proud of the progress  we have made.
","('Access_And_Affordability', 0.2464568018913269)","('Human_Rights_And_Community_Relations', 0.18917527794837952)","('Employee_Engagement_Inclusion_And_Diversity', 0.12871116399765015)","('NON-ESG', 0.2464568018913269)","('NON-ESG', 0.18917527794837952)","('NON-ESG', 0.12871116399765015)"
Line 58,"There is much work to be done,  but I continue to be optimistic about the future of our world and the future of Boston Scientific.
","('Business_Model_Resilience', 0.3726896643638611)","('Ecological_Impacts', 0.0841534435749054)","('Management_Of_Legal_And_Regulatory_Framework', 0.07109053432941437)","('NON-ESG', 0.3726896643638611)","('NON-ESG', 0.0841534435749054)","('NON-ESG', 0.07109053432941437)"
Line 59,"We have   a strong pipeline and an extraordinarily talented and   caring team that is committed to achieving our mission   by sustaining ethical and inclusive business practices.
","('Human_Rights_And_Community_Relations', 0.21090982854366302)","('Business_Ethics', 0.20362021028995514)","('Employee_Engagement_Inclusion_And_Diversity', 0.17469371855258942)","('NON-ESG', 0.21090982854366302)","('NON-ESG', 0.20362021028995514)","('NON-ESG', 0.17469371855258942)"
Line 60,"I look forward to continuing our work together to meet   the challenges ahead and to build a better and more   equitable future for all.
","('Human_Rights_And_Community_Relations', 0.4908505380153656)","('Employee_Engagement_Inclusion_And_Diversity', 0.16026371717453003)","('Business_Model_Resilience', 0.06070621311664581)","('NON-ESG', 0.4908505380153656)","('NON-ESG', 0.16026371717453003)","('NON-ESG', 0.06070621311664581)"
Line 61,"Sincerely, Mike Mahoney   Chairman, President and CEO April 15, 2021Adopting Environmentally Sustainable   Business Practices Fulfilling our mission comes with a   responsibility to protect our planet.
","('Product_Design_And_Lifecycle_Management', 0.3104294240474701)","('Ecological_Impacts', 0.27644336223602295)","('Business_Model_Resilience', 0.08317256718873978)","('NON-ESG', 0.3104294240474701)","('NON-ESG', 0.27644336223602295)","('NON-ESG', 0.08317256718873978)"
Line 62,"That’s   why we have set aggressive environmental  goals and consistently achieve reductions  in energy use, greenhouse gas emissions, waste and   water use.
","('GHG_Emissions', 0.9642622470855713)","('Ecological_Impacts', 0.004522826988250017)","('Management_Of_Legal_And_Regulatory_Framework', 0.003993880935013294)","(['Climate Change'], 0.9642622470855713)","('NON-ESG', 0.004522826988250017)","('NON-ESG', 0.003993880935013294)"
Line 63,"In 2017, we committed to achieving carbon neutrality —   net zero carbon emissions — across our manufacturing   and key distribution sites by 2030.
","('GHG_Emissions', 0.7625391483306885)","('Energy_Management', 0.05686691775918007)","('Air_Quality', 0.046415142714977264)","(['Climate Change'], 0.7625391483306885)","('NON-ESG', 0.05686691775918007)","('NON-ESG', 0.046415142714977264)"
Line 64,"To date, we’ve reduced  our carbon footprint by 50 percent.
","('GHG_Emissions', 0.6142070889472961)","('Physical_Impacts_Of_Climate_Change', 0.11621593683958054)","('Ecological_Impacts', 0.07100620120763779)","(['Climate Change'], 0.6142070889472961)","('NON-ESG', 0.11621593683958054)","('NON-ESG', 0.07100620120763779)"
Line 65,"Our manufacturing   sites in Heredia and Coyol, Costa Rica use hydroelectric,  wind and solar power and have been carbon-neutral since  2016.
","('Energy_Management', 0.8242834210395813)","('Product_Design_And_Lifecycle_Management', 0.05133742466568947)","('Supply_Chain_Management', 0.02094980701804161)","(['Operational Eco-Efficiency'], 0.8242834210395813)","('NON-ESG', 0.05133742466568947)","('NON-ESG', 0.02094980701804161)"
Line 66,"Our facilities in Clonmel, Cork and Galway, Ireland, as  well as Kerkrade, the Netherlands source only 100 percent  renewable energy.
","('Energy_Management', 0.9743004441261292)","('Management_Of_Legal_And_Regulatory_Framework', 0.003866736777126789)","('Air_Quality', 0.002102629980072379)","(['Operational Eco-Efficiency'], 0.9743004441261292)","('NON-ESG', 0.003866736777126789)","('NON-ESG', 0.002102629980072379)"
Line 67,"By 2024, we expect to source or   generate 100 percent of our electricity from renewable  energy sources.
","('Energy_Management', 0.9798290133476257)","('Management_Of_Legal_And_Regulatory_Framework', 0.002524102572351694)","('Product_Design_And_Lifecycle_Management', 0.0015418122056871653)","(['Operational Eco-Efficiency'], 0.9798290133476257)","('NON-ESG', 0.002524102572351694)","('NON-ESG', 0.0015418122056871653)"
Line 68,"Although Boston Scientific is already a   low-intensity water user, we’ve reduced water usage by   23 percent over the last decade.
","('Water_And_Wastewater_Management', 0.9770004749298096)","('GHG_Emissions', 0.0023162998259067535)","('Energy_Management', 0.002028629183769226)","(['Operational Eco-Efficiency'], 0.9770004749298096)","('NON-ESG', 0.0023162998259067535)","('NON-ESG', 0.002028629183769226)"
Line 69,"And in 2020 we diverted  94 percent of landfill solid waste through recycling,   plastic segregation, redesigning packaging and other   environmentally responsible measures.
","('Waste_And_Hazardous_Materials_Management', 0.9825721979141235)","('Water_And_Wastewater_Management', 0.0016714617377147079)","('Product_Design_And_Lifecycle_Management', 0.0016332647064700723)","(['Operational Eco-Efficiency'], 0.9825721979141235)","('NON-ESG', 0.0016714617377147079)","('NON-ESG', 0.0016332647064700723)"
Line 70,"“ 2020 taught us that when science,   humanity and purpose connect, we can  make a meaningful difference in the   world.
","('Human_Rights_And_Community_Relations', 0.4104034900665283)","('Employee_Engagement_Inclusion_And_Diversity', 0.11369168758392334)","('Business_Model_Resilience', 0.06810007989406586)","('NON-ESG', 0.4104034900665283)","('NON-ESG', 0.11369168758392334)","('NON-ESG', 0.06810007989406586)"
Line 71,"We measure our progress by the   ways in which we transform care, invest   in our people, advance possibilities,   protect the environment and create   value responsibly.” transform invest protectcreateadvance	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment ResponsiblyPERIPHERAL   INTERVENTIONS $1,577 million Devices for   diagnosis and   minimally invasive  treatments of   peripheral   vascular disease   and cancerELECTROPHYSIOLOGY $287 million A broad range   of mapping   and treatment   technologies for   diagnosing and   treating heart   rhythm disordersENDOSCOPY   $1,780 million Minimally   invasive devices   for diagnosing   and treating   gastrointestinal   and pulmonary   conditionsCARDIAC RHYTHM   MANAGEMENT  $1,704 million Technologies   that treat irregular  heart rhythms and  heart failure and   help protect   against sudden   cardiac death  INTERVENTIONAL   CARDIOLOGY  $2,299 million Minimally invasive   innovations that   help improve the   lives of patients   living with heart   and vascular   conditionsNEUROMODULATION $761 million Electronic   implantable   technologies that   help patients manage  debilitating chronic  pain and neurological   conditionsCARDIOVASCULAR RHYTHM   +   NEURO UROLOGY   +   PELVIC HEALTH $1,286 million Solutions for   urological diseases   including stone   disease, men’s   health and   women’s healthMEDSURG Boston Scientific transforms lives through innovative medical solutions that improve the health   of patients around the world.
","('Human_Rights_And_Community_Relations', 0.5610796809196472)","('Access_And_Affordability', 0.12018177658319473)","('Business_Model_Resilience', 0.044552356004714966)","(['Community Relations'], 0.5610796809196472)","('NON-ESG', 0.12018177658319473)","('NON-ESG', 0.044552356004714966)"
Line 72,"We measure our progress by the   ways in which we transform care, invest   in our people, advance possibilities,   protect the environment and create   value responsibly.” transform invest protectcreateadvance	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment ResponsiblyPERIPHERAL   INTERVENTIONS $1,577 million Devices for   diagnosis and   minimally invasive  treatments of   peripheral   vascular disease   and cancerELECTROPHYSIOLOGY $287 million A broad range   of mapping   and treatment   technologies for   diagnosing and   treating heart   rhythm disordersENDOSCOPY   $1,780 million Minimally   invasive devices   for diagnosing   and treating   gastrointestinal   and pulmonary   conditionsCARDIAC RHYTHM   MANAGEMENT  $1,704 million Technologies   that treat irregular  heart rhythms and  heart failure and   help protect   against sudden   cardiac death  INTERVENTIONAL   CARDIOLOGY  $2,299 million Minimally invasive   innovations that   help improve the   lives of patients   living with heart   and vascular   conditionsNEUROMODULATION $761 million Electronic   implantable   technologies that   help patients manage  debilitating chronic  pain and neurological   conditionsCARDIOVASCULAR RHYTHM   +   NEURO UROLOGY   +   PELVIC HEALTH $1,286 million Solutions for   urological diseases   including stone   disease, men’s   health and   women’s healthMEDSURG Boston Scientific transforms lives through innovative medical solutions that improve the health   of patients around the world.
","('Employee_Health_And_Safety', 0.37327781319618225)","('Access_And_Affordability', 0.13404260575771332)","('Critical_Incident_Risk_Management', 0.08096485584974289)","('NON-ESG', 0.37327781319618225)","('NON-ESG', 0.13404260575771332)","('NON-ESG', 0.08096485584974289)"
Line 73,"We measure our progress by the   ways in which we transform care, invest   in our people, advance possibilities,   protect the environment and create   value responsibly.” transform invest protectcreateadvance	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment ResponsiblyPERIPHERAL   INTERVENTIONS $1,577 million Devices for   diagnosis and   minimally invasive  treatments of   peripheral   vascular disease   and cancerELECTROPHYSIOLOGY $287 million A broad range   of mapping   and treatment   technologies for   diagnosing and   treating heart   rhythm disordersENDOSCOPY   $1,780 million Minimally   invasive devices   for diagnosing   and treating   gastrointestinal   and pulmonary   conditionsCARDIAC RHYTHM   MANAGEMENT  $1,704 million Technologies   that treat irregular  heart rhythms and  heart failure and   help protect   against sudden   cardiac death  INTERVENTIONAL   CARDIOLOGY  $2,299 million Minimally invasive   innovations that   help improve the   lives of patients   living with heart   and vascular   conditionsNEUROMODULATION $761 million Electronic   implantable   technologies that   help patients manage  debilitating chronic  pain and neurological   conditionsCARDIOVASCULAR RHYTHM   +   NEURO UROLOGY   +   PELVIC HEALTH $1,286 million Solutions for   urological diseases   including stone   disease, men’s   health and   women’s healthMEDSURG Boston Scientific transforms lives through innovative medical solutions that improve the health   of patients around the world.
","('Employee_Health_And_Safety', 0.8764110803604126)","('Critical_Incident_Risk_Management', 0.015965769067406654)","('Access_And_Affordability', 0.015279436483979225)","(['Operational Eco-Efficiency'], 0.8764110803604126)","('NON-ESG', 0.015965769067406654)","('NON-ESG', 0.015279436483979225)"
