,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 263,"We offer safe disposal of non- rechargeable batteries, and recycling of rechargeable batteries through  collection sites at our Maine facilities.
","('Energy_Management', 0.3381767272949219)","('Product_Design_And_Lifecycle_Management', 0.292671799659729)","('Waste_And_Hazardous_Materials_Management', 0.15611407160758972)","('NON-ESG', 0.3381767272949219)","('NON-ESG', 0.292671799659729)","('NON-ESG', 0.15611407160758972)"
Line 264,"Lab Waste.
","('Waste_And_Hazardous_Materials_Management', 0.9808531403541565)","('Data_Security', 0.0016491180285811424)","('Water_And_Wastewater_Management', 0.0014244323829188943)","(['Operational Eco-Efficiency'], 0.9808531403541565)","('NON-ESG', 0.0016491180285811424)","('NON-ESG', 0.0014244323829188943)"
Line 265,"While it is not possible to recycle all of the plastics and other waste  stemming from labs in U.S. locations, we recycle what we can through our  partner Stericycle.
","('Waste_And_Hazardous_Materials_Management', 0.9839112758636475)","('Data_Security', 0.0013338439166545868)","('Water_And_Wastewater_Management', 0.0012950035743415356)","(['Operational Eco-Efficiency'], 0.9839112758636475)","('NON-ESG', 0.0013338439166545868)","('NON-ESG', 0.0012950035743415356)"
Line 266,"Contaminated medical waste from Maine is incinerated at a  waste-to-energy facility.
","('Waste_And_Hazardous_Materials_Management', 0.9844776391983032)","('Data_Security', 0.0012335797073319554)","('Water_And_Wastewater_Management', 0.0012169486144557595)","(['Operational Eco-Efficiency'], 0.9844776391983032)","('NON-ESG', 0.0012335797073319554)","('NON-ESG', 0.0012169486144557595)"
Line 267,"We are currently working with Stericycle to determine if there are ways  to improve our recycling efforts.
","('Product_Design_And_Lifecycle_Management', 0.8493782877922058)","('Waste_And_Hazardous_Materials_Management', 0.029069337993860245)","('Energy_Management', 0.028145387768745422)","(['Product Stewardship'], 0.8493782877922058)","('NON-ESG', 0.029069337993860245)","('NON-ESG', 0.028145387768745422)"
Line 268,"To aid in this, we are performing a risk  assessment of every waste item our labs generate to determine if the waste is  being managed optimally.
","('Waste_And_Hazardous_Materials_Management', 0.9847187399864197)","('Water_And_Wastewater_Management', 0.0012837843969464302)","('Data_Security', 0.0011584688909351826)","(['Operational Eco-Efficiency'], 0.9847187399864197)","('NON-ESG', 0.0012837843969464302)","('NON-ESG', 0.0011584688909351826)"
Line 269,"Composting.
","('Waste_And_Hazardous_Materials_Management', 0.20904773473739624)","('Product_Design_And_Lifecycle_Management', 0.1910511553287506)","('Selling_Practices_And_Product_Labeling', 0.10276874899864197)","('NON-ESG', 0.20904773473739624)","('NON-ESG', 0.1910511553287506)","('NON-ESG', 0.10276874899864197)"
Line 270,"We partner with a company called We Compost It to compost  our food scraps and compostable items.
","('Waste_And_Hazardous_Materials_Management', 0.8329413533210754)","('Product_Design_And_Lifecycle_Management', 0.031077420338988304)","('Energy_Management', 0.02140873298048973)","(['Operational Eco-Efficiency'], 0.8329413533210754)","('NON-ESG', 0.031077420338988304)","('NON-ESG', 0.02140873298048973)"
Line 271,"In 2017, IDEXX produced 140,125  pounds of compost through this program.
","('Waste_And_Hazardous_Materials_Management', 0.6248566508293152)","('Energy_Management', 0.10251215845346451)","('Water_And_Wastewater_Management', 0.08060692995786667)","(['Operational Eco-Efficiency'], 0.6248566508293152)","('NON-ESG', 0.10251215845346451)","('NON-ESG', 0.08060692995786667)"
Line 272,"Zero-Sort Recycling.
","('Waste_And_Hazardous_Materials_Management', 0.6078153848648071)","('Product_Design_And_Lifecycle_Management', 0.17991463840007782)","('Supply_Chain_Management', 0.024884602054953575)","(['Operational Eco-Efficiency'], 0.6078153848648071)","('NON-ESG', 0.17991463840007782)","('NON-ESG', 0.024884602054953575)"
Line 273,"We partner with Casella to provide Zero-Sort® recycling   at our Maine Locations.
","('Waste_And_Hazardous_Materials_Management', 0.4328199326992035)","('Product_Design_And_Lifecycle_Management', 0.23934133350849152)","('Energy_Management', 0.1023164913058281)","('NON-ESG', 0.4328199326992035)","('NON-ESG', 0.23934133350849152)","('NON-ESG', 0.1023164913058281)"
Line 274,"This service makes recycling easy by eliminating the  need for IDEXX employees to sort recyclable materials.
","('Product_Design_And_Lifecycle_Management', 0.7219740152359009)","('Waste_And_Hazardous_Materials_Management', 0.1012795940041542)","('Supply_Chain_Management', 0.04592137038707733)","(['Product Stewardship'], 0.7219740152359009)","('NON-ESG', 0.1012795940041542)","('NON-ESG', 0.04592137038707733)"
Line 275,"98%Amount of Westbrook hazardous  chemical waste incinerated at a  waste-to-energy facility.
","('Waste_And_Hazardous_Materials_Management', 0.9848196506500244)","('Data_Security', 0.0011768881231546402)","('Water_And_Wastewater_Management', 0.0011002210667356849)","(['Operational Eco-Efficiency'], 0.9848196506500244)","('NON-ESG', 0.0011768881231546402)","('NON-ESG', 0.0011002210667356849)"
Line 276,"40%Amount of our waste stream  that was recycled in 2017.
","('Waste_And_Hazardous_Materials_Management', 0.9824444651603699)","('Water_And_Wastewater_Management', 0.0020112497732043266)","('Data_Security', 0.0012039473513141274)","(['Operational Eco-Efficiency'], 0.9824444651603699)","('NON-ESG', 0.0020112497732043266)","('NON-ESG', 0.0012039473513141274)"
Line 277,"28Governance,   Leadership, and  Business Ethics   Our CR initiatives—like our other strategic and  risk management initiatives—support our overall  Purpose and enable the long-term sustainable  health and financial performance of IDEXX.
","('Business_Model_Resilience', 0.650420606136322)","('Systemic_Risk_Management', 0.06623422354459763)","('Management_Of_Legal_And_Regulatory_Framework', 0.06284105777740479)","(['Codes of Business Conduct'], 0.650420606136322)","('NON-ESG', 0.06623422354459763)","('NON-ESG', 0.06284105777740479)"
Line 278,"Our  financial performance is well-documented through  a robust and well-established reporting process.
","('Systemic_Risk_Management', 0.6665546894073486)","('Business_Model_Resilience', 0.12268629670143127)","('Management_Of_Legal_And_Regulatory_Framework', 0.04536225274205208)","(['Risk & Crisis Management'], 0.6665546894073486)","('NON-ESG', 0.12268629670143127)","('NON-ESG', 0.04536225274205208)"
Line 279,"For additional details, please visit the Investor  Relations  or SEC filings  section of our website.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47405993938446045)","('Competitive_Behavior', 0.08695390820503235)","('Business_Model_Resilience', 0.07028604298830032)","('NON-ESG', 0.47405993938446045)","('NON-ESG', 0.08695390820503235)","('NON-ESG', 0.07028604298830032)"
Line 280,"We conduct our business consistent with IDEXX’s  Code of Ethics.
","('Business_Ethics', 0.9438913464546204)","('Customer_Privacy', 0.007711681537330151)","('Director_Removal', 0.005342499818652868)","(['Business Ethics'], 0.9438913464546204)","('NON-ESG', 0.007711681537330151)","('NON-ESG', 0.005342499818652868)"
Line 281,"Every IDEXX employee helps us  achieve those standards.
","('Business_Ethics', 0.3852992057800293)","('Product_Quality_And_Safety', 0.2572517991065979)","('Labor_Practices', 0.05361194163560867)","('NON-ESG', 0.3852992057800293)","('NON-ESG', 0.2572517991065979)","('NON-ESG', 0.05361194163560867)"
Line 282,"We set and maintain the   highest standards of ethics   while building exceptional long-term value   for our shareholders.
","('Business_Ethics', 0.9417360424995422)","('Competitive_Behavior', 0.006767046172171831)","('Customer_Privacy', 0.005152684636414051)","(['Business Ethics'], 0.9417360424995422)","('NON-ESG', 0.006767046172171831)","('NON-ESG', 0.005152684636414051)"
Line 283,"30Governance and Leadership The IDEXX leadership team and Board of Directors  are committed to sound  corporate governance.
","('Director_Removal', 0.35591182112693787)","('Business_Model_Resilience', 0.1480189859867096)","('Management_Of_Legal_And_Regulatory_Framework', 0.13895435631275177)","('NON-ESG', 0.35591182112693787)","('NON-ESG', 0.1480189859867096)","('NON-ESG', 0.13895435631275177)"
Line 284,"The Board is elected by our shareholders and is  responsible for oversight of our purpose, values, and strategy and risk  management, including our approach to CR.
","('Director_Removal', 0.5562554597854614)","('Business_Model_Resilience', 0.10617230087518692)","('Management_Of_Legal_And_Regulatory_Framework', 0.046838726848363876)","(['Anti-Crime Policy & Measures'], 0.5562554597854614)","('NON-ESG', 0.10617230087518692)","('NON-ESG', 0.046838726848363876)"
Line 285,"The Board has adopted corporate governance policies and practices, including  the Corporate Governance Guidelines , intended to support the long-term  health and sustainability of IDEXX.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6933971643447876)","('Director_Removal', 0.05733848363161087)","('Business_Ethics', 0.04453442245721817)","(['Corporate Governance'], 0.6933971643447876)","('NON-ESG', 0.05733848363161087)","('NON-ESG', 0.04453442245721817)"
Line 286,"Ethics Policies and Programs  Everything we do at IDEXX is guided by clear ethics policies and programs that  are embodied in our Code of Ethics.
","('Business_Ethics', 0.9617475271224976)","('Management_Of_Legal_And_Regulatory_Framework', 0.006890277843922377)","('Product_Quality_And_Safety', 0.0028983433730900288)","(['Business Ethics'], 0.9617475271224976)","('NON-ESG', 0.006890277843922377)","('NON-ESG', 0.0028983433730900288)"
Line 287,"This Code is centered around three commitments to conducting   business ethically: •  Avoiding conflicts of interest •  Complying with laws and regulations •  Representing IDEXX responsibly in the public arenaThe code applies to IDEXX employees, contractors and the Board of Directors.
","('Business_Ethics', 0.8605982065200806)","('Management_Of_Legal_And_Regulatory_Framework', 0.06305903196334839)","('Director_Removal', 0.012086736038327217)","(['Business Ethics'], 0.8605982065200806)","('NON-ESG', 0.06305903196334839)","('NON-ESG', 0.012086736038327217)"
Line 288,"Every IDEXX employee receives training on the Code of Ethics and ethical  business practices.
","('Business_Ethics', 0.9613264799118042)","('Competitive_Behavior', 0.0033555252011865377)","('Product_Quality_And_Safety', 0.0032247311901301146)","(['Business Ethics'], 0.9613264799118042)","('NON-ESG', 0.0033555252011865377)","('NON-ESG', 0.0032247311901301146)"
Line 289,"To ensure that IDEXX employees have the best possible awareness of what we  mean by “ethical business practices,” we facilitate a corporate training program  that ensures employees understand ethical business practices, understand  how to report ethical concerns without fear of retaliation, and are aware that  following IDEXX policies and procedures is  a condition of employment.
","('Business_Ethics', 0.9541351199150085)","('Product_Quality_And_Safety', 0.004261027555912733)","('Labor_Practices', 0.003970813006162643)","(['Business Ethics'], 0.9541351199150085)","('NON-ESG', 0.004261027555912733)","('NON-ESG', 0.003970813006162643)"
Line 290,"Global Anti-Bribery and Anti-Corruption We have a Global Anti-Bribery and Anti-Corruption Program, which is part   of our Code of Ethics.
","('Business_Ethics', 0.9762184619903564)","('Management_Of_Legal_And_Regulatory_Framework', 0.0022494771983474493)","('Competitive_Behavior', 0.0021711387671530247)","(['Business Ethics'], 0.9762184619903564)","('NON-ESG', 0.0022494771983474493)","('NON-ESG', 0.0021711387671530247)"
Line 291,"The program is designed to increase awareness among  our employees, agents and affiliates about applicable anti-bribery and  corruption laws and to detect and remediate potential violations of such laws.
","('Business_Ethics', 0.9755048155784607)","('Management_Of_Legal_And_Regulatory_Framework', 0.0027793943881988525)","('Competitive_Behavior', 0.0018800763646140695)","(['Business Ethics'], 0.9755048155784607)","('NON-ESG', 0.0027793943881988525)","('NON-ESG', 0.0018800763646140695)"
Line 292,"As part of our program, we prohibit bribes and facilitation payments and  require third parties to agree to conduct IDEXX business in accordance with our  principles.31Managing a global supply chain   As a global company with an extended supply chain that reaches across North  America, Europe, and Asia, IDEXX is committed to ensuring an ethical focus  throughout our global supply chain.
","('Supply_Chain_Management', 0.6931584477424622)","('Business_Ethics', 0.06242720037698746)","('Labor_Practices', 0.05777649208903313)","(['Supply Chain Management'], 0.6931584477424622)","('NON-ESG', 0.06242720037698746)","('NON-ESG', 0.05777649208903313)"
Line 293,"Whether a supplier provides raw materials  or finished goods, IDEXX has a risk-based supplier relationship management  process that defines ethical and quality standards in the  identification,  selection, and qualification of potential new partners.
","('Supply_Chain_Management', 0.9144119024276733)","('Labor_Practices', 0.011577628552913666)","('Product_Design_And_Lifecycle_Management', 0.008787638507783413)","(['Supply Chain Management'], 0.9144119024276733)","('NON-ESG', 0.011577628552913666)","('NON-ESG', 0.008787638507783413)"
Line 294,"A key component of this  approach is the use of leading inspection, verification, testing and certification  companies  to conduct vendor sustainability audits.
","('Management_Of_Legal_And_Regulatory_Framework', 0.26118266582489014)","('Business_Ethics', 0.23680604994297028)","('Product_Quality_And_Safety', 0.22151613235473633)","('NON-ESG', 0.26118266582489014)","('NON-ESG', 0.23680604994297028)","('NON-ESG', 0.22151613235473633)"
Line 295,"Modern Slavery Statement Since 2017, IDEXX annually releases a Modern Slavery Statement that  addresses slavery and human trafficking in our business and supply chains.
","('Business_Ethics', 0.2929381728172302)","('Employee_Health_And_Safety', 0.19186732172966003)","('Labor_Practices', 0.18687373399734497)","('NON-ESG', 0.2929381728172302)","('NON-ESG', 0.19186732172966003)","('NON-ESG', 0.18687373399734497)"
Line 296,"Supplier Code of Conduct In 2017, we began developing an IDEXX Supplier Code of Conduct.
","('Supply_Chain_Management', 0.9291232824325562)","('Labor_Practices', 0.01223182026296854)","('Employee_Health_And_Safety', 0.005149186588823795)","(['Supply Chain Management'], 0.9291232824325562)","('NON-ESG', 0.01223182026296854)","('NON-ESG', 0.005149186588823795)"
Line 297,"It is  expected to be finalized by the end of 2018 and then implemented among  our suppliers.
","('Supply_Chain_Management', 0.8651342988014221)","('GHG_Emissions', 0.014550791122019291)","('Product_Design_And_Lifecycle_Management', 0.011794877238571644)","(['Supply Chain Management'], 0.8651342988014221)","('NON-ESG', 0.014550791122019291)","('NON-ESG', 0.011794877238571644)"
Line 298,"The Code will set clear standards for our suppliers regarding  human and workplace rights, environmental protection, and ethical conduct.
","('Business_Ethics', 0.6853922605514526)","('Labor_Practices', 0.08592423051595688)","('Human_Rights_And_Community_Relations', 0.06479807943105698)","(['Business Ethics'], 0.6853922605514526)","('NON-ESG', 0.08592423051595688)","('NON-ESG', 0.06479807943105698)"
Line 299,"Conflict Minerals Policy  We are opposed to human rights abuses and committed to sourcing gold, tin,  tantalum and tungsten in a manner that does not contribute to conflict in the  Democratic Republic of Congo or its adjoining countries.
","('Human_Rights_And_Community_Relations', 0.578799307346344)","('Supply_Chain_Management', 0.1127302497625351)","('Employee_Health_And_Safety', 0.03468213602900505)","(['Community Relations'], 0.578799307346344)","('NON-ESG', 0.1127302497625351)","('NON-ESG', 0.03468213602900505)"
Line 300,"We have adopted and  communicated to our suppliers and the public a Conflict Minerals Policy that  details our expectations of suppliers regarding these minerals.
","('Supply_Chain_Management', 0.7922479510307312)","('Waste_And_Hazardous_Materials_Management', 0.02126670815050602)","('GHG_Emissions', 0.020804718136787415)","(['Supply Chain Management'], 0.7922479510307312)","('NON-ESG', 0.02126670815050602)","('NON-ESG', 0.020804718136787415)"
Line 301,"In addition, we  are a member of the Responsible Minerals Initiative.Palm Oil Products we manufacture do not include palm oil in their design or  formulation.
","('Product_Design_And_Lifecycle_Management', 0.8191789388656616)","('Customer_Welfare', 0.04581911489367485)","('Selling_Practices_And_Product_Labeling', 0.0446002222597599)","(['Product Stewardship'], 0.8191789388656616)","('NON-ESG', 0.04581911489367485)","('NON-ESG', 0.0446002222597599)"
Line 302,"Customer Health and Safety We are committed to the health and safety of our customers in  environmental compliance, an area of increasing importance globally.
","('Employee_Health_And_Safety', 0.9568384289741516)","('Critical_Incident_Risk_Management', 0.009825033135712147)","('Product_Quality_And_Safety', 0.005368282552808523)","(['Operational Eco-Efficiency'], 0.9568384289741516)","('NON-ESG', 0.009825033135712147)","('NON-ESG', 0.005368282552808523)"
Line 303,"IDEXX has implemented systems and processes enabling us to work towards  an end-to-end supply chain that incorporates customer health and safety and  addresses global regulatory requirements.
","('Supply_Chain_Management', 0.9439270496368408)","('Product_Design_And_Lifecycle_Management', 0.005552784539759159)","('Employee_Health_And_Safety', 0.004881657660007477)","(['Supply Chain Management'], 0.9439270496368408)","('NON-ESG', 0.005552784539759159)","('NON-ESG', 0.004881657660007477)"
Line 304,"Our goal is to manage our supply  chain consistent with our ethical foundation of transparency, governance   and ethics.
","('Business_Ethics', 0.9506076574325562)","('Systemic_Risk_Management', 0.004505039192736149)","('Data_Security', 0.004372269380837679)","(['Business Ethics'], 0.9506076574325562)","('NON-ESG', 0.004505039192736149)","('NON-ESG', 0.004372269380837679)"
Line 305,"Privacy We respect the privacy of our customers, potential customers, website   visitors, vendors, distributors, pet owners, and any other current or potential  IDEXX partner where our business interactions involve the processing of  personal data.
","('Customer_Privacy', 0.961717963218689)","('Data_Security', 0.007269205991178751)","('Waste_And_Hazardous_Materials_Management', 0.0022806755732744932)","(['Privacy Protection'], 0.961717963218689)","('NON-ESG', 0.007269205991178751)","('NON-ESG', 0.0022806755732744932)"
Line 306,"Our Privacy Policy applies to the processing of personal data by IDEXX  Laboratories, Inc., its affiliates or subsidiaries, and is binding to all of the  IDEXX group of companies.
","('Customer_Privacy', 0.9442771673202515)","('Data_Security', 0.019328925758600235)","('Selling_Practices_And_Product_Labeling', 0.002684325212612748)","(['Privacy Protection'], 0.9442771673202515)","('NON-ESG', 0.019328925758600235)","('NON-ESG', 0.002684325212612748)"
Line 307,"You can view our Privacy Policy here  and find a  list of IDEXX companies  here.Doing the Right Thing We are very proud of the Corporate Responsibility  work we’ve done and we look forward to sharing  updates about the evolution of Corporate  Responsibility at IDEXX.
","('Human_Rights_And_Community_Relations', 0.4045838415622711)","('Business_Model_Resilience', 0.12074411660432816)","('Management_Of_Legal_And_Regulatory_Framework', 0.0791558027267456)","('NON-ESG', 0.4045838415622711)","('NON-ESG', 0.12074411660432816)","('NON-ESG', 0.0791558027267456)"
Line 308,"Meanwhile, please send  questions about our CR efforts to: Corporateresponsibility@idexx.comA Look Ahead 32Corporate Headquarters IDEXX Laboratories, Inc.
","('Business_Model_Resilience', 0.35394519567489624)","('Director_Removal', 0.08987921476364136)","('Systemic_Risk_Management', 0.07380034029483795)","('NON-ESG', 0.35394519567489624)","('NON-ESG', 0.08987921476364136)","('NON-ESG', 0.07380034029483795)"
Line 309,"One IDEXX Drive Westbrook, Maine 04092  United States 1-207-556-1-800-548-Fax: 1-207-556-4346European Headquarters IDEXX Europe B.V. Scorpius 60 Building F Hoofddorp, 2132 LR The Netherlands +31-23-558-70-Fax: +31-23-558-72-33","('Business_Model_Resilience', 0.4187681972980499)","('Customer_Privacy', 0.05314120650291443)","('Director_Removal', 0.04950416088104248)","('NON-ESG', 0.4187681972980499)","('NON-ESG', 0.05314120650291443)","('NON-ESG', 0.04950416088104248)"
