,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 181,"Photo: Dr. Bernardo and some of her collaborators at VMX  2022.
","('Ecological_Impacts', 0.1018226146697998)","('GHG_Emissions', 0.09335854649543762)","('Management_Of_Legal_And_Regulatory_Framework', 0.07712423801422119)","('NON-ESG', 0.1018226146697998)","('NON-ESG', 0.09335854649543762)","('NON-ESG', 0.07712423801422119)"
Line 182,"From left to right: Dr. Julie Funk (Dean, University  of Arizona College of Veterinary Medicine), Alexis Urrea  (veterinary student, University of Wisconsin), Dr. Bernardo,  and Dr. Barr Hadar (PhD candidate, University of Guelph)17 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Expanding Access to Support Health and Well-Being Preparing for Day One Competencies:   IDEXX University Program The IDEXX University Program partners with 34 leading veterinary  schools in North America and the Caribbean to prepare students  for day one competencies—the practical and core skills needed to  succeed from their first day in veterinary practice.
","('Access_And_Affordability', 0.6427817940711975)","('Employee_Engagement_Inclusion_And_Diversity', 0.05572681128978729)","('Human_Rights_And_Community_Relations', 0.0374719500541687)","(['Health Outcome Contribution'], 0.6427817940711975)","('NON-ESG', 0.05572681128978729)","('NON-ESG', 0.0374719500541687)"
Line 183,"From left to right: Dr. Julie Funk (Dean, University  of Arizona College of Veterinary Medicine), Alexis Urrea  (veterinary student, University of Wisconsin), Dr. Bernardo,  and Dr. Barr Hadar (PhD candidate, University of Guelph)17 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Expanding Access to Support Health and Well-Being Preparing for Day One Competencies:   IDEXX University Program The IDEXX University Program partners with 34 leading veterinary  schools in North America and the Caribbean to prepare students  for day one competencies—the practical and core skills needed to  succeed from their first day in veterinary practice.
","('Employee_Engagement_Inclusion_And_Diversity', 0.41423746943473816)","('Access_And_Affordability', 0.14971309900283813)","('Product_Quality_And_Safety', 0.064307801425457)","('NON-ESG', 0.41423746943473816)","('NON-ESG', 0.14971309900283813)","('NON-ESG', 0.064307801425457)"
Line 184,"In instructional  settings and through experiential learning opportunities, our educational  programs help veterinarians and technicians in training develop  communication and practical skills critical to service delivery and  overall quality of care for patients.
","('Access_And_Affordability', 0.7833572626113892)","('Product_Quality_And_Safety', 0.027778608724474907)","('Employee_Engagement_Inclusion_And_Diversity', 0.02332502231001854)","(['Health Outcome Contribution'], 0.7833572626113892)","('NON-ESG', 0.027778608724474907)","('NON-ESG', 0.02332502231001854)"
Line 185,"This year, we plan to expand the  University Program beyond North America and the Caribbean with  the addition of a veterinary school in the United Kingdom (UK).With the IDEXX VetLab® Student Experience, students also have the  opportunity to gain hands-on experience in diagnostic tools, such as  rapid assays and in-house diagnostics, as well as in radiology and  practice information management systems.
","('Access_And_Affordability', 0.2921236753463745)","('Employee_Engagement_Inclusion_And_Diversity', 0.14417079091072083)","('Customer_Welfare', 0.09043574333190918)","('NON-ESG', 0.2921236753463745)","('NON-ESG', 0.14417079091072083)","('NON-ESG', 0.09043574333190918)"
Line 186,"The program provides  universities a full suite of IDEXX in-house diagnostic analyzers for  veterinary students to use during primary care rotations and for  community outreach, such as free and low-cost community care  and screening events.
","('Access_And_Affordability', 0.9007511138916016)","('Employee_Health_And_Safety', 0.012164361774921417)","('Critical_Incident_Risk_Management', 0.01140833180397749)","(['Health Outcome Contribution'], 0.9007511138916016)","('NON-ESG', 0.012164361774921417)","('NON-ESG', 0.01140833180397749)"
Line 187,"Students gain practical experience with the in- house diagnostics and universities gain resources to serve their local  communities.
","('Human_Rights_And_Community_Relations', 0.8994246125221252)","('Access_And_Affordability', 0.0241279024630785)","('Employee_Engagement_Inclusion_And_Diversity', 0.014312641695141792)","(['Community Relations'], 0.8994246125221252)","('NON-ESG', 0.0241279024630785)","('NON-ESG', 0.014312641695141792)"
Line 188,"With many of these community-based programs, we  donate SNAP tests and help subsidize in-clinic diagnostic services for  pet owners facing economic challenges.
","('Access_And_Affordability', 0.715588390827179)","('Employee_Health_And_Safety', 0.03783661127090454)","('Energy_Management', 0.030296551063656807)","(['Health Outcome Contribution'], 0.715588390827179)","('NON-ESG', 0.03783661127090454)","('NON-ESG', 0.030296551063656807)"
Line 189,"Veterinary schools  in North America  and the Caribbean Total student  engagements  in 2021 15,12 World Bank, 2020 DataExpanding Access to Health Care in  Remote Settings  Our next generation of blood gas analyzers  are portable, battery-powered, standalone  instruments that require minimal  maintenance, making them ideal for use in  emergency care and remote settings.
","('Critical_Incident_Risk_Management', 0.8296276926994324)","('Employee_Health_And_Safety', 0.07755119353532791)","('Access_And_Affordability', 0.016134092584252357)","(['Risk & Crisis Management'], 0.8296276926994324)","('NON-ESG', 0.07755119353532791)","('NON-ESG', 0.016134092584252357)"
Line 190,"With  more than 3 billion people in the world living  in rural areas,12 our analyzers are ideal for  use in these hard to reach regions.
","('Access_And_Affordability', 0.2814074158668518)","('Human_Rights_And_Community_Relations', 0.2615806758403778)","('Supply_Chain_Management', 0.07005714625120163)","('NON-ESG', 0.2814074158668518)","('NON-ESG', 0.2615806758403778)","('NON-ESG', 0.07005714625120163)"
Line 191,"The OPTI  Medical Systems group supports initiatives  with local health systems and nonprofit  groups to distribute our medical instruments  where they are needed most.
","('Access_And_Affordability', 0.49597156047821045)","('Customer_Welfare', 0.0908520296216011)","('Employee_Health_And_Safety', 0.05209169536828995)","('NON-ESG', 0.49597156047821045)","('NON-ESG', 0.0908520296216011)","('NON-ESG', 0.05209169536828995)"
Line 192,"During the  pandemic, we donated OPTI analyzers to  emergency field hospitals treating COVID-19  patients in China and India.
","('Critical_Incident_Risk_Management', 0.9475198984146118)","('Air_Quality', 0.008753545582294464)","('Physical_Impacts_Of_Climate_Change', 0.006392167415469885)","(['Risk & Crisis Management'], 0.9475198984146118)","('NON-ESG', 0.008753545582294464)","('NON-ESG', 0.006392167415469885)"
Line 193,"We also provided  OPTI instruments and consumables to  support emergency room critical care relief  efforts in the Ukraine war.
","('Critical_Incident_Risk_Management', 0.973834216594696)","('Employee_Health_And_Safety', 0.003188652917742729)","('Air_Quality', 0.002629911294206977)","(['Risk & Crisis Management'], 0.973834216594696)","('NON-ESG', 0.003188652917742729)","('NON-ESG', 0.002629911294206977)"
Line 194,"In response to a natural disaster or  emergency, IDEXX and the IDEXX  Foundation work with local and global  stakeholders to mobilize resources to  help pets and people in need, including  making product donations to organizations  providing support on the front lines.
","('Critical_Incident_Risk_Management', 0.9751840233802795)","('Employee_Health_And_Safety', 0.003267452586442232)","('Access_And_Affordability', 0.002459433628246188)","(['Risk & Crisis Management'], 0.9751840233802795)","('NON-ESG', 0.003267452586442232)","('NON-ESG', 0.002459433628246188)"
Line 195,"For more information on disaster and  emergency response efforts, visit the   Community Impact  section of this report ‣18 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Inspiring Ongoing Global Learning and Discovery IDEXX Learning Center  The IDEXX Learning Center (ILC) aims to advance pet health care by  inspiring lifelong learning in the global veterinary community.
","('Critical_Incident_Risk_Management', 0.9754089713096619)","('Employee_Health_And_Safety', 0.0028386462945491076)","('Air_Quality', 0.0026692363899201155)","(['Risk & Crisis Management'], 0.9754089713096619)","('NON-ESG', 0.0028386462945491076)","('NON-ESG', 0.0026692363899201155)"
Line 196,"Using a data- driven, evidence-based approach to optimize learning, ILC offers innovative  courses led by experienced educators and industry experts.
","('Access_And_Affordability', 0.4854174554347992)","('Employee_Engagement_Inclusion_And_Diversity', 0.06106787174940109)","('Management_Of_Legal_And_Regulatory_Framework', 0.04507140815258026)","('NON-ESG', 0.4854174554347992)","('NON-ESG', 0.06106787174940109)","('NON-ESG', 0.04507140815258026)"
Line 197,"The ILC supports  learners with diverse needs and learning styles, helping professionals  stay current with the most important advancements in the field.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7503573894500732)","('Access_And_Affordability', 0.0871567577123642)","('Human_Rights_And_Community_Relations', 0.016773173585534096)","(['Human Capital Development'], 0.7503573894500732)","('NON-ESG', 0.0871567577123642)","('NON-ESG', 0.016773173585534096)"
Line 198,"In 2021, more than 39,000 users, nearly 20% of which were outside of  the U.S., completed nearly 134,000 different learning modules.
","('Energy_Management', 0.13539016246795654)","('Data_Security', 0.10481928288936615)","('Access_And_Affordability', 0.102977454662323)","('NON-ESG', 0.13539016246795654)","('NON-ESG', 0.10481928288936615)","('NON-ESG', 0.102977454662323)"
Line 199,"We also  awarded approximately 87,000 continuing education (CE) credits free of  charge, valued at $3.5 million based on similar CE offerings.
","('Access_And_Affordability', 0.43280747532844543)","('Employee_Engagement_Inclusion_And_Diversity', 0.10972216725349426)","('Management_Of_Legal_And_Regulatory_Framework', 0.07586582005023956)","('NON-ESG', 0.43280747532844543)","('NON-ESG', 0.10972216725349426)","('NON-ESG', 0.07586582005023956)"
Line 200,"In addition,  we’ve developed a pathology training program and learning journeys for  key roles in veterinary practices, such as veterinary technicians, residents  in internal medicine, oncology, and surgery training programs.Water Education Programs and the IDEXX Water Academy  The IDEXX Water group provides expert training programs for laboratory managers,  technicians, and other water professionals to enhance their laboratories and  develop their careers.
","('Water_And_Wastewater_Management', 0.9369751214981079)","('Ecological_Impacts', 0.007266197353601456)","('Waste_And_Hazardous_Materials_Management', 0.004921529907733202)","(['Operational Eco-Efficiency'], 0.9369751214981079)","('NON-ESG', 0.007266197353601456)","('NON-ESG', 0.004921529907733202)"
Line 201,"We continue to expand our educational offerings in  terms of topics and location.
","('Access_And_Affordability', 0.49507322907447815)","('Employee_Engagement_Inclusion_And_Diversity', 0.12238876521587372)","('Customer_Welfare', 0.04586035758256912)","('NON-ESG', 0.49507322907447815)","('NON-ESG', 0.12238876521587372)","('NON-ESG', 0.04586035758256912)"
Line 202,"For example, in China we conducted more than  40 educational webinars in 2021, with over 7,500 people participating.
","('Access_And_Affordability', 0.1829001009464264)","('Management_Of_Legal_And_Regulatory_Framework', 0.11646148562431335)","('Competitive_Behavior', 0.08823643624782562)","('NON-ESG', 0.1829001009464264)","('NON-ESG', 0.11646148562431335)","('NON-ESG', 0.08823643624782562)"
Line 203,"In addition, we offer free self-paced online learning modules through the IDEXX  Water Academy to enhance skills and expertise, as well as tutorials and best  practices in water testing.
","('Access_And_Affordability', 0.5563702583312988)","('Ecological_Impacts', 0.051460716873407364)","('Customer_Welfare', 0.03603687509894371)","(['Health Outcome Contribution'], 0.5563702583312988)","('NON-ESG', 0.051460716873407364)","('NON-ESG', 0.03603687509894371)"
