,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 305,"To  achieve our goals, we intend to monitor and review potential climate-related risks and  opportunities while improving the efficiencies of our facilities, reducing our emissions,  and increasing our transition to renewable energy.
","('Physical_Impacts_Of_Climate_Change', 0.8855383992195129)","('GHG_Emissions', 0.03246508166193962)","('Business_Model_Resilience', 0.01806940883398056)","(['Climate Change'], 0.8855383992195129)","('NON-ESG', 0.03246508166193962)","('NON-ESG', 0.01806940883398056)"
Line 306,"We also plan to collaborate and  engage with various internal and external stakeholders to advance the long-term  sustainability of our business.
","('Business_Model_Resilience', 0.6592309474945068)","('Supply_Chain_Management', 0.05617641657590866)","('Product_Design_And_Lifecycle_Management', 0.04768417030572891)","(['Codes of Business Conduct'], 0.6592309474945068)","('NON-ESG', 0.05617641657590866)","('NON-ESG', 0.04768417030572891)"
Line 307,"As part of our forward-looking strategy, we have ambitions to set a path toward  net-zero operations that includes the establishment of targets for GHG emissions  reductions and increased use of renewable energy.
","('GHG_Emissions', 0.9643010497093201)","('Air_Quality', 0.0037599995266646147)","('Physical_Impacts_Of_Climate_Change', 0.0037400617729872465)","(['Climate Change'], 0.9643010497093201)","('NON-ESG', 0.0037599995266646147)","('NON-ESG', 0.0037400617729872465)"
Line 308,"In 2021, we decreased our Scope 1  GHG emissions by approximately 19% compared to 2020, because of warmer weather  in 2021 and decreased use of humidification boilers.
","('GHG_Emissions', 0.9700945019721985)","('Air_Quality', 0.0034210786689072847)","('Ecological_Impacts', 0.003114137565717101)","(['Climate Change'], 0.9700945019721985)","('NON-ESG', 0.0034210786689072847)","('NON-ESG', 0.003114137565717101)"
Line 309,"We also developed more accurate  reporting of our refrigerant use across our locations.
","('Energy_Management', 0.745047926902771)","('Product_Design_And_Lifecycle_Management', 0.10293512791395187)","('Water_And_Wastewater_Management', 0.02864348702132702)","(['Operational Eco-Efficiency'], 0.745047926902771)","('NON-ESG', 0.10293512791395187)","('NON-ESG', 0.02864348702132702)"
Line 310,"Our Scope 2 GHG emissions  increased by approximately 24% in 2021 as more employees returned to our office  locations and our product manufacturing increased.
","('GHG_Emissions', 0.9590010046958923)","('Air_Quality', 0.008982171304523945)","('Energy_Management', 0.003585705766454339)","(['Climate Change'], 0.9590010046958923)","('NON-ESG', 0.008982171304523945)","('NON-ESG', 0.003585705766454339)"
Line 311,"Reducing Emissions from Transportation We strive to minimize our emissions from transportation and shipping by enhancing  efficiency within our supply chain.
","('Energy_Management', 0.3066079616546631)","('GHG_Emissions', 0.3031688332557678)","('Supply_Chain_Management', 0.13655436038970947)","('NON-ESG', 0.3066079616546631)","('NON-ESG', 0.3031688332557678)","('NON-ESG', 0.13655436038970947)"
Line 312,"To reduce emissions and fuel consumption, we use  ocean freight as our main mode of transportation over air freight for inbound product  shipments from our contract manufacturer.
","('Energy_Management', 0.4397560954093933)","('Product_Design_And_Lifecycle_Management', 0.3665057122707367)","('Waste_And_Hazardous_Materials_Management', 0.03565002977848053)","('NON-ESG', 0.4397560954093933)","('NON-ESG', 0.3665057122707367)","('NON-ESG', 0.03565002977848053)"
Line 313,"In 2021, we are proud to report that we  exceeded our goal to ship 90% of inbound freight by ocean transport.
","('Energy_Management', 0.22969897091388702)","('Waste_And_Hazardous_Materials_Management', 0.14267656207084656)","('Water_And_Wastewater_Management', 0.08637554198503494)","('NON-ESG', 0.22969897091388702)","('NON-ESG', 0.14267656207084656)","('NON-ESG', 0.08637554198503494)"
Line 314,"We also aim  to decrease transportation emissions and costs by optimizing our shipments.
","('Energy_Management', 0.42520788311958313)","('GHG_Emissions', 0.2531704902648926)","('Air_Quality', 0.13815508782863617)","('NON-ESG', 0.42520788311958313)","('NON-ESG', 0.2531704902648926)","('NON-ESG', 0.13815508782863617)"
Line 315,"Where  possible, we ship full pallets, maximizing the amount of product we can deliver and  increasing shipping efficiency.
","('Product_Design_And_Lifecycle_Management', 0.9420492053031921)","('Energy_Management', 0.00985244382172823)","('Product_Quality_And_Safety', 0.006866742391139269)","(['Product Stewardship'], 0.9420492053031921)","('NON-ESG', 0.00985244382172823)","('NON-ESG', 0.006866742391139269)"
Line 316,"[5] We have restated our 2020 GHG emissions due to changes in calculations.
","('GHG_Emissions', 0.9662511348724365)","('Air_Quality', 0.005620842799544334)","('Ecological_Impacts', 0.0028531725984066725)","(['Climate Change'], 0.9662511348724365)","('NON-ESG', 0.005620842799544334)","('NON-ESG', 0.0028531725984066725)"
Line 317,"We are continuously improving our data collection and validation processes to enhance the accuracy of our reporting    and ensure transparency.
","('Business_Ethics', 0.5890102982521057)","('Customer_Privacy', 0.20720712840557098)","('Data_Security', 0.06525342911481857)","(['Business Ethics'], 0.5890102982521057)","('NON-ESG', 0.20720712840557098)","('NON-ESG', 0.06525342911481857)"
Line 318,"Resilient Operations5,000 4,000 3,000 2,000 1,000 0GHG Emissions[5] (Metric Tons of CO2e) Scope 2 (Indirect) Location BasedScope 1 (Direct) Scope 2 (Indirect) Market Based4,0032,8241,38520201,2,3,Contents 29Energy Management One way we work to address our GHG emissions is by carefully managing our energy  footprint as our business grows.
","('GHG_Emissions', 0.9633697867393494)","('Air_Quality', 0.004895851016044617)","('Physical_Impacts_Of_Climate_Change', 0.0040640803053975105)","(['Climate Change'], 0.9633697867393494)","('NON-ESG', 0.004895851016044617)","('NON-ESG', 0.0040640803053975105)"
Line 319,"To accomplish this, we prioritize improvements in  energy efficiency within our own facilities to target overall energy consumption, and   we support the adoption of renewable energy in our local communities.
","('Energy_Management', 0.9819205403327942)","('Air_Quality', 0.0017588200280442834)","('Management_Of_Legal_And_Regulatory_Framework', 0.001650822116062045)","(['Operational Eco-Efficiency'], 0.9819205403327942)","('NON-ESG', 0.0017588200280442834)","('NON-ESG', 0.001650822116062045)"
Line 320,"Energy Efficiency At our Acton, Massachusetts manufacturing facility, we use highly automated processes  that optimize our product output and help to carefully manage our energy consumption.
","('Energy_Management', 0.9754607081413269)","('Product_Design_And_Lifecycle_Management', 0.003747256938368082)","('Air_Quality', 0.002031811513006687)","(['Operational Eco-Efficiency'], 0.9754607081413269)","('NON-ESG', 0.003747256938368082)","('NON-ESG', 0.002031811513006687)"
Line 321,"This advanced technology also minimizes human involvement in machine operation,  therefore reducing health and safety risks.
","('Employee_Health_And_Safety', 0.9761448502540588)","('Critical_Incident_Risk_Management', 0.007629190571606159)","('Employee_Engagement_Inclusion_And_Diversity', 0.001398150809109211)","(['Operational Eco-Efficiency'], 0.9761448502540588)","('NON-ESG', 0.007629190571606159)","('NON-ESG', 0.001398150809109211)"
Line 322,"As we continue to expand globally, we  look for energy-efficient buildings when opening newly leased offices.
","('Energy_Management', 0.9790330529212952)","('Air_Quality', 0.001991423312574625)","('Product_Design_And_Lifecycle_Management', 0.0018543493933975697)","(['Operational Eco-Efficiency'], 0.9790330529212952)","('NON-ESG', 0.001991423312574625)","('NON-ESG', 0.0018543493933975697)"
Line 323,"In 2021, we  increased our total energy consumption by approximately 7% compared to 2020   due to more employees in the office, expanded manufacturing, and increased air  circulation to improve air quality during the COVID-19 pandemic.
","('Air_Quality', 0.9598478078842163)","('Energy_Management', 0.009937413036823273)","('Critical_Incident_Risk_Management', 0.003335903398692608)","(['Operational Eco-Efficiency'], 0.9598478078842163)","('NON-ESG', 0.009937413036823273)","('NON-ESG', 0.003335903398692608)"
Line 324,"Renewable Energy  In 2020, we completed the first phase of our multi-year solar project by installing and  activating approximately 2,800 solar panels at our corporate headquarters in Acton,  Massachusetts—a visible symbol of our sustainability commitment.
","('Energy_Management', 0.9658876657485962)","('Management_Of_Legal_And_Regulatory_Framework', 0.005131451413035393)","('Product_Design_And_Lifecycle_Management', 0.0033004761207848787)","(['Operational Eco-Efficiency'], 0.9658876657485962)","('NON-ESG', 0.005131451413035393)","('NON-ESG', 0.0033004761207848787)"
Line 325,"New sources of  renewable energy help make our local electricity grid more sustainable while generating  clean energy for our community.
","('Energy_Management', 0.9746232628822327)","('Management_Of_Legal_And_Regulatory_Framework', 0.0039056616369634867)","('Product_Design_And_Lifecycle_Management', 0.002700801007449627)","(['Operational Eco-Efficiency'], 0.9746232628822327)","('NON-ESG', 0.0039056616369634867)","('NON-ESG', 0.002700801007449627)"
Line 326,"In 2021, we advanced the second phase of our solar  strategy at our Acton, Massachusetts headquarters.
","('Business_Model_Resilience', 0.7649606466293335)","('Product_Design_And_Lifecycle_Management', 0.0283269714564085)","('Physical_Impacts_Of_Climate_Change', 0.026873597875237465)","(['Codes of Business Conduct'], 0.7649606466293335)","('NON-ESG', 0.0283269714564085)","('NON-ESG', 0.026873597875237465)"
Line 327,"By supporting alternative sources  of energy, we aim to mitigate climate risk, accelerate the development and adoption of  renewable technology, and help Massachusetts meet its renewable energy goals.
","('Energy_Management', 0.4883946478366852)","('Physical_Impacts_Of_Climate_Change', 0.28093788027763367)","('Management_Of_Legal_And_Regulatory_Framework', 0.03721262514591217)","('NON-ESG', 0.4883946478366852)","('NON-ESG', 0.28093788027763367)","('NON-ESG', 0.03721262514591217)"
Line 328,"We   are excited to continue exploring future opportunities to invest in clean energy.
","('Energy_Management', 0.8247506618499756)","('Physical_Impacts_Of_Climate_Change', 0.025697987526655197)","('Product_Design_And_Lifecycle_Management', 0.025581644847989082)","(['Operational Eco-Efficiency'], 0.8247506618499756)","('NON-ESG', 0.025697987526655197)","('NON-ESG', 0.025581644847989082)"
Line 329,"[6] We have restated our 2020 energy consumption due to changes in calculations.
","('Energy_Management', 0.9808165431022644)","('Air_Quality', 0.0017931904876604676)","('Water_And_Wastewater_Management', 0.0017520029796287417)","(['Operational Eco-Efficiency'], 0.9808165431022644)","('NON-ESG', 0.0017931904876604676)","('NON-ESG', 0.0017520029796287417)"
Line 330,"We are continuously improving our data collection and validation processes to enhance the accuracy of our reporting    and ensure transparency.
","('Business_Ethics', 0.5890102982521057)","('Customer_Privacy', 0.20720712840557098)","('Data_Security', 0.06525342911481857)","(['Business Ethics'], 0.5890102982521057)","('NON-ESG', 0.20720712840557098)","('NON-ESG', 0.06525342911481857)"
Line 331,"Resilient OperationsEnergy Consumption[6] (MWh) Direct Energy Consumption Indirect Energy Consumption05,00010,00015,00020,Total: 18,344Total: 19,8,2020 20217,27212,10,Contents At our Acton, Massachusetts manufacturing  facility, we use highly automated processes  that optimize our product output and help to  carefully manage our energy consumption.
","('Energy_Management', 0.9657955169677734)","('Product_Design_And_Lifecycle_Management', 0.008456130512058735)","('Access_And_Affordability', 0.0019908687099814415)","(['Operational Eco-Efficiency'], 0.9657955169677734)","('NON-ESG', 0.008456130512058735)","('NON-ESG', 0.0019908687099814415)"
