,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 74,"Eliminating the necessity of handling insertion needles, the waterproof[1]  Pod provides automated, virtually pain-free insertion, holds up to 200 units  of insulin, replaces up to 14 daily injections, and delivers continuous insulin  through customizable basal rates and bolus amounts.
","('Customer_Welfare', 0.17037542164325714)","('Access_And_Affordability', 0.16454793512821198)","('Employee_Health_And_Safety', 0.1505153328180313)","('NON-ESG', 0.17037542164325714)","('NON-ESG', 0.16454793512821198)","('NON-ESG', 0.1505153328180313)"
Line 75,"[1]The Pod has an IP28 rating for up to 25 feet for 60 minutes.
","('Energy_Management', 0.7032629251480103)","('Product_Design_And_Lifecycle_Management', 0.029839826747775078)","('Data_Security', 0.026740558445453644)","(['Operational Eco-Efficiency'], 0.7032629251480103)","('NON-ESG', 0.029839826747775078)","('NON-ESG', 0.026740558445453644)"
Line 76,"The PDM is not waterproof.
","('Water_And_Wastewater_Management', 0.7072562575340271)","('Energy_Management', 0.03652467206120491)","('Product_Design_And_Lifecycle_Management', 0.031078064814209938)","(['Operational Eco-Efficiency'], 0.7072562575340271)","('NON-ESG', 0.03652467206120491)","('NON-ESG', 0.031078064814209938)"
Line 77,"About InsuletOmnipod Our more recent Omnipod innovation is Omnipod 5,[2] which is currently under review with  the  FDA.
","('Competitive_Behavior', 0.26322031021118164)","('Product_Design_And_Lifecycle_Management', 0.1836162954568863)","('Customer_Welfare', 0.1788390874862671)","('NON-ESG', 0.26322031021118164)","('NON-ESG', 0.1836162954568863)","('NON-ESG', 0.1788390874862671)"
Line 78,"Our submission included positive clinical results from our pivotal study which was  completed in 2020.
","('Access_And_Affordability', 0.1651650220155716)","('Competitive_Behavior', 0.1268174946308136)","('GHG_Emissions', 0.09786749631166458)","('NON-ESG', 0.1651650220155716)","('NON-ESG', 0.1268174946308136)","('NON-ESG', 0.09786749631166458)"
Line 79,"Access and Affordability: Pay-As-You-Go Model Available in the U.S., Insulet’s innovative pay-as-you-go business model is disrupting the industry and giving customers more  convenient access to their insulin therapy devices.
","('Access_And_Affordability', 0.19399255514144897)","('Customer_Welfare', 0.12408678978681564)","('Competitive_Behavior', 0.09488854557275772)","('NON-ESG', 0.19399255514144897)","('NON-ESG', 0.12408678978681564)","('NON-ESG', 0.09488854557275772)"
Line 80,"Instead of large, upfront costs and long-term lock-in periods that have been common  to the industry, Insulet’s pay-as-you-go model provides easy, affordable access to more customers.
","('Competitive_Behavior', 0.27896276116371155)","('Energy_Management', 0.16271910071372986)","('Customer_Welfare', 0.10395524650812149)","('NON-ESG', 0.27896276116371155)","('NON-ESG', 0.16271910071372986)","('NON-ESG', 0.10395524650812149)"
Line 81,"By working to expand access to  our products through pharmacies, we make it easier for healthcare providers to issue prescriptions.
","('Customer_Welfare', 0.32920700311660767)","('Product_Design_And_Lifecycle_Management', 0.22119732201099396)","('Selling_Practices_And_Product_Labeling', 0.185268372297287)","('NON-ESG', 0.32920700311660767)","('NON-ESG', 0.22119732201099396)","('NON-ESG', 0.185268372297287)"
Line 82,"In addition to low, more predictable  out-of-pocket costs, customers enjoy the added convenience of one-stop shopping at pharmacies.
","('Customer_Welfare', 0.3485353887081146)","('Competitive_Behavior', 0.19305258989334106)","('Energy_Management', 0.08217374235391617)","('NON-ESG', 0.3485353887081146)","('NON-ESG', 0.19305258989334106)","('NON-ESG', 0.08217374235391617)"
Line 83,"Our 30 Days of Freedom free trial,  which is offered in the U.S. for Omnipod DASH, allows customers to see the health and lifestyle benefits of our tubeless, waterproof[1]  pods, and provides peace-of-mind in their decision-making process.Our more recent Omnipod innovation is the Omnipod® 5 Automated Insulin Delivery System (Omnipod 5),[2] which is currently  under review with the U.S. Food and Drug Administration (FDA).
","('Customer_Welfare', 0.31066998839378357)","('Product_Design_And_Lifecycle_Management', 0.2321464568376541)","('Product_Quality_And_Safety', 0.1618718057870865)","('NON-ESG', 0.31066998839378357)","('NON-ESG', 0.2321464568376541)","('NON-ESG', 0.1618718057870865)"
Line 84,"Our submission included positive clinical results from our pivotal  study which was completed in 2020.
","('Access_And_Affordability', 0.1651650220155716)","('Competitive_Behavior', 0.1268174946308136)","('GHG_Emissions', 0.09786749631166458)","('NON-ESG', 0.1651650220155716)","('NON-ESG', 0.1268174946308136)","('NON-ESG', 0.09786749631166458)"
Line 85,"Our products provide unique clinical and lifestyle benefits compared to other types of insulin therapy currently available  on the market, including multiple daily injections (MDI) therapy and the traditional and automated insulin delivery pump  options.
","('Customer_Welfare', 0.4381977915763855)","('Selling_Practices_And_Product_Labeling', 0.11883365362882614)","('Access_And_Affordability', 0.07801263779401779)","('NON-ESG', 0.4381977915763855)","('NON-ESG', 0.11883365362882614)","('NON-ESG', 0.07801263779401779)"
Line 86,"A majority of people with diabetes select MDI today because of the complexity, cost, and inconvenience associated with  conventional pump therapy.
","('Access_And_Affordability', 0.17403334379196167)","('Employee_Health_And_Safety', 0.15650799870491028)","('Customer_Welfare', 0.13070935010910034)","('NON-ESG', 0.17403334379196167)","('NON-ESG', 0.15650799870491028)","('NON-ESG', 0.13070935010910034)"
Line 87,"However, research demonstrates the advantages of insulin pump therapy, including better glycemic  control, fewer hypoglycemic events, reduced glycemic variability, and improved quality of life.
","('Access_And_Affordability', 0.23658472299575806)","('Employee_Health_And_Safety', 0.14617496728897095)","('Customer_Welfare', 0.09999141097068787)","('NON-ESG', 0.23658472299575806)","('NON-ESG', 0.14617496728897095)","('NON-ESG', 0.09999141097068787)"
Line 88,"With the Omnipod System, Insulet  removes the barriers to insulin pump therapy, providing an alternative approach that delivers simplicity for those with diabetes.
","('Access_And_Affordability', 0.3505769670009613)","('Customer_Welfare', 0.1581026315689087)","('Product_Quality_And_Safety', 0.07559529691934586)","('NON-ESG', 0.3505769670009613)","('NON-ESG', 0.1581026315689087)","('NON-ESG', 0.07559529691934586)"
Line 89,"Through our innovative business model and advanced technology, we will improve accessibility and support healthy lives  for people with diabetes.
","('Access_And_Affordability', 0.5718103647232056)","('Employee_Health_And_Safety', 0.13579876720905304)","('Product_Quality_And_Safety', 0.05063529685139656)","(['Health Outcome Contribution'], 0.5718103647232056)","('NON-ESG', 0.13579876720905304)","('NON-ESG', 0.05063529685139656)"
Line 90,"We continue to explore new opportunities for enhancing our designs, increasing efficiencies in our  operations, and driving product development as we embrace an exciting period of sustainable growth at Insulet.
","('Product_Design_And_Lifecycle_Management', 0.9664859175682068)","('Product_Quality_And_Safety', 0.0035832691937685013)","('Customer_Welfare', 0.002816398860886693)","(['Product Stewardship'], 0.9664859175682068)","('NON-ESG', 0.0035832691937685013)","('NON-ESG', 0.002816398860886693)"
Line 91,"[1]The Pod has an IP28 rating for up to 25 feet for 60 minutes.
","('Energy_Management', 0.7032629251480103)","('Product_Design_And_Lifecycle_Management', 0.029839826747775078)","('Data_Security', 0.026740558445453644)","(['Operational Eco-Efficiency'], 0.7032629251480103)","('NON-ESG', 0.029839826747775078)","('NON-ESG', 0.026740558445453644)"
Line 92,"The PDM is not waterproof.
","('Water_And_Wastewater_Management', 0.7072562575340271)","('Energy_Management', 0.03652467206120491)","('Product_Design_And_Lifecycle_Management', 0.031078064814209938)","(['Operational Eco-Efficiency'], 0.7072562575340271)","('NON-ESG', 0.03652467206120491)","('NON-ESG', 0.031078064814209938)"
Line 93,"[2]This system is currently under review with the U.S. Food and Drug Administration and not authorized for sale in the U.S. at this time.Omnipod DASH  A simple, smart, discreet way to control your insulin and manage your diabetes The Omnipod DASH System simplifies insulin management for people with Type 1 diabetes or  insulin-dependent Type 2 diabetes.
","('Customer_Welfare', 0.28585219383239746)","('Access_And_Affordability', 0.17365770041942596)","('Product_Quality_And_Safety', 0.09816621243953705)","('NON-ESG', 0.28585219383239746)","('NON-ESG', 0.17365770041942596)","('NON-ESG', 0.09816621243953705)"
Line 94,"It combines a tubeless, wearable, waterproof[1] Pod that  provides up to 72 hours of non-stop insulin with an easy-to-use touchscreen, Bluetooth®-enabled  PDM that looks like a normal smartphone.
","('Product_Design_And_Lifecycle_Management', 0.6040564179420471)","('Energy_Management', 0.09351325780153275)","('Data_Security', 0.0695251077413559)","(['Product Stewardship'], 0.6040564179420471)","('NON-ESG', 0.09351325780153275)","('NON-ESG', 0.0695251077413559)"
Line 95,"About InsuletLocations Based in Acton, Massachusetts, Insulet continues to experience steady growth and expand to markets across the globe.
","('Business_Model_Resilience', 0.4963251054286957)","('Systemic_Risk_Management', 0.2122131735086441)","('Competitive_Behavior', 0.07085148245096207)","('NON-ESG', 0.4963251054286957)","('NON-ESG', 0.2122131735086441)","('NON-ESG', 0.07085148245096207)"
Line 96,"As of  our first quarter of 2021, we supply Omnipod products to the following countries: Austria, Belgium, Canada, Croatia, Denmark,  Finland, France, Germany, Greece, Israel, Italy, Kuwait, Netherlands, Norway, Qatar, Sweden, Switzerland, Turkey, United  Kingdom, and United States.
","('Product_Design_And_Lifecycle_Management', 0.8973441123962402)","('Customer_Welfare', 0.023277338594198227)","('Product_Quality_And_Safety', 0.014388173818588257)","(['Product Stewardship'], 0.8973441123962402)","('NON-ESG', 0.023277338594198227)","('NON-ESG', 0.014388173818588257)"
Line 97,"Our Mission Enable our customers to enjoy simplicity, freedom,  and healthier lives through innovative technology.
","('Product_Design_And_Lifecycle_Management', 0.7850827574729919)","('Business_Model_Resilience', 0.03305601701140404)","('Customer_Welfare', 0.02610205113887787)","(['Product Stewardship'], 0.7850827574729919)","('NON-ESG', 0.03305601701140404)","('NON-ESG', 0.02610205113887787)"
Line 98,"Office Insulet-owned Manufacturing[1] Distribution CenterNashville, TNSalt Lake City, UT San Diego, CA TijuanaLondon ParisMunichUtrecht Shenzhen,  GuangdongKunshan,  JiangsuMississauga,  Ontario Acton, MA (Headquarters)Billerica, MA [1]We have contract manufacturing sites in China.
","('Product_Design_And_Lifecycle_Management', 0.48003455996513367)","('Supply_Chain_Management', 0.21849164366722107)","('Customer_Welfare', 0.06021421402692795)","('NON-ESG', 0.48003455996513367)","('NON-ESG', 0.21849164366722107)","('NON-ESG', 0.06021421402692795)"
Line 99,"About InsuletCultural Objectives We seek to maintain alignment throughout our Company by focusing on our goals and priorities to advance our mission.
","('Human_Rights_And_Community_Relations', 0.26938268542289734)","('Business_Model_Resilience', 0.22193531692028046)","('Ecological_Impacts', 0.14151613414287567)","('NON-ESG', 0.26938268542289734)","('NON-ESG', 0.22193531692028046)","('NON-ESG', 0.14151613414287567)"
Line 100,"To  accomplish this, we center on the customer first and build customer enthusiasm and loyalty through outstanding quality, value,  and service.
","('Business_Model_Resilience', 0.2243015319108963)","('Product_Design_And_Lifecycle_Management', 0.2033926546573639)","('Employee_Engagement_Inclusion_And_Diversity', 0.1095302477478981)","('NON-ESG', 0.2243015319108963)","('NON-ESG', 0.2033926546573639)","('NON-ESG', 0.1095302477478981)"
Line 101,"We have high aspirations to build something remarkable and long-lasting for our stakeholders.
","('Human_Rights_And_Community_Relations', 0.317550927400589)","('Business_Model_Resilience', 0.20767506957054138)","('Management_Of_Legal_And_Regulatory_Framework', 0.04778990149497986)","('NON-ESG', 0.317550927400589)","('NON-ESG', 0.20767506957054138)","('NON-ESG', 0.04778990149497986)"
Line 102,"We also focus on  mobilizing our efforts to address our strategic imperatives.
","('Business_Model_Resilience', 0.7963913679122925)","('Physical_Impacts_Of_Climate_Change', 0.025578640401363373)","('Systemic_Risk_Management', 0.023404017090797424)","(['Codes of Business Conduct'], 0.7963913679122925)","('NON-ESG', 0.025578640401363373)","('NON-ESG', 0.023404017090797424)"
Line 103,"Our objectives also incorporate performance because we strive to build value for our stakeholders.
","('Human_Rights_And_Community_Relations', 0.48705196380615234)","('Business_Model_Resilience', 0.1512213498353958)","('Employee_Engagement_Inclusion_And_Diversity', 0.036953020840883255)","('NON-ESG', 0.48705196380615234)","('NON-ESG', 0.1512213498353958)","('NON-ESG', 0.036953020840883255)"
Line 104,"We focus on execution to raise  our standards, accept accountability, and meet commitments.
","('Business_Ethics', 0.49639952182769775)","('Management_Of_Legal_And_Regulatory_Framework', 0.1312626600265503)","('Product_Quality_And_Safety', 0.06380751729011536)","('NON-ESG', 0.49639952182769775)","('NON-ESG', 0.1312626600265503)","('NON-ESG', 0.06380751729011536)"
