,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 79,"In 2022, Hologic received Gallup’s Exceptional Workplace   Award for the second year in a row.
","('Employee_Engagement_Inclusion_And_Diversity', 0.26430967450141907)","('Employee_Health_And_Safety', 0.20326751470565796)","('Product_Design_And_Lifecycle_Management', 0.0767783671617508)","('NON-ESG', 0.26430967450141907)","('NON-ESG', 0.20326751470565796)","('NON-ESG', 0.0767783671617508)"
Line 80,"As I speak with both long-serving and new employees,   our purpose shines through as a strong motivator for continued success.
","('Employee_Engagement_Inclusion_And_Diversity', 0.24093618988990784)","('Human_Rights_And_Community_Relations', 0.1734868288040161)","('Business_Model_Resilience', 0.09997980296611786)","('NON-ESG', 0.24093618988990784)","('NON-ESG', 0.1734868288040161)","('NON-ESG', 0.09997980296611786)"
Line 81,"Steve MacMillan   Hologic Chairman, President and CEOOn that note, we are excited to share four highlights and key initiatives that illustrate our commitment to helping improve women’s health, as well as the lives of those who live in communities where Hologic conducts business:2022 Hologic Sustainability Report 4From Our CEO      Our Purpose       Championing Women      Our Communities      The Environment     Our People      Good Governance  Our Purpose Hologic Overview  .
","('Human_Rights_And_Community_Relations', 0.8362919688224792)","('Employee_Health_And_Safety', 0.03622543066740036)","('Access_And_Affordability', 0.03184737637639046)","(['Community Relations'], 0.8362919688224792)","('NON-ESG', 0.03622543066740036)","('NON-ESG', 0.03184737637639046)"
Line 82,"H ologic at a Glance   .
","('Customer_Welfare', 0.16706162691116333)","('Competitive_Behavior', 0.1219303086400032)","('Access_And_Affordability', 0.10790184885263443)","('NON-ESG', 0.16706162691116333)","('NON-ESG', 0.1219303086400032)","('NON-ESG', 0.10790184885263443)"
Line 83,"R&D Spotlight   .
","('Business_Model_Resilience', 0.2798764705657959)","('Supply_Chain_Management', 0.17355400323867798)","('Product_Design_And_Lifecycle_Management', 0.1077256053686142)","('NON-ESG', 0.2798764705657959)","('NON-ESG', 0.17355400323867798)","('NON-ESG', 0.1077256053686142)"
Line 84,"History of Innovation    .
","('Business_Model_Resilience', 0.17174836993217468)","('Product_Design_And_Lifecycle_Management', 0.1471058577299118)","('Employee_Engagement_Inclusion_And_Diversity', 0.12236158549785614)","('NON-ESG', 0.17174836993217468)","('NON-ESG', 0.1471058577299118)","('NON-ESG', 0.12236158549785614)"
Line 85,"9  Shingo Prize:   A World-Class Culture of Excellence   .
","('Business_Ethics', 0.1570734977722168)","('Management_Of_Legal_And_Regulatory_Framework', 0.11852454394102097)","('Competitive_Behavior', 0.10320335626602173)","('NON-ESG', 0.1570734977722168)","('NON-ESG', 0.11852454394102097)","('NON-ESG', 0.10320335626602173)"
Line 86,"Materiality Assessment    .
","('Systemic_Risk_Management', 0.20669075846672058)","('Business_Model_Resilience', 0.17345742881298065)","('Business_Ethics', 0.12025893479585648)","('NON-ESG', 0.20669075846672058)","('NON-ESG', 0.17345742881298065)","('NON-ESG', 0.12025893479585648)"
Line 87,"11  U.N. Sustainable Development Goals    .
","('Human_Rights_And_Community_Relations', 0.6057009696960449)","('Business_Model_Resilience', 0.077064648270607)","('Ecological_Impacts', 0.045815858989953995)","(['Community Relations'], 0.6057009696960449)","('NON-ESG', 0.077064648270607)","('NON-ESG', 0.045815858989953995)"
Line 88,"A Sustainability Discussion With Our  CFO, Karleen Oberton   .
","('Business_Model_Resilience', 0.5963677167892456)","('Director_Removal', 0.0626494511961937)","('Supply_Chain_Management', 0.05095037445425987)","(['Codes of Business Conduct'], 0.5963677167892456)","('NON-ESG', 0.0626494511961937)","('NON-ESG', 0.05095037445425987)"
Line 89,"13At Hologic, we live our purpose — to enable  healthier lives everywhere, every day — bringing our virtuous circle to life.
","('Employee_Health_And_Safety', 0.30420753359794617)","('Product_Design_And_Lifecycle_Management', 0.20797322690486908)","('Employee_Engagement_Inclusion_And_Diversity', 0.061815667897462845)","('NON-ESG', 0.30420753359794617)","('NON-ESG', 0.20797322690486908)","('NON-ESG', 0.061815667897462845)"
Line 90,"Our innovative, life-changing technologies lead to continuous   business growth and financial success.
","('Business_Model_Resilience', 0.6529591083526611)","('Product_Design_And_Lifecycle_Management', 0.12885110080242157)","('Supply_Chain_Management', 0.029963940382003784)","(['Codes of Business Conduct'], 0.6529591083526611)","('NON-ESG', 0.12885110080242157)","('NON-ESG', 0.029963940382003784)"
Line 91,"These   gains allow us to reinvest in programs and   initiatives designed to nurture and support women’s health globally.2022 Hologic Sustainability Report 5From Our CEO      Our Purpose       Championing Women      Our Communities      The Environment     Our People      Good Governance  From the day we opened our doors in 1985,   Hologic has consistently introduced clinical advances that transform the delivery   of healthcare: •    W e developed the first dual-energy   X-ray absorptiometry system  for   evaluating osteoporosis.
","('Access_And_Affordability', 0.40715086460113525)","('Human_Rights_And_Community_Relations', 0.3254461884498596)","('Employee_Engagement_Inclusion_And_Diversity', 0.03745941072702408)","('NON-ESG', 0.40715086460113525)","('NON-ESG', 0.3254461884498596)","('NON-ESG', 0.03745941072702408)"
Line 92,"These   gains allow us to reinvest in programs and   initiatives designed to nurture and support women’s health globally.2022 Hologic Sustainability Report 5From Our CEO      Our Purpose       Championing Women      Our Communities      The Environment     Our People      Good Governance  From the day we opened our doors in 1985,   Hologic has consistently introduced clinical advances that transform the delivery   of healthcare: •    W e developed the first dual-energy   X-ray absorptiometry system  for   evaluating osteoporosis.
","('Employee_Health_And_Safety', 0.10539712011814117)","('Ecological_Impacts', 0.09694598615169525)","('Customer_Welfare', 0.08360166102647781)","('NON-ESG', 0.10539712011814117)","('NON-ESG', 0.09694598615169525)","('NON-ESG', 0.08360166102647781)"
Line 93,"•    Our ThinPrep® Pap  technology is used to  detect abnormal cells on the cervix, often  before they develop into cervical disease.
","('Employee_Health_And_Safety', 0.2587399184703827)","('Ecological_Impacts', 0.07454872131347656)","('Employee_Engagement_Inclusion_And_Diversity', 0.07444474846124649)","('NON-ESG', 0.2587399184703827)","('NON-ESG', 0.07454872131347656)","('NON-ESG', 0.07444474846124649)"
Line 94,"•    Our Genius® 3D Mammography™  exam has  revolutionized breast cancer detection for women of all ages and breast densities.
","('Employee_Health_And_Safety', 0.3627874255180359)","('Employee_Engagement_Inclusion_And_Diversity', 0.1534479856491089)","('Customer_Welfare', 0.05896291881799698)","('NON-ESG', 0.3627874255180359)","('NON-ESG', 0.1534479856491089)","('NON-ESG', 0.05896291881799698)"
Line 95,"•    Our minimally invasive treatment options   restore quality of life for women facing uterine fibroids and abnormal uterine bleeding.
","('Employee_Health_And_Safety', 0.7554150223731995)","('Employee_Engagement_Inclusion_And_Diversity', 0.03832991421222687)","('Access_And_Affordability', 0.026442652568221092)","(['Operational Eco-Efficiency'], 0.7554150223731995)","('NON-ESG', 0.03832991421222687)","('NON-ESG', 0.026442652568221092)"
Line 96,"•   T o help fight COVID-19, we developed   the Panther Fusion® SARS-CoV-2 Assay  and the Aptima® SARS-CoV-2  Assay ,  molecular diagnostic tests to detect the  novel coronavirus.
","('Customer_Welfare', 0.13187362253665924)","('Ecological_Impacts', 0.11352778226137161)","('Competitive_Behavior', 0.09749945253133774)","('NON-ESG', 0.13187362253665924)","('NON-ESG', 0.11352778226137161)","('NON-ESG', 0.09749945253133774)"
Line 97,"•   K ey assays in our Aptima®  portfolio, which  run on our Panther®  molecular diagnostics  system, have a proven record for accurate detection of sexually transmitted infections (STIs) including chlamydia, gonorrhea, human papillomavirus (HPV), trichomoniasis and vaginitis (BV and CV/TV — detailed on page 8), among other diseases.Hologic Overview — The Science of Sure® Hologic delivers detection, diagnostic and surgical innovations rooted in science, driven by technology and inspired by a desire to improve the health   of millions of people everywhere around the world.
","('Access_And_Affordability', 0.15893779695034027)","('Product_Quality_And_Safety', 0.13176824152469635)","('Employee_Health_And_Safety', 0.10802264511585236)","('NON-ESG', 0.15893779695034027)","('NON-ESG', 0.13176824152469635)","('NON-ESG', 0.10802264511585236)"
Line 98,"•   K ey assays in our Aptima®  portfolio, which  run on our Panther®  molecular diagnostics  system, have a proven record for accurate detection of sexually transmitted infections (STIs) including chlamydia, gonorrhea, human papillomavirus (HPV), trichomoniasis and vaginitis (BV and CV/TV — detailed on page 8), among other diseases.Hologic Overview — The Science of Sure® Hologic delivers detection, diagnostic and surgical innovations rooted in science, driven by technology and inspired by a desire to improve the health   of millions of people everywhere around the world.
","('Employee_Health_And_Safety', 0.494194358587265)","('Critical_Incident_Risk_Management', 0.08451758325099945)","('Access_And_Affordability', 0.06789654493331909)","('NON-ESG', 0.494194358587265)","('NON-ESG', 0.08451758325099945)","('NON-ESG', 0.06789654493331909)"
Line 99,"Our solutions help healthcare professionals diagnose and treat their patients with ever-greater   certainty and peace of mind.2022 Hologic Sustainability Report 6From Our CEO      Our Purpose       Championing Women      Our Communities      The Environment     Our People      Good Governance  Hologic at a Glance 12%  Capital 74%  Consumables14%  ServiceBY TYPE2022 RevenueFounded:   1985  by Jay Stein and David EllenbogenFast Facts  NASDAQ Stock Exchange:  HOLXChairman, President and CEO:  Steve MacMillan Global Patents:  4,100+ Global Headquarters:  Marlborough, MassachusettsEmployees:  ~7,000 worldwideFiscal 2022 Revenue:  $4.86 billion Estimated Number of Lives Impacted: 300+ million in fiscal 2022Hologic is a fundamentally different company than it was prior to the pandemic.
","('Access_And_Affordability', 0.18877045810222626)","('Human_Rights_And_Community_Relations', 0.15422984957695007)","('Business_Model_Resilience', 0.13744652271270752)","('NON-ESG', 0.18877045810222626)","('NON-ESG', 0.15422984957695007)","('NON-ESG', 0.13744652271270752)"
Line 100,"Our solutions help healthcare professionals diagnose and treat their patients with ever-greater   certainty and peace of mind.2022 Hologic Sustainability Report 6From Our CEO      Our Purpose       Championing Women      Our Communities      The Environment     Our People      Good Governance  Hologic at a Glance 12%  Capital 74%  Consumables14%  ServiceBY TYPE2022 RevenueFounded:   1985  by Jay Stein and David EllenbogenFast Facts  NASDAQ Stock Exchange:  HOLXChairman, President and CEO:  Steve MacMillan Global Patents:  4,100+ Global Headquarters:  Marlborough, MassachusettsEmployees:  ~7,000 worldwideFiscal 2022 Revenue:  $4.86 billion Estimated Number of Lives Impacted: 300+ million in fiscal 2022Hologic is a fundamentally different company than it was prior to the pandemic.
","('Physical_Impacts_Of_Climate_Change', 0.3859322965145111)","('Systemic_Risk_Management', 0.15911151468753815)","('Critical_Incident_Risk_Management', 0.127019003033638)","('NON-ESG', 0.3859322965145111)","('NON-ESG', 0.15911151468753815)","('NON-ESG', 0.127019003033638)"
Line 101,"We are more purpose- driven, more global, with more diverse, recurring revenue.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3536739647388458)","('Business_Model_Resilience', 0.28715020418167114)","('Human_Rights_And_Community_Relations', 0.034686874598264694)","('NON-ESG', 0.3536739647388458)","('NON-ESG', 0.28715020418167114)","('NON-ESG', 0.034686874598264694)"
Line 102,"Our strength enables us to make a unique difference, with a core focus on helping more women around the world.
","('Human_Rights_And_Community_Relations', 0.45132261514663696)","('Employee_Engagement_Inclusion_And_Diversity', 0.30892765522003174)","('Employee_Health_And_Safety', 0.03693883493542671)","('NON-ESG', 0.45132261514663696)","('NON-ESG', 0.30892765522003174)","('NON-ESG', 0.03693883493542671)"
Line 103,"27%  Breast &  Skeletal11%   Surgical 62%  DiagnosticsBY DIVISION Awards Received:  •   D rucker Institute’s Best-Managed   Companies •   F ast Company’s 2022 List of World’s   Most Innovative Companies • Gallup Exceptional Workplace Award • IMV ServiceTrak Awards• LinkedIn 25 Top Healthcare Companies• NorthFace Service Award• Shingo Prize• The Boston Globe Top Places to Work•    T he San Diego Union-Tribune Top   Workplaces Global Reach:   Locations in 36+ countries with direct  staff and a market presence in more  than 100 countries71%  U.S.29%  Intl.BY GEOGRAPHY World-Class Employee Engagement  “My sister was diagnosed with terminal breast cancer at age   40, and she passed on eight years later.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4001373052597046)","('Employee_Health_And_Safety', 0.11856736242771149)","('Business_Model_Resilience', 0.0614396296441555)","('NON-ESG', 0.4001373052597046)","('NON-ESG', 0.11856736242771149)","('NON-ESG', 0.0614396296441555)"
Line 104,"27%  Breast &  Skeletal11%   Surgical 62%  DiagnosticsBY DIVISION Awards Received:  •   D rucker Institute’s Best-Managed   Companies •   F ast Company’s 2022 List of World’s   Most Innovative Companies • Gallup Exceptional Workplace Award • IMV ServiceTrak Awards• LinkedIn 25 Top Healthcare Companies• NorthFace Service Award• Shingo Prize• The Boston Globe Top Places to Work•    T he San Diego Union-Tribune Top   Workplaces Global Reach:   Locations in 36+ countries with direct  staff and a market presence in more  than 100 countries71%  U.S.29%  Intl.BY GEOGRAPHY World-Class Employee Engagement  “My sister was diagnosed with terminal breast cancer at age   40, and she passed on eight years later.
","('Employee_Health_And_Safety', 0.2552720308303833)","('Employee_Engagement_Inclusion_And_Diversity', 0.20761001110076904)","('Access_And_Affordability', 0.1576939970254898)","('NON-ESG', 0.2552720308303833)","('NON-ESG', 0.20761001110076904)","('NON-ESG', 0.1576939970254898)"
Line 105,"The world fell in   front me, and I told myself that this should not happen   to other women in this world.
","('Competitive_Behavior', 0.15945084393024445)","('Labor_Practices', 0.14221026003360748)","('Business_Ethics', 0.10405178368091583)","('NON-ESG', 0.15945084393024445)","('NON-ESG', 0.14221026003360748)","('NON-ESG', 0.10405178368091583)"
