,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 66,"But unfortunately, the healthcare needs of women and minorities  are often overlooked by society.
","('Employee_Engagement_Inclusion_And_Diversity', 0.940998911857605)","('Human_Rights_And_Community_Relations', 0.010033994913101196)","('Access_And_Affordability', 0.0067382692359387875)","(['Human Capital Development'], 0.940998911857605)","('NON-ESG', 0.010033994913101196)","('NON-ESG', 0.0067382692359387875)"
Line 67,"We are striving to change this in  three main ways: Partnerships.
","('Human_Rights_And_Community_Relations', 0.22144052386283875)","('Business_Model_Resilience', 0.16486406326293945)","('Management_Of_Legal_And_Regulatory_Framework', 0.1505534052848816)","('NON-ESG', 0.22144052386283875)","('NON-ESG', 0.16486406326293945)","('NON-ESG', 0.1505534052848816)"
Line 68,"By collaborating with like-minded nonprofits and  patient advocacy groups, we have promoted health equality  through grants, direct-to-consumer educational and awareness  campaigns, and research projects.
","('Access_And_Affordability', 0.5011630654335022)","('Human_Rights_And_Community_Relations', 0.12582367658615112)","('Employee_Health_And_Safety', 0.06279972195625305)","(['Health Outcome Contribution'], 0.5011630654335022)","('NON-ESG', 0.12582367658615112)","('NON-ESG', 0.06279972195625305)"
Line 69,"For example, we have  partnered with the Clinton Health Access Initiative and others to provide resource-limited countries in Africa with a single, reduced price for our viral load assays and, most recently, COVID-19 tests.
","('Access_And_Affordability', 0.5247007608413696)","('Customer_Welfare', 0.08107028156518936)","('Management_Of_Legal_And_Regulatory_Framework', 0.047245096415281296)","(['Health Outcome Contribution'], 0.5247007608413696)","('NON-ESG', 0.08107028156518936)","('NON-ESG', 0.047245096415281296)"
Line 70,"In addition, in 2020 we launched Project Health Equality, a  multi-year, multimillion-dollar commitment to improve access to our  lifesaving early detection products among minorities and lower  income women.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6821558475494385)","('Access_And_Affordability', 0.15275326371192932)","('Human_Rights_And_Community_Relations', 0.02647269517183304)","(['Human Capital Development'], 0.6821558475494385)","('NON-ESG', 0.15275326371192932)","('NON-ESG', 0.02647269517183304)"
Line 71,"As a first step, we are partnering with the Black  Women’s Health Imperative, RAD-AID and Grammy award-winning  artist Mary J.
","('Access_And_Affordability', 0.29405277967453003)","('Employee_Health_And_Safety', 0.2844241261482239)","('Employee_Engagement_Inclusion_And_Diversity', 0.11968821287155151)","('NON-ESG', 0.29405277967453003)","('NON-ESG', 0.2844241261482239)","('NON-ESG', 0.11968821287155151)"
Line 72,"Blige to decrease breast cancer screening disparities among Black women, who are almost 40 percent more likely to die  from breast cancer than non-Hispanic white women.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6865485906600952)","('Employee_Health_And_Safety', 0.13396553695201874)","('Access_And_Affordability', 0.036165233701467514)","(['Human Capital Development'], 0.6865485906600952)","('NON-ESG', 0.13396553695201874)","('NON-ESG', 0.036165233701467514)"
Line 73,"In addition,  we plan to expand our efforts to help reduce the rates of cervical cancer, with more areas still to come.
","('Employee_Health_And_Safety', 0.619234025478363)","('Employee_Engagement_Inclusion_And_Diversity', 0.08669570833444595)","('Access_And_Affordability', 0.04437783360481262)","(['Operational Eco-Efficiency'], 0.619234025478363)","('NON-ESG', 0.08669570833444595)","('NON-ESG', 0.04437783360481262)"
Line 74,"Philanthropy.
","('Human_Rights_And_Community_Relations', 0.17850886285305023)","('Access_And_Affordability', 0.1378680169582367)","('Business_Ethics', 0.0893152728676796)","('NON-ESG', 0.17850886285305023)","('NON-ESG', 0.1378680169582367)","('NON-ESG', 0.0893152728676796)"
Line 75,"Given our outstanding financial results in fiscal  2020, we donated $15 million to our corporate charitable fund, the largest donations we have ever made by far.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6922054290771484)","('Access_And_Affordability', 0.042200688272714615)","('Human_Rights_And_Community_Relations', 0.02812013030052185)","(['Corporate Governance'], 0.6922054290771484)","('NON-ESG', 0.042200688272714615)","('NON-ESG', 0.02812013030052185)"
Line 76,"Over the next  several years, we intend to use this money to support causes and  issues that are close to Hologic’s mission and near to many of our  hearts.
","('Human_Rights_And_Community_Relations', 0.6516457796096802)","('Management_Of_Legal_And_Regulatory_Framework', 0.08093614131212234)","('Access_And_Affordability', 0.035196926444768906)","(['Community Relations'], 0.6516457796096802)","('NON-ESG', 0.08093614131212234)","('NON-ESG', 0.035196926444768906)"
Line 77,"Specifically, we plan to increase the charitable donations  we already make to nonprofit organizations focused on women’s  health and science, technology, engineering and math (STEM)  education, as well as expand our giving to groups focused on  social and racial justice.
","('Human_Rights_And_Community_Relations', 0.5366599559783936)","('Employee_Engagement_Inclusion_And_Diversity', 0.15404827892780304)","('Access_And_Affordability', 0.13337190449237823)","(['Community Relations'], 0.5366599559783936)","('NON-ESG', 0.15404827892780304)","('NON-ESG', 0.13337190449237823)"
Line 78,"In addition, based on the belief that education is the key to social  equality, we created two scholarship programs focused on lower  income and first-generation college students—one for the families  of Company employees, and another for nonprofit groups near  our facilities that provide college readiness programs.
","('Employee_Engagement_Inclusion_And_Diversity', 0.38076385855674744)","('Human_Rights_And_Community_Relations', 0.2187441736459732)","('Access_And_Affordability', 0.18235741555690765)","('NON-ESG', 0.38076385855674744)","('NON-ESG', 0.2187441736459732)","('NON-ESG', 0.18235741555690765)"
Line 79,"Finally, we  instituted a limited “matching program” to magnify the impact that  our employees’ donations have in their communities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6625847816467285)","('Human_Rights_And_Community_Relations', 0.04684124141931534)","('Labor_Practices', 0.042984530329704285)","(['Corporate Governance'], 0.6625847816467285)","('NON-ESG', 0.04684124141931534)","('NON-ESG', 0.042984530329704285)"
Line 80,"Policy.
","('Management_Of_Legal_And_Regulatory_Framework', 0.23000885546207428)","('Human_Rights_And_Community_Relations', 0.18553400039672852)","('Director_Removal', 0.04862537607550621)","('NON-ESG', 0.23000885546207428)","('NON-ESG', 0.18553400039672852)","('NON-ESG', 0.04862537607550621)"
Line 81,"Persistent gaps in women’s health equality are often tied  to legislation and policy.
","('Employee_Engagement_Inclusion_And_Diversity', 0.38009077310562134)","('Human_Rights_And_Community_Relations', 0.25705355405807495)","('Labor_Practices', 0.11470464617013931)","('NON-ESG', 0.38009077310562134)","('NON-ESG', 0.25705355405807495)","('NON-ESG', 0.11470464617013931)"
Line 82,"Understanding this, we have played a proactive role in advocating for insurance coverage for our inno - vative products.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5816625356674194)","('Systemic_Risk_Management', 0.05261610075831413)","('Product_Quality_And_Safety', 0.04445686191320419)","(['Corporate Governance'], 0.5816625356674194)","('NON-ESG', 0.05261610075831413)","('NON-ESG', 0.04445686191320419)"
Line 83,"For example, we supported the Protect Access to  Lifesaving Screenings (PALS) Act to ensure that as many women  as possible have access to mammography screening.
","('Access_And_Affordability', 0.8868039846420288)","('Employee_Engagement_Inclusion_And_Diversity', 0.013361950404942036)","('Employee_Health_And_Safety', 0.011869322508573532)","(['Health Outcome Contribution'], 0.8868039846420288)","('NON-ESG', 0.013361950404942036)","('NON-ESG', 0.011869322508573532)"
Line 84,"In addition to this and many other initiatives, we are pursuing  our Passion to become global champions of women’s health in a  unique, groundbreaking way.
","('Employee_Health_And_Safety', 0.5038561224937439)","('Access_And_Affordability', 0.14378902316093445)","('Human_Rights_And_Community_Relations', 0.1154680848121643)","(['Operational Eco-Efficiency'], 0.5038561224937439)","('NON-ESG', 0.14378902316093445)","('NON-ESG', 0.1154680848121643)"
Line 85,"We are excited to be partnering with  Gallup, the leading analytics and advice firm, to conduct the world’s  first comprehensive study of women’s health.
","('Employee_Health_And_Safety', 0.7635952830314636)","('Employee_Engagement_Inclusion_And_Diversity', 0.05861246585845947)","('Human_Rights_And_Community_Relations', 0.02815866470336914)","(['Operational Eco-Efficiency'], 0.7635952830314636)","('NON-ESG', 0.05861246585845947)","('NON-ESG', 0.02815866470336914)"
Line 86,"In this landmark study,  approximately 120,000 people in 115 countries are answering a  series of questions that will establish the Hologic Global Women’s  Health Index, the first study to definitively track women’s health by  country and over time.
","('Employee_Health_And_Safety', 0.82464998960495)","('Access_And_Affordability', 0.02545008435845375)","('Employee_Engagement_Inclusion_And_Diversity', 0.020387938246130943)","(['Operational Eco-Efficiency'], 0.82464998960495)","('NON-ESG', 0.02545008435845375)","('NON-ESG', 0.020387938246130943)"
Line 87,"We have made a long-term commitment to  this project so that we can provide government leaders and policy makers valuable data and actionable insights to improve women’s health in their countries.
","('Employee_Health_And_Safety', 0.4258917272090912)","('Access_And_Affordability', 0.24049553275108337)","('Human_Rights_And_Community_Relations', 0.09388800710439682)","('NON-ESG', 0.4258917272090912)","('NON-ESG', 0.24049553275108337)","('NON-ESG', 0.09388800710439682)"
Line 88,"Stay tuned for more information on this  exciting project this year, and in our next sustainability report.
","('Business_Model_Resilience', 0.18619751930236816)","('Supply_Chain_Management', 0.10504315048456192)","('Ecological_Impacts', 0.09002876281738281)","('NON-ESG', 0.18619751930236816)","('NON-ESG', 0.10504315048456192)","('NON-ESG', 0.09002876281738281)"
Line 89,"In conclusion, the challenges of 2020 enabled us to make a bigger,  more profound impact on the world than we ever imagined.
","('Business_Model_Resilience', 0.427004873752594)","('Physical_Impacts_Of_Climate_Change', 0.2520395815372467)","('Systemic_Risk_Management', 0.06699021905660629)","('NON-ESG', 0.427004873752594)","('NON-ESG', 0.2520395815372467)","('NON-ESG', 0.06699021905660629)"
Line 90,"At the same time, our successes helped us refine how we want to  operate as an organization in pursuit of our Purpose, Passion and  Promise.
","('Business_Model_Resilience', 0.3893516957759857)","('Human_Rights_And_Community_Relations', 0.180670827627182)","('Employee_Engagement_Inclusion_And_Diversity', 0.07560162991285324)","('NON-ESG', 0.3893516957759857)","('NON-ESG', 0.180670827627182)","('NON-ESG', 0.07560162991285324)"
Line 91,"By having the courage to make decisions that sometimes  appeared unconventional, we played an integral role in fighting  the COVID-19 pandemic, while continuing to be a leader in  women’s health.
","('Employee_Health_And_Safety', 0.44548067450523376)","('Access_And_Affordability', 0.20313353836536407)","('Human_Rights_And_Community_Relations', 0.07751896977424622)","('NON-ESG', 0.44548067450523376)","('NON-ESG', 0.20313353836536407)","('NON-ESG', 0.07751896977424622)"
Line 92,"To us, that is the true definition of sustainability.
","('Product_Design_And_Lifecycle_Management', 0.36874622106552124)","('Business_Model_Resilience', 0.13399270176887512)","('Supply_Chain_Management', 0.07619863748550415)","('NON-ESG', 0.36874622106552124)","('NON-ESG', 0.13399270176887512)","('NON-ESG', 0.07619863748550415)"
Line 93,"Sincerely, Barbara Eaton (holding the letter “O”) and her R&D team that worked on the Aptima® SARS-CoV-2 assay following an FDA submission at 3:00 a.m. on May 2nd,   a tired but very happy team of scientists sent this selfie to numerous colleagues who contributed to our SARS-CoV-2 assay development.
","('Competitive_Behavior', 0.26779618859291077)","('GHG_Emissions', 0.15449801087379456)","('Customer_Welfare', 0.13996751606464386)","('NON-ESG', 0.26779618859291077)","('NON-ESG', 0.15449801087379456)","('NON-ESG', 0.13996751606464386)"
