,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 72,"And it’s performance that drives compensation, which  our analysis has shown is equitable between men and women.
","('Labor_Practices', 0.8013806939125061)","('Employee_Engagement_Inclusion_And_Diversity', 0.06394125521183014)","('Business_Ethics', 0.020814787596464157)","(['Labor Practice Indicators'], 0.8013806939125061)","('NON-ESG', 0.06394125521183014)","('NON-ESG', 0.020814787596464157)"
Line 73,"We believe the key to achieving better financial performance is  engaged leaders, and that every employee deserves a talented  and engaged manager.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5581831336021423)","('Business_Model_Resilience', 0.04498383030295372)","('Employee_Health_And_Safety', 0.043863341212272644)","(['Human Capital Development'], 0.5581831336021423)","('NON-ESG', 0.04498383030295372)","('NON-ESG', 0.043863341212272644)"
Line 74,"So we have been conducting an annual  engagement survey since 2015.
","('Management_Of_Legal_And_Regulatory_Framework', 0.16529826819896698)","('Employee_Engagement_Inclusion_And_Diversity', 0.14855410158634186)","('Competitive_Behavior', 0.14689770340919495)","('NON-ESG', 0.16529826819896698)","('NON-ESG', 0.14855410158634186)","('NON-ESG', 0.14689770340919495)"
Line 75,"More than 90% of employees regu - larly participate, reflecting the emphasis we place on it.
","('Labor_Practices', 0.26248785853385925)","('Employee_Engagement_Inclusion_And_Diversity', 0.11406237632036209)","('Director_Removal', 0.11337562650442123)","('NON-ESG', 0.26248785853385925)","('NON-ESG', 0.11406237632036209)","('NON-ESG', 0.11337562650442123)"
Line 76,"Engagement  levels increased substantially several years ago as we brought new leadership into the Company, then flattened out for a few years.
","('Business_Model_Resilience', 0.28727972507476807)","('Employee_Engagement_Inclusion_And_Diversity', 0.2849006652832031)","('Director_Removal', 0.09561298787593842)","('NON-ESG', 0.28727972507476807)","('NON-ESG', 0.2849006652832031)","('NON-ESG', 0.09561298787593842)"
Line 77,"This  year, however, we were pleased to see our scores improve again,  due to the heightened focus on our Purpose, Passion and Promise,  as well as management training.
","('Employee_Engagement_Inclusion_And_Diversity', 0.264143705368042)","('Human_Rights_And_Community_Relations', 0.13846977055072784)","('Management_Of_Legal_And_Regulatory_Framework', 0.07590889930725098)","('NON-ESG', 0.264143705368042)","('NON-ESG', 0.13846977055072784)","('NON-ESG', 0.07590889930725098)"
Line 78,"Another area in which we’ve made good progress is managing  business risks.
","('Systemic_Risk_Management', 0.9066222906112671)","('Business_Model_Resilience', 0.021673792973160744)","('Physical_Impacts_Of_Climate_Change', 0.011888367123901844)","(['Risk & Crisis Management'], 0.9066222906112671)","('NON-ESG', 0.021673792973160744)","('NON-ESG', 0.011888367123901844)"
Line 79,"Here again, mitigating risk is a key element of our  business strategy, not a standalone process.
","('Systemic_Risk_Management', 0.6666998267173767)","('Business_Model_Resilience', 0.20508649945259094)","('Physical_Impacts_Of_Climate_Change', 0.024050891399383545)","(['Risk & Crisis Management'], 0.6666998267173767)","('NON-ESG', 0.20508649945259094)","('NON-ESG', 0.024050891399383545)"
Line 80,"Each year, our General  Counsel and Corporate Secretary lead our executive team in an ex - ercise to identify the most serious risks facing the Company, which  typically range from broad macroeconomic challenges to discrete  competitive offerings.
","('Systemic_Risk_Management', 0.8817014098167419)","('Business_Model_Resilience', 0.031111419200897217)","('Competitive_Behavior', 0.024307286366820335)","(['Risk & Crisis Management'], 0.8817014098167419)","('NON-ESG', 0.031111419200897217)","('NON-ESG', 0.024307286366820335)"
Line 81,"We analyze them by probability and potential  magnitude, then develop mitigation strategies that are incorporated  into the individual performance goals of our leaders.
","('Business_Model_Resilience', 0.7945780158042908)","('Systemic_Risk_Management', 0.03607339411973953)","('Physical_Impacts_Of_Climate_Change', 0.02068733051419258)","(['Codes of Business Conduct'], 0.7945780158042908)","('NON-ESG', 0.03607339411973953)","('NON-ESG', 0.02068733051419258)"
Line 82,"In conclusion, at Hologic we believe that creating long-term  shareholder value is critical, but so is how we create that value.
","('Business_Model_Resilience', 0.6549473404884338)","('Competitive_Behavior', 0.07904818654060364)","('Systemic_Risk_Management', 0.03352781757712364)","(['Codes of Business Conduct'], 0.6549473404884338)","('NON-ESG', 0.07904818654060364)","('NON-ESG', 0.03352781757712364)"
Line 83,"By  focusing on our unique Purpose, Passion and Promise, we strive  to generate profitable, long-term growth that benefits not only our  shareholders, but also our customers and patients around the globe.
","('Business_Model_Resilience', 0.6075230836868286)","('Product_Design_And_Lifecycle_Management', 0.06889103353023529)","('Competitive_Behavior', 0.045669082552194595)","(['Codes of Business Conduct'], 0.6075230836868286)","('NON-ESG', 0.06889103353023529)","('NON-ESG', 0.045669082552194595)"
Line 84,"The integration of sustainability issues with our business strategy  has helped us make good progress in several key areas, but we  recognize that we can do much more.
","('Business_Model_Resilience', 0.7275364398956299)","('Systemic_Risk_Management', 0.059192996472120285)","('Supply_Chain_Management', 0.035351332277059555)","(['Codes of Business Conduct'], 0.7275364398956299)","('NON-ESG', 0.059192996472120285)","('NON-ESG', 0.035351332277059555)"
Line 85,"We hope that publication of  this first sustainability report will catalyze that future progress.
","('Business_Model_Resilience', 0.4276081621646881)","('Management_Of_Legal_And_Regulatory_Framework', 0.06305412203073502)","('Systemic_Risk_Management', 0.057975225150585175)","('NON-ESG', 0.4276081621646881)","('NON-ESG', 0.06305412203073502)","('NON-ESG', 0.057975225150585175)"
Line 86,"We  look forward to your feedback and thank you for your interest.
","('Business_Model_Resilience', 0.23748153448104858)","('Director_Removal', 0.09857562929391861)","('Management_Of_Legal_And_Regulatory_Framework', 0.08691715449094772)","('NON-ESG', 0.23748153448104858)","('NON-ESG', 0.09857562929391861)","('NON-ESG', 0.08691715449094772)"
Line 87,"Sincerely, Brainstorming session with members of our supply chain team.
","('Supply_Chain_Management', 0.9382770657539368)","('Labor_Practices', 0.006215866655111313)","('Product_Design_And_Lifecycle_Management', 0.005494074430316687)","(['Supply Chain Management'], 0.9382770657539368)","('NON-ESG', 0.006215866655111313)","('NON-ESG', 0.005494074430316687)"
Line 88,"2019 Hologic Sustainability Report  5  Introduction   The Globe  Culture & Society  GovernanceEarly Detection of Breast Cancer   Helps Save Lives At Hologic, we believe that finding invasive cancers earlier   is best for patients and the overall healthcare system.
","('Employee_Health_And_Safety', 0.5023488998413086)","('Access_And_Affordability', 0.10727152973413467)","('Product_Quality_And_Safety', 0.056386660784482956)","(['Operational Eco-Efficiency'], 0.5023488998413086)","('NON-ESG', 0.10727152973413467)","('NON-ESG', 0.056386660784482956)"
Line 89,"That early  detection reduces unnecessary costs .
","('Critical_Incident_Risk_Management', 0.7013220191001892)","('Access_And_Affordability', 0.04339995235204697)","('Air_Quality', 0.03746375814080238)","(['Risk & Crisis Management'], 0.7013220191001892)","('NON-ESG', 0.04339995235204697)","('NON-ESG', 0.03746375814080238)"
Line 90,"And that driving patient   and provider education helps women have informed   discussions  about their health.
","('Access_And_Affordability', 0.8068772554397583)","('Employee_Health_And_Safety', 0.03852533921599388)","('Employee_Engagement_Inclusion_And_Diversity', 0.0290885791182518)","(['Health Outcome Contribution'], 0.8068772554397583)","('NON-ESG', 0.03852533921599388)","('NON-ESG', 0.0290885791182518)"
Line 91,"One example is 3D Mammography™, which is recognized as  the standard of care for breast cancer screening by clinicians  worldwide.
","('Access_And_Affordability', 0.2973715662956238)","('Employee_Health_And_Safety', 0.18057119846343994)","('Employee_Engagement_Inclusion_And_Diversity', 0.09826084226369858)","('NON-ESG', 0.2973715662956238)","('NON-ESG', 0.18057119846343994)","('NON-ESG', 0.09826084226369858)"
Line 92,"Many peer-reviewed studies have shown that 3D  Mammography™ detects more invasive cancers earlier than   digital mammography alone.1,2,3  We are grateful to the millions of women who request our  mammography exam, the physicians who recognize it as their  patients’ best choice, and the many partner organizations that  join us to ensure everyone, every where has access to our  technologies and the ability to make the best decisions for their  health.
","('Access_And_Affordability', 0.6177466511726379)","('Employee_Health_And_Safety', 0.08082427084445953)","('Product_Quality_And_Safety', 0.04239340126514435)","(['Health Outcome Contribution'], 0.6177466511726379)","('NON-ESG', 0.08082427084445953)","('NON-ESG', 0.04239340126514435)"
Line 93,"These innovations have clearly made a difference.
","('Product_Design_And_Lifecycle_Management', 0.7306991815567017)","('Business_Model_Resilience', 0.03798287361860275)","('Supply_Chain_Management', 0.02593524567782879)","(['Product Stewardship'], 0.7306991815567017)","('NON-ESG', 0.03798287361860275)","('NON-ESG', 0.02593524567782879)"
Line 94,"Overall breast  cancer death rates increased by 0.4% per year from 1975 to 1989,  but decreased by 1.8% per year from 2007 to 2016, for a total  decline of 40% .
","('Employee_Health_And_Safety', 0.6066510081291199)","('Access_And_Affordability', 0.07229915261268616)","('Product_Quality_And_Safety', 0.050850946456193924)","(['Operational Eco-Efficiency'], 0.6066510081291199)","('NON-ESG', 0.07229915261268616)","('NON-ESG', 0.050850946456193924)"
Line 95,"As a result, 348,800 breast cancer deaths have  been averted  in the US through 2016.
","('Employee_Health_And_Safety', 0.6805886030197144)","('Employee_Engagement_Inclusion_And_Diversity', 0.07235792279243469)","('Access_And_Affordability', 0.04567358270287514)","(['Operational Eco-Efficiency'], 0.6805886030197144)","('NON-ESG', 0.07235792279243469)","('NON-ESG', 0.04567358270287514)"
Line 96,"This progress reflects  improvements in early detection  (through screening, as well as  increased awareness of symptoms) and better treatments.⁴Hologic’s Leadership in Cytology   Shows the Impact of Early Detection Before the introduction of the Pap test,  cervical cancer was the  leading cause of cancer-related deaths for women in the United  States.
","('Employee_Health_And_Safety', 0.5384886860847473)","('Employee_Engagement_Inclusion_And_Diversity', 0.06873014569282532)","('Product_Quality_And_Safety', 0.062192048877477646)","(['Operational Eco-Efficiency'], 0.5384886860847473)","('NON-ESG', 0.06873014569282532)","('NON-ESG', 0.062192048877477646)"
Line 97,"Thanks to Pap tests and co-testing (a Pap test with an HPV  test), cervical cancer now ranks 14th in frequency.
","('Employee_Health_And_Safety', 0.6333203911781311)","('Employee_Engagement_Inclusion_And_Diversity', 0.08046576380729675)","('Product_Quality_And_Safety', 0.03291107714176178)","(['Operational Eco-Efficiency'], 0.6333203911781311)","('NON-ESG', 0.08046576380729675)","('NON-ESG', 0.03291107714176178)"
Line 98,"5 In fact, the Pap  test is considered the most successful cancer screening tool in  history.
","('Access_And_Affordability', 0.16551807522773743)","('Product_Quality_And_Safety', 0.11138620227575302)","('Employee_Engagement_Inclusion_And_Diversity', 0.09227382391691208)","('NON-ESG', 0.16551807522773743)","('NON-ESG', 0.11138620227575302)","('NON-ESG', 0.09227382391691208)"
Line 99,"Cervical cancer death rates have declined by more than  70% since the introduction of screening in the 1950s.
","('Employee_Health_And_Safety', 0.8769763708114624)","('Employee_Engagement_Inclusion_And_Diversity', 0.01707429066300392)","('Product_Quality_And_Safety', 0.014049435965716839)","(['Operational Eco-Efficiency'], 0.8769763708114624)","('NON-ESG', 0.01707429066300392)","('NON-ESG', 0.014049435965716839)"
Line 100,"5  The introduction of the ThinPrep Pap test revolutionized cervical  cancer screening, contributing to a reduction in cervical cancer  rates.
","('Employee_Health_And_Safety', 0.6457602977752686)","('Employee_Engagement_Inclusion_And_Diversity', 0.07493193447589874)","('Ecological_Impacts', 0.03002122789621353)","(['Operational Eco-Efficiency'], 0.6457602977752686)","('NON-ESG', 0.07493193447589874)","('NON-ESG', 0.03002122789621353)"
