,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 63,"4 2021 Hologic Sustainability Report Helps More Women In short, these initiatives enable us to help more women, which  in turn drives higher revenue and profit, kicking off another cycle  of investment.
","('Employee_Engagement_Inclusion_And_Diversity', 0.46758559346199036)","('Human_Rights_And_Community_Relations', 0.10040250420570374)","('Labor_Practices', 0.06895123422145844)","('NON-ESG', 0.46758559346199036)","('NON-ESG', 0.10040250420570374)","('NON-ESG', 0.06895123422145844)"
Line 64,"While helping more women is clearly the most important thing  Hologic can do to advance a more sustainable world, we know we  can contribute in other ways as well.
","('Human_Rights_And_Community_Relations', 0.6456454396247864)","('Access_And_Affordability', 0.11756955832242966)","('Employee_Engagement_Inclusion_And_Diversity', 0.05146773159503937)","(['Community Relations'], 0.6456454396247864)","('NON-ESG', 0.11756955832242966)","('NON-ESG', 0.05146773159503937)"
Line 65,"For example, while we’ve already made good progress in building  a diverse, high-performing workforce by focusing on talent and  engagement, we are pleased to share some additional metrics on  page 62 of this report so you can track our future success.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9727826118469238)","('Human_Rights_And_Community_Relations', 0.002018640749156475)","('Employee_Health_And_Safety', 0.0018357273656874895)","(['Human Capital Development'], 0.9727826118469238)","('NON-ESG', 0.002018640749156475)","('NON-ESG', 0.0018357273656874895)"
Line 66,"In addition, based on the nature of our business and manufactur - ing processes, our environmental footprint is fairly light relative to  many companies our size.
","('Business_Model_Resilience', 0.32040971517562866)","('Product_Design_And_Lifecycle_Management', 0.29011836647987366)","('Supply_Chain_Management', 0.19034621119499207)","('NON-ESG', 0.32040971517562866)","('NON-ESG', 0.29011836647987366)","('NON-ESG', 0.19034621119499207)"
Line 67,"We nonetheless recognize that we can  do more in this area, which is why we’re rolling out new goals and  additional reporting on page 42.
","('Business_Model_Resilience', 0.2890726923942566)","('Human_Rights_And_Community_Relations', 0.21076881885528564)","('Management_Of_Legal_And_Regulatory_Framework', 0.11114224046468735)","('NON-ESG', 0.2890726923942566)","('NON-ESG', 0.21076881885528564)","('NON-ESG', 0.11114224046468735)"
Line 68,"Let me close by mentioning that we are honored to have received  some recognition recently for our ESG efforts over the last year.
","('Business_Model_Resilience', 0.32611772418022156)","('Human_Rights_And_Community_Relations', 0.10881215333938599)","('Access_And_Affordability', 0.07086609303951263)","('NON-ESG', 0.32611772418022156)","('NON-ESG', 0.10881215333938599)","('NON-ESG', 0.07086609303951263)"
Line 69,"The Drucker Institute ranked Hologic in the top 20 percent of most  effectively managed companies, Investors Business Daily named  us one of its top 100 ESG stocks, we were added to the Dow  Jones Sustainability Index North America, and Newsweek named  us one of America’s 500 most responsible companies.In terms of the Dow Jones index, it’s gratifying to see that our  performance on their exhaustive “Corporate Sustainability  Assessment,” which assesses ESG criteria, has improved every  single year since we first completed the survey in 2016.
","('Business_Model_Resilience', 0.6152144074440002)","('Systemic_Risk_Management', 0.18174584209918976)","('Supply_Chain_Management', 0.032618168741464615)","(['Codes of Business Conduct'], 0.6152144074440002)","('NON-ESG', 0.18174584209918976)","('NON-ESG', 0.032618168741464615)"
Line 70,"The Drucker Institute ranked Hologic in the top 20 percent of most  effectively managed companies, Investors Business Daily named  us one of its top 100 ESG stocks, we were added to the Dow  Jones Sustainability Index North America, and Newsweek named  us one of America’s 500 most responsible companies.In terms of the Dow Jones index, it’s gratifying to see that our  performance on their exhaustive “Corporate Sustainability  Assessment,” which assesses ESG criteria, has improved every  single year since we first completed the survey in 2016.
","('Management_Of_Legal_And_Regulatory_Framework', 0.11851424723863602)","('Employee_Engagement_Inclusion_And_Diversity', 0.10127334296703339)","('GHG_Emissions', 0.07508547604084015)","('NON-ESG', 0.11851424723863602)","('NON-ESG', 0.10127334296703339)","('NON-ESG', 0.07508547604084015)"
Line 71,"At that  time, we scored in the 16th percentile compared to peers.
","('Competitive_Behavior', 0.36278223991394043)","('Employee_Engagement_Inclusion_And_Diversity', 0.13964100182056427)","('Business_Ethics', 0.06950680166482925)","('NON-ESG', 0.36278223991394043)","('NON-ESG', 0.13964100182056427)","('NON-ESG', 0.06950680166482925)"
Line 72,"Rather  than lament that rating, we did what we always do – we immedi - ately got to work to get better.
","('Competitive_Behavior', 0.16121798753738403)","('Business_Ethics', 0.09547922760248184)","('Systemic_Risk_Management', 0.07763771712779999)","('NON-ESG', 0.16121798753738403)","('NON-ESG', 0.09547922760248184)","('NON-ESG', 0.07763771712779999)"
Line 73,"As a result, we recently scored in  the 87th percentile of the index, placing us in the top 20% of the  600 largest companies in S&P’s North American universe.
","('Systemic_Risk_Management', 0.5806362628936768)","('Business_Model_Resilience', 0.21706078946590424)","('Supply_Chain_Management', 0.032593484967947006)","(['Risk & Crisis Management'], 0.5806362628936768)","('NON-ESG', 0.21706078946590424)","('NON-ESG', 0.032593484967947006)"
Line 74,"So  we’ve had a steady climb, one that accurately reflects the progress  we have made on our ESG priorities.
","('Business_Model_Resilience', 0.7732831835746765)","('Systemic_Risk_Management', 0.06313034147024155)","('Ecological_Impacts', 0.01816600374877453)","(['Codes of Business Conduct'], 0.7732831835746765)","('NON-ESG', 0.06313034147024155)","('NON-ESG', 0.01816600374877453)"
Line 75,"We have lots more to do, to be sure.
","('Management_Of_Legal_And_Regulatory_Framework', 0.13196566700935364)","('Business_Model_Resilience', 0.10164209455251694)","('Systemic_Risk_Management', 0.09876991808414459)","('NON-ESG', 0.13196566700935364)","('NON-ESG', 0.10164209455251694)","('NON-ESG', 0.09876991808414459)"
Line 76,"But we have a great founda - tion on which to build, a mission that everyone can rally around,  and a highly engaged workforce to make it happen.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5439457893371582)","('Human_Rights_And_Community_Relations', 0.10054147988557816)","('Employee_Health_And_Safety', 0.04362720251083374)","(['Human Capital Development'], 0.5439457893371582)","('NON-ESG', 0.10054147988557816)","('NON-ESG', 0.04362720251083374)"
Line 77,"I truly believe  we are one of the most special companies in the world, making a  profound difference on human health through our own success.
","('Employee_Health_And_Safety', 0.755952000617981)","('Access_And_Affordability', 0.029641732573509216)","('Product_Design_And_Lifecycle_Management', 0.029215339571237564)","(['Operational Eco-Efficiency'], 0.755952000617981)","('NON-ESG', 0.029641732573509216)","('NON-ESG', 0.029215339571237564)"
Line 78,"We look forward to sharing our continued progress, and to your  feedback.
","('Business_Model_Resilience', 0.17044372856616974)","('Management_Of_Legal_And_Regulatory_Framework', 0.11542031168937683)","('Human_Rights_And_Community_Relations', 0.10021316260099411)","('NON-ESG', 0.17044372856616974)","('NON-ESG', 0.11542031168937683)","('NON-ESG', 0.10021316260099411)"
Line 79,"Sincerely,Steve MacMillan talks with journalist Katie Couric, whose company Katie  Couric Media has partnered with Hologic to improve women’s health.
","('Employee_Health_And_Safety', 0.8601264953613281)","('Employee_Engagement_Inclusion_And_Diversity', 0.03457991033792496)","('Access_And_Affordability', 0.020698724314570427)","(['Operational Eco-Efficiency'], 0.8601264953613281)","('NON-ESG', 0.03457991033792496)","('NON-ESG', 0.020698724314570427)"
Line 80,"A message from our Chairman, President and CEO.To link directly to this video on YouTube go here .CEO Letter  Purpose-Driven Company   A Champion for Women   Unique Culture   Global Citizenship   Strong Governance 7  Purpose-   Driven   CompanyPurpose-Driven Company  Financial Highlights Research and Development History of Innovation   Materiality and Stakeholders U.N. Sustainable Development Goals CEO Letter  Purpose-Driven Company   A Champion for Women   Unique Culture   Global Citizenship   Strong Governance 9 9  Financial Highlights The healthcare markets in which we participate   are characterized by rapid technological  change, frequent product introductions and  evolving customer requirements.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6569214463233948)","('Human_Rights_And_Community_Relations', 0.09263761341571808)","('Business_Model_Resilience', 0.056796249002218246)","(['Human Capital Development'], 0.6569214463233948)","('NON-ESG', 0.09263761341571808)","('NON-ESG', 0.056796249002218246)"
Line 81,"A message from our Chairman, President and CEO.To link directly to this video on YouTube go here .CEO Letter  Purpose-Driven Company   A Champion for Women   Unique Culture   Global Citizenship   Strong Governance 7  Purpose-   Driven   CompanyPurpose-Driven Company  Financial Highlights Research and Development History of Innovation   Materiality and Stakeholders U.N. Sustainable Development Goals CEO Letter  Purpose-Driven Company   A Champion for Women   Unique Culture   Global Citizenship   Strong Governance 9 9  Financial Highlights The healthcare markets in which we participate   are characterized by rapid technological  change, frequent product introductions and  evolving customer requirements.
","('Product_Design_And_Lifecycle_Management', 0.9410640001296997)","('Customer_Welfare', 0.006825647782534361)","('Business_Model_Resilience', 0.005748418625444174)","(['Product Stewardship'], 0.9410640001296997)","('NON-ESG', 0.006825647782534361)","('NON-ESG', 0.005748418625444174)"
Line 82,"Investment  in research and development (R&D) is critical  to driving our future growth.
","('Business_Model_Resilience', 0.3881809711456299)","('Ecological_Impacts', 0.06916598975658417)","('Management_Of_Legal_And_Regulatory_Framework', 0.06359446048736572)","('NON-ESG', 0.3881809711456299)","('NON-ESG', 0.06916598975658417)","('NON-ESG', 0.06359446048736572)"
Line 83,"Hologic has demonstrated a longstanding commitment to R&D  and has spent more than $1.6 billion over the past seven years,  including approximately $259 million in 2021 — an 18% increase  compared to the prior year.
","('Business_Model_Resilience', 0.3841840624809265)","('Supply_Chain_Management', 0.12114208936691284)","('Product_Design_And_Lifecycle_Management', 0.08067701011896133)","('NON-ESG', 0.3841840624809265)","('NON-ESG', 0.12114208936691284)","('NON-ESG', 0.08067701011896133)"
Line 84,"Hologic’s R&D pipeline remains  robust as evidenced by strong product launches such as: • Panther®: As a fully automated instrument, with a broad  menu of 19 assays, Panther® helps guide patient care and  enable early detection in molecular diagnostics.
","('Customer_Welfare', 0.44552579522132874)","('Product_Design_And_Lifecycle_Management', 0.1932225525379181)","('Selling_Practices_And_Product_Labeling', 0.05901489034295082)","('NON-ESG', 0.44552579522132874)","('NON-ESG', 0.1932225525379181)","('NON-ESG', 0.05901489034295082)"
Line 85,"In 2021 we  significantly increased our Panther® installed base to meet  customer demand.
","('Product_Design_And_Lifecycle_Management', 0.20232290029525757)","('Business_Model_Resilience', 0.11629647016525269)","('Energy_Management', 0.11154987663030624)","('NON-ESG', 0.20232290029525757)","('NON-ESG', 0.11629647016525269)","('NON-ESG', 0.11154987663030624)"
