,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 55,"9 CY 2021  10  Cumulative since Prevented the   equivalent8 of nearly 28M plastic bottles   from polluting   the oceans2021 U.S. AWARDS $1.4M  raised for Optometry  Giving Sight, providing   eye exams for more than  275,000 peopleIntroduction  Our Stories  Our People   Our Planet   Our Partnerships   About This Report Data and Performance   Who We AreIntroduction  Who We Are  Our People   Our Planet   Our Partnerships   About This ReportData and Performance   Our StoriesOur employees are a key differentiator in our overall strategy.
","('Product_Quality_And_Safety', 0.20597168803215027)","('Product_Design_And_Lifecycle_Management', 0.14309507608413696)","('Customer_Welfare', 0.09721288084983826)","('NON-ESG', 0.20597168803215027)","('NON-ESG', 0.14309507608413696)","('NON-ESG', 0.09721288084983826)"
Line 56,"9 CY 2021  10  Cumulative since Prevented the   equivalent8 of nearly 28M plastic bottles   from polluting   the oceans2021 U.S. AWARDS $1.4M  raised for Optometry  Giving Sight, providing   eye exams for more than  275,000 peopleIntroduction  Our Stories  Our People   Our Planet   Our Partnerships   About This Report Data and Performance   Who We AreIntroduction  Who We Are  Our People   Our Planet   Our Partnerships   About This ReportData and Performance   Our StoriesOur employees are a key differentiator in our overall strategy.
","('Business_Model_Resilience', 0.7707686424255371)","('Physical_Impacts_Of_Climate_Change', 0.028274476528167725)","('Director_Removal', 0.022342273965477943)","(['Codes of Business Conduct'], 0.7707686424255371)","('NON-ESG', 0.028274476528167725)","('NON-ESG', 0.022342273965477943)"
Line 57,"We invest in our workforce to meet current and future  business objectives, always driving toward our goal of being a global employer of choice.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8900149464607239)","('Product_Design_And_Lifecycle_Management', 0.012877226807177067)","('Business_Model_Resilience', 0.011897948570549488)","(['Human Capital Development'], 0.8900149464607239)","('NON-ESG', 0.012877226807177067)","('NON-ESG', 0.011897948570549488)"
Line 58,"Our cross-functional human capital management (HCM) strategy underpins our efforts to attract, grow and develop, retain, compensate, manage, and engage our employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3099217712879181)","('Business_Model_Resilience', 0.30808085203170776)","('Competitive_Behavior', 0.05608917027711868)","('NON-ESG', 0.3099217712879181)","('NON-ESG', 0.30808085203170776)","('NON-ESG', 0.05608917027711868)"
Line 59,"For more information on our HCM strategy and employee health, safety, well-being, and benefits, read pages 23-26 of our 2020 ESG Report.Our People GLOBAL EMPLOYEES: >12,CooperSurgical16.5% CooperVision83%   APAC      EMEABY REGION47%5%  < 2- 6- 11- >15TENURE BY YEARS25% 32%18%11%14% 48% Americas.5% CooperCompanies 11 As of December 31, Introduction  Who We Are  Our Stories  Our Planet   Our Partnerships   About This Report Data and Performance   Our People Empowering Employee Development at Cooper Employees are encouraged to develop key capabilities and grow their careers at Cooper.
","('Employee_Health_And_Safety', 0.9628558158874512)","('Employee_Engagement_Inclusion_And_Diversity', 0.006154365837574005)","('Product_Quality_And_Safety', 0.003654241329059005)","(['Operational Eco-Efficiency'], 0.9628558158874512)","('NON-ESG', 0.006154365837574005)","('NON-ESG', 0.003654241329059005)"
Line 60,"For more information on our HCM strategy and employee health, safety, well-being, and benefits, read pages 23-26 of our 2020 ESG Report.Our People GLOBAL EMPLOYEES: >12,CooperSurgical16.5% CooperVision83%   APAC      EMEABY REGION47%5%  < 2- 6- 11- >15TENURE BY YEARS25% 32%18%11%14% 48% Americas.5% CooperCompanies 11 As of December 31, Introduction  Who We Are  Our Stories  Our Planet   Our Partnerships   About This Report Data and Performance   Our People Empowering Employee Development at Cooper Employees are encouraged to develop key capabilities and grow their careers at Cooper.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8310583829879761)","('Employee_Health_And_Safety', 0.018502656370401382)","('Business_Model_Resilience', 0.018130064010620117)","(['Human Capital Development'], 0.8310583829879761)","('NON-ESG', 0.018502656370401382)","('NON-ESG', 0.018130064010620117)"
Line 61,"As we continue to expand our global footprint, we are moving to a more agile and on-demand learning culture.
","('Employee_Engagement_Inclusion_And_Diversity', 0.23957805335521698)","('Business_Model_Resilience', 0.20555418729782104)","('Product_Design_And_Lifecycle_Management', 0.08464290201663971)","('NON-ESG', 0.23957805335521698)","('NON-ESG', 0.20555418729782104)","('NON-ESG', 0.08464290201663971)"
Line 62,"We are  investing ~$2 million over the next three years on digital learning solutions.
","('Business_Model_Resilience', 0.24873901903629303)","('Access_And_Affordability', 0.0993623286485672)","('Systemic_Risk_Management', 0.08945921063423157)","('NON-ESG', 0.24873901903629303)","('NON-ESG', 0.0993623286485672)","('NON-ESG', 0.08945921063423157)"
Line 63,"This allows employees to self-direct their learning path based on their individual needs and interests.
","('Human_Rights_And_Community_Relations', 0.41426652669906616)","('Employee_Engagement_Inclusion_And_Diversity', 0.1655554324388504)","('Competitive_Behavior', 0.05833105370402336)","('NON-ESG', 0.41426652669906616)","('NON-ESG', 0.1655554324388504)","('NON-ESG', 0.05833105370402336)"
Line 64,"Read more about our progress in the following stories.Investing in our employees and their development is a key enabler of our success.
","('Human_Rights_And_Community_Relations', 0.29636555910110474)","('Employee_Engagement_Inclusion_And_Diversity', 0.27139195799827576)","('Employee_Health_And_Safety', 0.06871245801448822)","('NON-ESG', 0.29636555910110474)","('NON-ESG', 0.27139195799827576)","('NON-ESG', 0.06871245801448822)"
Line 65,"Shelby Crawford had an engineering degree when  she joined CooperVision and aspired to a production engineer role.
","('Product_Design_And_Lifecycle_Management', 0.16940174996852875)","('Labor_Practices', 0.09388834238052368)","('Employee_Engagement_Inclusion_And_Diversity', 0.08433393388986588)","('NON-ESG', 0.16940174996852875)","('NON-ESG', 0.09388834238052368)","('NON-ESG', 0.08433393388986588)"
Line 66,"After going through the Technical Development & Apprentice Program in 2021, she has now achieved her goal.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6818816065788269)","('Product_Design_And_Lifecycle_Management', 0.03124541975557804)","('Product_Quality_And_Safety', 0.030965501442551613)","(['Human Capital Development'], 0.6818816065788269)","('NON-ESG', 0.03124541975557804)","('NON-ESG', 0.030965501442551613)"
Line 67,"“The experience allowed me to put into practice what I learned every day,”   said Crawford.
","('Employee_Engagement_Inclusion_And_Diversity', 0.41993582248687744)","('Product_Design_And_Lifecycle_Management', 0.06823945790529251)","('Access_And_Affordability', 0.05064883083105087)","('NON-ESG', 0.41993582248687744)","('NON-ESG', 0.06823945790529251)","('NON-ESG', 0.05064883083105087)"
Line 68,"Examples From Our Leadership and Development Programs SHELBY CRAWFORD BUSINESS UNIT ENGINEER,   CooperVision  Technical Development &   Apprenticeship Program United Kingdom DARREL CELESTINE JR.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8192786574363708)","('Access_And_Affordability', 0.03691886365413666)","('Employee_Health_And_Safety', 0.019002223387360573)","(['Human Capital Development'], 0.8192786574363708)","('NON-ESG', 0.03691886365413666)","('NON-ESG', 0.019002223387360573)"
Line 69,"REGIONAL SALE DIRECTOR,   CooperSurgical   Black Leadership Academy Cooper employees have access to multiple external opportunities including the Black Leadership Academy, developed by McKinsey & Co. In 2021, Darrel Celestine Jr. participated in the Academy’s six-month Management Accelerator program, designed to enable high-performing professionals to build leadership capabilities, including strategic and critical thinking and business acumen.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8273274302482605)","('Business_Model_Resilience', 0.03476838767528534)","('Human_Rights_And_Community_Relations', 0.01624011993408203)","(['Human Capital Development'], 0.8273274302482605)","('NON-ESG', 0.03476838767528534)","('NON-ESG', 0.01624011993408203)"
Line 70,"“It was an exceptional opportunity to increase functional knowledge, develop leadership mindsets, and enable access to a broad network of other talented Black professionals,” said Celestine.
","('Employee_Engagement_Inclusion_And_Diversity', 0.905238687992096)","('Business_Model_Resilience', 0.010268302634358406)","('Employee_Health_And_Safety', 0.007014280650764704)","(['Human Capital Development'], 0.905238687992096)","('NON-ESG', 0.010268302634358406)","('NON-ESG', 0.007014280650764704)"
Line 71,"“There was also time to reflect and share perspectives on the journey as a Black leader in the world today.” United States LIEZEL KOTZE COUNTRY MANAGER,  CooperVision   Great Conversations Program  South Africa Our Great Conversations Program empowers managers, such as Liezel Kotze, to hold regular inspiring conversations with their team by strengthening capabilities such as coaching and providing feedback.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3620954155921936)","('Human_Rights_And_Community_Relations', 0.1952538788318634)","('Business_Model_Resilience', 0.1377357691526413)","('NON-ESG', 0.3620954155921936)","('NON-ESG', 0.1952538788318634)","('NON-ESG', 0.1377357691526413)"
Line 72,"“This program gave me and my team a great opportunity to discuss the latest approaches in how to connect, engage, and coach our team members as well as hold powerful conversations around goals, performance, personal development, and career progression,” said Kotze.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7351966500282288)","('Human_Rights_And_Community_Relations', 0.033026184886693954)","('Business_Model_Resilience', 0.028456110507249832)","(['Human Capital Development'], 0.7351966500282288)","('NON-ESG', 0.033026184886693954)","('NON-ESG', 0.028456110507249832)"
Line 73,"Introduction  Who We Are  Our Stories  Our Planet   Our Partnerships   About This Report Data and Performance   Our People Kimberly Tomczyk participated in a highly interactive mentoring  initiative called the Mentoring Tree Program, introduced by our African-Decent Employee Resource Group.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8022230863571167)","('Human_Rights_And_Community_Relations', 0.03666326776146889)","('Employee_Health_And_Safety', 0.034196387976408005)","(['Human Capital Development'], 0.8022230863571167)","('NON-ESG', 0.03666326776146889)","('NON-ESG', 0.034196387976408005)"
Line 74,"This collaborative, group-learning style involves one mentor working with several mentees and builds a cohesive learning group that can continue to collaborate even after the formal program ends.
","('Access_And_Affordability', 0.20488855242729187)","('Human_Rights_And_Community_Relations', 0.18336907029151917)","('Employee_Engagement_Inclusion_And_Diversity', 0.18051867187023163)","('NON-ESG', 0.20488855242729187)","('NON-ESG', 0.18336907029151917)","('NON-ESG', 0.18051867187023163)"
Line 75,"For Tomczyk, the opportunity helped her build skills in self-promotion.
","('Competitive_Behavior', 0.2635519504547119)","('Employee_Engagement_Inclusion_And_Diversity', 0.25150665640830994)","('Product_Quality_And_Safety', 0.04965988174080849)","('NON-ESG', 0.2635519504547119)","('NON-ESG', 0.25150665640830994)","('NON-ESG', 0.04965988174080849)"
Line 76,"“Being a part of the Mentor Tree Program has given me the opportunity to engage with experienced leaders while learning from fellow mentees as well.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6914611458778381)","('Human_Rights_And_Community_Relations', 0.05480094254016876)","('Access_And_Affordability', 0.04733223840594292)","(['Human Capital Development'], 0.6914611458778381)","('NON-ESG', 0.05480094254016876)","('NON-ESG', 0.04733223840594292)"
Line 77,"Recently, the topic of self-promotion ignited a great conversation between us that inspired me to advocate for myself.
","('Competitive_Behavior', 0.3605900704860687)","('Product_Design_And_Lifecycle_Management', 0.09368231892585754)","('Customer_Welfare', 0.08059004694223404)","('NON-ESG', 0.3605900704860687)","('NON-ESG', 0.09368231892585754)","('NON-ESG', 0.08059004694223404)"
