,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 162,"We recently developed an D&I toolkit and continue to develop unconscious bias training materials and webinars for employees across levels and geographies.
","('Employee_Engagement_Inclusion_And_Diversity', 0.43867117166519165)","('Access_And_Affordability', 0.12668074667453766)","('Employee_Health_And_Safety', 0.09309694916009903)","('NON-ESG', 0.43867117166519165)","('NON-ESG', 0.12668074667453766)","('NON-ESG', 0.09309694916009903)"
Line 163,"As an example, we launched a ‘leading with inclusion’ training program for Director-level and above leaders, designed to develop capabilities in building inclusive workplaces, managing diverse teams, and serving diverse customers and business partners without unconscious bias.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9717707633972168)","('Human_Rights_And_Community_Relations', 0.002773821819573641)","('Business_Model_Resilience', 0.0020425415132194757)","(['Human Capital Development'], 0.9717707633972168)","('NON-ESG', 0.002773821819573641)","('NON-ESG', 0.0020425415132194757)"
Line 164,"100% of our Vice Presidents and above have completed this leadership training.
","('Employee_Engagement_Inclusion_And_Diversity', 0.585761308670044)","('Director_Removal', 0.07465405017137527)","('Business_Model_Resilience', 0.060324572026729584)","(['Human Capital Development'], 0.585761308670044)","('NON-ESG', 0.07465405017137527)","('NON-ESG', 0.060324572026729584)"
Line 165,"ADVOCATE: Forming communities of  advocates and allies helps advance our culture of inclusion, and Employee Resource Groups (ERGs) are an integral component.
","('Employee_Engagement_Inclusion_And_Diversity', 0.96562260389328)","('Human_Rights_And_Community_Relations', 0.004730021581053734)","('Employee_Health_And_Safety', 0.0031931314151734114)","(['Human Capital Development'], 0.96562260389328)","('NON-ESG', 0.004730021581053734)","('NON-ESG', 0.0031931314151734114)"
Line 166,"Our ERGs help us drive change, reinforce and foster a sense of belonging, and present an opportunity for employees to gain critical skills and contribute unique insights on business objectives.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6280986666679382)","('Business_Model_Resilience', 0.07407183200120926)","('Human_Rights_And_Community_Relations', 0.06174613535404205)","(['Human Capital Development'], 0.6280986666679382)","('NON-ESG', 0.07407183200120926)","('NON-ESG', 0.06174613535404205)"
Line 167,"Our ERGs have a variety  of Executive sponsors from across Cooper’s business units and functions, which furthers integration into our business operations.
","('Director_Removal', 0.3676227629184723)","('Business_Model_Resilience', 0.239665225148201)","('Employee_Engagement_Inclusion_And_Diversity', 0.07589515298604965)","('NON-ESG', 0.3676227629184723)","('NON-ESG', 0.239665225148201)","('NON-ESG', 0.07589515298604965)"
Line 168,"“ GLEN SUNNERGREN VP of Global Human Resources, CooperCompaniesValuing different experiences  and perspectives makes us a better company and fostering a workplace that embraces every individual is an important part of our success.”  ELEVATE EDUCATE ADVOCATE INTEGRATE EVALUATE Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our Products Our Planet Our Partnerships Data and Performance  Our People In 2021, we launched our North American  African Descent, Women’s Impact Network, and Global LGBTQ+ ERGs. To date, our ERGs have presented at career fairs at historically black colleges and universities and hosted several informational webinars.
","('Employee_Engagement_Inclusion_And_Diversity', 0.2806524634361267)","('Business_Ethics', 0.27213120460510254)","('Human_Rights_And_Community_Relations', 0.09733189642429352)","('NON-ESG', 0.2806524634361267)","('NON-ESG', 0.27213120460510254)","('NON-ESG', 0.09733189642429352)"
Line 169,"“ GLEN SUNNERGREN VP of Global Human Resources, CooperCompaniesValuing different experiences  and perspectives makes us a better company and fostering a workplace that embraces every individual is an important part of our success.”  ELEVATE EDUCATE ADVOCATE INTEGRATE EVALUATE Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our Products Our Planet Our Partnerships Data and Performance  Our People In 2021, we launched our North American  African Descent, Women’s Impact Network, and Global LGBTQ+ ERGs. To date, our ERGs have presented at career fairs at historically black colleges and universities and hosted several informational webinars.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9474901556968689)","('Human_Rights_And_Community_Relations', 0.0054630390368402)","('Access_And_Affordability', 0.0037917643785476685)","(['Human Capital Development'], 0.9474901556968689)","('NON-ESG', 0.0054630390368402)","('NON-ESG', 0.0037917643785476685)"
Line 170,"More than 500 employees from around the world attended an African Descent event with guest speaker Dr. Soyini Hawkins, who spoke about racial and ethnic healthcare disparities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9736527800559998)","('Employee_Health_And_Safety', 0.0019025481306016445)","('Human_Rights_And_Community_Relations', 0.0016793395625427365)","(['Human Capital Development'], 0.9736527800559998)","('NON-ESG', 0.0019025481306016445)","('NON-ESG', 0.0016793395625427365)"
Line 171,"In honor of World Health Day 2021, the African Descent ERG hosted a webinar on eye health featuring award-winning optometrist Dr. Sherrol A.
","('Access_And_Affordability', 0.38186362385749817)","('Employee_Health_And_Safety', 0.16534237563610077)","('Product_Quality_And_Safety', 0.08998170495033264)","('NON-ESG', 0.38186362385749817)","('NON-ESG', 0.16534237563610077)","('NON-ESG', 0.08998170495033264)"
Line 172,"Reynolds, OD, FAAO, and President of the National Optometric Association.
","('Competitive_Behavior', 0.20271432399749756)","('Customer_Welfare', 0.09267168492078781)","('Employee_Engagement_Inclusion_And_Diversity', 0.07899732887744904)","('NON-ESG', 0.20271432399749756)","('NON-ESG', 0.09267168492078781)","('NON-ESG', 0.07899732887744904)"
Line 173,"The Women’s Impact Network hosted a virtual International Women’s Day event and an endometriosis webinar in partnership with CooperSurgical.
","('Employee_Health_And_Safety', 0.41570621728897095)","('Access_And_Affordability', 0.20588240027427673)","('Employee_Engagement_Inclusion_And_Diversity', 0.0937173068523407)","('NON-ESG', 0.41570621728897095)","('NON-ESG', 0.20588240027427673)","('NON-ESG', 0.0937173068523407)"
Line 174,"In the United Kingdom, employees from our global offices tuned in to an interview with Abi Austen called “A Conversation about Living Life as a Transgendered Woman” and to an interview with Louise Halling, called “A Conversation about Living with a Disability.”INTEGRATE: We launched a Global Inclusion  Council (GIC) comprised of seven leaders from across our business units, regions, and functions.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9482625126838684)","('Employee_Health_And_Safety', 0.01416226290166378)","('Human_Rights_And_Community_Relations', 0.004218696150928736)","(['Human Capital Development'], 0.9482625126838684)","('NON-ESG', 0.01416226290166378)","('NON-ESG', 0.004218696150928736)"
Line 175,"These leaders serve as advocates and help us integrate D&I into the fabric of Cooper.
","('Human_Rights_And_Community_Relations', 0.2619316875934601)","('Employee_Engagement_Inclusion_And_Diversity', 0.14505009353160858)","('Management_Of_Legal_And_Regulatory_Framework', 0.10118736326694489)","('NON-ESG', 0.2619316875934601)","('NON-ESG', 0.14505009353160858)","('NON-ESG', 0.10118736326694489)"
Line 176,"Our President of CooperSurgical is the GIC executive sponsor.
","('Access_And_Affordability', 0.23293618857860565)","('Employee_Health_And_Safety', 0.10889965295791626)","('Management_Of_Legal_And_Regulatory_Framework', 0.10298754274845123)","('NON-ESG', 0.23293618857860565)","('NON-ESG', 0.10889965295791626)","('NON-ESG', 0.10298754274845123)"
Line 177,"Our ERGs have a variety of Executive sponsors from across Cooper’s business units and functions that further integrates these groups into our business operations.
","('Director_Removal', 0.3318558633327484)","('Business_Model_Resilience', 0.26925745606422424)","('Employee_Engagement_Inclusion_And_Diversity', 0.0663980171084404)","('NON-ESG', 0.3318558633327484)","('NON-ESG', 0.26925745606422424)","('NON-ESG', 0.0663980171084404)"
Line 178,"We also have incorporated inclusion items into our performance reviews and engagement surveys.
","('Employee_Engagement_Inclusion_And_Diversity', 0.556658923625946)","('Human_Rights_And_Community_Relations', 0.12769505381584167)","('Business_Model_Resilience', 0.044226355850696564)","(['Human Capital Development'], 0.556658923625946)","('NON-ESG', 0.12769505381584167)","('NON-ESG', 0.044226355850696564)"
Line 179,"EVALUATE: Ensuring we pay employees fairly  and equitably is core to who we are and we released our Commitment to Fair and Equitable Pay in the U.S. in 2020.
","('Labor_Practices', 0.959332287311554)","('Business_Ethics', 0.006052062846720219)","('Employee_Engagement_Inclusion_And_Diversity', 0.0033040728885680437)","(['Labor Practice Indicators'], 0.959332287311554)","('NON-ESG', 0.006052062846720219)","('NON-ESG', 0.0033040728885680437)"
Line 180,"We annually complete  various reviews of our programs to help ensure unconscious bias does not impact our reward decisions.
","('Competitive_Behavior', 0.5723810791969299)","('Business_Ethics', 0.21556784212589264)","('Management_Of_Legal_And_Regulatory_Framework', 0.027098171412944794)","(['Business Ethics'], 0.5723810791969299)","('NON-ESG', 0.21556784212589264)","('NON-ESG', 0.027098171412944794)"
Line 181,"For example, our 2020 base salary analysis for each of our divisions in the U.S. indicated, on average women receive base salaries on par with men in equivalent roles and ethnicity did not impact salary decisions.
","('Labor_Practices', 0.8904963135719299)","('Employee_Engagement_Inclusion_And_Diversity', 0.020147761330008507)","('Director_Removal', 0.01969214342534542)","(['Labor Practice Indicators'], 0.8904963135719299)","('NON-ESG', 0.020147761330008507)","('NON-ESG', 0.01969214342534542)"
Line 182,"We had similar findings from our 2020 global stock  award program gender bias analysis.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7577530145645142)","('Business_Ethics', 0.03952157497406006)","('Competitive_Behavior', 0.03841758891940117)","(['Human Capital Development'], 0.7577530145645142)","('NON-ESG', 0.03952157497406006)","('NON-ESG', 0.03841758891940117)"
Line 183,"In 2020, women managers and  directors in our EMEA region were invited to virtual sessions focused on high-impact, confident communications.
","('Director_Removal', 0.4048888683319092)","('Employee_Engagement_Inclusion_And_Diversity', 0.2232905477285385)","('Business_Model_Resilience', 0.08514827489852905)","('NON-ESG', 0.4048888683319092)","('NON-ESG', 0.2232905477285385)","('NON-ESG', 0.08514827489852905)"
Line 184,"Seventy-five women, representing multiple functions and business units, participated in the pilot program’s five interactive sessions on becoming powerful and effective communicators.
","('Employee_Engagement_Inclusion_And_Diversity', 0.33326074481010437)","('Director_Removal', 0.13811668753623962)","('Business_Model_Resilience', 0.08786662667989731)","('NON-ESG', 0.33326074481010437)","('NON-ESG', 0.13811668753623962)","('NON-ESG', 0.08786662667989731)"
