,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 153,"Edwards Lifesciences  2020 EHS Report  12 Materials    2016 -2020 Target  2016 -2020 Performance    Complete packaging lifecycle assessments and  improvements to reduce 15% packaging waste for  targeted high- volume commercial products by 2020  Target achieved   5 projects completed with 15% or greater reduction  in packaging waste; total reduction of 150,000 kg/yr  (based on current sales volumes)   (refer to our 2019 EHS Report for details)   More information on progress towards our packaging reduction target can be found in our 2020  Edwards Sustainability Report .
","('Waste_And_Hazardous_Materials_Management', 0.931202232837677)","('Product_Design_And_Lifecycle_Management', 0.01986497826874256)","('Water_And_Wastewater_Management', 0.004640365019440651)","(['Operational Eco-Efficiency'], 0.931202232837677)","('NON-ESG', 0.01986497826874256)","('NON-ESG', 0.004640365019440651)"
Line 154,"Edwards Lifesciences  2020 EHS Report  12 Materials    2016 -2020 Target  2016 -2020 Performance    Complete packaging lifecycle assessments and  improvements to reduce 15% packaging waste for  targeted high- volume commercial products by 2020  Target achieved   5 projects completed with 15% or greater reduction  in packaging waste; total reduction of 150,000 kg/yr  (based on current sales volumes)   (refer to our 2019 EHS Report for details)   More information on progress towards our packaging reduction target can be found in our 2020  Edwards Sustainability Report .
","('Business_Model_Resilience', 0.14098569750785828)","('Product_Design_And_Lifecycle_Management', 0.1270872950553894)","('Supply_Chain_Management', 0.10940715670585632)","('NON-ESG', 0.14098569750785828)","('NON-ESG', 0.1270872950553894)","('NON-ESG', 0.10940715670585632)"
Line 155,"Management Approach   GRI 103   At Edwards , we are commit ted to designing packaging systems  which meet customer and medical device regulatory  requirements , while remaining cost-effective and minimiz ing impact to the environment .
","('Management_Of_Legal_And_Regulatory_Framework', 0.8571161031723022)","('Product_Quality_And_Safety', 0.018000630661845207)","('Product_Design_And_Lifecycle_Management', 0.0123530812561512)","(['Corporate Governance'], 0.8571161031723022)","('NON-ESG', 0.018000630661845207)","('NON-ESG', 0.0123530812561512)"
Line 156,"As we strive to continually  improve our packaging, we are required to balance a number of risks and opportunities including cost of packaging,  materials and resource availability, stringent medical device packaging and labeling requirements, stakeholder  expectat ions and shipping costs.
","('Product_Design_And_Lifecycle_Management', 0.5900468826293945)","('Selling_Practices_And_Product_Labeling', 0.22308249771595)","('Customer_Welfare', 0.02625870145857334)","(['Product Stewardship'], 0.5900468826293945)","('NON-ESG', 0.22308249771595)","('NON-ESG', 0.02625870145857334)"
Line 157,"There are many regulatory and industry restrictions which dictate or limit our options when it comes to decisions  regarding material selection and renewable vs.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9618501663208008)","('Competitive_Behavior', 0.008166985586285591)","('Business_Ethics', 0.0027722292579710484)","(['Corporate Governance'], 0.9618501663208008)","('NON-ESG', 0.008166985586285591)","('NON-ESG', 0.0027722292579710484)"
Line 158,"non- renewable resources, recycled content and reclaimed products and  their packaging materials .
","('Product_Design_And_Lifecycle_Management', 0.9586983919143677)","('Customer_Welfare', 0.004081349354237318)","('Energy_Management', 0.0040757483802735806)","(['Product Stewardship'], 0.9586983919143677)","('NON-ESG', 0.004081349354237318)","('NON-ESG', 0.0040757483802735806)"
Line 159,"Our goal is to ensure our products are fully compliant with chemical and materials  regulations and medical device requirements.
","('Product_Design_And_Lifecycle_Management', 0.4191448390483856)","('Product_Quality_And_Safety', 0.3310554325580597)","('Selling_Practices_And_Product_Labeling', 0.09798502922058105)","('NON-ESG', 0.4191448390483856)","('NON-ESG', 0.3310554325580597)","('NON-ESG', 0.09798502922058105)"
Line 160,"We have procedures in place to assess the materials in our packaging and products and make continual  improvements to ensure our products are free of banned or environmentally adverse  materials.
","('Product_Design_And_Lifecycle_Management', 0.9379196763038635)","('Selling_Practices_And_Product_Labeling', 0.013811476528644562)","('Product_Quality_And_Safety', 0.00869448110461235)","(['Product Stewardship'], 0.9379196763038635)","('NON-ESG', 0.013811476528644562)","('NON-ESG', 0.00869448110461235)"
Line 161,"Safety procedures , material selection criteria and our design processes also protect our employees  and the  public  by limiting exposure to potentially harmful chemical s, air pollution and wastes.
","('Employee_Health_And_Safety', 0.6978020668029785)","('Product_Quality_And_Safety', 0.14375104010105133)","('Waste_And_Hazardous_Materials_Management', 0.03880733996629715)","(['Operational Eco-Efficiency'], 0.6978020668029785)","('NON-ESG', 0.14375104010105133)","('NON-ESG', 0.03880733996629715)"
Line 162,"In 2019, we met our 2015- 2020 target to reduce packaging of targeted high- volume commercial projects by 15%.
","('Product_Design_And_Lifecycle_Management', 0.675167441368103)","('Energy_Management', 0.12529300153255463)","('Customer_Welfare', 0.034298866987228394)","(['Product Stewardship'], 0.675167441368103)","('NON-ESG', 0.12529300153255463)","('NON-ESG', 0.034298866987228394)"
Line 163,"Please refer to our 2019 EHS Report for more information and details on specific products, projects,  and results .
","('Product_Design_And_Lifecycle_Management', 0.8539897203445435)","('Selling_Practices_And_Product_Labeling', 0.04885882884263992)","('Product_Quality_And_Safety', 0.01871408522129059)","(['Product Stewardship'], 0.8539897203445435)","('NON-ESG', 0.04885882884263992)","('NON-ESG', 0.01871408522129059)"
Line 164,"Refer  to our EHS Sustainability Report for more information and details regarding our materials and packaging programs.
","('Product_Design_And_Lifecycle_Management', 0.8941264748573303)","('Supply_Chain_Management', 0.016057580709457397)","('Selling_Practices_And_Product_Labeling', 0.014202958904206753)","(['Product Stewardship'], 0.8941264748573303)","('NON-ESG', 0.016057580709457397)","('NON-ESG', 0.014202958904206753)"
Line 165,"As a result of meeting our target one year ahead of schedule, and looking towards the future, we revamped our product stewardship organization, leadership and engineering staff to provide a stronger focus at meeting our materials and packaging regulatory requirements, quality, social issues, environment, employee safety and community health.
","('Product_Quality_And_Safety', 0.5349382758140564)","('Product_Design_And_Lifecycle_Management', 0.29909220337867737)","('Employee_Health_And_Safety', 0.022887350991368294)","(['Product Quality & Recall Management'], 0.5349382758140564)","('NON-ESG', 0.29909220337867737)","('NON-ESG', 0.022887350991368294)"
Line 166,"Our new Product Stewardship team reports up to our Sr. Director of Strategy and Vice President of Global Worldwide  Engineering.
","('Product_Design_And_Lifecycle_Management', 0.9399022459983826)","('Product_Quality_And_Safety', 0.011888118460774422)","('Customer_Welfare', 0.006080316845327616)","(['Product Stewardship'], 0.9399022459983826)","('NON-ESG', 0.011888118460774422)","('NON-ESG', 0.006080316845327616)"
Line 167,"The team, including as cross function of business unit product stewards and subject matter experts ,  meets on a quarterly basis to drive our commitment of product stewardship governance across our global business  units, evaluate our status on material compliance and provide complete visibility across Edwards into our material  composition and product lifecycle leadership.
","('Product_Design_And_Lifecycle_Management', 0.9385733008384705)","('Product_Quality_And_Safety', 0.013478294014930725)","('Selling_Practices_And_Product_Labeling', 0.006917358376085758)","(['Product Stewardship'], 0.9385733008384705)","('NON-ESG', 0.013478294014930725)","('NON-ESG', 0.006917358376085758)"
