,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 46,"Each council member has a sponsor from the Edwards   Leadership Team who oversees the inclusion of sustainability  within their part of the company.
","('Business_Model_Resilience', 0.19974075257778168)","('Director_Removal', 0.19765181839466095)","('Employee_Engagement_Inclusion_And_Diversity', 0.14256396889686584)","('NON-ESG', 0.19974075257778168)","('NON-ESG', 0.19765181839466095)","('NON-ESG', 0.14256396889686584)"
Line 47,"In 2016, we conducted our   first ESG materiality assessment, which allowed us to identify and  prioritize our management of key environmental, social and   governance topics.
","('Business_Model_Resilience', 0.4564996659755707)","('Human_Rights_And_Community_Relations', 0.17322205007076263)","('Systemic_Risk_Management', 0.05761786550283432)","('NON-ESG', 0.4564996659755707)","('NON-ESG', 0.17322205007076263)","('NON-ESG', 0.05761786550283432)"
Line 48,"We then set sustainability targets for each   of our most important topics, which align naturally with our   Aspirations.
","('Business_Model_Resilience', 0.49520358443260193)","('Product_Design_And_Lifecycle_Management', 0.06584315001964569)","('Supply_Chain_Management', 0.06583698093891144)","('NON-ESG', 0.49520358443260193)","('NON-ESG', 0.06584315001964569)","('NON-ESG', 0.06583698093891144)"
Line 49,"Our team continues to assess and report progress on  our targets annually.
","('Human_Rights_And_Community_Relations', 0.2428792417049408)","('Management_Of_Legal_And_Regulatory_Framework', 0.1394568383693695)","('Systemic_Risk_Management', 0.10916256904602051)","('NON-ESG', 0.2428792417049408)","('NON-ESG', 0.1394568383693695)","('NON-ESG', 0.10916256904602051)"
Line 50,"In 2019, we refreshed the materiality assessment using the Six  Capitals of Integrated Reporting in prioritization of the identified   important topics.
","('Management_Of_Legal_And_Regulatory_Framework', 0.32762065529823303)","('Systemic_Risk_Management', 0.20146040618419647)","('Business_Model_Resilience', 0.11451824754476547)","('NON-ESG', 0.32762065529823303)","('NON-ESG', 0.20146040618419647)","('NON-ESG', 0.11451824754476547)"
Line 51,"More information on our materiality refresh   can be found in our Materiality & Stakeholder Engagement    section.
","('Business_Model_Resilience', 0.5114551186561584)","('Human_Rights_And_Community_Relations', 0.17962758243083954)","('Management_Of_Legal_And_Regulatory_Framework', 0.03259653225541115)","(['Codes of Business Conduct'], 0.5114551186561584)","('NON-ESG', 0.17962758243083954)","('NON-ESG', 0.03259653225541115)"
Line 52,"In 2021, we further integrated sustainability factors, including    our target setting process, into our overall corporate strategic  planning process and initiated a readiness assessment for   integrated reporting.
","('Business_Model_Resilience', 0.7585992813110352)","('Product_Design_And_Lifecycle_Management', 0.031840112060308456)","('Physical_Impacts_Of_Climate_Change', 0.030605709180235863)","(['Codes of Business Conduct'], 0.7585992813110352)","('NON-ESG', 0.031840112060308456)","('NON-ESG', 0.030605709180235863)"
Line 53,"This report has been prepared in accordance with the Global  Reporting Initiative (GRI) Standards (Core option).
","('Management_Of_Legal_And_Regulatory_Framework', 0.7374817728996277)","('Product_Quality_And_Safety', 0.0385981984436512)","('Access_And_Affordability', 0.029811551794409752)","(['Corporate Governance'], 0.7374817728996277)","('NON-ESG', 0.0385981984436512)","('NON-ESG', 0.029811551794409752)"
Line 54,"This report  covers all global Edwards subsidiaries.
","('Business_Model_Resilience', 0.2925405204296112)","('Systemic_Risk_Management', 0.12563352286815643)","('Director_Removal', 0.1212538331747055)","('NON-ESG', 0.2925405204296112)","('NON-ESG', 0.12563352286815643)","('NON-ESG', 0.1212538331747055)"
Line 55,"We also evaluated the  SASB Standards for Medical Equipment and Supplies and have  incorporated certain metrics into this year’s report.
","('Product_Quality_And_Safety', 0.2657347321510315)","('Product_Design_And_Lifecycle_Management', 0.1702357679605484)","('Supply_Chain_Management', 0.09340690821409225)","('NON-ESG', 0.2657347321510315)","('NON-ESG', 0.1702357679605484)","('NON-ESG', 0.09340690821409225)"
Line 56,"Please see  our Content Index for more details.
","('Data_Security', 0.28392481803894043)","('Customer_Privacy', 0.10498251765966415)","('Management_Of_Legal_And_Regulatory_Framework', 0.10085476189851761)","('NON-ESG', 0.28392481803894043)","('NON-ESG', 0.10498251765966415)","('NON-ESG', 0.10085476189851761)"
Line 57,"We annually report our  climate and water impacts to CDP and respond to several sus- tainability rating and ranking surveys, including DJSI.
","('Water_And_Wastewater_Management', 0.9324986934661865)","('Ecological_Impacts', 0.01166839525103569)","('GHG_Emissions', 0.01066376268863678)","(['Operational Eco-Efficiency'], 0.9324986934661865)","('NON-ESG', 0.01166839525103569)","('NON-ESG', 0.01066376268863678)"
Line 58,"We publish  periodic philanthropy reports on our corporate giving initiatives.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5870245099067688)","('Business_Ethics', 0.06673917919397354)","('Human_Rights_And_Community_Relations', 0.05106257647275925)","(['Corporate Governance'], 0.5870245099067688)","('NON-ESG', 0.06673917919397354)","('NON-ESG', 0.05106257647275925)"
Line 59,"In addition, we publish our Sustainability Metrics at a Glance,  which offers a multi-page snapshot of the metrics most used by  external stakeholders.
","('Business_Model_Resilience', 0.37411919236183167)","('Supply_Chain_Management', 0.15271377563476562)","('Systemic_Risk_Management', 0.1142105683684349)","('NON-ESG', 0.37411919236183167)","('NON-ESG', 0.15271377563476562)","('NON-ESG', 0.1142105683684349)"
Line 60,"We use an interactive Governance Map   that outlines our accountability process for material topics.• Delivering exceptional  shareholder value By delivering on our   focused company strategy  and implementing   sustainability practices,   Edwards positions itself   for long-term profitability  that will benefit our   stakeholders and also   our bottom line.Our Aspirations Sustainability Targets  met                   in progress                 not met Integrate sustainability factors in   the strategic planning process annually Include sustainability targets in the   CEO’s performance goals annually New Target Incorporate sustainability targets into the   Senior Leadership Team annual performance   objectives by 2022  EDWARDS LIFESCIENCES    2021 SUSTAINABILITY REPORT OverviewOrganizational Profile Edwards was established as an independent public company in 2000, and since then   the company has grown to more than $5 billion in revenue in 2021 with product sales in   approximately 100 countries.
","('Business_Model_Resilience', 0.6857219934463501)","('Systemic_Risk_Management', 0.05997314676642418)","('Director_Removal', 0.031509339809417725)","(['Codes of Business Conduct'], 0.6857219934463501)","('NON-ESG', 0.05997314676642418)","('NON-ESG', 0.031509339809417725)"
Line 61,"We use an interactive Governance Map   that outlines our accountability process for material topics.• Delivering exceptional  shareholder value By delivering on our   focused company strategy  and implementing   sustainability practices,   Edwards positions itself   for long-term profitability  that will benefit our   stakeholders and also   our bottom line.Our Aspirations Sustainability Targets  met                   in progress                 not met Integrate sustainability factors in   the strategic planning process annually Include sustainability targets in the   CEO’s performance goals annually New Target Incorporate sustainability targets into the   Senior Leadership Team annual performance   objectives by 2022  EDWARDS LIFESCIENCES    2021 SUSTAINABILITY REPORT OverviewOrganizational Profile Edwards was established as an independent public company in 2000, and since then   the company has grown to more than $5 billion in revenue in 2021 with product sales in   approximately 100 countries.
","('Product_Design_And_Lifecycle_Management', 0.9235649108886719)","('Product_Quality_And_Safety', 0.013769950717687607)","('Customer_Welfare', 0.009801634587347507)","(['Product Stewardship'], 0.9235649108886719)","('NON-ESG', 0.013769950717687607)","('NON-ESG', 0.009801634587347507)"
Line 62,"We are dedicated to the development of medical technologies   that improve both patient outcomes and speed of recovery.
","('Employee_Health_And_Safety', 0.6743752956390381)","('Access_And_Affordability', 0.06503628194332123)","('Critical_Incident_Risk_Management', 0.05375424772500992)","(['Operational Eco-Efficiency'], 0.6743752956390381)","('NON-ESG', 0.06503628194332123)","('NON-ESG', 0.05375424772500992)"
Line 63,"Our technologies include   transcatheter and surgical heart valve therapies and critical care technologies, such as:  •  Transcatheter Aortic Valve Replacement (TAVR) – In partnership with physicians   worldwide, Edwards continues to lead the development of minimally-invasive heart  valve technologies enabling a streamlined procedure with excellent outcomes, rapid  discharge and improved quality of life for patients with aortic stenosis.
","('Employee_Health_And_Safety', 0.5108910799026489)","('Access_And_Affordability', 0.10680485516786575)","('Product_Quality_And_Safety', 0.0484628863632679)","(['Operational Eco-Efficiency'], 0.5108910799026489)","('NON-ESG', 0.10680485516786575)","('NON-ESG', 0.0484628863632679)"
Line 64,"Through   significant investment in technology advancement and clinical evidence, Edwards  strives to further expand the treatment options for patients with aortic stenosis.
","('Employee_Health_And_Safety', 0.3539629578590393)","('Access_And_Affordability', 0.119719959795475)","('Product_Quality_And_Safety', 0.10388264805078506)","('NON-ESG', 0.3539629578590393)","('NON-ESG', 0.119719959795475)","('NON-ESG', 0.10388264805078506)"
