,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 86,"But we want to do much better  than the old “normal.” We’re setting our sights higher, aiming  to do our part in helping society make real progress in meeting  its most urgent needs and building a better, more resilient  world for the century ahead.
","('Business_Model_Resilience', 0.8312255144119263)","('Physical_Impacts_Of_Climate_Change', 0.02222714014351368)","('Human_Rights_And_Community_Relations', 0.021959971636533737)","(['Codes of Business Conduct'], 0.8312255144119263)","('NON-ESG', 0.02222714014351368)","('NON-ESG', 0.021959971636533737)"
Line 87,"This is made very clear by our 2030 Sustainability Plan.
","('Business_Model_Resilience', 0.2795027494430542)","('Physical_Impacts_Of_Climate_Change', 0.09666714817285538)","('Product_Design_And_Lifecycle_Management', 0.09134477376937866)","('NON-ESG', 0.2795027494430542)","('NON-ESG', 0.09666714817285538)","('NON-ESG', 0.09134477376937866)"
Line 88,"We  conducted an exhaustive process, involving colleagues from  across all parts of the company and around the world, to  understand Abbott’s strengths and weaknesses, challenges   and opportunities to create a 10-year plan that brings the  company’s commitment to a new level.As this report demonstrates, Abbott remains a conscientious  and effective contributor across the broad range of ESG  priorities.
","('Business_Model_Resilience', 0.5641173124313354)","('Systemic_Risk_Management', 0.13799212872982025)","('Human_Rights_And_Community_Relations', 0.06997659057378769)","(['Codes of Business Conduct'], 0.5641173124313354)","('NON-ESG', 0.13799212872982025)","('NON-ESG', 0.06997659057378769)"
Line 89,"We’ve made continual progress in reducing our  environmental footprint, and we’ll keep moving toward ever  more ambitious improvement targets.
","('Physical_Impacts_Of_Climate_Change', 0.19613805413246155)","('Business_Model_Resilience', 0.14992491900920868)","('Ecological_Impacts', 0.11741611361503601)","('NON-ESG', 0.19613805413246155)","('NON-ESG', 0.14992491900920868)","('NON-ESG', 0.11741611361503601)"
Line 90,"Similarly, you’ll see the  innovative and committed ways in which we’ve supported  communities around the world—another long tradition for our  company and one we’ll advance further over the decade to  come.
","('Human_Rights_And_Community_Relations', 0.9173242449760437)","('Access_And_Affordability', 0.013109290041029453)","('Business_Model_Resilience', 0.006509764119982719)","(['Community Relations'], 0.9173242449760437)","('NON-ESG', 0.013109290041029453)","('NON-ESG', 0.006509764119982719)"
Line 91,"We are passionately committed to advancing racial  equity, as will be explored thoroughly in our separate Diversity,  Equity and Inclusion report.
","('Employee_Engagement_Inclusion_And_Diversity', 0.974997878074646)","('Employee_Health_And_Safety', 0.0022120685316622257)","('Human_Rights_And_Community_Relations', 0.0018669430864974856)","(['Human Capital Development'], 0.974997878074646)","('NON-ESG', 0.0022120685316622257)","('NON-ESG', 0.0018669430864974856)"
Line 92,"But the emphasis of our 2030 Plan is on the priority where   we can make the greatest impact and do the most good for the  most people: in focusing our future innovation on creating  products that are affordable and accessible to more people than  ever before.
","('Product_Design_And_Lifecycle_Management', 0.9628919959068298)","('Product_Quality_And_Safety', 0.0038633288349956274)","('Energy_Management', 0.0035049847792834044)","(['Product Stewardship'], 0.9628919959068298)","('NON-ESG', 0.0038633288349956274)","('NON-ESG', 0.0035049847792834044)"
Line 93,"Using our primary expertise to help the world  achieve greater total health at lower total cost is the most  meaningful way we can contribute to the long-term sustainability   of our society and our planet—helping more people than ever  before live their best, healthiest and fullest lives.
","('Employee_Health_And_Safety', 0.7009505033493042)","('Access_And_Affordability', 0.11367838829755783)","('Human_Rights_And_Community_Relations', 0.02980676479637623)","(['Operational Eco-Efficiency'], 0.7009505033493042)","('NON-ESG', 0.11367838829755783)","('NON-ESG', 0.02980676479637623)"
Line 94,"Sincerely, ROBERT B.
","('Business_Ethics', 0.14991234242916107)","('Management_Of_Legal_And_Regulatory_Framework', 0.1447869837284088)","('Director_Removal', 0.10071013867855072)","('NON-ESG', 0.14991234242916107)","('NON-ESG', 0.1447869837284088)","('NON-ESG', 0.10071013867855072)"
Line 95,"FORD President and Chief Executive OfficerFROM OUR PRESIDENT AND CEO ABBOTT 2020 GLOBAL SUSTAINABILITY REPORT OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESMeeting Unprecedented Demand  As a global leader in medical diagnostics, Abbott understood  from the start that COVID-19 would require a major mobilization  on our part.
","('Supply_Chain_Management', 0.9385680556297302)","('Product_Design_And_Lifecycle_Management', 0.009697183966636658)","('Business_Model_Resilience', 0.0038245762698352337)","(['Supply Chain Management'], 0.9385680556297302)","('NON-ESG', 0.009697183966636658)","('NON-ESG', 0.0038245762698352337)"
Line 96,"We quickly formed multiple research and   development teams, who worked in parallel, to create a range  of tools to detect the virus and its antibodies at every stage   of infection.
","('Data_Security', 0.30317381024360657)","('Selling_Practices_And_Product_Labeling', 0.0809917077422142)","('Systemic_Risk_Management', 0.06737202405929565)","('NON-ESG', 0.30317381024360657)","('NON-ESG', 0.0809917077422142)","('NON-ESG', 0.06737202405929565)"
Line 97,"To date, their efforts have resulted in 12 new tests for use in a  broad range of applications, from high-throughput instruments  capable of handling large volumes of tests at once, to rapid  point-of-care testing delivering reliable, on-the-spot results, fast.
","('Competitive_Behavior', 0.3781733810901642)","('Energy_Management', 0.08821360766887665)","('Product_Design_And_Lifecycle_Management', 0.08569630980491638)","('NON-ESG', 0.3781733810901642)","('NON-ESG', 0.08821360766887665)","('NON-ESG', 0.08569630980491638)"
Line 98,"Early in the pandemic, with only limited information available  about the virus, our scientists leveraged years of assay-  development expertise to create a series of tests for both  high-volume laboratories and doctors’ offices.
","('Physical_Impacts_Of_Climate_Change', 0.180814728140831)","('Systemic_Risk_Management', 0.12898878753185272)","('Data_Security', 0.08611460775136948)","('NON-ESG', 0.180814728140831)","('NON-ESG', 0.12898878753185272)","('NON-ESG', 0.08611460775136948)"
Line 99,"These included molecular tests, which help identify active  infections, to run on our Alinity® m, m2000 RealTime® and   ID NOWTM systems; and immunoassay tests for our Alinity i   and ARCHITECT® platforms to detect IgG and IgM antibodies  to the COVID-19 virus, which help identify late-stage and  previous infections.
","('Systemic_Risk_Management', 0.1322699338197708)","('Data_Security', 0.12318014353513718)","('Selling_Practices_And_Product_Labeling', 0.06483675539493561)","('NON-ESG', 0.1322699338197708)","('NON-ESG', 0.12318014353513718)","('NON-ESG', 0.06483675539493561)"
Line 100,"By the summer of 2020, we’d added to that portfolio with   our BinaxNOWTM antigen test in the United States, and our PanbioTM COVID-19 Ag rapid antigen test and Panbio COVID-19  IgG/IgM rapid antibody test in countries outside the   United States–rapid test devices that required no additional  instrumentation to deliver results in minutes.
","('Customer_Welfare', 0.25098323822021484)","('Competitive_Behavior', 0.18465794622898102)","('Selling_Practices_And_Product_Labeling', 0.07490670680999756)","('NON-ESG', 0.25098323822021484)","('NON-ESG', 0.18465794622898102)","('NON-ESG', 0.07490670680999756)"
Line 101,"In April 2021,  BinaxNOW received emergency use authorization (EUA) from  the U.S. Food and Drug Administration (FDA) for use at home,  without a prescription.
","('Selling_Practices_And_Product_Labeling', 0.20136283338069916)","('Product_Quality_And_Safety', 0.17514269053936005)","('Customer_Welfare', 0.1256670504808426)","('NON-ESG', 0.20136283338069916)","('NON-ESG', 0.17514269053936005)","('NON-ESG', 0.1256670504808426)"
Line 102,"As important as creating the tests themselves was the ability   to produce them at massive scale to meet the critical need for  ongoing testing.
","('Competitive_Behavior', 0.2781870663166046)","('Product_Design_And_Lifecycle_Management', 0.11264675855636597)","('Energy_Management', 0.11093751341104507)","('NON-ESG', 0.2781870663166046)","('NON-ESG', 0.11264675855636597)","('NON-ESG', 0.11093751341104507)"
Line 103,"So, we moved to increase our manufacturing  capacity, quickly launching three new facilities, allowing us to  deliver tens of millions of tests every month.
","('Product_Design_And_Lifecycle_Management', 0.6150551438331604)","('Energy_Management', 0.15864451229572296)","('Supply_Chain_Management', 0.037361990660429)","(['Product Stewardship'], 0.6150551438331604)","('NON-ESG', 0.15864451229572296)","('NON-ESG', 0.037361990660429)"
Line 104,"Beyond diagnostics, FreeStyle Libre 14-day system was made  available for use by frontline healthcare workers in hospitals to  remotely monitor patients with diabetes who can scan themselves,  minimizing healthcare workers’ exposure to COVID-19.
","('Employee_Health_And_Safety', 0.48218798637390137)","('Labor_Practices', 0.17516528069972992)","('Supply_Chain_Management', 0.055791765451431274)","('NON-ESG', 0.48218798637390137)","('NON-ESG', 0.17516528069972992)","('NON-ESG', 0.055791765451431274)"
Line 105,"And   in our branded generic medicines business, we’ve seen a surge  in demand for our vitamin C and vitamin D products as people  seek to maintain good immune health.
","('Customer_Welfare', 0.5884606838226318)","('Selling_Practices_And_Product_Labeling', 0.20219099521636963)","('Product_Design_And_Lifecycle_Management', 0.025789430364966393)","(['Customer Relationship Management'], 0.5884606838226318)","('NON-ESG', 0.20219099521636963)","('NON-ESG', 0.025789430364966393)"
Line 106,"And our CentriMagTM Acute Circulatory Support System also  made a significant difference.
","('Systemic_Risk_Management', 0.23111896216869354)","('Competitive_Behavior', 0.17320802807807922)","('Management_Of_Legal_And_Regulatory_Framework', 0.12175948172807693)","('NON-ESG', 0.23111896216869354)","('NON-ESG', 0.17320802807807922)","('NON-ESG', 0.12175948172807693)"
Line 107,"Used in intensive care units  around the world, the CentriMag System provides short-term  life support for people whose hearts don’t pump enough blood  to meet their body’s oxygen needs.With the rise of COVID-19, in April 2020, the FDA cleared  devices like our CentriMag System to provide long-term heart  and lung support to critical-care patients for the duration of   the pandemic.
","('Access_And_Affordability', 0.3415226936340332)","('Employee_Health_And_Safety', 0.178472101688385)","('Critical_Incident_Risk_Management', 0.12618741393089294)","('NON-ESG', 0.3415226936340332)","('NON-ESG', 0.178472101688385)","('NON-ESG', 0.12618741393089294)"
Line 108,"This led to an unprecedented demand for the  product, which made rapidly scaling our global supply chain  and establishing new production sites more important than ever  before (see page 88).
","('Supply_Chain_Management', 0.49186235666275024)","('Product_Design_And_Lifecycle_Management', 0.349683552980423)","('Energy_Management', 0.02318640798330307)","('NON-ESG', 0.49186235666275024)","('NON-ESG', 0.349683552980423)","('NON-ESG', 0.02318640798330307)"
Line 109,"Our ability to quickly and effectively  respond to these  unprecedented challenges helped Abbott  thrive in 2020, ensuring our continued positive impact on   the world.
","('Business_Model_Resilience', 0.2859640419483185)","('Physical_Impacts_Of_Climate_Change', 0.24502333998680115)","('Critical_Incident_Risk_Management', 0.09300780296325684)","('NON-ESG', 0.2859640419483185)","('NON-ESG', 0.24502333998680115)","('NON-ESG', 0.09300780296325684)"
Line 110,"Protecting Our People Around the World Because Abbott has been designated an essential business,  we’ve been able to provide an uninterrupted supply of vital  diagnostics, medical devices, medicines and nutritional  products to our customers throughout the pandemic.
","('Customer_Welfare', 0.2273585945367813)","('Product_Design_And_Lifecycle_Management', 0.2083221822977066)","('Selling_Practices_And_Product_Labeling', 0.16809673607349396)","('NON-ESG', 0.2273585945367813)","('NON-ESG', 0.2083221822977066)","('NON-ESG', 0.16809673607349396)"
Line 111,"From the start, we made protecting of our employees’ health   an essential condition of keeping our business operational.
","('Employee_Health_And_Safety', 0.9633342623710632)","('Product_Design_And_Lifecycle_Management', 0.0035947803407907486)","('Employee_Engagement_Inclusion_And_Diversity', 0.003364571835845709)","(['Operational Eco-Efficiency'], 0.9633342623710632)","('NON-ESG', 0.0035947803407907486)","('NON-ESG', 0.003364571835845709)"
Line 112,"We established an infrastructure to procure and distribute  personal protective equipment (PPE) to employees, and we  take several measures at our sites, including enhanced cleaning  processes, wearing masks, temperature checks and implementing  social distancing.COVID-19:  AN ONGOING RESPONSE    TO A GLOBAL HEALTH CRISIS    “With people like ours, and the robust   supply chain we have, you get outcomes   like we saw with the COVID response,   where we can deliver meaningful, rapid   and low-cost solutions to big problems.” Andrea Wainer, Executive Vice President, Rapid and Molecular Diagnostics     In the United States, we regularly test employees and contractors  directly involved in manufacturing our COVID-19 tests and  have expanded this testing to other facilities and offices across  the country.
","('Supply_Chain_Management', 0.8680204749107361)","('Employee_Health_And_Safety', 0.024078939110040665)","('Product_Design_And_Lifecycle_Management', 0.011303060688078403)","(['Supply Chain Management'], 0.8680204749107361)","('NON-ESG', 0.024078939110040665)","('NON-ESG', 0.011303060688078403)"
Line 113,"We established an infrastructure to procure and distribute  personal protective equipment (PPE) to employees, and we  take several measures at our sites, including enhanced cleaning  processes, wearing masks, temperature checks and implementing  social distancing.COVID-19:  AN ONGOING RESPONSE    TO A GLOBAL HEALTH CRISIS    “With people like ours, and the robust   supply chain we have, you get outcomes   like we saw with the COVID response,   where we can deliver meaningful, rapid   and low-cost solutions to big problems.” Andrea Wainer, Executive Vice President, Rapid and Molecular Diagnostics     In the United States, we regularly test employees and contractors  directly involved in manufacturing our COVID-19 tests and  have expanded this testing to other facilities and offices across  the country.
","('Product_Quality_And_Safety', 0.18046750128269196)","('Customer_Welfare', 0.12016896158456802)","('Competitive_Behavior', 0.11161007732152939)","('NON-ESG', 0.18046750128269196)","('NON-ESG', 0.12016896158456802)","('NON-ESG', 0.11161007732152939)"
Line 114,"In late 2020, we began expanding testing to our  manufacturing facilities in other countries as well.
","('Product_Design_And_Lifecycle_Management', 0.7407910227775574)","('Supply_Chain_Management', 0.041691992431879044)","('Product_Quality_And_Safety', 0.03692663460969925)","(['Product Stewardship'], 0.7407910227775574)","('NON-ESG', 0.041691992431879044)","('NON-ESG', 0.03692663460969925)"
Line 115,"In a number of countries in Latin America, we contracted with  private bus companies to provide a safer commuting option for  our colleagues who continued to work on-site.
","('Labor_Practices', 0.29193079471588135)","('Employee_Health_And_Safety', 0.09915518015623093)","('Customer_Privacy', 0.06449878215789795)","('NON-ESG', 0.29193079471588135)","('NON-ESG', 0.09915518015623093)","('NON-ESG', 0.06449878215789795)"
