,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 43,"These included providing  at-home tests in the U.S. and establishing several  on-site testing and vaccination facilities.
","('Product_Quality_And_Safety', 0.25574615597724915)","('Employee_Health_And_Safety', 0.1100698933005333)","('Access_And_Affordability', 0.08727344125509262)","('NON-ESG', 0.25574615597724915)","('NON-ESG', 0.1100698933005333)","('NON-ESG', 0.08727344125509262)"
Line 44,"And we  conducted more than 2 million diagnostic tests  for employees at more than 100 Abbott sites.FOR OUR CUSTOMERS  The degree to which people rely on rapid  diagnostic products has only become more  apparent over the past two years.
","('Product_Design_And_Lifecycle_Management', 0.3591007590293884)","('Customer_Welfare', 0.13811734318733215)","('Product_Quality_And_Safety', 0.12444622814655304)","('NON-ESG', 0.3591007590293884)","('NON-ESG', 0.13811734318733215)","('NON-ESG', 0.12444622814655304)"
Line 45,"We know  testing is the first line of defense against  COVID-19 and have produced 12 COVID-19  tests for both high-volume laboratories and  doctors’ offices to date.
","('Competitive_Behavior', 0.454681932926178)","('Customer_Welfare', 0.08162575215101242)","('Product_Quality_And_Safety', 0.06310320645570755)","('NON-ESG', 0.454681932926178)","('NON-ESG', 0.08162575215101242)","('NON-ESG', 0.06310320645570755)"
Line 46,"We have also innovated  quick, efficient distribution methods, including:  • • Panbio COVID-19 Antigen Self-Test  vending machines at the National  University of Singapore.
","('Customer_Welfare', 0.2572219967842102)","('Energy_Management', 0.2241271734237671)","('Competitive_Behavior', 0.12719570100307465)","('NON-ESG', 0.2572219967842102)","('NON-ESG', 0.2241271734237671)","('NON-ESG', 0.12719570100307465)"
Line 47,"• • ID NOW rapid molecular testing sites in   13 airports across India.
","('Customer_Welfare', 0.17169071733951569)","('Competitive_Behavior', 0.14753398299217224)","('GHG_Emissions', 0.12761308252811432)","('NON-ESG', 0.17169071733951569)","('NON-ESG', 0.14753398299217224)","('NON-ESG', 0.12761308252811432)"
Line 48,"• • Partnering with United Airlines to offer  at-home tests for travelers returning to the  U.S. that meet Centers for Disease Control  and Prevention (CDC) guidelines.IN OUR COMMUNITIES  We maintained focus on helping develop  infrastructure to support vaccine rollouts,  equitable testing access and COVID-19  education.
","('Access_And_Affordability', 0.7047049403190613)","('Product_Quality_And_Safety', 0.05823709815740585)","('Customer_Welfare', 0.02392669767141342)","(['Health Outcome Contribution'], 0.7047049403190613)","('NON-ESG', 0.05823709815740585)","('NON-ESG', 0.02392669767141342)"
Line 49,"To date, we have invested more  than $41 million across 66 countries.
","('Business_Model_Resilience', 0.19001632928848267)","('Management_Of_Legal_And_Regulatory_Framework', 0.10405641049146652)","('Systemic_Risk_Management', 0.1018306091427803)","('NON-ESG', 0.19001632928848267)","('NON-ESG', 0.10405641049146652)","('NON-ESG', 0.1018306091427803)"
Line 50,"In India,  where cases spiked in May 2021, Abbott and the  Abbott Fund supported the efforts of our local  citizenship partner, Self Employed Women’s  Association (SEWA), to restore livelihoods for  low-income communities, creating awareness  on COVID-19 prevention, symptoms and  treatment, and building temporary quarantine  centers.
","('Critical_Incident_Risk_Management', 0.22350546717643738)","('Employee_Health_And_Safety', 0.2103889435529709)","('Access_And_Affordability', 0.14937099814414978)","('NON-ESG', 0.22350546717643738)","('NON-ESG', 0.2103889435529709)","('NON-ESG', 0.14937099814414978)"
Line 51,"Through our global nongovernmental  organization (NGO) partners, CARE and  Americares, we supported district and civil  hospitals with essential equipment and other  supplies, helping expand capacities of healthcare facilities.
","('Access_And_Affordability', 0.42221805453300476)","('Critical_Incident_Risk_Management', 0.1802690625190735)","('Energy_Management', 0.09752663969993591)","('NON-ESG', 0.42221805453300476)","('NON-ESG', 0.1802690625190735)","('NON-ESG', 0.09752663969993591)"
Line 52,"We also supported government  organizations on frontline duty with our  pharmaceuticals and nutrition products.
","('Customer_Welfare', 0.4981669783592224)","('Selling_Practices_And_Product_Labeling', 0.2614390552043915)","('Product_Design_And_Lifecycle_Management', 0.05588798597455025)","('NON-ESG', 0.4981669783592224)","('NON-ESG', 0.2614390552043915)","('NON-ESG', 0.05588798597455025)"
Line 53,"We continued to partner with Rush University  Medical Center and the Alive Faith Network  in Chicago, deploying testing and screening  for over 2,400 people.
","('Access_And_Affordability', 0.6454758048057556)","('Product_Quality_And_Safety', 0.047947995364665985)","('Employee_Engagement_Inclusion_And_Diversity', 0.039769358932971954)","(['Health Outcome Contribution'], 0.6454758048057556)","('NON-ESG', 0.047947995364665985)","('NON-ESG', 0.039769358932971954)"
Line 54,"In Minneapolis, we  worked with the University of Minnesota  Community-University Health Care Center  to deliver services to 3,600 patients impacted  by COVID-19.
","('Access_And_Affordability', 0.78474360704422)","('Critical_Incident_Risk_Management', 0.026684429496526718)","('Employee_Health_And_Safety', 0.026198919862508774)","(['Health Outcome Contribution'], 0.78474360704422)","('NON-ESG', 0.026684429496526718)","('NON-ESG', 0.026198919862508774)"
Line 55,"In Waukegan and North Chicago, Illinois, we  helped prepare 200 children and their families  for the fall semester through sponsorship of  the Boys & Girls Club of Lake County’s in- person summer program.
","('Access_And_Affordability', 0.45434820652008057)","('Employee_Engagement_Inclusion_And_Diversity', 0.2835144102573395)","('Employee_Health_And_Safety', 0.03718452528119087)","('NON-ESG', 0.45434820652008057)","('NON-ESG', 0.2835144102573395)","('NON-ESG', 0.03718452528119087)"
Line 56,"We also provided  grants to three schools in Waukegan to provide families with basic needs, including  emergency support.
","('Critical_Incident_Risk_Management', 0.9714083075523376)","('Access_And_Affordability', 0.0033374791964888573)","('Employee_Health_And_Safety', 0.002942364662885666)","(['Risk & Crisis Management'], 0.9714083075523376)","('NON-ESG', 0.0033374791964888573)","('NON-ESG', 0.002942364662885666)"
Line 57,"FOR THE FUTURE Early virus detection is key to preventing — or  quickly responding to — future pandemics.
","('Critical_Incident_Risk_Management', 0.41132426261901855)","('Data_Security', 0.15228189527988434)","('Physical_Impacts_Of_Climate_Change', 0.1212516576051712)","('NON-ESG', 0.41132426261901855)","('NON-ESG', 0.15228189527988434)","('NON-ESG', 0.1212516576051712)"
Line 58,"In March 2021, building on our decades-long  history of viral surveillance, we launched the  Abbott Pandemic Defense Coalition to identify  and help contain emerging health threats.
","('Critical_Incident_Risk_Management', 0.43288159370422363)","('Physical_Impacts_Of_Climate_Change', 0.14470303058624268)","('Air_Quality', 0.09121346473693848)","('NON-ESG', 0.43288159370422363)","('NON-ESG', 0.14470303058624268)","('NON-ESG', 0.09121346473693848)"
Line 59,"READ MORE ON PAGE  DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY ESG APPENDIX 2021 GLOBAL SUSTAINABILITY REPORT ACCESS AND AFFORDABILITY ABOUT Abbott is a global healthcare company, dedicated to improving people’s health at all  ages and stages of life.
","('Supply_Chain_Management', 0.9162783622741699)","('Product_Design_And_Lifecycle_Management', 0.014117258600890636)","('Employee_Health_And_Safety', 0.009683588519692421)","(['Supply Chain Management'], 0.9162783622741699)","('NON-ESG', 0.014117258600890636)","('NON-ESG', 0.009683588519692421)"
Line 60,"We believe good health is foundational to everything; we are  committed to decentralizing and democratizing care so more people can live their  fullest possible lives.
","('Access_And_Affordability', 0.7259696125984192)","('Employee_Health_And_Safety', 0.061383213847875595)","('Customer_Welfare', 0.024484526365995407)","(['Health Outcome Contribution'], 0.7259696125984192)","('NON-ESG', 0.061383213847875595)","('NON-ESG', 0.024484526365995407)"
Line 61,"For more than 130 years, we’ve been creating products and technologies that address  some of the world’s most pressing health problems.
","('Employee_Health_And_Safety', 0.64484041929245)","('Product_Design_And_Lifecycle_Management', 0.10877422988414764)","('Product_Quality_And_Safety', 0.09642498195171356)","(['Operational Eco-Efficiency'], 0.64484041929245)","('NON-ESG', 0.10877422988414764)","('NON-ESG', 0.09642498195171356)"
Line 62,"Today, our portfolio includes:About Abbott MEDICINES  that help people in emerging  markets get and stay healthy NUTRITION PRODUCTS that build and maintain health   from infancy onward MEDICAL DEVICES that use the most advanced technologies to  keep hearts and arteries healthy, treat chronic  pain and movement disorders, and give people  with diabetes more freedom and less pain DIAGNOSTICS  systems and tests that provide  information to support better  and more timely decisions for  people and their doctors 2021 ABBOTT IN NUMBERS  $43.1B TOTAL 2021 REVENUE 25% DIVIDEND INCREASE IN 113,EMPLOYEESYEARS OF INCREASING DIVIDENDS >$2.7B INVESTMENT IN R&D130+ YEARS OF INNOVATION MANUFACTURING SITES GLOBALLY  PRESENCE IN   160+ COUNTRIES  OUR CORE VALUES Our purpose as a business is clear: we help people live healthier,  fuller lives through our life-changing technologies and products.
","('Customer_Welfare', 0.2975093126296997)","('Employee_Health_And_Safety', 0.1870431751012802)","('Product_Design_And_Lifecycle_Management', 0.08962225168943405)","('NON-ESG', 0.2975093126296997)","('NON-ESG', 0.1870431751012802)","('NON-ESG', 0.08962225168943405)"
Line 63,"Today, our portfolio includes:About Abbott MEDICINES  that help people in emerging  markets get and stay healthy NUTRITION PRODUCTS that build and maintain health   from infancy onward MEDICAL DEVICES that use the most advanced technologies to  keep hearts and arteries healthy, treat chronic  pain and movement disorders, and give people  with diabetes more freedom and less pain DIAGNOSTICS  systems and tests that provide  information to support better  and more timely decisions for  people and their doctors 2021 ABBOTT IN NUMBERS  $43.1B TOTAL 2021 REVENUE 25% DIVIDEND INCREASE IN 113,EMPLOYEESYEARS OF INCREASING DIVIDENDS >$2.7B INVESTMENT IN R&D130+ YEARS OF INNOVATION MANUFACTURING SITES GLOBALLY  PRESENCE IN   160+ COUNTRIES  OUR CORE VALUES Our purpose as a business is clear: we help people live healthier,  fuller lives through our life-changing technologies and products.
","('Product_Design_And_Lifecycle_Management', 0.9106056690216064)","('Product_Quality_And_Safety', 0.013111813925206661)","('Employee_Health_And_Safety', 0.007769741117954254)","(['Product Stewardship'], 0.9106056690216064)","('NON-ESG', 0.013111813925206661)","('NON-ESG', 0.007769741117954254)"
Line 64,"Four core values guide how we support this purpose every day.
","('Human_Rights_And_Community_Relations', 0.29285115003585815)","('Business_Model_Resilience', 0.09686834365129471)","('Product_Design_And_Lifecycle_Management', 0.08882681280374527)","('NON-ESG', 0.29285115003585815)","('NON-ESG', 0.09686834365129471)","('NON-ESG', 0.08882681280374527)"
Line 65,"PIONEERING We see needs first and deliver game-changing solutions.
","('Product_Design_And_Lifecycle_Management', 0.3550708293914795)","('Business_Model_Resilience', 0.18751199543476105)","('Supply_Chain_Management', 0.10122404247522354)","('NON-ESG', 0.3550708293914795)","('NON-ESG', 0.18751199543476105)","('NON-ESG', 0.10122404247522354)"
Line 66,"We create new  technologies and products to help people live fuller lives through better  health, and we bring that same spirit of innovation to everything we do as  a company.
","('Product_Design_And_Lifecycle_Management', 0.9457771182060242)","('Product_Quality_And_Safety', 0.007699683308601379)","('Customer_Welfare', 0.006826812867075205)","(['Product Stewardship'], 0.9457771182060242)","('NON-ESG', 0.007699683308601379)","('NON-ESG', 0.006826812867075205)"
