,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 84,"Sustainability at Abbott .
","('Product_Design_And_Lifecycle_Management', 0.4124208986759186)","('Supply_Chain_Management', 0.08550751954317093)","('Business_Model_Resilience', 0.06462757289409637)","('NON-ESG', 0.4124208986759186)","('NON-ESG', 0.08550751954317093)","('NON-ESG', 0.06462757289409637)"
Line 85,"Supporting the Sustainable Development Goals .
","('Human_Rights_And_Community_Relations', 0.6033405065536499)","('Ecological_Impacts', 0.07986337691545486)","('Business_Model_Resilience', 0.05616339296102524)","(['Community Relations'], 0.6033405065536499)","('NON-ESG', 0.07986337691545486)","('NON-ESG', 0.05616339296102524)"
Line 86,"COVID-19: Meeting a Global Health Challenge .
","('Access_And_Affordability', 0.2388509064912796)","('Product_Quality_And_Safety', 0.15237700939178467)","('Employee_Health_And_Safety', 0.09854226559400558)","('NON-ESG', 0.2388509064912796)","('NON-ESG', 0.15237700939178467)","('NON-ESG', 0.09854226559400558)"
Line 87,"18ABBOTT 2019 GLOBAL SUSTAINABILITY REPORT XX          SUSTAINABILITY OVERVIEW COVID-19 TESTING REVEALING   A NEW NORMAL The coronavirus revealed to the world a new  normal.
","('Product_Design_And_Lifecycle_Management', 0.29947733879089355)","('Business_Model_Resilience', 0.11463014036417007)","('Product_Quality_And_Safety', 0.10156058520078659)","('NON-ESG', 0.29947733879089355)","('NON-ESG', 0.11463014036417007)","('NON-ESG', 0.10156058520078659)"
Line 88,"The virus spread quickly and caught  the world off guard.
","('Data_Security', 0.2389158308506012)","('Systemic_Risk_Management', 0.10939095169305801)","('Physical_Impacts_Of_Climate_Change', 0.09133737534284592)","('NON-ESG', 0.2389158308506012)","('NON-ESG', 0.10939095169305801)","('NON-ESG', 0.09133737534284592)"
Line 89,"In this new normal, where  we can produce millions of COVID-19 tests  per month — many of which are designed to  give results in minutes instead of days — it  doesn’t seem like enough.
","('Competitive_Behavior', 0.6277809143066406)","('Energy_Management', 0.06447602808475494)","('Customer_Welfare', 0.04270605370402336)","(['Business Ethics'], 0.6277809143066406)","('NON-ESG', 0.06447602808475494)","('NON-ESG', 0.04270605370402336)"
Line 90,"Getting resources  and tests into the hands of the people who  need them has been critical to fighting this  evolving threat.
","('Human_Rights_And_Community_Relations', 0.5449485778808594)","('Employee_Health_And_Safety', 0.06975757330656052)","('Supply_Chain_Management', 0.059165455400943756)","(['Community Relations'], 0.5449485778808594)","('NON-ESG', 0.06975757330656052)","('NON-ESG', 0.059165455400943756)"
Line 91,"We have a saying, “We make  our products as if they were for our own  families.” Everything that we have done up   to this point is for this moment: to create   a healthier world.
","('Product_Design_And_Lifecycle_Management', 0.912680983543396)","('Customer_Welfare', 0.01572933979332447)","('Product_Quality_And_Safety', 0.014314188621938229)","(['Product Stewardship'], 0.912680983543396)","('NON-ESG', 0.01572933979332447)","('NON-ESG', 0.014314188621938229)"
Line 92,"That is why we do what   we do.40   MILLION   TESTS DELIVERED TO 85 COUNTRIES   AS OF JULY 2020> m2000® RealTim e SYSTEM Our m2000® RealTime system, found in  healthcare systems across the United States,  increases the volume of COVID-19 testing.3          SUSTAINABILITY OVERVIEW ABBOTT 2019 GLOBAL SUSTAINABILITY REPORTOUR BUSINESS Abbott is a global company with a straightforward  purpose: We help people live more fully with   life-changing health technologies and products.
","('Product_Design_And_Lifecycle_Management', 0.9439882636070251)","('Product_Quality_And_Safety', 0.00898213405162096)","('Customer_Welfare', 0.005118155851960182)","(['Product Stewardship'], 0.9439882636070251)","('NON-ESG', 0.00898213405162096)","('NON-ESG', 0.005118155851960182)"
Line 93,"With  leadership positions in every market we serve, Abbott is  prepared for continued above-market growth and  consistently strong shareholder returns.
","('Business_Model_Resilience', 0.5185405015945435)","('Systemic_Risk_Management', 0.13291646540164948)","('Competitive_Behavior', 0.09804914891719818)","(['Codes of Business Conduct'], 0.5185405015945435)","('NON-ESG', 0.13291646540164948)","('NON-ESG', 0.09804914891719818)"
Line 94,"•  Our nutrition products build and maintain health at  every stage of life.
","('Customer_Welfare', 0.368309885263443)","('Product_Design_And_Lifecycle_Management', 0.21747703850269318)","('Selling_Practices_And_Product_Labeling', 0.16305631399154663)","('NON-ESG', 0.368309885263443)","('NON-ESG', 0.21747703850269318)","('NON-ESG', 0.16305631399154663)"
Line 95,"•  Our diagnostic solutions provide the information to  guide effective treatment decisions.
","('Customer_Welfare', 0.2024397850036621)","('Selling_Practices_And_Product_Labeling', 0.1751430332660675)","('Access_And_Affordability', 0.15708889067173004)","('NON-ESG', 0.2024397850036621)","('NON-ESG', 0.1751430332660675)","('NON-ESG', 0.15708889067173004)"
Line 96,"•  Our branded generic medicines help people get and   stay healthy.
","('Customer_Welfare', 0.3276611566543579)","('Access_And_Affordability', 0.1495891809463501)","('Selling_Practices_And_Product_Labeling', 0.0746457651257515)","('NON-ESG', 0.3276611566543579)","('NON-ESG', 0.1495891809463501)","('NON-ESG', 0.0746457651257515)"
Line 97,"•  Our medical devices use the most advanced technologies  to keep hearts and arteries healthy, to treat chronic   pain and movement disorders, and to give people with  diabetes more freedom and less pain.
","('Employee_Health_And_Safety', 0.8006193041801453)","('Employee_Engagement_Inclusion_And_Diversity', 0.029384920373558998)","('Customer_Welfare', 0.02038527838885784)","(['Operational Eco-Efficiency'], 0.8006193041801453)","('NON-ESG', 0.029384920373558998)","('NON-ESG', 0.02038527838885784)"
Line 98,"In each of these four core businesses, we innovate early,  moving quickly to address developing health needs.
","('Access_And_Affordability', 0.42986446619033813)","('Employee_Health_And_Safety', 0.2447814643383026)","('Critical_Incident_Risk_Management', 0.044556595385074615)","('NON-ESG', 0.42986446619033813)","('NON-ESG', 0.2447814643383026)","('NON-ESG', 0.044556595385074615)"
Line 99,"Our  ability to respond in this way ultimately depends upon   our sustainability as a business.
","('Business_Model_Resilience', 0.8272601962089539)","('Supply_Chain_Management', 0.02200060337781906)","('Product_Design_And_Lifecycle_Management', 0.021911518648266792)","(['Codes of Business Conduct'], 0.8272601962089539)","('NON-ESG', 0.02200060337781906)","('NON-ESG', 0.021911518648266792)"
Line 100,"For Abbott, sustainability  includes operating ethically and responsibly, ensuring  quality and safety, valuing our people, building a resilient  supply chain, delivering results for our shareholders,   and being there for the people we serve.Our core values of Pioneering, Achieving, Caring and  Enduring are the foundation of our identity as a company.
","('Supply_Chain_Management', 0.8335661292076111)","('Business_Model_Resilience', 0.03886434808373451)","('Product_Design_And_Lifecycle_Management', 0.02890528365969658)","(['Supply Chain Management'], 0.8335661292076111)","('NON-ESG', 0.03886434808373451)","('NON-ESG', 0.02890528365969658)"
Line 101,"They define how we do our work and serve our stakeholders.
","('Human_Rights_And_Community_Relations', 0.45413336157798767)","('Business_Model_Resilience', 0.11899039894342422)","('Employee_Engagement_Inclusion_And_Diversity', 0.06450717896223068)","('NON-ESG', 0.45413336157798767)","('NON-ESG', 0.11899039894342422)","('NON-ESG', 0.06450717896223068)"
Line 102,"Aligning our organization around this cohesive set of  values is critical to the fulfillment of our mission and the  achievement of our business goals.
","('Business_Model_Resilience', 0.3169601559638977)","('Human_Rights_And_Community_Relations', 0.2306605577468872)","('Director_Removal', 0.06599894165992737)","('NON-ESG', 0.3169601559638977)","('NON-ESG', 0.2306605577468872)","('NON-ESG', 0.06599894165992737)"
Line 103,"•  Pioneering: Bringing life-changing health technologies  to the people who need them •  Achieving: Delivering customer-focused outcomes   and world-class execution •  Caring: Helping people live fuller lives through   better health •  Enduring: Managing the company to ensure its   long-term success In this report, we share our progress in delivering  sustainable and responsible growth that improves lives  and creates value in communities around the world.$31.9 BILLION   NET SALES  WORLDWIDE $2.4 BILLION INVESTED IN   RESEARCH AND DEVELOPMENT$2.2 BILLION RETURNED  IN DIVIDENDS TO  SHAREHOLDERS NEARLY $71 MILLION   INVESTED IN COMMUNITIES$ABBOTT 2019 GLOBAL SUSTAINABILITY REPORT4          SUSTAINABILITY OVERVIEWCORPORATE GOVERNANCE Abbott is committed to strong corporate governance   that is aligned with our stakeholders’ interests.
","('Access_And_Affordability', 0.3682419955730438)","('Employee_Health_And_Safety', 0.2462136596441269)","('Human_Rights_And_Community_Relations', 0.1661163717508316)","('NON-ESG', 0.3682419955730438)","('NON-ESG', 0.2462136596441269)","('NON-ESG', 0.1661163717508316)"
Line 104,"•  Pioneering: Bringing life-changing health technologies  to the people who need them •  Achieving: Delivering customer-focused outcomes   and world-class execution •  Caring: Helping people live fuller lives through   better health •  Enduring: Managing the company to ensure its   long-term success In this report, we share our progress in delivering  sustainable and responsible growth that improves lives  and creates value in communities around the world.$31.9 BILLION   NET SALES  WORLDWIDE $2.4 BILLION INVESTED IN   RESEARCH AND DEVELOPMENT$2.2 BILLION RETURNED  IN DIVIDENDS TO  SHAREHOLDERS NEARLY $71 MILLION   INVESTED IN COMMUNITIES$ABBOTT 2019 GLOBAL SUSTAINABILITY REPORT4          SUSTAINABILITY OVERVIEWCORPORATE GOVERNANCE Abbott is committed to strong corporate governance   that is aligned with our stakeholders’ interests.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4942191541194916)","('Business_Ethics', 0.15603116154670715)","('Systemic_Risk_Management', 0.07870834320783615)","('NON-ESG', 0.4942191541194916)","('NON-ESG', 0.15603116154670715)","('NON-ESG', 0.07870834320783615)"
Line 105,"Abbott’s  Board of Directors spends significant time with the  company’s senior management to understand dynamics,  issues and opportunities for Abbott.
","('Director_Removal', 0.5480513572692871)","('Business_Model_Resilience', 0.09979669749736786)","('Employee_Engagement_Inclusion_And_Diversity', 0.04901370778679848)","(['Anti-Crime Policy & Measures'], 0.5480513572692871)","('NON-ESG', 0.09979669749736786)","('NON-ESG', 0.04901370778679848)"
Line 106,"During these  interactions, directors provide insights and ask probing  questions that guide our management’s decision-making.
","('Management_Of_Legal_And_Regulatory_Framework', 0.25536632537841797)","('Director_Removal', 0.1809992790222168)","('Business_Model_Resilience', 0.11658552289009094)","('NON-ESG', 0.25536632537841797)","('NON-ESG', 0.1809992790222168)","('NON-ESG', 0.11658552289009094)"
Line 107,"This collaborative approach to risk oversight and emphasis  on long-term sustainability is ingrained in our culture.
","('Systemic_Risk_Management', 0.6563839316368103)","('Business_Ethics', 0.12017577886581421)","('Business_Model_Resilience', 0.045328665524721146)","(['Risk & Crisis Management'], 0.6563839316368103)","('NON-ESG', 0.12017577886581421)","('NON-ESG', 0.045328665524721146)"
Line 108,"The Board also regularly monitors leading practices in  governance and adopts measures that it determines are   in the best interest of Abbott and our stakeholders.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5982073545455933)","('Director_Removal', 0.15034061670303345)","('Human_Rights_And_Community_Relations', 0.0354369655251503)","(['Corporate Governance'], 0.5982073545455933)","('NON-ESG', 0.15034061670303345)","('NON-ESG', 0.0354369655251503)"
Line 109,"Board Leadership Abbott’s Board of Directors consists of our Executive  Chairman, Miles D.
","('Director_Removal', 0.750274121761322)","('Management_Of_Legal_And_Regulatory_Framework', 0.024890510365366936)","('Business_Model_Resilience', 0.024454601109027863)","(['Anti-Crime Policy & Measures'], 0.750274121761322)","('NON-ESG', 0.024890510365366936)","('NON-ESG', 0.024454601109027863)"
Line 110,"White, our President and CEO,   Robert B.
","('Director_Removal', 0.27417975664138794)","('Employee_Engagement_Inclusion_And_Diversity', 0.16856612265110016)","('Business_Model_Resilience', 0.08725158125162125)","('NON-ESG', 0.27417975664138794)","('NON-ESG', 0.16856612265110016)","('NON-ESG', 0.08725158125162125)"
Line 111,"Ford, and 12 independent directors.
","('Director_Removal', 0.667145848274231)","('Business_Ethics', 0.04220261052250862)","('Data_Security', 0.02902870625257492)","(['Anti-Crime Policy & Measures'], 0.667145848274231)","('NON-ESG', 0.04220261052250862)","('NON-ESG', 0.02902870625257492)"
Line 112,"In November 2019, Abbott announced that Mr. White  would step down as Chief Executive Officer on   March 31, 2020, after a remarkable 21-year tenure.
","('Director_Removal', 0.5364331007003784)","('Business_Model_Resilience', 0.1279737800359726)","('Employee_Engagement_Inclusion_And_Diversity', 0.041815854609012604)","(['Anti-Crime Policy & Measures'], 0.5364331007003784)","('NON-ESG', 0.1279737800359726)","('NON-ESG', 0.041815854609012604)"
Line 113,"The Board of Directors appointed Mr. Ford, Abbott’s  then-President and Chief Operating Officer and 24-year  Abbott veteran, to succeed Mr. White as Chief Executive  Officer.
","('Director_Removal', 0.5523254871368408)","('Business_Model_Resilience', 0.10061013698577881)","('Employee_Engagement_Inclusion_And_Diversity', 0.030334174633026123)","(['Anti-Crime Policy & Measures'], 0.5523254871368408)","('NON-ESG', 0.10061013698577881)","('NON-ESG', 0.030334174633026123)"
Line 114,"Mr. White remains Executive Chairman of the  Board.
","('Director_Removal', 0.7351788878440857)","('Management_Of_Legal_And_Regulatory_Framework', 0.027120620012283325)","('Business_Model_Resilience', 0.023363295942544937)","(['Anti-Crime Policy & Measures'], 0.7351788878440857)","('NON-ESG', 0.027120620012283325)","('NON-ESG', 0.023363295942544937)"
Line 115,"With this transition, Mr. Ford became the 13th   CEO of Abbott in our 131-year history, all having been appointed from within the company.
","('Director_Removal', 0.5775460600852966)","('Business_Model_Resilience', 0.08666963875293732)","('Employee_Engagement_Inclusion_And_Diversity', 0.05249917507171631)","(['Anti-Crime Policy & Measures'], 0.5775460600852966)","('NON-ESG', 0.08666963875293732)","('NON-ESG', 0.05249917507171631)"
Line 116,"This is a testament   to Abbott’s strong management philosophy and succession-  planning discipline.
","('Business_Model_Resilience', 0.4214026629924774)","('Systemic_Risk_Management', 0.21992097795009613)","('Business_Ethics', 0.04541882872581482)","('NON-ESG', 0.4214026629924774)","('NON-ESG', 0.21992097795009613)","('NON-ESG', 0.04541882872581482)"
Line 117,"The Board is actively involved in succession planning and  is focused on ensuring leadership continuity.
","('Director_Removal', 0.6291679739952087)","('Employee_Engagement_Inclusion_And_Diversity', 0.06149175390601158)","('Business_Model_Resilience', 0.04674815386533737)","(['Anti-Crime Policy & Measures'], 0.6291679739952087)","('NON-ESG', 0.06149175390601158)","('NON-ESG', 0.04674815386533737)"
