,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 476,"•  The Commercial EHS Executive Council sets priorities  and establishes EHS goals and objectives for our  commercial operations, such as increasing driver safety  and implementing actions that reduce GHG emissions.
","('GHG_Emissions', 0.9655867218971252)","('Air_Quality', 0.005493242759257555)","('Physical_Impacts_Of_Climate_Change', 0.003502752399072051)","(['Climate Change'], 0.9655867218971252)","('NON-ESG', 0.005493242759257555)","('NON-ESG', 0.003502752399072051)"
Line 477,"•  The EHS Leadership Council establishes EHS programs,  builds awareness, education and expertise, and promotes  our EHS awards.“Our environmental strategy  informs how we operate our   day-to-day business in a manner  that safeguards the environment  and helps improve the efficiency  and sustainability of our business.”    AGNES ORTEGA DIVISIONAL VICE PRESIDENT,  COMPLIANCE AND OPERATION SERVICES ABBOTT 2018 GLOBAL SUSTAINABILITY REPORTGOVERNANCE 2018 OVERALL ENVIRONMENTAL   PROJECTS AND SAVINGS ~$1.4 MILLION    ANNUAL SAVINGS77 ENVIRONMENTAL  IMPACT REDUCTION  PROJECTS 37 SITES ACROSS   10 COUNTRIES $ 39          SAFEGUARDING OUR ENVIRONMENTABBOTT 2018 GLOBAL SUSTAINABILITY REPORTProgress on 2020 Targets As part of our environmental management strategy, we  established targets for reducing GHG emissions, water  use and waste by 2020, compared to 2010 levels and  adjusted for sales.
","('Business_Model_Resilience', 0.2416897863149643)","('Ecological_Impacts', 0.1884957104921341)","('Human_Rights_And_Community_Relations', 0.11131898313760757)","('NON-ESG', 0.2416897863149643)","('NON-ESG', 0.1884957104921341)","('NON-ESG', 0.11131898313760757)"
Line 478,"•  The EHS Leadership Council establishes EHS programs,  builds awareness, education and expertise, and promotes  our EHS awards.“Our environmental strategy  informs how we operate our   day-to-day business in a manner  that safeguards the environment  and helps improve the efficiency  and sustainability of our business.”    AGNES ORTEGA DIVISIONAL VICE PRESIDENT,  COMPLIANCE AND OPERATION SERVICES ABBOTT 2018 GLOBAL SUSTAINABILITY REPORTGOVERNANCE 2018 OVERALL ENVIRONMENTAL   PROJECTS AND SAVINGS ~$1.4 MILLION    ANNUAL SAVINGS77 ENVIRONMENTAL  IMPACT REDUCTION  PROJECTS 37 SITES ACROSS   10 COUNTRIES $ 39          SAFEGUARDING OUR ENVIRONMENTABBOTT 2018 GLOBAL SUSTAINABILITY REPORTProgress on 2020 Targets As part of our environmental management strategy, we  established targets for reducing GHG emissions, water  use and waste by 2020, compared to 2010 levels and  adjusted for sales.
","('GHG_Emissions', 0.9526249766349792)","('Ecological_Impacts', 0.01009585615247488)","('Physical_Impacts_Of_Climate_Change', 0.005284230690449476)","(['Climate Change'], 0.9526249766349792)","('NON-ESG', 0.01009585615247488)","('NON-ESG', 0.005284230690449476)"
Line 479,"These targets reflect our longstanding  commitment to reducing environmental impact and  aligning all aspects of our business for continuous  improvement.
","('Business_Model_Resilience', 0.45424455404281616)","('Product_Design_And_Lifecycle_Management', 0.14193931221961975)","('Supply_Chain_Management', 0.08394162356853485)","('NON-ESG', 0.45424455404281616)","('NON-ESG', 0.14193931221961975)","('NON-ESG', 0.08394162356853485)"
Line 480,"Targets include: •  A 40 percent reduction in the carbon dioxide equivalent  (CO2e) emissions associated with Abbott’s business  operations and the electricity we purchase (known as  Scope 1 and Scope 2 emissions)  • A 30 percent reduction in Abbott’s total water intake •  A 50 percent reduction in the total waste generated   by Abbott To maintain progress toward our 2020 targets and to  identify continuous improvement measures, each Abbott  business establishes annual environmental goals, reported  against on quarterly scorecards and shared with executive  leadership.
","('Water_And_Wastewater_Management', 0.621031641960144)","('Waste_And_Hazardous_Materials_Management', 0.08149224519729614)","('GHG_Emissions', 0.07288352400064468)","(['Operational Eco-Efficiency'], 0.621031641960144)","('NON-ESG', 0.08149224519729614)","('NON-ESG', 0.07288352400064468)"
Line 481,"Targets include: •  A 40 percent reduction in the carbon dioxide equivalent  (CO2e) emissions associated with Abbott’s business  operations and the electricity we purchase (known as  Scope 1 and Scope 2 emissions)  • A 30 percent reduction in Abbott’s total water intake •  A 50 percent reduction in the total waste generated   by Abbott To maintain progress toward our 2020 targets and to  identify continuous improvement measures, each Abbott  business establishes annual environmental goals, reported  against on quarterly scorecards and shared with executive  leadership.
","('Director_Removal', 0.3404589593410492)","('Business_Model_Resilience', 0.21669547259807587)","('Employee_Engagement_Inclusion_And_Diversity', 0.09251294285058975)","('NON-ESG', 0.3404589593410492)","('NON-ESG', 0.21669547259807587)","('NON-ESG', 0.09251294285058975)"
Line 482,"We verify our performance data using   an independent assurance provider, Bureau Veritas.
","('Customer_Privacy', 0.5799531936645508)","('Data_Security', 0.18953022360801697)","('Business_Ethics', 0.04876472055912018)","(['Privacy Protection'], 0.5799531936645508)","('NON-ESG', 0.18953022360801697)","('NON-ESG', 0.04876472055912018)"
Line 483,"See page 97 in the Reporting on Sustainability section   for more details on our data verification and   assurance practices .The table below shows our progress toward our   2020 targets.STRATEGY REDUCTION    IN TOTAL    WATER INTAKEREDUCTION    IN CO2e    EMISSIONS 42%† 27% 44% 50%30%40% REDUCTION    IN TOTAL    WASTE2010 BASELINE 2018* 2020 TARGET*2020 ENVIRONMENTAL TARGETS PROGRESS *Normalized by sales †Calculated using the market-based method 40          SAFEGUARDING OUR ENVIRONMENTABBOTT 2018 GLOBAL SUSTAINABILITY REPORTPolicies and Management Systems We take a systematic approach to continuous improvement  in environmental performance through the EHS   management system.
","('Water_And_Wastewater_Management', 0.4318634867668152)","('GHG_Emissions', 0.18055503070354462)","('Ecological_Impacts', 0.09194877743721008)","('NON-ESG', 0.4318634867668152)","('NON-ESG', 0.18055503070354462)","('NON-ESG', 0.09194877743721008)"
Line 484,"See page 97 in the Reporting on Sustainability section   for more details on our data verification and   assurance practices .The table below shows our progress toward our   2020 targets.STRATEGY REDUCTION    IN TOTAL    WATER INTAKEREDUCTION    IN CO2e    EMISSIONS 42%† 27% 44% 50%30%40% REDUCTION    IN TOTAL    WASTE2010 BASELINE 2018* 2020 TARGET*2020 ENVIRONMENTAL TARGETS PROGRESS *Normalized by sales †Calculated using the market-based method 40          SAFEGUARDING OUR ENVIRONMENTABBOTT 2018 GLOBAL SUSTAINABILITY REPORTPolicies and Management Systems We take a systematic approach to continuous improvement  in environmental performance through the EHS   management system.
","('Business_Model_Resilience', 0.36131393909454346)","('Supply_Chain_Management', 0.12128200381994247)","('Systemic_Risk_Management', 0.08611885458230972)","('NON-ESG', 0.36131393909454346)","('NON-ESG', 0.12128200381994247)","('NON-ESG', 0.08611885458230972)"
Line 485,"This is based on Abbott’s published  EHS policy and internal management and technical  standards, including:  •  Environment, Energy and Water policies detailing  environmental commitments  •  Corporate Environmental Guidelines governing our  approach to meeting these commitments •  Supplier Guidelines and Environmental Procurement  Guidelines outlining principles and expectations for  business relationships •  Internal EHS Audit Program to ensure compliance   and continuous improvementTechnical and management experts regularly update  Abbott policies and standards to reflect current and future  environmental practices and regulatory changes as well   as International Organization for Standardization (ISO)  and regulatory requirements.
","('Supply_Chain_Management', 0.53733229637146)","('Management_Of_Legal_And_Regulatory_Framework', 0.1921793818473816)","('Human_Rights_And_Community_Relations', 0.025259435176849365)","(['Supply Chain Management'], 0.53733229637146)","('NON-ESG', 0.1921793818473816)","('NON-ESG', 0.025259435176849365)"
Line 486,"This is based on Abbott’s published  EHS policy and internal management and technical  standards, including:  •  Environment, Energy and Water policies detailing  environmental commitments  •  Corporate Environmental Guidelines governing our  approach to meeting these commitments •  Supplier Guidelines and Environmental Procurement  Guidelines outlining principles and expectations for  business relationships •  Internal EHS Audit Program to ensure compliance   and continuous improvementTechnical and management experts regularly update  Abbott policies and standards to reflect current and future  environmental practices and regulatory changes as well   as International Organization for Standardization (ISO)  and regulatory requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9678722620010376)","('Director_Removal', 0.0031203855760395527)","('Product_Quality_And_Safety', 0.0026794839650392532)","(['Corporate Governance'], 0.9678722620010376)","('NON-ESG', 0.0031203855760395527)","('NON-ESG', 0.0026794839650392532)"
Line 487,"Our comprehensive EHS audit program ensures that   our sites comply with internal standards and regulatory  requirements, as well as identify potential risks to our  employees and the business.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4542995095252991)","('Business_Ethics', 0.35665586590766907)","('Product_Quality_And_Safety', 0.046739012002944946)","('NON-ESG', 0.4542995095252991)","('NON-ESG', 0.35665586590766907)","('NON-ESG', 0.046739012002944946)"
Line 488,"Audit frequency is determined  by an annual risk-factor evaluation.
","('Business_Ethics', 0.35027769207954407)","('Management_Of_Legal_And_Regulatory_Framework', 0.27089163661003113)","('Systemic_Risk_Management', 0.15828301012516022)","('NON-ESG', 0.35027769207954407)","('NON-ESG', 0.27089163661003113)","('NON-ESG', 0.15828301012516022)"
Line 489,"After audits are  completed, corrective action plans are developed and  monitored to ensure continuous improvement and  sustainable operations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4337899684906006)","('Ecological_Impacts', 0.11347553133964539)","('Business_Model_Resilience', 0.0741434171795845)","('NON-ESG', 0.4337899684906006)","('NON-ESG', 0.11347553133964539)","('NON-ESG', 0.0741434171795845)"
Line 490,"Together, our policies and  management practices deliver a consistent approach to  managing, measuring and reducing environmental  impacts across our operations.
","('Ecological_Impacts', 0.45519837737083435)","('Human_Rights_And_Community_Relations', 0.13848058879375458)","('Business_Model_Resilience', 0.08852416276931763)","('NON-ESG', 0.45519837737083435)","('NON-ESG', 0.13848058879375458)","('NON-ESG', 0.08852416276931763)"
Line 491,"Externally established standards guide our actions, and   we pursue external certification where relevant.
","('Product_Quality_And_Safety', 0.37553733587265015)","('Management_Of_Legal_And_Regulatory_Framework', 0.30411121249198914)","('Business_Ethics', 0.06157108396291733)","('NON-ESG', 0.37553733587265015)","('NON-ESG', 0.30411121249198914)","('NON-ESG', 0.06157108396291733)"
Line 492,"•  We consider Leadership in Energy and Environmental   Design (LEED) certification principles when building  new facilities.
","('Product_Design_And_Lifecycle_Management', 0.5764270424842834)","('Energy_Management', 0.09318817406892776)","('Product_Quality_And_Safety', 0.06302712857723236)","(['Product Stewardship'], 0.5764270424842834)","('NON-ESG', 0.09318817406892776)","('NON-ESG', 0.06302712857723236)"
