,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 271,"Sustainability Report, March  25 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.Recent Initiatives In alignment with our commitment to continuous improvement and product  quality, Dexcom continues to strategically invest in reliability efforts.
","('Product_Design_And_Lifecycle_Management', 0.9057886004447937)","('Product_Quality_And_Safety', 0.03527475520968437)","('Selling_Practices_And_Product_Labeling', 0.007357511669397354)","(['Product Stewardship'], 0.9057886004447937)","('NON-ESG', 0.03527475520968437)","('NON-ESG', 0.007357511669397354)"
Line 272,"We aim  to achieve the highest level of quality and set the standard for CGM product  excellence.
","('Product_Design_And_Lifecycle_Management', 0.9382399320602417)","('Product_Quality_And_Safety', 0.018378132954239845)","('Customer_Welfare', 0.004298263229429722)","(['Product Stewardship'], 0.9382399320602417)","('NON-ESG', 0.018378132954239845)","('NON-ESG', 0.004298263229429722)"
Line 273,"We believe that our reliability initiatives will ensure that our  products continue to offer our patients a superior customer experience along  with exceptional performance.
","('Product_Design_And_Lifecycle_Management', 0.9141624569892883)","('Customer_Welfare', 0.01584760658442974)","('Product_Quality_And_Safety', 0.014707004651427269)","(['Product Stewardship'], 0.9141624569892883)","('NON-ESG', 0.01584760658442974)","('NON-ESG', 0.014707004651427269)"
Line 274,"Ongoing investments help ensure that our Global QMS is built for scale and efficiency.
","('Energy_Management', 0.7083319425582886)","('Management_Of_Legal_And_Regulatory_Framework', 0.09450046718120575)","('Product_Design_And_Lifecycle_Management', 0.04025225341320038)","(['Operational Eco-Efficiency'], 0.7083319425582886)","('NON-ESG', 0.09450046718120575)","('NON-ESG', 0.04025225341320038)"
Line 275,"Most recently, we have expanded the use of global automated solutions to enhance several of  the core aspects of our QMS, including non-conforming material management and audit  resolution.
","('Business_Ethics', 0.5588158965110779)","('Management_Of_Legal_And_Regulatory_Framework', 0.17681610584259033)","('Systemic_Risk_Management', 0.08557340502738953)","(['Business Ethics'], 0.5588158965110779)","('NON-ESG', 0.17681610584259033)","('NON-ESG', 0.08557340502738953)"
Line 276,"Every step of our development and manufacturing processes are intended to meet and exceed customer requirements.
","('Product_Design_And_Lifecycle_Management', 0.9022196531295776)","('Supply_Chain_Management', 0.017501845955848694)","('Business_Model_Resilience', 0.012489327229559422)","(['Product Stewardship'], 0.9022196531295776)","('NON-ESG', 0.017501845955848694)","('NON-ESG', 0.012489327229559422)"
Line 277,"We deploy robust and global processes aimed at monitoring  and continuously improving, such as: • Innovation and development processes • Automated manufacturing processes • Customer experience • Post-market analyticsDexcom, Inc.
","('Product_Design_And_Lifecycle_Management', 0.5091118812561035)","('Business_Model_Resilience', 0.11099251359701157)","('Customer_Welfare', 0.0781153067946434)","(['Product Stewardship'], 0.5091118812561035)","('NON-ESG', 0.11099251359701157)","('NON-ESG', 0.0781153067946434)"
Line 278,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 279,"26Employee Health and Safety Dexcom is committed to creating a safe and healthy workplace and integrates occupational  health and safety into our business planning, equipment design, decision making, and daily  activities.
","('Employee_Health_And_Safety', 0.9844865202903748)","('Employee_Engagement_Inclusion_And_Diversity', 0.001982161309570074)","('Critical_Incident_Risk_Management', 0.0013233966892585158)","(['Operational Eco-Efficiency'], 0.9844865202903748)","('NON-ESG', 0.001982161309570074)","('NON-ESG', 0.0013233966892585158)"
Line 280,"We establish internal measures for our safety performance initiatives and strive for  continuous improvement in the reduction of injury rates.
","('Employee_Health_And_Safety', 0.9823628067970276)","('Product_Quality_And_Safety', 0.0018133874982595444)","('Employee_Engagement_Inclusion_And_Diversity', 0.001646707416512072)","(['Operational Eco-Efficiency'], 0.9823628067970276)","('NON-ESG', 0.0018133874982595444)","('NON-ESG', 0.001646707416512072)"
Line 281,"Our EHS team built out a new communications system to enhance safety awareness, including  an EHS Learning Center and safety intranet site, the launch of a global injury and safety concern  reporting system, a new job hazard analysis program, and the implementation of safety standards  for our new robotic manufacturing equipment.
","('Employee_Health_And_Safety', 0.9723808169364929)","('Product_Quality_And_Safety', 0.005393595434725285)","('Employee_Engagement_Inclusion_And_Diversity', 0.003056479850783944)","(['Operational Eco-Efficiency'], 0.9723808169364929)","('NON-ESG', 0.005393595434725285)","('NON-ESG', 0.003056479850783944)"
Line 282,"We continue to implement and expand these  programs to further reduce the incidence of workplace injuries.
","('Employee_Health_And_Safety', 0.9835197329521179)","('Employee_Engagement_Inclusion_And_Diversity', 0.0018364343559369445)","('Critical_Incident_Risk_Management', 0.0016459760954603553)","(['Operational Eco-Efficiency'], 0.9835197329521179)","('NON-ESG', 0.0018364343559369445)","('NON-ESG', 0.0016459760954603553)"
Line 283,"Through leadership commitment and investment of resources in support of workplace safety  initiatives, our total US injury rate has consistently tracked below industry averages.
","('Employee_Health_And_Safety', 0.9850504398345947)","('Critical_Incident_Risk_Management', 0.0016998487990349531)","('Employee_Engagement_Inclusion_And_Diversity', 0.0016766557237133384)","(['Operational Eco-Efficiency'], 0.9850504398345947)","('NON-ESG', 0.0016998487990349531)","('NON-ESG', 0.0016766557237133384)"
Line 284,"In addition, our EHS team has prioritized the scaling of both its office and industrial ergonomics  programs.
","('Product_Design_And_Lifecycle_Management', 0.24542595446109772)","('Business_Model_Resilience', 0.2187260538339615)","('Supply_Chain_Management', 0.1364171952009201)","('NON-ESG', 0.24542595446109772)","('NON-ESG', 0.2187260538339615)","('NON-ESG', 0.1364171952009201)"
Line 285,"These initiatives include worker ergo-knowledge guides, enhanced training, an ergo- break program, and new global ergonomic furniture standards.
","('Management_Of_Legal_And_Regulatory_Framework', 0.35298898816108704)","('Product_Quality_And_Safety', 0.18114829063415527)","('Business_Ethics', 0.1311979442834854)","('NON-ESG', 0.35298898816108704)","('NON-ESG', 0.18114829063415527)","('NON-ESG', 0.1311979442834854)"
Line 286,"All new and renovated Dexcom  global office facilities include adjustable sit-stand desks and monitor arms, and manufacturing  equipment is designed with, and built to, specified ergonomic and safety standards.
","('Product_Quality_And_Safety', 0.88551926612854)","('Employee_Health_And_Safety', 0.03340153396129608)","('Product_Design_And_Lifecycle_Management', 0.007746459450572729)","(['Product Quality & Recall Management'], 0.88551926612854)","('NON-ESG', 0.03340153396129608)","('NON-ESG', 0.007746459450572729)"
Line 287,"Dexcom, Inc.
","('Business_Ethics', 0.13046778738498688)","('Competitive_Behavior', 0.10461360961198807)","('Product_Design_And_Lifecycle_Management', 0.10042450577020645)","('NON-ESG', 0.13046778738498688)","('NON-ESG', 0.10461360961198807)","('NON-ESG', 0.10042450577020645)"
Line 288,"Sustainability Report, March  27 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3931581676006317)","('Business_Model_Resilience', 0.11825347691774368)","('Director_Removal', 0.058662112802267075)","('NON-ESG', 0.3931581676006317)","('NON-ESG', 0.11825347691774368)","('NON-ESG', 0.058662112802267075)"
Line 289,"Our COVID-19 Response Although dependability is a Dexcom core value and something we always strive for, the COVID-19 pandemic brought its  importance into the limelight.
","('Business_Model_Resilience', 0.45464619994163513)","('Systemic_Risk_Management', 0.3443688452243805)","('Supply_Chain_Management', 0.030088115483522415)","('NON-ESG', 0.45464619994163513)","('NON-ESG', 0.3443688452243805)","('NON-ESG', 0.030088115483522415)"
Line 290,"People with diabetes are at heightened risk for severe outcomes from the virus, making glycemic  control especially important during this challenging season.
","('Access_And_Affordability', 0.33286792039871216)","('Employee_Health_And_Safety', 0.18549934029579163)","('Product_Quality_And_Safety', 0.06983289122581482)","('NON-ESG', 0.33286792039871216)","('NON-ESG', 0.18549934029579163)","('NON-ESG', 0.06983289122581482)"
Line 291,"Led by the coordinated effort of the Dexcom Central Emergency  Response Committee (CERC), we set out to navigate the pandemic with three primary commitments: protecting our employees,  serving our customers, and helping our communities.
","('Critical_Incident_Risk_Management', 0.9752412438392639)","('Air_Quality', 0.0029234157409518957)","('Employee_Health_And_Safety', 0.0026886905543506145)","(['Risk & Crisis Management'], 0.9752412438392639)","('NON-ESG', 0.0029234157409518957)","('NON-ESG', 0.0026886905543506145)"
Line 292,"Protecting our Employees  • Protecting Our Employees Shifted a majority of our global workforce to home-based arrangements Provided home office reimbursement to employees to assist with the work-from-home transitionEnhanced safety measures globally for on-site essential employeesDexcom, Inc.
","('Employee_Health_And_Safety', 0.971889853477478)","('Employee_Engagement_Inclusion_And_Diversity', 0.0041115921922028065)","('Labor_Practices', 0.002705920021981001)","(['Operational Eco-Efficiency'], 0.971889853477478)","('NON-ESG', 0.0041115921922028065)","('NON-ESG', 0.002705920021981001)"
Line 293,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 294,"28We continue to operate with these three overarching principles in view as we proceed in 2021.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5805445909500122)","('Human_Rights_And_Community_Relations', 0.08213967084884644)","('Business_Model_Resilience', 0.07973213493824005)","(['Corporate Governance'], 0.5805445909500122)","('NON-ESG', 0.08213967084884644)","('NON-ESG', 0.07973213493824005)"
Line 295,"We also applaud the efforts of our  colleagues and competitors across the healthcare space to advance vaccine development and global distribution.
","('Customer_Welfare', 0.29863640666007996)","('Product_Design_And_Lifecycle_Management', 0.12164256721735)","('Selling_Practices_And_Product_Labeling', 0.07506798207759857)","('NON-ESG', 0.29863640666007996)","('NON-ESG', 0.12164256721735)","('NON-ESG', 0.07506798207759857)"
Line 296,"• Serving Our Customers Ensured that our diverse base of suppliers positioned the company to maintain full manufacturing  operations Created the Dexcom Patient Assistance Program to assist US-based customers who lost  insurance coverage due to COVID-Enhanced training to ensure that clinicians were equipped to use Dexcom remote monitoring  tools in virtual care • Helping Our Communities Worked with the FDA to provide temporary inpatient use of Dexcom CGM technology during the COVID-19 crisis.
","('Access_And_Affordability', 0.7949417233467102)","('Employee_Health_And_Safety', 0.028739066794514656)","('Critical_Incident_Risk_Management', 0.02767268754541874)","(['Health Outcome Contribution'], 0.7949417233467102)","('NON-ESG', 0.028739066794514656)","('NON-ESG', 0.02767268754541874)"
Line 297,"§§ Remote monitoring of glucose via CGM helps reduce healthcare provider  exposure and preserve personal protective equipment (PPE) while assisting in the control of glucose levels.***  Provided a donation of facemasks worth $50,000 to the County of San Diego to support the  county’s stock of PPE.
","('Customer_Welfare', 0.2169637233018875)","('Energy_Management', 0.13120046257972717)","('Employee_Health_And_Safety', 0.08356502652168274)","('NON-ESG', 0.2169637233018875)","('NON-ESG', 0.13120046257972717)","('NON-ESG', 0.08356502652168274)"
Line 298,"Donated $40,000 to Feeding America and Food Banks Canada through employee giving and a  company match to support food insecure communities.
","('Access_And_Affordability', 0.7055003046989441)","('Human_Rights_And_Community_Relations', 0.06526463478803635)","('Customer_Welfare', 0.026064151898026466)","(['Health Outcome Contribution'], 0.7055003046989441)","('NON-ESG', 0.06526463478803635)","('NON-ESG', 0.026064151898026466)"
Line 299,"§§CGM devices have not yet been fully evaluated or tested (by DexCom or by the FDA) to the extent that would be required in standard circumstances for  product development and marketing authorization.
","('Selling_Practices_And_Product_Labeling', 0.7689241766929626)","('Product_Quality_And_Safety', 0.0579405352473259)","('Customer_Welfare', 0.042011141777038574)","(['Marketing Practices'], 0.7689241766929626)","('NON-ESG', 0.0579405352473259)","('NON-ESG', 0.042011141777038574)"
Line 300,"***For a representative example, see the case study of Scripps Health:   https://www.scripps.org/news_items/6981-scripps-health-launches-continuous-glucose-monitoring-in-hospitals-covid19.Dexcom, Inc.
","('Systemic_Risk_Management', 0.14236001670360565)","('Customer_Welfare', 0.11273812502622604)","('Access_And_Affordability', 0.09122346341609955)","('NON-ESG', 0.14236001670360565)","('NON-ESG', 0.11273812502622604)","('NON-ESG', 0.09122346341609955)"
Line 301,"Sustainability Report, March  29 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.Dexcom is committed to operating with the highest standards of ethics, as captured in the core  value, “Serve with Integrity.” This commitment extends to all aspects of the organization,  including: the safety and effectiveness of our products, the way we serve and empower our  customers and employees, our focus on innovation as we seek to address issues of customer  accessibility to our products, and the way we communicate our story to our stakeholders.
","('Product_Quality_And_Safety', 0.7392165660858154)","('Product_Design_And_Lifecycle_Management', 0.10113342106342316)","('Employee_Health_And_Safety', 0.02054399810731411)","(['Product Quality & Recall Management'], 0.7392165660858154)","('NON-ESG', 0.10113342106342316)","('NON-ESG', 0.02054399810731411)"
Line 302,"Sustainability Report, March  29 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.Dexcom is committed to operating with the highest standards of ethics, as captured in the core  value, “Serve with Integrity.” This commitment extends to all aspects of the organization,  including: the safety and effectiveness of our products, the way we serve and empower our  customers and employees, our focus on innovation as we seek to address issues of customer  accessibility to our products, and the way we communicate our story to our stakeholders.
","('Product_Design_And_Lifecycle_Management', 0.9459667205810547)","('Product_Quality_And_Safety', 0.006358652375638485)","('Selling_Practices_And_Product_Labeling', 0.006298321299254894)","(['Product Stewardship'], 0.9459667205810547)","('NON-ESG', 0.006358652375638485)","('NON-ESG', 0.006298321299254894)"
Line 303,"While oversight of the company’s ethics and governance structure begins with the Board of  Directors and Executive Leadership Team, Dexcom expects all employees to foster a culture of  accountability in line with our Code of Conduct.SERVE WITH INTEGRITY Dexcom, Inc.
","('Business_Ethics', 0.9569783210754395)","('Director_Removal', 0.0036576499696820974)","('Employee_Engagement_Inclusion_And_Diversity', 0.003540175035595894)","(['Business Ethics'], 0.9569783210754395)","('NON-ESG', 0.0036576499696820974)","('NON-ESG', 0.003540175035595894)"
Line 304,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 305,"30Board of Directors The Executive Leadership Team, under the oversight of the Board of Directors, manages the  implementation and communication of company policies that reflect our commitment to serve  with integrity.
","('Business_Ethics', 0.38102567195892334)","('Director_Removal', 0.32753485441207886)","('Management_Of_Legal_And_Regulatory_Framework', 0.0357685312628746)","('NON-ESG', 0.38102567195892334)","('NON-ESG', 0.32753485441207886)","('NON-ESG', 0.0357685312628746)"
Line 306,"Given their engagement and oversight of the company’s strategy, culture, and risk  management, we maintain high expectations for our Board members.
","('Director_Removal', 0.5239387154579163)","('Business_Model_Resilience', 0.11986465007066727)","('Employee_Engagement_Inclusion_And_Diversity', 0.07747361063957214)","(['Anti-Crime Policy & Measures'], 0.5239387154579163)","('NON-ESG', 0.11986465007066727)","('NON-ESG', 0.07747361063957214)"
Line 307,"In addition to the roles  described in the Corporate Governance Principles, our Board prioritizes the following: Independence We maintain a strong emphasis on director independence.
","('Director_Removal', 0.6743108630180359)","('Management_Of_Legal_And_Regulatory_Framework', 0.06588481366634369)","('Business_Ethics', 0.04275229200720787)","(['Anti-Crime Policy & Measures'], 0.6743108630180359)","('NON-ESG', 0.06588481366634369)","('NON-ESG', 0.04275229200720787)"
Line 308,"Ten of Dexcom’s  eleven current directors are independent and all four of our standing committees  (Audit, Compensation, Technology, and Nominating and Governance) are  comprised exclusively of independent directors.
","('Director_Removal', 0.7382250428199768)","('Management_Of_Legal_And_Regulatory_Framework', 0.04411330819129944)","('Business_Ethics', 0.03873518854379654)","(['Anti-Crime Policy & Measures'], 0.7382250428199768)","('NON-ESG', 0.04411330819129944)","('NON-ESG', 0.03873518854379654)"
Line 309,"We have also designated a Lead  Independent Director as a core principle of governance in order to maintain  effective, independent oversight of the Executive Leadership Team.
","('Director_Removal', 0.7548980712890625)","('Management_Of_Legal_And_Regulatory_Framework', 0.029868580400943756)","('Employee_Engagement_Inclusion_And_Diversity', 0.025218209251761436)","(['Anti-Crime Policy & Measures'], 0.7548980712890625)","('NON-ESG', 0.029868580400943756)","('NON-ESG', 0.025218209251761436)"
Line 310,"Diversity We believe that representation of the company’s diverse stakeholders is best  achieved by a Board of Directors comprised of different genders, ethnicities,  backgrounds, and experiences.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9755588173866272)","('Employee_Health_And_Safety', 0.0018627105746418238)","('Human_Rights_And_Community_Relations', 0.001624705153517425)","(['Human Capital Development'], 0.9755588173866272)","('NON-ESG', 0.0018627105746418238)","('NON-ESG', 0.001624705153517425)"
Line 311,"Our current Board consists of leading experts in  endocrinology, internal medicine, and digital health, as well as business leaders  with financial, technical, legal and operational experience across the continuum  of the healthcare, technology and consumer sectors.
","('Business_Model_Resilience', 0.30027836561203003)","('Employee_Engagement_Inclusion_And_Diversity', 0.1576027125120163)","('Systemic_Risk_Management', 0.07461005449295044)","('NON-ESG', 0.30027836561203003)","('NON-ESG', 0.1576027125120163)","('NON-ESG', 0.07461005449295044)"
Line 312,"Most recently, in 2020, Karen Dahut and Kyle Malady joined the Board of  Directors.
","('Director_Removal', 0.6319630742073059)","('Business_Model_Resilience', 0.054399121552705765)","('Employee_Engagement_Inclusion_And_Diversity', 0.03575655072927475)","(['Anti-Crime Policy & Measures'], 0.6319630742073059)","('NON-ESG', 0.054399121552705765)","('NON-ESG', 0.03575655072927475)"
Line 313,"Ms. Dahut brings to the Board extensive leadership experience in  technology, cyber, and analytics and currently serves as the Group Leader of  the Global Commercial and Global Defense businesses at Booz Allen Hamilton.
","('Business_Model_Resilience', 0.37613150477409363)","('Data_Security', 0.13210980594158173)","('Systemic_Risk_Management', 0.09822271764278412)","('NON-ESG', 0.37613150477409363)","('NON-ESG', 0.13210980594158173)","('NON-ESG', 0.09822271764278412)"
Line 314,"Mr. Malady currently serves as Executive Vice President of Global Networks and  Technology and Chief Technology Officer at Verizon Communications Inc.
","('Business_Model_Resilience', 0.3369414508342743)","('Data_Security', 0.12576092779636383)","('Systemic_Risk_Management', 0.1128426119685173)","('NON-ESG', 0.3369414508342743)","('NON-ESG', 0.12576092779636383)","('NON-ESG', 0.1128426119685173)"
Line 315,"Ms. Dahut and Mr. Malady are among the most respected leaders in their fields  and bring a wealth of experience to Dexcom, helping to bolster our efforts  around data infrastructure, cybersecurity, information technology,  and connected solutions.Sustainability Oversight In recognition of the unique role that we play as global corporate citizens, our  Board oversees our corporate social responsibility and sustainability initiatives,  with responsibility allocated to the Nominating and Governance Committee.
","('Human_Rights_And_Community_Relations', 0.35587945580482483)","('Business_Model_Resilience', 0.22269044816493988)","('Systemic_Risk_Management', 0.058312878012657166)","('NON-ESG', 0.35587945580482483)","('NON-ESG', 0.22269044816493988)","('NON-ESG', 0.058312878012657166)"
Line 316,"The Nominating and Governance Committee Charter provides for, at minimum,  annual review of material issues, risk mitigation, and company performance, with  respect to corporate social responsibility and sustainability.reflect  our commitment  to serve  with   integrityDexcom, Inc.
","('Human_Rights_And_Community_Relations', 0.4084433615207672)","('Business_Model_Resilience', 0.2278607189655304)","('Management_Of_Legal_And_Regulatory_Framework', 0.057183872908353806)","('NON-ESG', 0.4084433615207672)","('NON-ESG', 0.2278607189655304)","('NON-ESG', 0.057183872908353806)"
Line 317,"Sustainability Report, March  31 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.Dexcom’s Compliance Program Dexcom promotes an organizational culture that encourages ethical conduct and adherence to applicable laws and regulations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5643441081047058)","('Business_Ethics', 0.32627812027931213)","('Product_Quality_And_Safety', 0.01575697585940361)","(['Corporate Governance'], 0.5643441081047058)","('NON-ESG', 0.32627812027931213)","('NON-ESG', 0.01575697585940361)"
Line 318,"The Code of Conduct, which is available in multiple languages, serves as the foundation for our program, providing a key resource  for the development and accountability of our employee base.
","('Business_Ethics', 0.45981156826019287)","('Management_Of_Legal_And_Regulatory_Framework', 0.14990395307540894)","('Labor_Practices', 0.08950061351060867)","('NON-ESG', 0.45981156826019287)","('NON-ESG', 0.14990395307540894)","('NON-ESG', 0.08950061351060867)"
Line 319,"The Compliance Department also maintains several avenues that encourage employees to learn, speak up, and ask questions: • Employee Training: All Dexcom employees are required to  complete annual training on Dexcom's Compliance policies  in support of our efforts to comply with applicable laws, rules,  and regulations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8704636693000793)","('Business_Ethics', 0.047586631029844284)","('Product_Quality_And_Safety', 0.011079253628849983)","(['Corporate Governance'], 0.8704636693000793)","('NON-ESG', 0.047586631029844284)","('NON-ESG', 0.011079253628849983)"
Line 320,"This ensures that employees are equipped to  meet or exceed our expectations for ethical business conduct.
","('Business_Ethics', 0.9631909132003784)","('Competitive_Behavior', 0.004282573238015175)","('Product_Quality_And_Safety', 0.0033135288394987583)","(['Business Ethics'], 0.9631909132003784)","('NON-ESG', 0.004282573238015175)","('NON-ESG', 0.0033135288394987583)"
Line 321,"Employees can access Compliance training and applicable  Compliance policies and procedures through our internally  hosted compliance website.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7126654386520386)","('Business_Ethics', 0.16273105144500732)","('Director_Removal', 0.016087278723716736)","(['Corporate Governance'], 0.7126654386520386)","('NON-ESG', 0.16273105144500732)","('NON-ESG', 0.016087278723716736)"
Line 322,"• Multiple Compliance Reporting Resources: We promote a culture of ethics and integrity by welcoming questions and  encouraging internal accountability.
","('Business_Ethics', 0.9703792333602905)","('Management_Of_Legal_And_Regulatory_Framework', 0.0033029376063495874)","('Director_Removal', 0.002372386399656534)","(['Business Ethics'], 0.9703792333602905)","('NON-ESG', 0.0033029376063495874)","('NON-ESG', 0.002372386399656534)"
Line 323,"In addition to the internal  compliance website, all Dexcom employees around the  world can submit questions or file reports directly with any  member of the Compliance Department, through a dedicated  Compliance email address, or anonymously through our third- party-hosted Compliance Helpline.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47195544838905334)","('Business_Ethics', 0.27133122086524963)","('Data_Security', 0.034028492867946625)","('NON-ESG', 0.47195544838905334)","('NON-ESG', 0.27133122086524963)","('NON-ESG', 0.034028492867946625)"
Line 324,"• Commitment to Non-Retaliation and Confidentiality: The Dexcom Compliance Department, in coordination with  other relevant departments, monitors compliance with  applicable laws, regulations, and ethical considerations and  investigates all reports of Code violations or unlawful activity.
","('Business_Ethics', 0.9597927927970886)","('Management_Of_Legal_And_Regulatory_Framework', 0.009584600105881691)","('Product_Quality_And_Safety', 0.0027892857324332)","(['Business Ethics'], 0.9597927927970886)","('NON-ESG', 0.009584600105881691)","('NON-ESG', 0.0027892857324332)"
Line 325,"We also explicitly prohibit harassment and retaliation against  anyone who seeks advice, raises concern, reports misconduct,  or provides information in an investigation.In 2020, Dexcom strengthened its global  risk management efforts under the leadership of its Senior Vice President  and Chief Risk Officer.
","('Business_Ethics', 0.7065308094024658)","('Employee_Health_And_Safety', 0.08030058443546295)","('Employee_Engagement_Inclusion_And_Diversity', 0.05468152090907097)","(['Business Ethics'], 0.7065308094024658)","('NON-ESG', 0.08030058443546295)","('NON-ESG', 0.05468152090907097)"
Line 326,"Our enterprise  risk management team conducts robust  assessments of potential or emerging  risks and assigns responsibilities  for tracking and mitigating these  developments across the company.
","('Systemic_Risk_Management', 0.930310070514679)","('Business_Model_Resilience', 0.01468996237963438)","('Physical_Impacts_Of_Climate_Change', 0.011770037934184074)","(['Risk & Crisis Management'], 0.930310070514679)","('NON-ESG', 0.01468996237963438)","('NON-ESG', 0.011770037934184074)"
Line 327,"Board Representation as of Fiscal Year-end Gender Diversity Underrepresented Communities 73% Male/ 27% Female 22%Dexcom, Inc.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9715055227279663)","('Human_Rights_And_Community_Relations', 0.0020708448719233274)","('Employee_Health_And_Safety', 0.0017703779740259051)","(['Human Capital Development'], 0.9715055227279663)","('NON-ESG', 0.0020708448719233274)","('NON-ESG', 0.0017703779740259051)"
Line 328,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 329,"32Data Privacy We are committed to preserving the confidentiality, integrity, and  availability of personal data throughout its life cycle, from creation  through disposition.
","('Customer_Privacy', 0.8233588337898254)","('Data_Security', 0.10805681347846985)","('Waste_And_Hazardous_Materials_Management', 0.006626943126320839)","(['Privacy Protection'], 0.8233588337898254)","('NON-ESG', 0.10805681347846985)","('NON-ESG', 0.006626943126320839)"
Line 330,"Employees help protect the privacy of personal data by following  certain principles, including: • Collecting and using the minimum amount of personal data  necessary to achieve the business purposes for which the data  was collected • Keeping personal data only as long as necessary to achieve  those purposes • Sharing personal data only with individuals who have a  legitimate need for it and are authorized to receive it We are also committed to incorporating a privacy-by-design framework in our daily operations.
","('Customer_Privacy', 0.9669938683509827)","('Data_Security', 0.004574725870043039)","('Selling_Practices_And_Product_Labeling', 0.0023976790253072977)","(['Privacy Protection'], 0.9669938683509827)","('NON-ESG', 0.004574725870043039)","('NON-ESG', 0.0023976790253072977)"
Line 331,"Employees help protect the privacy of personal data by following  certain principles, including: • Collecting and using the minimum amount of personal data  necessary to achieve the business purposes for which the data  was collected • Keeping personal data only as long as necessary to achieve  those purposes • Sharing personal data only with individuals who have a  legitimate need for it and are authorized to receive it We are also committed to incorporating a privacy-by-design framework in our daily operations.
","('Employee_Engagement_Inclusion_And_Diversity', 0.09134602546691895)","('Data_Security', 0.07846649736166)","('Customer_Privacy', 0.07570598274469376)","('NON-ESG', 0.09134602546691895)","('NON-ESG', 0.07846649736166)","('NON-ESG', 0.07570598274469376)"
Line 332,"This means that we proactively  embed data privacy and protection principles into the design,  operation, and management of all our products and systems.
","('Data_Security', 0.8523784279823303)","('Customer_Privacy', 0.06074852496385574)","('Business_Ethics', 0.010204372927546501)","(['Information Security/Cybersecurity & System Availability'], 0.8523784279823303)","('NON-ESG', 0.06074852496385574)","('NON-ESG', 0.010204372927546501)"
Line 333,"As  we develop and maintain products and systems, we will continue  to respect user privacy and keep our data collection practices  open and transparent.
","('Customer_Privacy', 0.8102179765701294)","('Data_Security', 0.1186976358294487)","('Waste_And_Hazardous_Materials_Management', 0.0062523046508431435)","(['Privacy Protection'], 0.8102179765701294)","('NON-ESG', 0.1186976358294487)","('NON-ESG', 0.0062523046508431435)"
Line 334,"To foster this, we maintain a Privacy Portal  where all customers, healthcare providers, employees and other stakeholders can access their data or exercise various data  privacy rights.
","('Data_Security', 0.4739159941673279)","('Customer_Privacy', 0.42873966693878174)","('Waste_And_Hazardous_Materials_Management', 0.008411676622927189)","('NON-ESG', 0.4739159941673279)","('NON-ESG', 0.42873966693878174)","('NON-ESG', 0.008411676622927189)"
Line 335,"In order to implement the principles above and maintain the  trust of our customers, we have established a Personal Data  Privacy Program that requires annual training for our employees.
","('Customer_Privacy', 0.781121551990509)","('Data_Security', 0.15127705037593842)","('Waste_And_Hazardous_Materials_Management', 0.0055456883274018764)","(['Privacy Protection'], 0.781121551990509)","('NON-ESG', 0.15127705037593842)","('NON-ESG', 0.0055456883274018764)"
