,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 285,"We also explicitly prohibit harassment and retaliation against  anyone who seeks advice, raises a concern, reports misconduct, or provides information  in an investigation.
","('Business_Ethics', 0.8145368695259094)","('Employee_Health_And_Safety', 0.039355628192424774)","('Employee_Engagement_Inclusion_And_Diversity', 0.028159841895103455)","(['Business Ethics'], 0.8145368695259094)","('NON-ESG', 0.039355628192424774)","('NON-ESG', 0.028159841895103455)"
Line 286,"Dexcom, Inc.
","('Business_Ethics', 0.13046778738498688)","('Competitive_Behavior', 0.10461360961198807)","('Product_Design_And_Lifecycle_Management', 0.10042450577020645)","('NON-ESG', 0.13046778738498688)","('NON-ESG', 0.10461360961198807)","('NON-ESG', 0.10042450577020645)"
Line 287,"Sustainability Report, March  27 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3931581676006317)","('Business_Model_Resilience', 0.11825347691774368)","('Director_Removal', 0.058662112802267075)","('NON-ESG', 0.3931581676006317)","('NON-ESG', 0.11825347691774368)","('NON-ESG', 0.058662112802267075)"
Line 288,"Employees help protect the privacy of personal data by following certain principles, including: • Collecting and using the minimum amount of personal data necessary to achieve the  business purposes for which the data was collected • Keeping personal data only as long as necessary to achieve those purposes • Sharing personal data only with individuals who have a legitimate need for it   and are authorized to receive it We are also committed to incorporating a privacy-by-design framework in our daily operations.
","('Customer_Privacy', 0.967014729976654)","('Data_Security', 0.004476441536098719)","('Selling_Practices_And_Product_Labeling', 0.0024193807039409876)","(['Privacy Protection'], 0.967014729976654)","('NON-ESG', 0.004476441536098719)","('NON-ESG', 0.0024193807039409876)"
Line 289,"Employees help protect the privacy of personal data by following certain principles, including: • Collecting and using the minimum amount of personal data necessary to achieve the  business purposes for which the data was collected • Keeping personal data only as long as necessary to achieve those purposes • Sharing personal data only with individuals who have a legitimate need for it   and are authorized to receive it We are also committed to incorporating a privacy-by-design framework in our daily operations.
","('Data_Security', 0.20270892977714539)","('Customer_Privacy', 0.09398207813501358)","('Energy_Management', 0.06699591130018234)","('NON-ESG', 0.20270892977714539)","('NON-ESG', 0.09398207813501358)","('NON-ESG', 0.06699591130018234)"
Line 290,"This means that we proactively embed data privacy and protection principles into the design,   operation, and management of all our products and systems.
","('Data_Security', 0.8523784279823303)","('Customer_Privacy', 0.06074852496385574)","('Business_Ethics', 0.010204372927546501)","(['Information Security/Cybersecurity & System Availability'], 0.8523784279823303)","('NON-ESG', 0.06074852496385574)","('NON-ESG', 0.010204372927546501)"
Line 291,"As we develop and maintain  products and systems, we will continue to respect user privacy and keep our data collection  practices open and transparent.
","('Customer_Privacy', 0.8102179765701294)","('Data_Security', 0.1186976358294487)","('Waste_And_Hazardous_Materials_Management', 0.0062523046508431435)","(['Privacy Protection'], 0.8102179765701294)","('NON-ESG', 0.1186976358294487)","('NON-ESG', 0.0062523046508431435)"
Line 292,"In order to implement the principles above and maintain the trust of our customers, we have   established a Personal Data Privacy Program that requires annual training for our employees.
","('Customer_Privacy', 0.781121551990509)","('Data_Security', 0.15127705037593842)","('Waste_And_Hazardous_Materials_Management', 0.0055456883274018764)","(['Privacy Protection'], 0.781121551990509)","('NON-ESG', 0.15127705037593842)","('NON-ESG', 0.0055456883274018764)"
Line 293,"This training serves to ensure that Employees understand their obligations with respect   to personal data.
","('Customer_Privacy', 0.964182436466217)","('Data_Security', 0.0035454239696264267)","('Labor_Practices', 0.0025502550415694714)","(['Privacy Protection'], 0.964182436466217)","('NON-ESG', 0.0035454239696264267)","('NON-ESG', 0.0025502550415694714)"
Line 294,"Data Privacy Our customers, employees, healthcare providers, and many others entrust Dexcom with their  personal data.
","('Customer_Privacy', 0.9137849807739258)","('Data_Security', 0.042243439704179764)","('Waste_And_Hazardous_Materials_Management', 0.0038588503375649452)","(['Privacy Protection'], 0.9137849807739258)","('NON-ESG', 0.042243439704179764)","('NON-ESG', 0.0038588503375649452)"
Line 295,"We are committed to preserving the confidentiality, integrity, and availability   of personal data throughout its life cycle, from creation through disposition.
","('Customer_Privacy', 0.9180881381034851)","('Data_Security', 0.02368433028459549)","('Business_Ethics', 0.009954125620424747)","(['Privacy Protection'], 0.9180881381034851)","('NON-ESG', 0.02368433028459549)","('NON-ESG', 0.009954125620424747)"
Line 296,"Dexcom, Inc.
","('Business_Ethics', 0.13046778738498688)","('Competitive_Behavior', 0.10461360961198807)","('Product_Design_And_Lifecycle_Management', 0.10042450577020645)","('NON-ESG', 0.13046778738498688)","('NON-ESG', 0.10461360961198807)","('NON-ESG', 0.10042450577020645)"
Line 297,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 298,"28In addition to the core initiatives above, the following documents contain key information   with respect to our commitment to integrity: • The Code of Conduct  also contains information with respect to: • Conflict Minerals Policy • Board of Directors Committee Charters: • Corporate Governance Principles • Stock Ownership Guidelines • Clinical Research Program and Standards Interactions with patients and healthcare providers Anti-bribery and anti-corruption Political contributions Diversity and inclusion in the workplace Discrimination and harassment Safety and health Environmental sustainability Animal welfare and testing Nominating and Governance Committee Audit Committee Compensation CommitteeDexcom, Inc.
","('Business_Ethics', 0.9760807752609253)","('Management_Of_Legal_And_Regulatory_Framework', 0.002896268153563142)","('Competitive_Behavior', 0.0021269938442856073)","(['Business Ethics'], 0.9760807752609253)","('NON-ESG', 0.002896268153563142)","('NON-ESG', 0.0021269938442856073)"
Line 299,"28In addition to the core initiatives above, the following documents contain key information   with respect to our commitment to integrity: • The Code of Conduct  also contains information with respect to: • Conflict Minerals Policy • Board of Directors Committee Charters: • Corporate Governance Principles • Stock Ownership Guidelines • Clinical Research Program and Standards Interactions with patients and healthcare providers Anti-bribery and anti-corruption Political contributions Diversity and inclusion in the workplace Discrimination and harassment Safety and health Environmental sustainability Animal welfare and testing Nominating and Governance Committee Audit Committee Compensation CommitteeDexcom, Inc.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5414687991142273)","('Employee_Health_And_Safety', 0.17733795940876007)","('Labor_Practices', 0.11438801139593124)","(['Human Capital Development'], 0.5414687991142273)","('NON-ESG', 0.17733795940876007)","('NON-ESG', 0.11438801139593124)"
Line 300,"Sustainability Report, March   Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 301,"Dexcom, Inc.
","('Business_Ethics', 0.13046778738498688)","('Competitive_Behavior', 0.10461360961198807)","('Product_Design_And_Lifecycle_Management', 0.10042450577020645)","('NON-ESG', 0.13046778738498688)","('NON-ESG', 0.10461360961198807)","('NON-ESG', 0.10042450577020645)"
Line 302,"| Corporate Headquarters  6340 Sequence Drive  San Diego, CA 92121  dexcom.comDEXCOM, INC.
","('Business_Model_Resilience', 0.4308154881000519)","('Product_Design_And_Lifecycle_Management', 0.1290857344865799)","('Director_Removal', 0.06585463136434555)","('NON-ESG', 0.4308154881000519)","('NON-ESG', 0.1290857344865799)","('NON-ESG', 0.06585463136434555)"
Line 303,SUSTAINABILITY  REPORT March 2020,"('Business_Model_Resilience', 0.17811749875545502)","('Product_Design_And_Lifecycle_Management', 0.15867160260677338)","('Supply_Chain_Management', 0.11834884434938431)","('NON-ESG', 0.17811749875545502)","('NON-ESG', 0.15867160260677338)","('NON-ESG', 0.11834884434938431)"
