,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 85,"Accordingly, we were able to promptly secure  our global supply chain in early 2020, as COVID-19 reached  pandemic proportions, and continued operations without  compromising product quality and safety.
","('Product_Design_And_Lifecycle_Management', 0.4368729889392853)","('Product_Quality_And_Safety', 0.4217439889907837)","('Selling_Practices_And_Product_Labeling', 0.015549767762422562)","('NON-ESG', 0.4368729889392853)","('NON-ESG', 0.4217439889907837)","('NON-ESG', 0.015549767762422562)"
Line 86,"Our China manufacturing facilities quickly recovered  from the initial outbreak of COVID-19 and resumed full  operations sooner than initially expected.
","('Supply_Chain_Management', 0.21148686110973358)","('Product_Design_And_Lifecycle_Management', 0.16801618039608002)","('Systemic_Risk_Management', 0.13515353202819824)","('NON-ESG', 0.21148686110973358)","('NON-ESG', 0.16801618039608002)","('NON-ESG', 0.13515353202819824)"
Line 87,"Zimmer Biomet promptly secured the transportation of raw and finished  goods materials, as well as personal protective equipment  inside and outside of the Asia Pacific (APAC) region.
","('Product_Design_And_Lifecycle_Management', 0.4525192975997925)","('Employee_Health_And_Safety', 0.19218844175338745)","('Waste_And_Hazardous_Materials_Management', 0.07676458358764648)","('NON-ESG', 0.4525192975997925)","('NON-ESG', 0.19218844175338745)","('NON-ESG', 0.07676458358764648)"
Line 88,"All of our manufacturing sites and distribution centers  outside of APAC implemented enhanced safety protocols  and established regional health contacts prior to the  pandemic spreading across all regions.
","('Product_Quality_And_Safety', 0.43960556387901306)","('Employee_Health_And_Safety', 0.3772403597831726)","('Selling_Practices_And_Product_Labeling', 0.019418219104409218)","('NON-ESG', 0.43960556387901306)","('NON-ESG', 0.3772403597831726)","('NON-ESG', 0.019418219104409218)"
Line 89,"Our enhanced  safety protocols were openly shared with our suppliers  to ensure as secure a supply chain as possible.
","('Supply_Chain_Management', 0.5119631886482239)","('Product_Quality_And_Safety', 0.11983733624219894)","('Employee_Health_And_Safety', 0.11186274886131287)","(['Supply Chain Management'], 0.5119631886482239)","('NON-ESG', 0.11983733624219894)","('NON-ESG', 0.11186274886131287)"
Line 90,"Zimmer  Biomet personnel not directly connected to manufacturing  operations, and the supply chain shifted to work from  home arrangements as an added safety measure to secure  the supply chain and reduce risk of infection for all team  members.
","('Supply_Chain_Management', 0.9295170903205872)","('Labor_Practices', 0.007060011383146048)","('Employee_Health_And_Safety', 0.006177152972668409)","(['Supply Chain Management'], 0.9295170903205872)","('NON-ESG', 0.007060011383146048)","('NON-ESG', 0.006177152972668409)"
Line 91,"A measured approach to balance manufacturing and cash  flow proved successful and since that time, our service  levels have been running at or above industry norms.4Environmental Risk Management Policy Consistent with Zimmer Biomet’s Mission, Code of Business  Conduct and Ethics and the Environmental, Health, Safety,  and Sustainability (EHSS) Vision, we are committed to our  policy of conducting business in a safe and environmentally  sustainable manner that promotes the health of our  employees, customers, community and the environment  and that meets global EHSS requirements.
","('Employee_Health_And_Safety', 0.39332860708236694)","('Product_Quality_And_Safety', 0.13550832867622375)","('Business_Ethics', 0.09332722425460815)","('NON-ESG', 0.39332860708236694)","('NON-ESG', 0.13550832867622375)","('NON-ESG', 0.09332722425460815)"
Line 92,"A measured approach to balance manufacturing and cash  flow proved successful and since that time, our service  levels have been running at or above industry norms.4Environmental Risk Management Policy Consistent with Zimmer Biomet’s Mission, Code of Business  Conduct and Ethics and the Environmental, Health, Safety,  and Sustainability (EHSS) Vision, we are committed to our  policy of conducting business in a safe and environmentally  sustainable manner that promotes the health of our  employees, customers, community and the environment  and that meets global EHSS requirements.
","('Human_Rights_And_Community_Relations', 0.7788113355636597)","('Ecological_Impacts', 0.08117586374282837)","('GHG_Emissions', 0.018483048304915428)","(['Community Relations'], 0.7788113355636597)","('NON-ESG', 0.08117586374282837)","('NON-ESG', 0.018483048304915428)"
Line 93,"The purpose of  our Environmental Risk Management Policy is to implement  the principles of the EHSS programs.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2660711705684662)","('Physical_Impacts_Of_Climate_Change', 0.1651289016008377)","('Business_Model_Resilience', 0.16105018556118011)","('NON-ESG', 0.2660711705684662)","('NON-ESG', 0.1651289016008377)","('NON-ESG', 0.16105018556118011)"
Line 94,"Corporate and  regional standards exist to support these principles.
","('Management_Of_Legal_And_Regulatory_Framework', 0.485254168510437)","('Business_Ethics', 0.16159981489181519)","('Product_Quality_And_Safety', 0.09716372191905975)","('NON-ESG', 0.485254168510437)","('NON-ESG', 0.16159981489181519)","('NON-ESG', 0.09716372191905975)"
Line 95,"This policy applies to all Zimmer Biomet locations  throughout the world.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1473236083984375)","('Customer_Welfare', 0.1287301778793335)","('Competitive_Behavior', 0.06781715899705887)","('NON-ESG', 0.1473236083984375)","('NON-ESG', 0.1287301778793335)","('NON-ESG', 0.06781715899705887)"
Line 96,"It provides uniform guidance for the  Zimmer Biomet EHSS teams to manage and monitor risk  within the global manufacturing and distribution processes.
","('Systemic_Risk_Management', 0.9130842089653015)","('Supply_Chain_Management', 0.021575404331088066)","('Business_Ethics', 0.009242958389222622)","(['Risk & Crisis Management'], 0.9130842089653015)","('NON-ESG', 0.021575404331088066)","('NON-ESG', 0.009242958389222622)"
Line 97,"As part of our EHSS Management System, Zimmer Biomet  commits to: Compliance Zimmer Biomet complies with all applicable EHSS  laws, regulations, Company EHSS Standards and other  requirements to which the organization subscribes related  to all EHSS subject matter and risks.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8468527793884277)","('Business_Ethics', 0.023443331941962242)","('Product_Quality_And_Safety', 0.023142483085393906)","(['Corporate Governance'], 0.8468527793884277)","('NON-ESG', 0.023443331941962242)","('NON-ESG', 0.023142483085393906)"
Line 98,"Zimmer Biomet  conducts audits and implements best practices to ensure  compliance with these requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7870067358016968)","('Business_Ethics', 0.12199617922306061)","('Product_Quality_And_Safety', 0.013072241097688675)","(['Corporate Governance'], 0.7870067358016968)","('NON-ESG', 0.12199617922306061)","('NON-ESG', 0.013072241097688675)"
Line 99,"Continuous Improvement Zimmer Biomet establishes EHSS goals, objectives and  targets across our global business and strives to continually  improve our performance and publicly report on our  progress.
","('Business_Model_Resilience', 0.5261688828468323)","('Human_Rights_And_Community_Relations', 0.10469867289066315)","('Management_Of_Legal_And_Regulatory_Framework', 0.05039086565375328)","(['Codes of Business Conduct'], 0.5261688828468323)","('NON-ESG', 0.10469867289066315)","('NON-ESG', 0.05039086565375328)"
Line 100,"The Zimmer Biomet EHSS Standards establish  controls and promote a positive EHSS culture.Business Integration   Zimmer Biomet integrates EHSS principles into business  decisions to proactively ensure the health and safety of  our employees and communities while also promoting  environmentally sustainable practices.
","('Employee_Health_And_Safety', 0.5541240572929382)","('Human_Rights_And_Community_Relations', 0.2720184326171875)","('Product_Quality_And_Safety', 0.026172619313001633)","(['Operational Eco-Efficiency'], 0.5541240572929382)","('NON-ESG', 0.2720184326171875)","('NON-ESG', 0.026172619313001633)"
Line 101,"Specifically,  we require that an EHSS evaluation be integrated into  product design, manufacturing and distribution business  processes and services that will reduce EHSS risks, improve  performance throughout our operations, products and  packaging across their lifecycle, and promote pollution  prevention.
","('Product_Design_And_Lifecycle_Management', 0.9537015557289124)","('Product_Quality_And_Safety', 0.008230462670326233)","('Selling_Practices_And_Product_Labeling', 0.00523685896769166)","(['Product Stewardship'], 0.9537015557289124)","('NON-ESG', 0.008230462670326233)","('NON-ESG', 0.00523685896769166)"
Line 102,"Environment & Climate Change Zimmer Biomet minimizes waste and emissions, reuses  and recycles materials, promotes renewable energy use,  reduces greenhouse gas emissions, and conserves energy  and water wherever feasible, to minimize our impact on the  environment.
","('GHG_Emissions', 0.7420006990432739)","('Physical_Impacts_Of_Climate_Change', 0.07004372775554657)","('Energy_Management', 0.029312947764992714)","(['Climate Change'], 0.7420006990432739)","('NON-ESG', 0.07004372775554657)","('NON-ESG', 0.029312947764992714)"
Line 103,"Health & Safety Zimmer Biomet EHSS establishes health and safety  standards that promote a safe and healthy workplace by  striving continuously to reduce hazards and risks to prevent  workplace injuries and illnesses.
","('Employee_Health_And_Safety', 0.9846857786178589)","('Employee_Engagement_Inclusion_And_Diversity', 0.0017652623355388641)","('Critical_Incident_Risk_Management', 0.0015374310314655304)","(['Operational Eco-Efficiency'], 0.9846857786178589)","('NON-ESG', 0.0017652623355388641)","('NON-ESG', 0.0015374310314655304)"
Line 104,"Communication & Education Zimmer Biomet EHSS communicates this policy to  employees, customers, shareholders, suppliers, community  and other stakeholders.
","('Supply_Chain_Management', 0.4347403943538666)","('Human_Rights_And_Community_Relations', 0.13196821510791779)","('Access_And_Affordability', 0.05071331560611725)","('NON-ESG', 0.4347403943538666)","('NON-ESG', 0.13196821510791779)","('NON-ESG', 0.05071331560611725)"
Line 105,"Zimmer Biomet EHSS Standards,  Procedures and other resources enable employees to  implement this policy and share best practices throughout  the Company in order to promote continuous improvement  and enhance environmental, health and safety performance.
","('Employee_Health_And_Safety', 0.7755520939826965)","('Product_Quality_And_Safety', 0.12869419157505035)","('Business_Ethics', 0.008434629999101162)","(['Operational Eco-Efficiency'], 0.7755520939826965)","('NON-ESG', 0.12869419157505035)","('NON-ESG', 0.008434629999101162)"
Line 106,"ENVIRONMENTAL5Environmental Targets We believe the environmental issues facing the world warrant an urgent and immediate response.
","('Physical_Impacts_Of_Climate_Change', 0.34172552824020386)","('Human_Rights_And_Community_Relations', 0.25389888882637024)","('Ecological_Impacts', 0.0628914162516594)","('NON-ESG', 0.34172552824020386)","('NON-ESG', 0.25389888882637024)","('NON-ESG', 0.0628914162516594)"
Line 107,"Since 2015, Zimmer Biomet has  achieved each of our environmental targets, including reductions in greenhouse gas (GHG) emissions, landfill waste and water  usage.
","('GHG_Emissions', 0.9683787226676941)","('Ecological_Impacts', 0.004797444213181734)","('Management_Of_Legal_And_Regulatory_Framework', 0.002660545986145735)","(['Climate Change'], 0.9683787226676941)","('NON-ESG', 0.004797444213181734)","('NON-ESG', 0.002660545986145735)"
Line 108,"Zimmer Biomet has outfitted all major manufacturing and distribution sites globally with LED lighting.
","('Energy_Management', 0.49847039580345154)","('Product_Design_And_Lifecycle_Management', 0.33645856380462646)","('Supply_Chain_Management', 0.0212593674659729)","('NON-ESG', 0.49847039580345154)","('NON-ESG', 0.33645856380462646)","('NON-ESG', 0.0212593674659729)"
Line 109,"In addition, we  actively participate in the Carbon Disclosure Project (CDP), with a 2020 ranking of B.
","('GHG_Emissions', 0.3678847849369049)","('Management_Of_Legal_And_Regulatory_Framework', 0.2496495395898819)","('Ecological_Impacts', 0.10461067408323288)","('NON-ESG', 0.3678847849369049)","('NON-ESG', 0.2496495395898819)","('NON-ESG', 0.10461067408323288)"
Line 110,"In 2020, Zimmer Biomet publicly committed  to setting a science-based target for GHG emissions.
","('GHG_Emissions', 0.9666028618812561)","('Air_Quality', 0.003839201061055064)","('Ecological_Impacts', 0.003515603020787239)","(['Climate Change'], 0.9666028618812561)","('NON-ESG', 0.003839201061055064)","('NON-ESG', 0.003515603020787239)"
Line 111,"In setting our science-based targets, we are focusing on Scope 1, 2 and 3  emissions.
","('GHG_Emissions', 0.9192416667938232)","('Management_Of_Legal_And_Regulatory_Framework', 0.012577898800373077)","('Air_Quality', 0.012218602001667023)","(['Climate Change'], 0.9192416667938232)","('NON-ESG', 0.012577898800373077)","('NON-ESG', 0.012218602001667023)"
Line 112,"Furthermore, in 2020, construction commenced on a large-scale solar farm for which Zimmer Biomet negotiated a  Virtual Power Purchase Agreement (VPPA), which will offset our North American electrical load.
","('Energy_Management', 0.9621716737747192)","('Management_Of_Legal_And_Regulatory_Framework', 0.010103127919137478)","('GHG_Emissions', 0.0032770787365734577)","(['Operational Eco-Efficiency'], 0.9621716737747192)","('NON-ESG', 0.010103127919137478)","('NON-ESG', 0.0032770787365734577)"
Line 113,"We continue to pursue renewable  energies in other regions throughout the world in order to advance our commitment to becoming a recognized leader within the  environmental space.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2926073968410492)","('Energy_Management', 0.23212923109531403)","('GHG_Emissions', 0.07358970493078232)","('NON-ESG', 0.2926073968410492)","('NON-ESG', 0.23212923109531403)","('NON-ESG', 0.07358970493078232)"
Line 114,"Additionally, we are proud that eight of our major manufacturing sites are zero waste to landfill, and we  continue to increase recycling as we reduce our landfill waste.
","('Waste_And_Hazardous_Materials_Management', 0.9841534495353699)","('Water_And_Wastewater_Management', 0.001556366914883256)","('Data_Security', 0.0011776454048231244)","(['Operational Eco-Efficiency'], 0.9841534495353699)","('NON-ESG', 0.001556366914883256)","('NON-ESG', 0.0011776454048231244)"
Line 115,"Since 201 1, Zimmer Biomet has been a corporate sponsor of  ACRES Land Trust, Indiana’s oldest and largest membership- based nonprofit land conservation organization.
","('Ecological_Impacts', 0.9435259699821472)","('Water_And_Wastewater_Management', 0.01022441778331995)","('Human_Rights_And_Community_Relations', 0.005990447476506233)","(['Natural Capital'], 0.9435259699821472)","('NON-ESG', 0.01022441778331995)","('NON-ESG', 0.005990447476506233)"
Line 116,"ACRES  protects more than 6,700 acres of forests, wetlands,  grasslands and unique geological features in more than 100  nature preserves, many of which are open to the public.
","('Ecological_Impacts', 0.9770987629890442)","('GHG_Emissions', 0.00228160060942173)","('Waste_And_Hazardous_Materials_Management', 0.0018610847182571888)","(['Natural Capital'], 0.9770987629890442)","('NON-ESG', 0.00228160060942173)","('NON-ESG', 0.0018610847182571888)"
Line 117,"6One of Zimmer Biomet’s core strategic pillars is our  dedication to being a ‘Best and Preferred Place to Work’  and we advance that priority with an integrated and multi- faceted approach.
","('Business_Model_Resilience', 0.6975616216659546)","('Product_Design_And_Lifecycle_Management', 0.047343749552965164)","('Systemic_Risk_Management', 0.031237179413437843)","(['Codes of Business Conduct'], 0.6975616216659546)","('NON-ESG', 0.047343749552965164)","('NON-ESG', 0.031237179413437843)"
