,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 85,"Our Sustainability Commitment   Zimmer Biomet is committed to being a good corporate  citizen.
","('Business_Model_Resilience', 0.45846205949783325)","('Product_Design_And_Lifecycle_Management', 0.11397736519575119)","('Supply_Chain_Management', 0.08021610975265503)","('NON-ESG', 0.45846205949783325)","('NON-ESG', 0.11397736519575119)","('NON-ESG', 0.08021610975265503)"
Line 86,"Our global team is dedicated to sustainable  practices across the entire spectrum of the environmental,  social and governance platform.
","('Human_Rights_And_Community_Relations', 0.6427996158599854)","('Management_Of_Legal_And_Regulatory_Framework', 0.07355409860610962)","('Business_Model_Resilience', 0.05703587830066681)","(['Community Relations'], 0.6427996158599854)","('NON-ESG', 0.07355409860610962)","('NON-ESG', 0.05703587830066681)"
Line 87,"COMPANY PROFILE 2OUR APPROACH TO ESG We take a comprehensive and proactive approach to ESG.
","('Business_Model_Resilience', 0.7686639428138733)","('Systemic_Risk_Management', 0.052526168525218964)","('Supply_Chain_Management', 0.020098458975553513)","(['Codes of Business Conduct'], 0.7686639428138733)","('NON-ESG', 0.052526168525218964)","('NON-ESG', 0.020098458975553513)"
Line 88,"Our Board’s Corporate Governance Committee oversees  current and emerging political, social, environmental,  corporate citizenship and public policy issues for the  Company.
","('Human_Rights_And_Community_Relations', 0.3606410026550293)","('Management_Of_Legal_And_Regulatory_Framework', 0.35684049129486084)","('Business_Model_Resilience', 0.043972935527563095)","('NON-ESG', 0.3606410026550293)","('NON-ESG', 0.35684049129486084)","('NON-ESG', 0.043972935527563095)"
Line 89,"At the team member level, we have established a  functional ESG Working Group, comprised of team members  spanning multiple divisions of the organization, including  Human Resources, Operations, Environmental, Health,  Safety and Sustainability, Quality, Finance, Accounting,  Investor Relations, Communications, Government Affairs,  Legal and Compliance.
","('Management_Of_Legal_And_Regulatory_Framework', 0.692441463470459)","('Human_Rights_And_Community_Relations', 0.06175142526626587)","('Business_Ethics', 0.03573739901185036)","(['Corporate Governance'], 0.692441463470459)","('NON-ESG', 0.06175142526626587)","('NON-ESG', 0.03573739901185036)"
Line 90,"The ESG Working Group meets monthly to discuss Zimmer  Biomet’s ESG initiatives and identifies ways we can enhance  our ESG disclosures.
","('Business_Model_Resilience', 0.3735663890838623)","('Systemic_Risk_Management', 0.17528381943702698)","('Management_Of_Legal_And_Regulatory_Framework', 0.09430260211229324)","('NON-ESG', 0.3735663890838623)","('NON-ESG', 0.17528381943702698)","('NON-ESG', 0.09430260211229324)"
Line 91,"Our CEO and CFO receive monthly  updates on our ESG progress, while at the Board level,  the Corporate Governance Committee receives quarterly  reports.
","('Director_Removal', 0.2812293469905853)","('Management_Of_Legal_And_Regulatory_Framework', 0.23548655211925507)","('Business_Model_Resilience', 0.12933307886123657)","('NON-ESG', 0.2812293469905853)","('NON-ESG', 0.23548655211925507)","('NON-ESG', 0.12933307886123657)"
Line 92,"We proactively engage with ratings agencies and investors  to inform our ESG processes and provide the appropriate  level of transparency while using third party auditing  and benchmarking to pinpoint areas for continuous  improvement.
","('Business_Ethics', 0.9668228030204773)","('Management_Of_Legal_And_Regulatory_Framework', 0.0052262600511312485)","('Systemic_Risk_Management', 0.004465112462639809)","(['Business Ethics'], 0.9668228030204773)","('NON-ESG', 0.0052262600511312485)","('NON-ESG', 0.004465112462639809)"
Line 93,"3COMPANY AWARDS COVID-The COVID-19 pandemic has significantly affected Zimmer  Biomet’s financial results, but has not impacted the quality,  safety and efficacy of our products.
","('Product_Quality_And_Safety', 0.6587659120559692)","('Product_Design_And_Lifecycle_Management', 0.18467320501804352)","('Selling_Practices_And_Product_Labeling', 0.03807784616947174)","(['Product Quality & Recall Management'], 0.6587659120559692)","('NON-ESG', 0.18467320501804352)","('NON-ESG', 0.03807784616947174)"
Line 94,"Prior to COVID-19, Zimmer Biomet developed  comprehensive crisis response plans and initiated  contingency drills – including for pandemic events – across  our operations.
","('Critical_Incident_Risk_Management', 0.5580675005912781)","('Physical_Impacts_Of_Climate_Change', 0.28210705518722534)","('Systemic_Risk_Management', 0.030484069138765335)","(['Risk & Crisis Management'], 0.5580675005912781)","('NON-ESG', 0.28210705518722534)","('NON-ESG', 0.030484069138765335)"
Line 95,"This exercise helped prepare our business  and create enhanced disaster recovery plans that have been  a significant benefit throughout our response to COVID-19.
","('Critical_Incident_Risk_Management', 0.972380518913269)","('Employee_Health_And_Safety', 0.004413702059537172)","('Air_Quality', 0.002589654643088579)","(['Risk & Crisis Management'], 0.972380518913269)","('NON-ESG', 0.004413702059537172)","('NON-ESG', 0.002589654643088579)"
Line 96,"Throughout 2021, we continued to aggressively secure our  global supply chain and manage the unique challenges  presented by each new COVID-19 wave.
","('Supply_Chain_Management', 0.9523289799690247)","('Product_Design_And_Lifecycle_Management', 0.004349252674728632)","('Physical_Impacts_Of_Climate_Change', 0.0041772243566811085)","(['Supply Chain Management'], 0.9523289799690247)","('NON-ESG', 0.004349252674728632)","('NON-ESG', 0.0041772243566811085)"
Line 97,"Due to these  efforts, we continued to serve our customers without  compromising product quality and safety.All of our manufacturing sites and distribution centers  continued to operate throughout 2021 with enhanced  safety protocols.
","('Product_Quality_And_Safety', 0.9127402901649475)","('Employee_Health_And_Safety', 0.012443668209016323)","('Product_Design_And_Lifecycle_Management', 0.012055706232786179)","(['Product Quality & Recall Management'], 0.9127402901649475)","('NON-ESG', 0.012443668209016323)","('NON-ESG', 0.012055706232786179)"
Line 98,"Our vigilance and commitment to health  and safety ensured our team members in each region had  what they needed to operate in a safe environment and  meet our operational commitments.
","('Employee_Health_And_Safety', 0.9611891508102417)","('Critical_Incident_Risk_Management', 0.013325070962309837)","('Access_And_Affordability', 0.0028367885388433933)","(['Operational Eco-Efficiency'], 0.9611891508102417)","('NON-ESG', 0.013325070962309837)","('NON-ESG', 0.0028367885388433933)"
Line 99,"Our enhanced safety  protocols were openly shared with suppliers to further  secure our supply chain.
","('Supply_Chain_Management', 0.34124207496643066)","('Product_Quality_And_Safety', 0.28445085883140564)","('Employee_Health_And_Safety', 0.07853654026985168)","('NON-ESG', 0.34124207496643066)","('NON-ESG', 0.28445085883140564)","('NON-ESG', 0.07853654026985168)"
Line 100,"Most Zimmer Biomet team  members who were not directly responsible for or involved  in manufacturing operations and the supply chain worked  from home as an added safety measure to reduce risk of  infection and secure the supply chain.6Environmental Risk Management Policy Consistent with Zimmer Biomet’s Mission, Code of Business  Conduct and Ethics ( https:/ /www.zimmerbiomet.com/ en/about-us/our-impact.html ), and the Environmental,  Health, Safety, and Sustainability (EHSS) vision, we are  committed to our policy of conducting business in a safe  and environmentally sustainable manner that promotes the  health of our employees, customers, community and the  environment, specifically fighting climate change.
","('Supply_Chain_Management', 0.9208739995956421)","('Employee_Health_And_Safety', 0.01159053947776556)","('Labor_Practices', 0.007546115200966597)","(['Supply Chain Management'], 0.9208739995956421)","('NON-ESG', 0.01159053947776556)","('NON-ESG', 0.007546115200966597)"
Line 101,"Most Zimmer Biomet team  members who were not directly responsible for or involved  in manufacturing operations and the supply chain worked  from home as an added safety measure to reduce risk of  infection and secure the supply chain.6Environmental Risk Management Policy Consistent with Zimmer Biomet’s Mission, Code of Business  Conduct and Ethics ( https:/ /www.zimmerbiomet.com/ en/about-us/our-impact.html ), and the Environmental,  Health, Safety, and Sustainability (EHSS) vision, we are  committed to our policy of conducting business in a safe  and environmentally sustainable manner that promotes the  health of our employees, customers, community and the  environment, specifically fighting climate change.
","('Physical_Impacts_Of_Climate_Change', 0.8757117390632629)","('Human_Rights_And_Community_Relations', 0.024310018867254257)","('Business_Model_Resilience', 0.01875174790620804)","(['Climate Change'], 0.8757117390632629)","('NON-ESG', 0.024310018867254257)","('NON-ESG', 0.01875174790620804)"
Line 102,"The purpose of our Environmental Risk Management  Policy is to implement the principles of the EHSS programs  while implementing and sustaining global best practices.
","('Systemic_Risk_Management', 0.2315356731414795)","('Physical_Impacts_Of_Climate_Change', 0.18043585121631622)","('Management_Of_Legal_And_Regulatory_Framework', 0.1705998033285141)","('NON-ESG', 0.2315356731414795)","('NON-ESG', 0.18043585121631622)","('NON-ESG', 0.1705998033285141)"
Line 103,"Corporate and regional standards exist to support these  principles.
","('Management_Of_Legal_And_Regulatory_Framework', 0.485254168510437)","('Business_Ethics', 0.16159981489181519)","('Product_Quality_And_Safety', 0.09716372191905975)","('NON-ESG', 0.485254168510437)","('NON-ESG', 0.16159981489181519)","('NON-ESG', 0.09716372191905975)"
Line 104,"This policy applies to all locations worldwide and provides  uniform guidance for Zimmer Biomet EHSS teams to  manage and monitor risk within our global manufacturing  and distribution processes.
","('Systemic_Risk_Management', 0.8836075663566589)","('Business_Ethics', 0.020903553813695908)","('Supply_Chain_Management', 0.019782863557338715)","(['Risk & Crisis Management'], 0.8836075663566589)","('NON-ESG', 0.020903553813695908)","('NON-ESG', 0.019782863557338715)"
Line 105,"The EHSS Management System  delivers six main outcomes, as follows: Compliance We comply with, and often exceed the requirements of,  all applicable EHSS laws, regulations, Company EHSS  standards and other requirements to which we subscribe  related to all EHSS subject matter and risks.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8655136823654175)","('Product_Quality_And_Safety', 0.024857167154550552)","('Business_Ethics', 0.023527177050709724)","(['Corporate Governance'], 0.8655136823654175)","('NON-ESG', 0.024857167154550552)","('NON-ESG', 0.023527177050709724)"
Line 106,"We conduct  frequent audits and implement best practices to maintain  compliance with these requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5379250049591064)","('Business_Ethics', 0.335055410861969)","('Product_Quality_And_Safety', 0.023200105875730515)","(['Corporate Governance'], 0.5379250049591064)","('NON-ESG', 0.335055410861969)","('NON-ESG', 0.023200105875730515)"
Line 107,"Continuous Improvement Zimmer Biomet establishes EHSS goals, objectives  and targets across our global business and strives to  continually improve our performance and publicly report  on our progress.
","('Business_Model_Resilience', 0.5261688828468323)","('Human_Rights_And_Community_Relations', 0.10469867289066315)","('Management_Of_Legal_And_Regulatory_Framework', 0.05039086565375328)","(['Codes of Business Conduct'], 0.5261688828468323)","('NON-ESG', 0.10469867289066315)","('NON-ESG', 0.05039086565375328)"
Line 108,"Our EHSS standards establish controls and  promote a positive EHSS culture.Business Integration   We integrate EHSS principles into business decisions to  proactively ensure the health and safety of our employees  and communities, while also promoting environmentally  sustainable practices.
","('Employee_Health_And_Safety', 0.8847362399101257)","('Human_Rights_And_Community_Relations', 0.04098016023635864)","('Product_Quality_And_Safety', 0.009791950695216656)","(['Operational Eco-Efficiency'], 0.8847362399101257)","('NON-ESG', 0.04098016023635864)","('NON-ESG', 0.009791950695216656)"
Line 109,"Specifically, we require that an  EHSS evaluation be integrated into product design,  manufacturing and distribution business processes and  services that will reduce EHSS risks, improve performance  throughout our operations, products and packaging across  their lifecycle, and promote pollution prevention.
","('Product_Design_And_Lifecycle_Management', 0.9537015557289124)","('Product_Quality_And_Safety', 0.008230462670326233)","('Selling_Practices_And_Product_Labeling', 0.00523685896769166)","(['Product Stewardship'], 0.9537015557289124)","('NON-ESG', 0.008230462670326233)","('NON-ESG', 0.00523685896769166)"
Line 110,"Environment & Climate Change To minimize our impact on the environment and address  climate change, we minimize waste and emissions, reuse  and recycle materials, promote renewable energy use,  reduce greenhouse gas emissions, and conserve energy  and water wherever feasible.
","('Physical_Impacts_Of_Climate_Change', 0.7268565893173218)","('GHG_Emissions', 0.1548481583595276)","('Business_Model_Resilience', 0.02469092421233654)","(['Climate Change'], 0.7268565893173218)","('NON-ESG', 0.1548481583595276)","('NON-ESG', 0.02469092421233654)"
Line 111,"Health & Safety Zimmer Biomet EHSS establishes health and safety  standards that promote a safe and healthy workplace by  striving continuously to reduce hazards and risks to prevent  workplace injuries and illnesses.
","('Employee_Health_And_Safety', 0.9846857786178589)","('Employee_Engagement_Inclusion_And_Diversity', 0.0017652623355388641)","('Critical_Incident_Risk_Management', 0.0015374310314655304)","(['Operational Eco-Efficiency'], 0.9846857786178589)","('NON-ESG', 0.0017652623355388641)","('NON-ESG', 0.0015374310314655304)"
Line 112,"Communication & Education Zimmer Biomet EHSS communicates our Environmental  Health and Safety Policy to employees, customers,  shareholders, suppliers, community and other  stakeholders.
","('Employee_Health_And_Safety', 0.9262902736663818)","('Product_Quality_And_Safety', 0.01070746872574091)","('Human_Rights_And_Community_Relations', 0.00994595792144537)","(['Operational Eco-Efficiency'], 0.9262902736663818)","('NON-ESG', 0.01070746872574091)","('NON-ESG', 0.00994595792144537)"
Line 113,"Zimmer Biomet EHSS standards, procedures  and other resources enable employees to implement this  policy and share best practices to promote continuous  improvement and enhance environmental, health and  safety performance.
","('Employee_Health_And_Safety', 0.8140347599983215)","('Product_Quality_And_Safety', 0.09993799775838852)","('Employee_Engagement_Inclusion_And_Diversity', 0.007194849196821451)","(['Operational Eco-Efficiency'], 0.8140347599983215)","('NON-ESG', 0.09993799775838852)","('NON-ESG', 0.007194849196821451)"
Line 114,"ENVIRONMENTAL Environmental Targets The environmental issues facing the world and the threat of  climate change warrant an urgent and immediate response.
","('Physical_Impacts_Of_Climate_Change', 0.9443882703781128)","('Business_Model_Resilience', 0.012036540545523167)","('GHG_Emissions', 0.005962260067462921)","(['Climate Change'], 0.9443882703781128)","('NON-ESG', 0.012036540545523167)","('NON-ESG', 0.005962260067462921)"
