,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 67,"Offerings include preanalytical solutions for sample  management; immunology research solutions, including flow cytometry and multiomics tools; microbiology and molecular  diagnostics; lab automation and informatics solutions; and  differentiated reagents and assays.
","('Customer_Welfare', 0.25023889541625977)","('GHG_Emissions', 0.0732572078704834)","('Access_And_Affordability', 0.06647907197475433)","('NON-ESG', 0.25023889541625977)","('NON-ESG', 0.0732572078704834)","('NON-ESG', 0.06647907197475433)"
Line 68,"Customers served include  research institutions, industrial and reference laboratories; blood  banks; hospitals and clinics; alternate site healthcare; public  health agencies; academic and government institutions; and  pharmaceutical and biotech companies.
","('Access_And_Affordability', 0.37870675325393677)","('Customer_Welfare', 0.13693803548812866)","('Management_Of_Legal_And_Regulatory_Framework', 0.06029853969812393)","('NON-ESG', 0.37870675325393677)","('NON-ESG', 0.13693803548812866)","('NON-ESG', 0.06029853969812393)"
Line 69,"The BD Interventional segment  focuses on developing  innovative surgical, endovascular, urological and critical care  interventions that not only meet clinical needs but also deliver  value to health systems and improve patients’ lives.
","('Access_And_Affordability', 0.6548548936843872)","('Employee_Health_And_Safety', 0.05993196740746498)","('Critical_Incident_Risk_Management', 0.042570870369672775)","(['Health Outcome Contribution'], 0.6548548936843872)","('NON-ESG', 0.05993196740746498)","('NON-ESG', 0.042570870369672775)"
Line 70,"Customers  served include hospitals and clinics; physicians; ambulatory  surgery centers; nurses; and consumers.
","('Customer_Welfare', 0.23850753903388977)","('Access_And_Affordability', 0.12865591049194336)","('Selling_Practices_And_Product_Labeling', 0.0718412697315216)","('NON-ESG', 0.23850753903388977)","('NON-ESG', 0.12865591049194336)","('NON-ESG', 0.0718412697315216)"
Line 71,"GRI disclosures: 102-2, 102-6About our businesses BD is structured to serve customers by providing unique solutions.
","('Business_Model_Resilience', 0.3979302644729614)","('Customer_Welfare', 0.12826687097549438)","('Product_Design_And_Lifecycle_Management', 0.06504607945680618)","('NON-ESG', 0.3979302644729614)","('NON-ESG', 0.12826687097549438)","('NON-ESG', 0.06504607945680618)"
Line 72,"The data below represents the company structure for FY 2020.Company structure Revenue by geography Revenue by segment BD Medical  $8.
","('Systemic_Risk_Management', 0.3659043610095978)","('Business_Model_Resilience', 0.2557034492492676)","('Supply_Chain_Management', 0.06698720157146454)","('NON-ESG', 0.3659043610095978)","('NON-ESG', 0.2557034492492676)","('NON-ESG', 0.06698720157146454)"
Line 73,"Medication Delivery Systems  $3.
","('Customer_Welfare', 0.19154652953147888)","('Access_And_Affordability', 0.14872142672538757)","('Selling_Practices_And_Product_Labeling', 0.08271800726652145)","('NON-ESG', 0.19154652953147888)","('NON-ESG', 0.14872142672538757)","('NON-ESG', 0.08271800726652145)"
Line 74,"Medication Management Solutions  $2.
","('Customer_Welfare', 0.2714173197746277)","('Product_Design_And_Lifecycle_Management', 0.08975394070148468)","('Selling_Practices_And_Product_Labeling', 0.08585011959075928)","('NON-ESG', 0.2714173197746277)","('NON-ESG', 0.08975394070148468)","('NON-ESG', 0.08585011959075928)"
Line 75,"Diabetes Care  $1.
","('Access_And_Affordability', 0.4058818519115448)","('Customer_Welfare', 0.11200405657291412)","('Employee_Engagement_Inclusion_And_Diversity', 0.06851916015148163)","('NON-ESG', 0.4058818519115448)","('NON-ESG', 0.11200405657291412)","('NON-ESG', 0.06851916015148163)"
Line 76,"Pharmaceutical Systems  $1.BD Life Sciences  $4.
","('Product_Design_And_Lifecycle_Management', 0.18415634334087372)","('Supply_Chain_Management', 0.15843971073627472)","('Customer_Welfare', 0.1406298130750656)","('NON-ESG', 0.18415634334087372)","('NON-ESG', 0.15843971073627472)","('NON-ESG', 0.1406298130750656)"
Line 77,"Integrated Diagnostic Solutions *  $3.
","('Energy_Management', 0.20427396893501282)","('Product_Design_And_Lifecycle_Management', 0.17218348383903503)","('Product_Quality_And_Safety', 0.0896473303437233)","('NON-ESG', 0.20427396893501282)","('NON-ESG', 0.17218348383903503)","('NON-ESG', 0.0896473303437233)"
Line 78,"Biosciences  $1.BD Interventional  $3.
","('Access_And_Affordability', 0.18422234058380127)","('Competitive_Behavior', 0.09038790315389633)","('Systemic_Risk_Management', 0.08576809614896774)","('NON-ESG', 0.18422234058380127)","('NON-ESG', 0.09038790315389633)","('NON-ESG', 0.08576809614896774)"
Line 79,"Peripheral Intervention  $1.
","('Access_And_Affordability', 0.5618371963500977)","('Critical_Incident_Risk_Management', 0.04297435283660889)","('Ecological_Impacts', 0.04033862054347992)","(['Health Outcome Contribution'], 0.5618371963500977)","('NON-ESG', 0.04297435283660889)","('NON-ESG', 0.04033862054347992)"
Line 80,"Surgery  $1.
","('Employee_Health_And_Safety', 0.37021586298942566)","('Access_And_Affordability', 0.09299542754888535)","('Employee_Engagement_Inclusion_And_Diversity', 0.07859139889478683)","('NON-ESG', 0.37021586298942566)","('NON-ESG', 0.09299542754888535)","('NON-ESG', 0.07859139889478683)"
Line 81,"Urology and Critical Care  $1.Values in this exhibit reflect rounded numbers in billions of dollars.
","('Systemic_Risk_Management', 0.17882943153381348)","('Access_And_Affordability', 0.12830646336078644)","('Management_Of_Legal_And_Regulatory_Framework', 0.10917798429727554)","('NON-ESG', 0.17882943153381348)","('NON-ESG', 0.12830646336078644)","('NON-ESG', 0.10917798429727554)"
Line 82,"*Effective October 1, 2019, the Preanalytical Systems and Diagnostic Systems units were joined to create the new Integrated Diagnostic Solutions unit.BD Interventional BD MedicalBD Life Sciences$17.Total BD revenue GRI disclosures: 102-6, 102-(millions of dollars) United States (including Puerto Rico)  $9,716Europe   $3,Greater Asia  (including countries in Greater China,  Japan, South Asia, Southeast Asia,  Korea, Australia and New Zealand) $2,568Other  is comprised of Latin America (including Mexico,  Central America, the Carribean and South America), Canada,  and EMA (including the Commonwealth of Independent  States, the Middle East and Africa)  $1,(billions of dollars) BD has more than 800 critical to healthcare suppliers that  provide key materials, including plastics, glass, metals, textiles,  electronic and mechanical subassemblies, and various paper,  agricultural, biological, chemical and petrochemical products.BD manufactures and sells over 80,000 products worldwide.
","('Access_And_Affordability', 0.1897619217634201)","('Customer_Welfare', 0.10788010060787201)","('Systemic_Risk_Management', 0.0902465283870697)","('NON-ESG', 0.1897619217634201)","('NON-ESG', 0.10788010060787201)","('NON-ESG', 0.0902465283870697)"
Line 83,"*Effective October 1, 2019, the Preanalytical Systems and Diagnostic Systems units were joined to create the new Integrated Diagnostic Solutions unit.BD Interventional BD MedicalBD Life Sciences$17.Total BD revenue GRI disclosures: 102-6, 102-(millions of dollars) United States (including Puerto Rico)  $9,716Europe   $3,Greater Asia  (including countries in Greater China,  Japan, South Asia, Southeast Asia,  Korea, Australia and New Zealand) $2,568Other  is comprised of Latin America (including Mexico,  Central America, the Carribean and South America), Canada,  and EMA (including the Commonwealth of Independent  States, the Middle East and Africa)  $1,(billions of dollars) BD has more than 800 critical to healthcare suppliers that  provide key materials, including plastics, glass, metals, textiles,  electronic and mechanical subassemblies, and various paper,  agricultural, biological, chemical and petrochemical products.BD manufactures and sells over 80,000 products worldwide.
","('Product_Design_And_Lifecycle_Management', 0.9145060777664185)","('Supply_Chain_Management', 0.01992223598062992)","('Customer_Welfare', 0.00747752096503973)","(['Product Stewardship'], 0.9145060777664185)","('NON-ESG', 0.01992223598062992)","('NON-ESG', 0.00747752096503973)"
Line 84,"We market our products in the United States and internationally  through independent distribution channels and directly to   end users with company associates or independent   sales representatives.
","('Product_Design_And_Lifecycle_Management', 0.6751487255096436)","('Selling_Practices_And_Product_Labeling', 0.11828705668449402)","('Customer_Welfare', 0.06270736455917358)","(['Product Stewardship'], 0.6751487255096436)","('NON-ESG', 0.11828705668449402)","('NON-ESG', 0.06270736455917358)"
Line 85,"GRI disclosure: 102-6Value chain profile BD Medical BD Life Sciences BD Interventional Hospitals a a a Ambulatory surgical centers a a a Clinics a a a Laboratories a Physicians' office practices a a a Consumers and retail pharmacies a Government agencies* a a a Academic and government institutions a a a Public health agencies a a a Nonprofit public health agencies a a a Blood banks a Pharmaceutical companies a a Biotechnology companies a a Healthcare workers a a aPrimary customers served *Including prison system, military (DOD), VA.
","('Customer_Welfare', 0.22399839758872986)","('Access_And_Affordability', 0.1814374029636383)","('Competitive_Behavior', 0.09169597178697586)","('NON-ESG', 0.22399839758872986)","('NON-ESG', 0.1814374029636383)","('NON-ESG', 0.09169597178697586)"
Line 86,"GRI disclosure: 102-6Value chain profile BD Medical BD Life Sciences BD Interventional Hospitals a a a Ambulatory surgical centers a a a Clinics a a a Laboratories a Physicians' office practices a a a Consumers and retail pharmacies a Government agencies* a a a Academic and government institutions a a a Public health agencies a a a Nonprofit public health agencies a a a Blood banks a Pharmaceutical companies a a Biotechnology companies a a Healthcare workers a a aPrimary customers served *Including prison system, military (DOD), VA.
","('Management_Of_Legal_And_Regulatory_Framework', 0.20892685651779175)","('Critical_Incident_Risk_Management', 0.11364918202161789)","('Competitive_Behavior', 0.07396987825632095)","('NON-ESG', 0.20892685651779175)","('NON-ESG', 0.11364918202161789)","('NON-ESG', 0.07396987825632095)"
Line 87,"We center our sustainability strategy upon our Purpose— advancing the world of health ™—and integrally tie it to our  business strategy.
","('Business_Model_Resilience', 0.78475022315979)","('Product_Design_And_Lifecycle_Management', 0.039714645594358444)","('Supply_Chain_Management', 0.03222338855266571)","(['Codes of Business Conduct'], 0.78475022315979)","('NON-ESG', 0.039714645594358444)","('NON-ESG', 0.03222338855266571)"
Line 88,"Our sustainability strategy addresses a wide range of challenges in our industry while helping to make a difference on relevant  issues that affect society and the planet.
","('Business_Model_Resilience', 0.44323626160621643)","('Human_Rights_And_Community_Relations', 0.09046255797147751)","('Physical_Impacts_Of_Climate_Change', 0.08736000210046768)","('NON-ESG', 0.44323626160621643)","('NON-ESG', 0.09046255797147751)","('NON-ESG', 0.08736000210046768)"
Line 89,"We also actively evaluate how we can mobilize and contribute to the achievement of  the UN Sustainable Development Goals (SDGs) through our product and service offerings as well as collaborative efforts across  various sectors—most prominently around SDG 3, for good health and well-being.
","('Access_And_Affordability', 0.32891616225242615)","('Employee_Health_And_Safety', 0.3214482367038727)","('Human_Rights_And_Community_Relations', 0.05214812606573105)","('NON-ESG', 0.32891616225242615)","('NON-ESG', 0.3214482367038727)","('NON-ESG', 0.05214812606573105)"
Line 90,"In this section we outline our overall sustainability strategy and the mechanisms that help us support this work.
","('Business_Model_Resilience', 0.5056475400924683)","('Supply_Chain_Management', 0.055733997374773026)","('Product_Design_And_Lifecycle_Management', 0.05117872729897499)","(['Codes of Business Conduct'], 0.5056475400924683)","('NON-ESG', 0.055733997374773026)","('NON-ESG', 0.05117872729897499)"
Line 91,"We first detail the  governance of our sustainability program and stakeholder engagement.
","('Human_Rights_And_Community_Relations', 0.3549087643623352)","('Business_Model_Resilience', 0.1673736870288849)","('Management_Of_Legal_And_Regulatory_Framework', 0.11142099648714066)","('NON-ESG', 0.3549087643623352)","('NON-ESG', 0.1673736870288849)","('NON-ESG', 0.11142099648714066)"
