,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 441,"This group is equipped to evaluate the feasibility of alternative materials, provide guidance to R&D within the company, and leverage material expertise across the organization to accelerate our work to reduce MOCs from the portfolio.At the corporate level, BD has a central Product Stewardship team, led by the director of product stewardship compliance.
","('Product_Design_And_Lifecycle_Management', 0.9227486252784729)","('Product_Quality_And_Safety', 0.018755894154310226)","('Selling_Practices_And_Product_Labeling', 0.009609067812561989)","(['Product Stewardship'], 0.9227486252784729)","('NON-ESG', 0.018755894154310226)","('NON-ESG', 0.009609067812561989)"
Line 442,"This central team reports to the VP S&EHS.
","('Management_Of_Legal_And_Regulatory_Framework', 0.529032289981842)","('Systemic_Risk_Management', 0.07669676095247269)","('Director_Removal', 0.05069015175104141)","(['Corporate Governance'], 0.529032289981842)","('NON-ESG', 0.07669676095247269)","('NON-ESG', 0.05069015175104141)"
Line 443,"The central Product Stewardship team is in place to monitor changing global environmental  regulations affecting our product portfolio, including materials of concern, and to provide governance over compliance activities carried out by our business units.
","('Product_Design_And_Lifecycle_Management', 0.8144577145576477)","('Product_Quality_And_Safety', 0.07154426723718643)","('Selling_Practices_And_Product_Labeling', 0.028448818251490593)","(['Product Stewardship'], 0.8144577145576477)","('NON-ESG', 0.07154426723718643)","('NON-ESG', 0.028448818251490593)"
Line 444,"The Product Stewardship team also administers our system of collecting information from suppliers through a dedicated team of supply-base compliance associates.
","('Supply_Chain_Management', 0.7454635500907898)","('Product_Design_And_Lifecycle_Management', 0.09400977939367294)","('Selling_Practices_And_Product_Labeling', 0.024602197110652924)","(['Supply Chain Management'], 0.7454635500907898)","('NON-ESG', 0.09400977939367294)","('NON-ESG', 0.024602197110652924)"
Line 445,"The team also maintains our MOC list and the central database used to manage chemical information.
","('Waste_And_Hazardous_Materials_Management', 0.32465657591819763)","('Selling_Practices_And_Product_Labeling', 0.16171367466449738)","('Customer_Welfare', 0.06226865202188492)","('NON-ESG', 0.32465657591819763)","('NON-ESG', 0.16171367466449738)","('NON-ESG', 0.06226865202188492)"
Line 446,"The Product Stewardship team, and in turn our central S&EHS team, is accountable for the  company’s overall system of chemicals management.
","('Product_Design_And_Lifecycle_Management', 0.8932349681854248)","('Product_Quality_And_Safety', 0.021573880687355995)","('Selling_Practices_And_Product_Labeling', 0.015860358253121376)","(['Product Stewardship'], 0.8932349681854248)","('NON-ESG', 0.021573880687355995)","('NON-ESG', 0.015860358253121376)"
Line 447,"They are responsible for governance over compliance with environmental regulations of products, such as REACH and RoHS.
","('Product_Design_And_Lifecycle_Management', 0.6059033274650574)","('Product_Quality_And_Safety', 0.17259150743484497)","('Management_Of_Legal_And_Regulatory_Framework', 0.05633307248353958)","(['Product Stewardship'], 0.6059033274650574)","('NON-ESG', 0.17259150743484497)","('NON-ESG', 0.05633307248353958)"
Line 448,"Our MOC list and additional materials for suppliers are available on our website.
","('Supply_Chain_Management', 0.8217253088951111)","('Waste_And_Hazardous_Materials_Management', 0.03405725955963135)","('Product_Design_And_Lifecycle_Management', 0.020756011828780174)","(['Supply Chain Management'], 0.8217253088951111)","('NON-ESG', 0.03405725955963135)","('NON-ESG', 0.020756011828780174)"
Line 449,"Product takeback Where required by law, we participate in compliance schemes to ensure the responsible  collection, management and disposal (including recycling) of packaging, batteries, and electrical and electronic waste.
","('Waste_And_Hazardous_Materials_Management', 0.9558488726615906)","('Product_Design_And_Lifecycle_Management', 0.011795488186180592)","('Selling_Practices_And_Product_Labeling', 0.0029364500660449266)","(['Operational Eco-Efficiency'], 0.9558488726615906)","('NON-ESG', 0.011795488186180592)","('NON-ESG', 0.0029364500660449266)"
Line 450,"BD actively engages in dialogue with our customers and advocacy groups to discuss the use of safer chemicals for consideration in our work to reduce priority MOCs. This engagement includes our continued response to the Chemical Footprint Project (CFP).
","('Product_Quality_And_Safety', 0.3005750775337219)","('Product_Design_And_Lifecycle_Management', 0.2113618105649948)","('Selling_Practices_And_Product_Labeling', 0.1331116408109665)","('NON-ESG', 0.3005750775337219)","('NON-ESG', 0.2113618105649948)","('NON-ESG', 0.1331116408109665)"
Line 451,"The mission of the CFP is to transform global chemical use by measuring and disclosing data on business progress toward safer chemicals.
","('Product_Quality_And_Safety', 0.2752515971660614)","('Selling_Practices_And_Product_Labeling', 0.22116927802562714)","('Customer_Welfare', 0.14063753187656403)","('NON-ESG', 0.2752515971660614)","('NON-ESG', 0.22116927802562714)","('NON-ESG', 0.14063753187656403)"
Line 452,"It provides a tool for benchmarking companies as they select safer alternatives and reduce their use of chemicals of high concern.
","('Product_Quality_And_Safety', 0.2760327160358429)","('Customer_Welfare', 0.19458262622356415)","('Product_Design_And_Lifecycle_Management', 0.1930207759141922)","('NON-ESG', 0.2760327160358429)","('NON-ESG', 0.19458262622356415)","('NON-ESG', 0.1930207759141922)"
Line 453,"As in previous years, we have chosen to make our response public and, as such, have been recognized as a CFP 2020 Disclosure Leader.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7334301471710205)","('Business_Model_Resilience', 0.04051230102777481)","('Systemic_Risk_Management', 0.033930640667676926)","(['Corporate Governance'], 0.7334301471710205)","('NON-ESG', 0.04051230102777481)","('NON-ESG', 0.033930640667676926)"
Line 454,"We continue to manage the end-of-life disposal of products from the BD Pyxis™ Portfolio at our San Diego, California, facility by recovering materials and components for refurbishment or recycling.
","('Product_Design_And_Lifecycle_Management', 0.9633480906486511)","('Product_Quality_And_Safety', 0.003182640066370368)","('Waste_And_Hazardous_Materials_Management', 0.002849164418876171)","(['Product Stewardship'], 0.9633480906486511)","('NON-ESG', 0.003182640066370368)","('NON-ESG', 0.002849164418876171)"
Line 455,"In FY 2021, 20,771 units were processed  through our facility, representing 1,855 metric tonnes of materials that were either refurbished, reused or recycled.
","('Product_Design_And_Lifecycle_Management', 0.6057066321372986)","('Energy_Management', 0.13652582466602325)","('Waste_And_Hazardous_Materials_Management', 0.07706969976425171)","(['Product Stewardship'], 0.6057066321372986)","('NON-ESG', 0.13652582466602325)","('NON-ESG', 0.07706969976425171)"
Line 456,"No materials were disposed of via landfill.2021 ESG Report Appendices Transparency Healthy workforce and communities Responsible supply chain Climate change Introduction Product impact Product safety Product safety means patient and customer safety.
","('Product_Quality_And_Safety', 0.8908867835998535)","('Product_Design_And_Lifecycle_Management', 0.027700893580913544)","('Selling_Practices_And_Product_Labeling', 0.014139572158455849)","(['Product Quality & Recall Management'], 0.8908867835998535)","('NON-ESG', 0.027700893580913544)","('NON-ESG', 0.014139572158455849)"
Line 457,"We create value for our patients and  customers through the predictable delivery of high-quality, safe and effective products and services.
","('Product_Design_And_Lifecycle_Management', 0.7636434435844421)","('Product_Quality_And_Safety', 0.06696446239948273)","('Customer_Welfare', 0.0427403524518013)","(['Product Stewardship'], 0.7636434435844421)","('NON-ESG', 0.06696446239948273)","('NON-ESG', 0.0427403524518013)"
Line 458,"We develop innovative solutions that advance the world of health and do so with compliance to global regulatory laws, worker safety and product performance.
","('Product_Quality_And_Safety', 0.8580175638198853)","('Employee_Health_And_Safety', 0.04525654762983322)","('Product_Design_And_Lifecycle_Management', 0.02057958021759987)","(['Product Quality & Recall Management'], 0.8580175638198853)","('NON-ESG', 0.04525654762983322)","('NON-ESG', 0.02057958021759987)"
Line 459,"Safety, quality and service are at the heart of how we design, manufacture and deliver products.Inspire quality Quality is the foundation of customer and patient trust; it is embedded in THE BD WAY values: “We thrive on innovation and demand quality.” We are on a multiyear journey to simplify the delivery of high-quality products and services to  our customers and patients in a way that values compliance, helps reduce enterprise risk and makes it easier to do business with us.
","('Product_Design_And_Lifecycle_Management', 0.789435863494873)","('Product_Quality_And_Safety', 0.1151064932346344)","('Customer_Welfare', 0.011717539280653)","(['Product Stewardship'], 0.789435863494873)","('NON-ESG', 0.1151064932346344)","('NON-ESG', 0.011717539280653)"
Line 460,"OUR QUALITY POLICY “We will consistently provide superior  products and services in pursuit of our Purpose of advancing the world of health™.
","('Product_Design_And_Lifecycle_Management', 0.9284849166870117)","('Product_Quality_And_Safety', 0.016714878380298615)","('Customer_Welfare', 0.01090184599161148)","(['Product Stewardship'], 0.9284849166870117)","('NON-ESG', 0.016714878380298615)","('NON-ESG', 0.01090184599161148)"
Line 461,"This will be achieved through customer-focused continuous improvement and maintaining an effective quality system which complies with regulatory requirements.” Tom Polen Chairman, CEO and President David Shan EVP and Chief Quality Officer GPOL-001 ENG  OUR ROLE Provide products and services that are safe, reliable and eﬀective EVOLVING 21,120+ quality management systems (QMS) MORE training and education when needed OUR ASSOCIATES GET OUR ASSOCIATES INSPIRE conﬁdence in BDJoin our quality journey       Working together to deliver our best BD 2025Quality is thefoundation of patientand customer trust.
","('Product_Design_And_Lifecycle_Management', 0.38601431250572205)","('Product_Quality_And_Safety', 0.37707948684692383)","('Supply_Chain_Management', 0.02486899495124817)","('NON-ESG', 0.38601431250572205)","('NON-ESG', 0.37707948684692383)","('NON-ESG', 0.02486899495124817)"
Line 462,"This will be achieved through customer-focused continuous improvement and maintaining an effective quality system which complies with regulatory requirements.” Tom Polen Chairman, CEO and President David Shan EVP and Chief Quality Officer GPOL-001 ENG  OUR ROLE Provide products and services that are safe, reliable and eﬀective EVOLVING 21,120+ quality management systems (QMS) MORE training and education when needed OUR ASSOCIATES GET OUR ASSOCIATES INSPIRE conﬁdence in BDJoin our quality journey       Working together to deliver our best BD 2025Quality is thefoundation of patientand customer trust.
","('Business_Ethics', 0.3632622957229614)","('Systemic_Risk_Management', 0.1328045278787613)","('Competitive_Behavior', 0.11113247275352478)","('NON-ESG', 0.3632622957229614)","('NON-ESG', 0.1328045278787613)","('NON-ESG', 0.11113247275352478)"
