,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 67,"Phasix™ ST Mesh Arctic Sun™  Temperature  Management  SystemSample products: BD Alaris™ Infusion SystemBD Hypak™  Glass  Prefillable  Syringes Sample products: BD Vacutainer® Blood  Collection TubesBD FACSLyric™ Flow Cytometry System BD Kiestra™ Lab  Automation SolutionsBD MAX™ Open  System Reagent SuiteSample products:BD MaxZero™  Needle-Free  Connector BD Nano™   4mm Pen Needle Lutonix™ 035 Drug Coated  Balloon PTA Catheter LifeStent™  Vascular   Stent System GRI disclosures: 102-2, 102-6Company structure BD is structured to serve customers by providing unique solutions.
","('Customer_Welfare', 0.20248545706272125)","('Business_Model_Resilience', 0.1650579869747162)","('Product_Design_And_Lifecycle_Management', 0.15691521763801575)","('NON-ESG', 0.20248545706272125)","('NON-ESG', 0.1650579869747162)","('NON-ESG', 0.15691521763801575)"
Line 68,"The data below represents the company structure for FY 2019.
","('Systemic_Risk_Management', 0.4401964545249939)","('Business_Model_Resilience', 0.2084333598613739)","('Supply_Chain_Management', 0.06258131563663483)","('NON-ESG', 0.4401964545249939)","('NON-ESG', 0.2084333598613739)","('NON-ESG', 0.06258131563663483)"
Line 69,"Revenue by geography (millions of dollars) United States  (including  Puerto Rico) $9,Other (including Latin America, Canada and EMA [which includes   the Commonwealth of Independent States, Middle East and Africa])  $1,476 Europe $3,Greater Asia (including Japan  and Asia Pacific) $2,$3.9$2.6$1.1$1.$1.$1.$1.$1.1$1.4$1.Medication Delivery Solutions    Urology and Critical CarePeripheral  InterventionSurgeryMedication Management  Solutions   Diabetes CarePharmaceutical  SystemsPreanalytical  Systems Diagnostic  Systems Biosciences $17.Total BD revenueRevenue by segment (billions of dollars) Values in this exhibit reflect  rounded numbers in  billions and include Bard.$4.BD Life   Sciences $3.BD  Interventional$9.BD  Medical GRI disclosures: 102-6, 102-77Value chain profile BD has more than 700 core suppliers that provide key materials,  including plastics, glass, metals, textiles, electronic and mechanical  sub-assemblies, and various paper, agricultural, biological, chemical  and petrochemical products.BD manufactures and sells over 80,000 products worldwide.
","('Customer_Welfare', 0.26820841431617737)","('Access_And_Affordability', 0.20214010775089264)","('Competitive_Behavior', 0.05845063179731369)","('NON-ESG', 0.26820841431617737)","('NON-ESG', 0.20214010775089264)","('NON-ESG', 0.05845063179731369)"
Line 70,"Revenue by geography (millions of dollars) United States  (including  Puerto Rico) $9,Other (including Latin America, Canada and EMA [which includes   the Commonwealth of Independent States, Middle East and Africa])  $1,476 Europe $3,Greater Asia (including Japan  and Asia Pacific) $2,$3.9$2.6$1.1$1.$1.$1.$1.$1.1$1.4$1.Medication Delivery Solutions    Urology and Critical CarePeripheral  InterventionSurgeryMedication Management  Solutions   Diabetes CarePharmaceutical  SystemsPreanalytical  Systems Diagnostic  Systems Biosciences $17.Total BD revenueRevenue by segment (billions of dollars) Values in this exhibit reflect  rounded numbers in  billions and include Bard.$4.BD Life   Sciences $3.BD  Interventional$9.BD  Medical GRI disclosures: 102-6, 102-77Value chain profile BD has more than 700 core suppliers that provide key materials,  including plastics, glass, metals, textiles, electronic and mechanical  sub-assemblies, and various paper, agricultural, biological, chemical  and petrochemical products.BD manufactures and sells over 80,000 products worldwide.
","('Supply_Chain_Management', 0.7567209601402283)","('Product_Design_And_Lifecycle_Management', 0.08388607949018478)","('Customer_Welfare', 0.02480742707848549)","(['Supply Chain Management'], 0.7567209601402283)","('NON-ESG', 0.08388607949018478)","('NON-ESG', 0.02480742707848549)"
Line 71,"Revenue by geography (millions of dollars) United States  (including  Puerto Rico) $9,Other (including Latin America, Canada and EMA [which includes   the Commonwealth of Independent States, Middle East and Africa])  $1,476 Europe $3,Greater Asia (including Japan  and Asia Pacific) $2,$3.9$2.6$1.1$1.$1.$1.$1.$1.1$1.4$1.Medication Delivery Solutions    Urology and Critical CarePeripheral  InterventionSurgeryMedication Management  Solutions   Diabetes CarePharmaceutical  SystemsPreanalytical  Systems Diagnostic  Systems Biosciences $17.Total BD revenueRevenue by segment (billions of dollars) Values in this exhibit reflect  rounded numbers in  billions and include Bard.$4.BD Life   Sciences $3.BD  Interventional$9.BD  Medical GRI disclosures: 102-6, 102-77Value chain profile BD has more than 700 core suppliers that provide key materials,  including plastics, glass, metals, textiles, electronic and mechanical  sub-assemblies, and various paper, agricultural, biological, chemical  and petrochemical products.BD manufactures and sells over 80,000 products worldwide.
","('Product_Design_And_Lifecycle_Management', 0.9231030941009521)","('Product_Quality_And_Safety', 0.013956423848867416)","('Customer_Welfare', 0.012077096849679947)","(['Product Stewardship'], 0.9231030941009521)","('NON-ESG', 0.013956423848867416)","('NON-ESG', 0.012077096849679947)"
Line 72,"We market our products in the United States and  internationally through independent distribution channels  and directly to end users with company associates or  independent sales representatives.
","('Product_Design_And_Lifecycle_Management', 0.6751487255096436)","('Selling_Practices_And_Product_Labeling', 0.11828705668449402)","('Customer_Welfare', 0.06270736455917358)","(['Product Stewardship'], 0.6751487255096436)","('NON-ESG', 0.11828705668449402)","('NON-ESG', 0.06270736455917358)"
Line 73,"GRI disclosure: 102-6Customers served BD Medical BD Life Sciences BD Interventional Hospitals • • • Clinics • • • Laboratories • Physicians' office practices • • • Consumers and retail pharmacies • Government agencies * • • • Academic and government institutions • • • Public health agencies • • Nonprofit public health agencies • Blood banks • Pharmaceutical companies† • • Biotechnology companies • • Healthcare workers • Ambulatory surgical centers •8The Antibribery and Anticorruption Program helps keep  associates pointed in the right direction.
","('Access_And_Affordability', 0.2734243869781494)","('Customer_Welfare', 0.16132643818855286)","('Competitive_Behavior', 0.09674776345491409)","('NON-ESG', 0.2734243869781494)","('NON-ESG', 0.16132643818855286)","('NON-ESG', 0.09674776345491409)"
Line 74,"GRI disclosure: 102-6Customers served BD Medical BD Life Sciences BD Interventional Hospitals • • • Clinics • • • Laboratories • Physicians' office practices • • • Consumers and retail pharmacies • Government agencies * • • • Academic and government institutions • • • Public health agencies • • Nonprofit public health agencies • Blood banks • Pharmaceutical companies† • • Biotechnology companies • • Healthcare workers • Ambulatory surgical centers •8The Antibribery and Anticorruption Program helps keep  associates pointed in the right direction.
","('Ecological_Impacts', 0.5529837608337402)","('Competitive_Behavior', 0.07038141787052155)","('GHG_Emissions', 0.05498741939663887)","(['Natural Capital'], 0.5529837608337402)","('NON-ESG', 0.07038141787052155)","('NON-ESG', 0.05498741939663887)"
Line 75,"In support of the  program, the Ethics and Compliance function provides resources  to regional and local country management to enhance their  anticorruption and compliance business practices.
","('Business_Ethics', 0.9524847269058228)","('Management_Of_Legal_And_Regulatory_Framework', 0.012808650732040405)","('Product_Quality_And_Safety', 0.0036964432802051306)","(['Business Ethics'], 0.9524847269058228)","('NON-ESG', 0.012808650732040405)","('NON-ESG', 0.0036964432802051306)"
Line 76,"This includes  incorporating compliance requirements into existing business  practices and advising local management on anticorruption  compliance-related issues.
","('Management_Of_Legal_And_Regulatory_Framework', 0.44042232632637024)","('Business_Ethics', 0.4353184401988983)","('Product_Quality_And_Safety', 0.014342552050948143)","('NON-ESG', 0.44042232632637024)","('NON-ESG', 0.4353184401988983)","('NON-ESG', 0.014342552050948143)"
Line 77,"A key focus for BD is driving compliance in our distributor  networks across the globe, resulting in stronger business  relationships while upholding our reputation.
","('Business_Ethics', 0.4322746694087982)","('Management_Of_Legal_And_Regulatory_Framework', 0.2996656596660614)","('Systemic_Risk_Management', 0.061000850051641464)","('NON-ESG', 0.4322746694087982)","('NON-ESG', 0.2996656596660614)","('NON-ESG', 0.061000850051641464)"
Line 78,"The Antibribery and Anticorruption Program is advanced by  fostering collaboration with business leaders to deliver  consistent and clear policies and approval processes—along  with enhanced third-party due diligence procedures—to help  provide assurance that BD is “winning business the right way.”BD is committed to training all associates via both in-person,  scenario-based sessions and learning management system  courses that leverage policy materials, such as the Global  Standards for Interactions with Healthcare Professionals,  Healthcare Organizations and Government Officials.
","('Management_Of_Legal_And_Regulatory_Framework', 0.934537947177887)","('Business_Ethics', 0.01593620330095291)","('Human_Rights_And_Community_Relations', 0.0062318481504917145)","(['Corporate Governance'], 0.934537947177887)","('NON-ESG', 0.01593620330095291)","('NON-ESG', 0.0062318481504917145)"
Line 79,"The Antibribery and Anticorruption Program is advanced by  fostering collaboration with business leaders to deliver  consistent and clear policies and approval processes—along  with enhanced third-party due diligence procedures—to help  provide assurance that BD is “winning business the right way.”BD is committed to training all associates via both in-person,  scenario-based sessions and learning management system  courses that leverage policy materials, such as the Global  Standards for Interactions with Healthcare Professionals,  Healthcare Organizations and Government Officials.
","('Access_And_Affordability', 0.6301009654998779)","('Management_Of_Legal_And_Regulatory_Framework', 0.08182830363512039)","('Product_Quality_And_Safety', 0.05142761021852493)","(['Health Outcome Contribution'], 0.6301009654998779)","('NON-ESG', 0.08182830363512039)","('NON-ESG', 0.05142761021852493)"
Line 80,"Joint training with distributors is a core component of the  Antibribery and Anticorruption Program.
","('Product_Quality_And_Safety', 0.22503861784934998)","('Access_And_Affordability', 0.1754850298166275)","('Management_Of_Legal_And_Regulatory_Framework', 0.08049095422029495)","('NON-ESG', 0.22503861784934998)","('NON-ESG', 0.1754850298166275)","('NON-ESG', 0.08049095422029495)"
Line 81,"These sessions  combine required anticorruption training with information  about our overall strategy, progress updates for each business  segment and new products.
","('Product_Design_And_Lifecycle_Management', 0.8990153670310974)","('Business_Model_Resilience', 0.018689582124352455)","('Product_Quality_And_Safety', 0.012592935934662819)","(['Product Stewardship'], 0.8990153670310974)","('NON-ESG', 0.018689582124352455)","('NON-ESG', 0.012592935934662819)"
Line 82,"We are committed to a strong ethics and compliance culture.
","('Business_Ethics', 0.9594777226448059)","('Customer_Privacy', 0.003684713738039136)","('Product_Quality_And_Safety', 0.003138007130473852)","(['Business Ethics'], 0.9594777226448059)","('NON-ESG', 0.003684713738039136)","('NON-ESG', 0.003138007130473852)"
Line 83,"We do not tolerate actions or behaviors that are inconsistent  with our values or violate the BD Code of Conduct or applicable  laws and regulations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7307474613189697)","('Business_Ethics', 0.1763094812631607)","('Competitive_Behavior', 0.011155868880450726)","(['Corporate Governance'], 0.7307474613189697)","('NON-ESG', 0.1763094812631607)","('NON-ESG', 0.011155868880450726)"
Line 84,"All BD associates are responsible for  reinforcing our ethics and compliance culture and sustaining our  reputation as a company dedicated to quality and integrity.
","('Business_Ethics', 0.9678337574005127)","('Product_Quality_And_Safety', 0.0024933088570833206)","('Customer_Privacy', 0.0024566466454416513)","(['Business Ethics'], 0.9678337574005127)","('NON-ESG', 0.0024933088570833206)","('NON-ESG', 0.0024566466454416513)"
