,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 67,"102-6, 102-            Revenue by geography (billions of dollars)  United States $8.Other (Canada, Latin America and EMA, which includes the   Commonwealth of Independent States, Middle East and Africa) $1.5 Europe $3.3 Greater Asia $2.$3.6$2.5$1.1$1.$1.$1.$1.$0.8$1.0$1.Medication Delivery Solutions    Urology and Critical CarePeripheral  InterventionSurgeryMedication Management  Solutions   Diabetes CarePharmaceutical  SystemsPreanalytical  Systems Diagnostic  Systems Biosciences $16.Total BD revenueRevenue by segment (billions of dollars) Values in this exhibit reflect rounded  numbers and include Bard.$4.BD Life   Sciences $3.BD  Interventional$8.BD  Medical7Value chain profile BD has more than 500 core suppliers that provide key  materials, including plastics, glass, metals, textiles, electronic  and mechanical subassemblies, and various paper, agricultural,  biological, chemical and petrochemical products.Our more than 86,000 products are manufactured and sold  worldwide.
","('Customer_Welfare', 0.19175323843955994)","('Access_And_Affordability', 0.14016841351985931)","('Systemic_Risk_Management', 0.07555824518203735)","('NON-ESG', 0.19175323843955994)","('NON-ESG', 0.14016841351985931)","('NON-ESG', 0.07555824518203735)"
Line 68,"102-6, 102-            Revenue by geography (billions of dollars)  United States $8.Other (Canada, Latin America and EMA, which includes the   Commonwealth of Independent States, Middle East and Africa) $1.5 Europe $3.3 Greater Asia $2.$3.6$2.5$1.1$1.$1.$1.$1.$0.8$1.0$1.Medication Delivery Solutions    Urology and Critical CarePeripheral  InterventionSurgeryMedication Management  Solutions   Diabetes CarePharmaceutical  SystemsPreanalytical  Systems Diagnostic  Systems Biosciences $16.Total BD revenueRevenue by segment (billions of dollars) Values in this exhibit reflect rounded  numbers and include Bard.$4.BD Life   Sciences $3.BD  Interventional$8.BD  Medical7Value chain profile BD has more than 500 core suppliers that provide key  materials, including plastics, glass, metals, textiles, electronic  and mechanical subassemblies, and various paper, agricultural,  biological, chemical and petrochemical products.Our more than 86,000 products are manufactured and sold  worldwide.
","('Product_Design_And_Lifecycle_Management', 0.9111910462379456)","('Supply_Chain_Management', 0.021829336881637573)","('Customer_Welfare', 0.010485448874533176)","(['Product Stewardship'], 0.9111910462379456)","('NON-ESG', 0.021829336881637573)","('NON-ESG', 0.010485448874533176)"
Line 69,"They are marketed in the United States and  internationally, through independent distribution channels and  directly to end users, by BD and independent sales representatives.
","('Selling_Practices_And_Product_Labeling', 0.3325565457344055)","('Customer_Welfare', 0.26650911569595337)","('Competitive_Behavior', 0.12801694869995117)","('NON-ESG', 0.3325565457344055)","('NON-ESG', 0.26650911569595337)","('NON-ESG', 0.12801694869995117)"
Line 70,"GRI disclosure: 102-6Customers served BD Medical BD Life Sciences BD Interventional Hospitals • • • Clinics • • • Laboratories • Physicians' office practices • • • Consumers and retail pharmacies • • Government agencies • • • Academic and government institutions • • Public health agencies • • Nonprofit public health agencies • • Blood banks • Pharmaceutical companies • • Biotechnology companies • • • Healthcare workers • • • Ambulatory surgical centers •8How we do business Ethics and compliance We are committed to a strong ethics and compliance culture.
","('Business_Ethics', 0.9680216908454895)","('Competitive_Behavior', 0.003509546397253871)","('Management_Of_Legal_And_Regulatory_Framework', 0.0031062494963407516)","(['Business Ethics'], 0.9680216908454895)","('NON-ESG', 0.003509546397253871)","('NON-ESG', 0.0031062494963407516)"
Line 71,"GRI disclosure: 102-6Customers served BD Medical BD Life Sciences BD Interventional Hospitals • • • Clinics • • • Laboratories • Physicians' office practices • • • Consumers and retail pharmacies • • Government agencies • • • Academic and government institutions • • Public health agencies • • Nonprofit public health agencies • • Blood banks • Pharmaceutical companies • • Biotechnology companies • • • Healthcare workers • • • Ambulatory surgical centers •8How we do business Ethics and compliance We are committed to a strong ethics and compliance culture.
","('Business_Ethics', 0.9611682891845703)","('Management_Of_Legal_And_Regulatory_Framework', 0.003530412446707487)","('Product_Quality_And_Safety', 0.0034407449420541525)","(['Business Ethics'], 0.9611682891845703)","('NON-ESG', 0.003530412446707487)","('NON-ESG', 0.0034407449420541525)"
Line 72,"We do not tolerate actions or behaviors that are inconsistent  with our values or violate the BD Code of Conduct or applicable  laws and regulations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7307474613189697)","('Business_Ethics', 0.1763094812631607)","('Competitive_Behavior', 0.011155868880450726)","(['Corporate Governance'], 0.7307474613189697)","('NON-ESG', 0.1763094812631607)","('NON-ESG', 0.011155868880450726)"
Line 73,"All BD associates are responsible for  reinforcing our ethics and compliance culture and sustaining  our reputation as a Company dedicated to quality and integrity.
","('Business_Ethics', 0.9678337574005127)","('Product_Quality_And_Safety', 0.0024933088570833206)","('Customer_Privacy', 0.0024566466454416513)","(['Business Ethics'], 0.9678337574005127)","('NON-ESG', 0.0024933088570833206)","('NON-ESG', 0.0024566466454416513)"
Line 74,"We encourage and expect everyone at BD to speak up by asking  questions, raising concerns, seeking guidance and reporting  actual or suspected violations of laws, our Code of Conduct,  our policies or our high ethical standards.
","('Business_Ethics', 0.9603245854377747)","('Management_Of_Legal_And_Regulatory_Framework', 0.006024516653269529)","('Product_Quality_And_Safety', 0.005023536738008261)","(['Business Ethics'], 0.9603245854377747)","('NON-ESG', 0.006024516653269529)","('NON-ESG', 0.005023536738008261)"
Line 75,"This requirement  extends to all associates, vendors and other third parties  working on our behalf.The BD Values further strengthen our culture of ethics and  compliance and guide how we hold ourselves accountable to our  shareholders and stakeholders.
","('Business_Ethics', 0.9698395729064941)","('Management_Of_Legal_And_Regulatory_Framework', 0.003119884757325053)","('Product_Quality_And_Safety', 0.0025957839097827673)","(['Business Ethics'], 0.9698395729064941)","('NON-ESG', 0.003119884757325053)","('NON-ESG', 0.0025957839097827673)"
Line 76,"• We do what is right.
","('Human_Rights_And_Community_Relations', 0.23524053394794464)","('Business_Ethics', 0.08716137707233429)","('Management_Of_Legal_And_Regulatory_Framework', 0.06498222798109055)","('NON-ESG', 0.23524053394794464)","('NON-ESG', 0.08716137707233429)","('NON-ESG', 0.06498222798109055)"
Line 77,"• We are authentic.
","('Business_Ethics', 0.15255486965179443)","('Employee_Engagement_Inclusion_And_Diversity', 0.14005978405475616)","('Customer_Privacy', 0.1279280036687851)","('NON-ESG', 0.15255486965179443)","('NON-ESG', 0.14005978405475616)","('NON-ESG', 0.1279280036687851)"
Line 78,"• We are all accountable.
","('Business_Ethics', 0.6002901196479797)","('Management_Of_Legal_And_Regulatory_Framework', 0.14142952859401703)","('Competitive_Behavior', 0.049626246094703674)","(['Business Ethics'], 0.6002901196479797)","('NON-ESG', 0.14142952859401703)","('NON-ESG', 0.049626246094703674)"
Line 79,"• We improve every day.
","('Access_And_Affordability', 0.40121176838874817)","('Product_Design_And_Lifecycle_Management', 0.08560815453529358)","('Employee_Health_And_Safety', 0.06314120441675186)","('NON-ESG', 0.40121176838874817)","('NON-ESG', 0.08560815453529358)","('NON-ESG', 0.06314120441675186)"
Line 80,"• We help each other be great.
","('Human_Rights_And_Community_Relations', 0.3716264069080353)","('Access_And_Affordability', 0.09838979691267014)","('Management_Of_Legal_And_Regulatory_Framework', 0.09008834511041641)","('NON-ESG', 0.3716264069080353)","('NON-ESG', 0.09838979691267014)","('NON-ESG', 0.09008834511041641)"
Line 81,"These values are cascaded through all levels of the organization.
","('Business_Model_Resilience', 0.18405240774154663)","('Business_Ethics', 0.14286383986473083)","('Competitive_Behavior', 0.10703873634338379)","('NON-ESG', 0.18405240774154663)","('NON-ESG', 0.14286383986473083)","('NON-ESG', 0.10703873634338379)"
Line 82,"Further information about our commitment to ethics and  compliance can be found on our website at bd.com/Investors/ Corporate_Governance GRI disclosure: 102-Code of Conduct The BD Code of Conduct sets the foundation for how we behave  at BD.
","('Business_Ethics', 0.9713843464851379)","('Management_Of_Legal_And_Regulatory_Framework', 0.0037864630576223135)","('Product_Quality_And_Safety', 0.0025011233519762754)","(['Business Ethics'], 0.9713843464851379)","('NON-ESG', 0.0037864630576223135)","('NON-ESG', 0.0025011233519762754)"
Line 83,"The value “We do what is right” is the cornerstone of our  code.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1839570701122284)","('Human_Rights_And_Community_Relations', 0.15188461542129517)","('Business_Ethics', 0.13748124241828918)","('NON-ESG', 0.1839570701122284)","('NON-ESG', 0.15188461542129517)","('NON-ESG', 0.13748124241828918)"
Line 84,"To do what is right, we follow the laws, rules and Company  policies that apply to us.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9474550485610962)","('Business_Ethics', 0.007067467551678419)","('Human_Rights_And_Community_Relations', 0.006100552622228861)","(['Corporate Governance'], 0.9474550485610962)","('NON-ESG', 0.007067467551678419)","('NON-ESG', 0.006100552622228861)"
Line 85,"We also follow the highest ethical  standards, even when there’s no specific law or policy.
","('Business_Ethics', 0.9082727432250977)","('Competitive_Behavior', 0.015695063397288322)","('Management_Of_Legal_And_Regulatory_Framework', 0.013574366457760334)","(['Business Ethics'], 0.9082727432250977)","('NON-ESG', 0.015695063397288322)","('NON-ESG', 0.013574366457760334)"
Line 86,"Our code  provides guidance and resources to help us follow through on  these ethical standards and protect our reputation.Everyone at BD—from directors to officers and associates— must follow our code.
","('Business_Ethics', 0.9336637258529663)","('Director_Removal', 0.008102918975055218)","('Management_Of_Legal_And_Regulatory_Framework', 0.007775790523737669)","(['Business Ethics'], 0.9336637258529663)","('NON-ESG', 0.008102918975055218)","('NON-ESG', 0.007775790523737669)"
Line 87,"It applies equally to everyone, no matter  their position or level.
","('Director_Removal', 0.17216430604457855)","('Employee_Engagement_Inclusion_And_Diversity', 0.16385036706924438)","('Labor_Practices', 0.14055508375167847)","('NON-ESG', 0.17216430604457855)","('NON-ESG', 0.16385036706924438)","('NON-ESG', 0.14055508375167847)"
Line 88,"This is a condition of employment at BD.
","('Labor_Practices', 0.9177292585372925)","('Employee_Engagement_Inclusion_And_Diversity', 0.02031286619603634)","('Employee_Health_And_Safety', 0.005260281264781952)","(['Labor Practice Indicators'], 0.9177292585372925)","('NON-ESG', 0.02031286619603634)","('NON-ESG', 0.005260281264781952)"
Line 89,"The BD code is available in English and 20 other languages.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2168552428483963)","('Employee_Engagement_Inclusion_And_Diversity', 0.11639630794525146)","('Access_And_Affordability', 0.1134650930762291)","('NON-ESG', 0.2168552428483963)","('NON-ESG', 0.11639630794525146)","('NON-ESG', 0.1134650930762291)"
Line 90,"All associates are required to complete training on our  code annually.
","('Management_Of_Legal_And_Regulatory_Framework', 0.31792253255844116)","('Employee_Engagement_Inclusion_And_Diversity', 0.1313793808221817)","('Business_Ethics', 0.1017347052693367)","('NON-ESG', 0.31792253255844116)","('NON-ESG', 0.1313793808221817)","('NON-ESG', 0.1017347052693367)"
Line 91,"Our Code of Conduct is available at bd.com/en-us/company/ about-bd/bd-code-of-conduct GRI disclosure: 102-Antibribery and anticorruption The antibribery and anticorruption program helps keep  associates pointed in the right direction.
","('Business_Ethics', 0.2919720709323883)","('Competitive_Behavior', 0.2585625946521759)","('Management_Of_Legal_And_Regulatory_Framework', 0.14899741113185883)","('NON-ESG', 0.2919720709323883)","('NON-ESG', 0.2585625946521759)","('NON-ESG', 0.14899741113185883)"
Line 92,"In support of the  program, the Ethics & Compliance function provides resources  to regional and local country management to enhance their  anticorruption and compliance business practices.
","('Business_Ethics', 0.944187581539154)","('Management_Of_Legal_And_Regulatory_Framework', 0.017115918919444084)","('Product_Quality_And_Safety', 0.0043957969173789024)","(['Business Ethics'], 0.944187581539154)","('NON-ESG', 0.017115918919444084)","('NON-ESG', 0.0043957969173789024)"
Line 93,"This includes  incorporating compliance requirements into existing business  practices and advising local management on anticorruption  compliance-related issues.
","('Management_Of_Legal_And_Regulatory_Framework', 0.44042232632637024)","('Business_Ethics', 0.4353184401988983)","('Product_Quality_And_Safety', 0.014342552050948143)","('NON-ESG', 0.44042232632637024)","('NON-ESG', 0.4353184401988983)","('NON-ESG', 0.014342552050948143)"
