,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 34,"This set the stage to establish new  goals demonstrating our multifaceted, deeply ingrained  commitment to the environmental, social and governance  issues that are a priority to Baxter and our stakeholders.
","('Human_Rights_And_Community_Relations', 0.8511518836021423)","('Business_Model_Resilience', 0.01832728087902069)","('Ecological_Impacts', 0.01613076776266098)","(['Community Relations'], 0.8511518836021423)","('NON-ESG', 0.01832728087902069)","('NON-ESG', 0.01613076776266098)"
Line 35,"Our 2030 Commitment, formally launched in this report,  reflects our responsibility to Empower our Patients,  Protect our Planet and Champion our People and  Communities.
","('Human_Rights_And_Community_Relations', 0.9126973748207092)","('Access_And_Affordability', 0.018995143473148346)","('Employee_Health_And_Safety', 0.006936581805348396)","(['Community Relations'], 0.9126973748207092)","('NON-ESG', 0.018995143473148346)","('NON-ESG', 0.006936581805348396)"
Line 36,"Among our bold goals, Baxter is committing  to the following:  •  Double the number of patients reached in underserved  markets through our peritoneal dialysis (PD) portfolio •  Achieve carbon neutrality for our direct operations by  2040 and reduce absolute Scope 1 and 2 greenhouse  gas emissions 25% by 2030, aligned with a well-below  2⁰ Celsius science-based target •  For the first time publicly, aspire to specific levels  of representation of women (globally) and ethnic  minorities (in the United States) in leadership roles Our new goals generally span a 10-year horizon.
","('Employee_Engagement_Inclusion_And_Diversity', 0.953410267829895)","('Access_And_Affordability', 0.006969316862523556)","('Human_Rights_And_Community_Relations', 0.006085248198360205)","(['Human Capital Development'], 0.953410267829895)","('NON-ESG', 0.006969316862523556)","('NON-ESG', 0.006085248198360205)"
Line 37,"Among our bold goals, Baxter is committing  to the following:  •  Double the number of patients reached in underserved  markets through our peritoneal dialysis (PD) portfolio •  Achieve carbon neutrality for our direct operations by  2040 and reduce absolute Scope 1 and 2 greenhouse  gas emissions 25% by 2030, aligned with a well-below  2⁰ Celsius science-based target •  For the first time publicly, aspire to specific levels  of representation of women (globally) and ethnic  minorities (in the United States) in leadership roles Our new goals generally span a 10-year horizon.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3000003695487976)","('Business_Model_Resilience', 0.288702130317688)","('Director_Removal', 0.0912366583943367)","('NON-ESG', 0.3000003695487976)","('NON-ESG', 0.288702130317688)","('NON-ESG', 0.0912366583943367)"
Line 38,"They are  expansive and ambitious, yet clear and attainable.
","('Employee_Engagement_Inclusion_And_Diversity', 0.24439182877540588)","('Business_Ethics', 0.1642296463251114)","('Management_Of_Legal_And_Regulatory_Framework', 0.0787225216627121)","('NON-ESG', 0.24439182877540588)","('NON-ESG', 0.1642296463251114)","('NON-ESG', 0.0787225216627121)"
Line 39,"They  reflect and advance key global frameworks, including  Baxter's inaugural alignment with several of the United  Nations Sustainable Development Goals.
","('Human_Rights_And_Community_Relations', 0.34393730759620667)","('Management_Of_Legal_And_Regulatory_Framework', 0.20207227766513824)","('Business_Model_Resilience', 0.11723321676254272)","('NON-ESG', 0.34393730759620667)","('NON-ESG', 0.20207227766513824)","('NON-ESG', 0.11723321676254272)"
Line 40,"Today’s challenges are complex and present great  promise and potential for companies like Baxter to make  an impact in our shared quest for a brighter future.
","('Business_Model_Resilience', 0.4674743711948395)","('Systemic_Risk_Management', 0.19134704768657684)","('Supply_Chain_Management', 0.07823275774717331)","('NON-ESG', 0.4674743711948395)","('NON-ESG', 0.19134704768657684)","('NON-ESG', 0.07823275774717331)"
Line 41,"I  want to thank my more than 50,000 Baxter colleagues  worldwide, whose passion fuels our progress as a leading  corporate citizen.
","('Business_Model_Resilience', 0.18368658423423767)","('Human_Rights_And_Community_Relations', 0.17670467495918274)","('Director_Removal', 0.10511089116334915)","('NON-ESG', 0.18368658423423767)","('NON-ESG', 0.17670467495918274)","('NON-ESG', 0.10511089116334915)"
Line 42,"And most importantly, the Baxter team  thanks our stakeholders across the communities we serve  for encouraging and inspiring us to reach ever higher.
","('Human_Rights_And_Community_Relations', 0.9183060526847839)","('Access_And_Affordability', 0.019358070567250252)","('Employee_Engagement_Inclusion_And_Diversity', 0.009872602298855782)","(['Community Relations'], 0.9183060526847839)","('NON-ESG', 0.019358070567250252)","('NON-ESG', 0.009872602298855782)"
Line 43,"From the Chairman and CEOBAXTER 2020 CORPORATE RESPONSIBILITY REPORT4Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction 4COVID-19: Saving and Sustaining  Lives During a Global Pandemic The ongoing COVID-19 pandemic has created a worldwide crisis unprecedented in our lifetimes.
","('Critical_Incident_Risk_Management', 0.68500816822052)","('Physical_Impacts_Of_Climate_Change', 0.08628147840499878)","('Employee_Health_And_Safety', 0.06213802844285965)","(['Risk & Crisis Management'], 0.68500816822052)","('NON-ESG', 0.08628147840499878)","('NON-ESG', 0.06213802844285965)"
Line 44,"As a global leader in healthcare, delivering on our mission to save and sustain lives became   more vital than ever.
","('Access_And_Affordability', 0.2506495416164398)","('Employee_Health_And_Safety', 0.24301786720752716)","('Human_Rights_And_Community_Relations', 0.1297311931848526)","('NON-ESG', 0.2506495416164398)","('NON-ESG', 0.24301786720752716)","('NON-ESG', 0.1297311931848526)"
Line 45,"We continue to protect the health and safety of our employees; increase   the supply of critically necessary products and therapies; share our industry expertise, including  partnering in 2021 to manufacture COVID-19 vaccines; and provide philanthropic support to  communities in need.
","('Product_Quality_And_Safety', 0.5485893487930298)","('Employee_Health_And_Safety', 0.23180164396762848)","('Product_Design_And_Lifecycle_Management', 0.05744924768805504)","(['Product Quality & Recall Management'], 0.5485893487930298)","('NON-ESG', 0.23180164396762848)","('NON-ESG', 0.05744924768805504)"
Line 46,"Learn more about our response.
","('Critical_Incident_Risk_Management', 0.13772355020046234)","('Business_Model_Resilience', 0.10628858208656311)","('Human_Rights_And_Community_Relations', 0.1026640385389328)","('NON-ESG', 0.13772355020046234)","('NON-ESG', 0.10628858208656311)","('NON-ESG', 0.1026640385389328)"
Line 47,"Of course, this COVID-19  situation is scary for us and our   loved ones, but our mission  to ‘save lives’  keeps us going.
","('Employee_Health_And_Safety', 0.48251575231552124)","('Critical_Incident_Risk_Management', 0.25156447291374207)","('Human_Rights_And_Community_Relations', 0.08136528730392456)","('NON-ESG', 0.48251575231552124)","('NON-ESG', 0.25156447291374207)","('NON-ESG', 0.08136528730392456)"
Line 48,"Today, more than ever, we feel  like ‘super heroes!’”     PIERLUIGI   FIELD SERVICE ENGINEER, ITALY“ OUR PEOPLE From our front-line workers in manufacturing to our clinical educators, service specialists and    more, Baxter colleagues have played an extraordinary role in maintaining and increasing critical   product supply to meet patient needs.
","('Product_Design_And_Lifecycle_Management', 0.9387251138687134)","('Supply_Chain_Management', 0.009685303084552288)","('Product_Quality_And_Safety', 0.00733913853764534)","(['Product Stewardship'], 0.9387251138687134)","('NON-ESG', 0.009685303084552288)","('NON-ESG', 0.00733913853764534)"
Line 49,"We also deployed a staged response plan and have  introduced new initiatives, benefits, resources and ongoing communications to support the health  and safety of all Baxter employees.
","('Employee_Health_And_Safety', 0.9820899963378906)","('Critical_Incident_Risk_Management', 0.0018963092006742954)","('Employee_Engagement_Inclusion_And_Diversity', 0.0017854477046057582)","(['Operational Eco-Efficiency'], 0.9820899963378906)","('NON-ESG', 0.0018963092006742954)","('NON-ESG', 0.0017854477046057582)"
Line 50,"See Employee Health and Safety and Workplace Culture.
","('Employee_Health_And_Safety', 0.9603980183601379)","('Employee_Engagement_Inclusion_And_Diversity', 0.006707731168717146)","('Human_Rights_And_Community_Relations', 0.004597936756908894)","(['Operational Eco-Efficiency'], 0.9603980183601379)","('NON-ESG', 0.006707731168717146)","('NON-ESG', 0.004597936756908894)"
Line 51,"OUR PRODUCTS OUR EXPERTISE Our medical team is working with global healthcare professionals to understand the unique  clinical challenges created by COVID-19.
","('Customer_Welfare', 0.15207146108150482)","('Supply_Chain_Management', 0.14203958213329315)","('Business_Model_Resilience', 0.1356004923582077)","('NON-ESG', 0.15207146108150482)","('NON-ESG', 0.14203958213329315)","('NON-ESG', 0.1356004923582077)"
Line 52,"Additionally, Baxter's BioPharma Solutions business is  providing fill/finish sterile manufacturing services and supply packaging for the Moderna COVID-19   Vaccine; sterile manufacturing services for NVX-CoV2373 , the Novavax COVID-19  recombinant  nanoparticle vaccine candidate with Matrix-M ™ adjuvant; and sterile manufacturing services as  part of a group of industry partners collaborating with BioNTech  on its COVID-19 vaccine.
","('Waste_And_Hazardous_Materials_Management', 0.3289300501346588)","('Employee_Health_And_Safety', 0.09618774801492691)","('Customer_Welfare', 0.08961480855941772)","('NON-ESG', 0.3289300501346588)","('NON-ESG', 0.09618774801492691)","('NON-ESG', 0.08961480855941772)"
Line 53,"OUR COMMUNITIES The Baxter International Foundation is providing financial support to address the needs of  patients, healthcare workers and communities.
","('Access_And_Affordability', 0.6923338770866394)","('Human_Rights_And_Community_Relations', 0.11206012219190598)","('Employee_Health_And_Safety', 0.040394242852926254)","(['Health Outcome Contribution'], 0.6923338770866394)","('NON-ESG', 0.11206012219190598)","('NON-ESG', 0.040394242852926254)"
Line 54,"In 2020, the Foundation provided $2.5 million  in COVID-19 relief grants, including $1 million to support Save the Children’s global relief  efforts.
","('Access_And_Affordability', 0.6431616544723511)","('Human_Rights_And_Community_Relations', 0.09889231622219086)","('Critical_Incident_Risk_Management', 0.05203380435705185)","(['Health Outcome Contribution'], 0.6431616544723511)","('NON-ESG', 0.09889231622219086)","('NON-ESG', 0.05203380435705185)"
Line 55,"We also implemented a 2:1 employee gift match for select organizations focused on  COVID-19 relief around the world.
","('Employee_Health_And_Safety', 0.3368362486362457)","('Labor_Practices', 0.15037694573402405)","('Employee_Engagement_Inclusion_And_Diversity', 0.1437227576971054)","('NON-ESG', 0.3368362486362457)","('NON-ESG', 0.15037694573402405)","('NON-ESG', 0.1437227576971054)"
Line 56,"See Innovation That Expands Access to Care .
","('Access_And_Affordability', 0.714725911617279)","('Customer_Welfare', 0.036916494369506836)","('Energy_Management', 0.03030308708548546)","(['Health Outcome Contribution'], 0.714725911617279)","('NON-ESG', 0.036916494369506836)","('NON-ESG', 0.03030308708548546)"
Line 57,"Photo credit:  Courtesy of Americares.We have boosted capacity and production to help address the elevated demand for our products  around the world.
","('Product_Design_And_Lifecycle_Management', 0.9581873416900635)","('Energy_Management', 0.004169782157987356)","('Customer_Welfare', 0.004117417614907026)","(['Product Stewardship'], 0.9581873416900635)","('NON-ESG', 0.004169782157987356)","('NON-ESG', 0.004117417614907026)"
Line 58,"This included creating airbridges and seabridges to expedite delivery of  supplies, increasing freight capacity, obtaining emergency use authorizations for a multitude  of products, working closely with global governments to ensure ongoing manufacturing, and  continuing our manufacture-to-donate program with humanitarian partners.
","('Critical_Incident_Risk_Management', 0.974764883518219)","('Employee_Health_And_Safety', 0.003528519533574581)","('Air_Quality', 0.002653358271345496)","(['Risk & Crisis Management'], 0.974764883518219)","('NON-ESG', 0.003528519533574581)","('NON-ESG', 0.002653358271345496)"
Line 59,"See Public Policy .
","('Management_Of_Legal_And_Regulatory_Framework', 0.7317794561386108)","('Human_Rights_And_Community_Relations', 0.040384262800216675)","('Competitive_Behavior', 0.02402694709599018)","(['Corporate Governance'], 0.7317794561386108)","('NON-ESG', 0.040384262800216675)","('NON-ESG', 0.02402694709599018)"
Line 60,"BAXTER 2020 CORPORATE RESPONSIBILITY REPORTBAXTER 2020 CORPORATE RESPONSIBILITY REPORT5Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction 55555We are united by our mission to save and sustain lives, which rests on a strong  foundation and commitment to inclusion and diversity globally.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9654067158699036)","('Human_Rights_And_Community_Relations', 0.0037404706235975027)","('Employee_Health_And_Safety', 0.0031240792013704777)","(['Human Capital Development'], 0.9654067158699036)","('NON-ESG', 0.0037404706235975027)","('NON-ESG', 0.0031240792013704777)"
Line 61,"BAXTER 2020 CORPORATE RESPONSIBILITY REPORTBAXTER 2020 CORPORATE RESPONSIBILITY REPORT5Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction 55555We are united by our mission to save and sustain lives, which rests on a strong  foundation and commitment to inclusion and diversity globally.
","('Customer_Privacy', 0.10236068814992905)","('Director_Removal', 0.08989939838647842)","('Labor_Practices', 0.08451154083013535)","('NON-ESG', 0.10236068814992905)","('NON-ESG', 0.08989939838647842)","('NON-ESG', 0.08451154083013535)"
Line 62,"Racism,  intolerance, marginalization and discrimination affect our colleagues, families,  friends and communities worldwide in countless forms.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8070493340492249)","('Human_Rights_And_Community_Relations', 0.041388265788555145)","('Labor_Practices', 0.036679983139038086)","(['Human Capital Development'], 0.8070493340492249)","('NON-ESG', 0.041388265788555145)","('NON-ESG', 0.036679983139038086)"
