,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 400,"Key contributors to overall improvement included:  • Further engagement of employees in ongoing   hazard identification prior to events occurring • Continued visibility to all recordable injuries   through weekly management reporting and  Recordable Roundtable calls • Increased management engagement in   safety performance • Accountability systems for root cause analysis   and corrective action plans 2016 2017 Days Lost Rate  3.60 3.62 2.Restricted Days Rate  14.53 8.69 6.
","('Employee_Health_And_Safety', 0.984975278377533)","('Critical_Incident_Risk_Management', 0.00207098969258368)","('Employee_Engagement_Inclusion_And_Diversity', 0.0012925780611112714)","(['Operational Eco-Efficiency'], 0.984975278377533)","('NON-ESG', 0.00207098969258368)","('NON-ESG', 0.0012925780611112714)"
Line 401,"* See the Baxter Data Summary for descriptions of metrics and additional detail.03691215 2016 2017 Recordable Case Rate  0.62 0.45 0.Cases with Days Lost Rate  0.14 0.10 0.
","('Employee_Health_And_Safety', 0.6189919114112854)","('Critical_Incident_Risk_Management', 0.04773513972759247)","('Systemic_Risk_Management', 0.04212821274995804)","(['Operational Eco-Efficiency'], 0.6189919114112854)","('NON-ESG', 0.04773513972759247)","('NON-ESG', 0.04212821274995804)"
Line 402,"* See the Baxter Data Summary for descriptions of metrics and additional detail.0.000.250.500.751.9%* our lowest everRecordable case rate 100% of campuses with 25  or more employees were  smoke-free**20%Cases with  days lost rate * * Compared with ** In countries where smoke-free status is allowed by law2018 HIGHLIGHTSEmployee Health  and Safety Achieve a zero-harm workplace and  improve employee well-being Bureau Veritas has provided assurance on the content in this section.
","('Employee_Health_And_Safety', 0.9756484627723694)","('Employee_Engagement_Inclusion_And_Diversity', 0.0028844980988651514)","('Product_Quality_And_Safety', 0.002393647562712431)","(['Operational Eco-Efficiency'], 0.9756484627723694)","('NON-ESG', 0.0028844980988651514)","('NON-ESG', 0.002393647562712431)"
Line 403,"RECORDABLE CASE RATE AND CASES WITH DAYS LOST RATE DAYS LOST RATE AND RESTRICTED DAYS RATE VIEW THE DATA SUMMARY  FOR MORE DETAIL.BAXTER 2018 CORPORATE RESPONSIBILITY REPORTProduct  Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction Injuries and Major Incidents We regularly evaluate our main sources of work- related injuries to identify trends and opportunities   for improvement.
","('Employee_Health_And_Safety', 0.9810827970504761)","('Critical_Incident_Risk_Management', 0.0042318315245211124)","('Employee_Engagement_Inclusion_And_Diversity', 0.001121129491366446)","(['Operational Eco-Efficiency'], 0.9810827970504761)","('NON-ESG', 0.0042318315245211124)","('NON-ESG', 0.001121129491366446)"
Line 404,"RECORDABLE CASE RATE AND CASES WITH DAYS LOST RATE DAYS LOST RATE AND RESTRICTED DAYS RATE VIEW THE DATA SUMMARY  FOR MORE DETAIL.BAXTER 2018 CORPORATE RESPONSIBILITY REPORTProduct  Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction Injuries and Major Incidents We regularly evaluate our main sources of work- related injuries to identify trends and opportunities   for improvement.
","('Systemic_Risk_Management', 0.27996107935905457)","('Business_Model_Resilience', 0.13718999922275543)","('Access_And_Affordability', 0.1309298574924469)","('NON-ESG', 0.27996107935905457)","('NON-ESG', 0.13718999922275543)","('NON-ESG', 0.1309298574924469)"
Line 405,"When a major incident occurs at Baxter, facility  management conducts an evaluation and follows formal processes and reporting mechanisms to share knowledge companywide and prevent recurrence.
","('Critical_Incident_Risk_Management', 0.9562307596206665)","('Employee_Health_And_Safety', 0.011621029116213322)","('Air_Quality', 0.003809714689850807)","(['Risk & Crisis Management'], 0.9562307596206665)","('NON-ESG', 0.011621029116213322)","('NON-ESG', 0.003809714689850807)"
Line 406,"Major incidents are defined as those that result in an employee or contractor being hospitalized overnight (for more than observation),  sustaining an amputation or dying.
","('Employee_Health_And_Safety', 0.9750996828079224)","('Critical_Incident_Risk_Management', 0.004542763344943523)","('Employee_Engagement_Inclusion_And_Diversity', 0.0028496505692601204)","(['Operational Eco-Efficiency'], 0.9750996828079224)","('NON-ESG', 0.004542763344943523)","('NON-ESG', 0.0028496505692601204)"
Line 407,"Seven major incidents occurred at Baxter in 2018,  the same as in 2017.
","('Critical_Incident_Risk_Management', 0.8970276713371277)","('Employee_Health_And_Safety', 0.020917478948831558)","('Physical_Impacts_Of_Climate_Change', 0.011101066134870052)","(['Risk & Crisis Management'], 0.8970276713371277)","('NON-ESG', 0.020917478948831558)","('NON-ESG', 0.011101066134870052)"
Line 408,"Two of those were fatalities, one involving a contractor.
","('Employee_Health_And_Safety', 0.8631812930107117)","('Critical_Incident_Risk_Management', 0.0915169045329094)","('Air_Quality', 0.003552111564204097)","(['Operational Eco-Efficiency'], 0.8631812930107117)","('NON-ESG', 0.0915169045329094)","('NON-ESG', 0.003552111564204097)"
Line 409,"Enhancing Safety Culture In 2018, based on a review of historical performance trends, we further enhanced Baxter's safety culture.
","('Product_Quality_And_Safety', 0.7341364622116089)","('Employee_Health_And_Safety', 0.13516514003276825)","('Product_Design_And_Lifecycle_Management', 0.01877167820930481)","(['Product Quality & Recall Management'], 0.7341364622116089)","('NON-ESG', 0.13516514003276825)","('NON-ESG', 0.01877167820930481)"
Line 410,"We accomplished this through detailed safety action plans for targeted facilities, heightened oversight of case reporting (with recordkeeping audits), completion  of corrective and preventive actions following major  injuries, and initiatives aimed at personalizing the value of safety for our employees.
","('Employee_Health_And_Safety', 0.984355628490448)","('Critical_Incident_Risk_Management', 0.0021374488715082407)","('Employee_Engagement_Inclusion_And_Diversity', 0.0012920600129291415)","(['Operational Eco-Efficiency'], 0.984355628490448)","('NON-ESG', 0.0021374488715082407)","('NON-ESG', 0.0012920600129291415)"
Line 411,"Focused Injury- and Illness-   Reduction Strategies Injury and illness metrics and internal EHS&S audits  provide focus for Baxter's safety, occupational   health and industrial hygiene efforts.
","('Employee_Health_And_Safety', 0.985094428062439)","('Employee_Engagement_Inclusion_And_Diversity', 0.0013879371108487248)","('Critical_Incident_Risk_Management', 0.0013375337002798915)","(['Operational Eco-Efficiency'], 0.985094428062439)","('NON-ESG', 0.0013879371108487248)","('NON-ESG', 0.0013375337002798915)"
Line 412,"We continue to  target ergonomics and slips, trips and falls, two of   the primary sources of injury at the company.Emphasis on High-Hazard Sources During 2018, Baxter continued to categorize all  EHS&S incidents by potential severity.
","('Employee_Health_And_Safety', 0.9774861335754395)","('Critical_Incident_Risk_Management', 0.005031933542340994)","('Employee_Engagement_Inclusion_And_Diversity', 0.0013051636051386595)","(['Operational Eco-Efficiency'], 0.9774861335754395)","('NON-ESG', 0.005031933542340994)","('NON-ESG', 0.0013051636051386595)"
Line 413,"We worked to determine the root causes of incidents, correct  them and prevent recurrence.
","('Critical_Incident_Risk_Management', 0.812398374080658)","('Employee_Health_And_Safety', 0.03554116562008858)","('Systemic_Risk_Management', 0.031217150390148163)","(['Risk & Crisis Management'], 0.812398374080658)","('NON-ESG', 0.03554116562008858)","('NON-ESG', 0.031217150390148163)"
Line 414,"We continued our  Safety Alert system to enhance learning from major incidents.
","('Employee_Health_And_Safety', 0.7905673980712891)","('Critical_Incident_Risk_Management', 0.13558617234230042)","('Product_Quality_And_Safety', 0.012047512456774712)","(['Operational Eco-Efficiency'], 0.7905673980712891)","('NON-ESG', 0.13558617234230042)","('NON-ESG', 0.012047512456774712)"
Line 415,"The system requires applicable sites to verify awareness of occurrences, associated risks   and any needed remediation.
","('Critical_Incident_Risk_Management', 0.7103303074836731)","('Physical_Impacts_Of_Climate_Change', 0.05327839031815529)","('Employee_Health_And_Safety', 0.0321749746799469)","(['Risk & Crisis Management'], 0.7103303074836731)","('NON-ESG', 0.05327839031815529)","('NON-ESG', 0.0321749746799469)"
Line 416,"Health and Wellness Program  Management and Initiatives Baxter’s occupational health function, in partnership  with Human Resources and Global Communications, develops health and wellness strategies for the  company.
","('Employee_Health_And_Safety', 0.9455947279930115)","('Employee_Engagement_Inclusion_And_Diversity', 0.007900468073785305)","('Access_And_Affordability', 0.006959430407732725)","(['Operational Eco-Efficiency'], 0.9455947279930115)","('NON-ESG', 0.007900468073785305)","('NON-ESG', 0.006959430407732725)"
Line 417,"A global team of diverse health professionals  and volunteers, known as Local Champions, helps refine and implement these approaches and define priorities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5246109366416931)","('Human_Rights_And_Community_Relations', 0.14217567443847656)","('Access_And_Affordability', 0.09989811480045319)","(['Human Capital Development'], 0.5246109366416931)","('NON-ESG', 0.14217567443847656)","('NON-ESG', 0.09989811480045319)"
Line 418,"BeWell@Baxter Healthy employees are more engaged and productive and less vulnerable to safety incidents and  injuries.
","('Employee_Health_And_Safety', 0.9831981062889099)","('Critical_Incident_Risk_Management', 0.003283747937530279)","('Employee_Engagement_Inclusion_And_Diversity', 0.001164339599199593)","(['Operational Eco-Efficiency'], 0.9831981062889099)","('NON-ESG', 0.003283747937530279)","('NON-ESG', 0.001164339599199593)"
Line 419,"Through BeWell@Baxter,  our global employee health and wellness effort, we  strive to create a culture that raises awareness of and promotes work-related and personal health.
","('Employee_Health_And_Safety', 0.9653937220573425)","('Employee_Engagement_Inclusion_And_Diversity', 0.006054920610040426)","('Product_Quality_And_Safety', 0.003384924493730068)","(['Operational Eco-Efficiency'], 0.9653937220573425)","('NON-ESG', 0.006054920610040426)","('NON-ESG', 0.003384924493730068)"
Line 420,"The cornerstone of BeWell@Baxter is the Personal  Wellness Profile, an online health risk assessment that helps employees understand how lifestyle choices, family history and other factors influence health and related risks.
","('Employee_Health_And_Safety', 0.826084315776825)","('Employee_Engagement_Inclusion_And_Diversity', 0.04537606239318848)","('Product_Quality_And_Safety', 0.01748235523700714)","(['Operational Eco-Efficiency'], 0.826084315776825)","('NON-ESG', 0.04537606239318848)","('NON-ESG', 0.01748235523700714)"
Line 421,"We use this data to focus our health promotion program on areas of highest health risk for  employees.
","('Employee_Health_And_Safety', 0.9608092904090881)","('Product_Quality_And_Safety', 0.0044893440790474415)","('Access_And_Affordability', 0.004212816245853901)","(['Operational Eco-Efficiency'], 0.9608092904090881)","('NON-ESG', 0.0044893440790474415)","('NON-ESG', 0.004212816245853901)"
Line 422,"As of the end of 2018, 36% of employees worldwide had completed a Personal Wellness Profile.
","('Employee_Health_And_Safety', 0.3998470902442932)","('Employee_Engagement_Inclusion_And_Diversity', 0.12441321462392807)","('Product_Quality_And_Safety', 0.08768543601036072)","('NON-ESG', 0.3998470902442932)","('NON-ESG', 0.12441321462392807)","('NON-ESG', 0.08768543601036072)"
Line 423,"In 2018, more than 11,500 employees logged more than 230,000 hours of exercise as part of the BeWell@Baxter Exercise Challenge, a 15% increase in hours compared with 2017.
","('Employee_Health_And_Safety', 0.5970866680145264)","('Labor_Practices', 0.09279333800077438)","('Employee_Engagement_Inclusion_And_Diversity', 0.0500088669359684)","(['Operational Eco-Efficiency'], 0.5970866680145264)","('NON-ESG', 0.09279333800077438)","('NON-ESG', 0.0500088669359684)"
Line 424,"In addition, 54% of facilities worldwide took part in Healthy Eating Month.
","('Customer_Welfare', 0.37442994117736816)","('Access_And_Affordability', 0.07825341820716858)","('Employee_Engagement_Inclusion_And_Diversity', 0.06428449600934982)","('NON-ESG', 0.37442994117736816)","('NON-ESG', 0.07825341820716858)","('NON-ESG', 0.06428449600934982)"
Line 425,"Other Programs and Initiatives Baxter’s occupational health team also works to continually improve the company’s performance with the following programs and initiatives:  Flu vaccinations     In 2018, we offered free seasonal  flu vaccinations to all employees working at sites  with 25 or more employees; nearly 12,700 employees  worldwide received vaccinations through this program.
","('Employee_Health_And_Safety', 0.8573343753814697)","('Product_Quality_And_Safety', 0.027503790333867073)","('Access_And_Affordability', 0.014500475488603115)","(['Operational Eco-Efficiency'], 0.8573343753814697)","('NON-ESG', 0.027503790333867073)","('NON-ESG', 0.014500475488603115)"
