,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 41,"Baxter provides a broad portfolio of essential healthcare  products, including acute and chronic dialysis therapies;  sterile intravenous (IV) solutions; infusion systems and  devices; parenteral nutrition therapies; inhaled anes- thetics; generic injectable pharmaceuticals; surgical  hemostat and sealant products; advanced surgical  equipment; smart bed systems; patient monitoring and  diagnostic technologies; and respiratory health devices.
","('Customer_Welfare', 0.3719675540924072)","('Selling_Practices_And_Product_Labeling', 0.09790606796741486)","('Access_And_Affordability', 0.08402632921934128)","('NON-ESG', 0.3719675540924072)","('NON-ESG', 0.09790606796741486)","('NON-ESG', 0.08402632921934128)"
Line 42,"On Dec.
","('Product_Design_And_Lifecycle_Management', 0.07404014468193054)","('Waste_And_Hazardous_Materials_Management', 0.06565826386213303)","('Physical_Impacts_Of_Climate_Change', 0.06056363880634308)","('NON-ESG', 0.07404014468193054)","('NON-ESG', 0.06565826386213303)","('NON-ESG', 0.06056363880634308)"
Line 43,"13, 2021, Baxter completed its acquisition of  Hillrom, a global medical technology leader.
","('Business_Model_Resilience', 0.3600417971611023)","('Systemic_Risk_Management', 0.1771824061870575)","('Supply_Chain_Management', 0.07498986274003983)","('NON-ESG', 0.3600417971611023)","('NON-ESG', 0.1771824061870575)","('NON-ESG', 0.07498986274003983)"
Line 44,"Hillrom  brings a highly complementary product portfolio and  innovation pipeline that will enable Baxter to provide  a broader array of medical products and services to  patients and clinicians across the care continuum  and around the world.
","('Product_Design_And_Lifecycle_Management', 0.9547947645187378)","('Customer_Welfare', 0.006997202057391405)","('Product_Quality_And_Safety', 0.005265661049634218)","(['Product Stewardship'], 0.9547947645187378)","('NON-ESG', 0.006997202057391405)","('NON-ESG', 0.005265661049634218)"
Line 45,"Together, we have the ability to  transform healthcare by helping to improve patient  outcomes, enhancing workflow efficiency and enabling  more cost-effective healthcare solutions.
","('Energy_Management', 0.4442078173160553)","('Access_And_Affordability', 0.2236260622739792)","('Customer_Welfare', 0.04504098743200302)","('NON-ESG', 0.4442078173160553)","('NON-ESG', 0.2236260622739792)","('NON-ESG', 0.04504098743200302)"
Line 46,"Baxter’s combination with Hillrom unlocks the next  phase of our transformation journey, presenting a new  wave of potential to drive greater impact for patients, healthcare providers, employees, investors and other  stakeholders we serve worldwide.
","('Access_And_Affordability', 0.5569047927856445)","('Employee_Engagement_Inclusion_And_Diversity', 0.05444103479385376)","('Customer_Welfare', 0.0450989194214344)","(['Health Outcome Contribution'], 0.5569047927856445)","('NON-ESG', 0.05444103479385376)","('NON-ESG', 0.0450989194214344)"
Line 47,"Baxter’s heritage and global reach provide a distinct  perspective on the needs of patients and caregivers  around the world.
","('Access_And_Affordability', 0.8635748624801636)","('Human_Rights_And_Community_Relations', 0.02596278302371502)","('Employee_Health_And_Safety', 0.01620759628713131)","(['Health Outcome Contribution'], 0.8635748624801636)","('NON-ESG', 0.02596278302371502)","('NON-ESG', 0.01620759628713131)"
Line 48,"We have a longstanding commitment  to research and development (R&D) and a rich history  of medical firsts, from the first commercially manufac - tured IV solutions to the first portable kidney dialysis  machine, and many more.
","('Product_Design_And_Lifecycle_Management', 0.28083357214927673)","('Customer_Welfare', 0.22348341345787048)","('Access_And_Affordability', 0.09571175277233124)","('NON-ESG', 0.28083357214927673)","('NON-ESG', 0.22348341345787048)","('NON-ESG', 0.09571175277233124)"
Line 49,"Each of our approximately  60,000 employees1 is dedicated to ensuring that Baxter  is there when and where patients need care—from  hospitals and clinics to physician offices and homes,   in rural areas and major cities around the world.
","('Access_And_Affordability', 0.6875756978988647)","('Employee_Health_And_Safety', 0.08023103326559067)","('Critical_Incident_Risk_Management', 0.03022780641913414)","(['Health Outcome Contribution'], 0.6875756978988647)","('NON-ESG', 0.08023103326559067)","('NON-ESG', 0.03022780641913414)"
Line 50,"We will continue to transform healthcare by supporting  opportunities that will cultivate the next generation of  innovators, investing in the pursuit of new discoveries  and research, and partnering with world-renowned  institutions to further our impact.
","('Business_Model_Resilience', 0.43383848667144775)","('Systemic_Risk_Management', 0.09884244948625565)","('Employee_Engagement_Inclusion_And_Diversity', 0.06446027010679245)","('NON-ESG', 0.43383848667144775)","('NON-ESG', 0.09884244948625565)","('NON-ESG', 0.06446027010679245)"
Line 51,"We underpin this  work with a commitment to conduct our business   with integrity, attract and develop a more diverse and  inclusive workforce, increase operational efficiency  and innovate more sustainable products.
","('Employee_Engagement_Inclusion_And_Diversity', 0.877190351486206)","('Product_Design_And_Lifecycle_Management', 0.03114314004778862)","('Business_Model_Resilience', 0.01570569910109043)","(['Human Capital Development'], 0.877190351486206)","('NON-ESG', 0.03114314004778862)","('NON-ESG', 0.01570569910109043)"
Line 52,"GLOBAL PRESENCE Baxter (including Hillrom) touches the lives of more  than 350 million people every year.
","('Access_And_Affordability', 0.3277070224285126)","('Human_Rights_And_Community_Relations', 0.1856946051120758)","('Employee_Health_And_Safety', 0.08438695967197418)","('NON-ESG', 0.3277070224285126)","('NON-ESG', 0.1856946051120758)","('NON-ESG', 0.08438695967197418)"
Line 53,"As of Dec.
","('Labor_Practices', 0.09834650903940201)","('Business_Model_Resilience', 0.09611854702234268)","('Business_Ethics', 0.0898057222366333)","('NON-ESG', 0.09834650903940201)","('NON-ESG', 0.09611854702234268)","('NON-ESG', 0.0898057222366333)"
Line 54,"31, 2021,  our products, technologies and therapies are available  in more than 100 countries across the following  geographic segments related to our legacy Baxter  business: Americas; Europe, Middle East and Africa  (EMEA); Asia Pacific (APAC); and a new global segment  for our recently acquired Hillrom business.
","('Product_Design_And_Lifecycle_Management', 0.9323103427886963)","('Customer_Welfare', 0.010572144761681557)","('Product_Quality_And_Safety', 0.010266157798469067)","(['Product Stewardship'], 0.9323103427886963)","('NON-ESG', 0.010572144761681557)","('NON-ESG', 0.010266157798469067)"
Line 55,"Our  corporate headquarters is located in Deerfield, Illinois,  in the United States.
","('Business_Model_Resilience', 0.37055784463882446)","('Product_Design_And_Lifecycle_Management', 0.11083148419857025)","('Competitive_Behavior', 0.06379159539937973)","('NON-ESG', 0.37055784463882446)","('NON-ESG', 0.11083148419857025)","('NON-ESG', 0.06379159539937973)"
Line 56,"R&D is conducted at centers  around the the world, including facilities in Belgium,  China, Germany, India, Italy, Japan, Sweden and the  United States.
","('Business_Model_Resilience', 0.24616402387619019)","('Product_Design_And_Lifecycle_Management', 0.11860918253660202)","('Supply_Chain_Management', 0.09968141466379166)","('NON-ESG', 0.24616402387619019)","('NON-ESG', 0.11860918253660202)","('NON-ESG', 0.09968141466379166)"
Line 57,"As of the end of 2021, our products are  manufactured in approximately 50 facilities across  more than 20 countries.Europe,  Middle East  and AfricaAmericas Asia Paciﬁc $12.8B52% 22%Hillrom2% 24%REVENUE BY SEGMENT, 2021* REVENUE BY PRODUCT CATEGORY, 2021* *Sales and related figures represent fiscal year 2021.
","('Product_Design_And_Lifecycle_Management', 0.9330648183822632)","('Selling_Practices_And_Product_Labeling', 0.011906818486750126)","('Product_Quality_And_Safety', 0.011108329519629478)","(['Product Stewardship'], 0.9330648183822632)","('NON-ESG', 0.011906818486750126)","('NON-ESG', 0.011108329519629478)"
Line 58,"Baxter’s full year 2021  financial results include $212 million of Hillrom sales that occurred from the  Dec.
","('Systemic_Risk_Management', 0.42363032698631287)","('Business_Model_Resilience', 0.2309342622756958)","('Business_Ethics', 0.048443883657455444)","('NON-ESG', 0.42363032698631287)","('NON-ESG', 0.2309342622756958)","('NON-ESG', 0.048443883657455444)"
Line 59,"13, 2021 acquisition date through Dec.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2845827043056488)","('Business_Model_Resilience', 0.15791167318820953)","('Competitive_Behavior', 0.1087649017572403)","('NON-ESG', 0.2845827043056488)","('NON-ESG', 0.15791167318820953)","('NON-ESG', 0.1087649017572403)"
Line 60,"31, 2021.
","('Management_Of_Legal_And_Regulatory_Framework', 0.20632976293563843)","('Business_Model_Resilience', 0.08987113833427429)","('GHG_Emissions', 0.06263884902000427)","('NON-ESG', 0.20632976293563843)","('NON-ESG', 0.08987113833427429)","('NON-ESG', 0.06263884902000427)"
Line 61,"COMPANY OVERVIEW,     * As of Dec.
","('Business_Model_Resilience', 0.32394126057624817)","('Systemic_Risk_Management', 0.13589981198310852)","('Director_Removal', 0.08956126868724823)","('NON-ESG', 0.32394126057624817)","('NON-ESG', 0.13589981198310852)","('NON-ESG', 0.08956126868724823)"
Line 62,"31, 2021.
","('Management_Of_Legal_And_Regulatory_Framework', 0.20632976293563843)","('Business_Model_Resilience', 0.08987113833427429)","('GHG_Emissions', 0.06263884902000427)","('NON-ESG', 0.20632976293563843)","('NON-ESG', 0.08987113833427429)","('NON-ESG', 0.06263884902000427)"
Line 63,"** Approximately 10,000 of those employees joined Baxter in December 2021                      as a result of our acquisition of Hillrom.
","('Employee_Engagement_Inclusion_And_Diversity', 0.39871746301651)","('Director_Removal', 0.12178467959165573)","('Labor_Practices', 0.07344713062047958)","('NON-ESG', 0.39871746301651)","('NON-ESG', 0.12178467959165573)","('NON-ESG', 0.07344713062047958)"
Line 64,"*** This amount does not include Hillrom charitable giving from 2021.*Sales and related figures represent fiscal year 2021.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8143771290779114)","('Director_Removal', 0.018957307562232018)","('Access_And_Affordability', 0.017888031899929047)","(['Corporate Governance'], 0.8143771290779114)","('NON-ESG', 0.018957307562232018)","('NON-ESG', 0.017888031899929047)"
Line 65,"Baxter’s full year 2021  financial results include $212 million of Hillrom sales that occurred from the  Dec.
","('Systemic_Risk_Management', 0.42363032698631287)","('Business_Model_Resilience', 0.2309342622756958)","('Business_Ethics', 0.048443883657455444)","('NON-ESG', 0.42363032698631287)","('NON-ESG', 0.2309342622756958)","('NON-ESG', 0.048443883657455444)"
Line 66,"13, 2021 acquisition date through Dec.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2845827043056488)","('Business_Model_Resilience', 0.15791167318820953)","('Competitive_Behavior', 0.1087649017572403)","('NON-ESG', 0.2845827043056488)","('NON-ESG', 0.15791167318820953)","('NON-ESG', 0.1087649017572403)"
Line 67,"31, 2021.100+Products available in countries*~60,employees*,** 20+Manufacturing in countries*$52 million in charitable giving ***Renal Care$3.9B Pharmaceuticals$2.3B Advanced Surgery$1.0B BioPharma Solutions$0.7B Patient Support Systems$0.1B Front Line Care$0.1B Surgical Solutions<$0.1BAcute Therapies$0.8BMedication Delivery$2.9B Clinical Nutrition$1.0B Baxter 2021 Corporate Responsibility Report   4Introduction Baxter 2021 Corporate Responsibility Report   52030 Corporate  Responsibility GoalsCorporate Responsibility CommitmentEmpower   Our PatientsProtect   Our PlanetAppendixChampion Our People  and CommunitiesCross-Cutting  Commitments INNOVATION Baxter and Hillrom are uniting to meet the challenges  of  a rapidly-evolving healthcare landscape.
","('Business_Model_Resilience', 0.2618875503540039)","('Human_Rights_And_Community_Relations', 0.10340053588151932)","('Product_Design_And_Lifecycle_Management', 0.09903343766927719)","('NON-ESG', 0.2618875503540039)","('NON-ESG', 0.10340053588151932)","('NON-ESG', 0.09903343766927719)"
Line 68,"31, 2021.100+Products available in countries*~60,employees*,** 20+Manufacturing in countries*$52 million in charitable giving ***Renal Care$3.9B Pharmaceuticals$2.3B Advanced Surgery$1.0B BioPharma Solutions$0.7B Patient Support Systems$0.1B Front Line Care$0.1B Surgical Solutions<$0.1BAcute Therapies$0.8BMedication Delivery$2.9B Clinical Nutrition$1.0B Baxter 2021 Corporate Responsibility Report   4Introduction Baxter 2021 Corporate Responsibility Report   52030 Corporate  Responsibility GoalsCorporate Responsibility CommitmentEmpower   Our PatientsProtect   Our PlanetAppendixChampion Our People  and CommunitiesCross-Cutting  Commitments INNOVATION Baxter and Hillrom are uniting to meet the challenges  of  a rapidly-evolving healthcare landscape.
","('Human_Rights_And_Community_Relations', 0.30350884795188904)","('Access_And_Affordability', 0.178202286362648)","('Business_Model_Resilience', 0.11920861899852753)","('NON-ESG', 0.30350884795188904)","('NON-ESG', 0.178202286362648)","('NON-ESG', 0.11920861899852753)"
Line 69,"Our products  and services are essential building blocks of health - care.
","('Product_Design_And_Lifecycle_Management', 0.9361585974693298)","('Customer_Welfare', 0.01045848336070776)","('Product_Quality_And_Safety', 0.00891041662544012)","(['Product Stewardship'], 0.9361585974693298)","('NON-ESG', 0.01045848336070776)","('NON-ESG', 0.00891041662544012)"
