,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 246,"In 2019, the program  collected and recycled 137 metric tons of plastic and  118 metric tons of cardboard.
","('Waste_And_Hazardous_Materials_Management', 0.7125965356826782)","('Product_Design_And_Lifecycle_Management', 0.10664806514978409)","('Water_And_Wastewater_Management', 0.020441675558686256)","(['Operational Eco-Efficiency'], 0.7125965356826782)","('NON-ESG', 0.10664806514978409)","('NON-ESG', 0.020441675558686256)"
Line 247,"We work with customers, industry peers and recycling  and disposal vendors to facilitate the recycling and  responsible treatment of disposable medical products.
","('Product_Design_And_Lifecycle_Management', 0.9616405963897705)","('Product_Quality_And_Safety', 0.004713996313512325)","('Waste_And_Hazardous_Materials_Management', 0.003854139242321253)","(['Product Stewardship'], 0.9616405963897705)","('NON-ESG', 0.004713996313512325)","('NON-ESG', 0.003854139242321253)"
Line 248,"Baxter is a charter member and leads the technical  PVC AND ALUMINUM RECYCLING PROGRAMS, metric tons  PVC collected  for recycling  metric tons  aluminum  bottles recycled  1.hospitalshospitals63Australia metric tons  PVC recycleddialysis clinics43Colombia metric tons  PVC recycled16.hospitals and clinics21Guatemala metric tons  PVC collected  for recycling  58.metric tons  aluminum  bottles recycled  0.hospitalshospitals20New Zealandworking group for the Healthcare Plastics Recycling   Council (HPRC) .
","('Product_Design_And_Lifecycle_Management', 0.40484699606895447)","('Waste_And_Hazardous_Materials_Management', 0.35141444206237793)","('Energy_Management', 0.04469228908419609)","('NON-ESG', 0.40484699606895447)","('NON-ESG', 0.35141444206237793)","('NON-ESG', 0.04469228908419609)"
Line 249,"As part of this working group, we help  apply the collective technical knowledge, experience and  resources of the HPRC to address barriers to healthcare  plastics recycling and to drive change in the industry.
","('Product_Design_And_Lifecycle_Management', 0.7222915887832642)","('Supply_Chain_Management', 0.09160977602005005)","('Waste_And_Hazardous_Materials_Management', 0.028831301257014275)","(['Product Stewardship'], 0.7222915887832642)","('NON-ESG', 0.09160977602005005)","('NON-ESG', 0.028831301257014275)"
Line 250,"During 2019, Baxter participated in a roundtable that  HPRC co-hosted with Practice Greenhealth.
","('Customer_Welfare', 0.12816382944583893)","('Product_Quality_And_Safety', 0.11422429233789444)","('Management_Of_Legal_And_Regulatory_Framework', 0.09237592667341232)","('NON-ESG', 0.12816382944583893)","('NON-ESG', 0.11422429233789444)","('NON-ESG', 0.09237592667341232)"
Line 251,"The event  focused on the state of plastics recycling in light of  China’s decision to accept less waste, stagnant markets,  toxicity, and concerns over the amount of plastics in  landfills and waterways.
","('Waste_And_Hazardous_Materials_Management', 0.981639564037323)","('Product_Design_And_Lifecycle_Management', 0.0018203593790531158)","('Water_And_Wastewater_Management', 0.0013850090326741338)","(['Operational Eco-Efficiency'], 0.981639564037323)","('NON-ESG', 0.0018203593790531158)","('NON-ESG', 0.0013850090326741338)"
Line 252,"In addition, Baxter assisted in  the development of a white paper entitled Circularity for   Healthcare Plastics: The Challenges and Opportunities .
","('Access_And_Affordability', 0.5290873646736145)","('Human_Rights_And_Community_Relations', 0.09310533106327057)","('Systemic_Risk_Management', 0.047395117580890656)","(['Health Outcome Contribution'], 0.5290873646736145)","('NON-ESG', 0.09310533106327057)","('NON-ESG', 0.047395117580890656)"
Line 253,"The paper focuses on the identification of challenges  and opportunities for using postconsumer recycled and  postindustrial recycled content in medical devices and  medical device packaging.
","('Product_Design_And_Lifecycle_Management', 0.7724856734275818)","('Waste_And_Hazardous_Materials_Management', 0.07191162556409836)","('Customer_Welfare', 0.032004185020923615)","(['Product Stewardship'], 0.7724856734275818)","('NON-ESG', 0.07191162556409836)","('NON-ESG', 0.032004185020923615)"
Line 254,"Electronic Equipment Some of the electromechanical medical devices we sell,  such as renal APD cyclers, support progress toward the  circular economy through serviceability, repair and reuse.
","('Product_Design_And_Lifecycle_Management', 0.703951895236969)","('Energy_Management', 0.08856398612260818)","('Customer_Welfare', 0.026026159524917603)","(['Product Stewardship'], 0.703951895236969)","('NON-ESG', 0.08856398612260818)","('NON-ESG', 0.026026159524917603)"
Line 255,"We lease certain types of electromechanical medical  products to customers and patients, which helps ensure  they have the technology that best meets their needs and  provides more flexibility than owning the devices.
","('Product_Design_And_Lifecycle_Management', 0.9346045851707458)","('Energy_Management', 0.010965979658067226)","('Customer_Welfare', 0.006582154426723719)","(['Product Stewardship'], 0.9346045851707458)","('NON-ESG', 0.010965979658067226)","('NON-ESG', 0.006582154426723719)"
Line 256,"This  model also ensures those products will be returned to  Baxter after use for repair and reuse.
","('Product_Design_And_Lifecycle_Management', 0.9543585181236267)","('Product_Quality_And_Safety', 0.007008089683949947)","('Selling_Practices_And_Product_Labeling', 0.004344764165580273)","(['Product Stewardship'], 0.9543585181236267)","('NON-ESG', 0.007008089683949947)","('NON-ESG', 0.004344764165580273)"
Line 257,"Regulations in many countries worldwide require  responsible recycling of electronic products when reuse is  no longer an option.
","('Product_Design_And_Lifecycle_Management', 0.9582444429397583)","('Product_Quality_And_Safety', 0.005983264651149511)","('Waste_And_Hazardous_Materials_Management', 0.0038981083780527115)","(['Product Stewardship'], 0.9582444429397583)","('NON-ESG', 0.005983264651149511)","('NON-ESG', 0.0038981083780527115)"
Line 258,"For example, the EU Waste Electrical  and Electronic Equipment (WEEE) Directive requires  manufacturers to arrange for the take-back of electronic  products at end-of-life.
","('Waste_And_Hazardous_Materials_Management', 0.9807034730911255)","('Product_Design_And_Lifecycle_Management', 0.0020600128918886185)","('Employee_Health_And_Safety', 0.0014481953112408519)","(['Operational Eco-Efficiency'], 0.9807034730911255)","('NON-ESG', 0.0020600128918886185)","('NON-ESG', 0.0014481953112408519)"
Line 259,"In 2019, vendors recovered  approximately 110 metric tons of electronic equipment in  the region on Baxter’s behalf.
","('Energy_Management', 0.40563032031059265)","('Waste_And_Hazardous_Materials_Management', 0.12056439369916916)","('Product_Design_And_Lifecycle_Management', 0.10553532093763351)","('NON-ESG', 0.40563032031059265)","('NON-ESG', 0.12056439369916916)","('NON-ESG', 0.10553532093763351)"
Line 260,"Our WEEE website  provides  customers detailed information on how to return or dispose  of Baxter products in accordance with the directive.BAXTER 2019 CORPORATE RESPONSIBILITY REPORTProduct   Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction BAXTER 2019 CORPORATE RESPONSIBILITY REPORT 15Baxter is committed to providing our approximately 50,0001 employees worldwide with a Best Place to Work.
","('Product_Quality_And_Safety', 0.707366406917572)","('Product_Design_And_Lifecycle_Management', 0.14433793723583221)","('Employee_Health_And_Safety', 0.024322975426912308)","(['Product Quality & Recall Management'], 0.707366406917572)","('NON-ESG', 0.14433793723583221)","('NON-ESG', 0.024322975426912308)"
Line 261,"Our WEEE website  provides  customers detailed information on how to return or dispose  of Baxter products in accordance with the directive.BAXTER 2019 CORPORATE RESPONSIBILITY REPORTProduct   Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction BAXTER 2019 CORPORATE RESPONSIBILITY REPORT 15Baxter is committed to providing our approximately 50,0001 employees worldwide with a Best Place to Work.
","('Labor_Practices', 0.4147060215473175)","('Employee_Health_And_Safety', 0.1973964422941208)","('Employee_Engagement_Inclusion_And_Diversity', 0.1424657702445984)","('NON-ESG', 0.4147060215473175)","('NON-ESG', 0.1973964422941208)","('NON-ESG', 0.1424657702445984)"
Line 262,"We remain  steadfast in driving a high-performing, inclusive and diverse organization where employees pursue rewarding careers  and take pride in bringing the company’s mission to life.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9687864780426025)","('Human_Rights_And_Community_Relations', 0.0027042520232498646)","('Employee_Health_And_Safety', 0.0024715883191674948)","(['Human Capital Development'], 0.9687864780426025)","('NON-ESG', 0.0027042520232498646)","('NON-ESG', 0.0024715883191674948)"
Line 263,"To help employees realize their full potential and reward them  for their contributions, we offer a wide range of learning and development opportunities in addition to competitive  compensation and benefits.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6839699149131775)","('Competitive_Behavior', 0.046342458575963974)","('Labor_Practices', 0.03553085774183273)","(['Human Capital Development'], 0.6839699149131775)","('NON-ESG', 0.046342458575963974)","('NON-ESG', 0.03553085774183273)"
Line 264,"Global Inclusion and Diversity We work to attract, motivate, develop and retain an  inclusive and diverse workforce that includes women,  underrepresented minority groups, U.S. veterans, people  with disabilities, early career professionals and the LGBTQ  community.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9759292006492615)","('Employee_Health_And_Safety', 0.001715068705379963)","('Human_Rights_And_Community_Relations', 0.001654169987887144)","(['Human Capital Development'], 0.9759292006492615)","('NON-ESG', 0.001715068705379963)","('NON-ESG', 0.001654169987887144)"
Line 265,"Our focus on inclusion and diversity drives  innovation, creates trusted partnerships with customers,  suppliers and community partners, and contributes to the  success and sustainability of our business.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9492520689964294)","('Human_Rights_And_Community_Relations', 0.006088071037083864)","('Employee_Health_And_Safety', 0.0034318880643695593)","(['Human Capital Development'], 0.9492520689964294)","('NON-ESG', 0.006088071037083864)","('NON-ESG', 0.0034318880643695593)"
Line 266,"In 2019, our chief executive  officer signed the CEO Action    for Diversity & Inclusion™   pledge—the largest CEO-driven  business commitment to  advance diversity and inclusion  in the workplace.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9755176305770874)","('Employee_Health_And_Safety', 0.002425224520266056)","('Human_Rights_And_Community_Relations', 0.0016289036720991135)","(['Human Capital Development'], 0.9755176305770874)","('NON-ESG', 0.002425224520266056)","('NON-ESG', 0.0016289036720991135)"
Line 267,"During the  year, we remained at or above  external benchmarks for women  (globally) and ethnic minority representation (in the United States) at most career levels.
","('Employee_Engagement_Inclusion_And_Diversity', 0.975399374961853)","('Human_Rights_And_Community_Relations', 0.002214076230302453)","('Employee_Health_And_Safety', 0.001608730643056333)","(['Human Capital Development'], 0.975399374961853)","('NON-ESG', 0.002214076230302453)","('NON-ESG', 0.001608730643056333)"
Line 268,"We continue working to close gender and ethnic minority  gaps at executive levels.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9745979309082031)","('Human_Rights_And_Community_Relations', 0.001974208280444145)","('Customer_Privacy', 0.0017334372969344258)","(['Human Capital Development'], 0.9745979309082031)","('NON-ESG', 0.001974208280444145)","('NON-ESG', 0.0017334372969344258)"
Line 269,"View workforce data .
","('Employee_Engagement_Inclusion_And_Diversity', 0.8956403732299805)","('Labor_Practices', 0.030199984088540077)","('Employee_Health_And_Safety', 0.009101863019168377)","(['Human Capital Development'], 0.8956403732299805)","('NON-ESG', 0.030199984088540077)","('NON-ESG', 0.009101863019168377)"
Line 270,"2019 HIGHLIGHTS WORKPLACE   CULTURE Promote inclusion, diversity and  employee engagement 2020 GOAL Aspire to diversity  in leadership   at or above  benchmarks Needs attention VIEW ALL 2020 GOALS* These data do not represent all employee training and development but do capture a large portion of training for most employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9765604138374329)","('Employee_Health_And_Safety', 0.001934962929226458)","('Human_Rights_And_Community_Relations', 0.00152299995534122)","(['Human Capital Development'], 0.9765604138374329)","('NON-ESG', 0.001934962929226458)","('NON-ESG', 0.00152299995534122)"
