,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 52,"Product teams enhanced instrument design, materials, manufacturing process, and testing protocols  to help improve instrument reliability over time.
","('Product_Design_And_Lifecycle_Management', 0.9534481167793274)","('Product_Quality_And_Safety', 0.008192785084247589)","('Selling_Practices_And_Product_Labeling', 0.004527552053332329)","(['Product Stewardship'], 0.9534481167793274)","('NON-ESG', 0.008192785084247589)","('NON-ESG', 0.004527552053332329)"
Line 53,"Extended Use Program instruments underwent rigorous electrical, mechanical, and reprocessing testing to validate that they could meet our current 10-use performance   and reliability standards at a greater number of uses.
","('Product_Quality_And_Safety', 0.3997637927532196)","('Product_Design_And_Lifecycle_Management', 0.16175206005573273)","('Management_Of_Legal_And_Regulatory_Framework', 0.09914746135473251)","('NON-ESG', 0.3997637927532196)","('NON-ESG', 0.16175206005573273)","('NON-ESG', 0.09914746135473251)"
Line 54,"In 2021, a majority   of European and all U.S. customers migrated to using da Vinci X and Xi extended-use instruments.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2678293287754059)","('Competitive_Behavior', 0.1654321849346161)","('Energy_Management', 0.10287606716156006)","('NON-ESG', 0.2678293287754059)","('NON-ESG', 0.1654321849346161)","('NON-ESG', 0.10287606716156006)"
Line 55,"We also introduced the program in India, Japan, Taiwan, and Korea.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6233503818511963)","('Competitive_Behavior', 0.061978988349437714)","('Human_Rights_And_Community_Relations', 0.049550946801900864)","(['Corporate Governance'], 0.6233503818511963)","('NON-ESG', 0.061978988349437714)","('NON-ESG', 0.049550946801900864)"
Line 56,"Training expansion  We introduced a number of innovations over the past two years to meet customer needs during the COVID-19 pandemic and beyond.
","('Business_Model_Resilience', 0.14210262894630432)","('Product_Design_And_Lifecycle_Management', 0.13027746975421906)","('Access_And_Affordability', 0.1258174031972885)","('NON-ESG', 0.14210262894630432)","('NON-ESG', 0.13027746975421906)","('NON-ESG', 0.1258174031972885)"
Line 57,"Customer training is a vital area where we have accelerated innovation and adoption of a host of new training technologies and modalities.
","('Product_Design_And_Lifecycle_Management', 0.3762575685977936)","('Business_Model_Resilience', 0.13979744911193848)","('Customer_Welfare', 0.0848214328289032)","('NON-ESG', 0.3762575685977936)","('NON-ESG', 0.13979744911193848)","('NON-ESG', 0.0848214328289032)"
Line 58,"By engaging thoughtfully with our customers, we refined and expanded our virtual training programs globally and opened additional training centers worldwide designed to minimize travel for physicians and care teams attending in-person courses.
","('Access_And_Affordability', 0.2517181932926178)","('Employee_Engagement_Inclusion_And_Diversity', 0.1681017428636551)","('Employee_Health_And_Safety', 0.07919152826070786)","('NON-ESG', 0.2517181932926178)","('NON-ESG', 0.1681017428636551)","('NON-ESG', 0.07919152826070786)"
Line 59,"Ion and da Vinci SP system training With the increased number of Ion systems and the 2019 expansion of indications  for the da Vinci SP ® system to include certain head and neck surgeries, we  increased training on both devices.
","('Employee_Health_And_Safety', 0.6794227361679077)","('Access_And_Affordability', 0.11524716019630432)","('Product_Quality_And_Safety', 0.03506515920162201)","(['Operational Eco-Efficiency'], 0.6794227361679077)","('NON-ESG', 0.11524716019630432)","('NON-ESG', 0.03506515920162201)"
Line 60,"Intuitive provides technology training on the use of our systems, and we work with experienced independent physicians who deliver procedure training.
","('Access_And_Affordability', 0.29173246026039124)","('Employee_Engagement_Inclusion_And_Diversity', 0.11828483641147614)","('Employee_Health_And_Safety', 0.09759743511676788)","('NON-ESG', 0.29173246026039124)","('NON-ESG', 0.11828483641147614)","('NON-ESG', 0.09759743511676788)"
Line 61,"In 2021, we gathered key opinion leader physicians who bring clinical training on Ion and da Vinci SP systems directly  to our customers.
","('Customer_Welfare', 0.16410043835639954)","('Access_And_Affordability', 0.13124676048755646)","('Competitive_Behavior', 0.12771879136562347)","('NON-ESG', 0.16410043835639954)","('NON-ESG', 0.13124676048755646)","('NON-ESG', 0.12771879136562347)"
Line 62,"The support from experienced physicians made it possible   to offer peer-to-peer training in multiple locations this year.4,200 + Active patents with rights  granted to or owned by  or exclusive field-of-use   licensed to Intuitive * 2,100 + Active patent applications or pending exclusive licenses * * As of December 31, 2021.12 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Telepresence Our telepresence live-streaming feature allows surgeon peers, students, and proctors to view procedures performed using da Vinci systems in real time.
","('Competitive_Behavior', 0.8519958257675171)","('Management_Of_Legal_And_Regulatory_Framework', 0.041212283074855804)","('Product_Quality_And_Safety', 0.011855515651404858)","(['Business Ethics'], 0.8519958257675171)","('NON-ESG', 0.041212283074855804)","('NON-ESG', 0.011855515651404858)"
Line 63,"The support from experienced physicians made it possible   to offer peer-to-peer training in multiple locations this year.4,200 + Active patents with rights  granted to or owned by  or exclusive field-of-use   licensed to Intuitive * 2,100 + Active patent applications or pending exclusive licenses * * As of December 31, 2021.12 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Telepresence Our telepresence live-streaming feature allows surgeon peers, students, and proctors to view procedures performed using da Vinci systems in real time.
","('Energy_Management', 0.4042736887931824)","('Data_Security', 0.09892012923955917)","('Business_Model_Resilience', 0.038487356156110764)","('NON-ESG', 0.4042736887931824)","('NON-ESG', 0.09892012923955917)","('NON-ESG', 0.038487356156110764)"
Line 64,"Intuitive Telepresence can allow surgeons to experience surgery as if they   were viewing it through a 2D console in the same room.
","('Employee_Health_And_Safety', 0.15709352493286133)","('Competitive_Behavior', 0.11105353385210037)","('Product_Design_And_Lifecycle_Management', 0.10942763835191727)","('NON-ESG', 0.15709352493286133)","('NON-ESG', 0.11105353385210037)","('NON-ESG', 0.10942763835191727)"
Line 65,"The ability to remotely observe surgeries as they are taking place will continue to increase surgeon and care team access to distant training and mentoring opportunities.
","('Access_And_Affordability', 0.6278277635574341)","('Employee_Health_And_Safety', 0.11005821079015732)","('Employee_Engagement_Inclusion_And_Diversity', 0.05217963457107544)","(['Health Outcome Contribution'], 0.6278277635574341)","('NON-ESG', 0.11005821079015732)","('NON-ESG', 0.05217963457107544)"
Line 66,"This helps minimize some in-person surgical viewing and mentoring, which   can reduce the environmental impact associated with travel.
","('Employee_Health_And_Safety', 0.7728402018547058)","('Product_Design_And_Lifecycle_Management', 0.04848795756697655)","('Employee_Engagement_Inclusion_And_Diversity', 0.026245133951306343)","(['Operational Eco-Efficiency'], 0.7728402018547058)","('NON-ESG', 0.04848795756697655)","('NON-ESG', 0.026245133951306343)"
Line 67,"Intuitive Learning platform  2020 brought a considerable increase in traffic to our online Intuitive Learning platform.
","('Competitive_Behavior', 0.1887098103761673)","('Access_And_Affordability', 0.12726284563541412)","('Management_Of_Legal_And_Regulatory_Framework', 0.09101554751396179)","('NON-ESG', 0.1887098103761673)","('NON-ESG', 0.12726284563541412)","('NON-ESG', 0.09101554751396179)"
Line 68,"In 2021, we continued to meet that interest with expanded features, including additional customized training pathways.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4566936194896698)","('Access_And_Affordability', 0.19096241891384125)","('Customer_Welfare', 0.04465320706367493)","('NON-ESG', 0.4566936194896698)","('NON-ESG', 0.19096241891384125)","('NON-ESG', 0.04465320706367493)"
Line 69,"We integrated the platform with our telepresence live-streaming capabilities, and updated the SimNow simulation program and hospital learning management (HLM) tools.
","('Energy_Management', 0.19768276810646057)","('Business_Model_Resilience', 0.07979536056518555)","('Access_And_Affordability', 0.0785323902964592)","('NON-ESG', 0.19768276810646057)","('NON-ESG', 0.07979536056518555)","('NON-ESG', 0.0785323902964592)"
Line 70,"We also integrated data from the My Intuitive mobile app and added filtering features to aid searches within our large and ever-growing library of clinical videos.
","('Management_Of_Legal_And_Regulatory_Framework', 0.16995136439800262)","('Competitive_Behavior', 0.1250617355108261)","('Customer_Welfare', 0.09044211357831955)","('NON-ESG', 0.16995136439800262)","('NON-ESG', 0.1250617355108261)","('NON-ESG', 0.09044211357831955)"
Line 71,"Our goal is to meet each learner where they are and provide the appropriate  content and delivery approach to meet their needs.
","('Access_And_Affordability', 0.2705571949481964)","('Product_Design_And_Lifecycle_Management', 0.15330713987350464)","('Customer_Welfare', 0.10097412765026093)","('NON-ESG', 0.2705571949481964)","('NON-ESG', 0.15330713987350464)","('NON-ESG', 0.10097412765026093)"
Line 72,"Put another way,   we strive to provide the right training in the right place at the right time.
","('Access_And_Affordability', 0.43850773572921753)","('Employee_Health_And_Safety', 0.09229741990566254)","('Employee_Engagement_Inclusion_And_Diversity', 0.08026931434869766)","('NON-ESG', 0.43850773572921753)","('NON-ESG', 0.09229741990566254)","('NON-ESG', 0.08026931434869766)"
Line 73,"By significantly expanding the quantity, quality, and reach of our training programs in 2021, we continued to make progress on these goals.
","('Access_And_Affordability', 0.17858381569385529)","('Employee_Engagement_Inclusion_And_Diversity', 0.15319660305976868)","('Management_Of_Legal_And_Regulatory_Framework', 0.14879463613033295)","('NON-ESG', 0.17858381569385529)","('NON-ESG', 0.15319660305976868)","('NON-ESG', 0.14879463613033295)"
Line 74,"13 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022KindHeart surgical models  With our acquisition of KindHeart in 2021, we were able to increase accessibility to hands-on training globally.
","('Access_And_Affordability', 0.5789574980735779)","('Employee_Health_And_Safety', 0.11507859826087952)","('Product_Quality_And_Safety', 0.05050550028681755)","(['Health Outcome Contribution'], 0.5789574980735779)","('NON-ESG', 0.11507859826087952)","('NON-ESG', 0.05050550028681755)"
Line 75,"KindHeart surgical simulation models replicate the positioning of human anatomy and live tissue behavior to provide physicians with a near-real experience when learning to use the da Vinci system.
","('Employee_Health_And_Safety', 0.5938265323638916)","('Employee_Engagement_Inclusion_And_Diversity', 0.06583744287490845)","('Ecological_Impacts', 0.05310020223259926)","(['Operational Eco-Efficiency'], 0.5938265323638916)","('NON-ESG', 0.06583744287490845)","('NON-ESG', 0.05310020223259926)"
