,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 35,"This means making appropriate investments in clinical research and physician training infrastructure, understanding and meeting relevant standards and best practices in the markets we serve, and building and managing socially and environmentally responsible supply chains that manage business and reputational risks.From the desk of Gary Guthart, CEO Since our founding, we’ve relied on the scientific method and we value evidence.
","('Supply_Chain_Management', 0.9510645270347595)","('Systemic_Risk_Management', 0.0037085399962961674)","('Waste_And_Hazardous_Materials_Management', 0.003499594982713461)","(['Supply Chain Management'], 0.9510645270347595)","('NON-ESG', 0.0037085399962961674)","('NON-ESG', 0.003499594982713461)"
Line 36,"The pursuit of deep understanding of human need and healthcare systems inform the work we do today and the solutions we will deliver tomorrow.6 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020We view our pursuit of corporate sustainability as an ongoing effort and we  understand that frank assessment followed by continuous improvement is essential to progress.
","('Business_Model_Resilience', 0.4500725567340851)","('Supply_Chain_Management', 0.12489115446805954)","('Product_Design_And_Lifecycle_Management', 0.09462925046682358)","('NON-ESG', 0.4500725567340851)","('NON-ESG', 0.12489115446805954)","('NON-ESG', 0.09462925046682358)"
Line 37,"We are proud of the efforts highlighted in our inaugural Intuitive Sustainability Report and look forward to making improvements and sharing our progress in the years to come.
","('Business_Model_Resilience', 0.4098474979400635)","('Management_Of_Legal_And_Regulatory_Framework', 0.07619322836399078)","('Human_Rights_And_Community_Relations', 0.07488241791725159)","('NON-ESG', 0.4098474979400635)","('NON-ESG', 0.07619322836399078)","('NON-ESG', 0.07488241791725159)"
Line 38,"Gary Guthart, Ph.D. Chief Executive OfficerIntuitiveFrom the desk of Gary Guthart, CEO Founding principles These have been our guideposts since our formation.
","('Business_Model_Resilience', 0.3358581066131592)","('Director_Removal', 0.2771066725254059)","('Business_Ethics', 0.03940774127840996)","('NON-ESG', 0.3358581066131592)","('NON-ESG', 0.2771066725254059)","('NON-ESG', 0.03940774127840996)"
Line 39,"Patients first, always.Our products and services impact  lives — we see our role in healthcare  as a solemn responsibility.
","('Product_Design_And_Lifecycle_Management', 0.9362123608589172)","('Customer_Welfare', 0.008844593539834023)","('Product_Quality_And_Safety', 0.006521719042211771)","(['Product Stewardship'], 0.9362123608589172)","('NON-ESG', 0.008844593539834023)","('NON-ESG', 0.006521719042211771)"
Line 40,"We focus  on the problems that matter most  to our customers.
","('Systemic_Risk_Management', 0.3302733600139618)","('Business_Model_Resilience', 0.06782092154026031)","('Product_Design_And_Lifecycle_Management', 0.06166185811161995)","('NON-ESG', 0.3302733600139618)","('NON-ESG', 0.06782092154026031)","('NON-ESG', 0.06166185811161995)"
Line 41,"Quality counts.
","('Product_Design_And_Lifecycle_Management', 0.3431386649608612)","('Product_Quality_And_Safety', 0.27160316705703735)","('Customer_Welfare', 0.06662411242723465)","('NON-ESG', 0.3431386649608612)","('NON-ESG', 0.27160316705703735)","('NON-ESG', 0.06662411242723465)"
Line 42,"We never bend or wink at the truth.
","('Business_Ethics', 0.2802257835865021)","('Competitive_Behavior', 0.07968074083328247)","('Employee_Engagement_Inclusion_And_Diversity', 0.054936591535806656)","('NON-ESG', 0.2802257835865021)","('NON-ESG', 0.07968074083328247)","('NON-ESG', 0.054936591535806656)"
Line 43,"If something goes wrong, we seek to find the root cause, not to blame.
","('Business_Ethics', 0.26523032784461975)","('Systemic_Risk_Management', 0.2321954369544983)","('Critical_Incident_Risk_Management', 0.18300285935401917)","('NON-ESG', 0.26523032784461975)","('NON-ESG', 0.2321954369544983)","('NON-ESG', 0.18300285935401917)"
Line 44,"We understand that quality requires investment.
","('Business_Ethics', 0.14862321317195892)","('Management_Of_Legal_And_Regulatory_Framework', 0.13596540689468384)","('Systemic_Risk_Management', 0.10952208191156387)","('NON-ESG', 0.14862321317195892)","('NON-ESG', 0.13596540689468384)","('NON-ESG', 0.10952208191156387)"
Line 45,"Strive for meaningful   progress daily.
","('Human_Rights_And_Community_Relations', 0.6417759656906128)","('Access_And_Affordability', 0.061292149126529694)","('Business_Ethics', 0.031327247619628906)","(['Community Relations'], 0.6417759656906128)","('NON-ESG', 0.061292149126529694)","('NON-ESG', 0.031327247619628906)"
Line 46,"We are working on a hard set of problems that impact people’s lives.
","('Human_Rights_And_Community_Relations', 0.47843098640441895)","('Employee_Health_And_Safety', 0.08832642436027527)","('Access_And_Affordability', 0.08617832511663437)","('NON-ESG', 0.47843098640441895)","('NON-ESG', 0.08832642436027527)","('NON-ESG', 0.08617832511663437)"
Line 47,"We strive to meet our long-term  goals with daily focus and diligence.
","('Business_Model_Resilience', 0.30664560198783875)","('Human_Rights_And_Community_Relations', 0.20001907646656036)","('Access_And_Affordability', 0.09195110946893692)","('NON-ESG', 0.30664560198783875)","('NON-ESG', 0.20001907646656036)","('NON-ESG', 0.09195110946893692)"
Line 48,"Small teams win.
","('Competitive_Behavior', 0.42863377928733826)","('Employee_Engagement_Inclusion_And_Diversity', 0.10801193118095398)","('Systemic_Risk_Management', 0.06578612327575684)","('NON-ESG', 0.42863377928733826)","('NON-ESG', 0.10801193118095398)","('NON-ESG', 0.06578612327575684)"
Line 49,"We believe in small, agile,  inclusive teams of outstanding  staff that deliver results and exceed our customers’ expectations.
","('Employee_Engagement_Inclusion_And_Diversity', 0.49887773394584656)","('Business_Model_Resilience', 0.13017621636390686)","('Director_Removal', 0.04413333535194397)","('NON-ESG', 0.49887773394584656)","('NON-ESG', 0.13017621636390686)","('NON-ESG', 0.04413333535194397)"
Line 50,"First-principles thinking.Innovation is essential to our success.
","('Business_Model_Resilience', 0.5849067568778992)","('Product_Design_And_Lifecycle_Management', 0.09149933606386185)","('Supply_Chain_Management', 0.04160809516906738)","(['Codes of Business Conduct'], 0.5849067568778992)","('NON-ESG', 0.09149933606386185)","('NON-ESG', 0.04160809516906738)"
Line 51,"We frame problems clearly, understand key performance metrics and evidence, brainstorm broadly and implement solutions that address the whole.
","('Systemic_Risk_Management', 0.49036458134651184)","('Business_Model_Resilience', 0.13521966338157654)","('Management_Of_Legal_And_Regulatory_Framework', 0.09507640451192856)","('NON-ESG', 0.49036458134651184)","('NON-ESG', 0.13521966338157654)","('NON-ESG', 0.09507640451192856)"
Line 52,"Learn from everyone.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3669355511665344)","('Human_Rights_And_Community_Relations', 0.09356068074703217)","('Access_And_Affordability', 0.06608802080154419)","('NON-ESG', 0.3669355511665344)","('NON-ESG', 0.09356068074703217)","('NON-ESG', 0.06608802080154419)"
Line 53,"Copy no one.
","('Business_Ethics', 0.17388610541820526)","('Waste_And_Hazardous_Materials_Management', 0.12496756762266159)","('Customer_Privacy', 0.11952678859233856)","('NON-ESG', 0.17388610541820526)","('NON-ESG', 0.12496756762266159)","('NON-ESG', 0.11952678859233856)"
Line 54,"As pioneers of robotic-assisted surgery, we have introduced new ideas and challenged the status quo.
","('Access_And_Affordability', 0.22957977652549744)","('Customer_Welfare', 0.0936974361538887)","('Employee_Health_And_Safety', 0.0936700627207756)","('NON-ESG', 0.22957977652549744)","('NON-ESG', 0.0936974361538887)","('NON-ESG', 0.0936700627207756)"
Line 55,"We actively learn from our customers, our team and those outside our company.
","('Product_Design_And_Lifecycle_Management', 0.18670335412025452)","('Business_Model_Resilience', 0.16869165003299713)","('Employee_Engagement_Inclusion_And_Diversity', 0.12172618508338928)","('NON-ESG', 0.18670335412025452)","('NON-ESG', 0.16869165003299713)","('NON-ESG', 0.12172618508338928)"
Line 56,"Believe the beliefs.
","('Business_Ethics', 0.1808227300643921)","('Employee_Engagement_Inclusion_And_Diversity', 0.09502352029085159)","('Human_Rights_And_Community_Relations', 0.08277971297502518)","('NON-ESG', 0.1808227300643921)","('NON-ESG', 0.09502352029085159)","('NON-ESG', 0.08277971297502518)"
Line 57,"Deliver the results.
","('Product_Design_And_Lifecycle_Management', 0.32135531306266785)","('Business_Model_Resilience', 0.14890415966510773)","('Supply_Chain_Management', 0.050806641578674316)","('NON-ESG', 0.32135531306266785)","('NON-ESG', 0.14890415966510773)","('NON-ESG', 0.050806641578674316)"
Line 58,"We behave in ways consistent with  our values and expect to achieve our goals.
","('Human_Rights_And_Community_Relations', 0.38839009404182434)","('Business_Ethics', 0.11812146008014679)","('Director_Removal', 0.06694638729095459)","('NON-ESG', 0.38839009404182434)","('NON-ESG', 0.11812146008014679)","('NON-ESG', 0.06694638729095459)"
Line 59,"We attend to both the “how” and the “what.” Humility.
","('Competitive_Behavior', 0.186443492770195)","('Business_Ethics', 0.11742981523275375)","('Management_Of_Legal_And_Regulatory_Framework', 0.11691384762525558)","('NON-ESG', 0.186443492770195)","('NON-ESG', 0.11742981523275375)","('NON-ESG', 0.11691384762525558)"
Line 60,"We reject personal and organizational arrogance.
","('Business_Ethics', 0.7285040616989136)","('Competitive_Behavior', 0.03234989941120148)","('Director_Removal', 0.024408485740423203)","(['Business Ethics'], 0.7285040616989136)","('NON-ESG', 0.03234989941120148)","('NON-ESG', 0.024408485740423203)"
Line 61,"A better idea can come from anywhere inside or outside our organization — our doors and minds are always open.7 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Intuitive was founded in 1995 to create innovative, robotic-assisted systems that help empower  physicians and hospitals to make surgery less invasive than an open approach.
","('Employee_Health_And_Safety', 0.25554147362709045)","('Access_And_Affordability', 0.24663345515727997)","('Customer_Welfare', 0.07191139459609985)","('NON-ESG', 0.25554147362709045)","('NON-ESG', 0.24663345515727997)","('NON-ESG', 0.07191139459609985)"
Line 62,"Since the da Vinci®  surgical system became one of the first robotic-assisted systems cleared by the FDA for general laparoscopic surgery, it has taken robotic-assisted surgery from science fiction to reality.History Intuitive is founded.
","('Employee_Health_And_Safety', 0.23177112638950348)","('Access_And_Affordability', 0.0982171893119812)","('Employee_Engagement_Inclusion_And_Diversity', 0.0868014246225357)","('NON-ESG', 0.23177112638950348)","('NON-ESG', 0.0982171893119812)","('NON-ESG', 0.0868014246225357)"
Line 63,"The da Vinci surgical system becomes one of the first FDA-cleared minimally invasive, robotic-assisted surgical systems, and   Intuitive launches the first da Vinci system.Number of years Intuitive has been innovating  new approaches to minimally invasive surgery.
","('Employee_Health_And_Safety', 0.6298707723617554)","('Access_And_Affordability', 0.06550878286361694)","('Employee_Engagement_Inclusion_And_Diversity', 0.04611312597990036)","(['Operational Eco-Efficiency'], 0.6298707723617554)","('NON-ESG', 0.06550878286361694)","('NON-ESG', 0.04611312597990036)"
Line 64,"8 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/20207.
","('Business_Model_Resilience', 0.2533101439476013)","('Supply_Chain_Management', 0.1175505742430687)","('Product_Design_And_Lifecycle_Management', 0.11324005573987961)","('NON-ESG', 0.2533101439476013)","('NON-ESG', 0.1175505742430687)","('NON-ESG', 0.11324005573987961)"
