,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 148,"We monitor and maintain the QMS via various methods of oversight, including establishing and tracking quality goals and metrics, quality data management review, internal and external audits, and corrective and preventive actions.
","('Business_Ethics', 0.5715163350105286)","('Management_Of_Legal_And_Regulatory_Framework', 0.17834724485874176)","('Product_Quality_And_Safety', 0.043268147855997086)","(['Business Ethics'], 0.5715163350105286)","('NON-ESG', 0.17834724485874176)","('NON-ESG', 0.043268147855997086)"
Line 149,"We have procedures and processes for internal auditors to perform holistic reviews and self-identify issues related to the QMS.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4756411612033844)","('Business_Ethics', 0.31115657091140747)","('Systemic_Risk_Management', 0.04951397702097893)","('NON-ESG', 0.4756411612033844)","('NON-ESG', 0.31115657091140747)","('NON-ESG', 0.04951397702097893)"
Line 150,"Despite operational changes brought on by the pandemic, our quality management  program maintained high productivity on auditing and training initiatives.
","('Systemic_Risk_Management', 0.23771974444389343)","('Management_Of_Legal_And_Regulatory_Framework', 0.16809500753879547)","('Business_Ethics', 0.15754032135009766)","('NON-ESG', 0.23771974444389343)","('NON-ESG', 0.16809500753879547)","('NON-ESG', 0.15754032135009766)"
Line 151,"In 2020, we completed 22 compliance audits, including nine internal audits, and 13 with regulatory agencies that reviewed and provided feedback for continuous improvement of our quality system.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9337919354438782)","('Business_Ethics', 0.019700434058904648)","('Product_Quality_And_Safety', 0.005061058327555656)","(['Corporate Governance'], 0.9337919354438782)","('NON-ESG', 0.019700434058904648)","('NON-ESG', 0.005061058327555656)"
Line 152,"Compliance audits** Internal audits**  Audits with  regulatory agencies ** **As of December 31, 2020.*3rd edition.Operations (product realization)Management responsibility Resource managementMeasurement, analysis,   and improvementContinuous improvement cycleEmployee QMS training We achieved a 99+% completion rate for all QMS compliance-related training in 2020, despite an increase in training volume during the second quarter that resulted from the pandemic and our shift to a work-from-home model.
","('Business_Ethics', 0.41540682315826416)","('Management_Of_Legal_And_Regulatory_Framework', 0.396394819021225)","('Product_Quality_And_Safety', 0.036530882120132446)","('NON-ESG', 0.41540682315826416)","('NON-ESG', 0.396394819021225)","('NON-ESG', 0.036530882120132446)"
Line 153,"We used our automated change control system (ACCS) in conjunction with our learning management system (LMS) to facilitate distribution and tracking of employee training on our new COVID-19 safety protocols and updates to our cybersecurity  and data privacy training as employees began more remote-based work activity.
","('Data_Security', 0.9572494029998779)","('Customer_Privacy', 0.008103560656309128)","('Business_Ethics', 0.0038233669474720955)","(['Information Security/Cybersecurity & System Availability'], 0.9572494029998779)","('NON-ESG', 0.008103560656309128)","('NON-ESG', 0.0038233669474720955)"
Line 154,"Employees routinely implemented our QMS/ACCS/LMS content in our day-to-day  processes, which included: · Global quality, business continuity, and environmental policies · Other global compliance policies, such as code of conduct and business ethics,   anti-bribery and anti-corruption · Standard companywide and department-specific operating procedures· Product certification, manufacturing process, and work instructions training· Product design and servicing processes training· Post-market and complaint-handling procedures training· Employee health and safety policies and procedures training, including facilities   and workplace safety · Data protection and privacy, cybersecurity, and safeguarding training· Sales, ethical marketing, and clinical training Our ACCS/LMS system updates and tracks training assignments for applicable  employees as policies and procedures evolve.
","('Business_Ethics', 0.9722355604171753)","('Product_Quality_And_Safety', 0.0029977206140756607)","('Management_Of_Legal_And_Regulatory_Framework', 0.0023447785060852766)","(['Business Ethics'], 0.9722355604171753)","('NON-ESG', 0.0029977206140756607)","('NON-ESG', 0.0023447785060852766)"
Line 155,"Employees routinely implemented our QMS/ACCS/LMS content in our day-to-day  processes, which included: · Global quality, business continuity, and environmental policies · Other global compliance policies, such as code of conduct and business ethics,   anti-bribery and anti-corruption · Standard companywide and department-specific operating procedures· Product certification, manufacturing process, and work instructions training· Product design and servicing processes training· Post-market and complaint-handling procedures training· Employee health and safety policies and procedures training, including facilities   and workplace safety · Data protection and privacy, cybersecurity, and safeguarding training· Sales, ethical marketing, and clinical training Our ACCS/LMS system updates and tracks training assignments for applicable  employees as policies and procedures evolve.
","('Data_Security', 0.6172399520874023)","('Business_Ethics', 0.12314021587371826)","('Customer_Privacy', 0.05196976289153099)","(['Information Security/Cybersecurity & System Availability'], 0.6172399520874023)","('NON-ESG', 0.12314021587371826)","('NON-ESG', 0.05196976289153099)"
Line 156,"Technician training is a central activity in our operations with 690 technicians  completing training for certification on building various products in 2020.
","('Employee_Engagement_Inclusion_And_Diversity', 0.26085329055786133)","('Product_Design_And_Lifecycle_Management', 0.196197971701622)","('Employee_Health_And_Safety', 0.151112362742424)","('NON-ESG', 0.26085329055786133)","('NON-ESG', 0.196197971701622)","('NON-ESG', 0.151112362742424)"
Line 157,"Our rigorous and mission-driven technician certification process includes on-the-job training, mentorship, and testing to ensure that only qualified technicians receive  work-order assignments.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6871215105056763)","('Labor_Practices', 0.09929737448692322)","('Employee_Health_And_Safety', 0.057774242013692856)","(['Human Capital Development'], 0.6871215105056763)","('NON-ESG', 0.09929737448692322)","('NON-ESG', 0.057774242013692856)"
Line 158,"18 of 56 Intuitive Sustainability Report 2020Focus on customers and their patients PN 1074653-US RevA 01/202199+% Completion rate for all QMS compliance-related training Technicians completed product-build certification training in 19 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Talent and workplace  experience20 of 56 Intuitive Sustainability Report 2020Talent and workplace experience PN 1074653-US RevA 01/2021As a company with customers and employees around the globe, we quickly sought  to understand COVID-19’s risk and were prepared when Santa Clara County, where our global headquarters is located, issued a shelter-in-place order on March 16, 2020.
","('Product_Design_And_Lifecycle_Management', 0.7406727075576782)","('Product_Quality_And_Safety', 0.07879823446273804)","('Employee_Health_And_Safety', 0.03193790838122368)","(['Product Stewardship'], 0.7406727075576782)","('NON-ESG', 0.07879823446273804)","('NON-ESG', 0.03193790838122368)"
Line 159,"18 of 56 Intuitive Sustainability Report 2020Focus on customers and their patients PN 1074653-US RevA 01/202199+% Completion rate for all QMS compliance-related training Technicians completed product-build certification training in 19 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Talent and workplace  experience20 of 56 Intuitive Sustainability Report 2020Talent and workplace experience PN 1074653-US RevA 01/2021As a company with customers and employees around the globe, we quickly sought  to understand COVID-19’s risk and were prepared when Santa Clara County, where our global headquarters is located, issued a shelter-in-place order on March 16, 2020.
","('Systemic_Risk_Management', 0.7690342664718628)","('Business_Model_Resilience', 0.06255587190389633)","('Physical_Impacts_Of_Climate_Change', 0.04731827229261398)","(['Risk & Crisis Management'], 0.7690342664718628)","('NON-ESG', 0.06255587190389633)","('NON-ESG', 0.04731827229261398)"
Line 160,"Our COVID-19 incident management team (IMT), a cross-functional group of company leaders from across the business, adopted the U.S. National Coronavirus Response framework as a guide to communicating with employees about government orders, which varied by region, as well as how the company would  address maintaining safe working conditions globally, adjusting quickly over time  as new information became available.
","('Employee_Health_And_Safety', 0.8721293210983276)","('Critical_Incident_Risk_Management', 0.08236049115657806)","('Labor_Practices', 0.004702674224972725)","(['Operational Eco-Efficiency'], 0.8721293210983276)","('NON-ESG', 0.08236049115657806)","('NON-ESG', 0.004702674224972725)"
Line 161,"All employees who could do so began working from home when shelter-in-place  orders were issued for their respective global locations.
","('Labor_Practices', 0.702639102935791)","('Employee_Health_And_Safety', 0.168014794588089)","('Supply_Chain_Management', 0.020346494391560555)","(['Labor Practice Indicators'], 0.702639102935791)","('NON-ESG', 0.168014794588089)","('NON-ESG', 0.020346494391560555)"
Line 162,"We helped these employees set up offices with chairs, monitors, a stipend for Internet access, and supplies.
","('Access_And_Affordability', 0.4489488899707794)","('Labor_Practices', 0.07236523926258087)","('Energy_Management', 0.06460767984390259)","('NON-ESG', 0.4489488899707794)","('NON-ESG', 0.07236523926258087)","('NON-ESG', 0.06460767984390259)"
Line 163,"We also provided family ergonomic training to help maintain employee health and safety while working from home.
","('Employee_Health_And_Safety', 0.982036292552948)","('Critical_Incident_Risk_Management', 0.00240602670237422)","('Employee_Engagement_Inclusion_And_Diversity', 0.002261474495753646)","(['Operational Eco-Efficiency'], 0.982036292552948)","('NON-ESG', 0.00240602670237422)","('NON-ESG', 0.002261474495753646)"
