,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 154,"The following ESG -related risks are among those that face the business:   • Government and private insurance plans may not adequately reimburse our customers for  our products ;  • Health care reform  policies and legislation , including the US Patient Protection , the Affordable Care Act , and  changes to the US F ood and  Drug Administration  (FDA)  510(k) process, may have material adverse effect s on  our industry and our results of operations ; and      ResMed 18/19 Report on ESG Issues                                                                                                                         Page 15 of 48      • Other changes to the FDA’s quality and testing standards, and failure to comply promptly with those standards,  may have an adverse effect on our business.
","('Product_Quality_And_Safety', 0.42319390177726746)","('Management_Of_Legal_And_Regulatory_Framework', 0.31789830327033997)","('Business_Ethics', 0.07315253466367722)","('NON-ESG', 0.42319390177726746)","('NON-ESG', 0.31789830327033997)","('NON-ESG', 0.07315253466367722)"
Line 155,"These are in addition to standard business ris ks such as threats from competition, fluctuations in currency exchange  rates, the challenge of supporting continued growth and business acquisitions, disruptions to supply, and intellectual  property claims ( see our 2019 annual report ).
","('Competitive_Behavior', 0.9553894400596619)","('Systemic_Risk_Management', 0.007618201430886984)","('Business_Model_Resilience', 0.0043928236700594425)","(['Business Ethics'], 0.9553894400596619)","('NON-ESG', 0.007618201430886984)","('NON-ESG', 0.0043928236700594425)"
Line 156,"Business integrity   The best protection of integrity is to instill a culture that values honesty and ethics: doing what’s right every day;  relying on our pe ople’s good judgment and sense of fairness ; reporting unethical behavior ; and taking appropriate  action.
","('Business_Ethics', 0.9549559354782104)","('Employee_Engagement_Inclusion_And_Diversity', 0.003302806755527854)","('Customer_Privacy', 0.0031718043610453606)","(['Business Ethics'], 0.9549559354782104)","('NON-ESG', 0.003302806755527854)","('NON-ESG', 0.0031718043610453606)"
Line 157,"All our directors, officers , and employees are nonetheless guided by our C ode of B usiness Conduct & Ethics,  which is published on our website .
","('Business_Ethics', 0.8654174208641052)","('Director_Removal', 0.028867652639746666)","('Customer_Privacy', 0.012326346710324287)","(['Business Ethics'], 0.8654174208641052)","('NON-ESG', 0.028867652639746666)","('NON-ESG', 0.012326346710324287)"
Line 158,"The code summarizes the compliance and ethical standards we expect of our  people, the procedures for any suspected breach, and the consequences  of any substantiated breach.
","('Business_Ethics', 0.9598534107208252)","('Data_Security', 0.004646605346351862)","('Product_Quality_And_Safety', 0.004202087875455618)","(['Business Ethics'], 0.9598534107208252)","('NON-ESG', 0.004646605346351862)","('NON-ESG', 0.004202087875455618)"
Line 159,"The code also  constitutes ResMed’s code of ethics under US law and the New York Stock Exchange’s listing standards.
","('Business_Ethics', 0.9576274752616882)","('Management_Of_Legal_And_Regulatory_Framework', 0.008545934222638607)","('Systemic_Risk_Management', 0.003747273702174425)","(['Business Ethics'], 0.9576274752616882)","('NON-ESG', 0.008545934222638607)","('NON-ESG', 0.003747273702174425)"
Line 160,"It deals with  conflicts of interest; confidential information; fair dealing with customers, suppliers , and com petitors; and compliance  with financial reporting, insider trading , and other financial market regulation s.
","('Business_Ethics', 0.7236614227294922)","('Customer_Privacy', 0.10553449392318726)","('Data_Security', 0.06308946013450623)","(['Business Ethics'], 0.7236614227294922)","('NON-ESG', 0.10553449392318726)","('NON-ESG', 0.06308946013450623)"
Line 161,"The code is not intended to be a comprehensive rulebook and cannot address all situations that may arise.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8847756385803223)","('Business_Ethics', 0.028837446123361588)","('Competitive_Behavior', 0.017595762386918068)","(['Corporate Governance'], 0.8847756385803223)","('NON-ESG', 0.028837446123361588)","('NON-ESG', 0.017595762386918068)"
Line 162,"It provides  contacts for the company’s eth ics compliance officer and our  global general counsel should any employee require  assistance beyond an immediate supervisor.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6655954718589783)","('Business_Ethics', 0.0865945965051651)","('Labor_Practices', 0.03486444801092148)","(['Corporate Governance'], 0.6655954718589783)","('NON-ESG', 0.0865945965051651)","('NON-ESG', 0.03486444801092148)"
Line 163,"Where permissible, we also have a toll -free hotline to an independent  company for employees or others who want to speak up but pre fer to remain anonymous.
","('Customer_Privacy', 0.4008721709251404)","('Data_Security', 0.20208513736724854)","('Business_Ethics', 0.07022803276777267)","('NON-ESG', 0.4008721709251404)","('NON-ESG', 0.20208513736724854)","('NON-ESG', 0.07022803276777267)"
Line 164,"The code prohibits  retaliation against any employee who has taken action in good faith to seek help on or report a suspected breach of the code.
","('Business_Ethics', 0.8815391063690186)","('Management_Of_Legal_And_Regulatory_Framework', 0.031277284026145935)","('Data_Security', 0.017709536477923393)","(['Business Ethics'], 0.8815391063690186)","('NON-ESG', 0.031277284026145935)","('NON-ESG', 0.017709536477923393)"
Line 165,"Ethics and corruption   We are committed to a strong ethics and compliance culture.
","('Business_Ethics', 0.9740440845489502)","('Management_Of_Legal_And_Regulatory_Framework', 0.0020154176745563745)","('Competitive_Behavior', 0.001876716036349535)","(['Business Ethics'], 0.9740440845489502)","('NON-ESG', 0.0020154176745563745)","('NON-ESG', 0.001876716036349535)"
Line 166,"We do not tolerate actions or behaviors  that are  inconsistent with our values or violate the ResMed Code of Conduct or applicable laws and regulations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7170383334159851)","('Business_Ethics', 0.191339373588562)","('Competitive_Behavior', 0.011323385871946812)","(['Corporate Governance'], 0.7170383334159851)","('NON-ESG', 0.191339373588562)","('NON-ESG', 0.011323385871946812)"
Line 167,"The code insists on compliance with laws and regulations covering bribery and gratuities, political contrib utions,  medical sales, and kickbacks.
","('Business_Ethics', 0.9739355444908142)","('Management_Of_Legal_And_Regulatory_Framework', 0.0037086920347064734)","('Competitive_Behavior', 0.00240342621691525)","(['Business Ethics'], 0.9739355444908142)","('NON-ESG', 0.0037086920347064734)","('NON-ESG', 0.00240342621691525)"
Line 168,"Under the code, client entertainment should not exceed reasonable and customary  business practice s where allowed, and in any case , employees should not provide entertainment or other benefits  that could be viewed as an  inducement to or a reward for customer purchase decisions.
","('Business_Ethics', 0.259967178106308)","('Competitive_Behavior', 0.15101107954978943)","('Labor_Practices', 0.06329578906297684)","('NON-ESG', 0.259967178106308)","('NON-ESG', 0.15101107954978943)","('NON-ESG', 0.06329578906297684)"
Line 169,"Facilitating and expediting  payments are prohibited unless pre -approved by legal counsel.
","('Business_Ethics', 0.924130380153656)","('Management_Of_Legal_And_Regulatory_Framework', 0.02977842278778553)","('Competitive_Behavior', 0.005790907423943281)","(['Business Ethics'], 0.924130380153656)","('NON-ESG', 0.02977842278778553)","('NON-ESG', 0.005790907423943281)"
Line 170,"All employees are required to undertake business ethics training relevant to their position and developed by our legal  advisers, using our online Learning Management System facility where available and augmented by face -to-face  training where it is not.
","('Business_Ethics', 0.9133617877960205)","('Management_Of_Legal_And_Regulatory_Framework', 0.01857655495405197)","('Product_Quality_And_Safety', 0.011817468330264091)","(['Business Ethics'], 0.9133617877960205)","('NON-ESG', 0.01857655495405197)","('NON-ESG', 0.011817468330264091)"
Line 171,"Ma ny positions receive additional guidance materials and competency training – for example,  to ensure compliance with the US Foreign Corrupt Practices Act, UK Bribery Act, and the Australian Competition and  Consumer Act.
","('Business_Ethics', 0.9642573595046997)","('Competitive_Behavior', 0.006439064163714647)","('Management_Of_Legal_And_Regulatory_Framework', 0.0057722232304513454)","(['Business Ethics'], 0.9642573595046997)","('NON-ESG', 0.006439064163714647)","('NON-ESG', 0.0057722232304513454)"
Line 172,"In many jurisdictions , compliance of ficers have been assigned and trained, and compliance guides published.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5513801574707031)","('Business_Ethics', 0.26109573245048523)","('Product_Quality_And_Safety', 0.023262033239006996)","(['Corporate Governance'], 0.5513801574707031)","('NON-ESG', 0.26109573245048523)","('NON-ESG', 0.023262033239006996)"
Line 173,"ResMed 18/19 Report on ESG Issues                                                                                                                         Page 16 of 48    We have appointed a global corporate compliance officer, who reports directly to our chief executive officer, with an  additional direct reporting line to the board’s audit committee an d corporate compliance committee.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6412981152534485)","('Business_Ethics', 0.15887011587619781)","('Systemic_Risk_Management', 0.042062949389219284)","(['Corporate Governance'], 0.6412981152534485)","('NON-ESG', 0.15887011587619781)","('NON-ESG', 0.042062949389219284)"
Line 174,"In certain  jurisdictions, we also have appointed local compliance officers or local compliance committees.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8773460388183594)","('Business_Ethics', 0.026186682283878326)","('Director_Removal', 0.017232945188879967)","(['Corporate Governance'], 0.8773460388183594)","('NON-ESG', 0.026186682283878326)","('NON-ESG', 0.017232945188879967)"
Line 175,"In December 2019, we entered into a voluntary settlement with the US and other US states and government entities,  to resolve allegations into certain or our sales and marketing practices in the US.
","('Selling_Practices_And_Product_Labeling', 0.3875121772289276)","('Competitive_Behavior', 0.2024623155593872)","('Customer_Welfare', 0.10416203737258911)","('NON-ESG', 0.3875121772289276)","('NON-ESG', 0.2024623155593872)","('NON-ESG', 0.10416203737258911)"
Line 176,"The settlement did not include any  determination of liability, and we continue to deny the allegations of wrongdoing in those matters.
","('Business_Ethics', 0.958480954170227)","('Management_Of_Legal_And_Regulatory_Framework', 0.006930090952664614)","('Competitive_Behavior', 0.003790736896917224)","(['Business Ethics'], 0.958480954170227)","('NON-ESG', 0.006930090952664614)","('NON-ESG', 0.003790736896917224)"
