,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 61,"T able 1: Key ESG performance indicators Economic PerformanceJune 30  2020June 30  2019June 30  Economic value generated and distributed (US$’000):Revenue 2,957 ,013 2,606,572 2,340,Cost of goods sold21,189,624 1,069,987 978,Salaries and wages 721,234 644,145 573,Interest paid to lenders 40,377 36,156 28,Taxes paid to government3111,414 114,255 205,Donations to research foundation 986 800 Donations to other community purposes 912 1,726 1,Investment in research and development 201,946 180,651 155,Environmental Performance Total energy use (GJ) 153,668 128,136 127 ,Energy intensity (GJ/$m rev.) 52.0 49.2 54.Total scope I and II greenhouse gas emissions (tCO2e) 22,171 19,193 19,Significant NO, SO, and other air emissions 0 0 Total water withdrawal (kL)483,924 79,174 80,Percentage of waste recycled by weight566% 60% 57% Paper use (sheets per person per year) 851 1,121 1,Monetary value of environmental fines and sanctions $0 $0 $Social Performance Annual voluntary employee turnover67 .96% 10.5% 12% Fatalities 0 0 Lost time injury rate (injuries per million employee hours) 2.66 2.84 2.Percentage senior (VP or above) executives, female730% 32% 27% Material breaches of marketing and labelling regulations 0 0 Monetary value of fines and sanctions for production of  market-related non-compliance$0 $0 $1 Detailed financial accounts are disclosed in our 2020 Annual Report at: https://s2.q4cdn.com/231003812/files/doc_financials/2020/ar/ ResMed-Form-10-K-June-30,-2020-(as-filed-on-12-August-2020).pdf 2 Includes all payments to third parties for materials and services used in production  3 Includes major income tax measures 4 Major sites Australia and the US only 5 Global ex-Switzerland 6 Corrected voluntary turnover rates for 2019 and 7 Headcount data includes lately acquired MatrixCare for 2020 only.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9326669573783875)","('Energy_Management', 0.011605145409703255)","('Labor_Practices', 0.006226258352398872)","(['Corporate Governance'], 0.9326669573783875)","('NON-ESG', 0.011605145409703255)","('NON-ESG', 0.006226258352398872)"
Line 62,"There is no change on female senior executive percentage   in other entities 5   ResMed 19/20 Report on ESG RESMED IN BRIEF    GOVERNANCE    OUR PEOPLE    HEALTH AND WELL BEING    OUR PRODUCTS    COMMUNITY    ENVIRONMENTFounded in 1989, and headquartered in San Diego, California, ResMed pioneers  innovative solutions that treat and keep people out of the hospital, empowering  them to live healthier, higher-quality lives.
","('Employee_Health_And_Safety', 0.5166241526603699)","('Access_And_Affordability', 0.19462740421295166)","('Human_Rights_And_Community_Relations', 0.03723127394914627)","(['Operational Eco-Efficiency'], 0.5166241526603699)","('NON-ESG', 0.19462740421295166)","('NON-ESG', 0.03723127394914627)"
Line 63,"Our cloud-connected medical devices  transform care for people with sleep apnea, COPD, and other chronic diseases.
","('Employee_Health_And_Safety', 0.7064744830131531)","('Access_And_Affordability', 0.0529690645635128)","('Employee_Engagement_Inclusion_And_Diversity', 0.024469006806612015)","(['Operational Eco-Efficiency'], 0.7064744830131531)","('NON-ESG', 0.0529690645635128)","('NON-ESG', 0.024469006806612015)"
Line 64,"Our comprehensive out-of-hospital software platforms support the professionals  and caregivers who help people stay healthy in the home or care setting of their  choice.
","('Access_And_Affordability', 0.8719658851623535)","('Employee_Health_And_Safety', 0.026222355663776398)","('Critical_Incident_Risk_Management', 0.01415242999792099)","(['Health Outcome Contribution'], 0.8719658851623535)","('NON-ESG', 0.026222355663776398)","('NON-ESG', 0.01415242999792099)"
Line 65,"By enabling better care, we improve quality of life, reduce the impact  chronic disease, and lower costs for consumers and healthcare systems in more  than 140 countries.
","('Access_And_Affordability', 0.5334221124649048)","('Employee_Health_And_Safety', 0.13967794179916382)","('Critical_Incident_Risk_Management', 0.047599196434020996)","(['Health Outcome Contribution'], 0.5334221124649048)","('NON-ESG', 0.13967794179916382)","('NON-ESG', 0.047599196434020996)"
Line 66,"RESMED IN BRIEF 6   ResMed 19/20 Report on ESGLocations and business Our principal global operations and functional support team locations are summarized below.
","('Business_Model_Resilience', 0.7500847578048706)","('Systemic_Risk_Management', 0.04549970105290413)","('Supply_Chain_Management', 0.022802121937274933)","(['Codes of Business Conduct'], 0.7500847578048706)","('NON-ESG', 0.04549970105290413)","('NON-ESG', 0.022802121937274933)"
Line 67,"Our primary sites in San Diego and Sydney are owned while all other sites are leased.
","('Competitive_Behavior', 0.29449957609176636)","('Business_Model_Resilience', 0.12626318633556366)","('Customer_Welfare', 0.0937902182340622)","('NON-ESG', 0.29449957609176636)","('NON-ESG', 0.12626318633556366)","('NON-ESG', 0.0937902182340622)"
Line 68,"T able 2: ResMed site locations Regions Primary LocationsRegular and  Fixed-term  employees  headcount8Roles AmericasCalifornia: San Diego, Moreno Valley, ChatsworthGeorgia: Atlanta, Peachtree CornersKansas: Overland ParkMinnesota: Minneapolis Pennsylvania: MediaWisconsin: Paddock LakeNova Scotia: Halifax2797Administration, manufacturing, sales and marketing, quality, distribution, customer service, product development, software development Asia PacificAustralia, China, India, Japan, Malaysia, New Zealand, Singapore, South Korea3039Administration, manufacturing, sales and marketing, quality, distribution, customer service, product development, IT shared services EuropeFinland, France, Germany, Ireland, Norway, Netherlands, Spain, Sweden, Switzerland, United Kingdom1372Administration, distribution, customer service, sales and marketing, quality  8 Do es not include any seasonal or other contingent workforce 7   ResMed 19/20 Report on ESG RESMED IN BRIEF    GOVERNANCE    OUR PEOPLE    HEALTH AND WELL BEING    OUR PRODUCTS    COMMUNITY    ENVIRONMENTAdministration, product development and distribution ResMed’s corporate headquarters is at its 230,000-square-foot facility in San Diego, California, USA.
","('Product_Design_And_Lifecycle_Management', 0.8309574127197266)","('Customer_Welfare', 0.03397022932767868)","('Business_Model_Resilience', 0.02525307424366474)","(['Product Stewardship'], 0.8309574127197266)","('NON-ESG', 0.03397022932767868)","('NON-ESG', 0.02525307424366474)"
Line 69,"T able 2: ResMed site locations Regions Primary LocationsRegular and  Fixed-term  employees  headcount8Roles AmericasCalifornia: San Diego, Moreno Valley, ChatsworthGeorgia: Atlanta, Peachtree CornersKansas: Overland ParkMinnesota: Minneapolis Pennsylvania: MediaWisconsin: Paddock LakeNova Scotia: Halifax2797Administration, manufacturing, sales and marketing, quality, distribution, customer service, product development, software development Asia PacificAustralia, China, India, Japan, Malaysia, New Zealand, Singapore, South Korea3039Administration, manufacturing, sales and marketing, quality, distribution, customer service, product development, IT shared services EuropeFinland, France, Germany, Ireland, Norway, Netherlands, Spain, Sweden, Switzerland, United Kingdom1372Administration, distribution, customer service, sales and marketing, quality  8 Do es not include any seasonal or other contingent workforce 7   ResMed 19/20 Report on ESG RESMED IN BRIEF    GOVERNANCE    OUR PEOPLE    HEALTH AND WELL BEING    OUR PRODUCTS    COMMUNITY    ENVIRONMENTAdministration, product development and distribution ResMed’s corporate headquarters is at its 230,000-square-foot facility in San Diego, California, USA.
","('Product_Design_And_Lifecycle_Management', 0.7637978792190552)","('Product_Quality_And_Safety', 0.054760973900556564)","('Customer_Welfare', 0.04847676679491997)","(['Product Stewardship'], 0.7637978792190552)","('NON-ESG', 0.054760973900556564)","('NON-ESG', 0.04847676679491997)"
Line 70,"T able 2: ResMed site locations Regions Primary LocationsRegular and  Fixed-term  employees  headcount8Roles AmericasCalifornia: San Diego, Moreno Valley, ChatsworthGeorgia: Atlanta, Peachtree CornersKansas: Overland ParkMinnesota: Minneapolis Pennsylvania: MediaWisconsin: Paddock LakeNova Scotia: Halifax2797Administration, manufacturing, sales and marketing, quality, distribution, customer service, product development, software development Asia PacificAustralia, China, India, Japan, Malaysia, New Zealand, Singapore, South Korea3039Administration, manufacturing, sales and marketing, quality, distribution, customer service, product development, IT shared services EuropeFinland, France, Germany, Ireland, Norway, Netherlands, Spain, Sweden, Switzerland, United Kingdom1372Administration, distribution, customer service, sales and marketing, quality  8 Do es not include any seasonal or other contingent workforce 7   ResMed 19/20 Report on ESG RESMED IN BRIEF    GOVERNANCE    OUR PEOPLE    HEALTH AND WELL BEING    OUR PRODUCTS    COMMUNITY    ENVIRONMENTAdministration, product development and distribution ResMed’s corporate headquarters is at its 230,000-square-foot facility in San Diego, California, USA.
","('Product_Design_And_Lifecycle_Management', 0.9562527537345886)","('Customer_Welfare', 0.005635752808302641)","('Product_Quality_And_Safety', 0.004738240502774715)","(['Product Stewardship'], 0.9562527537345886)","('NON-ESG', 0.005635752808302641)","('NON-ESG', 0.004738240502774715)"
Line 71,"Further corporate hubs are at Bella Vista (Sydney), NSW, Australia; Atlanta, Georgia, USA; and Munich-Martinsried, Germany.
","('Business_Model_Resilience', 0.5529147386550903)","('Systemic_Risk_Management', 0.06141115725040436)","('Product_Design_And_Lifecycle_Management', 0.039129212498664856)","(['Codes of Business Conduct'], 0.5529147386550903)","('NON-ESG', 0.06141115725040436)","('NON-ESG', 0.039129212498664856)"
Line 72,"Our principal research and development center is in Sydney, with further research conducted at  Chatsworth, California, USA; Dublin, Ireland; Halifax, Nova Scotia, Canada; Munich-Martinsried, Germany; and Singapore.
","('Access_And_Affordability', 0.19892673194408417)","('Management_Of_Legal_And_Regulatory_Framework', 0.19088543951511383)","('Ecological_Impacts', 0.10256512463092804)","('NON-ESG', 0.19892673194408417)","('NON-ESG', 0.19088543951511383)","('NON-ESG', 0.10256512463092804)"
Line 73,"Distribution centers are located in Atlanta; Moreno Valley, California, USA; Roermond, Netherlands;  Abingdon, UK; Basel, Switzerland; Lyon, France; and Bremen, Germany.
","('Customer_Welfare', 0.30221930146217346)","('Supply_Chain_Management', 0.11293144524097443)","('Selling_Practices_And_Product_Labeling', 0.08010776340961456)","('NON-ESG', 0.30221930146217346)","('NON-ESG', 0.11293144524097443)","('NON-ESG', 0.08010776340961456)"
Line 74,"Our German home healthcare services are managed from Martinsried and Gremsdorf.
","('Access_And_Affordability', 0.5713356733322144)","('Energy_Management', 0.09412655234336853)","('Critical_Incident_Risk_Management', 0.034797873347997665)","(['Health Outcome Contribution'], 0.5713356733322144)","('NON-ESG', 0.09412655234336853)","('NON-ESG', 0.034797873347997665)"
Line 75,"Manufacturing operations Our principal manufacturing operations occupy a 155,000-square-foot facility at our Sydney site and a 95,000-square-foot facility in Singapore.
","('Product_Design_And_Lifecycle_Management', 0.7486454844474792)","('Supply_Chain_Management', 0.05436716228723526)","('Energy_Management', 0.04161331430077553)","(['Product Stewardship'], 0.7486454844474792)","('NON-ESG', 0.05436716228723526)","('NON-ESG', 0.04161331430077553)"
Line 76,"Other manufacturing is currently undertaken at our 174,000-square-foot assembly and distribution facility in Atlanta, Georgia, USA, as well as another manufacturing site in Suzhou, China.
","('Product_Design_And_Lifecycle_Management', 0.8599031567573547)","('Supply_Chain_Management', 0.026286115869879723)","('Energy_Management', 0.019114339724183083)","(['Product Stewardship'], 0.8599031567573547)","('NON-ESG', 0.026286115869879723)","('NON-ESG', 0.019114339724183083)"
Line 77,"Further manufacturing is conducted at Lyon, France; Chatsworth, California, USA; and Johor Bahru, Malaysia.
","('Product_Design_And_Lifecycle_Management', 0.7945322394371033)","('Supply_Chain_Management', 0.04279128462076187)","('Customer_Welfare', 0.018421975895762444)","(['Product Stewardship'], 0.7945322394371033)","('NON-ESG', 0.04279128462076187)","('NON-ESG', 0.018421975895762444)"
Line 78,"Sales and marketing We currently sell our products in more than 140 countries, using a network of distributors and our direct sales force.
","('Product_Design_And_Lifecycle_Management', 0.7659659385681152)","('Selling_Practices_And_Product_Labeling', 0.08998961001634598)","('Customer_Welfare', 0.04150715097784996)","(['Product Stewardship'], 0.7659659385681152)","('NON-ESG', 0.08998961001634598)","('NON-ESG', 0.04150715097784996)"
Line 79,"We attempt to tailor our marketing approach to each national market, based on regional awareness of sleep apnea as a health problem, physician referral patterns, consumer preferences and local reimbursement policies.
","('Customer_Welfare', 0.36473819613456726)","('Selling_Practices_And_Product_Labeling', 0.23837757110595703)","('Competitive_Behavior', 0.11209207773208618)","('NON-ESG', 0.36473819613456726)","('NON-ESG', 0.23837757110595703)","('NON-ESG', 0.11209207773208618)"
Line 80,"• United St ates, Canada and Latin America represent approximately 65.2% of net revenues.
","('Management_Of_Legal_And_Regulatory_Framework', 0.24836137890815735)","('Business_Model_Resilience', 0.1591106355190277)","('Systemic_Risk_Management', 0.14295440912246704)","('NON-ESG', 0.24836137890815735)","('NON-ESG', 0.1591106355190277)","('NON-ESG', 0.14295440912246704)"
