,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 72,"ResMed 2016/17  Report on ESG  issues  Page  8 of 42    Significant NO, SO, and other air emissions  0 0 0  Total water withdrawal (kL) **  64,083  51,937  80,690   Percentage of waste recycled by weight ***  76% 77% 75%  Paper use (sheets per person per year)  1,298  2,041  2,967   Monetary value of environmental fines and sanctions  $0 $0 $0  SOCIAL PERFORMANCE  2017  2016  2015   Annual voluntary employee turnover ****  15.4%  17.1%  16.1%  Fatalities  0 0 0  Lost time injury rate (injuries per million employee  hours)  1.66 2.36 2.98  Percentage senior (VP or above) executives female  21% 18% 20%  Material breaches of marketing and labelling  regulations  0 0 0  Monetary value of fines and sanctions for production  or market -related non -compliance  $0 $0 $0                                 ** Major sites Australia and US only  *** Global ex -Europe **** Voluntary            ResMed 2016/17  Report on ESG  issues  Page  9 of 42    RESMED IN BRIEF   ResMed (NYSE: RMD, ASX: RMD), a world -leading connected health company with more than 4 million cloud - connected devices for daily remote patient monitoring, changes lives with every breath.
","('Employee_Health_And_Safety', 0.9644864201545715)","('Air_Quality', 0.004791362676769495)","('Waste_And_Hazardous_Materials_Management', 0.004185575991868973)","(['Operational Eco-Efficiency'], 0.9644864201545715)","('NON-ESG', 0.004791362676769495)","('NON-ESG', 0.004185575991868973)"
Line 73,"ResMed 2016/17  Report on ESG  issues  Page  8 of 42    Significant NO, SO, and other air emissions  0 0 0  Total water withdrawal (kL) **  64,083  51,937  80,690   Percentage of waste recycled by weight ***  76% 77% 75%  Paper use (sheets per person per year)  1,298  2,041  2,967   Monetary value of environmental fines and sanctions  $0 $0 $0  SOCIAL PERFORMANCE  2017  2016  2015   Annual voluntary employee turnover ****  15.4%  17.1%  16.1%  Fatalities  0 0 0  Lost time injury rate (injuries per million employee  hours)  1.66 2.36 2.98  Percentage senior (VP or above) executives female  21% 18% 20%  Material breaches of marketing and labelling  regulations  0 0 0  Monetary value of fines and sanctions for production  or market -related non -compliance  $0 $0 $0                                 ** Major sites Australia and US only  *** Global ex -Europe **** Voluntary            ResMed 2016/17  Report on ESG  issues  Page  9 of 42    RESMED IN BRIEF   ResMed (NYSE: RMD, ASX: RMD), a world -leading connected health company with more than 4 million cloud - connected devices for daily remote patient monitoring, changes lives with every breath.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4245065748691559)","('Business_Ethics', 0.3975086510181427)","('Product_Quality_And_Safety', 0.03261027857661247)","('NON-ESG', 0.4245065748691559)","('NON-ESG', 0.3975086510181427)","('NON-ESG', 0.03261027857661247)"
Line 74,"ResMed 2016/17  Report on ESG  issues  Page  8 of 42    Significant NO, SO, and other air emissions  0 0 0  Total water withdrawal (kL) **  64,083  51,937  80,690   Percentage of waste recycled by weight ***  76% 77% 75%  Paper use (sheets per person per year)  1,298  2,041  2,967   Monetary value of environmental fines and sanctions  $0 $0 $0  SOCIAL PERFORMANCE  2017  2016  2015   Annual voluntary employee turnover ****  15.4%  17.1%  16.1%  Fatalities  0 0 0  Lost time injury rate (injuries per million employee  hours)  1.66 2.36 2.98  Percentage senior (VP or above) executives female  21% 18% 20%  Material breaches of marketing and labelling  regulations  0 0 0  Monetary value of fines and sanctions for production  or market -related non -compliance  $0 $0 $0                                 ** Major sites Australia and US only  *** Global ex -Europe **** Voluntary            ResMed 2016/17  Report on ESG  issues  Page  9 of 42    RESMED IN BRIEF   ResMed (NYSE: RMD, ASX: RMD), a world -leading connected health company with more than 4 million cloud - connected devices for daily remote patient monitoring, changes lives with every breath.
","('Access_And_Affordability', 0.6286927461624146)","('Energy_Management', 0.07616502791643143)","('Critical_Incident_Risk_Management', 0.06609705835580826)","(['Health Outcome Contribution'], 0.6286927461624146)","('NON-ESG', 0.07616502791643143)","('NON-ESG', 0.06609705835580826)"
Line 75,"Our award -winning devices  and software solutions help treat and manage sleep apnea, chronic obstructive pulmonary disease and other  respiratory conditions .
","('Employee_Health_And_Safety', 0.8058606386184692)","('Access_And_Affordability', 0.021284501999616623)","('Employee_Engagement_Inclusion_And_Diversity', 0.015434209257364273)","(['Operational Eco-Efficiency'], 0.8058606386184692)","('NON-ESG', 0.021284501999616623)","('NON-ESG', 0.015434209257364273)"
Line 76,"Our 6,000 -member team strives to i mprove patients’ quality of life, reduce the impact of  chronic disease and save healthcare costs in more than 120 countries.
","('Employee_Health_And_Safety', 0.599605143070221)","('Access_And_Affordability', 0.11953606456518173)","('Product_Quality_And_Safety', 0.03254842758178711)","(['Operational Eco-Efficiency'], 0.599605143070221)","('NON-ESG', 0.11953606456518173)","('NON-ESG', 0.03254842758178711)"
Line 77,"When we were founded in 1989, our primary purpose was to commercialize a treatment, developed by Professor  Colin Sullivan, for suff erers of obstructive sleep apnea.
","('Employee_Health_And_Safety', 0.5812166333198547)","('Access_And_Affordability', 0.0746905654668808)","('Employee_Engagement_Inclusion_And_Diversity', 0.07183435559272766)","(['Operational Eco-Efficiency'], 0.5812166333198547)","('NON-ESG', 0.0746905654668808)","('NON-ESG', 0.07183435559272766)"
Line 78,"This treatment, nasal Continuous Positive Airway Pressure  (CPAP), was the first successful non -invasive treatment for obstructive sleep apnea.
","('Employee_Health_And_Safety', 0.7121474742889404)","('Access_And_Affordability', 0.03133617714047432)","('Air_Quality', 0.026908740401268005)","(['Operational Eco-Efficiency'], 0.7121474742889404)","('NON-ESG', 0.03133617714047432)","('NON-ESG', 0.026908740401268005)"
Line 79,"CPAP systems deliver  pressurized air, typically through a nasal mask, to preven t collapse of the upper airway during sleep.
","('Air_Quality', 0.8054080009460449)","('Critical_Incident_Risk_Management', 0.026130329817533493)","('Energy_Management', 0.020561909303069115)","(['Operational Eco-Efficiency'], 0.8054080009460449)","('NON-ESG', 0.026130329817533493)","('NON-ESG', 0.020561909303069115)"
Line 80,"There is also mountin g clinical evidence of the strong association and detrimental health consequences for patients  suffering from untreated sleep -disordered breathing and co -morbidities such as cardiac disease,  diabetes, chronic  obstructive pulmonary disease, hypertension and obesity.
","('Employee_Health_And_Safety', 0.6838125586509705)","('Access_And_Affordability', 0.04399711266160011)","('Customer_Welfare', 0.02785790152847767)","(['Operational Eco-Efficiency'], 0.6838125586509705)","('NON-ESG', 0.04399711266160011)","('NON-ESG', 0.02785790152847767)"
Line 81,"For example, studies have shown that sleep -disordered  breathing is present in 83% of patients with drug -resistant hypertension, 72% of patients with type 2 diabetes1, 77%  of patien ts with obesity2 and 76% of patients with congestive heart failure3.
","('Employee_Health_And_Safety', 0.24307580292224884)","('Access_And_Affordability', 0.10417304188013077)","('Employee_Engagement_Inclusion_And_Diversity', 0.08428888022899628)","('NON-ESG', 0.24307580292224884)","('NON-ESG', 0.10417304188013077)","('NON-ESG', 0.08428888022899628)"
Line 82,"To maintain our position as a global leader, we remain committed to innovation.
","('Business_Model_Resilience', 0.551680862903595)","('Product_Design_And_Lifecycle_Management', 0.11288008093833923)","('Supply_Chain_Management', 0.049668241292238235)","(['Codes of Business Conduct'], 0.551680862903595)","('NON-ESG', 0.11288008093833923)","('NON-ESG', 0.049668241292238235)"
Line 83,"We continue to invest approximately  6 to 7% of our revenue in research and development, allowing us to develop award -winning products for the  diagnosis and treatment of sleep -disordered breathing and other respiratory disorders.
","('Employee_Health_And_Safety', 0.8258217573165894)","('Product_Design_And_Lifecycle_Management', 0.023866107687354088)","('Employee_Engagement_Inclusion_And_Diversity', 0.018027734011411667)","(['Operational Eco-Efficiency'], 0.8258217573165894)","('NON-ESG', 0.023866107687354088)","('NON-ESG', 0.018027734011411667)"
Line 84,"In the last five years alone,  we have developed 32 products (see 2017 annual report on Form 10 -K for details).
","('Product_Design_And_Lifecycle_Management', 0.930220365524292)","('Product_Quality_And_Safety', 0.009774215519428253)","('Customer_Welfare', 0.009626609273254871)","(['Product Stewardship'], 0.930220365524292)","('NON-ESG', 0.009774215519428253)","('NON-ESG', 0.009626609273254871)"
Line 85,"Our growth has been fuelled by geographic expansion, increased awareness of respiratory conditions as a  significant health concern among physicians and patients, and our research and product development efforts.
","('Product_Quality_And_Safety', 0.23409578204154968)","('Employee_Health_And_Safety', 0.20401735603809357)","('Product_Design_And_Lifecycle_Management', 0.17168015241622925)","('NON-ESG', 0.23409578204154968)","('NON-ESG', 0.20401735603809357)","('NON-ESG', 0.17168015241622925)"
Line 86,"We  see future opportunities to identify and treat even more patients and sufferers of sleep -disordered breathing and  other respiratory disorders.
","('Employee_Health_And_Safety', 0.890579342842102)","('Employee_Engagement_Inclusion_And_Diversity', 0.01087938342243433)","('Waste_And_Hazardous_Materials_Management', 0.009660395793616772)","(['Operational Eco-Efficiency'], 0.890579342842102)","('NON-ESG', 0.01087938342243433)","('NON-ESG', 0.009660395793616772)"
Line 87,"We view our growth strategy over three horizons.
","('Business_Model_Resilience', 0.6417309641838074)","('Systemic_Risk_Management', 0.17778344452381134)","('Employee_Engagement_Inclusion_And_Diversity', 0.022268740460276604)","(['Codes of Business Conduct'], 0.6417309641838074)","('NON-ESG', 0.17778344452381134)","('NON-ESG', 0.022268740460276604)"
Line 88,"The first horizon is in our primary existing market of obstructive sleep apnea treatme nt, w here telemedicine is an  increasingly important factor.
","('Employee_Health_And_Safety', 0.5601186752319336)","('Access_And_Affordability', 0.11769776791334152)","('Employee_Engagement_Inclusion_And_Diversity', 0.034678924828767776)","(['Operational Eco-Efficiency'], 0.5601186752319336)","('NON-ESG', 0.11769776791334152)","('NON-ESG', 0.034678924828767776)"
Line 89,"Connected health digital technologies enable the secure remote collection and transfer  of information.
","('Data_Security', 0.6308553814888)","('Customer_Privacy', 0.2594154477119446)","('Business_Ethics', 0.010897188447415829)","(['Information Security/Cybersecurity & System Availability'], 0.6308553814888)","('NON-ESG', 0.2594154477119446)","('NON-ESG', 0.010897188447415829)"
Line 90,"Data exchange software integrates sleep and respiratory treatment data from patient management  platforms with our customer’s in -house or third -party electronic medical records, billing and care management  applications.
","('Customer_Privacy', 0.7994109392166138)","('Data_Security', 0.03970872238278389)","('Critical_Incident_Risk_Management', 0.014975545927882195)","(['Privacy Protection'], 0.7994109392166138)","('NON-ESG', 0.03970872238278389)","('NON-ESG', 0.014975545927882195)"
Line 91,"This may change the current clinical pathways for following patients using our devices, and it provides  an opportunity to improve our s ervices and reduce overall healthcare costs.
","('Access_And_Affordability', 0.3707464933395386)","('Customer_Welfare', 0.14234647154808044)","('Competitive_Behavior', 0.04620586708188057)","('NON-ESG', 0.3707464933395386)","('NON-ESG', 0.14234647154808044)","('NON-ESG', 0.04620586708188057)"
Line 92,"We are investing in expanding our  capabilities in this area.
","('Business_Model_Resilience', 0.6329435110092163)","('Systemic_Risk_Management', 0.04463115707039833)","('Employee_Engagement_Inclusion_And_Diversity', 0.041990976780653)","(['Codes of Business Conduct'], 0.6329435110092163)","('NON-ESG', 0.04463115707039833)","('NON-ESG', 0.041990976780653)"
Line 93,"The second horizon is the treatment of respiratory disease, especially chronic pulmonary disease, or COPD.
","('Employee_Health_And_Safety', 0.7354333400726318)","('Access_And_Affordability', 0.029026860371232033)","('Product_Quality_And_Safety', 0.024720871821045876)","(['Operational Eco-Efficiency'], 0.7354333400726318)","('NON-ESG', 0.029026860371232033)","('NON-ESG', 0.024720871821045876)"
Line 94,"Our  devices are used to treat respiratory disease in the hospital and at home.
","('Employee_Health_And_Safety', 0.7125860452651978)","('Product_Quality_And_Safety', 0.043791722506284714)","('Air_Quality', 0.027864648029208183)","(['Operational Eco-Efficiency'], 0.7125860452651978)","('NON-ESG', 0.043791722506284714)","('NON-ESG', 0.027864648029208183)"
Line 95,"Our telemedicine technologies in these  areas create integrated connected solutions that are  a key enablers for treatment.
","('Access_And_Affordability', 0.5274274349212646)","('Critical_Incident_Risk_Management', 0.07222968339920044)","('Management_Of_Legal_And_Regulatory_Framework', 0.04468212649226189)","(['Health Outcome Contribution'], 0.5274274349212646)","('NON-ESG', 0.07222968339920044)","('NON-ESG', 0.04468212649226189)"
