,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 51,"These products primarily consist of our Arrow ® branded  catheters and related devices including catheter positioning systems in addition to our intraosseous, or in the bone, access systems.
","('Employee_Health_And_Safety', 0.22543297708034515)","('Access_And_Affordability', 0.149100661277771)","('Customer_Welfare', 0.09061478823423386)","('NON-ESG', 0.22543297708034515)","('NON-ESG', 0.149100661277771)","('NON-ESG', 0.09061478823423386)"
Line 52,"Our catheters are used in a wide range of procedures, including the administration of intravenous therapies, the measurement of blood pressure and the withdrawal of blood samples through a single puncture site.
","('Employee_Health_And_Safety', 0.34373894333839417)","('Customer_Welfare', 0.07294630259275436)","('Access_And_Affordability', 0.07168258726596832)","('NON-ESG', 0.34373894333839417)","('NON-ESG', 0.07294630259275436)","('NON-ESG', 0.07168258726596832)"
Line 53,"Many of our catheters provide antimicrobial and antithrombogenic protection technology that have been shown to reduce the risk of catheter related bloodstream infections and microbial colonization and thrombus accumulation on catheter surfaces.
","('Employee_Health_And_Safety', 0.6252588033676147)","('Critical_Incident_Risk_Management', 0.06505385786294937)","('Access_And_Affordability', 0.03705016151070595)","(['Operational Eco-Efficiency'], 0.6252588033676147)","('NON-ESG', 0.06505385786294937)","('NON-ESG', 0.03705016151070595)"
Line 54,"Our intraosseous access systems are designed for the delivery of medications and fluids when intravenous access is difficult to obtain in emergent, urgent, or medically necessary cases.
","('Access_And_Affordability', 0.30672580003738403)","('Employee_Health_And_Safety', 0.12601837515830994)","('Customer_Welfare', 0.11103834956884384)","('NON-ESG', 0.30672580003738403)","('NON-ESG', 0.12601837515830994)","('NON-ESG', 0.11103834956884384)"
Line 55,"Our products offer a method for vascular access that can be administered quickly and effectively in the hospital and pre-hospital environments and include the Arrow ® EZ-IO®  Intraosseous Vascular Access System and Arrow®  FAST1 Sternal Intraosseous Infusion System.
","('Access_And_Affordability', 0.427007257938385)","('Employee_Health_And_Safety', 0.13093337416648865)","('Critical_Incident_Risk_Management', 0.07789138704538345)","('NON-ESG', 0.427007257938385)","('NON-ESG', 0.13093337416648865)","('NON-ESG', 0.07789138704538345)"
Line 56,"Respiratory Our respiratory products are used in a variety of care settings include oxygen therapy products, aerosol therapy products, spirometry products and ventilation management products.
","('Product_Design_And_Lifecycle_Management', 0.19371435046195984)","('Employee_Health_And_Safety', 0.14532844722270966)","('Customer_Welfare', 0.1345817744731903)","('NON-ESG', 0.19371435046195984)","('NON-ESG', 0.14532844722270966)","('NON-ESG', 0.1345817744731903)"
Line 57,"2Anesthesia Our anesthesia product category is comprised of airway and pain management product lines that support hospital, emergency medicine and military channels.
","('Employee_Health_And_Safety', 0.7484471201896667)","('Critical_Incident_Risk_Management', 0.05042964592576027)","('Product_Design_And_Lifecycle_Management', 0.0241842120885849)","(['Operational Eco-Efficiency'], 0.7484471201896667)","('NON-ESG', 0.05042964592576027)","('NON-ESG', 0.0241842120885849)"
Line 58,"Our airway management products and related devices are designed to enable use of standard and advanced anesthesia techniques in both pre-hospital emergency and hospital settings.
","('Employee_Health_And_Safety', 0.632027268409729)","('Critical_Incident_Risk_Management', 0.17577271163463593)","('Air_Quality', 0.046429648995399475)","(['Operational Eco-Efficiency'], 0.632027268409729)","('NON-ESG', 0.17577271163463593)","('NON-ESG', 0.046429648995399475)"
Line 59,"Our pain management product line includes catheters and disposable pain pumps for regional anesthesia, designed to improve patients’ post-operative pain experience.
","('Employee_Health_And_Safety', 0.860458493232727)","('Product_Design_And_Lifecycle_Management', 0.012526875361800194)","('Customer_Welfare', 0.010924270376563072)","(['Operational Eco-Efficiency'], 0.860458493232727)","('NON-ESG', 0.012526875361800194)","('NON-ESG', 0.010924270376563072)"
Line 60,"Arrowg+ard Blue Advance® PICC  Our proprietary coating technologies can be applied  to a range of vascular access products, including peripherally inserted central catheters (PICC’s), and midlines, helping to provide broad-spectrum antimicrobial and antithrombogenic catheter protection.
","('Access_And_Affordability', 0.15910248458385468)","('Employee_Health_And_Safety', 0.14069615304470062)","('Customer_Welfare', 0.12418404221534729)","('NON-ESG', 0.15910248458385468)","('NON-ESG', 0.14069615304470062)","('NON-ESG', 0.12418404221534729)"
Line 61,"We are leveraging our innovation strength to expand the use of these technologies to new applications in markets around the world.
","('Product_Design_And_Lifecycle_Management', 0.5706446170806885)","('Competitive_Behavior', 0.06798327714204788)","('Energy_Management', 0.059477586299180984)","(['Product Stewardship'], 0.5706446170806885)","('NON-ESG', 0.06798327714204788)","('NON-ESG', 0.059477586299180984)"
Line 62,"Arrow® EZ-IO®   Intraosseous Vascular Access System  During 2020, we received an expanded indication for our EZ-IO ® Intraosseous Vascular Access  System, allowing the device to be used for an extended timeframe of up to 48 hours when alternative intravenous access is not available.
","('Access_And_Affordability', 0.3989690840244293)","('Employee_Health_And_Safety', 0.1103813424706459)","('Customer_Welfare', 0.08285687118768692)","('NON-ESG', 0.3989690840244293)","('NON-ESG', 0.1103813424706459)","('NON-ESG', 0.08285687118768692)"
Line 63,"This expansion is a prime example of our ongoing efforts to expand and improve our portfolio based on clinician feedback.
","('Access_And_Affordability', 0.4347727596759796)","('Management_Of_Legal_And_Regulatory_Framework', 0.08613578230142593)","('Employee_Engagement_Inclusion_And_Diversity', 0.07783658802509308)","('NON-ESG', 0.4347727596759796)","('NON-ESG', 0.08613578230142593)","('NON-ESG', 0.07783658802509308)"
Line 64,"2020 GLOBAL IMPACT REPORT Interventional Our interventional product category includes  devices that facilitate a variety of applications to diagnose and deliver treatment via the vascular system of the body.
","('Product_Design_And_Lifecycle_Management', 0.6564764380455017)","('Customer_Welfare', 0.10534239560365677)","('Product_Quality_And_Safety', 0.04475447162985802)","(['Product Stewardship'], 0.6564764380455017)","('NON-ESG', 0.10534239560365677)","('NON-ESG', 0.04475447162985802)"
Line 65,"These products primarily consist of a variety of coronary catheters, structural heart therapies, peripheral intervention products and cardiac assist products that are used by interventional cardiologists, interventional radiologists, and vascular surgeons.
","('Access_And_Affordability', 0.3264642655849457)","('Customer_Welfare', 0.10939711332321167)","('Employee_Health_And_Safety', 0.0774562656879425)","('NON-ESG', 0.3264642655849457)","('NON-ESG', 0.10939711332321167)","('NON-ESG', 0.0774562656879425)"
Line 66,"Interventional Urology Our interventional urology product category includes the UroLift ® System, a minimally  invasive technology for treating lower urinary tract symptoms due to benign prostatic hyperplasia, or BPH.
","('Employee_Health_And_Safety', 0.43289563059806824)","('Access_And_Affordability', 0.08134714514017105)","('Employee_Engagement_Inclusion_And_Diversity', 0.07310792803764343)","('NON-ESG', 0.43289563059806824)","('NON-ESG', 0.08134714514017105)","('NON-ESG', 0.07310792803764343)"
Line 67,"The UroLift ® System  involves the placement of permanent implants, typically through a transurethral outpatient procedure, that hold the prostate lobes apart to relieve compression on the urethra without cutting, heating, or removing prostate tissue.Surgical Our surgical product category consists of single-use and reusable products designed to provide surgeons with devices for use in a variety of surgical procedures.
","('Employee_Health_And_Safety', 0.22530792653560638)","('Product_Design_And_Lifecycle_Management', 0.2105066031217575)","('Customer_Welfare', 0.08623913675546646)","('NON-ESG', 0.22530792653560638)","('NON-ESG', 0.2105066031217575)","('NON-ESG', 0.08623913675546646)"
Line 68,"These products primarily consist of metal and polymer ligation clips, fascial closure surgical systems used in laparoscopic surgical procedures, percutaneous surgical systems, and other surgical instruments.
","('Employee_Health_And_Safety', 0.5333753824234009)","('Product_Design_And_Lifecycle_Management', 0.08510246127843857)","('Employee_Engagement_Inclusion_And_Diversity', 0.04909317567944527)","(['Operational Eco-Efficiency'], 0.5333753824234009)","('NON-ESG', 0.08510246127843857)","('NON-ESG', 0.04909317567944527)"
Line 69,"Urology Our urology product category provides bladder management for patients in the hospital and individuals in the home care markets.
","('Customer_Welfare', 0.20689836144447327)","('Employee_Health_And_Safety', 0.11420042812824249)","('Water_And_Wastewater_Management', 0.10615689307451248)","('NON-ESG', 0.20689836144447327)","('NON-ESG', 0.11420042812824249)","('NON-ESG', 0.10615689307451248)"
Line 70,"The product portfolio consists principally of a wide range of catheters (including Foley, intermittent, external, and suprapubic), urine collectors, catheterization accessories and products for operative endourology.
","('Customer_Welfare', 0.2747423052787781)","('Product_Design_And_Lifecycle_Management', 0.10035838931798935)","('Product_Quality_And_Safety', 0.07573540508747101)","('NON-ESG', 0.2747423052787781)","('NON-ESG', 0.10035838931798935)","('NON-ESG', 0.07573540508747101)"
Line 71,"OEM Division Our OEM division designs, manufactures, and supplies devices and instruments for other medical device manufacturers, providing custom-engineered extrusions, diagnostic and interventional catheters, balloons and balloon catheters, sheath/dilator sets (introducers) and kits, sutures, performance fibers and bioresorbable resins and fibers.MANTA® Vascular Closure Device  During 2020, we completed full market release  of our MANTA® Vascular Closure Device, the  first commercially available biomechanical vascular closure device specifically designed for large bore femoral arterial access site closure.
","('Employee_Health_And_Safety', 0.26346737146377563)","('Product_Design_And_Lifecycle_Management', 0.1252335160970688)","('Customer_Welfare', 0.08653535693883896)","('NON-ESG', 0.26346737146377563)","('NON-ESG', 0.1252335160970688)","('NON-ESG', 0.08653535693883896)"
Line 72,"OEM Division Our OEM division designs, manufactures, and supplies devices and instruments for other medical device manufacturers, providing custom-engineered extrusions, diagnostic and interventional catheters, balloons and balloon catheters, sheath/dilator sets (introducers) and kits, sutures, performance fibers and bioresorbable resins and fibers.MANTA® Vascular Closure Device  During 2020, we completed full market release  of our MANTA® Vascular Closure Device, the  first commercially available biomechanical vascular closure device specifically designed for large bore femoral arterial access site closure.
","('Employee_Health_And_Safety', 0.2652170658111572)","('Critical_Incident_Risk_Management', 0.22449657320976257)","('Water_And_Wastewater_Management', 0.0925200805068016)","('NON-ESG', 0.2652170658111572)","('NON-ESG', 0.22449657320976257)","('NON-ESG', 0.0925200805068016)"
Line 73,"Engineered to achieve fast, simple deployment with rapid hemostasis, the MANTA ® Device  addresses the challenges of large bore closure with single, easy-to-use device.
","('Energy_Management', 0.2179565727710724)","('Supply_Chain_Management', 0.11069775372743607)","('Product_Design_And_Lifecycle_Management', 0.10016192495822906)","('NON-ESG', 0.2179565727710724)","('NON-ESG', 0.11069775372743607)","('NON-ESG', 0.10016192495822906)"
Line 74,"The UroLift® System  The UroLift® System represents a  significant breakthrough in the area of minimally invasive benign prostatic hyperplasia (BPH) care.
","('Access_And_Affordability', 0.3783506155014038)","('Employee_Health_And_Safety', 0.13401056826114655)","('Employee_Engagement_Inclusion_And_Diversity', 0.06744781136512756)","('NON-ESG', 0.3783506155014038)","('NON-ESG', 0.13401056826114655)","('NON-ESG', 0.06744781136512756)"
