,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 330,"4 We define information security/data security breaches as an incident that results in the confirmed disclosure - not just potential exposure - of data to an unauthorized party.CEO Message Corporate Social   Responsibility   Chair MessageTeleflex at a Glance Corporate Social  ResponsibilityContinued Support for   Employees through the   COVID-19 PandemicPrinciples of Ethics  & GovernancePlanet & Environment People Prosperity &   Sustainable   HealthcareGlobal Reporting   InitiativeSustainability  Accounting  Standards Board  (SASB) IndexUnited Nations   Sustainable  Development Goals  (UN SDGs)33 Teleflex 2021 Global Impact Report Planet & EnvironmentCEO Message Corporate Social   Responsibility   Chair MessageTeleflex at a Glance Corporate Social  ResponsibilityContinued Support for   Employees through the   COVID-19 PandemicPrinciples of Ethics  & GovernancePlanet & Environment People Prosperity &   Sustainable   HealthcareGlobal Reporting   InitiativeSustainability  Accounting  Standards Board  (SASB) IndexUnited Nations   Sustainable  Development Goals  (UN SDGs)34 TELEFLEX 2021 GLOBAL IMPACT REPORTPlanet & Environment A healthier planet means a healthier society.
","('Human_Rights_And_Community_Relations', 0.714148998260498)","('Business_Ethics', 0.05606226623058319)","('Management_Of_Legal_And_Regulatory_Framework', 0.043986689299345016)","(['Community Relations'], 0.714148998260498)","('NON-ESG', 0.05606226623058319)","('NON-ESG', 0.043986689299345016)"
Line 331,"4 We define information security/data security breaches as an incident that results in the confirmed disclosure - not just potential exposure - of data to an unauthorized party.CEO Message Corporate Social   Responsibility   Chair MessageTeleflex at a Glance Corporate Social  ResponsibilityContinued Support for   Employees through the   COVID-19 PandemicPrinciples of Ethics  & GovernancePlanet & Environment People Prosperity &   Sustainable   HealthcareGlobal Reporting   InitiativeSustainability  Accounting  Standards Board  (SASB) IndexUnited Nations   Sustainable  Development Goals  (UN SDGs)33 Teleflex 2021 Global Impact Report Planet & EnvironmentCEO Message Corporate Social   Responsibility   Chair MessageTeleflex at a Glance Corporate Social  ResponsibilityContinued Support for   Employees through the   COVID-19 PandemicPrinciples of Ethics  & GovernancePlanet & Environment People Prosperity &   Sustainable   HealthcareGlobal Reporting   InitiativeSustainability  Accounting  Standards Board  (SASB) IndexUnited Nations   Sustainable  Development Goals  (UN SDGs)34 TELEFLEX 2021 GLOBAL IMPACT REPORTPlanet & Environment A healthier planet means a healthier society.
","('Human_Rights_And_Community_Relations', 0.5081244707107544)","('Ecological_Impacts', 0.12866833806037903)","('Business_Model_Resilience', 0.08337642252445221)","(['Community Relations'], 0.5081244707107544)","('NON-ESG', 0.12866833806037903)","('NON-ESG', 0.08337642252445221)"
Line 332,"As a  healthcare company, we have an additional obligation to  ensure we have a positive impact on the planet.
","('Human_Rights_And_Community_Relations', 0.340217262506485)","('Access_And_Affordability', 0.16549430787563324)","('Business_Model_Resilience', 0.11356911808252335)","('NON-ESG', 0.340217262506485)","('NON-ESG', 0.16549430787563324)","('NON-ESG', 0.11356911808252335)"
Line 333,"Environmental sustainability is a high priority at Teleflex.
","('Ecological_Impacts', 0.24619470536708832)","('Physical_Impacts_Of_Climate_Change', 0.1272553652524948)","('Business_Model_Resilience', 0.09886997938156128)","('NON-ESG', 0.24619470536708832)","('NON-ESG', 0.1272553652524948)","('NON-ESG', 0.09886997938156128)"
Line 334,"In 2021, Teleflex invested in increasing our understanding  of our positive and negative impacts on the planet, and we  have developed a plan to drive further improvements in  this area.
","('Ecological_Impacts', 0.32797926664352417)","('Human_Rights_And_Community_Relations', 0.1808038353919983)","('Business_Model_Resilience', 0.1308203488588333)","('NON-ESG', 0.32797926664352417)","('NON-ESG', 0.1808038353919983)","('NON-ESG', 0.1308203488588333)"
Line 335,"Teleflex utilizes an integrated Environmental Health and  Safety Management System to help maintain compliance  with relevant laws and regulations.
","('Employee_Health_And_Safety', 0.842128574848175)","('Product_Quality_And_Safety', 0.054880011826753616)","('Critical_Incident_Risk_Management', 0.015603823587298393)","(['Operational Eco-Efficiency'], 0.842128574848175)","('NON-ESG', 0.054880011826753616)","('NON-ESG', 0.015603823587298393)"
Line 336,"Teleflex has invested in  software that helps track water and energy usage and waste  output across our business globally.
","('Water_And_Wastewater_Management', 0.6598955988883972)","('Waste_And_Hazardous_Materials_Management', 0.15755106508731842)","('Energy_Management', 0.06351780146360397)","(['Operational Eco-Efficiency'], 0.6598955988883972)","('NON-ESG', 0.15755106508731842)","('NON-ESG', 0.06351780146360397)"
Line 337,"We also use this  software to track our scope 1 and 2 greenhouse gas  emissions (GHG).
","('GHG_Emissions', 0.9686537384986877)","('Ecological_Impacts', 0.004688673187047243)","('Management_Of_Legal_And_Regulatory_Framework', 0.0025766855105757713)","(['Climate Change'], 0.9686537384986877)","('NON-ESG', 0.004688673187047243)","('NON-ESG', 0.0025766855105757713)"
Line 338,"We are excited to have been able to utilize  this software to report the 2019-2021 data included in this  report, and we continue to analyze and refine the historical  data inputs as well as expand the usage of this software to  increase the capability, completeness and accuracy of our  data analytics, reporting and disclosure.
","('Customer_Privacy', 0.5846699476242065)","('Data_Security', 0.15991538763046265)","('Management_Of_Legal_And_Regulatory_Framework', 0.030275791883468628)","(['Privacy Protection'], 0.5846699476242065)","('NON-ESG', 0.15991538763046265)","('NON-ESG', 0.030275791883468628)"
Line 339,"All reported  changes in utility and waste figures included in this report  are based on an absolute basis and are not comparative  figures.5  We have a robust governance structure to help ensure we  deliver on our environmental goals and key performance  metrics (KPIs).
","('Management_Of_Legal_And_Regulatory_Framework', 0.8545110821723938)","('Human_Rights_And_Community_Relations', 0.03709821030497551)","('Physical_Impacts_Of_Climate_Change', 0.017070429399609566)","(['Corporate Governance'], 0.8545110821723938)","('NON-ESG', 0.03709821030497551)","('NON-ESG', 0.017070429399609566)"
Line 340,"We have established an owner and a working  group for each KPI and collectively, they solicit input from  across the business to ensure engagement and  communication.
","('Human_Rights_And_Community_Relations', 0.4092097282409668)","('Management_Of_Legal_And_Regulatory_Framework', 0.14083340764045715)","('Business_Model_Resilience', 0.06456667184829712)","('NON-ESG', 0.4092097282409668)","('NON-ESG', 0.14083340764045715)","('NON-ESG', 0.06456667184829712)"
Line 341,"The teams meet regularly to drive and  deliver individual projects, and all activities are tracked  centrally on our project management platform.
","('Business_Model_Resilience', 0.3258732557296753)","('Human_Rights_And_Community_Relations', 0.10648573189973831)","('Supply_Chain_Management', 0.07657133787870407)","('NON-ESG', 0.3258732557296753)","('NON-ESG', 0.10648573189973831)","('NON-ESG', 0.07657133787870407)"
Line 342,"We have  found that through measurement and accountability, we can  make significant progress.
","('Business_Ethics', 0.4896390736103058)","('Management_Of_Legal_And_Regulatory_Framework', 0.25052550435066223)","('Human_Rights_And_Community_Relations', 0.03198809176683426)","('NON-ESG', 0.4896390736103058)","('NON-ESG', 0.25052550435066223)","('NON-ESG', 0.03198809176683426)"
Line 343,"Business travel, an area of focus for us, was dramatically  reduced throughout the COVID-19 pandemic but is  increasing as regions continue to ease COVID-19  restrictions.
","('Systemic_Risk_Management', 0.20818527042865753)","('Physical_Impacts_Of_Climate_Change', 0.16221298277378082)","('Air_Quality', 0.10778804123401642)","('NON-ESG', 0.20818527042865753)","('NON-ESG', 0.16221298277378082)","('NON-ESG', 0.10778804123401642)"
Line 344,"We are committed to providing a leading level  of service to our customers and patients, and we recognize  that this requires travel locally, regionally, and globally.
","('Access_And_Affordability', 0.24209192395210266)","('Customer_Welfare', 0.13362731039524078)","('Product_Design_And_Lifecycle_Management', 0.10927604138851166)","('NON-ESG', 0.24209192395210266)","('NON-ESG', 0.13362731039524078)","('NON-ESG', 0.10927604138851166)"
Line 345,"Teleflex also recognizes that we are all being challenged to  establish new norms and identify ways to drive efficiency in  the business, and we believe this means using technology to  reduce travel wherever possible.
","('Energy_Management', 0.8231119513511658)","('Product_Design_And_Lifecycle_Management', 0.0355650819838047)","('Management_Of_Legal_And_Regulatory_Framework', 0.029880793765187263)","(['Operational Eco-Efficiency'], 0.8231119513511658)","('NON-ESG', 0.0355650819838047)","('NON-ESG', 0.029880793765187263)"
Line 346,"Our Global Headquarters office in Wayne, Pennsylvania is a UL Verified Health Building  for Indoor Air, and it is LEED Gold and Energy Star certified.
","('Energy_Management', 0.412794291973114)","('Air_Quality', 0.11050618439912796)","('Product_Design_And_Lifecycle_Management', 0.09613179415464401)","('NON-ESG', 0.412794291973114)","('NON-ESG', 0.11050618439912796)","('NON-ESG', 0.09613179415464401)"
Line 347,"5 Absolute figures refer to total usage/production across the sites for which we have included data.
","('Energy_Management', 0.3843590021133423)","('Customer_Welfare', 0.13925078511238098)","('Selling_Practices_And_Product_Labeling', 0.07304150611162186)","('NON-ESG', 0.3843590021133423)","('NON-ESG', 0.13925078511238098)","('NON-ESG', 0.07304150611162186)"
Line 348,"CEO Message Corporate Social   Responsibility   Chair MessageTeleflex at a Glance Corporate Social  ResponsibilityContinued Support for   Employees through the   COVID-19 PandemicPrinciples of Ethics  & GovernancePlanet & Environment People Prosperity &   Sustainable   HealthcareGlobal Reporting   InitiativeSustainability  Accounting  Standards Board  (SASB) IndexUnited Nations   Sustainable  Development Goals  (UN SDGs)35 TELEFLEX 2021 GLOBAL IMPACT REPORTProduct Stewardship   and Circularity As a corporate citizen and product manufacturer, we are responsible  for our products across their full lifecycle.
","('Human_Rights_And_Community_Relations', 0.8020098209381104)","('Business_Ethics', 0.03201265260577202)","('Business_Model_Resilience', 0.0226941779255867)","(['Community Relations'], 0.8020098209381104)","('NON-ESG', 0.03201265260577202)","('NON-ESG', 0.0226941779255867)"
Line 349,"CEO Message Corporate Social   Responsibility   Chair MessageTeleflex at a Glance Corporate Social  ResponsibilityContinued Support for   Employees through the   COVID-19 PandemicPrinciples of Ethics  & GovernancePlanet & Environment People Prosperity &   Sustainable   HealthcareGlobal Reporting   InitiativeSustainability  Accounting  Standards Board  (SASB) IndexUnited Nations   Sustainable  Development Goals  (UN SDGs)35 TELEFLEX 2021 GLOBAL IMPACT REPORTProduct Stewardship   and Circularity As a corporate citizen and product manufacturer, we are responsible  for our products across their full lifecycle.
","('Product_Design_And_Lifecycle_Management', 0.9642478227615356)","('Product_Quality_And_Safety', 0.00414871284738183)","('Selling_Practices_And_Product_Labeling', 0.003728087991476059)","(['Product Stewardship'], 0.9642478227615356)","('NON-ESG', 0.00414871284738183)","('NON-ESG', 0.003728087991476059)"
Line 350,"We are committed to  minimizing our products’ environmental impact throughout all  stages of their life cycle – from sourcing and manufacturing to  usage and end of life.
","('Product_Design_And_Lifecycle_Management', 0.9691897034645081)","('Business_Model_Resilience', 0.002606400055810809)","('Product_Quality_And_Safety', 0.002522170078009367)","(['Product Stewardship'], 0.9691897034645081)","('NON-ESG', 0.002606400055810809)","('NON-ESG', 0.002522170078009367)"
