,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 63,"Mission Together with our customers,   we are driven   to make healthcare better.
","('Product_Design_And_Lifecycle_Management', 0.555721640586853)","('Customer_Welfare', 0.0687597319483757)","('Business_Model_Resilience', 0.054514698684215546)","(['Product Stewardship'], 0.555721640586853)","('NON-ESG', 0.0687597319483757)","('NON-ESG', 0.054514698684215546)"
Line 64,"Values Integrity   We do what’s rightAccountability   We do what we sayPeople   We grow talentPerformance   We deliverReflecting on 2020, I am proud of the resiliency our  teams displayed, their commitment to our mission   and values and our ability to build new capabilities  that will serve us well in the future.
","('Business_Model_Resilience', 0.8851704597473145)","('Employee_Engagement_Inclusion_And_Diversity', 0.015183073468506336)","('Product_Design_And_Lifecycle_Management', 0.01016183104366064)","(['Codes of Business Conduct'], 0.8851704597473145)","('NON-ESG', 0.015183073468506336)","('NON-ESG', 0.01016183104366064)"
Line 65,"The Stryker   spirit is alive and well, and our people and culture   will continue to deliver strong performance in the  years ahead.
","('Human_Rights_And_Community_Relations', 0.36054205894470215)","('Employee_Engagement_Inclusion_And_Diversity', 0.34578821063041687)","('Business_Model_Resilience', 0.04040142148733139)","('NON-ESG', 0.36054205894470215)","('NON-ESG', 0.34578821063041687)","('NON-ESG', 0.04040142148733139)"
Line 66,"Kevin A.
","('Management_Of_Legal_And_Regulatory_Framework', 0.17241306602954865)","('Business_Ethics', 0.1270178258419037)","('Employee_Engagement_Inclusion_And_Diversity', 0.06355806440114975)","('NON-ESG', 0.17241306602954865)","('NON-ESG', 0.1270178258419037)","('NON-ESG', 0.06355806440114975)"
Line 67,"Lobo Chair and CEO Stryker | 2020 Comprehensive Report Performance and governanceWho we are Stryker is one of the world’s leading medical  technology companies and, together with our  customers, we are driven to make healthcare better.
","('Business_Model_Resilience', 0.37264886498451233)","('Product_Design_And_Lifecycle_Management', 0.15035322308540344)","('Supply_Chain_Management', 0.06009139493107796)","('NON-ESG', 0.37264886498451233)","('NON-ESG', 0.15035322308540344)","('NON-ESG', 0.06009139493107796)"
Line 68,"We offer innovative products and services that help  improve patient and hospital outcomes.
","('Product_Design_And_Lifecycle_Management', 0.38147732615470886)","('Access_And_Affordability', 0.15317897498607635)","('Customer_Welfare', 0.11958024650812149)","('NON-ESG', 0.38147732615470886)","('NON-ESG', 0.15317897498607635)","('NON-ESG', 0.11958024650812149)"
Line 69,"102-Our specialties Biologics Neurosurgical Craniomaxillofacial Neurovascular Digital, Robotics and  Enabling Technologies Power Tools Emergency and   Acute CareRobotic-Arm Assisted  Technology       ENT Spinal Implants    Foot and Ankle Sports Medicine Hips Surgical Equipment Infrastructure and   IntegrationSustainability Solutions Interventional Spine Trauma   Knees Upper Extremities   Minimally-Invasive and  Open SurgicalVisualization Solutions symbol for our common stock  publicly traded on the New  York Stock Exchange 102-5SYK United States patents   and 6,407 patents in   other countries 4,global sales 2020  102-7$14.4B  employees worldwide in  2020 102-743,Kalamazoo,  Michigan, U.S.  102-3Global   headquarters  spent on R&D in 2020$984M  countries including operations in the following geographic areas: the United States  (including Puerto Rico); Europe, Middle East, Africa; Asia Pacific; Canada and countries   in the Latin American region 102-4; 102-6; 102-7Over 75Approximately  Stryker | 2020 Comprehensive Report Performance and governanceWho we are Our company strategy Drive market  leading growth and  achieve category  leadership in  MedSurg Equipment,  Orthopaedics, and  Neurotechnology/ Spine Quality first: Top tier products and services   Talent and culture: Mission-driven diverse and inclusive teams• Intense customer  commitment  through business  unit specialization • Achieve highest  levels of customer  engagement  through high  quality products,  sales and marketing  excellence and  world-class supply  chain• Make healthcare  better through  evidence-based  products and  services that   enable safer   patient care and  improved outcomes • Drive growth  through disciplined  investment in  R&D and business  development• Focus resources and  talent on key global  markets • Strengthen  alignment among  franchises, country  teams and global  functions • Positively impact  people and  environment through  responsible and  sustainable practices• Drive operational  efficiency and cash  flow to reinvest in  growth • Continuously reduce  costs and expand  margins to optimize  shareholder valueCustomer focus Innovation Globalization Cost  transformation Stryker | 2020 Comprehensive Report Performance and governanceCorporate Responsibility   strategy  Corporate Responsibility underpins how we operate  our company.
","('Employee_Health_And_Safety', 0.9312376976013184)","('Critical_Incident_Risk_Management', 0.022129710763692856)","('Access_And_Affordability', 0.0075738984160125256)","(['Operational Eco-Efficiency'], 0.9312376976013184)","('NON-ESG', 0.022129710763692856)","('NON-ESG', 0.0075738984160125256)"
Line 70,"102-Our specialties Biologics Neurosurgical Craniomaxillofacial Neurovascular Digital, Robotics and  Enabling Technologies Power Tools Emergency and   Acute CareRobotic-Arm Assisted  Technology       ENT Spinal Implants    Foot and Ankle Sports Medicine Hips Surgical Equipment Infrastructure and   IntegrationSustainability Solutions Interventional Spine Trauma   Knees Upper Extremities   Minimally-Invasive and  Open SurgicalVisualization Solutions symbol for our common stock  publicly traded on the New  York Stock Exchange 102-5SYK United States patents   and 6,407 patents in   other countries 4,global sales 2020  102-7$14.4B  employees worldwide in  2020 102-743,Kalamazoo,  Michigan, U.S.  102-3Global   headquarters  spent on R&D in 2020$984M  countries including operations in the following geographic areas: the United States  (including Puerto Rico); Europe, Middle East, Africa; Asia Pacific; Canada and countries   in the Latin American region 102-4; 102-6; 102-7Over 75Approximately  Stryker | 2020 Comprehensive Report Performance and governanceWho we are Our company strategy Drive market  leading growth and  achieve category  leadership in  MedSurg Equipment,  Orthopaedics, and  Neurotechnology/ Spine Quality first: Top tier products and services   Talent and culture: Mission-driven diverse and inclusive teams• Intense customer  commitment  through business  unit specialization • Achieve highest  levels of customer  engagement  through high  quality products,  sales and marketing  excellence and  world-class supply  chain• Make healthcare  better through  evidence-based  products and  services that   enable safer   patient care and  improved outcomes • Drive growth  through disciplined  investment in  R&D and business  development• Focus resources and  talent on key global  markets • Strengthen  alignment among  franchises, country  teams and global  functions • Positively impact  people and  environment through  responsible and  sustainable practices• Drive operational  efficiency and cash  flow to reinvest in  growth • Continuously reduce  costs and expand  margins to optimize  shareholder valueCustomer focus Innovation Globalization Cost  transformation Stryker | 2020 Comprehensive Report Performance and governanceCorporate Responsibility   strategy  Corporate Responsibility underpins how we operate  our company.
","('Competitive_Behavior', 0.4868842661380768)","('Business_Model_Resilience', 0.13119052350521088)","('Management_Of_Legal_And_Regulatory_Framework', 0.07726328819990158)","('NON-ESG', 0.4868842661380768)","('NON-ESG', 0.13119052350521088)","('NON-ESG', 0.07726328819990158)"
Line 71,"102-Our specialties Biologics Neurosurgical Craniomaxillofacial Neurovascular Digital, Robotics and  Enabling Technologies Power Tools Emergency and   Acute CareRobotic-Arm Assisted  Technology       ENT Spinal Implants    Foot and Ankle Sports Medicine Hips Surgical Equipment Infrastructure and   IntegrationSustainability Solutions Interventional Spine Trauma   Knees Upper Extremities   Minimally-Invasive and  Open SurgicalVisualization Solutions symbol for our common stock  publicly traded on the New  York Stock Exchange 102-5SYK United States patents   and 6,407 patents in   other countries 4,global sales 2020  102-7$14.4B  employees worldwide in  2020 102-743,Kalamazoo,  Michigan, U.S.  102-3Global   headquarters  spent on R&D in 2020$984M  countries including operations in the following geographic areas: the United States  (including Puerto Rico); Europe, Middle East, Africa; Asia Pacific; Canada and countries   in the Latin American region 102-4; 102-6; 102-7Over 75Approximately  Stryker | 2020 Comprehensive Report Performance and governanceWho we are Our company strategy Drive market  leading growth and  achieve category  leadership in  MedSurg Equipment,  Orthopaedics, and  Neurotechnology/ Spine Quality first: Top tier products and services   Talent and culture: Mission-driven diverse and inclusive teams• Intense customer  commitment  through business  unit specialization • Achieve highest  levels of customer  engagement  through high  quality products,  sales and marketing  excellence and  world-class supply  chain• Make healthcare  better through  evidence-based  products and  services that   enable safer   patient care and  improved outcomes • Drive growth  through disciplined  investment in  R&D and business  development• Focus resources and  talent on key global  markets • Strengthen  alignment among  franchises, country  teams and global  functions • Positively impact  people and  environment through  responsible and  sustainable practices• Drive operational  efficiency and cash  flow to reinvest in  growth • Continuously reduce  costs and expand  margins to optimize  shareholder valueCustomer focus Innovation Globalization Cost  transformation Stryker | 2020 Comprehensive Report Performance and governanceCorporate Responsibility   strategy  Corporate Responsibility underpins how we operate  our company.
","('Product_Design_And_Lifecycle_Management', 0.7320635318756104)","('Business_Model_Resilience', 0.06079655513167381)","('Customer_Welfare', 0.05929044261574745)","(['Product Stewardship'], 0.7320635318756104)","('NON-ESG', 0.06079655513167381)","('NON-ESG', 0.05929044261574745)"
Line 72,"102-Our specialties Biologics Neurosurgical Craniomaxillofacial Neurovascular Digital, Robotics and  Enabling Technologies Power Tools Emergency and   Acute CareRobotic-Arm Assisted  Technology       ENT Spinal Implants    Foot and Ankle Sports Medicine Hips Surgical Equipment Infrastructure and   IntegrationSustainability Solutions Interventional Spine Trauma   Knees Upper Extremities   Minimally-Invasive and  Open SurgicalVisualization Solutions symbol for our common stock  publicly traded on the New  York Stock Exchange 102-5SYK United States patents   and 6,407 patents in   other countries 4,global sales 2020  102-7$14.4B  employees worldwide in  2020 102-743,Kalamazoo,  Michigan, U.S.  102-3Global   headquarters  spent on R&D in 2020$984M  countries including operations in the following geographic areas: the United States  (including Puerto Rico); Europe, Middle East, Africa; Asia Pacific; Canada and countries   in the Latin American region 102-4; 102-6; 102-7Over 75Approximately  Stryker | 2020 Comprehensive Report Performance and governanceWho we are Our company strategy Drive market  leading growth and  achieve category  leadership in  MedSurg Equipment,  Orthopaedics, and  Neurotechnology/ Spine Quality first: Top tier products and services   Talent and culture: Mission-driven diverse and inclusive teams• Intense customer  commitment  through business  unit specialization • Achieve highest  levels of customer  engagement  through high  quality products,  sales and marketing  excellence and  world-class supply  chain• Make healthcare  better through  evidence-based  products and  services that   enable safer   patient care and  improved outcomes • Drive growth  through disciplined  investment in  R&D and business  development• Focus resources and  talent on key global  markets • Strengthen  alignment among  franchises, country  teams and global  functions • Positively impact  people and  environment through  responsible and  sustainable practices• Drive operational  efficiency and cash  flow to reinvest in  growth • Continuously reduce  costs and expand  margins to optimize  shareholder valueCustomer focus Innovation Globalization Cost  transformation Stryker | 2020 Comprehensive Report Performance and governanceCorporate Responsibility   strategy  Corporate Responsibility underpins how we operate  our company.
","('Supply_Chain_Management', 0.6116060614585876)","('Product_Design_And_Lifecycle_Management', 0.2076912224292755)","('Customer_Welfare', 0.02613706886768341)","(['Supply Chain Management'], 0.6116060614585876)","('NON-ESG', 0.2076912224292755)","('NON-ESG', 0.02613706886768341)"
