,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 69,"LoboDear stakeholders, In 2021, Stryker returned to growth and delivered strong results  despite the ongoing challenges of the pandemic.
","('Physical_Impacts_Of_Climate_Change', 0.34642598032951355)","('Systemic_Risk_Management', 0.16411836445331573)","('Supply_Chain_Management', 0.07342611998319626)","('NON-ESG', 0.34642598032951355)","('NON-ESG', 0.16411836445331573)","('NON-ESG', 0.07342611998319626)"
Line 70,"I want to thank our customers, whose dedication to patient care in the face of another demanding year continues to inspire our work and whose collaboration keeps us innovating to make healthcare better.
","('Business_Model_Resilience', 0.16531343758106232)","('Product_Design_And_Lifecycle_Management', 0.14898976683616638)","('Access_And_Affordability', 0.14602240920066833)","('NON-ESG', 0.16531343758106232)","('NON-ESG', 0.14898976683616638)","('NON-ESG', 0.14602240920066833)"
Line 71,"I’d also like to thank our employees, whose drive and resilience allowed us to adapt quickly to the changing environment.
","('Business_Model_Resilience', 0.8814151883125305)","('Physical_Impacts_Of_Climate_Change', 0.019087515771389008)","('Product_Design_And_Lifecycle_Management', 0.012680950574576855)","(['Codes of Business Conduct'], 0.8814151883125305)","('NON-ESG', 0.019087515771389008)","('NON-ESG', 0.012680950574576855)"
Line 72,"In particular, our commercial and manufacturing teams have worked tirelessly to support our customers in hospitals, care settings and at our facilities  across the world.
","('Access_And_Affordability', 0.5064986348152161)","('Customer_Welfare', 0.06428248435258865)","('Employee_Health_And_Safety', 0.04902379587292671)","(['Health Outcome Contribution'], 0.5064986348152161)","('NON-ESG', 0.06428248435258865)","('NON-ESG', 0.04902379587292671)"
Line 73,"Culture and leadership 2021 also marked 80 years since Dr. Homer Stryker, an orthopaedic surgeon,  founded the company.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6266019940376282)","('Employee_Health_And_Safety', 0.06503331661224365)","('Access_And_Affordability', 0.03284457325935364)","(['Human Capital Development'], 0.6266019940376282)","('NON-ESG', 0.06503331661224365)","('NON-ESG', 0.03284457325935364)"
Line 74,"Our people and culture continue to distinguish us, and they are the reason we are able to mark this anniversary with so many highlights.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3666210174560547)","('Human_Rights_And_Community_Relations', 0.23795361816883087)","('Business_Model_Resilience', 0.0518006905913353)","('NON-ESG', 0.3666210174560547)","('NON-ESG', 0.23795361816883087)","('NON-ESG', 0.0518006905913353)"
Line 75,"I’m encouraged that our employees remain highly engaged and that we are making progress with our corporate responsibility initiatives, including diversity, equity and inclusion (see page 24 ).
","('Employee_Engagement_Inclusion_And_Diversity', 0.9740549325942993)","('Employee_Health_And_Safety', 0.002395153511315584)","('Human_Rights_And_Community_Relations', 0.002148976316675544)","(['Human Capital Development'], 0.9740549325942993)","('NON-ESG', 0.002395153511315584)","('NON-ESG', 0.002148976316675544)"
Line 76,"For a fifth consecutive year,  Fortune named us one of the 25 best workplaces in the world, and many of our global teams were recognized for creating great places to work.
","('Employee_Engagement_Inclusion_And_Diversity', 0.2880716025829315)","('Employee_Health_And_Safety', 0.2518300414085388)","('Product_Design_And_Lifecycle_Management', 0.08746639639139175)","('NON-ESG', 0.2880716025829315)","('NON-ESG', 0.2518300414085388)","('NON-ESG', 0.08746639639139175)"
Line 77,"Our culture has always been about making a difference, and our employees continue to be the driving force behind our progress and achievements.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5345376133918762)","('Human_Rights_And_Community_Relations', 0.18993377685546875)","('Employee_Health_And_Safety', 0.03712327778339386)","(['Human Capital Development'], 0.5345376133918762)","('NON-ESG', 0.18993377685546875)","('NON-ESG', 0.03712327778339386)"
Line 78,"Stryker 2021 Comprehensive Report2021 in reviewWe had a change to our senior leadership team  in the fall of 2021.
","('Director_Removal', 0.31254953145980835)","('Business_Model_Resilience', 0.26519763469696045)","('Employee_Engagement_Inclusion_And_Diversity', 0.07642167806625366)","('NON-ESG', 0.31254953145980835)","('NON-ESG', 0.26519763469696045)","('NON-ESG', 0.07642167806625366)"
Line 79,"Tim Scannell transitioned from president and chief operating officer, after an outstanding 31-year career at Stryker, into an executive adviser role.
","('Business_Model_Resilience', 0.3356713652610779)","('Director_Removal', 0.280701607465744)","('Employee_Engagement_Inclusion_And_Diversity', 0.045401282608509064)","('NON-ESG', 0.3356713652610779)","('NON-ESG', 0.280701607465744)","('NON-ESG', 0.045401282608509064)"
Line 80,"With this change, our group presidents have each taken on additional responsibilities.
","('Director_Removal', 0.6333379745483398)","('Management_Of_Legal_And_Regulatory_Framework', 0.05505033954977989)","('Business_Model_Resilience', 0.03718218207359314)","(['Anti-Crime Policy & Measures'], 0.6333379745483398)","('NON-ESG', 0.05505033954977989)","('NON-ESG', 0.03718218207359314)"
Line 81,"In addition to leading Medical and Surgical and Neurotechnology, Andy Pierce is now also responsible for Corporate Strategy and Asia Pacific.
","('Business_Model_Resilience', 0.5702304840087891)","('Product_Design_And_Lifecycle_Management', 0.09117548912763596)","('Systemic_Risk_Management', 0.04604131728410721)","(['Codes of Business Conduct'], 0.5702304840087891)","('NON-ESG', 0.09117548912763596)","('NON-ESG', 0.04604131728410721)"
Line 82,"Spencer Stiles is now responsible for Corporate Business Development as well as EMEA, Canada and Latin America, in addition to leading Orthopaedics and Spine.
","('Access_And_Affordability', 0.42776790261268616)","('Employee_Engagement_Inclusion_And_Diversity', 0.15155784785747528)","('Product_Quality_And_Safety', 0.04494855925440788)","('NON-ESG', 0.42776790261268616)","('NON-ESG', 0.15155784785747528)","('NON-ESG', 0.04494855925440788)"
Line 83,"They both now report to me directly.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2992565631866455)","('Business_Ethics', 0.1491853892803192)","('Systemic_Risk_Management', 0.07472836971282959)","('NON-ESG', 0.2992565631866455)","('NON-ESG', 0.1491853892803192)","('NON-ESG', 0.07472836971282959)"
Line 84,"Financial performance Stryker delivered above-market sales growth with strong earnings and cash flow in 2021, which bolstered our commitment to category leadership across our businesses.
","('Business_Model_Resilience', 0.6511796116828918)","('Systemic_Risk_Management', 0.1814754456281662)","('Competitive_Behavior', 0.025159167125821114)","(['Codes of Business Conduct'], 0.6511796116828918)","('NON-ESG', 0.1814754456281662)","('NON-ESG', 0.025159167125821114)"
Line 85,"This is an excellent result considering the current environment and a testament to our ability to keep growing at the high end of MedTech.
","('Business_Model_Resilience', 0.33380743861198425)","('Systemic_Risk_Management', 0.18971410393714905)","('Supply_Chain_Management', 0.07955089956521988)","('NON-ESG', 0.33380743861198425)","('NON-ESG', 0.18971410393714905)","('NON-ESG', 0.07955089956521988)"
Line 86,"Our sales grew 19.2 percent from 2020 and  14.9 percent from 2019, including 7.2 percent organically compared to 2019, which provides a more normal baseline for comparison given the variability caused by the COVID-19 pandemic, including 5.2 percent in the United States and 12.9 percent internationally.
","('Customer_Welfare', 0.34499701857566833)","('Selling_Practices_And_Product_Labeling', 0.15005040168762207)","('Energy_Management', 0.05900676175951958)","('NON-ESG', 0.34499701857566833)","('NON-ESG', 0.15005040168762207)","('NON-ESG', 0.05900676175951958)"
Line 87,"Our organic growth included 8.7 percent from increased unit volume and a 1.5 percent impact from lower prices.
","('Customer_Welfare', 0.45046210289001465)","('Competitive_Behavior', 0.1069454699754715)","('Product_Design_And_Lifecycle_Management', 0.0844811499118805)","('NON-ESG', 0.45046210289001465)","('NON-ESG', 0.1069454699754715)","('NON-ESG', 0.0844811499118805)"
Line 88,"Our reported net earnings increased 24.7 percent, and our adjusted net earnings increased by   22.9 percent from 2020.
","('Systemic_Risk_Management', 0.5075492262840271)","('Business_Model_Resilience', 0.09796062856912613)","('Employee_Engagement_Inclusion_And_Diversity', 0.056625038385391235)","(['Risk & Crisis Management'], 0.5075492262840271)","('NON-ESG', 0.09796062856912613)","('NON-ESG', 0.056625038385391235)"
Line 89,"We delivered approximately $3.3 billion of  cash from operations.
","('Systemic_Risk_Management', 0.21917983889579773)","('Competitive_Behavior', 0.11222294718027115)","('Management_Of_Legal_And_Regulatory_Framework', 0.10757798701524734)","('NON-ESG', 0.21917983889579773)","('NON-ESG', 0.11222294718027115)","('NON-ESG', 0.10757798701524734)"
Line 90,"This strong performance reflects the results of our net earnings and continued focus on working capital management.
","('Business_Model_Resilience', 0.3843827545642853)","('Systemic_Risk_Management', 0.3803199827671051)","('Competitive_Behavior', 0.05538243427872658)","('NON-ESG', 0.3843827545642853)","('NON-ESG', 0.3803199827671051)","('NON-ESG', 0.05538243427872658)"
Line 91,"Our effective cash management enabled us to increase our dividend rate by 10.3 percent for the January 2022 payment.
","('Systemic_Risk_Management', 0.5150371193885803)","('Management_Of_Legal_And_Regulatory_Framework', 0.21779225766658783)","('Business_Ethics', 0.03620180860161781)","(['Risk & Crisis Management'], 0.5150371193885803)","('NON-ESG', 0.21779225766658783)","('NON-ESG', 0.03620180860161781)"
Line 92,"Together with our customers around  the world, we impact more than  100 million   patients annually*   Stryker 2021 Comprehensive Report2021 in reviewThis would not be possible without our  people, the 46,000 employees from 75+ countries who are passionately driven to deliver remarkable results.
","('Access_And_Affordability', 0.4991969168186188)","('Human_Rights_And_Community_Relations', 0.05504683032631874)","('Customer_Welfare', 0.04685471951961517)","('NON-ESG', 0.4991969168186188)","('NON-ESG', 0.05504683032631874)","('NON-ESG', 0.04685471951961517)"
Line 93,"We are uniquely positioned to impact these patients across their episode of care journey through our innovative capital, disposable and implant offerings.
","('Product_Design_And_Lifecycle_Management', 0.2429858148097992)","('Customer_Welfare', 0.20836517214775085)","('Access_And_Affordability', 0.11768844723701477)","('NON-ESG', 0.2429858148097992)","('NON-ESG', 0.20836517214775085)","('NON-ESG', 0.11768844723701477)"
Line 94,"* This figure is based on capital, implant and disposable products across the patient episode of care.
","('Product_Design_And_Lifecycle_Management', 0.9353036284446716)","('Customer_Welfare', 0.008615504018962383)","('Product_Quality_And_Safety', 0.007467828691005707)","(['Product Stewardship'], 0.9353036284446716)","('NON-ESG', 0.008615504018962383)","('NON-ESG', 0.007467828691005707)"
Line 95,"Innovation Stryker’s innovative spirit is alive and well as  we continue to launch new products and pursue acquisitions to fuel growth across our 22 business units.
","('Product_Design_And_Lifecycle_Management', 0.9627054333686829)","('Customer_Welfare', 0.0034752993378788233)","('Product_Quality_And_Safety', 0.003459450090304017)","(['Product Stewardship'], 0.9627054333686829)","('NON-ESG', 0.0034752993378788233)","('NON-ESG', 0.003459450090304017)"
Line 96,"We had an excellent integration of Wright Medical, acquired Gauss Surgical, and launched numerous products across specialties.
","('Product_Design_And_Lifecycle_Management', 0.6898916363716125)","('Customer_Welfare', 0.11036904901266098)","('Product_Quality_And_Safety', 0.03077980875968933)","(['Product Stewardship'], 0.6898916363716125)","('NON-ESG', 0.11036904901266098)","('NON-ESG', 0.03077980875968933)"
Line 97,"This year brought further focus on safer care and broader societal impact, and our efforts were recognized in Fortune’s Change the World list.
","('Access_And_Affordability', 0.5573771595954895)","('Human_Rights_And_Community_Relations', 0.0684734657406807)","('Employee_Health_And_Safety', 0.06668510288000107)","(['Health Outcome Contribution'], 0.5573771595954895)","('NON-ESG', 0.0684734657406807)","('NON-ESG', 0.06668510288000107)"
Line 98,"We also continued to advance our digital and enabling technologies capabilities as well as our customized approach to supporting the unique needs of ambulatory surgery center customers.
","('Access_And_Affordability', 0.43774139881134033)","('Employee_Engagement_Inclusion_And_Diversity', 0.10699961334466934)","('Customer_Welfare', 0.08182734251022339)","('NON-ESG', 0.43774139881134033)","('NON-ESG', 0.10699961334466934)","('NON-ESG', 0.08182734251022339)"
Line 99,"In February of 2022, we also acquired Vocera Communications, a leader in digital care coordination and communication.
","('Business_Model_Resilience', 0.2032332718372345)","('Customer_Welfare', 0.14125323295593262)","('Product_Design_And_Lifecycle_Management', 0.08194070309400558)","('NON-ESG', 0.2032332718372345)","('NON-ESG', 0.14125323295593262)","('NON-ESG', 0.08194070309400558)"
Line 100,"In support of our customers, we continue to deliver  high-quality products and successfully navigate the global supply challenges that have seemingly impacted every industry this year.
","('Product_Design_And_Lifecycle_Management', 0.5852258205413818)","('Supply_Chain_Management', 0.2652077376842499)","('Product_Quality_And_Safety', 0.01539692748337984)","(['Product Stewardship'], 0.5852258205413818)","('NON-ESG', 0.2652077376842499)","('NON-ESG', 0.01539692748337984)"
Line 101,"Corporate responsibility Together with our customers around the world, we impact more than 100 million patients annually.
","('Human_Rights_And_Community_Relations', 0.19210045039653778)","('Product_Design_And_Lifecycle_Management', 0.1439361721277237)","('Business_Model_Resilience', 0.09708065539598465)","('NON-ESG', 0.19210045039653778)","('NON-ESG', 0.1439361721277237)","('NON-ESG', 0.09708065539598465)"
Line 102,"With reach and success comes responsibility, and we owe it to our stakeholders, our planet and ourselves to make progress responsibly and sustainably.
","('Business_Model_Resilience', 0.4456034004688263)","('Human_Rights_And_Community_Relations', 0.18405738472938538)","('Director_Removal', 0.040412746369838715)","('NON-ESG', 0.4456034004688263)","('NON-ESG', 0.18405738472938538)","('NON-ESG', 0.040412746369838715)"
