,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 66,"Complementary segments Revenue 2017 $20.9B2018 2019 2020 2021 $39.2B7 2021 Corporate Social Responsibility Report thermofisher.com/csr11B+ $1.4B 39% 12% $25M 1M 93% 86% 60+ 4 ,13 0 + 170K +$2B 48% 470100K +diagnostic tests enabled spent on research and development (R&D)of US colleague population is racially and ethnically diversereduction in absolute Scope 1 and 2 emissions from 2018 baselineimpact investments to support racial equity patients served per day with medicines we manufacturedof sites adhere to cGMP, ISO 9001 and/or ISO 13485of colleagues participated in annual survey Thermo Fisher manufacturing sites using 100% renewable electricity nonprofit organizations supportedorgan transplants supported spent with small and diverse businessesglobal leadership hires filled internallylab products with third-party environmental impact labelstudents reached through STEM education2021 highlights MissionOperations Colleagues Environment Communities Mission8 2021 Corporate Social Responsibility Report thermofisher.com/csr At Thermo Fisher, we facilitate growth and discovery across the scientific community.","('Competitive_Behavior', 0.12320028990507126)","('Ecological_Impacts', 0.10573515295982361)","('Management_Of_Legal_And_Regulatory_Framework', 0.09487685561180115)","('NON-ESG', 0.12320028990507126)","('NON-ESG', 0.10573515295982361)","('NON-ESG', 0.09487685561180115)"
Line 67,"Globally, we have been issued 7,500 patents over the last five years.","('Competitive_Behavior', 0.5277714729309082)","('Management_Of_Legal_And_Regulatory_Framework', 0.0998125672340393)","('Product_Design_And_Lifecycle_Management', 0.056896332651376724)","([], 0.5277714729309082)","('NON-ESG', 0.0998125672340393)","('NON-ESG', 0.056896332651376724)"
Line 68,"In 2021, we increased our investment in R&D by approximately 19% to $1.4 billion.","('Business_Model_Resilience', 0.38603514432907104)","('Systemic_Risk_Management', 0.10831236839294434)","('Supply_Chain_Management', 0.07340480387210846)","('NON-ESG', 0.38603514432907104)","('NON-ESG', 0.10831236839294434)","('NON-ESG', 0.07340480387210846)"
Line 69,These investments drive innovation across our business and strengthen our support of customers.,"('Product_Design_And_Lifecycle_Management', 0.47152453660964966)","('Business_Model_Resilience', 0.17043669521808624)","('Competitive_Behavior', 0.05057540535926819)","('NON-ESG', 0.47152453660964966)","('NON-ESG', 0.17043669521808624)","('NON-ESG', 0.05057540535926819)"
Line 70,"As an example, in 2021, we announced new strategic partnerships with the Mayo Clinic, the University of California, Davis, and the University of California, San Francisco.","('Access_And_Affordability', 0.14546775817871094)","('Ecological_Impacts', 0.14099305868148804)","('Employee_Engagement_Inclusion_And_Diversity', 0.14001287519931793)","('NON-ESG', 0.14546775817871094)","('NON-ESG', 0.14099305868148804)","('NON-ESG', 0.14001287519931793)"
Line 71,"Through these collaborations, we are supporting the development of cutting-edge cancer and cell-based therapies, enhancing diagnostics research and accelerating the adoption of precision medicine.","('Access_And_Affordability', 0.44346147775650024)","('Customer_Welfare', 0.10501251369714737)","('Product_Quality_And_Safety', 0.04498787969350815)","('NON-ESG', 0.44346147775650024)","('NON-ESG', 0.10501251369714737)","('NON-ESG', 0.04498787969350815)"
Line 72,Our commitment to innovation enables our customers to advance their important work and make the world a healthier place.,"('Product_Design_And_Lifecycle_Management', 0.7603647708892822)","('Customer_Welfare', 0.05046189948916435)","('Business_Model_Resilience', 0.04636742174625397)","([], 0.7603647708892822)","('NON-ESG', 0.05046189948916435)","('NON-ESG', 0.04636742174625397)"
Line 73,"Innovation Investment in R&D 2021 $1.4B 2020 $1.2B 2019 $1.0BStriving to make the best therapies accessible to all Over the past decade, our customers have made significant strides in precision medicine with dozens of novel therapies that allow for more personalized and targeted approaches to treatment.","('Access_And_Affordability', 0.4500604271888733)","('Customer_Welfare', 0.1388905644416809)","('Selling_Practices_And_Product_Labeling', 0.04417243227362633)","('NON-ESG', 0.4500604271888733)","('NON-ESG', 0.1388905644416809)","('NON-ESG', 0.04417243227362633)"
Line 74,"When fighting cancer, one prominent cell therapy, chimeric antigen receptor T (CAR T), harvests a patients immune T-cells, modifies them to target and kill cancer cells, and then reintroduces those cells back into the patient.","('Customer_Welfare', 0.1349603235721588)","('Ecological_Impacts', 0.11673153936862946)","('Access_And_Affordability', 0.09252671897411346)","('NON-ESG', 0.1349603235721588)","('NON-ESG', 0.11673153936862946)","('NON-ESG', 0.09252671897411346)"
Line 75,This therapy has been proven to prevent the relapse of blood cancers.,"('Access_And_Affordability', 0.15524277091026306)","('Employee_Health_And_Safety', 0.12143924832344055)","('Customer_Welfare', 0.10742656886577606)","('NON-ESG', 0.15524277091026306)","('NON-ESG', 0.12143924832344055)","('NON-ESG', 0.10742656886577606)"
Line 76,Learn how CAR T helped five-year-old Gideon and his family find hope again.,"('Access_And_Affordability', 0.3653917908668518)","('Employee_Engagement_Inclusion_And_Diversity', 0.11738074570894241)","('Human_Rights_And_Community_Relations', 0.08817361295223236)","('NON-ESG', 0.3653917908668518)","('NON-ESG', 0.11738074570894241)","('NON-ESG', 0.08817361295223236)"
Line 77,"Unfortunately, the highly customized CAR T approach is costly.","('Competitive_Behavior', 0.41761383414268494)","('Product_Design_And_Lifecycle_Management', 0.1008073166012764)","('Employee_Health_And_Safety', 0.07041064649820328)","('NON-ESG', 0.41761383414268494)","('NON-ESG', 0.1008073166012764)","('NON-ESG', 0.07041064649820328)"
Line 78,"To make treatment more accessible, our customers have been exploring ways to scale by using healthy donor T-cells (allogeneic therapies) instead of T-cells from the individual patient (autologous therapies).","('Customer_Welfare', 0.21921537816524506)","('Access_And_Affordability', 0.12536785006523132)","('Ecological_Impacts', 0.08532574772834778)","('NON-ESG', 0.21921537816524506)","('NON-ESG', 0.12536785006523132)","('NON-ESG', 0.08532574772834778)"
Line 79,"If successful, CAR T could become more cost-efficient and widely used.","('Energy_Management', 0.926135778427124)","('Product_Design_And_Lifecycle_Management', 0.0196573156863451)","('Management_Of_Legal_And_Regulatory_Framework', 0.007432131562381983)","(['Operational Eco-Efficiency'], 0.926135778427124)","('NON-ESG', 0.0196573156863451)","('NON-ESG', 0.007432131562381983)"
Line 80,"In 2021, we delivered a product to help customers bring this life-saving therapy to patients faster.","('Product_Design_And_Lifecycle_Management', 0.30371811985969543)","('Access_And_Affordability', 0.21941931545734406)","('Customer_Welfare', 0.119800865650177)","('NON-ESG', 0.30371811985969543)","('NON-ESG', 0.21941931545734406)","('NON-ESG', 0.119800865650177)"
Line 81,Thermo Fishers Gibco CTS OpTmizer Pro Serum-Free Medium is a first-of- its-kind media solution specifically formulated to culture healthy donor cells for use in cell therapies.,"('Customer_Welfare', 0.3237815797328949)","('Water_And_Wastewater_Management', 0.1239779144525528)","('Access_And_Affordability', 0.07767868787050247)","('NON-ESG', 0.3237815797328949)","('NON-ESG', 0.1239779144525528)","('NON-ESG', 0.07767868787050247)"
Line 82,"It supports the development and commercialization of allogeneic, off-the-shelf therapies that have the potential to make targeted cancer treatment more affordable and accessible to the many cancer patients in need.","('Access_And_Affordability', 0.6784849166870117)","('Product_Quality_And_Safety', 0.04433087259531021)","('Customer_Welfare', 0.03886536881327629)","([], 0.6784849166870117)","('NON-ESG', 0.04433087259531021)","('NON-ESG', 0.03886536881327629)"
Line 83,Feature story Precision medicine is revolutionizing cancer care.,"('Access_And_Affordability', 0.5296393632888794)","('Customer_Welfare', 0.05674946680665016)","('Critical_Incident_Risk_Management', 0.04650267958641052)","([], 0.5296393632888794)","('NON-ESG', 0.05674946680665016)","('NON-ESG', 0.04650267958641052)"
Line 84,"We are committed to supporting researchers in advancing the development of allogeneic cell therapies, which can make these life-saving treatments more affordable and widely accessible to cancer patients.","('Access_And_Affordability', 0.5612176060676575)","('Customer_Welfare', 0.0799182578921318)","('Product_Quality_And_Safety', 0.03734150156378746)","([], 0.5612176060676575)","('NON-ESG', 0.0799182578921318)","('NON-ESG', 0.03734150156378746)"
Line 85,"Daniella Cramp Senior Vice President and President, BioProduction, Thermo Fisher Scientific9 2021 Corporate Social Responsibility Report thermofisher.com/csr Our CSR commitment Operations Leveraging our capabilities to support our customers while conducting our business and relationships with integrityColleagues Providing resources and embracing unique perspectives to reach our full potential as one global teamCommunities Making a difference worldwide with an emphasis on promoting STEM education and global health equityEnvironment Innovating to serve our customers while actively minimizing our global footprint CSR strategy As the world leader in serving science, the products and services we provide to our customers help them tackle some of the worlds greatest societal and environmental challenges.","('Human_Rights_And_Community_Relations', 0.3262023627758026)","('Employee_Engagement_Inclusion_And_Diversity', 0.12795652449131012)","('Access_And_Affordability', 0.12336699664592743)","('NON-ESG', 0.3262023627758026)","('NON-ESG', 0.12795652449131012)","('NON-ESG', 0.12336699664592743)"
Line 86,"Daniella Cramp Senior Vice President and President, BioProduction, Thermo Fisher Scientific9 2021 Corporate Social Responsibility Report thermofisher.com/csr Our CSR commitment Operations Leveraging our capabilities to support our customers while conducting our business and relationships with integrityColleagues Providing resources and embracing unique perspectives to reach our full potential as one global teamCommunities Making a difference worldwide with an emphasis on promoting STEM education and global health equityEnvironment Innovating to serve our customers while actively minimizing our global footprint CSR strategy As the world leader in serving science, the products and services we provide to our customers help them tackle some of the worlds greatest societal and environmental challenges.","('Product_Design_And_Lifecycle_Management', 0.9474332332611084)","('Customer_Welfare', 0.007651091553270817)","('Business_Model_Resilience', 0.005596536677330732)","([], 0.9474332332611084)","('NON-ESG', 0.007651091553270817)","('NON-ESG', 0.005596536677330732)"
Line 87,"Given our industry position, the scale of our operations, the talent of our colleagues and the depth of our capabilitiesall powered by our culture of continuous improvementThermo Fisher is uniquely qualified to positively impact the global community.","('Employee_Engagement_Inclusion_And_Diversity', 0.6190432906150818)","('Business_Model_Resilience', 0.15276628732681274)","('Human_Rights_And_Community_Relations', 0.027875231578946114)","(['Talent Attraction & Retention'], 0.6190432906150818)","('NON-ESG', 0.15276628732681274)","('NON-ESG', 0.027875231578946114)"
Line 88,"Every day, our colleagues are motivated knowing we are contributing to a more sustainable world for future generations.","('Human_Rights_And_Community_Relations', 0.2653330862522125)","('Product_Design_And_Lifecycle_Management', 0.18312771618366241)","('Access_And_Affordability', 0.10198191553354263)","('NON-ESG', 0.2653330862522125)","('NON-ESG', 0.18312771618366241)","('NON-ESG', 0.10198191553354263)"
Line 89,"For us, this starts with our Mission and how it inspires the way we run our business.","('Business_Model_Resilience', 0.24020656943321228)","('Human_Rights_And_Community_Relations', 0.23825477063655853)","('Employee_Engagement_Inclusion_And_Diversity', 0.11703234165906906)","('NON-ESG', 0.24020656943321228)","('NON-ESG', 0.23825477063655853)","('NON-ESG', 0.11703234165906906)"
Line 90,"We focus our CSR approach on four key pillarsOperations, Colleagues, Communities and Environment.","('Human_Rights_And_Community_Relations', 0.9000256657600403)","('Ecological_Impacts', 0.019105922430753708)","('Management_Of_Legal_And_Regulatory_Framework', 0.008490737527608871)","([], 0.9000256657600403)","('NON-ESG', 0.019105922430753708)","('NON-ESG', 0.008490737527608871)"
Line 91,"Our strategic framework , comprised of our key pillars, enables us to effectively prioritize and successfully manage the ESG issues fundamental to our business and central to building a sustainable future.","('Business_Model_Resilience', 0.8107450604438782)","('Systemic_Risk_Management', 0.03156612068414688)","('Physical_Impacts_Of_Climate_Change', 0.01989806443452835)","(['Human Capital Development', 'Innovation Management'], 0.8107450604438782)","('NON-ESG', 0.03156612068414688)","('NON-ESG', 0.01989806443452835)"
Line 92,"To advance our approach and report on our progress, we consider internationally recognized standards, guidelines and reference frameworks.","('Management_Of_Legal_And_Regulatory_Framework', 0.7740189433097839)","('Product_Quality_And_Safety', 0.07201509177684784)","('Business_Ethics', 0.023980766534805298)","([], 0.7740189433097839)","('NON-ESG', 0.07201509177684784)","('NON-ESG', 0.023980766534805298)"
