,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 67,"Our approach is grounded in business ethics, security and transparency.","('Business_Ethics', 0.9735070466995239)","('Data_Security', 0.002277662279084325)","('Customer_Privacy', 0.0019141830271109939)","([], 0.9735070466995239)","('NON-ESG', 0.002277662279084325)","('NON-ESG', 0.0019141830271109939)"
Line 68,"We continue to map our priority issues to the UN Sustainable Development Goals , showing how advancing our key initiatives helps to address global challenges.","('Human_Rights_And_Community_Relations', 0.6126410365104675)","('Business_Model_Resilience', 0.08175083249807358)","('Management_Of_Legal_And_Regulatory_Framework', 0.05450420826673508)","(['Environmental Policy & Management Systems'], 0.6126410365104675)","('NON-ESG', 0.08175083249807358)","('NON-ESG', 0.05450420826673508)"
Line 69,"We recog nize that no single company can effectively address these challenges alone, so we embrace strategic industry partnerships ( link) and cross -sectoral collaborations to help advance technological solutions for the issues our industry and society at large are facing.","('Systemic_Risk_Management', 0.3227550685405731)","('Supply_Chain_Management', 0.25022444128990173)","('Business_Model_Resilience', 0.15909814834594727)","('NON-ESG', 0.3227550685405731)","('NON-ESG', 0.25022444128990173)","('NON-ESG', 0.15909814834594727)"
Line 70,"Our Goals and Progress ESG Focus Area Goals 2021 Performance Digital Impact : We design products that help improve peoples lives through high -performance and adaptive computing solutions spanning healthcare, education, manufacturing, scientific 1) 100 million people to benefit from AMD and AMD F oundation philanthropy and partnerships that enable STEM education, scientific research and the workforce of the future by 2025 (base year 2020).1 1) ON TRACK : In 2020 and 2021, more than 30 institutions received AMD technology through the HPC Fund and our STEM initiatives, benefiting 1 For each year during the goal period, data includes a) students, faculty or researchers with direct access to AMD -donated technology, funding or volunteers; and b) individuals with a reasonable likelihood of receiving research data formulated through AMD -donated technology and potentially gaining useful insights or knowledge.","('Access_And_Affordability', 0.644944965839386)","('Employee_Engagement_Inclusion_And_Diversity', 0.05618910863995552)","('Human_Rights_And_Community_Relations', 0.03406435623764992)","([], 0.644944965839386)","('NON-ESG', 0.05618910863995552)","('NON-ESG', 0.03406435623764992)"
Line 71,"Our Goals and Progress ESG Focus Area Goals 2021 Performance Digital Impact : We design products that help improve peoples lives through high -performance and adaptive computing solutions spanning healthcare, education, manufacturing, scientific 1) 100 million people to benefit from AMD and AMD F oundation philanthropy and partnerships that enable STEM education, scientific research and the workforce of the future by 2025 (base year 2020).1 1) ON TRACK : In 2020 and 2021, more than 30 institutions received AMD technology through the HPC Fund and our STEM initiatives, benefiting 1 For each year during the goal period, data includes a) students, faculty or researchers with direct access to AMD -donated technology, funding or volunteers; and b) individuals with a reasonable likelihood of receiving research data formulated through AMD -donated technology and potentially gaining useful insights or knowledge.","('Data_Security', 0.20802487432956696)","('Management_Of_Legal_And_Regulatory_Framework', 0.1533709615468979)","('Customer_Privacy', 0.12681174278259277)","('NON-ESG', 0.20802487432956696)","('NON-ESG', 0.1533709615468979)","('NON-ESG', 0.12681174278259277)"
Line 72,8 [Public] research and other critical needs.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3179585337638855)","('Access_And_Affordability', 0.15934830904006958)","('Ecological_Impacts', 0.0738445520401001)","('NON-ESG', 0.3179585337638855)","('NON-ESG', 0.15934830904006958)","('NON-ESG', 0.0738445520401001)"
Line 73,approximately 27.8 million.,"('Employee_Engagement_Inclusion_And_Diversity', 0.19547045230865479)","('Waste_And_Hazardous_Materials_Management', 0.10993839055299759)","('Labor_Practices', 0.09050441533327103)","('NON-ESG', 0.19547045230865479)","('NON-ESG', 0.10993839055299759)","('NON-ESG', 0.09050441533327103)"
Line 74,"Dive rsity,Belonging andInclusion : We encourage and support creative minds from diverse backgrounds to work together in an engaging and open environment.","('Employee_Engagement_Inclusion_And_Diversity', 0.9508855938911438)","('Business_Model_Resilience', 0.003922737669199705)","('Human_Rights_And_Community_Relations', 0.0037750278133898973)","(['Talent Attraction & Retention'], 0.9508855938911438)","('NON-ESG', 0.003922737669199705)","('NON-ESG', 0.0037750278133898973)"
Line 75,"2) 70% of our employees to participate inAMD employee resource groups and/or other AMD inclusion initiatives by 2025.2 2) ON TRACK : In 2021, 52 percent of AMD employees contributed to activities under this goal due to an increase in ERG membership, employee volunteers and charitable donors.","('Employee_Engagement_Inclusion_And_Diversity', 0.9306972622871399)","('Employee_Health_And_Safety', 0.012453374452888966)","('Human_Rights_And_Community_Relations', 0.008171850815415382)","(['Talent Attraction & Retention'], 0.9306972622871399)","('NON-ESG', 0.012453374452888966)","('NON-ESG', 0.008171850815415382)"
Line 76,"Environmental Sustainability : We are steadfast in our commitment to sustainability by sourcing renewable energy, engaging our employees and suppliers on environmenta l initiatives, and helping end -3) 30x increase in energy efficiency for AMD processors and accelerators powering servers for artificial intelligence -training and high - performance computing by 2025 (base year 2020).3 3) ON TRACK : In 2021, AMD achieved a 3.9x increase, and midway through 2022 reached a 6.8x improvement in energy efficiency compared to 2020.5 2 These are voluntary initiatives in which an employee chooses to actively participate in one or more employee engagement programs that foster a culture of belonging, psychological safety and meaningful connection to AMD.","('Energy_Management', 0.9811362624168396)","('Air_Quality', 0.0019423431949689984)","('Management_Of_Legal_And_Regulatory_Framework', 0.0018009846098721027)","(['Operational Eco-Efficiency'], 0.9811362624168396)","('NON-ESG', 0.0019423431949689984)","('NON-ESG', 0.0018009846098721027)"
Line 77,"Environmental Sustainability : We are steadfast in our commitment to sustainability by sourcing renewable energy, engaging our employees and suppliers on environmenta l initiatives, and helping end -3) 30x increase in energy efficiency for AMD processors and accelerators powering servers for artificial intelligence -training and high - performance computing by 2025 (base year 2020).3 3) ON TRACK : In 2021, AMD achieved a 3.9x increase, and midway through 2022 reached a 6.8x improvement in energy efficiency compared to 2020.5 2 These are voluntary initiatives in which an employee chooses to actively participate in one or more employee engagement programs that foster a culture of belonging, psychological safety and meaningful connection to AMD.","('Employee_Health_And_Safety', 0.8686473369598389)","('Employee_Engagement_Inclusion_And_Diversity', 0.03849545121192932)","('Human_Rights_And_Community_Relations', 0.0164658110588789)","([], 0.8686473369598389)","('NON-ESG', 0.03849545121192932)","('NON-ESG', 0.0164658110588789)"
Line 78,"3 Includes AMD high -performance CPU and GPU accelerators used for AI training and high -performance computing in a 4 - Accelerator, CPU -hosted configuration.","('Energy_Management', 0.4000028669834137)","('Data_Security', 0.18098269402980804)","('Supply_Chain_Management', 0.0662745013833046)","('NON-ESG', 0.4000028669834137)","('NON-ESG', 0.18098269402980804)","('NON-ESG', 0.0662745013833046)"
Line 79,Goal calculations are based on performance scores as measured by standard performance metrics (HPC: Linpack DGEMM kernel FLOPS with 4k matrix size.,"('Systemic_Risk_Management', 0.31247439980506897)","('Business_Model_Resilience', 0.13529331982135773)","('Competitive_Behavior', 0.10000681132078171)","('NON-ESG', 0.31247439980506897)","('NON-ESG', 0.13529331982135773)","('NON-ESG', 0.10000681132078171)"
Line 80,"AI training: lower precision training -focused floating -point math GEMM kernels such as FP 16 or BF16 FLOPS operating on 4k matrices) divided by the rated power consumption of a representative accelerated compute node, including the CPU host + memory, and 4 GPU accelerators.","('Energy_Management', 0.9275510907173157)","('Data_Security', 0.008922306820750237)","('Critical_Incident_Risk_Management', 0.00576457055285573)","(['Operational Eco-Efficiency'], 0.9275510907173157)","('NON-ESG', 0.008922306820750237)","('NON-ESG', 0.00576457055285573)"
Line 81,"5 EPYC -030: AMD takes compute node performance/Watt measurements for AMD high performance CPU and GPU accelerators used for AI training and High -Performance Computing in a 4-Accelerator, CPU -hosted configuration.","('Energy_Management', 0.6285104155540466)","('Data_Security', 0.08655861020088196)","('Competitive_Behavior', 0.02826201170682907)","(['Operational Eco-Efficiency'], 0.6285104155540466)","('NON-ESG', 0.08655861020088196)","('NON-ESG', 0.02826201170682907)"
Line 82,Performance for HPC workloads is based on Linpack DGEMM kernel FLOPS with 4k matrix size.,"('Supply_Chain_Management', 0.21159377694129944)","('Systemic_Risk_Management', 0.17676901817321777)","('Energy_Management', 0.11089328676462173)","('NON-ESG', 0.21159377694129944)","('NON-ESG', 0.17676901817321777)","('NON-ESG', 0.11089328676462173)"
Line 83,Performance for AI training is based on lower precision training -focused floating -point math GEMM kernels such as FP16 or BF 16 FLOPS operating on 4k matrices.,"('Competitive_Behavior', 0.22820310294628143)","('Employee_Engagement_Inclusion_And_Diversity', 0.09563453495502472)","('Business_Ethics', 0.08891848474740982)","('NON-ESG', 0.22820310294628143)","('NON-ESG', 0.09563453495502472)","('NON-ESG', 0.08891848474740982)"
Line 84,"Watts are based on the TDP of a representative accelerated compute node including the CPU host + memory, and 4 GPU accelerators To make the goal particularly relevant to worldwide energy use, AMD worked with Koomey Ana lytics to assess available research and data that includes segment -specific datacenter power utilization effectiveness (PUE) including GPU HPC and machine learning (ML) installations.","('Energy_Management', 0.96614009141922)","('Management_Of_Legal_And_Regulatory_Framework', 0.002962897066026926)","('Supply_Chain_Management', 0.002864789217710495)","(['Operational Eco-Efficiency'], 0.96614009141922)","('NON-ESG', 0.002962897066026926)","('NON-ESG', 0.002864789217710495)"
Line 85,The AMD CPU socket and GPU node power consumptions incorporate segment -specific utilization (active vs. idle) percentages and are multiplied by PUE to determine actual total energy use for calculation of t he performance per Watt.,"('Energy_Management', 0.9802753329277039)","('Air_Quality', 0.001984646776691079)","('Water_And_Wastewater_Management', 0.0017983285943046212)","(['Operational Eco-Efficiency'], 0.9802753329277039)","('NON-ESG', 0.001984646776691079)","('NON-ESG', 0.0017983285943046212)"
Line 86,"The energy consumption baseline uses the same industry energy per operation improvement rates as were observed from 2015 -2020, with this rate of change extrapolated to 2025.","('Energy_Management', 0.9809769988059998)","('Management_Of_Legal_And_Regulatory_Framework', 0.0017196005210280418)","('Water_And_Wastewater_Management', 0.0016416626749560237)","(['Operational Eco-Efficiency'], 0.9809769988059998)","('NON-ESG', 0.0017196005210280418)","('NON-ESG', 0.0016416626749560237)"
Line 87,The AMD goal trend line (Table 1) shows the exponential improvements needed to hit the goal of thirtyfold efficiency improvements by 2025.,"('Energy_Management', 0.953101634979248)","('Product_Design_And_Lifecycle_Management', 0.0069717103615403175)","('Air_Quality', 0.004142720717936754)","(['Operational Eco-Efficiency'], 0.953101634979248)","('NON-ESG', 0.0069717103615403175)","('NON-ESG', 0.004142720717936754)"
