,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 39,S. workforce can be found in this Equal Employment Opportunity summary .,"('Employee_Engagement_Inclusion_And_Diversity', 0.9590775370597839)","('Labor_Practices', 0.005804821383208036)","('Human_Rights_And_Community_Relations', 0.0038008056581020355)","([], 0.9590775370597839)","('NON-ESG', 0.005804821383208036)","('NON-ESG', 0.0038008056581020355)"
Line 40,Our 11-member Board of Directors has three women and one person of color.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9112154245376587)","('Director_Removal', 0.015501958318054676)","('Labor_Practices', 0.008058743551373482)","([], 0.9112154245376587)","('NON-ESG', 0.015501958318054676)","('NON-ESG', 0.008058743551373482)"
Line 41,For the companys U.,"('Competitive_Behavior', 0.26204243302345276)","('Management_Of_Legal_And_Regulatory_Framework', 0.22080494463443756)","('Human_Rights_And_Community_Relations', 0.04945551976561546)","('NON-ESG', 0.26204243302345276)","('NON-ESG', 0.22080494463443756)","('NON-ESG', 0.04945551976561546)"
Line 42,"S. ocers (Assistant Vice President and above), 26.5% identify as women and 18.6% identify as a race or ethnicity other than White.","('Employee_Engagement_Inclusion_And_Diversity', 0.9680739045143127)","('Customer_Privacy', 0.002663150429725647)","('Human_Rights_And_Community_Relations', 0.0023055789060890675)","([], 0.9680739045143127)","('NON-ESG', 0.002663150429725647)","('NON-ESG', 0.0023055789060890675)"
Line 43,"More information about our diversity eorts within our communities can be found on the Communities page in our People & Communities section, under Community Investment.","('Employee_Engagement_Inclusion_And_Diversity', 0.9603485465049744)","('Human_Rights_And_Community_Relations', 0.007139386143535376)","('Customer_Privacy', 0.0026360414922237396)","([], 0.9603485465049744)","('NON-ESG', 0.007139386143535376)","('NON-ESG', 0.0026360414922237396)"
Line 44,See more about how we work with diverse suppliers on the Supplier Diversity page in our People & Communities section.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8863651752471924)","('Labor_Practices', 0.01739927940070629)","('Supply_Chain_Management', 0.016649702563881874)","([], 0.8863651752471924)","('NON-ESG', 0.01739927940070629)","('NON-ESG', 0.016649702563881874)"
Line 45,5 Updated Dec 2022Employee Development Taking care of our employees is part of our Code of Ethics.,"('Business_Ethics', 0.922787606716156)","('Customer_Privacy', 0.00821333471685648)","('Labor_Practices', 0.007841797545552254)","([], 0.922787606716156)","('NON-ESG', 0.00821333471685648)","('NON-ESG', 0.007841797545552254)"
Line 46,"A satised, challenged and respected workforce is the foundation of our success.","('Employee_Engagement_Inclusion_And_Diversity', 0.8235514760017395)","('Human_Rights_And_Community_Relations', 0.031962230801582336)","('Business_Ethics', 0.01769138127565384)","([], 0.8235514760017395)","('NON-ESG', 0.031962230801582336)","('NON-ESG', 0.01769138127565384)"
Line 47,"Employee Development GoalsWhen it comes to employee development, our goals are to: Provide all employees with training, education and opportunities for career development and advancement.","('Employee_Engagement_Inclusion_And_Diversity', 0.9343920946121216)","('Employee_Health_And_Safety', 0.010955573990941048)","('Access_And_Affordability', 0.006638551130890846)","([], 0.9343920946121216)","('NON-ESG', 0.010955573990941048)","('NON-ESG', 0.006638551130890846)"
Line 48,Ensur e there is fair access and resources to help employees succeed.,"('Access_And_Affordability', 0.600803017616272)","('Management_Of_Legal_And_Regulatory_Framework', 0.07620599865913391)","('Human_Rights_And_Community_Relations', 0.0650499239563942)","([], 0.600803017616272)","('NON-ESG', 0.07620599865913391)","('NON-ESG', 0.0650499239563942)"
Line 49,"Encourage leaders to continue to teach, mentor and sponsor employees, so that they will be ready to be considered for opportunities and greater responsibility.","('Employee_Engagement_Inclusion_And_Diversity', 0.34595292806625366)","('Human_Rights_And_Community_Relations', 0.19844219088554382)","('Access_And_Affordability', 0.1667313426733017)","('NON-ESG', 0.34595292806625366)","('NON-ESG', 0.19844219088554382)","('NON-ESG', 0.1667313426733017)"
Line 50,Encourage employees to take advantage of opportunities for development and advancement.,"('Employee_Engagement_Inclusion_And_Diversity', 0.842002809047699)","('Access_And_Affordability', 0.02302873693406582)","('Human_Rights_And_Community_Relations', 0.021120721474289894)","([], 0.842002809047699)","('NON-ESG', 0.02302873693406582)","('NON-ESG', 0.021120721474289894)"
Line 51,"Pay & BenetsEverywhere we do business, we seek to provide competitive wages and benets to our employees.","('Labor_Practices', 0.9615134596824646)","('Competitive_Behavior', 0.0040271389298141)","('Director_Removal', 0.0036723981611430645)","([], 0.9615134596824646)","('NON-ESG', 0.0040271389298141)","('NON-ESG', 0.0036723981611430645)"
Line 52,The vast majority of Costcos workforce consists of hourly employees in war ehouse locations.,"('Labor_Practices', 0.8952232599258423)","('Employee_Health_And_Safety', 0.019177153706550598)","('Employee_Engagement_Inclusion_And_Diversity', 0.017516691237688065)","([], 0.8952232599258423)","('NON-ESG', 0.019177153706550598)","('NON-ESG', 0.017516691237688065)"
Line 53,"We compensate these hourly employees well by retail standards, especially as they work up the pay scale.","('Labor_Practices', 0.9697751998901367)","('Employee_Health_And_Safety', 0.003780841361731291)","('Director_Removal', 0.002928095869719982)","([], 0.9697751998901367)","('NON-ESG', 0.003780841361731291)","('NON-ESG', 0.002928095869719982)"
Line 54,"This helps us in the long run by minimizing turnover and enhancing employee productivity, commitment and loyalty.","('Employee_Engagement_Inclusion_And_Diversity', 0.4852184057235718)","('Business_Ethics', 0.09580088406801224)","('Employee_Health_And_Safety', 0.08865900337696075)","('NON-ESG', 0.4852184057235718)","('NON-ESG', 0.09580088406801224)","('NON-ESG', 0.08865900337696075)"
Line 55,We encourage our employees to view Costco as a place for a long-term career rather than just a job.,"('Employee_Engagement_Inclusion_And_Diversity', 0.4554463326931)","('Labor_Practices', 0.2006404548883438)","('Employee_Health_And_Safety', 0.05736425518989563)","('NON-ESG', 0.4554463326931)","('NON-ESG', 0.2006404548883438)","('NON-ESG', 0.05736425518989563)"
Line 56,1 In the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1968710571527481)","('Competitive_Behavior', 0.13588479161262512)","('Product_Design_And_Lifecycle_Management', 0.056699302047491074)","('NON-ESG', 0.1968710571527481)","('NON-ESG', 0.13588479161262512)","('NON-ESG', 0.056699302047491074)"
Line 57,"S., we provide generous benets, including aordable health care coverage for full- and part-time employees, and sizable contributions to company-sponsored retirement plans, based on years of service.","('Labor_Practices', 0.5370030403137207)","('Employee_Engagement_Inclusion_And_Diversity', 0.2476915717124939)","('Director_Removal', 0.025674991309642792)","([], 0.5370030403137207)","('NON-ESG', 0.2476915717124939)","('NON-ESG', 0.025674991309642792)"
Line 58,"We provide twice-yearly bonuses, which we refer to as Extra Checks, for tenured hourly employees.","('Labor_Practices', 0.9674087166786194)","('Employee_Engagement_Inclusion_And_Diversity', 0.004023881163448095)","('Director_Removal', 0.003956209402531385)","([], 0.9674087166786194)","('NON-ESG', 0.004023881163448095)","('NON-ESG', 0.003956209402531385)"
Line 59,"We believe our paid sick, vacation and leave policies for hourly employees are very competitive by retail standards.","('Labor_Practices', 0.9622859954833984)","('Employee_Health_And_Safety', 0.005584468133747578)","('Employee_Engagement_Inclusion_And_Diversity', 0.003780243918299675)","([], 0.9622859954833984)","('NON-ESG', 0.005584468133747578)","('NON-ESG', 0.003780243918299675)"
Line 60,"We have adopted operational practices designed to benet our hourly workforce, such as a 50% full-time ratio, guarantees of minimum scheduled hours and weekly schedules posted at least two weeks in advance.","('Labor_Practices', 0.9399325847625732)","('Employee_Engagement_Inclusion_And_Diversity', 0.008577384985983372)","('Employee_Health_And_Safety', 0.00469477754086256)","([], 0.9399325847625732)","('NON-ESG', 0.008577384985983372)","('NON-ESG', 0.00469477754086256)"
Line 61,Our worldwide policies and practices are designed to mirror our practices in the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8598525524139404)","('Human_Rights_And_Community_Relations', 0.03134483844041824)","('Business_Ethics', 0.0186420027166605)","([], 0.8598525524139404)","('NON-ESG', 0.03134483844041824)","('NON-ESG', 0.0186420027166605)"
Line 62,"S., subject to local regulations, customs and market conditions.","('Management_Of_Legal_And_Regulatory_Framework', 0.8166111707687378)","('Competitive_Behavior', 0.045433226972818375)","('Labor_Practices', 0.021429099142551422)","([], 0.8166111707687378)","('NON-ESG', 0.045433226972818375)","('NON-ESG', 0.021429099142551422)"
Line 63,"For salaried management in our locations, as well as positions in the corporate and regional oces, we also seek to provide competitive compensation and benets.","('Competitive_Behavior', 0.3941740393638611)","('Labor_Practices', 0.22605164349079132)","('Management_Of_Legal_And_Regulatory_Framework', 0.0635715126991272)","('NON-ESG', 0.3941740393638611)","('NON-ESG', 0.22605164349079132)","('NON-ESG', 0.0635715126991272)"
Line 64,"Although many salaried employees might nd higher compensation or better perks at other companies, our retention rates, particularly for longer-term Costco employees, are very strong.","('Labor_Practices', 0.8340373039245605)","('Employee_Engagement_Inclusion_And_Diversity', 0.0857783854007721)","('Employee_Health_And_Safety', 0.010690637864172459)","([], 0.8340373039245605)","('NON-ESG', 0.0857783854007721)","('NON-ESG', 0.010690637864172459)"
Line 65,"We believe our competitive compensation and benets, opportunities for growth and advancement, and the stability and culture of the company drive our strong retention rates.","('Competitive_Behavior', 0.78437739610672)","('Employee_Engagement_Inclusion_And_Diversity', 0.051283229142427444)","('Business_Model_Resilience', 0.032803360372781754)","([], 0.78437739610672)","('NON-ESG', 0.051283229142427444)","('NON-ESG', 0.032803360372781754)"
Line 66,2 Workforce Tenure & DevelopmentIn the U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9413288831710815)","('Labor_Practices', 0.00974676851183176)","('Employee_Health_And_Safety', 0.006493979599326849)","([], 0.9413288831710815)","('NON-ESG', 0.00974676851183176)","('NON-ESG', 0.006493979599326849)"
Line 67,"S., our employees average over nine years of service with the company.","('Employee_Engagement_Inclusion_And_Diversity', 0.3007250428199768)","('Labor_Practices', 0.2717881500720978)","('Employee_Health_And_Safety', 0.09107612073421478)","('NON-ESG', 0.3007250428199768)","('NON-ESG', 0.2717881500720978)","('NON-ESG', 0.09107612073421478)"
Line 68,Over 60% of U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1849682629108429)","('Employee_Engagement_Inclusion_And_Diversity', 0.12108732014894485)","('Customer_Welfare', 0.059019263833761215)","('NON-ESG', 0.1849682629108429)","('NON-ESG', 0.12108732014894485)","('NON-ESG', 0.059019263833761215)"
Line 69,"S. employees have ve or more years with Costco, and over one-third have more than 10 years.","('Labor_Practices', 0.41665297746658325)","('Employee_Engagement_Inclusion_And_Diversity', 0.20020243525505066)","('Director_Removal', 0.04745195806026459)","('NON-ESG', 0.41665297746658325)","('NON-ESG', 0.20020243525505066)","('NON-ESG', 0.04745195806026459)"
Line 70,"Costco also has long-tenured workforces elsewhere, particularly in more mature markets in Canada, the UK, Mexico and parts of Asia.","('Employee_Engagement_Inclusion_And_Diversity', 0.8097454905509949)","('Labor_Practices', 0.053443823009729385)","('Employee_Health_And_Safety', 0.016340216621756554)","([], 0.8097454905509949)","('NON-ESG', 0.053443823009729385)","('NON-ESG', 0.016340216621756554)"
Line 71,"Worldwide, we have over 13,500 employees who have more than 25 years of Costco service.","('Labor_Practices', 0.523542582988739)","('Employee_Engagement_Inclusion_And_Diversity', 0.08245590329170227)","('Employee_Health_And_Safety', 0.05886419117450714)","([], 0.523542582988739)","('NON-ESG', 0.08245590329170227)","('NON-ESG', 0.05886419117450714)"
