,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 53,"We facilitate global commerce and money movement across more than 200 countries and territories among a global set of consumers, merchants, financial institutions, businesses, strategic partners and government entities through innovative technologies.","('Competitive_Behavior', 0.6740009784698486)","('Management_Of_Legal_And_Regulatory_Framework', 0.05517888814210892)","('Customer_Welfare', 0.04369434341788292)","([], 0.6740009784698486)","('NON-ESG', 0.05517888814210892)","('NON-ESG', 0.04369434341788292)"
Line 54,"To learn more, please visit our website, visa.com.","('Management_Of_Legal_And_Regulatory_Framework', 0.3194954991340637)","('Competitive_Behavior', 0.18161296844482422)","('Customer_Privacy', 0.04814531281590462)","('NON-ESG', 0.3194954991340637)","('NON-ESG', 0.18161296844482422)","('NON-ESG', 0.04814531281590462)"
Line 55,"2019-2021 Financial Results (GAAP) in millions (except for per share data) Fiscal Year Ended September 30 2019 2020 2021 Net revenues $22,977 $21,846 $24,105 Operating expenses $7,976 $7,765 $8,301 Operating income $15,001 $14,081 $15,804 Net income $12,080 $10,866 $12,311 Shareholders' equity $34,684 $36,210 $37,589 Diluted class A common stock earnings per share $5.32 $4.89 $5.63 Visa At a Glance Purpose Uplift everyone, everywhere by being the best way to pay and be paid Headquarters San Francisco Regional Hubs Foster City, Miami, Singapore, Dubai, London 123 Global Offices and Data Centers 21,500 Employees Visa Network (as of September 30, 2021) 15,100 financial institution clients Nearly 80 million merchant locations 3.7 billion Visa credentials 164.7 billion total transactions processed (12 months ended September 30, 2021) $13 trillion total payments and cash volume (12 months ended September 30, 2021) 2021 Environmental, Social & Governance Report | 5 Our Environmental, Social & Governance Approach Visa is committed to operating as a responsible, ethical, inclusive and sustainable company.","('Systemic_Risk_Management', 0.3821044862270355)","('Competitive_Behavior', 0.12314513325691223)","('Business_Ethics', 0.08632482588291168)","('NON-ESG', 0.3821044862270355)","('NON-ESG', 0.12314513325691223)","('NON-ESG', 0.08632482588291168)"
Line 56,"2019-2021 Financial Results (GAAP) in millions (except for per share data) Fiscal Year Ended September 30 2019 2020 2021 Net revenues $22,977 $21,846 $24,105 Operating expenses $7,976 $7,765 $8,301 Operating income $15,001 $14,081 $15,804 Net income $12,080 $10,866 $12,311 Shareholders' equity $34,684 $36,210 $37,589 Diluted class A common stock earnings per share $5.32 $4.89 $5.63 Visa At a Glance Purpose Uplift everyone, everywhere by being the best way to pay and be paid Headquarters San Francisco Regional Hubs Foster City, Miami, Singapore, Dubai, London 123 Global Offices and Data Centers 21,500 Employees Visa Network (as of September 30, 2021) 15,100 financial institution clients Nearly 80 million merchant locations 3.7 billion Visa credentials 164.7 billion total transactions processed (12 months ended September 30, 2021) $13 trillion total payments and cash volume (12 months ended September 30, 2021) 2021 Environmental, Social & Governance Report | 5 Our Environmental, Social & Governance Approach Visa is committed to operating as a responsible, ethical, inclusive and sustainable company.","('Human_Rights_And_Community_Relations', 0.3377857208251953)","('Management_Of_Legal_And_Regulatory_Framework', 0.21223260462284088)","('Business_Ethics', 0.08187806606292725)","('NON-ESG', 0.3377857208251953)","('NON-ESG', 0.21223260462284088)","('NON-ESG', 0.08187806606292725)"
Line 57,"2019-2021 Financial Results (GAAP) in millions (except for per share data) Fiscal Year Ended September 30 2019 2020 2021 Net revenues $22,977 $21,846 $24,105 Operating expenses $7,976 $7,765 $8,301 Operating income $15,001 $14,081 $15,804 Net income $12,080 $10,866 $12,311 Shareholders' equity $34,684 $36,210 $37,589 Diluted class A common stock earnings per share $5.32 $4.89 $5.63 Visa At a Glance Purpose Uplift everyone, everywhere by being the best way to pay and be paid Headquarters San Francisco Regional Hubs Foster City, Miami, Singapore, Dubai, London 123 Global Offices and Data Centers 21,500 Employees Visa Network (as of September 30, 2021) 15,100 financial institution clients Nearly 80 million merchant locations 3.7 billion Visa credentials 164.7 billion total transactions processed (12 months ended September 30, 2021) $13 trillion total payments and cash volume (12 months ended September 30, 2021) 2021 Environmental, Social & Governance Report | 5 Our Environmental, Social & Governance Approach Visa is committed to operating as a responsible, ethical, inclusive and sustainable company.","('Human_Rights_And_Community_Relations', 0.24642996490001678)","('Business_Model_Resilience', 0.11053008586168289)","('Employee_Engagement_Inclusion_And_Diversity', 0.10922322422266006)","('NON-ESG', 0.24642996490001678)","('NON-ESG', 0.11053008586168289)","('NON-ESG', 0.10922322422266006)"
Line 58,"As a global leader in digital payments, Visa strives to join with clients, partners and other stakeholders to empower people, businesses and communities to thrive.","('Human_Rights_And_Community_Relations', 0.8211836814880371)","('Employee_Engagement_Inclusion_And_Diversity', 0.035529982298612595)","('Access_And_Affordability', 0.029674502089619637)","(['Environmental Policy & Management Systems'], 0.8211836814880371)","('NON-ESG', 0.035529982298612595)","('NON-ESG', 0.029674502089619637)"
Line 59,"We focus on mitigating risk and creating value across priority environmental, social and governance (ESG) issues in five clusters: Empowering People, Communities & Economies Securing Commerce & Protecting Customers Investing in Our People Protecting the Planet Operating Responsibly ESG Oversight Visa believes in the importance of strong layers of governance to ensure proper guidance and oversight is provided across our approach to ESG.","('Human_Rights_And_Community_Relations', 0.9173541069030762)","('Management_Of_Legal_And_Regulatory_Framework', 0.012450115755200386)","('Ecological_Impacts', 0.007949629798531532)","(['Environmental Policy & Management Systems'], 0.9173541069030762)","('NON-ESG', 0.012450115755200386)","('NON-ESG', 0.007949629798531532)"
Line 60,"ESG activities are managed at a functional level across our strategic and operational areas, with executive and Board oversight.","('Director_Removal', 0.6047501564025879)","('Management_Of_Legal_And_Regulatory_Framework', 0.0966702476143837)","('Business_Model_Resilience', 0.031680408865213394)","([], 0.6047501564025879)","('NON-ESG', 0.0966702476143837)","('NON-ESG', 0.031680408865213394)"
Line 61,Visas Chief Sustainability Officer is responsible for leading the coordination of oversight and development of our global ESG efforts.,"('Business_Model_Resilience', 0.6839853525161743)","('Systemic_Risk_Management', 0.08579922467470169)","('Physical_Impacts_Of_Climate_Change', 0.026536721736192703)","(['Human Capital Development', 'Innovation Management'], 0.6839853525161743)","('NON-ESG', 0.08579922467470169)","('NON-ESG', 0.026536721736192703)"
Line 62,"At the management level, a cross-functional group of more than a dozen senior leaders contributes to coordinating our ESG strategy and reporting efforts.","('Business_Model_Resilience', 0.6633683443069458)","('Systemic_Risk_Management', 0.1036691963672638)","('Human_Rights_And_Community_Relations', 0.026009414345026016)","(['Human Capital Development', 'Innovation Management'], 0.6633683443069458)","('NON-ESG', 0.1036691963672638)","('NON-ESG', 0.026009414345026016)"
Line 63,"At the Board level, the Nominating and Corporate Governance Committee has formal responsibility to oversee and review our management of ESG matters, overall ESG strategy, stakeholder engagement, formal reporting, and policies and programs in specific areas, including environmental sustainability, climate change, human rights, political activities and expenditures, social impact and philanthropy.","('Physical_Impacts_Of_Climate_Change', 0.3617440164089203)","('Business_Model_Resilience', 0.1948314756155014)","('Human_Rights_And_Community_Relations', 0.17608723044395447)","('NON-ESG', 0.3617440164089203)","('NON-ESG', 0.1948314756155014)","('NON-ESG', 0.17608723044395447)"
Line 64,"In 2021, the Board, in full and in individual committees, discussed a range of ESG topics, including human capital management, inclusion and diversity, climate strategy, political contributions and technology including information security and cybersecurity.","('Employee_Engagement_Inclusion_And_Diversity', 0.9170050621032715)","('Business_Model_Resilience', 0.01172297541052103)","('Director_Removal', 0.007310941815376282)","(['Talent Attraction & Retention'], 0.9170050621032715)","('NON-ESG', 0.01172297541052103)","('NON-ESG', 0.007310941815376282)"
Line 65,"Materiality1 To inform our ESG strategy, we conduct a biennial materiality assessment in accordance with best practice ESG reporting guidelines.","('Business_Model_Resilience', 0.3526667654514313)","('Management_Of_Legal_And_Regulatory_Framework', 0.19709521532058716)","('Systemic_Risk_Management', 0.13089601695537567)","('NON-ESG', 0.3526667654514313)","('NON-ESG', 0.19709521532058716)","('NON-ESG', 0.13089601695537567)"
Line 66,"Our latest assessment, completed in 2021, incorporates and reflects recent business developments, ESG trends, global regulatory changes and internal and external stakeholder expectations that have emerged since our last formal assessment in 2019.","('Management_Of_Legal_And_Regulatory_Framework', 0.8345155715942383)","('Business_Model_Resilience', 0.03204778581857681)","('Systemic_Risk_Management', 0.024515017867088318)","([], 0.8345155715942383)","('NON-ESG', 0.03204778581857681)","('NON-ESG', 0.024515017867088318)"
Line 67,"Our process includes benchmarking, identification, prioritization and validation of ESG topics.","('Business_Model_Resilience', 0.2647417485713959)","('Systemic_Risk_Management', 0.1629199981689453)","('Competitive_Behavior', 0.13117912411689758)","('NON-ESG', 0.2647417485713959)","('NON-ESG', 0.1629199981689453)","('NON-ESG', 0.13117912411689758)"
Line 68,"We review direct feedback from shareholders, employee surveys and customer and client information requests on ESG topics.","('Customer_Privacy', 0.8732832074165344)","('Employee_Engagement_Inclusion_And_Diversity', 0.01649198867380619)","('Business_Model_Resilience', 0.011104492470622063)","(['Information Security Cybersecurity & System Availability'], 0.8732832074165344)","('NON-ESG', 0.01649198867380619)","('NON-ESG', 0.011104492470622063)"
Line 69,The sections of this report are organized in line with the results of our materiality assessment.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5977099537849426)","('Physical_Impacts_Of_Climate_Change', 0.06367096304893494)","('Systemic_Risk_Management', 0.056958433240652084)","([], 0.5977099537849426)","('NON-ESG', 0.06367096304893494)","('NON-ESG', 0.056958433240652084)"
Line 70,We use terms such as priority issues and significant issues to refer to our material topics in our public disclosures.,"('Human_Rights_And_Community_Relations', 0.241775780916214)","('Management_Of_Legal_And_Regulatory_Framework', 0.21872085332870483)","('Physical_Impacts_Of_Climate_Change', 0.10949338972568512)","('NON-ESG', 0.241775780916214)","('NON-ESG', 0.21872085332870483)","('NON-ESG', 0.10949338972568512)"
Line 71,"1 In this report, our use of the terms material, materiality and other similar terms refers to materiality within the context of our ESG programs and priorities.","('Human_Rights_And_Community_Relations', 0.16490523517131805)","('Business_Model_Resilience', 0.15512607991695404)","('Management_Of_Legal_And_Regulatory_Framework', 0.1341608613729477)","('NON-ESG', 0.16490523517131805)","('NON-ESG', 0.15512607991695404)","('NON-ESG', 0.1341608613729477)"
