,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 277,"In addition, we offer tools Report It, Dont Ignore It and Safety Concern/Near Miss that allow employees to report items that could potentially cause an injury.","('Employee_Health_And_Safety', 0.9841619729995728)","('Critical_Incident_Risk_Management', 0.001557083334773779)","('Employee_Engagement_Inclusion_And_Diversity', 0.0012991699622943997)","(['Occupational Health & Safety'], 0.9841619729995728)","('NON-ESG', 0.001557083334773779)","('NON-ESG', 0.0012991699622943997)"
Line 278,Training.,"('Employee_Engagement_Inclusion_And_Diversity', 0.2934102416038513)","('Employee_Health_And_Safety', 0.28527963161468506)","('Access_And_Affordability', 0.04157990217208862)","('NON-ESG', 0.2934102416038513)","('NON-ESG', 0.28527963161468506)","('NON-ESG', 0.04157990217208862)"
Line 279,"Our employees receive regular training in workplace health and safety policies and procedures based on their role and responsibilities, ensuring they have the knowledge they need to protect themselves, their peers and our customers.","('Employee_Health_And_Safety', 0.9826380610466003)","('Critical_Incident_Risk_Management', 0.0020080790854990482)","('Employee_Engagement_Inclusion_And_Diversity', 0.0018748833099380136)","(['Occupational Health & Safety'], 0.9826380610466003)","('NON-ESG', 0.0020080790854990482)","('NON-ESG', 0.0018748833099380136)"
Line 280,We completed approximately one million EH&S training units in 2021.,"('Employee_Engagement_Inclusion_And_Diversity', 0.2481718361377716)","('Access_And_Affordability', 0.2419939935207367)","('Employee_Health_And_Safety', 0.08102651685476303)","('NON-ESG', 0.2481718361377716)","('NON-ESG', 0.2419939935207367)","('NON-ESG', 0.08102651685476303)"
Line 281,Policies and practices.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5417895913124084)","('Human_Rights_And_Community_Relations', 0.224203422665596)","('Director_Removal', 0.03078627400100231)","(['Compliance with Applicable Export Control Regimes'], 0.5417895913124084)","('NON-ESG', 0.224203422665596)","('NON-ESG', 0.03078627400100231)"
Line 282,"We apply job hazard analysis, industrial hygiene assessments, chemical approval processes, machine guarding evaluations and many other methods of reducing risk and preventing injuries.","('Employee_Health_And_Safety', 0.981903612613678)","('Critical_Incident_Risk_Management', 0.0022679101675748825)","('Waste_And_Hazardous_Materials_Management', 0.0013438588939607143)","(['Occupational Health & Safety'], 0.981903612613678)","('NON-ESG', 0.0022679101675748825)","('NON-ESG', 0.0013438588939607143)"
Line 283,"For all serious and lost workday incidents, we strive to implement level 1 mistake proofing, which requires robust corrective actions (beyond administrative controls), such as engineering changes, task redesign or hazard isolation to prevent recurrence.","('Employee_Health_And_Safety', 0.9333047270774841)","('Critical_Incident_Risk_Management', 0.01844806969165802)","('Labor_Practices', 0.009256995283067226)","(['Occupational Health & Safety'], 0.9333047270774841)","('NON-ESG', 0.01844806969165802)","('NON-ESG', 0.009256995283067226)"
Line 284,"When we identify opportunities for level 1 mistake proofing, we hold ourselves accountable for completing those corrective actions on schedule.","('Business_Ethics', 0.941734254360199)","('Management_Of_Legal_And_Regulatory_Framework', 0.008256802335381508)","('Systemic_Risk_Management', 0.00789873767644167)","(['Business Ethics'], 0.941734254360199)","('NON-ESG', 0.008256802335381508)","('NON-ESG', 0.00789873767644167)"
Line 285,Audits.,"('Business_Ethics', 0.7114754319190979)","('Management_Of_Legal_And_Regulatory_Framework', 0.13092957437038422)","('Competitive_Behavior', 0.016602057963609695)","(['Business Ethics'], 0.7114754319190979)","('NON-ESG', 0.13092957437038422)","('NON-ESG', 0.016602057963609695)"
Line 286,"We conduct tiered safety audits and inspections (daily, weekly, monthly, annual, etc.","('Product_Quality_And_Safety', 0.5982460379600525)","('Employee_Health_And_Safety', 0.22199811041355133)","('Business_Ethics', 0.0290667787194252)","([], 0.5982460379600525)","('NON-ESG', 0.22199811041355133)","('NON-ESG', 0.0290667787194252)"
Line 287,"), engage outside auditors, mine our data to identify opportunities for improvement and conduct root-cause investigations to identify corrective actions.","('Business_Ethics', 0.7728785872459412)","('Management_Of_Legal_And_Regulatory_Framework', 0.12704332172870636)","('Human_Rights_And_Community_Relations', 0.009287522174417973)","(['Business Ethics'], 0.7728785872459412)","('NON-ESG', 0.12704332172870636)","('NON-ESG', 0.009287522174417973)"
Line 288,"Enhancing employee health and safety: The Ergo Cup For the last eight years, Raytheon Missiles & Defense (RMD) has sponsored the Ergo Cup, a competition aimed at identifying the best ergonomics improvements across the business unit.","('Employee_Health_And_Safety', 0.979800820350647)","('Employee_Engagement_Inclusion_And_Diversity', 0.002747008576989174)","('Product_Design_And_Lifecycle_Management', 0.0017731277039274573)","(['Occupational Health & Safety'], 0.979800820350647)","('NON-ESG', 0.002747008576989174)","('NON-ESG', 0.0017731277039274573)"
Line 289,"Entries are judged on risk reduction, return on investment, ease of use and innovation.","('Business_Model_Resilience', 0.2975892126560211)","('Systemic_Risk_Management', 0.23804683983325958)","('Competitive_Behavior', 0.19000788033008575)","('NON-ESG', 0.2975892126560211)","('NON-ESG', 0.23804683983325958)","('NON-ESG', 0.19000788033008575)"
Line 290,"The 2021 Ergo Cup had a record number of entries, ranging from a harness assist lacing tool to winch pulley improvements and cleanroom workbench modernization.","('Product_Design_And_Lifecycle_Management', 0.6827421188354492)","('Energy_Management', 0.05155063048005104)","('Employee_Health_And_Safety', 0.04618212580680847)","(['Product Stewardship'], 0.6827421188354492)","('NON-ESG', 0.05155063048005104)","('NON-ESG', 0.04618212580680847)"
Line 291,Winning entries that have been implemented include: A way to use pneumatics to remove a spring pin that otherwise required at least a dozen manual pulls of 80+ pounds on a slide hammer.,"('Employee_Health_And_Safety', 0.36701500415802)","('Business_Ethics', 0.05728897079825401)","('Product_Design_And_Lifecycle_Management', 0.056242115795612335)","('NON-ESG', 0.36701500415802)","('NON-ESG', 0.05728897079825401)","('NON-ESG', 0.056242115795612335)"
Line 292,"A method of lifting metal banding material that reduced the tasks Ergo Risk Score from High to Negligible, reducing the likelihood of injuries and lost time.","('Employee_Health_And_Safety', 0.9828684329986572)","('Critical_Incident_Risk_Management', 0.002642011269927025)","('Employee_Engagement_Inclusion_And_Diversity', 0.0012845998862758279)","(['Occupational Health & Safety'], 0.9828684329986572)","('NON-ESG', 0.002642011269927025)","('NON-ESG', 0.0012845998862758279)"
Line 293,"A way to use a lift fixture to move a container lid that had previously required four people to move, reducing the Ergo Risk Score from High to Negligible.","('Employee_Health_And_Safety', 0.16494126617908478)","('Waste_And_Hazardous_Materials_Management', 0.13224811851978302)","('Water_And_Wastewater_Management', 0.12189576774835587)","('NON-ESG', 0.16494126617908478)","('NON-ESG', 0.13224811851978302)","('NON-ESG', 0.12189576774835587)"
Line 294,A solution that streamlined a task from an hour of repetitive motion to about 10minutes of limited physical exertion.,"('Employee_Health_And_Safety', 0.5340915322303772)","('Labor_Practices', 0.06638800352811813)","('Product_Design_And_Lifecycle_Management', 0.04984946921467781)","(['Occupational Health & Safety'], 0.5340915322303772)","('NON-ESG', 0.06638800352811813)","('NON-ESG', 0.04984946921467781)"
Line 295,"01 Introduction 02 Commitment 03 People 04 Planet 05 Principles 06 Appendix 21 RAYTHEON TECHNOLOGIES ESG REPORT 2021Prioritizing diversity, equity and inclusion We believe that creating technology that inspires, progresses and transforms the industry requires expansive thinking and bold innovation which, in turn, requires a culture that is diverse, equitable and inclusive.","('Employee_Engagement_Inclusion_And_Diversity', 0.9731754660606384)","('Employee_Health_And_Safety', 0.002132649067789316)","('Human_Rights_And_Community_Relations', 0.0020106700249016285)","([], 0.9731754660606384)","('NON-ESG', 0.002132649067789316)","('NON-ESG', 0.0020106700249016285)"
Line 296,"In particular, fostering an authentic and transparent culture helps us build a sense of belonging among our employees, which leads to innovation and growth.","('Employee_Engagement_Inclusion_And_Diversity', 0.6204819083213806)","('Business_Ethics', 0.09742356836795807)","('Human_Rights_And_Community_Relations', 0.0575132891535759)","([], 0.6204819083213806)","('NON-ESG', 0.09742356836795807)","('NON-ESG', 0.0575132891535759)"
Line 297,"As a global company, we do business in more than 100 countries.","('Business_Model_Resilience', 0.5197299718856812)","('Systemic_Risk_Management', 0.07070062309503555)","('Product_Design_And_Lifecycle_Management', 0.06489862501621246)","(['Human Capital Development'], 0.5197299718856812)","('NON-ESG', 0.07070062309503555)","('NON-ESG', 0.06489862501621246)"
Line 298,We know we have both the opportunity and responsibility to make a significant impact in our increasingly global society.,"('Human_Rights_And_Community_Relations', 0.7698313593864441)","('Business_Model_Resilience', 0.031043367460370064)","('Access_And_Affordability', 0.025164594873785973)","(['Human Rights'], 0.7698313593864441)","('NON-ESG', 0.031043367460370064)","('NON-ESG', 0.025164594873785973)"
Line 299,"We embrace the richness of our global workforce in a way that fuels opportunities and drives bold innovation for our colleagues, customers and communities.","('Employee_Engagement_Inclusion_And_Diversity', 0.9406211376190186)","('Business_Model_Resilience', 0.006084915716201067)","('Employee_Health_And_Safety', 0.005894497502595186)","([], 0.9406211376190186)","('NON-ESG', 0.006084915716201067)","('NON-ESG', 0.005894497502595186)"
Line 300,Within our U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.28210824728012085)","('Business_Ethics', 0.1060849279165268)","('Human_Rights_And_Community_Relations', 0.1056850254535675)","('NON-ESG', 0.28210824728012085)","('NON-ESG', 0.1060849279165268)","('NON-ESG', 0.1056850254535675)"
Line 301,"S. workforce, nearly one-third identifies as people of color and close to a quarter as women, making us comparable to our peers.","('Employee_Engagement_Inclusion_And_Diversity', 0.9725454449653625)","('Labor_Practices', 0.0021831190679222345)","('Customer_Privacy', 0.0016635917127132416)","([], 0.9725454449653625)","('NON-ESG', 0.0021831190679222345)","('NON-ESG', 0.0016635917127132416)"
Line 302,"We are proud of our diverse talent, but we have more work to do.","('Employee_Engagement_Inclusion_And_Diversity', 0.9615574479103088)","('Employee_Health_And_Safety', 0.003270571818575263)","('Human_Rights_And_Community_Relations', 0.003189017763361335)","([], 0.9615574479103088)","('NON-ESG', 0.003270571818575263)","('NON-ESG', 0.003189017763361335)"
Line 303,"The commitment to do this work comes from the top: Our CEO, chief human resources officer and Board of Directors set the organizations DE&I priorities and place this issue among their top focus areas.","('Business_Model_Resilience', 0.21547265350818634)","('Human_Rights_And_Community_Relations', 0.13987179100513458)","('Employee_Engagement_Inclusion_And_Diversity', 0.09577426314353943)","('NON-ESG', 0.21547265350818634)","('NON-ESG', 0.13987179100513458)","('NON-ESG', 0.09577426314353943)"
Line 304,"As we believe that education and understanding are the foundation of an inclusive culture, we have dedicated significant resources and efforts to integrating DE&I training into our senior and high-potential leadership programs, and we look forward to continuing to broaden and deepen DE&I learning in 2022.We have charted our DE&I journey in line with how we address our customers most difficult technical challenges, applying comprehensive and disciplined thinking to tackle complex cultural and societal issues.","('Human_Rights_And_Community_Relations', 0.5797699689865112)","('Employee_Engagement_Inclusion_And_Diversity', 0.20370204746723175)","('Access_And_Affordability', 0.031999606639146805)","(['Human Rights'], 0.5797699689865112)","('NON-ESG', 0.20370204746723175)","('NON-ESG', 0.031999606639146805)"
Line 305,"As we believe that education and understanding are the foundation of an inclusive culture, we have dedicated significant resources and efforts to integrating DE&I training into our senior and high-potential leadership programs, and we look forward to continuing to broaden and deepen DE&I learning in 2022.We have charted our DE&I journey in line with how we address our customers most difficult technical challenges, applying comprehensive and disciplined thinking to tackle complex cultural and societal issues.","('Product_Design_And_Lifecycle_Management', 0.07696884870529175)","('Competitive_Behavior', 0.06801982969045639)","('Energy_Management', 0.06453041732311249)","('NON-ESG', 0.07696884870529175)","('NON-ESG', 0.06801982969045639)","('NON-ESG', 0.06453041732311249)"
