,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 202,"T o fur ther de v elop emer ging and senior le ader s o f color at Comcast, we p ar tner with Div er seF or ce on B o ar ds, a tr aining pr o gr am that mat ches le ader s with lo cal nonpr o fit b o ar ds t o str engthen our Philadelphia-ar e a communities.","('Management_Of_Legal_And_Regulatory_Framework', 0.3568008542060852)","('Competitive_Behavior', 0.3338887393474579)","('Business_Ethics', 0.06373541057109833)","('NON-ESG', 0.3568008542060852)","('NON-ESG', 0.3338887393474579)","('NON-ESG', 0.06373541057109833)"
Line 203,W e r e cr e ating a workplace wher e e v er y one can bring their whole self t o work and hav e the opp or t unit y t o succe e d.,"('Labor_Practices', 0.27643081545829773)","('Employee_Health_And_Safety', 0.2414926290512085)","('Competitive_Behavior', 0.07347536087036133)","('NON-ESG', 0.27643081545829773)","('NON-ESG', 0.2414926290512085)","('NON-ESG', 0.07347536087036133)"
Line 204,Cr aig Robinson NB CUniv er salE VP & Chie f Div er sit y O ffi cerEle v at e t alen t L ab T oni Murph y P ast T alen t Cat alyst p ar ticip an tEmp o w ering E x e c utiv e s t o Mak e B old Car e er Mo v e s The T alen t Cat aly s t pr o gr am pr o vides emplo y e es with ser vices and r esour ces t o pur sue cr oss-func tional car e er opp or t unities.,"('Competitive_Behavior', 0.3980737328529358)","('Business_Ethics', 0.11476752161979675)","('Management_Of_Legal_And_Regulatory_Framework', 0.10083188861608505)","('NON-ESG', 0.3980737328529358)","('NON-ESG', 0.11476752161979675)","('NON-ESG', 0.10083188861608505)"
Line 205,"The t wo-y e ar pr o gr am pr ep ar es p o t en tial successor s f or VP -le v el r oles, p airing p ar ticip an t s with e x e cutiv e sp onsor s and assignmen t s f o cuse d on ar e as o f the business out side their curr en t r oles.","('Management_Of_Legal_And_Regulatory_Framework', 0.3614839017391205)","('Competitive_Behavior', 0.1974238008260727)","('Business_Ethics', 0.10493272542953491)","('NON-ESG', 0.3614839017391205)","('NON-ESG', 0.1974238008260727)","('NON-ESG', 0.10493272542953491)"
Line 206,"Ne arly half o f the fir st t wo cohor t s 8 7 p ar ticip an t s ar e women, and mor e than one-thir d ar e p e ople o f color .","('Competitive_Behavior', 0.44295671582221985)","('Management_Of_Legal_And_Regulatory_Framework', 0.2395777851343155)","('Business_Ethics', 0.06546524912118912)","('NON-ESG', 0.44295671582221985)","('NON-ESG', 0.2395777851343155)","('NON-ESG', 0.06546524912118912)"
Line 207,"Ele v at e T alen t L ab 2 60 1 M e s s a g e 0 2 p r o j e c t u p De v eloping Div er se T alen t2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or tComcast Cable is launching a host o f DE&I-cen t er e d co aching pr o gr ams, man y o f which f o cus on women, t o help le ader s build b o th their car e er s and inclusiv e t e ams.","('Competitive_Behavior', 0.42264145612716675)","('Management_Of_Legal_And_Regulatory_Framework', 0.13339437544345856)","('Business_Ethics', 0.06330567598342896)","('NON-ESG', 0.42264145612716675)","('NON-ESG', 0.13339437544345856)","('NON-ESG', 0.06330567598342896)"
Line 208,"Her e ar e a f ew e x amples: T one Ne t w ork s is an online le arning and co aching plat f orm designe d f or women, with t o ols f o cuse d on le ader ship, pr o f essional gr ow th, allyship, and mor e.","('Competitive_Behavior', 0.6663892865180969)","('Management_Of_Legal_And_Regulatory_Framework', 0.08693215996026993)","('Business_Ethics', 0.04539472237229347)","([], 0.6663892865180969)","('NON-ESG', 0.08693215996026993)","('NON-ESG', 0.04539472237229347)"
Line 209,The Cru uses t e chnolo gy t o help women me et their p er sonal and pr o f essional go als b y de v eloping me aningful r elationships with lik e-minde d p e er s and div er sif ying their net work s.,"('Competitive_Behavior', 0.30277401208877563)","('Management_Of_Legal_And_Regulatory_Framework', 0.16520990431308746)","('Business_Ethics', 0.15185296535491943)","('NON-ESG', 0.30277401208877563)","('NON-ESG', 0.16520990431308746)","('NON-ESG', 0.15185296535491943)"
Line 210,"Co achDiv er sit y helps senior e x e cutiv es sharp en their emo tional in t elligence and gain a cle ar under st anding o f how t o o v er come unconscious bias f or gr e at er emp ath y , self-awar eness, and mor e equit able de cision-making.","('Competitive_Behavior', 0.46725940704345703)","('Management_Of_Legal_And_Regulatory_Framework', 0.16385482251644135)","('Business_Ethics', 0.08444221317768097)","('NON-ESG', 0.46725940704345703)","('NON-ESG', 0.16385482251644135)","('NON-ESG', 0.08444221317768097)"
Line 211,"DE&I D ay W at ch P ar t y 2 70 1 M e s s a g e 0 2 p r o j e c t u p De v eloping Div er se T alen t2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or tChap t er ImageThr ough e v er y asp e c t o f our comp an y , we embr ace div er sit y o f b ack gr ound, p er sp e c tiv e, and e xp erience.","('Management_Of_Legal_And_Regulatory_Framework', 0.23806051909923553)","('Business_Ethics', 0.15967629849910736)","('Competitive_Behavior', 0.156380295753479)","('NON-ESG', 0.23806051909923553)","('NON-ESG', 0.15967629849910736)","('NON-ESG', 0.156380295753479)"
Line 212,"In 2 0 21, we e xp ande d our eff or t s t o champion a cult ur e o f inclusion and adv ance a so ciet y wher e e v er y one has the opp or t unit y t o r e alize a fut ur e o f limitless p ossibilities.","('Competitive_Behavior', 0.47887369990348816)","('Management_Of_Legal_And_Regulatory_Framework', 0.1826026886701584)","('Systemic_Risk_Management', 0.07706072181463242)","('NON-ESG', 0.47887369990348816)","('NON-ESG', 0.1826026886701584)","('NON-ESG', 0.07706072181463242)"
Line 213,"T o tr uly under st and how we can driv e inclusivit y thr oughout the comp an y , we host e d emplo y e e list ening sessions and conduc t e d in t er views with le ader s acr oss e v er y le v el o f the comp an y .","('Competitive_Behavior', 0.49045902490615845)","('Management_Of_Legal_And_Regulatory_Framework', 0.18550458550453186)","('Business_Ethics', 0.06460868567228317)","('NON-ESG', 0.49045902490615845)","('NON-ESG', 0.18550458550453186)","('NON-ESG', 0.06460868567228317)"
Line 214,"Cultiv ating a Cult ur e o f Inclusion 2 8Cultiv ating a Cultur e o f Inclusion2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t 2 0 22 Imp ac t R ep or tLiving Our Commitmen t Our r o t ating DE&I Emplo y e e A dvisor y Council, which consist s o f 2 4 emplo y e es acr oss Divisions, R e gions, and Business Unit s, work s alongside the National DE&I Cable L e ader ship Council and pr o vides advice, r e commendations, and f e e db ack, and also pilo t s and pr e views new pr o duc t s or p olicies that ar e the out comes o f our DE&I eff or t s acr oss the comp an y .","('Management_Of_Legal_And_Regulatory_Framework', 0.2555215358734131)","('Competitive_Behavior', 0.1476796269416809)","('Business_Ethics', 0.1294776350259781)","('NON-ESG', 0.2555215358734131)","('NON-ESG', 0.1476796269416809)","('NON-ESG', 0.1294776350259781)"
Line 215,"Cultiv ating a Cult ur e o f Inclusion 2 8Cultiv ating a Cultur e o f Inclusion2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t 2 0 22 Imp ac t R ep or tLiving Our Commitmen t Our r o t ating DE&I Emplo y e e A dvisor y Council, which consist s o f 2 4 emplo y e es acr oss Divisions, R e gions, and Business Unit s, work s alongside the National DE&I Cable L e ader ship Council and pr o vides advice, r e commendations, and f e e db ack, and also pilo t s and pr e views new pr o duc t s or p olicies that ar e the out comes o f our DE&I eff or t s acr oss the comp an y .","('Management_Of_Legal_And_Regulatory_Framework', 0.8144330382347107)","('Competitive_Behavior', 0.04766649380326271)","('Business_Ethics', 0.02621665969491005)","(['Responsibility of Content'], 0.8144330382347107)","('NON-ESG', 0.04766649380326271)","('NON-ESG', 0.02621665969491005)"
Line 216,"Similar councils hav e f orme d at diff er en t le v els o f the comp an y t o in f orm and supp or t our eff or t s as well, giving e v en mor e t e ammat es a v oice in shaping our plans t o champion equit y .","('Management_Of_Legal_And_Regulatory_Framework', 0.4494321048259735)","('Competitive_Behavior', 0.18643522262573242)","('Business_Model_Resilience', 0.04690553620457649)","('NON-ESG', 0.4494321048259735)","('NON-ESG', 0.18643522262573242)","('NON-ESG', 0.04690553620457649)"
Line 217,"In 2 0 21, we con tinue d t o in v est in opp or t unities f or emplo y e es t o help st ewar d our workplace inclusion str at e gy .","('Employee_Engagement_Inclusion_And_Diversity', 0.910689651966095)","('Human_Rights_And_Community_Relations', 0.014070091769099236)","('Access_And_Affordability', 0.010019974783062935)","(['Talent Attraction & Retention'], 0.910689651966095)","('NON-ESG', 0.014070091769099236)","('NON-ESG', 0.010019974783062935)"
Line 218,"Our e x t ernal Corp or at e DE&I A dvisor y Council is comprise d o f national civil righ t s, academic, p olitical, and business le ader s fr om the Black and A frican American, A sian American and P acific Islander , L atino, Indigenous P e ople and Nativ e American, L GB T Q communities, women, and p e ople with disabilities.","('Employee_Engagement_Inclusion_And_Diversity', 0.7299665808677673)","('Human_Rights_And_Community_Relations', 0.13701967895030975)","('Access_And_Affordability', 0.019834082573652267)","(['Talent Attraction & Retention'], 0.7299665808677673)","('NON-ESG', 0.13701967895030975)","('NON-ESG', 0.019834082573652267)"
Line 219,The council helps us ensur e accoun t abilit y and driv e pr o gr ess in critical DE&I f o cus ar e as.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7177428603172302)","('Human_Rights_And_Community_Relations', 0.04354742169380188)","('Ecological_Impacts', 0.03336922451853752)","(['Responsibility of Content'], 0.7177428603172302)","('NON-ESG', 0.04354742169380188)","('NON-ESG', 0.03336922451853752)"
Line 220,Ano ther way we pr o vide our emplo y e es with visibilit y and supp or t is thr ough our comp an y-wide Emplo y e e R esour ce Gr oups (ER Gs).,"('Management_Of_Legal_And_Regulatory_Framework', 0.3903423249721527)","('Competitive_Behavior', 0.11187101155519485)","('Business_Model_Resilience', 0.11052141338586807)","('NON-ESG', 0.3903423249721527)","('NON-ESG', 0.11187101155519485)","('NON-ESG', 0.11052141338586807)"
Line 221,"These ar e v olun t ar y , emplo y e e-le d net work s de dicat e d t o de v eloping the car e er s o f our emplo y e es, pr o viding communit y v olun t e er opp or t unities, and building an inclusiv e and collab or ativ e workplace.","('Competitive_Behavior', 0.5223621726036072)","('Management_Of_Legal_And_Regulatory_Framework', 0.11881118267774582)","('Business_Ethics', 0.05745433270931244)","([], 0.5223621726036072)","('NON-ESG', 0.11881118267774582)","('NON-ESG', 0.05745433270931244)"
Line 222,"Our nine ER Gs include mor e than 35 ,000 memb er s in o v er 225 chap t er s acr oss Comcast NB CUniv er sal, engaging p e ople at all le v els o f the or ganization, emp owering emplo y e es t o driv e business r esult s while supp or ting an inclusiv e, collab or ativ e comp an y cult ur e.","('Competitive_Behavior', 0.4465090334415436)","('Management_Of_Legal_And_Regulatory_Framework', 0.15478269755840302)","('Business_Ethics', 0.08123113960027695)","('NON-ESG', 0.4465090334415436)","('NON-ESG', 0.15478269755840302)","('NON-ESG', 0.08123113960027695)"
Line 223,"S upp or ting One Ano t her t hr ough A ffinit y Gr oups T o supp or t the de v elopmen t o f our ER G pr oje c t s, pr o gr ams, and e v en t s, we r e cen tly est ablishe d ER G Ele v at e, an annual fund.","('Management_Of_Legal_And_Regulatory_Framework', 0.5126557946205139)","('Competitive_Behavior', 0.12469962984323502)","('Business_Ethics', 0.11809214949607849)","(['Responsibility of Content'], 0.5126557946205139)","('NON-ESG', 0.12469962984323502)","('NON-ESG', 0.11809214949607849)"
Line 224,"E ach ER G will r e ceiv e $6 2,500 t o ele v at e their work.","('Management_Of_Legal_And_Regulatory_Framework', 0.6017913818359375)","('Competitive_Behavior', 0.05762101337313652)","('Access_And_Affordability', 0.057327523827552795)","(['Responsibility of Content'], 0.6017913818359375)","('NON-ESG', 0.05762101337313652)","('NON-ESG', 0.057327523827552795)"
Line 225,"A dditionally , a new ER G go v ernance str uc t ur e includes t wo National Champions f or e ach ER G t o ser v e on a national advisor y council r esp onsible f or driving our ER G str at e gic priorities.","('Management_Of_Legal_And_Regulatory_Framework', 0.8137965202331543)","('Competitive_Behavior', 0.035636693239212036)","('Human_Rights_And_Community_Relations', 0.02186269499361515)","(['Responsibility of Content'], 0.8137965202331543)","('NON-ESG', 0.035636693239212036)","('NON-ESG', 0.02186269499361515)"
Line 226,The new fund and str uc t ur e will supp or t cr oss-en t erprise collab or ation and the de v elopmen t o f a shar e d vision f or our ER Gs.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7950137257575989)","('Competitive_Behavior', 0.0473477803170681)","('Business_Ethics', 0.027744866907596588)","(['Responsibility of Content'], 0.7950137257575989)","('NON-ESG', 0.0473477803170681)","('NON-ESG', 0.027744866907596588)"
Line 227,L e ader ship Council ER G A dv o cat e K e vin Hay e s Comcast NB CUniv er sal is a f ar mor e div er se comp an y than it was 10 y e ar s ago.,"('Management_Of_Legal_And_Regulatory_Framework', 0.50921231508255)","('Competitive_Behavior', 0.23057205975055695)","('Business_Ethics', 0.03095940873026848)","(['Responsibility of Content'], 0.50921231508255)","('NON-ESG', 0.23057205975055695)","('NON-ESG', 0.03095940873026848)"
Line 228,And I'm v er y pr oud o f the r ole UnidosU S and the Corp or at e DE&I A dvisor y Council hav e play e d in that r e gar d.,"('Competitive_Behavior', 0.37399694323539734)","('Management_Of_Legal_And_Regulatory_Framework', 0.3654903173446655)","('Business_Ethics', 0.056906819343566895)","('NON-ESG', 0.37399694323539734)","('NON-ESG', 0.3654903173446655)","('NON-ESG', 0.056906819343566895)"
Line 229,"Jane t Mur guia UnidosU SPr e siden t & CE O 290 1 M e s s a g e 0 2 p r o j e c t u p Cultiv ating a Cultur e o f Inclusion2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or t9 22535 ,000 E R G s b y t h e N u m b e r s ER Gs chap t er smember s W e hav e built a thriving communit y with the Comcast AP A ER G , and I lo v e b eing a p ar t o f it.","('Competitive_Behavior', 0.2420589178800583)","('Management_Of_Legal_And_Regulatory_Framework', 0.2095397263765335)","('Business_Ethics', 0.12329261004924774)","('NON-ESG', 0.2420589178800583)","('NON-ESG', 0.2095397263765335)","('NON-ESG', 0.12329261004924774)"
Line 230,"No opur D avis Comcast CableNational Champion, AP A ER G; E VP , Chie f Pr o duct & In f ormation S e c urit y O ffi cer AP A (A sian P acific Americans) BEN (Black Emplo y ee Net w ork) MyAbilitie s (P eople with Disabilities) O UT (L GB T Q and S tr aigh t Allies) YPN (Y oung Pr o f essionals)U nidos (Hispanic / L atino) W omen s Ne t w orkV e tNe t (V et er ans) Indi genous Our ER Gs 300 1 M e s s a g e 0 2 p r o j e c t u p Culti v ating a Cultur e o f Inclusion2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or tIndigenous ER G was launche d on Oc t ob er 1 1, 2 0 21, in honor o f Indigenous P e oples Day .","('Competitive_Behavior', 0.3867114186286926)","('Business_Ethics', 0.13785533607006073)","('Management_Of_Legal_And_Regulatory_Framework', 0.09363903850317001)","('NON-ESG', 0.3867114186286926)","('NON-ESG', 0.13785533607006073)","('NON-ESG', 0.09363903850317001)"
