,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 71,"Impact ReportIntroduction Appendix Our Approach 2025 Targets2002 First report Workforce diversity disclosureClick links to be taken to the highlight 2007 First set of 5-year targets (FY11) GHG footprint Tier 1 contract factories disclosure Carbon footprint of a shoe 2010 Pay equity disclosure SASB Summary Tier 2 suppliers disclosure 20182019 Transition to annual reporting Science-Based Targets commitment External validation of data (carbon) Formal multi- stakeholder feedback on reporting First GRI Index 20052012 Meta trend analysis Scope 3 carbon reporting FY15/20 targets2016 Issue Prioritization FY20 targets Purpose targets connected to executive compensation FY25 targets 2021 Value chain footprint 2014 50 20years of purpose years of reportingREPORTING HIGHLIGHTS 7 FY21 NIKE, Inc.","('Business_Model_Resilience', 0.7487026453018188)","('Systemic_Risk_Management', 0.0774921253323555)","('Supply_Chain_Management', 0.03138262778520584)","([], 0.7487026453018188)","('NON-ESG', 0.0774921253323555)","('NON-ESG', 0.03138262778520584)"
Line 72,"Impact ReportIntroduction Appendix Our Approach 2025 TargetsLetter From the Chair of the Corporate Responsibility, Sustainability & Governance Committee Purpose is woven into NIKEs DNA and foundational to NIKEs future.","('Business_Model_Resilience', 0.5424497723579407)","('Management_Of_Legal_And_Regulatory_Framework', 0.0846412405371666)","('Director_Removal', 0.06530802696943283)","([], 0.5424497723579407)","('NON-ESG', 0.0846412405371666)","('NON-ESG', 0.06530802696943283)"
Line 73,"Over the years, purpose has shaped how NIKE operates its business, delivers sustainable growth, and creates value for consumers and shareholders.","('Product_Design_And_Lifecycle_Management', 0.44025617837905884)","('Business_Model_Resilience', 0.31476497650146484)","('Customer_Welfare', 0.04204266890883446)","('NON-ESG', 0.44025617837905884)","('NON-ESG', 0.31476497650146484)","('NON-ESG', 0.04204266890883446)"
Line 74,"More than twenty years ago, the NIKE, Inc.","('Product_Design_And_Lifecycle_Management', 0.38306915760040283)","('Supply_Chain_Management', 0.07285276800394058)","('Competitive_Behavior', 0.054037004709243774)","('NON-ESG', 0.38306915760040283)","('NON-ESG', 0.07285276800394058)","('NON-ESG', 0.054037004709243774)"
Line 75,"Board of Directors established a Corporate Responsibility Committee specifically to oversee topics including environmental and sustainability initiatives, labor practices, community affairs and charitable activities, and diversity and equal opportunity.","('Employee_Engagement_Inclusion_And_Diversity', 0.9589341282844543)","('Human_Rights_And_Community_Relations', 0.006756979040801525)","('Labor_Practices', 0.0042906105518341064)","([], 0.9589341282844543)","('NON-ESG', 0.006756979040801525)","('NON-ESG', 0.0042906105518341064)"
Line 76,"Not long after, NIKE released its first Corporate Responsibility Report, reaffirming its commitment to transparency and accountability.","('Business_Ethics', 0.9327626824378967)","('Management_Of_Legal_And_Regulatory_Framework', 0.01224675215780735)","('Systemic_Risk_Management', 0.009671343490481377)","([], 0.9327626824378967)","('NON-ESG', 0.01224675215780735)","('NON-ESG', 0.009671343490481377)"
Line 77,"While the language has evolved over the decades, NIKEs commitment to do the right thing has remained unchanged.","('Human_Rights_And_Community_Relations', 0.27740156650543213)","('Management_Of_Legal_And_Regulatory_Framework', 0.1300380527973175)","('Director_Removal', 0.10648193210363388)","('NON-ESG', 0.27740156650543213)","('NON-ESG', 0.1300380527973175)","('NON-ESG', 0.10648193210363388)"
Line 78,"And the Board of Directors continues to actively oversee the companys purpose, because we know that strong governance supports and enhances NIKEs capacity to make progress.","('Director_Removal', 0.5733050107955933)","('Management_Of_Legal_And_Regulatory_Framework', 0.11440867930650711)","('Business_Model_Resilience', 0.050760675221681595)","([], 0.5733050107955933)","('NON-ESG', 0.11440867930650711)","('NON-ESG', 0.050760675221681595)"
Line 79,"Today, the Board primarily exercises its oversight of NIKEs purpose through the Corporate Responsibility, Sustainability & Governance Committee.","('Director_Removal', 0.3216678202152252)","('Management_Of_Legal_And_Regulatory_Framework', 0.23273217678070068)","('Business_Model_Resilience', 0.11103399097919464)","('NON-ESG', 0.3216678202152252)","('NON-ESG', 0.23273217678070068)","('NON-ESG', 0.11103399097919464)"
Line 80,"The committee oversees both the opportunities and risks associated with NIKEs three purpose pillars people, planet and play.","('Systemic_Risk_Management', 0.8489186763763428)","('Business_Model_Resilience', 0.022716009989380836)","('Business_Ethics', 0.02003706991672516)","(['Risk & Crisis Management'], 0.8489186763763428)","('NON-ESG', 0.022716009989380836)","('NON-ESG', 0.02003706991672516)"
Line 81,"As a committee, we have been proud to monitor the development of NIKEs purpose 2025 targets and the companys performance against these targets.","('Management_Of_Legal_And_Regulatory_Framework', 0.21352651715278625)","('Business_Model_Resilience', 0.20553232729434967)","('Competitive_Behavior', 0.07559145987033844)","('NON-ESG', 0.21352651715278625)","('NON-ESG', 0.20553232729434967)","('NON-ESG', 0.07559145987033844)"
Line 82,We are pleased to share NIKEs progress in this FY21 Impact Report.,"('Business_Model_Resilience', 0.28994932770729065)","('Physical_Impacts_Of_Climate_Change', 0.1764129102230072)","('Management_Of_Legal_And_Regulatory_Framework', 0.11355724930763245)","('NON-ESG', 0.28994932770729065)","('NON-ESG', 0.1764129102230072)","('NON-ESG', 0.11355724930763245)"
Line 83,"Michelle Peluso Chair, Corporate Responsibility, Sustainability & Governance Committee NIKE, Inc.","('Business_Model_Resilience', 0.2970757782459259)","('Director_Removal', 0.15779796242713928)","('Management_Of_Legal_And_Regulatory_Framework', 0.10802126675844193)","('NON-ESG', 0.2970757782459259)","('NON-ESG', 0.15779796242713928)","('NON-ESG', 0.10802126675844193)"
Line 84,"Board of Directors Michelle Peluso, Chair, Corporate Responsibility, Sustainability & Governance Committee NIKE, Inc.","('Director_Removal', 0.35308513045310974)","('Business_Model_Resilience', 0.23014520108699799)","('Management_Of_Legal_And_Regulatory_Framework', 0.047919534146785736)","('NON-ESG', 0.35308513045310974)","('NON-ESG', 0.23014520108699799)","('NON-ESG', 0.047919534146785736)"
Line 85,"Board of Directors 8 FY21 NIKE, Inc.","('Director_Removal', 0.5724675059318542)","('Business_Model_Resilience', 0.07426338642835617)","('Business_Ethics', 0.04721134528517723)","([], 0.5724675059318542)","('NON-ESG', 0.07426338642835617)","('NON-ESG', 0.04721134528517723)"
Line 86,"Impact ReportAppendix Our Approach 2025 Targets Introduction2025 TARGETS 9 FY21 NIKE, Inc.","('Business_Model_Resilience', 0.4343917965888977)","('Management_Of_Legal_And_Regulatory_Framework', 0.15898489952087402)","('Systemic_Risk_Management', 0.07324469089508057)","('NON-ESG', 0.4343917965888977)","('NON-ESG', 0.15898489952087402)","('NON-ESG', 0.07324469089508057)"
Line 87,Impact Report2025 Targets Appendix Our Approach Introduction 2025 TargetsWe are always committed to progress.,"('Business_Model_Resilience', 0.3021307587623596)","('Management_Of_Legal_And_Regulatory_Framework', 0.17190860211849213)","('Human_Rights_And_Community_Relations', 0.14900389313697815)","('NON-ESG', 0.3021307587623596)","('NON-ESG', 0.17190860211849213)","('NON-ESG', 0.14900389313697815)"
Line 88,"In 2022, NIKE celebrates 50 years of relentlessly pursuing innovation and 20 years of tracking and reporting our impact.","('Product_Design_And_Lifecycle_Management', 0.699864387512207)","('Business_Model_Resilience', 0.07166273891925812)","('Supply_Chain_Management', 0.02637157030403614)","(['Product Stewardship', 'Sustainable Marketing & Brand Perception', 'Circular Fashion'], 0.699864387512207)","('NON-ESG', 0.07166273891925812)","('NON-ESG', 0.02637157030403614)"
Line 89,"As NIKE has grown, so has our understanding of NIKEs role and responsibility around the world.","('Human_Rights_And_Community_Relations', 0.7782629132270813)","('Business_Model_Resilience', 0.024554291740059853)","('Employee_Health_And_Safety', 0.023880375549197197)","(['Human Rights'], 0.7782629132270813)","('NON-ESG', 0.024554291740059853)","('NON-ESG', 0.023880375549197197)"
Line 90,"Over two years, NIKE developed a set of challenging, but achievable, corporate commitments.","('Business_Model_Resilience', 0.3163001239299774)","('Systemic_Risk_Management', 0.18612319231033325)","('Supply_Chain_Management', 0.08353559672832489)","('NON-ESG', 0.3163001239299774)","('NON-ESG', 0.18612319231033325)","('NON-ESG', 0.08353559672832489)"
Line 91,"The result is 29 targets against our People, Planet and Play efforts for 2025.","('Human_Rights_And_Community_Relations', 0.7734277248382568)","('Management_Of_Legal_And_Regulatory_Framework', 0.0447264201939106)","('Access_And_Affordability', 0.020928548648953438)","(['Human Rights'], 0.7734277248382568)","('NON-ESG', 0.0447264201939106)","('NON-ESG', 0.020928548648953438)"
Line 92,We hold ourselves accountable to these targets through action plans and rigorous tracking.,"('Human_Rights_And_Community_Relations', 0.18593737483024597)","('Management_Of_Legal_And_Regulatory_Framework', 0.180096834897995)","('Systemic_Risk_Management', 0.10083073377609253)","('NON-ESG', 0.18593737483024597)","('NON-ESG', 0.180096834897995)","('NON-ESG', 0.10083073377609253)"
Line 93,"Our approach is industry-leading because we: Connect executive compensation to progress against our 2025 targets Leverage annual milestones to improve performance management Extend accountability of targets deeper into our value chain, specifically in the areas of waste, labor and supplier diversity Align with the United Nations Sustainable Development Goals (SDGs) and other global external frameworks We know that progress will not be linear, but accountability in this space means sharing our successes and learning from our setbacks.","('Supply_Chain_Management', 0.755288302898407)","('Labor_Practices', 0.060134436935186386)","('Systemic_Risk_Management', 0.02094024233520031)","(['Supply Chain Management'], 0.755288302898407)","('NON-ESG', 0.060134436935186386)","('NON-ESG', 0.02094024233520031)"
Line 94,"Our approach is industry-leading because we: Connect executive compensation to progress against our 2025 targets Leverage annual milestones to improve performance management Extend accountability of targets deeper into our value chain, specifically in the areas of waste, labor and supplier diversity Align with the United Nations Sustainable Development Goals (SDGs) and other global external frameworks We know that progress will not be linear, but accountability in this space means sharing our successes and learning from our setbacks.","('Systemic_Risk_Management', 0.7544492483139038)","('Business_Model_Resilience', 0.05474865436553955)","('Business_Ethics', 0.028572525829076767)","(['Risk & Crisis Management'], 0.7544492483139038)","('NON-ESG', 0.05474865436553955)","('NON-ESG', 0.028572525829076767)"
Line 95,"For 20 years, weve remained committed to transparency by sharing our performance and progress through our Impact Report.","('Business_Ethics', 0.9364389777183533)","('Data_Security', 0.009458469226956367)","('Systemic_Risk_Management', 0.009182402864098549)","([], 0.9364389777183533)","('NON-ESG', 0.009458469226956367)","('NON-ESG', 0.009182402864098549)"
Line 96,"FY05/06 Corporate Responsibility Report NIKE published its first set of 5-year Purpose targets50 20 10 FY21 NIKE, Inc.","('Business_Model_Resilience', 0.5116926431655884)","('Supply_Chain_Management', 0.060618508607149124)","('Human_Rights_And_Community_Relations', 0.05658772960305214)","([], 0.5116926431655884)","('NON-ESG', 0.060618508607149124)","('NON-ESG', 0.05658772960305214)"
Line 97,Impact ReportAppendix Our Approach 2025 Targets IntroductionFY21 Performance Summary1 Representation & Hiring Metric FY20 FY21FY21 Change vs.,"('Business_Model_Resilience', 0.37727051973342896)","('Systemic_Risk_Management', 0.3611549437046051)","('Management_Of_Legal_And_Regulatory_Framework', 0.04283919557929039)","('NON-ESG', 0.37727051973342896)","('NON-ESG', 0.3611549437046051)","('NON-ESG', 0.04283919557929039)"
Line 98,BaselineFY25 Target 50% representation of women in global corporate workforce and 45% in leadership positions% women in global workforce 50.2% 50.4% 0.2 p.p.250% % women in leadership positions 39.3% 43.0% 3.7 p.p.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9392172694206238)","('Labor_Practices', 0.006272522266954184)","('Director_Removal', 0.006225368939340115)","([], 0.9392172694206238)","('NON-ESG', 0.006272522266954184)","('NON-ESG', 0.006225368939340115)"
Line 99,45% 30% representation of U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8506101965904236)","('Labor_Practices', 0.018819767981767654)","('Director_Removal', 0.014948946423828602)","([], 0.8506101965904236)","('NON-ESG', 0.018819767981767654)","('NON-ESG', 0.014948946423828602)"
Line 100,S. racial and ethnic minorities at Director level and above% U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9709835052490234)","('Human_Rights_And_Community_Relations', 0.002167137572541833)","('Customer_Privacy', 0.00188062631059438)","([], 0.9709835052490234)","('NON-ESG', 0.002167137572541833)","('NON-ESG', 0.00188062631059438)"
Line 101,S. racial and ethnic minorities at Director level and above26.1% 30.3% 4.1 p.p.,"('Employee_Engagement_Inclusion_And_Diversity', 0.971663236618042)","('Human_Rights_And_Community_Relations', 0.0019546253606677055)","('Customer_Privacy', 0.0019309348426759243)","([], 0.971663236618042)","('NON-ESG', 0.0019546253606677055)","('NON-ESG', 0.0019309348426759243)"
Line 102,30% 35% representation of U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8327188491821289)","('Labor_Practices', 0.024226728826761246)","('Director_Removal', 0.016855672001838684)","([], 0.8327188491821289)","('NON-ESG', 0.024226728826761246)","('NON-ESG', 0.016855672001838684)"
Line 103,S. racial and ethnic minorities3 in our U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.969794750213623)","('Human_Rights_And_Community_Relations', 0.002593197161331773)","('Customer_Privacy', 0.002152153989300132)","([], 0.969794750213623)","('NON-ESG', 0.002593197161331773)","('NON-ESG', 0.002152153989300132)"
Line 104,S. corporate workforce4% U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.6791458129882812)","('Business_Model_Resilience', 0.04226148873567581)","('Director_Removal', 0.03774414211511612)","([], 0.6791458129882812)","('NON-ESG', 0.04226148873567581)","('NON-ESG', 0.03774414211511612)"
Line 105,S. racial and ethnic minorities in U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9679726958274841)","('Human_Rights_And_Community_Relations', 0.002646115841343999)","('Customer_Privacy', 0.002263413043692708)","([], 0.9679726958274841)","('NON-ESG', 0.002646115841343999)","('NON-ESG', 0.002263413043692708)"
Line 106,S. corporate workforce 31.6% 34.3% 2.8 p.p.,"('Employee_Engagement_Inclusion_And_Diversity', 0.2831912040710449)","('Director_Removal', 0.11464662104845047)","('Labor_Practices', 0.10145722329616547)","('NON-ESG', 0.2831912040710449)","('NON-ESG', 0.11464662104845047)","('NON-ESG', 0.10145722329616547)"
Line 107,"35% $10 million investment in Historically Black Colleges and Universities (HBCUs) and Hispanic-Serving Institutions (HSIs)$ invested $450,000 $10M Enhance opportunities and marketing of open roles for first-line athletes5 to compete for corporate rolesQualitative 100% of strategic suppliers6 have gender equitable (GE) workplaces7% suppliers achieving mature gender equitable capability 0% 100% Pay & Benefits 100% pay equity across all employee levels on an annual basis$ earned by men/women; $ earned by white/U.","('Labor_Practices', 0.783430278301239)","('Employee_Engagement_Inclusion_And_Diversity', 0.1307554841041565)","('Employee_Health_And_Safety', 0.008167237043380737)","(['Labor Practice Indicators'], 0.783430278301239)","('NON-ESG', 0.1307554841041565)","('NON-ESG', 0.008167237043380737)"
