,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 474,Software Engineering (SE) Uniformly elevate software engineering practices at Mastercard.,"('Competitive_Behavior', 0.1744913011789322)","('Business_Model_Resilience', 0.15834954380989075)","('Product_Design_And_Lifecycle_Management', 0.1360633820295334)","('NON-ESG', 0.1744913011789322)","('NON-ESG', 0.15834954380989075)","('NON-ESG', 0.1360633820295334)"
Line 475,Business Operations (BizOps) Drive consistent practices to operate all technology at Mastercard goods levels.,"('Competitive_Behavior', 0.23881910741329193)","('Systemic_Risk_Management', 0.19331654906272888)","('Business_Model_Resilience', 0.1173790916800499)","('NON-ESG', 0.23881910741329193)","('NON-ESG', 0.19331654906272888)","('NON-ESG', 0.1173790916800499)"
Line 476,Service Delivery (SD) Drive greater speed of infrastructure delivery to enable operational health and efficiency.,"('Energy_Management', 0.7674080729484558)","('Critical_Incident_Risk_Management', 0.025471137836575508)","('Water_And_Wastewater_Management', 0.024047404527664185)","(['Operational Eco-Efficiency'], 0.7674080729484558)","('NON-ESG', 0.025471137836575508)","('NON-ESG', 0.024047404527664185)"
Line 477,Business Security Enablement (BSE) Promote a risk culture and security awareness to enhance MA security.,"('Data_Security', 0.9115615487098694)","('Systemic_Risk_Management', 0.019651684910058975)","('Business_Ethics', 0.007168468553572893)","(['Information Security Cybersecurity & System Availability'], 0.9115615487098694)","('NON-ESG', 0.019651684910058975)","('NON-ESG', 0.007168468553572893)"
Line 478,"Supported by LEARNING ACADEMIES Human Skills Academy Focusing on how we think, who we are and how we collaborate.","('Employee_Engagement_Inclusion_And_Diversity', 0.4210539758205414)","('Human_Rights_And_Community_Relations', 0.12457533180713654)","('Business_Model_Resilience', 0.060378387570381165)","('NON-ESG', 0.4210539758205414)","('NON-ESG', 0.12457533180713654)","('NON-ESG', 0.060378387570381165)"
Line 479,"Enterprise Technology Academy Focusing on how we build, service, protect and maintain our products and services.","('Product_Design_And_Lifecycle_Management', 0.9177822470664978)","('Business_Model_Resilience', 0.010292322374880314)","('Customer_Privacy', 0.007404018193483353)","([], 0.9177822470664978)","('NON-ESG', 0.010292322374880314)","('NON-ESG', 0.007404018193483353)"
Line 480,Product and Services Academy Focusing on the skills required to bring our solutions to market.,"('Product_Design_And_Lifecycle_Management', 0.871144711971283)","('Product_Quality_And_Safety', 0.024051813408732414)","('Customer_Welfare', 0.014156845398247242)","([], 0.871144711971283)","('NON-ESG', 0.024051813408732414)","('NON-ESG', 0.014156845398247242)"
Line 481,Knowledge and Trends Academy Focusing on the foundational knowledge sets that inform our business growth.,"('Business_Model_Resilience', 0.6397751569747925)","('Systemic_Risk_Management', 0.06871441751718521)","('Supply_Chain_Management', 0.04614585265517235)","(['Human Capital Development', 'Innovation Management'], 0.6397751569747925)","('NON-ESG', 0.06871441751718521)","('NON-ESG', 0.04614585265517235)"
Line 482,"Leadership Academy Focusing on self-discovery, peer motivation, team leadership and inclusiveness.","('Employee_Engagement_Inclusion_And_Diversity', 0.705185055732727)","('Human_Rights_And_Community_Relations', 0.0890929326415062)","('Access_And_Affordability', 0.03508099913597107)","(['Talent Attraction & Retention'], 0.705185055732727)","('NON-ESG', 0.0890929326415062)","('NON-ESG', 0.03508099913597107)"
Line 483,Sales and Marketing Academy Focusing on sales and marketing skills that strengthen our customer- focused approach.,"('Employee_Engagement_Inclusion_And_Diversity', 0.2594842314720154)","('Business_Model_Resilience', 0.14627625048160553)","('Customer_Welfare', 0.1240069717168808)","('NON-ESG', 0.2594842314720154)","('NON-ESG', 0.14627625048160553)","('NON-ESG', 0.1240069717168808)"
Line 484,Our learning academies and guilds empower our people to accelerate their career growth.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7935388684272766)","('Business_Model_Resilience', 0.02837887406349182)","('Product_Design_And_Lifecycle_Management', 0.015642844140529633)","(['Talent Attraction & Retention'], 0.7935388684272766)","('NON-ESG', 0.02837887406349182)","('NON-ESG', 0.015642844140529633)"
Line 485,"CHAPTER 1 HOME CHAPTER 2 CHAPTER 3 CHAPTER 5 APPENDIX CHAPTER 4 HOME CHAPTER 2 CHAPTER 3 CHAPTER 5 APPENDIX CHAPTER 4 CHAPTER 1 36 DIVERSITY AND FUTURE TALENT PROGRAMS At Mastercard, we work to ensure that everyone has a seat at the table and that their voices and perspectives are heard.","('Employee_Engagement_Inclusion_And_Diversity', 0.9716121554374695)","('Employee_Health_And_Safety', 0.002444453537464142)","('Human_Rights_And_Community_Relations', 0.002326285932213068)","(['Talent Attraction & Retention'], 0.9716121554374695)","('NON-ESG', 0.002444453537464142)","('NON-ESG', 0.002326285932213068)"
Line 486,"To do this, we go beyond traditional channels to find and develop diverse talent and attempt to increase access to leadership opportunities for all employees to unlock their potential.","('Employee_Engagement_Inclusion_And_Diversity', 0.9638525247573853)","('Employee_Health_And_Safety', 0.0031402334570884705)","('Human_Rights_And_Community_Relations', 0.002942916238680482)","(['Talent Attraction & Retention'], 0.9638525247573853)","('NON-ESG', 0.0031402334570884705)","('NON-ESG', 0.002942916238680482)"
Line 487,Our future talent programs identify where leaders are needed and which diverse employees with potential can fill those roles.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9687003493309021)","('Employee_Health_And_Safety', 0.0027651365380734205)","('Customer_Welfare', 0.0021269123535603285)","(['Talent Attraction & Retention'], 0.9687003493309021)","('NON-ESG', 0.0027651365380734205)","('NON-ESG', 0.0021269123535603285)"
Line 488,"These programs include internal mentorships and external pro bono and community engagement efforts, as well as moral leadership training in collaboration with the HOW Institute , that are intended to enhance employees skills, inspire personal growth and support well-being.","('Employee_Engagement_Inclusion_And_Diversity', 0.3672621250152588)","('Human_Rights_And_Community_Relations', 0.32546475529670715)","('Access_And_Affordability', 0.08324818313121796)","('NON-ESG', 0.3672621250152588)","('NON-ESG', 0.32546475529670715)","('NON-ESG', 0.08324818313121796)"
Line 489,"For example, after its launch in 2020, we expanded our 12-month mentoring program to grow and retain our female talent companywide.","('Employee_Engagement_Inclusion_And_Diversity', 0.9583840370178223)","('Employee_Health_And_Safety', 0.0032165339216589928)","('Business_Model_Resilience', 0.0030717886984348297)","(['Talent Attraction & Retention'], 0.9583840370178223)","('NON-ESG', 0.0032165339216589928)","('NON-ESG', 0.0030717886984348297)"
Line 490,"We believe providing opportunities for underrepresented groups lifts the entire company, and it is part of Mastercards broader inclusion strategy at all levels across the company to create meaningful progress and equal opportunities for everyone, everywhere.","('Employee_Engagement_Inclusion_And_Diversity', 0.9288517832756042)","('Human_Rights_And_Community_Relations', 0.013968518003821373)","('Employee_Health_And_Safety', 0.005665845703333616)","(['Talent Attraction & Retention'], 0.9288517832756042)","('NON-ESG', 0.013968518003821373)","('NON-ESG', 0.005665845703333616)"
Line 491,"Mutual Mentoring Mut ual Mentoring is a program attempting to build and foster diverse, mutually rich relationships.","('Employee_Engagement_Inclusion_And_Diversity', 0.8506592512130737)","('Access_And_Affordability', 0.03984112665057182)","('Human_Rights_And_Community_Relations', 0.018582135438919067)","(['Talent Attraction & Retention'], 0.8506592512130737)","('NON-ESG', 0.03984112665057182)","('NON-ESG', 0.018582135438919067)"
Line 492,High- performing employees and management committee members are voluntarily paired and asked to navigate tough topics on race and social justice every month for a year.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7406529784202576)","('Human_Rights_And_Community_Relations', 0.14225192368030548)","('Labor_Practices', 0.01811588741838932)","(['Talent Attraction & Retention'], 0.7406529784202576)","('NON-ESG', 0.14225192368030548)","('NON-ESG', 0.01811588741838932)"
Line 493,The program creates a reciprocal learning opportunity through storytelling and the sharing of experiences that is meant to inspire personal reflection in a safe environment.,"('Access_And_Affordability', 0.3927084505558014)","('Human_Rights_And_Community_Relations', 0.18108385801315308)","('Employee_Health_And_Safety', 0.16025128960609436)","('NON-ESG', 0.3927084505558014)","('NON-ESG', 0.18108385801315308)","('NON-ESG', 0.16025128960609436)"
Line 494,"Feedback from 2021s pilot was positive, with participants saying the program helped them grow their network across the company and expand their perspectives.","('Business_Model_Resilience', 0.34207507967948914)","('Employee_Engagement_Inclusion_And_Diversity', 0.1741447001695633)","('Systemic_Risk_Management', 0.06992632895708084)","('NON-ESG', 0.34207507967948914)","('NON-ESG', 0.1741447001695633)","('NON-ESG', 0.06992632895708084)"
Line 495,"Launch program The Launch program helps connect our new college and MBA hires with peers and provides skills training, career development, and exposure to senior management over 18 months.","('Employee_Engagement_Inclusion_And_Diversity', 0.9122494459152222)","('Business_Model_Resilience', 0.007613160647451878)","('Access_And_Affordability', 0.0068534063175320625)","(['Talent Attraction & Retention'], 0.9122494459152222)","('NON-ESG', 0.007613160647451878)","('NON-ESG', 0.0068534063175320625)"
Line 496,"Through this program, we support our early-career employees as they launch their careers and assist them with establishing a firm foundation for future success.","('Employee_Engagement_Inclusion_And_Diversity', 0.8853318691253662)","('Employee_Health_And_Safety', 0.01281831692904234)","('Human_Rights_And_Community_Relations', 0.008066963404417038)","(['Talent Attraction & Retention'], 0.8853318691253662)","('NON-ESG', 0.01281831692904234)","('NON-ESG', 0.008066963404417038)"
Line 497,Boards for Impact Boards for Impact connects nonprofit organizations with Black leaders from Mastercard.,"('Employee_Engagement_Inclusion_And_Diversity', 0.6899333596229553)","('Business_Ethics', 0.03485818952322006)","('Human_Rights_And_Community_Relations', 0.02942666970193386)","(['Talent Attraction & Retention'], 0.6899333596229553)","('NON-ESG', 0.03485818952322006)","('NON-ESG', 0.02942666970193386)"
Line 498,"These pairings offer the organizations access to our leaders and their expertise, while also promoting Mastercards community engagement.","('Human_Rights_And_Community_Relations', 0.7212323546409607)","('Access_And_Affordability', 0.053509846329689026)","('Employee_Engagement_Inclusion_And_Diversity', 0.051030512899160385)","(['Environmental Policy & Management Systems'], 0.7212323546409607)","('NON-ESG', 0.053509846329689026)","('NON-ESG', 0.051030512899160385)"
Line 499,"Through this experiential program, Mastercard employees are also given the opportunity to enhance and develop their own leadership skills.","('Employee_Engagement_Inclusion_And_Diversity', 0.8750704526901245)","('Employee_Health_And_Safety', 0.01985570415854454)","('Human_Rights_And_Community_Relations', 0.016959356144070625)","(['Talent Attraction & Retention'], 0.8750704526901245)","('NON-ESG', 0.01985570415854454)","('NON-ESG', 0.016959356144070625)"
Line 500,We believe providing opportunities for underrepresented groups lifts the entire company.,"('Business_Ethics', 0.34247392416000366)","('Employee_Engagement_Inclusion_And_Diversity', 0.18241365253925323)","('Competitive_Behavior', 0.10634779930114746)","('NON-ESG', 0.34247392416000366)","('NON-ESG', 0.18241365253925323)","('NON-ESG', 0.10634779930114746)"
Line 501,"Left to right: Jimmy Chow, Director, Public Policy, Community Relations; Alexis Nightingale, Manager, Research & Insights CHAPTER 1 HOME CHAPTER 2 CHAPTER 3 CHAPTER 5 APPENDIX CHAPTER 4 HOME CHAPTER 2 CHAPTER 3 CHAPTER 5 APPENDIX CHAPTER 4 CHAPTER 1 37 A culture built on decency Mastercards culture of decency and our emphasis on doing well by doing good power our success.","('Business_Ethics', 0.7804459929466248)","('Competitive_Behavior', 0.034898411482572556)","('Human_Rights_And_Community_Relations', 0.024462196975946426)","([], 0.7804459929466248)","('NON-ESG', 0.034898411482572556)","('NON-ESG', 0.024462196975946426)"
Line 502,They differentiate us and make us a company where employees feel connected to a clear purpose.,"('Employee_Engagement_Inclusion_And_Diversity', 0.2015906572341919)","('Business_Model_Resilience', 0.10765853524208069)","('Director_Removal', 0.10026068240404129)","('NON-ESG', 0.2015906572341919)","('NON-ESG', 0.10765853524208069)","('NON-ESG', 0.10026068240404129)"
