,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 71,Understanding and effectively managing ESG issues through ongoing stakeholder engagement and robust governance structures is part of operating our business responsibly.,"('Business_Model_Resilience', 0.3192179203033447)","('Human_Rights_And_Community_Relations', 0.17510169744491577)","('Management_Of_Legal_And_Regulatory_Framework', 0.13225342333316803)","('NON-ESG', 0.3192179203033447)","('NON-ESG', 0.17510169744491577)","('NON-ESG', 0.13225342333316803)"
Line 72,"The benefits include minimizing risk, maximizing shared value, ensuring brand trust and building long -term resiliency.","('Business_Model_Resilience', 0.9173083901405334)","('Systemic_Risk_Management', 0.00894644483923912)","('Physical_Impacts_Of_Climate_Change', 0.008743047714233398)","([], 0.9173083901405334)","('NON-ESG', 0.00894644483923912)","('NON-ESG', 0.008743047714233398)"
Line 73,Prioritizing ESG Impact Areas McDonalds prioritizes environmental and social issues that are of the highest importance to our stakeholders and where the business can have the greatest impact.,"('Human_Rights_And_Community_Relations', 0.9031347036361694)","('Business_Model_Resilience', 0.012686011381447315)","('Ecological_Impacts', 0.00922098197042942)","(['Human Rights'], 0.9031347036361694)","('NON-ESG', 0.012686011381447315)","('NON-ESG', 0.00922098197042942)"
Line 74,We continuously gather internal and external insights to help us understand where to prioritize our efforts and to help us evolve our strategy and tailor our reporting.,"('Business_Model_Resilience', 0.6892634630203247)","('Systemic_Risk_Management', 0.0705583319067955)","('Management_Of_Legal_And_Regulatory_Framework', 0.02902737818658352)","([], 0.6892634630203247)","('NON-ESG', 0.0705583319067955)","('NON-ESG', 0.02902737818658352)"
Line 75,"This includes engaging with certain stakeholders to help inform our approach and the evolution of key issues, quantitative and external data gathering, and internal reviews.","('Management_Of_Legal_And_Regulatory_Framework', 0.21486306190490723)","('Data_Security', 0.17039789259433746)","('Customer_Privacy', 0.10648488253355026)","('NON-ESG', 0.21486306190490723)","('NON-ESG', 0.17039789259433746)","('NON-ESG', 0.10648488253355026)"
Line 76,"The Companys risk management process also identifies and addresses a broad range of risks that can directly or indirectly impact the organization, including risks related to environmental a nd social issues.","('Human_Rights_And_Community_Relations', 0.31996509432792664)","('Systemic_Risk_Management', 0.16945219039916992)","('Physical_Impacts_Of_Climate_Change', 0.1404133290052414)","('NON-ESG', 0.31996509432792664)","('NON-ESG', 0.16945219039916992)","('NON-ESG', 0.1404133290052414)"
Line 77,The risks are determined as substantive based on a variety of quantitative and qualitative factors that our risk management process uses to monitor and assess the complexity of these topics.,"('Systemic_Risk_Management', 0.9466812610626221)","('Business_Model_Resilience', 0.010228335857391357)","('Physical_Impacts_Of_Climate_Change', 0.007386442273855209)","([], 0.9466812610626221)","('NON-ESG', 0.010228335857391357)","('NON-ESG', 0.007386442273855209)"
Line 78,"This includes engaging stakeholders about our a pproach and the evolution of key issues, quantitative and external data gathering, internal reviews and analytics.","('Data_Security', 0.45476460456848145)","('Customer_Privacy', 0.11544287949800491)","('Management_Of_Legal_And_Regulatory_Framework', 0.08496939390897751)","('NON-ESG', 0.45476460456848145)","('NON-ESG', 0.11544287949800491)","('NON-ESG', 0.08496939390897751)"
Line 79,"In addition, our prioritization of issues is informed by the United Nations Sustainable Development Goals (SDGs), launched in 2015.","('Human_Rights_And_Community_Relations', 0.4086577296257019)","('Business_Model_Resilience', 0.1145738959312439)","('Ecological_Impacts', 0.11055158823728561)","('NON-ESG', 0.4086577296257019)","('NON-ESG', 0.1145738959312439)","('NON-ESG', 0.11055158823728561)"
Line 80,"The goals aim to support global challenges across sectors, such as those related to inequality and climate change.","('Physical_Impacts_Of_Climate_Change', 0.9406639933586121)","('Business_Model_Resilience', 0.01441982015967369)","('Systemic_Risk_Management', 0.007325625512748957)","(['Climate Strategy'], 0.9406639933586121)","('NON-ESG', 0.01441982015967369)","('NON-ESG', 0.007325625512748957)"
Line 81,"The SDGs helped us look more closely at where we can contribute with our partners, and today, our Impact Strategy takes into account a range of connec tions to these multi - stakeholder efforts.","('Business_Model_Resilience', 0.30905166268348694)","('Human_Rights_And_Community_Relations', 0.2951900362968445)","('Systemic_Risk_Management', 0.06650815904140472)","('NON-ESG', 0.30905166268348694)","('NON-ESG', 0.2951900362968445)","('NON-ESG', 0.06650815904140472)"
Line 82,"For more detail on how our work contributes to the SDGs, please see each relevant impact page.","('Human_Rights_And_Community_Relations', 0.2389843612909317)","('Management_Of_Legal_And_Regulatory_Framework', 0.1409638375043869)","('Business_Model_Resilience', 0.12799927592277527)","('NON-ESG', 0.2389843612909317)","('NON-ESG', 0.1409638375043869)","('NON-ESG', 0.12799927592277527)"
Line 83,"We have also compiled this information into a single document, available to download.","('Management_Of_Legal_And_Regulatory_Framework', 0.31427693367004395)","('Customer_Privacy', 0.1207776740193367)","('Access_And_Affordability', 0.06719394773244858)","('NON-ESG', 0.31427693367004395)","('NON-ESG', 0.1207776740193367)","('NON-ESG', 0.06719394773244858)"
Line 84,"Governance Good governance is essential to manage our priority ESG issues, drive collaboration and accountability across the business and help us deli ver long -term value for stakeholders.","('Management_Of_Legal_And_Regulatory_Framework', 0.5769155025482178)","('Business_Ethics', 0.1295342743396759)","('Human_Rights_And_Community_Relations', 0.09046746790409088)","([], 0.5769155025482178)","('NON-ESG', 0.1295342743396759)","('NON-ESG', 0.09046746790409088)"
Line 85,"The following are our key governance bodies: 9 Our Board of Directors As part of the Companys Corporate Governance , the McDonalds Board of Directors is responsible for the oversight of our business in an honest, fair, diligent and ethical manner.","('Business_Ethics', 0.504318118095398)","('Director_Removal', 0.20313504338264465)","('Management_Of_Legal_And_Regulatory_Framework', 0.07391172647476196)","(['Business Ethics'], 0.504318118095398)","('NON-ESG', 0.20313504338264465)","('NON-ESG', 0.07391172647476196)"
Line 86,"Among other responsibilities, the Board actively oversees and reviews the Companys strategic direction, objectives and enterprise risk management.","('Business_Model_Resilience', 0.5820916295051575)","('Director_Removal', 0.09456591308116913)","('Systemic_Risk_Management', 0.06534674763679504)","([], 0.5820916295051575)","('NON-ESG', 0.09456591308116913)","('NON-ESG', 0.06534674763679504)"
Line 87,"To achieve our goals and fulfill our purpose, we believe it is crucial that our Board reflects the diversity of the comm unities where we operate.","('Employee_Engagement_Inclusion_And_Diversity', 0.5669323801994324)","('Director_Removal', 0.14230650663375854)","('Business_Model_Resilience', 0.07301373034715652)","([], 0.5669323801994324)","('NON-ESG', 0.14230650663375854)","('NON-ESG', 0.07301373034715652)"
Line 88,We are proud that half of our Board members are women or self -identify as members of historically underrepresented racial or ethnic groups.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9753351807594299)","('Customer_Privacy', 0.0017765763914212584)","('Human_Rights_And_Community_Relations', 0.0017565770540386438)","([], 0.9753351807594299)","('NON-ESG', 0.0017765763914212584)","('NON-ESG', 0.0017565770540386438)"
Line 89,"In addition, we actively engage Board members across ESG topics and look for members to po ssess the specialized ESG expertise needed to effectively guide our efforts.","('Business_Model_Resilience', 0.45691540837287903)","('Employee_Engagement_Inclusion_And_Diversity', 0.08906975388526917)","('Systemic_Risk_Management', 0.08564123511314392)","('NON-ESG', 0.45691540837287903)","('NON-ESG', 0.08906975388526917)","('NON-ESG', 0.08564123511314392)"
Line 90,"Six standing Board of Directors committees - Audit & Finance, Comp ensation, Governance, Public Policy & Strategy, Sustainability & Corporate Responsibility, and Executive - support the Board's oversight.","('Director_Removal', 0.47727736830711365)","('Management_Of_Legal_And_Regulatory_Framework', 0.2721850872039795)","('Business_Ethics', 0.04600789025425911)","('NON-ESG', 0.47727736830711365)","('NON-ESG', 0.2721850872039795)","('NON-ESG', 0.04600789025425911)"
Line 91,"In particular, the Sustainability & Corporate Responsibility Committee monitors and oversees the Companys strategies and management of environmental and social issues.","('Human_Rights_And_Community_Relations', 0.9278398156166077)","('Ecological_Impacts', 0.007695602253079414)","('Business_Model_Resilience', 0.006734154652804136)","(['Human Rights'], 0.9278398156166077)","('NON-ESG', 0.007695602253079414)","('NON-ESG', 0.006734154652804136)"
Line 92,The Committee also monitors the Companys development and achievement of sustainability goals and metrics.,"('Business_Model_Resilience', 0.48633068799972534)","('Human_Rights_And_Community_Relations', 0.06967565417289734)","('Director_Removal', 0.057623278349637985)","('NON-ESG', 0.48633068799972534)","('NON-ESG', 0.06967565417289734)","('NON-ESG', 0.057623278349637985)"
Line 93,The Committee regularly reports to the full Board regarding its activities.,"('Director_Removal', 0.4732208549976349)","('Management_Of_Legal_And_Regulatory_Framework', 0.2339654266834259)","('Business_Ethics', 0.022727400064468384)","('NON-ESG', 0.4732208549976349)","('NON-ESG', 0.2339654266834259)","('NON-ESG', 0.022727400064468384)"
Line 94,"From time to time, oth er Board committees and the full Board receive reports on the Companys management of environmental and social issues as circumstances warrant.","('Human_Rights_And_Community_Relations', 0.9357253909111023)","('Management_Of_Legal_And_Regulatory_Framework', 0.006261968985199928)","('Ecological_Impacts', 0.005339094437658787)","(['Human Rights'], 0.9357253909111023)","('NON-ESG', 0.006261968985199928)","('NON-ESG', 0.005339094437658787)"
Line 95,"Cross -Functional Leadership Team McDonalds cross -functional senior leadership approach was established in 2016, bringing together senior executives from across the Company who are accountable for leading McDonalds Impact Strategy.","('Director_Removal', 0.24148471653461456)","('Business_Model_Resilience', 0.2106504589319229)","('Employee_Engagement_Inclusion_And_Diversity', 0.20198866724967957)","('NON-ESG', 0.24148471653461456)","('NON-ESG', 0.2106504589319229)","('NON-ESG', 0.20198866724967957)"
Line 96,"In 2020, we announced a newly created role of Executive Vice President and Chief Global Impact Officer to oversee our ongoing efforts t o have a positive impact around the world.","('Business_Model_Resilience', 0.5028733015060425)","('Human_Rights_And_Community_Relations', 0.1228913813829422)","('Employee_Engagement_Inclusion_And_Diversity', 0.04089238494634628)","([], 0.5028733015060425)","('NON-ESG', 0.1228913813829422)","('NON-ESG', 0.04089238494634628)"
Line 97,This team of leaders has evolved with our strategy and reports to the President and Chief Executive Officer (CEO) of McDonald's Corporation.,"('Director_Removal', 0.3530219793319702)","('Business_Model_Resilience', 0.2635321617126465)","('Product_Design_And_Lifecycle_Management', 0.044473037123680115)","('NON-ESG', 0.3530219793319702)","('NON-ESG', 0.2635321617126465)","('NON-ESG', 0.044473037123680115)"
Line 98,"Leading officers include: Executive Vice President and Chief Global Impa ct Officer Executive Vice President and Global Chief People Officer Executive Vice President and Chief Supply Chain Officer Senior Vice President and Global Chief Marketing Officer Senior Vice President Global Restaurant Development & Restaurant Solutions Group Executive Vice President and General Counsel and Secretary Supported by our CEO, the team meets multiple times each year to discuss strategy and progress.","('Supply_Chain_Management', 0.5305714011192322)","('Business_Model_Resilience', 0.14148344099521637)","('Product_Design_And_Lifecycle_Management', 0.11938206106424332)","(['Supply Chain Management'], 0.5305714011192322)","('NON-ESG', 0.14148344099521637)","('NON-ESG', 0.11938206106424332)"
Line 99,"These leaders and their teams work together as our organization 10 strives to fulfill our overall global aims, goals and actions related to priority impact areas.","('Human_Rights_And_Community_Relations', 0.4923909306526184)","('Business_Model_Resilience', 0.14721444249153137)","('Management_Of_Legal_And_Regulatory_Framework', 0.04180590435862541)","('NON-ESG', 0.4923909306526184)","('NON-ESG', 0.14721444249153137)","('NON-ESG', 0.04180590435862541)"
Line 100,"Together, they have responsibility for establishing plans and monitoring progress to achieve our goals and commitments.","('Human_Rights_And_Community_Relations', 0.5719115138053894)","('Business_Model_Resilience', 0.08397407829761505)","('Management_Of_Legal_And_Regulatory_Framework', 0.06786660850048065)","(['Human Rights'], 0.5719115138053894)","('NON-ESG', 0.08397407829761505)","('NON-ESG', 0.06786660850048065)"
