,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 71,What We Createamplifying scientists and climate leaders through our products and platforms 3.,"('Product_Design_And_Lifecycle_Management', 0.92753666639328)","('Customer_Welfare', 0.012632597237825394)","('Product_Quality_And_Safety', 0.009325727820396423)","([], 0.92753666639328)","('NON-ESG', 0.012632597237825394)","('NON-ESG', 0.009325727820396423)"
Line 72,How We Collaborateengaging with experts and supporting established initiatives in the climate spaceHow is Meta approaching its journey to net zero value chain emissions?,"('Physical_Impacts_Of_Climate_Change', 0.638988733291626)","('GHG_Emissions', 0.20197701454162598)","('Business_Model_Resilience', 0.02381342649459839)","(['Climate Strategy'], 0.638988733291626)","('NON-ESG', 0.20197701454162598)","('NON-ESG', 0.02381342649459839)"
Line 73,We embrace our responsibility as a global company to address the climate challenge that impacts us all.,"('Physical_Impacts_Of_Climate_Change', 0.9489601254463196)","('Business_Model_Resilience', 0.010240049101412296)","('GHG_Emissions', 0.00551215186715126)","(['Climate Strategy'], 0.9489601254463196)","('NON-ESG', 0.010240049101412296)","('NON-ESG', 0.00551215186715126)"
Line 74,"On our journey to reach net zero emissions across our value chain, we will lead by example while following what science tells us must be done to align with the Paris Agreement.","('GHG_Emissions', 0.6937867999076843)","('Air_Quality', 0.11000485718250275)","('Energy_Management', 0.07391022145748138)","(['Operational Eco-Efficiency'], 0.6937867999076843)","('NON-ESG', 0.11000485718250275)","('NON-ESG', 0.07391022145748138)"
Line 75,"We are focusing on reducing our Scope 3 emissions, which means radically changing the way we operate and helping our suppliers to set their own climate targets.","('GHG_Emissions', 0.6378194689750671)","('Supply_Chain_Management', 0.09853150695562363)","('Physical_Impacts_Of_Climate_Change', 0.07023351639509201)","(['Operational Eco-Efficiency'], 0.6378194689750671)","('NON-ESG', 0.09853150695562363)","('NON-ESG', 0.07023351639509201)"
Line 76,"This work to use less, choose better, embrace low-carbon technology and collaborate with our suppliers will be a very long and complex journey.","('Supply_Chain_Management', 0.8054953813552856)","('Product_Design_And_Lifecycle_Management', 0.029759179800748825)","('Energy_Management', 0.027372360229492188)","([], 0.8054953813552856)","('NON-ESG', 0.029759179800748825)","('NON-ESG', 0.027372360229492188)"
Line 77,"For us, our net zero goal is more than an announcement; it is a program designed to drive real emissions reductions and lasting changes to our infrastructure and supply chain.","('Supply_Chain_Management', 0.8548005819320679)","('GHG_Emissions', 0.02859337627887726)","('Energy_Management', 0.023584693670272827)","([], 0.8548005819320679)","('NON-ESG', 0.02859337627887726)","('NON-ESG', 0.023584693670272827)"
Line 78,How will the metaverse impact sustainability?,"('Business_Model_Resilience', 0.3886769115924835)","('Systemic_Risk_Management', 0.11312636733055115)","('Supply_Chain_Management', 0.10632495582103729)","('NON-ESG', 0.3886769115924835)","('NON-ESG', 0.11312636733055115)","('NON-ESG', 0.10632495582103729)"
Line 79,"At Meta, we are committed to building tools that make choosing to connect virtually easier than ever.","('Product_Design_And_Lifecycle_Management', 0.21208158135414124)","('Business_Model_Resilience', 0.12551183998584747)","('Employee_Engagement_Inclusion_And_Diversity', 0.1101522147655487)","('NON-ESG', 0.21208158135414124)","('NON-ESG', 0.12551183998584747)","('NON-ESG', 0.1101522147655487)"
Line 80,"And while we are at the beginning of what will be a long and constantly changing journey, we are excited about giving people the ability to choose options that have a smaller environmental impact.","('Business_Model_Resilience', 0.2307044416666031)","('Product_Design_And_Lifecycle_Management', 0.13063159584999084)","('Human_Rights_And_Community_Relations', 0.1067056879401207)","('NON-ESG', 0.2307044416666031)","('NON-ESG', 0.13063159584999084)","('NON-ESG', 0.1067056879401207)"
Line 81,"Still, the metaverse is new and the growth of our business to support the creation of these new tools presents challenges.","('Business_Model_Resilience', 0.4816146492958069)","('Systemic_Risk_Management', 0.17926551401615143)","('Product_Design_And_Lifecycle_Management', 0.049356717616319656)","('NON-ESG', 0.4816146492958069)","('NON-ESG', 0.17926551401615143)","('NON-ESG', 0.049356717616319656)"
Line 82,"The expansion of hardware, construction and operation of new data centers and other capital goods means that we must continue to drive toward more sustainable construction and operational business practices.","('Business_Model_Resilience', 0.36522045731544495)","('Product_Design_And_Lifecycle_Management', 0.12406382709741592)","('Systemic_Risk_Management', 0.08809502422809601)","('NON-ESG', 0.36522045731544495)","('NON-ESG', 0.12406382709741592)","('NON-ESG', 0.08809502422809601)"
Line 83,"About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 7 We are now beginning to investigate how we can support our business growth while integrating with low-carbon technology, renewable energy, hardware circularity, reduced water usage and other climate- conscious initiatives included in this report.","('Physical_Impacts_Of_Climate_Change', 0.4810405373573303)","('Business_Model_Resilience', 0.13164173066616058)","('Water_And_Wastewater_Management', 0.07640980929136276)","('NON-ESG', 0.4810405373573303)","('NON-ESG', 0.13164173066616058)","('NON-ESG', 0.07640980929136276)"
Line 84,"Despite all the progress we are making and our plans for the future, the path to a sustainable metaverse will not always be easy.","('Business_Model_Resilience', 0.439467191696167)","('Product_Design_And_Lifecycle_Management', 0.07402686774730682)","('Human_Rights_And_Community_Relations', 0.06560151278972626)","('NON-ESG', 0.439467191696167)","('NON-ESG', 0.07402686774730682)","('NON-ESG', 0.06560151278972626)"
Line 85,"For example, at first, we expect to see an increase in our emissions.","('GHG_Emissions', 0.6128388047218323)","('Energy_Management', 0.1300453096628189)","('Air_Quality', 0.1128784790635109)","(['Operational Eco-Efficiency'], 0.6128388047218323)","('NON-ESG', 0.1300453096628189)","('NON-ESG', 0.1128784790635109)"
Line 86,"But, ultimately, the work we are doing during these foundational years will drive the innovation and collaboration across our business that enables us to grow sustainably.","('Business_Model_Resilience', 0.632921576499939)","('Product_Design_And_Lifecycle_Management', 0.11138219386339188)","('Supply_Chain_Management', 0.048505999147892)","(['Human Capital Development', 'Innovation Management'], 0.632921576499939)","('NON-ESG', 0.11138219386339188)","('NON-ESG', 0.048505999147892)"
Line 87,How are the sustainability and human rights agendas connected at Meta?,"('Human_Rights_And_Community_Relations', 0.9412046670913696)","('Access_And_Affordability', 0.004875764716416597)","('Management_Of_Legal_And_Regulatory_Framework', 0.0043385205790400505)","([], 0.9412046670913696)","('NON-ESG', 0.004875764716416597)","('NON-ESG', 0.0043385205790400505)"
Line 88,The shared values and aspirations of the human rights and environmental movements are increasingly apparent.,"('Human_Rights_And_Community_Relations', 0.9607319831848145)","('Labor_Practices', 0.003716324921697378)","('Access_And_Affordability', 0.002788429381325841)","([], 0.9607319831848145)","('NON-ESG', 0.003716324921697378)","('NON-ESG', 0.002788429381325841)"
Line 89,The primary victims of environmental harm are often marginalized communities where people cannot claim their rights to live in a healthy environment.,"('Human_Rights_And_Community_Relations', 0.9302121996879578)","('Access_And_Affordability', 0.016744831576943398)","('Labor_Practices', 0.007714642211794853)","([], 0.9302121996879578)","('NON-ESG', 0.016744831576943398)","('NON-ESG', 0.007714642211794853)"
Line 90,Linking our sustainability and Q&A WITH EDWARD PALMIERI human rights agendas at Meta is an important step forward whether that means taking into consideration the populations most impacted by transitioning to a zero-carbon economy or investing in the well-being of workers across our supply chain.,"('Human_Rights_And_Community_Relations', 0.7014565467834473)","('Supply_Chain_Management', 0.08511654287576675)","('Labor_Practices', 0.047983765602111816)","([], 0.7014565467834473)","('NON-ESG', 0.08511654287576675)","('NON-ESG', 0.047983765602111816)"
Line 91,Not only is this the right thing to do but also it signals to our employees and stakeholders that we are committed to protecting the rights we all deserve.,"('Human_Rights_And_Community_Relations', 0.9504413604736328)","('Access_And_Affordability', 0.006472409702837467)","('Labor_Practices', 0.005158992949873209)","([], 0.9504413604736328)","('NON-ESG', 0.006472409702837467)","('NON-ESG', 0.005158992949873209)"
Line 92,What gives you confidence that Meta can be a driving force for industry change?,"('Business_Model_Resilience', 0.3612906336784363)","('Systemic_Risk_Management', 0.24333198368549347)","('Physical_Impacts_Of_Climate_Change', 0.06493920087814331)","('NON-ESG', 0.3612906336784363)","('NON-ESG', 0.24333198368549347)","('NON-ESG', 0.06493920087814331)"
Line 93,Our people and our commitment to real impact at scale give me confidence.,"('Human_Rights_And_Community_Relations', 0.5841709971427917)","('Employee_Engagement_Inclusion_And_Diversity', 0.08963516354560852)","('Business_Model_Resilience', 0.0678848922252655)","([], 0.5841709971427917)","('NON-ESG', 0.08963516354560852)","('NON-ESG', 0.0678848922252655)"
Line 94,"With the technical and professional talent we have assembled, our team is poised to evolve the way Meta and the technology industry approach sustainability.","('Employee_Engagement_Inclusion_And_Diversity', 0.8277572393417358)","('Employee_Health_And_Safety', 0.019354306161403656)","('Business_Model_Resilience', 0.01730266585946083)","(['Talent Attraction & Retention'], 0.8277572393417358)","('NON-ESG', 0.019354306161403656)","('NON-ESG', 0.01730266585946083)"
Line 95,Our employees truly care about this.,"('Human_Rights_And_Community_Relations', 0.21955831348896027)","('Business_Ethics', 0.09091117233037949)","('Business_Model_Resilience', 0.08291081339120865)","('NON-ESG', 0.21955831348896027)","('NON-ESG', 0.09091117233037949)","('NON-ESG', 0.08291081339120865)"
Line 96,Sustainability is not an add-on for us.,"('Product_Design_And_Lifecycle_Management', 0.4359774589538574)","('Business_Model_Resilience', 0.1277894377708435)","('Supply_Chain_Management', 0.0587586984038353)","('NON-ESG', 0.4359774589538574)","('NON-ESG', 0.1277894377708435)","('NON-ESG', 0.0587586984038353)"
Line 97,It is a driving force in itself that motivates innovation in what we do and how we do it.,"('Product_Design_And_Lifecycle_Management', 0.26753005385398865)","('Business_Model_Resilience', 0.2059285193681717)","('Competitive_Behavior', 0.13967473804950714)","('NON-ESG', 0.26753005385398865)","('NON-ESG', 0.2059285193681717)","('NON-ESG', 0.13967473804950714)"
Line 98,Our scale also gives me confidence.,"('Systemic_Risk_Management', 0.3334663510322571)","('Management_Of_Legal_And_Regulatory_Framework', 0.12674802541732788)","('Business_Ethics', 0.09314700961112976)","('NON-ESG', 0.3334663510322571)","('NON-ESG', 0.12674802541732788)","('NON-ESG', 0.09314700961112976)"
Line 99,"We have the global reach, expertise and platforms to make a meaningful difference in markets.","('Business_Model_Resilience', 0.2893597185611725)","('Employee_Engagement_Inclusion_And_Diversity', 0.16513454914093018)","('Systemic_Risk_Management', 0.07668685168027878)","('NON-ESG', 0.2893597185611725)","('NON-ESG', 0.16513454914093018)","('NON-ESG', 0.07668685168027878)"
Line 100,"We are working to support lower-emissions solutions across our business, which we believe will translate to market availability for others as well.","('Energy_Management', 0.5063628554344177)","('GHG_Emissions', 0.1625278741121292)","('Air_Quality', 0.14364562928676605)","(['Operational Eco-Efficiency'], 0.5063628554344177)","('NON-ESG', 0.1625278741121292)","('NON-ESG', 0.14364562928676605)"
Line 101,We are doing this through our own direct investments (like with our renewable energy projects) and through partnerships (like our investments in carbon removal and reduction solutions and technologies).,"('Energy_Management', 0.7438559532165527)","('Management_Of_Legal_And_Regulatory_Framework', 0.15284737944602966)","('GHG_Emissions', 0.023736877366900444)","(['Operational Eco-Efficiency'], 0.7438559532165527)","('NON-ESG', 0.15284737944602966)","('NON-ESG', 0.023736877366900444)"
