,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 66,"ENTERTAINCONNECT W ireless 5G Internet & ber Business solutions Public sector & FirstNet WarnerMedia8 HBO Max Network Technology & innovation ENTERTAIN W HAT WE DOESG APPROACHCONNECT Social Impact Environmental ImpactESG Operational Integration ENTERTAINCONNECTW HAT WE DOESG APPROACHSocial Impact Environmental ImpactESG Operational Integration ESG material topics We regularly assess and prioritize the material ESG risks and opportunities impacting AT&T, as well as issues where AT&T signicantly impacts external stakeholders (page 42).page 30page 26page 20page 12page 6OVERVIEW HOW WE CREATE VALUE OVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY KPIs AT&T ESG SUMMARY REPORT 2022 AT&T ESG SUMMARY REPORT 2022 4 5 Unlocking value for WarnerMedia,8 AT&T and shareholders Long-term success requires continuous transformation.","('Business_Model_Resilience', 0.7307382225990295)","('Systemic_Risk_Management', 0.031754203140735626)","('Human_Rights_And_Community_Relations', 0.02522694319486618)","(['Human Capital Development'], 0.7307382225990295)","('NON-ESG', 0.031754203140735626)","('NON-ESG', 0.02522694319486618)"
Line 67,"Opportunities in streaming media are rapidly evolving, such that maintaining a leadership position requires global scale, access to capital and a broad array of high- quality content and industry-leading talent.","('Employee_Engagement_Inclusion_And_Diversity', 0.5502789616584778)","('Business_Model_Resilience', 0.1194828599691391)","('Competitive_Behavior', 0.06386175751686096)","([], 0.5502789616584778)","('NON-ESG', 0.1194828599691391)","('NON-ESG', 0.06386175751686096)"
Line 68,"Recognizing these needs, AT&T is combining our WarnerMedia unit with Discovery to create a standalone global entertainment company.","('Competitive_Behavior', 0.31707048416137695)","('Business_Model_Resilience', 0.15946611762046814)","('Systemic_Risk_Management', 0.13826793432235718)","('NON-ESG', 0.31707048416137695)","('NON-ESG', 0.15946611762046814)","('NON-ESG', 0.13826793432235718)"
Line 69,We expect this deal will lead to accelerated growth for both AT&T and WarnerMedia.,"('Systemic_Risk_Management', 0.4008674621582031)","('Business_Model_Resilience', 0.3187234103679657)","('Competitive_Behavior', 0.06372587382793427)","('NON-ESG', 0.4008674621582031)","('NON-ESG', 0.3187234103679657)","('NON-ESG', 0.06372587382793427)"
Line 70,Separating these businesses into 2 independent companies 1 focused on broadband connectivity and the other on media can attract investors whose interests are aligned with the respective growth and income aspects of each company.,"('Competitive_Behavior', 0.6588402390480042)","('Business_Model_Resilience', 0.11525612324476242)","('Systemic_Risk_Management', 0.06873764097690582)","([], 0.6588402390480042)","('NON-ESG', 0.11525612324476242)","('NON-ESG', 0.06873764097690582)"
Line 71,The result will be a more streamlined AT&T with better flexibility to invest in our unique position as a trusted connectivity provider.,"('Business_Model_Resilience', 0.3131241798400879)","('Systemic_Risk_Management', 0.2153141051530838)","('Data_Security', 0.07592485100030899)","('NON-ESG', 0.3131241798400879)","('NON-ESG', 0.2153141051530838)","('NON-ESG', 0.07592485100030899)"
Line 72,"Through sharp execution and emphasis on our core connectivity business, we delivered strong financial results in 2021.","('Business_Model_Resilience', 0.6980898380279541)","('Systemic_Risk_Management', 0.13231906294822693)","('Supply_Chain_Management', 0.019855942577123642)","(['Human Capital Development'], 0.6980898380279541)","('NON-ESG', 0.13231906294822693)","('NON-ESG', 0.019855942577123642)"
Line 73,"Looking ahead, were focusing on opportunities that align with our capabilities and strengths as a leading connectivity provider.","('Business_Model_Resilience', 0.7710801362991333)","('Supply_Chain_Management', 0.032340358942747116)","('Product_Design_And_Lifecycle_Management', 0.03157856687903404)","(['Human Capital Development'], 0.7710801362991333)","('NON-ESG', 0.032340358942747116)","('NON-ESG', 0.03157856687903404)"
Line 74,"Throughout 2021, we invested in strategic growth areas such as fiber, 5G and HBO Max, while refining our operations to better grow customer relationships and enhance shareholder value.","('Business_Model_Resilience', 0.7815358638763428)","('Systemic_Risk_Management', 0.037134360522031784)","('Competitive_Behavior', 0.023255841806530952)","(['Human Capital Development'], 0.7815358638763428)","('NON-ESG', 0.037134360522031784)","('NON-ESG', 0.023255841806530952)"
Line 75,Were squarely focused on profitability and achieved a mobility customer acquisition cost per gross add 23% lower than a year ago reflecting our improved operating leverage and cost control activities across the business.,"('Business_Model_Resilience', 0.503291666507721)","('Systemic_Risk_Management', 0.12124809622764587)","('Supply_Chain_Management', 0.08408775180578232)","(['Human Capital Development'], 0.503291666507721)","('NON-ESG', 0.12124809622764587)","('NON-ESG', 0.08408775180578232)"
Line 76,"Our transformation is about becoming a simpler, more focused business growing customer relationships and winning over the long term as Americas best broadband connectivity provider.","('Data_Security', 0.24012276530265808)","('Business_Model_Resilience', 0.2365068793296814)","('Energy_Management', 0.07130125164985657)","('NON-ESG', 0.24012276530265808)","('NON-ESG', 0.2365068793296814)","('NON-ESG', 0.07130125164985657)"
Line 77,We continue to invest in our strengths and are working to extend our fiber footprint to 30 million locations by the end of 2025.2021 financial results AT&T and Shareholders REVENUES (EX VIDEO)6 $153.2BFREE CASH FLOW7 $26.8BAT&T AND SHAREHOLDERS 2021 FINANCIAL RESULTS DIVIDEND PAYOUT RATIO7 56%DIVIDENDS RETURNED TO STOCKHOLDERS $15.1B ADJUSTED EARNINGS PER SHARE1 $3.40 (up from $3.18 in 2020) Customer growth across mobility and broadband Total U.,"('Business_Model_Resilience', 0.4338267147541046)","('Systemic_Risk_Management', 0.29057204723358154)","('Competitive_Behavior', 0.03173408284783363)","('NON-ESG', 0.4338267147541046)","('NON-ESG', 0.29057204723358154)","('NON-ESG', 0.03173408284783363)"
Line 78,"S. Mobility Subscribers thousands 2019 2019 2019 2020 2020 2020 2021 2021 2021165,889 182,558 201,791U.","('Management_Of_Legal_And_Regulatory_Framework', 0.243066668510437)","('Data_Security', 0.21750736236572266)","('Energy_Management', 0.07759272307157516)","('NON-ESG', 0.243066668510437)","('NON-ESG', 0.21750736236572266)","('NON-ESG', 0.07759272307157516)"
Line 79,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 80,"Postpaid Phone Subscribers thousandsAT&T Fiber Connections thousands63,018 64,216 67,260 3,887 4,951 5,992 Communications segment operating contribution by business unit Mobility $ millions 2019 2019 2019 2020 2020 2020 2021 2021 202122,321 22,372 23,312Business Wireline $ millionsConsumer Wireline $ millions5,137 2,3574,564 1,3773,990 977 Read more: 2021 Annual Report 2021 10-K 2022 Proxy Statement SASB Index2021 financial resultspage 7 Network quality and reliabilitypage 8 Climate resiliencepage 9 Network and data securitypage 10 Innovationpage 11OVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY KPIs AT&T ESG SUMMARY REPORT 2022 AT&T ESG SUMMARY REPORT 2022 6 7 Read more: TCFD Report CDP Climate Change disclosure Climate Change Issue Brief AT&T AND SHAREHOLDERS CLIMATE RESILIENCE Millions of individuals, families, businesses and public safety agencies depend on our network every day.","('Business_Model_Resilience', 0.9117208123207092)","('Systemic_Risk_Management', 0.011440552771091461)","('Physical_Impacts_Of_Climate_Change', 0.00973647739738226)","(['Human Capital Development'], 0.9117208123207092)","('NON-ESG', 0.011440552771091461)","('NON-ESG', 0.00973647739738226)"
Line 81,"Postpaid Phone Subscribers thousandsAT&T Fiber Connections thousands63,018 64,216 67,260 3,887 4,951 5,992 Communications segment operating contribution by business unit Mobility $ millions 2019 2019 2019 2020 2020 2020 2021 2021 202122,321 22,372 23,312Business Wireline $ millionsConsumer Wireline $ millions5,137 2,3574,564 1,3773,990 977 Read more: 2021 Annual Report 2021 10-K 2022 Proxy Statement SASB Index2021 financial resultspage 7 Network quality and reliabilitypage 8 Climate resiliencepage 9 Network and data securitypage 10 Innovationpage 11OVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY KPIs AT&T ESG SUMMARY REPORT 2022 AT&T ESG SUMMARY REPORT 2022 6 7 Read more: TCFD Report CDP Climate Change disclosure Climate Change Issue Brief AT&T AND SHAREHOLDERS CLIMATE RESILIENCE Millions of individuals, families, businesses and public safety agencies depend on our network every day.","('Physical_Impacts_Of_Climate_Change', 0.9106655716896057)","('Business_Model_Resilience', 0.036534689366817474)","('GHG_Emissions', 0.005717495456337929)","(['Climate Strategy'], 0.9106655716896057)","('NON-ESG', 0.036534689366817474)","('NON-ESG', 0.005717495456337929)"
Line 82,"To support this essential connectivity, we continually invest to enhance the speed, quality and reliability our customers require.","('Data_Security', 0.2210654765367508)","('Product_Design_And_Lifecycle_Management', 0.17601743340492249)","('Energy_Management', 0.10020502656698227)","('NON-ESG', 0.2210654765367508)","('NON-ESG', 0.17601743340492249)","('NON-ESG', 0.10020502656698227)"
Line 83,We collect billions of service-assurance measurements across our wireline and wireless networks every hour and analyze this data in near-real time to help improve performance and deliver the best customer experience.,"('Data_Security', 0.472908079624176)","('Customer_Privacy', 0.15515658259391785)","('Energy_Management', 0.05815685912966728)","('NON-ESG', 0.472908079624176)","('NON-ESG', 0.15515658259391785)","('NON-ESG', 0.05815685912966728)"
Line 84,"Over the past 6 years (20162021), weve invested more than $ 135 billion in our wireless and wireline networks.","('Data_Security', 0.2188131958246231)","('Business_Model_Resilience', 0.1405644416809082)","('Systemic_Risk_Management', 0.12252833694219589)","('NON-ESG', 0.2188131958246231)","('NON-ESG', 0.1405644416809082)","('NON-ESG', 0.12252833694219589)"
Line 85,"9 Weve also shifted 100% of our layer 3 core network to software-defined control, which allows us to provision new services faster and rapidly adjust capacity in response to traffic demand.","('Data_Security', 0.4411543011665344)","('Energy_Management', 0.09487321972846985)","('Business_Model_Resilience', 0.0869559645652771)","('NON-ESG', 0.4411543011665344)","('NON-ESG', 0.09487321972846985)","('NON-ESG', 0.0869559645652771)"
Line 86,"Network quality and reliabilityClimate resilience Our commitment to fast and reliable technologies As demand for bandwidth and connectivity surged during the COVID-19 pandemic, our network has remained stable supporting millions as they work, learn and socialize online.","('Business_Model_Resilience', 0.8798161745071411)","('Physical_Impacts_Of_Climate_Change', 0.01224592886865139)","('Supply_Chain_Management', 0.01104746013879776)","(['Human Capital Development'], 0.8798161745071411)","('NON-ESG', 0.01224592886865139)","('NON-ESG', 0.01104746013879776)"
Line 87,AT&T continues to invest in fiber and 5G infrastructure to enable the best connectivity experience across our broadband and wireless networks.,"('Data_Security', 0.33925142884254456)","('Energy_Management', 0.2509055733680725)","('Management_Of_Legal_And_Regulatory_Framework', 0.04589371010661125)","('NON-ESG', 0.33925142884254456)","('NON-ESG', 0.2509055733680725)","('NON-ESG', 0.04589371010661125)"
Line 88,Fiber network connections support more bandwidth and faster uploads than standard cable in addition to >99% proven reliability.,"('Energy_Management', 0.3966275751590729)","('Data_Security', 0.2726629376411438)","('Supply_Chain_Management', 0.03808535262942314)","('NON-ESG', 0.3966275751590729)","('NON-ESG', 0.2726629376411438)","('NON-ESG', 0.03808535262942314)"
Line 89,"Throughout 2021, we built fiber to 2.6 million new customer locations the equivalent of nearly 300 connections per hour, every day.","('Energy_Management', 0.6056074500083923)","('Data_Security', 0.05254092440009117)","('Customer_Welfare', 0.039101943373680115)","(['Operational Eco-Efficiency'], 0.6056074500083923)","('NON-ESG', 0.05254092440009117)","('NON-ESG', 0.039101943373680115)"
Line 90,"Today, more than 5.9 million businesses and households subscribe to AT&T Fiber for critical bandwidth to power video, collaboration, cloud services and more.","('Data_Security', 0.6025131940841675)","('Energy_Management', 0.1581188142299652)","('Supply_Chain_Management', 0.028384728357195854)","(['Information Security Cybersecurity & System Availability', 'Network Reliability'], 0.6025131940841675)","('NON-ESG', 0.1581188142299652)","('NON-ESG', 0.028384728357195854)"
Line 91,"And in 2022, we launched fiber service up to 5Gbps the fastest offering among major internet service providers.","('Data_Security', 0.45033201575279236)","('Energy_Management', 0.21979089081287384)","('Management_Of_Legal_And_Regulatory_Framework', 0.03576703369617462)","('NON-ESG', 0.45033201575279236)","('NON-ESG', 0.21979089081287384)","('NON-ESG', 0.03576703369617462)"
Line 92,Since becoming the first carrier to make mobile 5G a reality in the U.,"('Energy_Management', 0.37647199630737305)","('Data_Security', 0.08473598212003708)","('Business_Model_Resilience', 0.06505636125802994)","('NON-ESG', 0.37647199630737305)","('NON-ESG', 0.08473598212003708)","('NON-ESG', 0.06505636125802994)"
Line 93,"S., weve continued to expand the quality and availability of our 5G network which now reaches more than 255 million Americans in more than 16,000 cities.","('Customer_Welfare', 0.13611233234405518)","('Systemic_Risk_Management', 0.10727621614933014)","('Competitive_Behavior', 0.09630053490400314)","('NON-ESG', 0.13611233234405518)","('NON-ESG', 0.10727621614933014)","('NON-ESG', 0.09630053490400314)"
Line 94,"The speed and reliability of our 5G network is supported by our leading fiber footprint, which provides critical bandwidth connecting our cell towers back to the internet.","('Data_Security', 0.6451370716094971)","('Energy_Management', 0.09905628859996796)","('Customer_Privacy', 0.024362489581108093)","(['Information Security Cybersecurity & System Availability', 'Network Reliability'], 0.6451370716094971)","('NON-ESG', 0.09905628859996796)","('NON-ESG', 0.024362489581108093)"
